Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
14.3262,-0.484828,0,14.3344,0.5,57
14.3396,-0.484656,0,14.3478,0.5,58
14.3555,-0.484451,0,14.3636,0.5,59
14.3693,-0.484265,0,14.3774,0.5,60
14.3848,-0.484055,0,14.3929,0.5,61
14.3989,-0.483864,0,14.4071,0.5,62
14.4141,-0.48366,0,14.4222,0.5,63
14.4286,-0.48348,0,14.4367,0.5,64
14.4434,-0.483298,0,14.4514,0.5,65
14.4583,-0.483145,0,14.4663,0.5,66
14.4727,-0.482998,0,14.4807,0.5,67
14.4878,-0.482875,0,14.4959,0.5,68
14.502,-0.482761,0,14.51,0.5,69
14.5173,-0.482677,0,14.5253,0.5,70
14.5312,-0.482601,0,14.5393,0.5,71
14.5468,-0.482539,0,14.5548,0.5,72
14.5605,-0.482483,0,14.5685,0.5,73
14.5762,-0.48239,0,14.5842,0.5,74
14.5898,-0.482309,0,14.5978,0.5,75
14.6057,-0.482195,0,14.6137,0.5,76
14.6191,-0.482099,0,14.6271,0.5,77
14.6352,-0.481992,0,14.6431,0.5,78
14.6484,-0.481904,0,14.6564,0.5,79
14.6647,-0.48182,0,14.6726,0.5,80
14.6777,-0.481753,0,14.6856,0.5,81
14.6941,-0.481677,0,14.702,0.5,82
14.707,-0.481617,0,14.7149,0.5,83
14.7236,-0.481497,0,14.7315,0.5,84
14.7363,-0.481405,0,14.7442,0.5,85
14.7532,-0.481197,0,14.761,0.5,86
14.7656,-0.481043,0,14.7735,0.5,87
14.783,-0.480715,0,14.7908,0.5,88
14.7949,-0.480488,0,14.8027,0.5,89
14.8129,-0.480032,0,14.8207,0.5,90
14.8242,-0.479746,0,14.832,0.5,91
14.8431,-0.479178,0,14.8508,0.5,92
14.8535,-0.478864,0,14.8612,0.5,93
14.8733,-0.47824,0,14.881,0.5,94
14.8828,-0.477941,0,14.8905,0.5,95
14.9036,-0.477306,0,14.9112,0.5,96
14.9121,-0.477044,0,14.9197,0.5,97
14.9337,-0.47645,0,14.9413,0.5,98
14.9414,-0.476238,0,14.949,0.5,99
14.9637,-0.475706,0,14.9713,0.5,100
14.9707,-0.47554,0,14.9783,0.5,101
14.9935,-0.475282,0,15.001,0.5,102
15,-0.475208,0,15.0075,0.5,103
13.6989,0.0465896,0,13.699,0.5,104
13.6998,0.0585938,0,13.6999,0.5,105
13.7072,0.113497,0,13.7077,0.5,106
13.7077,0.117188,0,13.7082,0.5,107
13.7109,0.130959,0,13.7116,0.5,108
13.7214,0.175781,0,13.7225,0.5,109
13.7272,0.192057,0,13.7286,0.5,110
13.7425,0.234375,0,13.7445,0.5,111
13.7695,0.283841,0,13.7725,0.5,112
13.7752,0.292969,0,13.7783,0.5,113
13.7927,0.316177,0,13.7964,0.5,114
13.819,0.351562,0,13.8234,0.5,115
13.8281,0.36825,0,13.833,0.5,116
13.8476,0.410156,0,13.8536,0.5,117
13.8867,0.42366,0,13.8932,0.5,118
13.8751,0.410156,0,13.8812,0.5,119
13.916,0.430204,0,13.9227,0.5,120
13.909,0.432449,0,13.9157,0.5,121
13.926,0.439453,0,13.9329,0.5,122
13.9453,0.451221,0,13.9526,0.5,123
13.9746,0.465424,0,13.9824,0.5,124
13.9684,0.462555,0,13.9761,0.5,125
13.9828,0.46875,0,13.9907,0.5,126
14.0039,0.476805,0,14.012,0.5,127
14.0332,0.484206,0,14.0416,0.5,128
14.0147,0.479508,0,14.0229,0.5,129
14.0625,0.487671,0,14.071,0.5,130
14.0507,0.486279,0,14.0591,0.5,131
14.0918,0.488078,0,14.1002,0.5,132
14.0817,0.487938,0,14.0901,0.5,133
14.1211,0.487255,0,14.1295,0.5,134
14.1106,0.48755,0,14.119,0.5,135
14.1504,0.48642,0,14.1587,0.5,136
14.1391,0.486742,0,14.1475,0.5,137
14.1797,0.485883,0,14.188,0.5,138
14.1677,0.486102,0,14.1761,0.5,139
14.209,0.485587,0,14.2173,0.5,140
14.1966,0.485712,0,14.205,0.5,141
14.2383,0.485323,0,14.2466,0.5,142
14.2257,0.485437,0,14.234,0.5,143
14.2676,0.484944,0,14.2758,0.5,144
14.2546,0.485111,0,14.2629,0.5,145
14.2969,0.484482,0,14.3051,0.5,146
14.2835,0.484692,0,14.2917,0.5,147
14.3262,0.483949,0,14.3343,0.5,148
14.3123,0.484201,0,14.3205,0.5,149
14.3555,0.483385,0,14.3636,0.5,150
14.3411,0.483662,0,14.3492,0.5,151
14.3848,0.482843,0,14.3929,0.5,152
14.3698,0.483119,0,14.378,0.5,153
14.4141,0.482386,0,14.4221,0.5,154
14.3986,0.482627,0,14.4067,0.5,155
14.4434,0.482081,0,14.4514,0.5,156
14.4276,0.482246,0,14.4356,0.5,157
14.4727,0.481987,0,14.4807,0.5,158
14.4566,0.482038,0,14.4647,0.5,159
14.502,0.48209,0,14.51,0.5,160
14.4859,0.482034,0,14.494,0.5,161
14.5312,0.482312,0,14.5393,0.5,162
14.5154,0.482192,0,14.5234,0.5,163
14.5605,0.482631,0,14.5685,0.5,164
14.545,0.482461,0,14.553,0.5,165
14.5898,0.482926,0,14.5978,0.5,166
14.5746,0.482772,0,14.5826,0.5,167
14.6191,0.483041,0,14.6271,0.5,168
14.6041,0.482981,0,14.6121,0.5,169
14.6484,0.482923,0,14.6564,0.5,170
14.6334,0.482983,0,14.6413,0.5,171
14.6777,0.482614,0,14.6857,0.5,172
14.6625,0.482775,0,14.6704,0.5,173
14.707,0.482189,0,14.7149,0.5,174
14.6914,0.482416,0,14.6993,0.5,175
14.7363,0.481671,0,14.7442,0.5,176
14.7202,0.481955,0,14.7281,0.5,177
14.7656,0.481123,0,14.7735,0.5,178
14.749,0.481434,0,14.7569,0.5,179
14.7949,0.48056,0,14.8027,0.5,180
14.7778,0.48089,0,14.7856,0.5,181
14.8242,0.479982,0,14.832,0.5,182
14.8065,0.480331,0,14.8143,0.5,183
14.8535,0.479417,0,14.8613,0.5,184
14.8352,0.479769,0,14.843,0.5,185
14.8828,0.478879,0,14.8905,0.5,186
14.864,0.479224,0,14.8717,0.5,187
14.9121,0.478351,0,14.9198,0.5,188
14.8928,0.478699,0,14.9005,0.5,189
14.9414,0.477783,0,14.949,0.5,190
14.9215,0.478169,0,14.9292,0.5,191
14.9707,0.477116,0,14.9783,0.5,192
14.9502,0.477582,0,14.9579,0.5,193
15,0.476752,0,15.0076,0.5,194
14.979,0.477014,0,14.9866,0.5,195
15.0235,-0.474575,0,15.031,0.5,196
15.0293,-0.474418,0,15.0368,0.5,197
15.0536,-0.473731,0,15.0611,0.5,198
15.0586,-0.473591,0,15.066,0.5,199
15.084,-0.472659,0,15.0914,0.5,200
15.0879,-0.472515,0,15.0953,0.5,201
15.1146,-0.471336,0,15.1219,0.5,202
15.1172,-0.471222,0,15.1245,0.5,203
15.1455,-0.469728,0,15.1528,0.5,204
15.1465,-0.469678,0,15.1538,0.5,205
15.1618,-0.46875,0,15.1691,0.5,206
15.1758,-0.467906,0,15.183,0.5,207
15.1767,-0.467846,0,15.1839,0.5,208
15.2051,-0.465888,0,15.2122,0.5,209
15.2082,-0.465629,0,15.2153,0.5,210
15.2344,-0.463456,0,15.2414,0.5,211
15.2403,-0.462874,0,15.2473,0.5,212
15.2637,-0.460555,0,15.2706,0.5,213
15.273,-0.459461,0,15.2799,0.5,214
15.293,-0.457107,0,15.2998,0.5,215
15.3065,-0.455196,0,15.3133,0.5,216
15.3223,-0.452976,0,15.329,0.5,217
15.3412,-0.449863,0,15.3477,0.5,218
15.3516,-0.448147,0,15.3581,0.5,219
15.377,-0.443277,0,15.3834,0.5,220
15.3809,-0.442583,0,15.3872,0.5,221
15.3951,-0.439453,0,15.4013,0.5,222
15.4102,-0.435645,0,15.4163,0.5,223
15.4184,-0.431246,0,15.4244,0.5,224
15.4395,-0.42326,0,15.4453,0.5,225
15.4549,-0.410156,0,15.4603,0.5,226
15.4537,-0.410156,0,15.4592,0.5,227
15.4688,-0.397964,0,15.4739,0.5,228
15.4829,-0.396055,0,15.4879,0.5,229
15.5273,-0.377989,0,15.5319,0.5,230
15.568,-0.369502,0,15.5724,0.5,231
15.5859,-0.369396,0,15.5903,0.5,232
15.6334,-0.351562,0,15.6374,0.5,233
15.6445,-0.34483,0,15.6483,0.5,234
15.6703,-0.325784,0,15.6737,0.5,235
15.7031,-0.302211,0,15.706,0.5,236
15.7128,-0.292969,0,15.7155,0.5,237
15.7617,-0.23597,0,15.7635,0.5,238
15.763,-0.234375,0,15.7648,0.5,239
15.7644,-0.231716,0,15.7661,0.5,240
15.7976,-0.175781,0,15.7985,0.5,241
15.8195,-0.11795,0,15.82,0.5,242
15.8198,-0.117188,0,15.8202,0.5,243
15.8203,-0.115001,0,15.8207,0.5,244
15.8325,-0.0585938,0,15.8326,0.5,245
15.8334,-0.0454898,0,15.8335,0.5,246
15.8366,0,0,15.8366,0.5,247
15.1758,0.468107,0,15.183,0.5,248
15.1752,0.468124,0,15.1824,0.5,249
15.1657,0.46875,0,15.1729,0.5,250
15.2051,0.466059,0,15.2122,0.5,251
15.2025,0.46622,0,15.2097,0.5,252
15.2344,0.463653,0,15.2414,0.5,253
15.2297,0.46404,0,15.2367,0.5,254
15.2637,0.460846,0,15.2706,0.5,255
15.2565,0.461537,0,15.2634,0.5,256
15.293,0.45751,0,15.2998,0.5,257
15.2829,0.458659,0,15.2898,0.5,258
15.3223,0.453533,0,15.329,0.5,259
15.3089,0.455352,0,15.3156,0.5,260
15.3516,0.448878,0,15.3581,0.5,261
15.3344,0.451603,0,15.3411,0.5,262
15.3809,0.443455,0,15.3873,0.5,263
15.3595,0.44743,0,15.3661,0.5,264
15.4102,0.437426,0,15.4164,0.5,265
15.4081,0.43741,0,15.4143,0.5,266
15.3998,0.439453,0,15.4061,0.5,267
15.3844,0.44303,0,15.3908,0.5,268
15.4395,0.426352,0,15.4453,0.5,269
15.4325,0.432537,0,15.4386,0.5,270
15.4688,0.428574,0,15.4747,0.5,271
15.4511,0.421842,0,15.4569,0.5,272
15.0293,0.475412,0,15.0368,0.5,273
15.0077,0.476402,0,15.0152,0.5,274
15.0586,0.474341,0,15.0661,0.5,275
15.0357,0.475177,0,15.0432,0.5,276
15.0879,0.473082,0,15.0953,0.5,277
15.064,0.474111,0,15.0714,0.5,278
15.1172,0.471647,0,15.1245,0.5,279
15.092,0.47288,0,15.0994,0.5,280
15.1465,0.469968,0,15.1538,0.5,281
15.1199,0.471492,0,15.1273,0.5,282
15.1477,0.469926,0,15.1549,0.5,283
15.4859,0.410156,0,15.4913,0.5,284
15.4844,0.425838,0,15.4903,0.5,285
15.5273,0.421857,0,15.5331,0.5,286
15.5131,0.410156,0,15.5185,0.5,287
15.5859,0.400565,0,15.5911,0.5,288
15.5803,0.404491,0,15.5855,0.5,289
15.579,0.410156,0,15.5844,0.5,290
15.539,0.410156,0,15.5444,0.5,291
15.539,0.421768,0,15.5447,0.5,292
15.6445,0.345626,0,15.6483,0.5,293
15.6397,0.346728,0,15.6435,0.5,294
15.6348,0.351562,0,15.6388,0.5,295
15.7031,0.303132,0,15.7061,0.5,296
15.676,0.32439,0,15.6793,0.5,297
15.6076,0.373252,0,15.6121,0.5,298
15.8203,0.117245,0,15.8207,0.5,299
15.8034,0.158819,0,15.8041,0.5,300
15.7982,0.175781,0,15.7991,0.5,301
15.7873,0.201361,0,15.7886,0.5,302
15.7639,0.234375,0,15.7656,0.5,303
15.8356,0.0153078,0,15.8356,0.5,304
15.8328,0.0585938,0,15.8329,0.5,305
15.8313,0.0695432,0,15.8314,0.5,306
15.8203,0.117188,0,15.8208,0.5,307
15.8203,0.117209,0,15.8208,0.5,308
15.7617,0.23705,0,15.7635,0.5,309
15.736,0.267278,0,15.7383,0.5,310
15.7138,0.292969,0,15.7165,0.5,311
15.7106,0.300451,0,15.7135,0.5,312
15.7635,0.236149,0,15.7653,0.5,313
