Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
15.2687,-0.307882,0,15.2718,11.186,0.5,0,12,12.7127,11.186,1.27701,-0.223124,-0.000145347,1.29636,0,0,1
15.2721,-0.312606,0,15.2753,13.2777,0.5,0,12,-7.45355,13.2777,1.26744,-0.212007,-2.11319e-05,1.28505,0,1,1
15.2673,-0.306016,0,15.2703,11.7732,0.5,0,12,10.3058,11.7732,1.28282,-0.227255,-0.000407474,1.30279,0,2,1
15.2723,-0.312808,0,15.2755,13.3497,0.5,0,12,-8.30938,13.3497,1.26724,-0.211203,-2.80026e-05,1.28472,0,3,1
15.265,-0.302956,0,15.268,12.9511,0.5,0,12,-0.406094,12.9511,1.29141,-0.234708,-0.000811245,1.31257,0,4,1
15.276,-0.317734,0,15.2793,13.0204,0.5,0,12,-9.06213,13.0204,1.26796,-0.187369,0.000272675,1.28173,0,5,1
15.277,-0.318987,0,15.2804,12.4041,0.5,0,12,-3.17822,12.4041,1.26573,-0.180672,0.000370309,1.27856,0,6,1
15.2624,-0.299304,0,15.2653,15.5016,0.5,0,12,-19.7265,15.5016,1.29044,-0.245532,-0.000596488,1.31359,0,7,1
15.2614,-0.29803,0,15.2643,15.8126,0.5,0,12,-22.9379,15.8126,1.29,-0.250593,-0.000521416,1.31411,0,8,1
15.28,-0.32266,0,15.2834,8.9738,0.5,0,12,19.8565,8.9738,1.25701,-0.165814,0.000654412,1.2679,0,9,1
15.2819,-0.325074,0,15.2854,7.98899,0.5,0,12,26.6372,7.98899,1.24357,-0.157389,0.000559388,1.25349,0,10,1
15.2582,-0.293103,0,15.261,14.4934,0.5,0,12,-0.617473,14.4934,1.28694,-0.264257,8.48326e-07,1.31379,0,11,1
15.2575,-0.292179,0,15.2603,14.3662,0.5,0,12,2.62285,14.3662,1.28888,-0.266262,5.19351e-05,1.31609,0,12,1
15.2548,-0.288177,0,15.2575,14.1377,0.5,0,12,3.37055,14.1377,1.29992,-0.271291,8.49886e-05,1.32792,0,13,1
15.284,-0.327586,0,15.2875,7.54468,0.5,0,12,28.813,7.54468,1.22885,-0.149971,8.86368e-05,1.23797,0,14,1
15.2868,-0.330988,0,15.2904,10.1099,0.5,0,12,13.2414,10.1099,1.21223,-0.13625,-0.000575372,1.21986,0,15,1
15.2526,-0.284955,0,15.2552,16.6443,0.5,0,12,-16.6898,16.6443,1.30011,-0.276815,5.31627e-05,1.32925,0,16,1
15.2514,-0.283251,0,15.254,17.214,0.5,0,12,-23.1963,17.214,1.29962,-0.282194,8.42262e-06,1.3299,0,17,1
15.2881,-0.332512,0,15.2917,11.0582,0.5,0,12,5.43875,11.0582,1.2065,-0.126111,-0.000722573,1.21307,0,18,1
15.2917,-0.336814,0,15.2954,12.918,0.5,0,12,-5.55757,12.918,1.20102,-0.0938495,7.60929e-05,1.20468,0,19,1
15.2484,-0.278325,0,15.251,16.2456,0.5,0,12,3.77156,16.2456,1.29635,-0.292151,-3.74716e-05,1.32886,0,20,1
15.2477,-0.277274,0,15.2502,16.4746,0.5,0,12,3.9233,16.4746,1.29898,-0.293744,-3.23391e-05,1.33178,0,21,1
15.2452,-0.273399,0,15.2477,17.0582,0.5,0,12,-10.2022,17.0582,1.30851,-0.299583,2.56661e-06,1.34237,0,22,1
15.2922,-0.337438,0,15.296,12.6878,0.5,0,12,-5.58225,12.6878,1.20035,-0.0891313,0.000212539,1.20365,0,23,1
15.2964,-0.342365,0,15.3003,9.35736,0.5,0,12,14.8915,9.35736,1.18788,-0.0569521,0.00115375,1.18924,0,24,1
15.2428,-0.269399,0,15.2452,19.457,0.5,0,12,-28.9124,19.457,1.30113,-0.30851,-7.85269e-06,1.3372,0,25,1
15.2422,-0.268473,0,15.2446,19.3699,0.5,0,12,-29.3676,19.3699,1.29987,-0.311491,-1.08381e-05,1.33667,0,26,1
15.2966,-0.342537,0,15.3004,9.27156,0.5,0,12,15.4523,9.27156,1.18712,-0.0560702,0.00116927,1.18845,0,27,1
15.2394,-0.263547,0,15.2417,17.8716,0.5,0,12,-7.35578,17.8716,1.30192,-0.3188,-4.60737e-05,1.34038,0,28,1
15.2379,-0.261093,0,15.2402,19.0917,0.5,0,12,-16.4634,19.0917,1.30201,-0.321823,-3.9394e-05,1.34119,0,29,1
15.2364,-0.258621,0,15.2386,19.2849,0.5,0,12,-23.609,19.2849,1.30162,-0.326553,-1.39533e-05,1.34196,0,30,1
15.3008,-0.347291,0,15.3047,5.56024,0.5,0,12,25.5564,5.56024,1.16083,-0.0499112,0.00183124,1.1619,0,31,1
15.3015,-0.348014,0,15.3054,5.40673,0.5,0,12,24.2936,5.40673,1.15851,-0.0500502,0.00187797,1.15959,0,32,1
15.2339,-0.253695,0,15.236,18.9972,0.5,0,12,-9.05753,18.9972,1.29628,-0.332796,2.92203e-05,1.33832,0,33,1
15.233,-0.252332,0,15.2351,19.3605,0.5,0,12,-9.46776,19.3605,1.29703,-0.334022,7.80602e-07,1.33935,0,34,1
15.231,-0.248768,0,15.233,19.1634,0.5,0,12,-14.5695,19.1634,1.29909,-0.338681,-3.81044e-07,1.34251,0,35,1
15.3053,-0.352217,0,15.3094,8.0568,0.5,0,12,6.84486,8.0568,1.14813,-0.0652752,0.00210663,1.14999,0,36,1
15.3064,-0.3533,0,15.3104,8.02315,0.5,0,12,2.79536,8.01331,1.1503,-0.0668761,0.00210894,1.15224,0,37,1
15.2286,-0.243842,0,15.2305,20.1251,0.5,0,12,-12.4719,20.1251,1.29261,-0.342691,-1.42316e-05,1.33726,0,38,1
15.2281,-0.243124,0,15.2301,20.285,0.5,0,12,-12.2936,20.285,1.29277,-0.343449,-1.65305e-05,1.33761,0,39,1
15.2259,-0.238916,0,15.2278,19.5818,0.5,0,12,-13.7949,19.5818,1.29405,-0.34876,-1.77084e-05,1.34022,0,40,1
15.31,-0.357143,0,15.3141,11.1473,0.5,0,12,-24.6963,11.1357,1.16792,-0.069498,0.00203418,1.16999,0,41,1
15.3112,-0.358477,0,15.3154,10.893,0.5,0,12,-24.1535,10.8665,1.16961,-0.0655872,0.00215228,1.17145,0,42,1
15.2286,0.243842,0,15.2305,20.2847,0.5,0,12,-13.9415,-20.2847,1.29273,0.342897,2.17726e-05,1.33744,0,43,1
15.2281,0.2431,0,15.2301,20.4618,0.5,0,12,-13.7841,-20.4618,1.29279,0.343716,1.4317e-05,1.3377,0,44,1
15.231,0.248768,0,15.2331,19.1735,0.5,0,12,-15.5608,-19.1735,1.2997,0.338662,6.23162e-05,1.34309,0,45,1
15.233,0.252309,0,15.2351,19.2482,0.5,0,12,-8.97186,-19.2482,1.29776,0.33393,7.29857e-05,1.34004,0,46,1
15.2259,0.238916,0,15.2278,19.7275,0.5,0,12,-14.9673,-19.7275,1.29351,0.349107,1.00524e-05,1.33979,0,47,1
15.2236,-0.23399,0,15.2254,20.7642,0.5,0,12,-11.9847,20.7642,1.288,-0.35117,-2.47636e-05,1.33501,0,48,1
15.2233,-0.233401,0,15.225,20.884,0.5,0,12,-11.7076,20.884,1.28779,-0.351865,-2.71243e-05,1.335,0,49,1
15.2211,-0.229064,0,15.2228,19.7924,0.5,0,12,-11.1679,19.7924,1.28694,-0.357493,-5.17356e-05,1.33567,0,50,1
15.2236,0.23399,0,15.2254,20.7878,0.5,0,12,-12.3048,-20.7878,1.28713,0.351644,1.304e-05,1.3343,0,51,1
15.2233,0.233375,0,15.225,20.8996,0.5,0,12,-11.9148,-20.8996,1.28691,0.352373,1.12147e-05,1.33428,0,52,1
15.2211,0.229064,0,15.2228,19.7424,0.5,0,12,-10.9308,-19.7424,1.28605,0.357811,1.31795e-05,1.3349,0,53,1
15.3147,-0.362069,0,15.319,9.24316,0.5,0,12,-10.3979,9.21425,1.18198,-0.0378245,0.00231611,1.18258,0,54,1
15.3161,-0.363553,0,15.3204,7.94065,0.5,0,12,1.55356,7.89256,1.17629,-0.0233336,0.00250747,1.17652,0,55,1
15.2339,0.253695,0,15.236,18.8659,0.5,0,12,-7.7221,-18.8659,1.29707,0.332844,0.000163368,1.3391,0,56,1
15.2364,0.258621,0,15.2386,19.1978,0.5,0,12,-20.4096,-19.1978,1.30146,0.326851,0.000113396,1.34187,0,57,1
