Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.203261,0.979102,-7.1004e-06,0.999978,9.44845,-0.481247,0,9.4607,47.64,0.5,0,12,-252.472,-41.3985,-0.707664,0.286905,-1.26455e-05,0.763612,0,0,1
0.221256,0.975019,-2.03657e-06,0.999808,9.44624,-0.480771,0,9.45846,41.659,0.5,0,12,-203.04,-38.5384,-0.692191,0.3205,-0.000264411,0.76279,0,1,1
0.23925,0.970936,-1.22841e-06,0.999978,9.44402,-0.480296,0,9.45623,35.6784,0.5,0,12,-153.557,-35.6784,-0.676713,0.354105,-2.5301e-05,0.763761,0,2,1
0.152797,0.988238,-1.32804e-05,0.99998,9.45334,-0.481978,0,9.46562,54.2262,0.5,0,12,-335.452,-44.7082,-0.741036,0.215868,2.12815e-06,0.771837,0,3,1
0.178029,0.98367,0.000131603,0.99965,9.4509,-0.481613,0,9.46316,50.9336,0.5,0,12,-293.962,-43.0539,-0.724348,0.251391,0.000286605,0.766732,0,4,1
0.104369,0.994521,-1.77773e-05,0.999982,9.45823,-0.482472,0,9.47052,57.4742,0.5,0,12,-390.118,-46.9799,-0.767352,0.152184,1.65813e-05,0.782298,0,5,1
0.128584,0.991379,0.000160009,0.999683,9.45578,-0.482225,0,9.46807,55.8509,0.5,0,12,-362.805,-45.8448,-0.754194,0.184029,0.000364076,0.776322,0,6,1
0.0616625,0.998081,-2.04179e-05,0.999984,9.46311,-0.482781,0,9.47542,59.2045,0.5,0,12,-441.261,-49.0139,-0.781072,0.0947784,2.85847e-05,0.786802,0,7,1
0.0830164,0.996301,0.000117937,0.999754,9.46067,-0.482626,0,9.47297,58.3402,0.5,0,12,-415.723,-47.9978,-0.774214,0.123482,0.000496184,0.784,0,8,1
0.0242426,0.999691,-2.14351e-05,0.999985,9.468,-0.482938,0,9.48031,60.0396,0.5,0,12,-477.399,-50.9486,-0.777779,0.0412375,3.61579e-05,0.778871,0,9,1
0.042953,0.998886,5.12737e-05,0.999809,9.46556,-0.482859,0,9.47787,59.6229,0.5,0,12,-459.366,-49.9821,-0.779428,0.0680053,0.000627428,0.782389,0,10,1
-0.00962745,0.999938,-2.09021e-05,0.999985,9.47289,-0.482963,0,9.48519,59.9933,0.5,0,12,-468.715,-52.5136,-0.755208,-0.0095467,3.87224e-05,0.755268,0,11,1
0.00730803,0.999815,-1.7629e-05,0.999841,9.47045,-0.482951,0,9.48275,60.0169,0.5,0,12,-473.074,-51.7315,-0.766494,0.0158405,0.000707437,0.766658,0,12,1
-0.0416992,0.999114,-1.84148e-05,0.999984,9.47778,-0.482866,0,9.49007,59.0858,0.5,0,12,-416.368,-53.3904,-0.713948,-0.0568433,3.71388e-05,0.716207,0,13,1
-0.0256627,0.999527,-8.03031e-05,0.999856,9.47533,-0.482914,0,9.48763,59.5394,0.5,0,12,-442.525,-52.9518,-0.734578,-0.0332001,0.000710128,0.735328,0,14,1
-0.0731934,0.997301,-1.32995e-05,0.999983,9.48267,-0.482649,0,9.49494,57.531,0.5,0,12,-331.571,-53.4621,-0.65768,-0.0992362,3.31435e-05,0.665125,0,15,1
-0.0574456,0.998208,-0.000130656,0.999859,9.48022,-0.482758,0,9.4925,58.3076,0.5,0,12,-373.935,-53.4254,-0.685813,-0.0780427,0.000633484,0.690239,0,16,1
-0.104406,0.994516,-5.50481e-06,0.999981,9.48755,-0.482312,0,9.4998,55.5584,0.5,0,12,-230.1,-52.7705,-0.591564,-0.13638,2.79591e-05,0.607081,0,17,1
-0.0887991,0.995908,-0.000161475,0.999859,9.48511,-0.48248,0,9.49737,56.5436,0.5,0,12,-280.795,-53.1152,-0.62462,-0.117807,0.00050802,0.635633,0,18,1
-0.134299,0.99092,3.40911e-06,0.999979,9.49244,-0.481844,0,9.50466,53.2404,0.5,0,12,-137.986,-51.3777,-0.52051,-0.168598,2.08038e-05,0.547134,0,19,1
-0.119353,0.992718,-0.000161429,0.999867,9.49,-0.482078,0,9.50223,54.3984,0.5,0,12,-184.011,-52.0731,-0.556036,-0.152484,0.000370158,0.576565,0,20,1
-0.160253,0.987053,9.91719e-06,0.999977,9.49733,-0.481233,0,9.50951,50.4779,0.5,0,12,-58.7189,-49.3812,-0.448538,-0.196028,1.09212e-05,0.489503,0,21,1
-0.147277,0.988986,-0.000111778,0.999892,9.49488,-0.481538,0,9.50709,51.8587,0.5,0,12,-98.3522,-50.3791,-0.484524,-0.182306,0.000240554,0.517686,0,22,1
-0.178441,0.983927,1.06709e-05,0.999977,9.50222,-0.480457,0,9.51435,47.3024,0.5,0,12,6.09964,-47.1057,-0.378941,-0.218424,2.43068e-06,0.437384,0,23,1
-0.169349,0.98549,-7.26688e-06,0.999935,9.49977,-0.480845,0,9.51193,48.8906,0.5,0,12,-26.34,-48.2439,-0.413741,-0.207219,0.00012077,0.462732,0,24,1
-0.179194,0.98379,-3.06941e-06,0.999977,9.50265,-0.480376,0,9.51478,46.9196,0.5,0,12,13.0017,-46.8212,-0.372738,-0.219837,-1.03451e-05,0.432738,0,25,1
-0.179948,0.983653,9.81381e-06,0.999977,9.50308,-0.480296,0,9.51521,46.537,0.5,0,12,19.8933,-46.537,-0.366535,-0.22125,2.16394e-06,0.428135,0,26,1
0.336791,0.941559,2.12179e-06,0.999981,9.4289,-0.476879,0,9.44095,17.0143,0.5,0,12,258.384,-8.25055,-0.434789,0.431819,-5.12642e-05,0.612788,0,27,1
0.348089,0.937363,-3.73716e-05,0.999908,9.42673,-0.476124,0,9.43875,15.9836,0.5,0,12,243.711,-5.99769,-0.406019,0.449839,-0.000268907,0.605976,0,28,1
0.359386,0.933168,-2.61515e-06,0.99998,9.42456,-0.475369,0,9.43654,14.9541,0.5,0,12,229.093,-3.74595,-0.377226,0.467865,-5.47342e-05,0.600997,0,29,1
0.26626,0.963886,3.98606e-06,0.999985,9.43379,-0.478094,0,9.44589,24.0329,0.5,0,12,196.603,-11.7695,-0.513103,0.408989,-4.68098e-05,0.656161,0,30,1
0.301525,0.952723,0.000414579,0.999299,9.43134,-0.477486,0,9.44342,20.5219,0.5,0,12,227.499,-10.0105,-0.47394,0.420406,0.000126894,0.63353,0,31,1
0.239095,0.970981,3.19746e-06,0.999985,9.43867,-0.479084,0,9.45083,31.4195,0.5,0,12,34.3242,-20.6702,-0.594456,0.396432,-3.66331e-05,0.714518,0,32,1
0.252677,0.967434,-4.98423e-05,0.999887,9.43623,-0.478589,0,9.44836,27.7266,0.5,0,12,115.461,-16.2198,-0.553777,0.402713,-5.89556e-05,0.684723,0,33,1
0.240895,0.970529,-6.1933e-07,0.999979,9.44356,-0.480191,0,9.45576,34.5548,0.5,0,12,-139.727,-34.5548,-0.67121,0.360059,-2.60464e-05,0.761686,0,34,1
0.239994,0.970755,-0.000493247,0.999982,9.44112,-0.479637,0,9.45329,32.9857,0.5,0,12,-52.681,-27.612,-0.632831,0.378249,-0.000278662,0.737257,0,35,1
0.240072,0.970733,-3.07045e-05,0.999978,9.44379,-0.480243,0,9.456,35.1166,0.5,0,12,-146.639,-35.1166,-0.673961,0.357082,-5.38091e-05,0.762713,0,36,1
-0.178477,0.983922,0.000247946,0.999978,9.50509,-0.47995,0,9.5172,43.0826,0.5,0,12,58.822,-43.0826,-0.335611,-0.224379,3.1581e-05,0.403709,0,37,1
-0.177004,0.98419,5.52484e-06,0.99998,9.5071,-0.479605,0,9.51919,39.6261,0.5,0,12,97.8238,-39.6261,-0.304681,-0.227514,-6.82883e-06,0.380254,0,38,1
-0.164093,0.98643,-1.32597e-06,0.999985,9.51199,-0.478882,0,9.52404,32.4536,0.5,0,12,184.564,-32.4536,-0.237978,-0.219095,-1.86071e-05,0.323476,0,39,1
-0.170549,0.98531,0.000382252,0.999961,9.50955,-0.479243,0,9.52162,36.0408,0.5,0,12,141.16,-36.0408,-0.271331,-0.223305,4.49355e-05,0.351405,0,40,1
-0.166901,0.985959,-8.20844e-06,0.999985,9.51688,-0.478249,0,9.52889,30.1666,0.5,0,12,174.576,-30.1666,-0.175693,-0.199643,-3.51516e-05,0.265943,0,41,1
-0.165497,0.986194,3.19958e-05,0.999984,9.51443,-0.478565,0,9.52646,31.3109,0.5,0,12,179.562,-31.3109,-0.206836,-0.209372,4.70588e-05,0.294309,0,42,1
-0.190154,0.981735,-1.56264e-05,0.999981,9.52177,-0.477567,0,9.53374,30.9052,0.5,0,12,104.32,-30.9052,-0.111466,-0.190703,-4.87076e-05,0.220889,0,43,1
-0.178527,0.983847,-0.000351739,0.999914,9.51932,-0.477908,0,9.53131,30.5367,0.5,0,12,139.448,-30.5367,-0.143578,-0.195178,7.83836e-05,0.242299,0,44,1
-0.208902,0.977915,-2.05715e-05,0.999978,9.52665,-0.476773,0,9.53858,30.4328,0.5,0,12,70.1868,-30.4328,-0.0486678,-0.190589,-5.55386e-05,0.196704,0,45,1
-0.199527,0.979825,-0.000252094,0.999934,9.52421,-0.47717,0,9.53616,30.6695,0.5,0,12,87.2546,-30.6695,-0.0800643,-0.190652,3.73235e-05,0.206781,0,46,1
-0.214718,0.976653,-2.0314e-05,0.999977,9.53154,-0.47585,0,9.54341,28.9163,0.5,0,12,66.0509,-28.9163,0.00937109,-0.190762,-5.94144e-05,0.190992,0,47,1
-0.211809,0.977284,-0.000109623,0.999973,9.5291,-0.476311,0,9.541,29.6745,0.5,0,12,68.1335,-29.6745,-0.0196458,-0.190682,-5.94319e-06,0.191691,0,48,1
