Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.225026,0.974331,-1.95811e-07,0.999979,6.02221,-0.476376,0,6.04102,51.3188,0.5,0,12,-282.839,-49.3123,-0.660679,0.294703,0.000229845,0.723427,0,0,1
0.239441,0.970775,-1.47659e-05,0.999869,6.02006,-0.475873,0,6.03884,48.1454,0.5,0,12,-251.766,-47.1421,-0.64351,0.325581,0.000188623,0.721185,0,1,1
0.253856,0.96722,1.49128e-06,0.999979,6.01792,-0.475369,0,6.03666,44.9715,0.5,0,12,-220.667,-44.9715,-0.626343,0.35646,0.000232954,0.720672,0,2,1
0.174002,0.984726,-3.1013e-07,0.999981,6.02709,-0.477192,0,6.04595,53.0823,0.5,0,12,-293.05,-51.4212,-0.696904,0.228915,0.00022932,0.733537,0,3,1
0.199515,0.979528,0.000165741,0.999641,6.02465,-0.476784,0,6.04349,52.2005,0.5,0,12,-287.934,-50.3667,-0.678793,0.261811,0.000273721,0.727534,0,4,1
0.124229,0.992237,9.83477e-07,0.999983,6.03198,-0.477761,0,6.05087,53.3114,0.5,0,12,-295.449,-52.7925,-0.729249,0.170698,0.000229015,0.74896,0,5,1
0.149116,0.988481,0.000203562,0.999665,6.02954,-0.477476,0,6.04841,53.1971,0.5,0,12,-294.249,-52.107,-0.713079,0.199808,0.000358689,0.740544,0,6,1
0.0809015,0.996707,2.59257e-06,0.999985,6.03687,-0.478141,0,6.05577,53.9826,0.5,0,12,-320.212,-53.9826,-0.753636,0.118292,0.00022317,0.762863,0,7,1
0.102565,0.994472,0.000172015,0.999747,6.03442,-0.477951,0,6.05332,53.6472,0.5,0,12,-307.845,-53.3878,-0.741445,0.144496,0.000553965,0.755394,0,8,1
0.0440334,0.999017,3.63262e-06,0.999986,6.04176,-0.478372,0,6.06066,55.1884,0.5,0,12,-377.501,-55.1884,-0.76576,0.0683517,0.000207324,0.768805,0,9,1
