Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.256682,0.966474,6.31914e-05,0.999979,13.0078,-0.480423,0,13.0167,34.5699,0.5,0,12,-61.9881,-33.6339,-0.670661,0.37556,5.2348e-05,0.768655,0,0,1
0.257162,0.966346,9.13027e-05,0.999979,13.0076,-0.480359,0,13.0165,34.3629,0.5,0,12,-57.8115,-33.2685,-0.668114,0.378155,1.18292e-05,0.76771,0,1,1
0.257639,0.966219,6.22722e-05,0.999979,13.0074,-0.480296,0,13.0163,34.1565,0.5,0,12,-53.6424,-32.9043,-0.665574,0.380744,5.20513e-05,0.766783,0,2,1
0.21242,0.977157,6.239e-05,0.999979,13.0127,-0.481497,0,13.0216,47.1857,0.5,0,12,-153.02,-39.3027,-0.711284,0.299561,4.52077e-05,0.771791,0,3,1
0.234548,0.971816,0.00011202,0.99972,13.0103,-0.48096,0,13.0192,40.8787,0.5,0,12,-107.513,-36.4696,-0.690971,0.337564,0.000408661,0.769019,0,4,1
0.158447,0.987349,5.38572e-05,0.999982,13.0176,-0.48224,0,13.0266,53.2631,0.5,0,12,-223.902,-42.2577,-0.754094,0.229017,3.67656e-05,0.788104,0,5,1
0.185432,0.982253,0.000257252,0.999603,13.0152,-0.481868,0,13.0241,50.2253,0.5,0,12,-188.493,-40.7816,-0.73269,0.26429,0.000393745,0.778899,0,6,1
0.108199,0.994113,4.20851e-05,0.999984,13.0225,-0.482744,0,13.0315,56.3126,0.5,0,12,-287.873,-44.3446,-0.790358,0.166559,2.86079e-05,0.807717,0,7,1
0.133323,0.990731,0.000258148,0.999662,13.0201,-0.482492,0,13.029,54.7886,0.5,0,12,-255.92,-43.3022,-0.772229,0.197786,0.000466217,0.797156,0,8,1
0.0650821,0.997866,3.01527e-05,0.999986,13.0274,-0.483064,0,13.0364,58.1721,0.5,0,12,-375.715,-46.4195,-0.813805,0.109708,1.86118e-05,0.821167,0,9,1
0.0866409,0.995989,0.000191207,0.999751,13.025,-0.482904,0,13.0339,57.2428,0.5,0,12,-331.827,-45.3826,-0.802085,0.138128,0.000625703,0.813892,0,10,1
0.0281378,0.999591,1.94106e-05,0.999987,13.0323,-0.483234,0,13.0412,59.212,0.5,0,12,-458.914,-48.5132,-0.818636,0.0550854,7.6485e-06,0.820487,0,11,1
0.0466103,0.998728,0.00010682,0.999815,13.0298,-0.483149,0,13.0388,58.6921,0.5,0,12,-417.336,-47.4662,-0.816223,0.0823904,0.000801996,0.820371,0,12,1
-0.00480693,0.999975,1.02604e-05,0.999987,13.0372,-0.483275,0,13.0461,59.2995,0.5,0,12,-481.063,-50.3189,-0.800954,0.00162112,-1.67671e-06,0.800955,0,13,1
0.0116659,0.999783,2.39506e-05,0.999851,13.0347,-0.483255,0,13.0437,59.2554,0.5,0,12,-469.975,-49.4154,-0.809796,0.0283476,0.000926282,0.810292,0,14,1
-0.0358414,0.999344,2.71224e-06,0.999986,13.0421,-0.483198,0,13.051,58.4412,0.5,0,12,-429.827,-51.542,-0.760072,-0.0489362,-7.24317e-06,0.761645,0,15,1
-0.0203238,0.999659,-5.20528e-05,0.999866,13.0396,-0.483237,0,13.0486,58.8696,0.5,0,12,-455.411,-50.9294,-0.780512,-0.0236611,0.000948282,0.780871,0,16,1
