Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
15.3495,-0.307882,0,15.3526,14.0589,0.5,0,12,-14.1045,14.0589,1.28504,-0.223949,0.00236659,1.30441,0,0,1
15.3528,-0.312306,0,15.3559,11.4015,0.5,0,12,7.42849,11.4015,1.28236,-0.209028,0.00156351,1.29929,0,1,1
15.3479,-0.305763,0,15.3509,14.3296,0.5,0,12,-13.6163,14.3296,1.28246,-0.231313,0.00209028,1.30316,0,2,1
15.3532,-0.312808,0,15.3564,11.0287,0.5,0,12,10.0598,11.0287,1.28183,-0.207456,0.00133013,1.29851,0,3,1
15.3458,-0.302956,0,15.3488,13.6258,0.5,0,12,-6.8897,13.6258,1.28091,-0.239835,0.00159627,1.30317,0,4,1
15.3568,-0.317734,0,15.3601,9.03352,0.5,0,12,22.4349,9.03352,1.259,-0.191267,-0.00179264,1.27345,0,5,1
15.3577,-0.31876,0,15.361,9.50972,0.5,0,12,19.9275,9.50972,1.25446,-0.186988,-0.00193649,1.26832,0,6,1
15.343,-0.299047,0,15.3459,12.8416,0.5,0,12,9.56897,12.8416,1.28836,-0.246852,0.00100348,1.3118,0,7,1
15.3422,-0.29803,0,15.3451,12.7135,0.5,0,12,11.3058,12.7135,1.29119,-0.24902,0.000869075,1.31498,0,8,1
15.3607,-0.32266,0,15.3641,11.3725,0.5,0,12,2.91062,11.3725,1.23954,-0.167528,-0.0015961,1.25081,0,9,1
15.3625,-0.324881,0,15.366,12.4002,0.5,0,12,-1.12845,12.4002,1.23604,-0.153611,-0.000864487,1.24555,0,10,1
15.339,-0.293103,0,15.3418,16.1786,0.5,0,12,-16.7945,16.1786,1.29861,-0.257548,0.000310389,1.32391,0,11,1
15.3381,-0.291904,0,15.3409,16.6993,0.5,0,12,-20.0254,16.6993,1.29673,-0.261063,0.000255942,1.32275,0,12,1
15.3356,-0.288177,0,15.3383,16.2935,0.5,0,12,-15.6872,16.2935,1.29138,-0.272567,0.000225131,1.31983,0,13,1
15.3648,-0.327586,0,15.3682,11.9266,0.5,0,12,-0.824586,11.9266,1.23322,-0.133896,1.23896e-05,1.24047,0,14,1
15.3674,-0.330792,0,15.371,10.4062,0.5,0,12,15.5383,10.4062,1.22238,-0.11076,0.000687879,1.22739,0,15,1
15.3332,-0.284677,0,15.3359,15.2834,0.5,0,12,0.299132,15.2834,1.29556,-0.280263,7.3344e-05,1.32553,0,16,1
15.3322,-0.283251,0,15.3348,14.7695,0.5,0,12,4.27632,14.7695,1.29864,-0.283173,1.35082e-05,1.32916,0,17,1
15.3689,-0.332512,0,15.3725,8.50574,0.5,0,12,24.7342,8.50574,1.21559,-0.101219,0.00089959,1.2198,0,18,1
15.3723,-0.336552,0,15.376,7.03141,0.5,0,12,33.7476,7.03141,1.18732,-0.0820002,0.00144068,1.19015,0,19,1
15.3292,-0.278325,0,15.3317,17.7206,0.5,0,12,-23.2052,17.7206,1.30342,-0.289499,-3.90345e-05,1.33519,0,20,1
15.3283,-0.276985,0,15.3308,18.1764,0.5,0,12,-23.2495,18.1764,1.30072,-0.292526,-3.61047e-05,1.3332,0,21,1
15.3261,-0.273399,0,15.3285,17.0818,0.5,0,12,-10.7846,17.0818,1.29546,-0.301972,-0.000112713,1.33019,0,22,1
15.3731,-0.337438,0,15.3768,6.83273,0.5,0,12,33.6293,6.83273,1.18057,-0.0792859,0.00152854,1.18323,0,23,1
15.3772,-0.342196,0,15.381,11.2086,0.5,0,12,-0.994964,11.2086,1.15592,-0.0658003,0.00178359,1.1578,0,24,1
15.3234,-0.269147,0,15.3258,17.5706,0.5,0,12,-0.291846,17.5706,1.3032,-0.306215,-5.19352e-05,1.3387,0,25,1
15.323,-0.268473,0,15.3253,17.4954,0.5,0,12,-0.98083,17.4954,1.30481,-0.3075,-4.22304e-05,1.34055,0,26,1
15.3774,-0.342365,0,15.3812,11.3658,0.5,0,12,-2.15144,11.3658,1.15527,-0.0650787,0.00177608,1.1571,0,27,1
15.3817,-0.347291,0,15.3856,14.5061,0.5,0,12,-29.0482,14.5061,1.16441,-0.0471158,0.00187304,1.16537,0,28,1
15.3202,-0.263547,0,15.3225,19.1141,0.5,0,12,-25.124,19.1141,1.30156,-0.315657,7.13256e-05,1.33929,0,29,1
15.3186,-0.260774,0,15.3208,19.3328,0.5,0,12,-16.9625,19.3328,1.30001,-0.320998,0.00011056,1.33905,0,30,1
15.3172,-0.258621,0,15.3194,18.4845,0.5,0,12,-9.52295,18.4845,1.30116,-0.325397,0.000135468,1.34123,0,31,1
15.3821,-0.347763,0,15.386,14.1858,0.5,0,12,-27.6701,14.1858,1.16582,-0.04527,0.00190288,1.1667,0,32,1
15.3146,-0.253695,0,15.3167,20.3616,0.5,0,12,-23.7452,20.3616,1.30057,-0.329557,0.00015165,1.34168,0,33,1
15.3137,-0.252048,0,15.3157,20.6629,0.5,0,12,-22.2119,20.6629,1.29784,-0.332346,0.000148575,1.33971,0,34,1
15.3118,-0.248768,0,15.3139,19.3908,0.5,0,12,-12.0463,19.3908,1.29492,-0.337923,0.00012554,1.33829,0,35,1
15.3861,-0.352217,0,15.3901,9.18659,0.5,0,12,-0.308839,9.18659,1.18111,-0.0420732,0.0022365,1.18186,0,36,1
15.387,-0.353176,0,15.391,7.51709,0.5,0,12,4.47005,7.36113,1.17949,-0.0415914,0.00222682,1.18022,0,37,1
15.3093,-0.243842,0,15.3112,20.5927,0.5,0,12,-15.8572,20.5927,1.29477,-0.340838,0.000107522,1.33888,0,38,1
15.3088,-0.242894,0,15.3107,20.8368,0.5,0,12,-16.2257,20.8368,1.29361,-0.34188,0.00010918,1.33802,0,39,1
15.3067,-0.238916,0,15.3086,19.6349,0.5,0,12,-11.817,19.6349,1.29063,-0.346709,9.98643e-05,1.33639,0,40,1
15.3907,-0.357143,0,15.3948,2.54718,0.5,0,12,13.0982,1.9053,1.17325,-0.0604329,0.00217128,1.17481,0,41,1
15.3919,-0.358392,0,15.396,2.62279,0.5,0,12,11.6865,1.25495,1.16469,-0.0629796,0.00218534,1.16639,0,42,1
15.3093,0.243842,0,15.3113,20.5232,0.5,0,12,-15.7231,-20.5232,1.29543,0.340499,6.77909e-05,1.33943,0,43,1
15.3088,0.242876,0,15.3107,20.8094,0.5,0,12,-16.2827,-20.8094,1.29424,0.341595,6.03795e-05,1.33857,0,44,1
15.3118,0.248768,0,15.3139,19.11,0.5,0,12,-9.45034,-19.11,1.29501,0.337549,9.05447e-05,1.33828,0,45,1
15.3137,0.252027,0,15.3157,20.2803,0.5,0,12,-17.6737,-20.2803,1.29696,0.332203,8.40398e-05,1.33883,0,46,1
15.3067,0.238916,0,15.3086,19.7203,0.5,0,12,-12.3857,-19.7203,1.29128,0.346756,2.33946e-05,1.33702,0,47,1
15.3043,-0.23399,0,15.3061,20.9099,0.5,0,12,-13.4444,20.9099,1.28885,-0.349987,9.3877e-05,1.33553,0,48,1
15.3039,-0.233194,0,15.3057,21.1456,0.5,0,12,-13.5804,21.1456,1.2881,-0.35069,9.34926e-05,1.33498,0,49,1
15.3019,-0.229064,0,15.3036,20.0087,0.5,0,12,-10.7957,20.0087,1.28582,-0.354728,0.000100003,1.33385,0,50,1
15.3043,0.23399,0,15.3061,21.0446,0.5,0,12,-14.6801,-21.0446,1.28904,0.350405,2.01008e-06,1.33581,0,51,1
15.3039,0.233176,0,15.3057,21.2839,0.5,0,12,-14.8434,-21.2839,1.28819,0.351178,5.17888e-06,1.3352,0,52,1
15.3019,0.229064,0,15.3036,20.1185,0.5,0,12,-11.9192,-20.1185,1.28557,0.355319,-2.87834e-06,1.33377,0,53,1
15.3954,-0.362069,0,15.3997,3.76532,0.5,0,12,6.91883,2.77043,1.14441,-0.0630707,0.00244626,1.14615,0,54,1
15.3968,-0.36342,0,15.401,3.98793,0.5,0,12,8.42221,3.98793,1.13847,-0.0570953,0.00267085,1.13991,0,55,1
15.3146,0.253695,0,15.3167,19.9599,0.5,0,12,-18.754,-19.9599,1.29918,0.329621,7.36027e-05,1.34035,0,56,1
15.3172,0.258621,0,15.3194,18.3681,0.5,0,12,-7.79337,-18.3681,1.29875,0.326301,3.42012e-05,1.33911,0,57,1
15.2996,-0.224138,0,15.3013,20.7754,0.5,0,12,-12.4553,20.7754,1.28101,-0.357903,9.28489e-05,1.33007,0,58,1
15.299,-0.222859,0,15.3006,21.0783,0.5,0,12,-13.0148,21.0783,1.28032,-0.358667,8.97188e-05,1.32961,0,59,1
15.2973,-0.219212,0,15.2989,19.9734,0.5,0,12,-13.3582,19.9734,1.27994,-0.361002,7.15044e-05,1.32988,0,60,1
15.2996,0.224138,0,15.3013,20.8292,0.5,0,12,-13.2032,-20.8292,1.28038,0.358527,-1.23639e-05,1.32963,0,61,1
15.299,0.222837,0,15.3006,21.1168,0.5,0,12,-13.5833,-21.1168,1.2796,0.359291,-1.41212e-05,1.32908,0,62,1
15.2973,0.219212,0,15.2989,19.9725,0.5,0,12,-13.2643,-19.9725,1.27903,0.361442,-1.61238e-05,1.32912,0,63,1
15.4003,-0.366995,0,15.4047,4.78546,0.5,0,12,13.1749,4.78546,1.12285,-0.0300983,0.00377453,1.12326,0,64,1
15.4016,-0.368351,0,15.406,4.97417,0.5,0,12,12.0848,4.97417,1.11784,-0.0218818,0.00406137,1.11806,0,65,1
15.3186,0.260758,0,15.3208,19.3605,0.5,0,12,-17.404,-19.3605,1.29781,0.322284,2.25625e-05,1.33723,0,66,1
15.2953,-0.214286,0,15.2968,20.4511,0.5,0,12,-13.35,20.4511,1.27289,-0.362212,5.58369e-05,1.32342,0,67,1
15.2941,-0.211807,0,15.2956,20.8581,0.5,0,12,-11.4679,20.8581,1.27144,-0.363113,4.55167e-05,1.32228,0,68,1
15.293,-0.20936,0,15.2944,19.9412,0.5,0,12,-8.83437,19.9412,1.27108,-0.364551,1.9585e-05,1.32232,0,69,1
15.2953,0.214286,0,15.2968,20.3678,0.5,0,12,-12.5911,-20.3678,1.27198,0.362362,-1.9247e-05,1.32259,0,70,1
15.2941,0.211781,0,15.2956,20.7378,0.5,0,12,-10.5859,-20.7378,1.2706,0.363115,-2.4509e-05,1.32147,0,71,1
15.293,0.20936,0,15.2944,19.814,0.5,0,12,-7.97918,-19.814,1.27032,0.364409,-2.61535e-05,1.32156,0,72,1
15.4052,-0.371921,0,15.4097,5.73606,0.5,0,12,1.47789,5.73606,1.10647,4.50778e-05,0.00446516,1.10648,0,73,1
15.4065,-0.37322,0,15.411,5.54399,0.5,0,12,-0.455411,5.51697,1.10459,0.00741643,0.00442351,1.10462,0,74,1
15.3202,0.263547,0,15.3225,19.3934,0.5,0,12,-28.6939,-19.3934,1.29986,0.316911,2.25746e-05,1.33793,0,75,1
15.323,0.268473,0,15.3253,17.9698,0.5,0,12,-5.5824,-17.9698,1.30472,0.308385,5.61632e-05,1.34067,0,76,1
15.2911,-0.204434,0,15.2925,20.1323,0.5,0,12,-12.9437,20.1323,1.26469,-0.364344,2.18731e-06,1.31612,0,77,1
15.2892,-0.199985,0,15.2905,19.9988,0.5,0,12,0.0166458,19.9988,1.2569,-0.365101,7.70694e-06,1.30885,0,78,1
15.289,-0.199507,0,15.2903,19.7046,0.5,0,12,1.42953,19.7046,1.25645,-0.365452,8.72765e-06,1.30852,0,79,1
15.2912,0.204434,0,15.2925,19.9917,0.5,0,12,-11.9712,-19.9917,1.26436,0.364019,-3.90224e-05,1.31572,0,80,1
15.2892,0.199965,0,15.2905,19.9047,0.5,0,12,0.644085,-19.9047,1.2568,0.364701,-5.45933e-05,1.30865,0,81,1
15.289,0.199507,0,15.2903,19.6272,0.5,0,12,1.94042,-19.6272,1.2564,0.365044,-5.67744e-05,1.30836,0,82,1
15.4102,-0.376847,0,15.4148,3.21653,0.5,0,12,3.58989,2.94061,1.10453,0.0204009,0.00406628,1.10473,0,83,1
15.4114,-0.378076,0,15.4161,2.69252,0.5,0,12,5.62258,1.82534,1.10111,0.0242056,0.00392763,1.10138,0,84,1
15.3234,0.269137,0,15.3258,18.0337,0.5,0,12,-4.64625,-18.0337,1.30331,0.307057,6.14689e-05,1.33899,0,85,1
15.2854,-0.189655,0,15.2866,19.5441,0.5,0,12,-12.6139,19.5441,1.2466,-0.364111,-2.63178e-06,1.29868,0,86,1
15.2872,-0.194581,0,15.2884,18.947,0.5,0,12,-9.74757,18.947,1.259,-0.364015,1.77519e-05,1.31056,0,87,1
15.2843,-0.186998,0,15.2855,19.0814,0.5,0,12,-4.17606,19.0814,1.2455,-0.363593,-1.53094e-05,1.29749,0,88,1
15.2834,-0.184729,0,15.2846,17.6113,0.5,0,12,3.62058,17.6113,1.24553,-0.363325,-2.36801e-05,1.29744,0,89,1
15.2854,0.189655,0,15.2866,19.5318,0.5,0,12,-12.5991,-19.5318,1.24672,0.363677,-3.05388e-05,1.29868,0,90,1
15.2843,0.18698,0,15.2855,19.0747,0.5,0,12,-4.02993,-19.0747,1.24563,0.36313,-2.17619e-05,1.29748,0,91,1
15.2872,0.194581,0,15.2884,18.907,0.5,0,12,-9.58468,-18.907,1.25908,0.363653,-4.91259e-05,1.31054,0,92,1
15.2835,0.184729,0,15.2846,17.6155,0.5,0,12,3.7794,-17.6155,1.24567,0.362896,-3.14324e-06,1.29745,0,93,1
15.4155,-0.381773,0,15.4203,1.86003,0.5,0,12,9.57898,-0.268379,1.09489,0.027971,0.00284028,1.09525,0,94,1
15.4163,-0.382421,0,15.421,2.26754,0.5,0,12,9.72924,-0.630703,1.09168,0.0291351,0.00262488,1.09207,0,95,1
15.3261,0.273399,0,15.3285,17.3996,0.5,0,12,-12.7033,-17.3996,1.29628,0.302319,8.90884e-05,1.33107,0,96,1
15.3283,0.276975,0,15.3308,18.4351,0.5,0,12,-23.8876,-18.4351,1.30162,0.292606,7.73213e-05,1.33411,0,97,1
15.2802,-0.174877,0,15.2812,18.6535,0.5,0,12,-14.3003,18.6535,1.23004,-0.360061,-7.15799e-05,1.28166,0,98,1
15.2819,-0.179803,0,15.283,18.5604,0.5,0,12,-14.6205,18.5604,1.2457,-0.360562,-3.81015e-05,1.29683,0,99,1
15.2794,-0.172777,0,15.2804,18.0156,0.5,0,12,-7.22142,18.0156,1.23023,-0.359117,-9.93169e-05,1.28158,0,100,1
15.2785,-0.169951,0,15.2794,16.0629,0.5,0,12,2.61337,16.0629,1.2314,-0.357493,-0.000129274,1.28225,0,101,1
15.2802,0.174877,0,15.2812,18.6089,0.5,0,12,-14.2228,-18.6089,1.23048,0.359815,-1.31179e-05,1.28201,0,102,1
15.2794,0.17275,0,15.2804,17.974,0.5,0,12,-7.03965,-17.974,1.23078,0.35887,-2.79011e-05,1.28203,0,103,1
15.2819,0.179803,0,15.283,18.5351,0.5,0,12,-14.4698,-18.5351,1.24598,0.360254,4.32084e-06,1.29702,0,104,1
15.2785,0.169951,0,15.2794,16.0558,0.5,0,12,2.6679,-16.0558,1.23207,0.357302,-4.76173e-05,1.28284,0,105,1
15.4211,-0.386699,0,15.4259,4.0812,0.5,0,12,14.6579,-2.23649,1.07261,0.0338087,0.00135011,1.07315,0,106,1
15.4212,-0.386801,0,15.426,4.06523,0.5,0,12,14.845,-2.21721,1.07198,0.0338985,0.00133079,1.07251,0,107,1
15.3292,0.278325,0,15.3317,17.9717,0.5,0,12,-23.0363,-17.9717,1.30432,0.289364,7.46758e-05,1.33603,0,108,1
15.3322,0.283251,0,15.3348,14.8589,0.5,0,12,6.47129,-14.8589,1.29889,0.282821,-6.29239e-05,1.32933,0,109,1
15.2756,-0.160099,0,15.2764,16.9659,0.5,0,12,-9.73765,16.9659,1.21458,-0.351495,-9.38809e-05,1.26442,0,110,1
15.2771,-0.165025,0,15.278,17.2744,0.5,0,12,-13.6957,17.2744,1.23054,-0.353802,-0.000142279,1.28039,0,111,1
15.2746,-0.15689,0,15.2754,15.4278,0.5,0,12,2.92605,15.4278,1.21405,-0.348757,-6.87456e-05,1.26315,0,112,1
15.274,-0.155172,0,15.2748,14.0639,0.5,0,12,9.22335,14.0639,1.21443,-0.347175,-5.96737e-05,1.26308,0,113,1
15.2756,0.160099,0,15.2765,17.1869,0.5,0,12,-10.869,-17.1869,1.21483,0.351747,-6.23603e-05,1.26472,0,114,1
15.2746,0.15686,0,15.2754,15.633,0.5,0,12,2.12834,-15.633,1.21364,0.349171,-4.46134e-05,1.26287,0,115,1
15.2771,0.165025,0,15.278,17.3684,0.5,0,12,-14.6061,-17.3684,1.2313,0.353761,-6.1842e-05,1.28111,0,116,1
15.274,0.155172,0,15.2748,14.2813,0.5,0,12,8.47818,-14.2813,1.21371,0.347669,-2.59988e-05,1.26253,0,117,1
15.4267,-0.391626,0,15.4316,2.22663,0.5,0,12,33.4351,1.34391,1.04063,0.0600053,0.00059556,1.04236,0,118,1
15.431,-0.395337,0,15.436,2.74563,0.5,0,12,43.7322,2.74563,1.01564,0.0934351,0.000387538,1.01993,0,119,1
15.4261,-0.39109,0,15.431,2.17755,0.5,0,12,31.583,1.26304,1.04379,0.0553605,0.000637375,1.04525,0,120,1
15.3332,0.284668,0,15.3359,15.3274,0.5,0,12,2.23558,-15.3274,1.29579,0.279941,-7.71992e-05,1.32569,0,121,1
15.2702,-0.140394,0,15.2708,13.9034,0.5,0,12,0.0245006,13.9034,1.1926,-0.331868,-0.000298575,1.23791,0,122,1
15.2715,-0.14532,0,15.2722,16.0266,0.5,0,12,-9.06774,16.0266,1.20517,-0.337896,-0.00021903,1.25164,0,123,1
15.2697,-0.138681,0,15.2703,13.2758,0.5,0,12,3.20399,13.2758,1.19423,-0.3296,-0.000296064,1.23888,0,124,1
15.2688,-0.135468,0,15.2694,11.3914,0.5,0,12,8.20839,11.3914,1.19791,-0.32504,-0.000247599,1.24122,0,125,1
