Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
15.027,-0.307882,0,15.0302,13.9503,0.5,0,12,-14.7502,13.9503,1.28436,-0.222877,1.97754e-05,1.30355,0,0,1
15.0303,-0.312232,0,15.0335,11.4348,0.5,0,12,8.8681,11.4348,1.27916,-0.207224,-0.00149428,1.29584,0,1,1
15.0254,-0.305668,0,15.0285,14.4107,0.5,0,12,-15.3022,14.4107,1.28161,-0.23105,0.000641967,1.30228,0,2,1
15.0307,-0.312808,0,15.034,10.9993,0.5,0,12,12.2899,10.9993,1.27813,-0.205363,-0.00168214,1.29453,0,3,1
15.0233,-0.302956,0,15.0264,13.8332,0.5,0,12,-9.02436,13.8332,1.28023,-0.239551,0.000942551,1.30245,0,4,1
15.0344,-0.317734,0,15.0377,9.87807,0.5,0,12,19.6243,9.87807,1.25655,-0.191889,-0.00151674,1.27112,0,5,1
15.0351,-0.318704,0,15.0385,10.3228,0.5,0,12,16.6182,10.3228,1.25341,-0.188461,-0.0013374,1.2675,0,6,1
15.0205,-0.298922,0,15.0235,12.8709,0.5,0,12,11.0246,12.8709,1.28693,-0.246175,0.00070243,1.31026,0,7,1
15.0198,-0.29803,0,15.0228,12.7364,0.5,0,12,12.9633,12.7364,1.28929,-0.248108,0.000649238,1.31295,0,8,1
15.0382,-0.32266,0,15.0417,12.1965,0.5,0,12,-3.45707,12.1965,1.24376,-0.171405,-0.000164972,1.25552,0,9,1
15.04,-0.324845,0,15.0435,12.76,0.5,0,12,-5.17394,12.76,1.24115,-0.158281,0.000127083,1.2512,0,10,1
15.0166,-0.293103,0,15.0194,15.8581,0.5,0,12,-15.1005,15.8581,1.29853,-0.256131,0.000208127,1.32355,0,11,1
15.0156,-0.291759,0,15.0184,16.647,0.5,0,12,-20.4154,16.647,1.29664,-0.260197,9.67504e-05,1.32249,0,12,1
15.0132,-0.288177,0,15.0159,16.5111,0.5,0,12,-18.7238,16.5111,1.29215,-0.272242,5.15967e-05,1.32052,0,13,1
15.0423,-0.327586,0,15.0458,11.7716,0.5,0,12,-0.138421,11.7716,1.23905,-0.139516,0.000483247,1.24688,0,14,1
15.0449,-0.330767,0,15.0486,9.93395,0.5,0,12,18.5743,9.93395,1.22684,-0.118508,0.00066955,1.23255,0,15,1
15.0107,-0.284494,0,15.0134,15.9018,0.5,0,12,3.16752,15.9018,1.29492,-0.279359,2.12104e-05,1.32472,0,16,1
15.0098,-0.283251,0,15.0125,15.4717,0.5,0,12,7.33242,15.4717,1.29732,-0.28204,1.7287e-05,1.32763,0,17,1
15.0464,-0.332512,0,15.0501,8.09471,0.5,0,12,28.6757,8.09471,1.21872,-0.109851,0.000844927,1.22366,0,18,1
15.0498,-0.336543,0,15.0536,7.4816,0.5,0,12,31.1842,7.4816,1.19032,-0.092197,0.00106281,1.19388,0,19,1
15.0068,-0.278325,0,15.0094,18.1747,0.5,0,12,-20.5875,18.1747,1.30313,-0.288553,-3.48608e-05,1.33469,0,20,1
15.0058,-0.276772,0,15.0084,18.6656,0.5,0,12,-21.671,18.6656,1.30028,-0.292463,-3.87749e-05,1.33277,0,21,1
15.0037,-0.273399,0,15.0062,17.5299,0.5,0,12,-10.267,17.5299,1.2958,-0.301342,-4.98364e-05,1.33038,0,22,1
15.0506,-0.337438,0,15.0544,7.48995,0.5,0,12,29.843,7.48995,1.18388,-0.0890152,0.00110899,1.18723,0,23,1
15.0547,-0.342219,0,15.0586,11.8478,0.5,0,12,-4.49732,11.8478,1.16325,-0.07045,0.00123516,1.16538,0,24,1
15.0009,-0.268886,0,15.0033,18.0254,0.5,0,12,-0.848802,18.0254,1.30489,-0.306204,-9.73514e-06,1.34033,0,25,1
15.0007,-0.268473,0,15.0031,17.9859,0.5,0,12,-1.57396,17.9859,1.30593,-0.30708,-5.51292e-06,1.34155,0,26,1
15.0548,-0.342365,0,15.0587,11.9429,0.5,0,12,-5.34692,11.9429,1.16279,-0.0696654,0.00122733,1.16488,0,27,1
15.0591,-0.347291,0,15.0631,13.2828,0.5,0,12,-18.557,13.2828,1.16717,-0.0476771,0.0013581,1.16814,0,28,1
14.9979,-0.263547,0,15.0002,19.757,0.5,0,12,-31.7635,19.757,1.30244,-0.316453,6.23239e-05,1.34033,0,29,1
14.996,-0.260485,0,14.9983,20.0582,0.5,0,12,-22.0132,20.0582,1.29868,-0.322823,8.12535e-05,1.3382,0,30,1
14.9949,-0.258621,0,14.9971,19.2378,0.5,0,12,-14.0669,19.2378,1.29878,-0.326961,9.02052e-05,1.3393,0,31,1
15.0596,-0.347814,0,15.0636,12.9584,0.5,0,12,-16.8641,12.9584,1.16784,-0.045563,0.00138014,1.16873,0,32,1
14.9923,-0.253695,0,14.9944,20.5319,0.5,0,12,-24.0496,20.5319,1.29753,-0.331286,6.94319e-05,1.33915,0,33,1
14.9912,-0.251705,0,14.9933,20.8355,0.5,0,12,-21.2346,20.8355,1.29418,-0.334417,4.62891e-05,1.33669,0,34,1
14.9895,-0.248768,0,14.9916,19.536,0.5,0,12,-10.9992,19.536,1.29175,-0.339141,1.13239e-05,1.33552,0,35,1
15.0635,-0.352217,0,15.0676,8.84118,0.5,0,12,3.56408,8.84118,1.17425,-0.0431789,0.00170945,1.17504,0,36,1
15.0645,-0.353243,0,15.0686,7.42532,0.5,0,12,6.68249,7.33452,1.17295,-0.0428265,0.00172509,1.17373,0,37,1
14.987,-0.243842,0,14.989,20.5124,0.5,0,12,-14.1819,20.5124,1.29218,-0.341674,2.98637e-06,1.33659,0,38,1
14.9863,-0.242487,0,14.9882,20.8668,0.5,0,12,-14.8157,20.8668,1.29059,-0.343075,7.96408e-06,1.33542,0,39,1
