Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.253824,0.967229,-5.6386e-05,0.999979,9.78342,-0.480956,0,9.79523,38.9584,0.5,0,12,-25.6973,-33.2261,-0.677778,0.357877,3.56155e-05,0.766459,0,0,1
0.260253,0.965497,1.14276e-05,0.999958,9.78219,-0.480626,0,9.79399,36.6358,0.5,0,12,-9.48925,-31.5221,-0.664183,0.374093,-0.000245176,0.762289,0,1,1
0.266684,0.963764,-5.4379e-05,0.99998,9.78097,-0.480296,0,9.79275,34.3126,0.5,0,12,6.74226,-29.819,-0.650586,0.390328,2.80373e-05,0.758695,0,2,1
0.203046,0.97915,-6.31728e-05,0.999981,9.7883,-0.481934,0,9.80016,47.9214,0.5,0,12,-98.4648,-37.4094,-0.728726,0.286027,3.64666e-05,0.78285,0,3,1
0.228434,0.97319,7.6408e-05,0.99964,9.78586,-0.481445,0,9.7977,43.441,0.5,0,12,-62.1091,-35.3199,-0.703256,0.321959,0.000574329,0.773451,0,4,1
0.147182,0.989093,-7.30923e-05,0.999984,9.79319,-0.48261,0,9.80508,52.6114,0.5,0,12,-162.749,-39.4947,-0.779101,0.220643,2.93004e-05,0.809742,0,5,1
0.175114,0.984121,0.000162627,0.99958,9.79075,-0.482272,0,9.80262,50.2686,0.5,0,12,-130.663,-38.4544,-0.753919,0.253336,0.000616648,0.795345,0,6,1
0.0980495,0.995168,-8.36251e-05,0.999986,9.79808,-0.483067,0,9.80998,55.019,0.5,0,12,-235.259,-41.0838,-0.820715,0.165189,1.38641e-05,0.837174,0,7,1
0.122616,0.99213,0.000136537,0.999679,9.79564,-0.482839,0,9.80753,53.8167,0.5,0,12,-199.044,-40.2909,-0.799913,0.192909,0.000694477,0.822846,0,8,1
0.0580916,0.998299,-9.39479e-05,0.999987,9.80297,-0.483355,0,9.81488,57.2177,0.5,0,12,-370.69,-44.3104,-0.84612,0.114023,-9.76011e-06,0.853768,0,9,1
0.0780702,0.996733,1.74879e-05,0.999786,9.80052,-0.483211,0,9.81243,56.1189,0.5,0,12,-302.99,-42.6974,-0.833422,0.139598,0.000765387,0.845033,0,10,1
