Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
15.2149,-0.307882,0,15.2181,10.9303,0.5,0,12,15.7046,10.9303,1.2757,-0.223608,5.89894e-05,1.29515,0,0,1
15.2184,-0.312599,0,15.2216,13.6373,0.5,0,12,-11.4188,13.6373,1.26768,-0.213171,0.000441529,1.28548,0,1,1
15.2135,-0.306007,0,15.2166,11.3543,0.5,0,12,13.7284,11.3543,1.28261,-0.226557,0.000181988,1.30247,0,2,1
15.2186,-0.312808,0,15.2218,13.7407,0.5,0,12,-12.6193,13.7407,1.26755,-0.212257,0.000452879,1.2852,0,3,1
15.2113,-0.302956,0,15.2143,12.5696,0.5,0,12,2.22476,12.5696,1.29231,-0.233442,0.000255383,1.31322,0,4,1
15.2223,-0.317734,0,15.2256,12.6966,0.5,0,12,-8.47426,12.6966,1.26903,-0.187826,0.000599783,1.28286,0,5,1
15.2233,-0.318983,0,15.2266,12.055,0.5,0,12,-2.15265,12.055,1.26628,-0.181092,0.000623994,1.27917,0,6,1
15.2086,-0.299294,0,15.2116,15.4338,0.5,0,12,-19.2853,15.4338,1.292,-0.245865,0.000109534,1.31519,0,7,1
15.2077,-0.29803,0,15.2106,15.7342,0.5,0,12,-22.3486,15.7342,1.29197,-0.250907,0.000153528,1.31611,0,8,1
15.2262,-0.32266,0,15.2296,8.78618,0.5,0,12,21.0294,8.78618,1.25601,-0.166146,0.000815728,1.26695,0,9,1
15.2282,-0.325073,0,15.2316,8.06889,0.5,0,12,26.4414,8.06889,1.24243,-0.157052,0.00103052,1.25231,0,10,1
15.2044,-0.293103,0,15.2072,14.3495,0.5,0,12,0.60619,14.3495,1.28861,-0.263689,-0.00012134,1.31531,0,11,1
15.2037,-0.292163,0,15.2065,14.2549,0.5,0,12,3.6298,14.2549,1.29055,-0.265025,-8.34603e-05,1.31749,0,12,1
15.201,-0.288177,0,15.2038,14.377,0.5,0,12,1.26223,14.377,1.30096,-0.270648,-0.00010401,1.32882,0,13,1
15.2303,-0.327586,0,15.2338,7.76847,0.5,0,12,28.0599,7.76847,1.22758,-0.148069,0.00138377,1.23647,0,14,1
15.2331,-0.33099,0,15.2366,10.3517,0.5,0,12,12.9364,10.3517,1.2116,-0.133785,0.00137347,1.21897,0,15,1
15.1988,-0.284934,0,15.2015,17.2338,0.5,0,12,-23.3269,17.2338,1.3007,-0.277967,-4.88762e-05,1.33007,0,16,1
15.1977,-0.283251,0,15.2003,17.7438,0.5,0,12,-30.1917,17.7438,1.29999,-0.283606,-3.23955e-05,1.33057,0,17,1
15.2344,-0.332512,0,15.238,11.2687,0.5,0,12,5.38017,11.2687,1.20604,-0.123599,0.0013553,1.21236,0,18,1
15.2379,-0.336817,0,15.2417,13.0212,0.5,0,12,-4.02356,13.0212,1.20038,-0.0910884,0.00132973,1.20383,0,19,1
15.1947,-0.278325,0,15.1972,16.3911,0.5,0,12,0.938126,16.3911,1.29418,-0.294617,3.11303e-05,1.32729,0,20,1
15.194,-0.277238,0,15.1965,16.4387,0.5,0,12,3.15241,16.4387,1.29652,-0.295876,3.89563e-05,1.32985,0,21,1
15.1915,-0.273399,0,15.194,16.6902,0.5,0,12,-6.43459,16.6902,1.30565,-0.300577,1.29255e-05,1.3398,0,22,1
15.2385,-0.337438,0,15.2422,12.707,0.5,0,12,-3.94293,12.707,1.19962,-0.0863481,0.00133448,1.20272,0,23,1
15.2427,-0.342365,0,15.2465,8.72973,0.5,0,12,17.245,8.72973,1.18494,-0.055284,0.00150531,1.18623,0,24,1
15.1891,-0.269344,0,15.1915,19.1363,0.5,0,12,-24.9549,19.1363,1.29958,-0.308473,1.95762e-05,1.33569,0,25,1
15.1885,-0.268473,0,15.1909,19.0456,0.5,0,12,-25.3958,19.0456,1.29857,-0.311112,1.86062e-05,1.33532,0,26,1
15.2428,-0.34254,0,15.2467,8.64352,0.5,0,12,17.7304,8.64352,1.18412,-0.0544385,0.00151531,1.18537,0,27,1
15.1857,-0.263547,0,15.188,17.5309,0.5,0,12,-3.62088,17.5309,1.3019,-0.318079,3.72427e-05,1.34019,0,28,1
15.1842,-0.261033,0,15.1864,18.9811,0.5,0,12,-13.9878,18.9811,1.30257,-0.320838,4.50568e-05,1.3415,0,29,1
15.1827,-0.258621,0,15.1849,19.348,0.5,0,12,-22.4126,19.348,1.30263,-0.325568,2.48313e-05,1.3427,0,30,1
15.247,-0.347291,0,15.251,5.7669,0.5,0,12,23.1742,5.7669,1.15743,-0.0513966,0.0018623,1.15858,0,31,1
15.2477,-0.348019,0,15.2517,5.67082,0.5,0,12,21.4836,5.67082,1.15538,-0.0515705,0.00191795,1.15653,0,32,1
15.1802,-0.253695,0,15.1823,19.3489,0.5,0,12,-9.76577,19.3489,1.29694,-0.332108,-5.2508e-06,1.33879,0,33,1
15.1793,-0.252268,0,15.1814,19.6996,0.5,0,12,-9.9877,19.6996,1.2978,-0.333721,-2.2705e-06,1.34002,0,34,1
15.1773,-0.248768,0,15.1793,19.4722,0.5,0,12,-15.1631,19.4722,1.29968,-0.338624,-3.72447e-06,1.34307,0,35,1
15.2516,-0.352217,0,15.2556,8.42079,0.5,0,12,4.99481,8.42079,1.14772,-0.065452,0.00220005,1.14959,0,36,1
15.2526,-0.353311,0,15.2567,8.30831,0.5,0,12,1.56832,8.29464,1.15003,-0.0673522,0.0021587,1.15201,0,37,1
15.1749,-0.243842,0,15.1768,20.0912,0.5,0,12,-13.1934,20.0912,1.29289,-0.343412,6.67935e-06,1.33772,0,38,1
15.1744,-0.243052,0,15.1763,20.2074,0.5,0,12,-12.8167,20.2074,1.29289,-0.344244,1.50688e-05,1.33793,0,39,1
15.1722,-0.238916,0,15.1741,19.3943,0.5,0,12,-13.4525,19.3943,1.29425,-0.34975,4.88478e-05,1.34068,0,40,1
15.2562,-0.357143,0,15.2604,11.2646,0.5,0,12,-24.7833,11.2484,1.16745,-0.0701738,0.00197481,1.16956,0,41,1
