Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
15.3261,-0.312808,0,15.3293,13.4018,0.5,0,12,-14.6091,13.4018,1.26323,-0.21088,9.39121e-05,1.28071,0,0,1
15.3298,-0.317734,0,15.3331,11.9571,0.5,0,12,-3.41075,11.9571,1.264,-0.178267,-0.00185489,1.27651,0,1,1
15.3259,-0.312589,0,15.3291,13.3048,0.5,0,12,-13.5069,13.3048,1.26328,-0.21209,0.000253819,1.28096,0,2,1
15.3224,-0.307882,0,15.3255,10.2867,0.5,0,12,14.4783,10.2867,1.27206,-0.225728,0.00195656,1.29193,0,3,1
15.3308,-0.318971,0,15.3341,11.2258,0.5,0,12,4.42314,11.2258,1.26069,-0.171123,-0.00157298,1.27225,0,4,1
15.3337,-0.32266,0,15.3371,8.14694,0.5,0,12,27.0741,8.14694,1.24552,-0.157794,0.000227074,1.25548,0,5,1
15.3357,-0.325053,0,15.3391,8.32176,0.5,0,12,26.0685,8.32176,1.23263,-0.150563,0.0007445,1.24179,0,6,1
15.321,-0.306002,0,15.3241,10.2658,0.5,0,12,17.2876,10.2658,1.27878,-0.228491,0.00195486,1.29903,0,7,1
15.3188,-0.302956,0,15.3218,11.0362,0.5,0,12,11.929,11.0362,1.29,-0.233312,0.00134821,1.31093,0,8,1
15.3378,-0.327586,0,15.3413,9.21843,0.5,0,12,19.7352,9.21843,1.21879,-0.141558,0.00138072,1.22699,0,9,1
15.3406,-0.330967,0,15.3441,11.6254,0.5,0,12,3.32057,11.6254,1.20876,-0.127077,0.0016107,1.21543,0,10,1
15.3161,-0.299299,0,15.319,14.0481,0.5,0,12,-9.51112,14.0481,1.29538,-0.242068,0.000806294,1.31781,0,11,1
15.3152,-0.29803,0,15.3181,14.6099,0.5,0,12,-14.3792,14.6099,1.29687,-0.246844,0.00080702,1.32016,0,12,1
15.3119,-0.293103,0,15.3147,15.0292,0.5,0,12,-6.69358,15.0292,1.29433,-0.26081,0.000610389,1.32034,0,13,1
15.3112,-0.292195,0,15.314,15.1222,0.5,0,12,-5.03241,15.1222,1.29538,-0.262824,0.000632592,1.32178,0,14,1
15.3085,-0.288177,0,15.3112,15.323,0.5,0,12,-7.15097,15.323,1.30281,-0.27106,0.00049315,1.3307,0,15,1
15.3419,-0.332512,0,15.3455,12.4019,0.5,0,12,-3.34609,12.4019,1.20572,-0.117391,0.00149341,1.21142,0,16,1
15.3454,-0.336808,0,15.3491,12.8502,0.5,0,12,-3.54181,12.8502,1.20049,-0.0862651,0.00165396,1.20359,0,17,1
15.3063,-0.284973,0,15.309,17.6289,0.5,0,12,-25.8782,17.6289,1.30081,-0.278657,0.000386362,1.33032,0,18,1
15.3052,-0.283251,0,15.3078,17.9806,0.5,0,12,-30.7154,17.9806,1.29943,-0.284246,0.000304817,1.33015,0,19,1
15.346,-0.337438,0,15.3497,12.4265,0.5,0,12,-2.32781,12.4265,1.19972,-0.0818707,0.00164379,1.20251,0,20,1
15.3502,-0.342365,0,15.354,8.68039,0.5,0,12,17.9398,8.68039,1.18338,-0.0538498,0.00190008,1.18461,0,21,1
15.3022,-0.278325,0,15.3047,16.4453,0.5,0,12,3.51127,16.4453,1.2948,-0.294379,0.000125466,1.32784,0,22,1
15.3014,-0.277285,0,15.304,16.5752,0.5,0,12,4.74272,16.5752,1.29722,-0.295571,7.8694e-05,1.33047,0,23,1
15.299,-0.273399,0,15.3014,16.9965,0.5,0,12,-7.16987,16.9965,1.30622,-0.300177,-7.66627e-06,1.34027,0,24,1
15.3503,-0.342537,0,15.3541,8.59927,0.5,0,12,18.3352,8.59927,1.18263,-0.0530869,0.00190445,1.18382,0,25,1
15.2966,-0.2694,0,15.2989,19.2184,0.5,0,12,-23.6528,19.2184,1.29986,-0.308282,-6.36853e-06,1.33592,0,26,1
15.296,-0.268473,0,15.2983,19.1046,0.5,0,12,-23.917,19.1046,1.29875,-0.311004,1.15121e-05,1.33547,0,27,1
15.3545,-0.347291,0,15.3585,5.68977,0.5,0,12,22.0139,5.68977,1.15772,-0.052124,0.00196844,1.1589,0,28,1
15.3552,-0.348013,0,15.3592,5.54663,0.5,0,12,20.5498,5.54663,1.15572,-0.0525834,0.00198133,1.15692,0,29,1
15.2932,-0.263547,0,15.2954,17.3891,0.5,0,12,-5.79217,17.3891,1.30238,-0.318418,0.00025307,1.34074,0,30,1
15.2917,-0.261098,0,15.2939,18.596,0.5,0,12,-14.9276,18.596,1.30224,-0.321074,0.000136129,1.34124,0,31,1
15.2902,-0.258621,0,15.2924,18.8274,0.5,0,12,-21.7416,18.8274,1.30213,-0.326066,0.000101135,1.34234,0,32,1
