Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.246265,0.969181,-3.14321e-07,0.999979,12.6585,-0.480866,0,12.6676,39.416,0.5,0,12,-70.5752,-35.3664,-0.682174,0.354445,-4.47655e-05,0.76876,0,0,1
0.251562,0.967804,7.69352e-05,0.999964,12.6574,-0.480581,0,12.6665,37.6074,0.5,0,12,-52.0951,-33.7724,-0.670508,0.368633,-0.000244993,0.765161,0,1,1
0.256859,0.966428,-3.93251e-06,0.99998,12.6563,-0.480296,0,12.6654,35.7981,0.5,0,12,-33.5988,-32.1779,-0.658839,0.382824,-4.91255e-05,0.761986,0,2,1
0.196471,0.98049,6.25756e-06,0.99998,12.6634,-0.481822,0,12.6725,49.6292,0.5,0,12,-146.616,-40.0754,-0.72858,0.280535,-3.59823e-05,0.780723,0,3,1
0.221367,0.974835,0.000121775,0.999654,12.6609,-0.481344,0,12.6701,44.5225,0.5,0,12,-108.574,-37.7208,-0.705374,0.317494,0.000357696,0.773535,0,4,1
0.141996,0.98985,9.05502e-06,0.999983,12.6683,-0.482481,0,12.6775,54.6047,0.5,0,12,-219.673,-42.7936,-0.773288,0.212662,-2.68353e-05,0.801997,0,5,1
0.169233,0.98517,0.000223535,0.9996,12.6658,-0.482152,0,12.675,52.1171,0.5,0,12,-183.133,-41.4347,-0.750931,0.246603,0.000383807,0.790387,0,6,1
0.0935288,0.995602,9.09786e-06,0.999985,12.6732,-0.482921,0,12.6824,57.2628,0.5,0,12,-302.655,-44.9476,-0.808571,0.151658,-1.91449e-05,0.822671,0,7,1
0.117762,0.992726,0.000210063,0.999686,12.6707,-0.482701,0,12.6799,55.934,0.5,0,12,-261.162,-43.871,-0.790928,0.182164,0.000507791,0.811634,0,8,1
0.0524682,0.998609,8.12206e-06,0.999987,12.678,-0.483189,0,12.6872,58.8395,0.5,0,12,-402.019,-47.0515,-0.828207,0.0948157,-1.2877e-05,0.833617,0,9,1
0.0729984,0.997105,0.000143698,0.999774,12.6756,-0.483055,0,12.6848,58.0515,0.5,0,12,-352.345,-46,-0.818388,0.12324,0.00070206,0.827616,0,10,1
0.0170443,0.999842,7.4862e-06,0.999987,12.6829,-0.483316,0,12.6921,59.5051,0.5,0,12,-475.248,-49.0446,-0.826896,0.039528,-7.21195e-06,0.827841,0,11,1
0.0347564,0.999226,6.65763e-05,0.99983,12.6805,-0.483253,0,12.6897,59.1727,0.5,0,12,-438.65,-48.0486,-0.827552,0.0671733,0.000889498,0.830274,0,12,1
-0.0150933,0.999873,8.00588e-06,0.999987,12.6878,-0.483317,0,12.697,59.2374,0.5,0,12,-475.991,-50.7111,-0.801493,-0.0142562,-3.37685e-06,0.80162,0,13,1
0.00097581,0.999858,-6.1586e-06,0.999858,12.6854,-0.483317,0,12.6946,59.3717,0.5,0,12,-475.636,-49.8783,-0.814196,0.0126357,0.00100238,0.814294,0,14,1
-0.0459608,0.99893,1.00897e-05,0.999986,12.6927,-0.483202,0,12.7019,58.1363,0.5,0,12,-407.821,-51.7931,-0.75291,-0.064145,-1.28519e-06,0.755637,0,15,1
-0.0305267,0.999401,-7.10192e-05,0.999868,12.6903,-0.48326,0,12.6995,58.6871,0.5,0,12,-441.918,-51.2523,-0.777202,-0.0392018,0.000997703,0.778191,0,16,1
-0.0769236,0.997022,1.39705e-05,0.999985,12.6976,-0.482972,0,12.7068,56.3941,0.5,0,12,-303.55,-52.0442,-0.686892,-0.107527,6.57179e-07,0.695257,0,17,1
-0.0614417,0.997976,-0.000126771,0.999865,12.6952,-0.483087,0,12.7043,57.2652,0.5,0,12,-355.691,-51.9186,-0.719901,-0.0858376,0.000875955,0.725001,0,18,1
-0.10841,0.994089,1.98134e-05,0.999983,12.7025,-0.482624,0,12.7116,54.3272,0.5,0,12,-193.509,-51.4916,-0.610864,-0.143943,2.52016e-06,0.627594,0,19,1
-0.0926663,0.995555,-0.000167015,0.999859,12.7,-0.482798,0,12.7092,55.3604,0.5,0,12,-248.526,-51.7676,-0.648878,-0.125736,0.000688689,0.660948,0,20,1
-0.13945,0.990209,2.74691e-05,0.99998,12.7074,-0.482148,0,12.7165,52.1149,0.5,0,12,-103.003,-50.2721,-0.530874,-0.174603,4.7772e-06,0.55885,0,21,1
-0.12393,0.992149,-0.000175993,0.999859,12.7049,-0.482386,0,12.7141,53.2207,0.5,0,12,-148.245,-50.8814,-0.570868,-0.159273,0.000497493,0.592671,0,22,1
-0.167221,0.985897,3.58566e-05,0.999978,12.7123,-0.481531,0,12.7214,49.647,0.5,0,12,-35.5864,-48.4807,-0.451326,-0.200654,9.85803e-06,0.49392,0,23,1
-0.153336,0.988053,-0.00013374,0.999881,12.7098,-0.48184,0,12.7189,50.8805,0.5,0,12,-69.2827,-49.3759,-0.491099,-0.187627,0.000336037,0.525721,0,24,1
-0.187355,0.982269,4.25694e-05,0.999977,12.7171,-0.480752,0,12.7262,46.7148,0.5,0,12,18.5858,-46.2563,-0.375256,-0.222577,2.13359e-05,0.4363,0,25,1
-0.177289,0.984083,-3.38322e-05,0.999925,12.7147,-0.481142,0,12.7238,48.1807,0.5,0,12,-8.48842,-47.3682,-0.413289,-0.211612,0.000208114,0.464314,0,26,1
-0.189348,0.981885,3.24836e-05,0.999975,12.7183,-0.480524,0,12.7274,45.6885,0.5,0,12,36.1303,-45.4593,-0.357167,-0.226596,-3.18551e-05,0.422982,0,27,1
-0.191343,0.9815,4.39903e-05,0.999977,12.7195,-0.480296,0,12.7286,44.662,0.5,0,12,53.6871,-44.662,-0.339067,-0.230613,2.90076e-05,0.41006,0,28,1
0.371752,0.928312,-3.4651e-05,0.999981,12.6389,-0.475712,0,12.6479,14.9367,0.5,0,12,299.184,-1.69137,-0.370954,0.484908,-6.19384e-05,0.610527,0,29,1
0.371838,0.928277,1.23768e-05,0.999981,12.6385,-0.475541,0,12.6475,14.7577,0.5,0,12,296.538,-1.24926,-0.364395,0.487122,-0.00012389,0.608335,0,30,1
0.371924,0.928243,-3.46038e-05,0.999982,12.6381,-0.475369,0,12.647,14.5787,0.5,0,12,293.884,-0.80682,-0.357833,0.489337,-6.32461e-05,0.606213,0,31,1
0.326427,0.945204,-2.69366e-05,0.999983,12.6438,-0.477329,0,12.6528,19.5504,0.5,0,12,306.324,-6.58091,-0.444486,0.453824,-5.73705e-05,0.635236,0,32,1
0.349091,0.936758,0.00014463,0.99969,12.6414,-0.476521,0,12.6504,17.2436,0.5,0,12,302.744,-4.13596,-0.407718,0.469364,0.000259248,0.621721,0,33,1
0.269162,0.96308,-1.61794e-05,0.999986,12.6487,-0.478504,0,12.6578,25.8216,0.5,0,12,200.718,-13.3549,-0.529995,0.436065,-5.55202e-05,0.686329,0,34,1
0.297794,0.954143,0.000246828,0.999535,12.6463,-0.477916,0,12.6553,22.6853,0.5,0,12,253.52,-9.96757,-0.487238,0.444942,-7.86348e-05,0.659829,0,35,1
0.258986,0.965863,-8.22078e-06,0.999983,12.6536,-0.47961,0,12.6627,31.8108,0.5,0,12,43.3755,-24.7703,-0.61586,0.411644,-5.1264e-05,0.740766,0,36,1
0.264074,0.964472,-0.000299097,0.999971,12.6512,-0.479057,0,12.6602,28.8156,0.5,0,12,122.051,-19.062,-0.572925,0.423854,-0.000415369,0.712668,0,37,1
0.257923,0.966146,-0.000245234,0.999981,12.655,-0.479953,0,12.6641,33.804,0.5,0,12,4.89989,-28.4738,-0.637348,0.397235,-0.00037798,0.751005,0,38,1
-0.189932,0.981774,0.000182769,0.999977,12.7208,-0.480064,0,12.7298,42.4417,0.5,0,12,76.6993,-42.4417,-0.318977,-0.232599,7.23789e-05,0.394776,0,39,1
-0.188519,0.982048,4.36553e-05,0.999979,12.722,-0.479833,0,12.7311,40.2203,0.5,0,12,99.7211,-40.2203,-0.298878,-0.234589,3.02094e-05,0.379948,0,40,1
-0.174481,0.984644,3.82969e-05,0.999984,12.7269,-0.479041,0,12.7359,32.1871,0.5,0,12,189.347,-32.1871,-0.228414,-0.22708,2.67935e-05,0.322084,0,41,1
-0.1815,0.983346,0.000429408,0.999956,12.7245,-0.479437,0,12.7335,36.2039,0.5,0,12,144.514,-36.2039,-0.263646,-0.230833,0.000102635,0.350419,0,42,1
-0.171706,0.985133,3.39046e-05,0.999985,12.7318,-0.478365,0,12.7408,28.5797,0.5,0,12,194.412,-28.5797,-0.16564,-0.206259,2.21478e-05,0.264536,0,43,1
-0.173092,0.984889,0.00017825,0.999984,12.7294,-0.478703,0,12.7384,30.3835,0.5,0,12,191.859,-30.3835,-0.197028,-0.216669,9.51442e-05,0.292858,0,44,1
-0.19056,0.981657,3.34424e-05,0.999982,12.7367,-0.477677,0,12.7457,28.8869,0.5,0,12,125.061,-28.8869,-0.10332,-0.192652,1.891e-05,0.218609,0,45,1
-0.181133,0.983396,-0.000245151,0.999938,12.7343,-0.478021,0,12.7432,28.7335,0.5,0,12,159.731,-28.7335,-0.134481,-0.199457,0.000123705,0.240558,0,46,1
-0.211884,0.977273,3.26866e-05,0.999979,12.7416,-0.476878,0,12.7505,28.6496,0.5,0,12,78.9642,-28.6496,-0.0412873,-0.190428,1.24784e-05,0.194852,0,47,1
-0.201222,0.979465,-0.000255146,0.999921,12.7391,-0.477278,0,12.7481,28.7683,0.5,0,12,102.016,-28.7683,-0.0723037,-0.191542,0.000125653,0.204734,0,48,1
-0.218489,0.975816,3.09949e-05,0.999977,12.7465,-0.475951,0,12.7554,26.9754,0.5,0,12,72.0774,-26.9754,0.016321,-0.189651,5.79982e-06,0.190352,0,49,1
-0.215187,0.976544,-8.2369e-05,0.999972,12.744,-0.476415,0,12.7529,27.8122,0.5,0,12,75.5247,-27.8122,-0.0124841,-0.190041,7.96462e-05,0.19045,0,50,1
-0.216322,0.976296,1.66388e-05,0.999975,12.7478,-0.47566,0,12.7567,26.2912,0.5,0,12,75.9654,-26.2912,0.0314422,-0.189062,-2.43358e-05,0.191659,0,51,1
-0.214154,0.976777,2.98619e-05,0.999977,12.7492,-0.475369,0,12.7581,25.6064,0.5,0,12,79.8523,-25.6064,0.0465645,-0.188473,3.88081e-06,0.19414,0,52,1
0.398653,0.917084,-3.38552e-05,0.999984,12.6292,-0.47237,0,12.638,15.4117,0.5,0,12,322.277,9.9,-0.191442,0.497653,-7.27206e-05,0.533205,0,53,1
0.414321,0.90995,-0.00010254,0.999835,12.6269,-0.471407,0,12.6357,15.0245,0.5,0,12,305.899,12.0011,-0.158693,0.501222,-0.000310513,0.525744,0,54,1
0.429993,0.902813,-3.12417e-05,0.999983,12.6246,-0.470443,0,12.6333,14.6385,0.5,0,12,289.513,14.1032,-0.125947,0.504789,-7.23292e-05,0.520264,0,55,1
0.358503,0.933513,-3.26175e-05,0.999986,12.6341,-0.473941,0,12.6429,16.0643,0.5,0,12,306.58,4.3393,-0.279091,0.497743,-6.85077e-05,0.570649,0,56,1
0.378577,0.925299,0.000138867,0.999749,12.6316,-0.473156,0,12.6405,15.7384,0.5,0,12,314.42,7.12003,-0.235268,0.497697,-0.000214893,0.550503,0,57,1
0.365214,0.930878,-0.000392607,0.999958,12.6361,-0.474655,0,12.645,15.3214,0.5,0,12,300.22,1.76635,-0.318466,0.493539,-0.00047177,0.587368,0,58,1
-0.208827,0.977915,0.000165662,0.999964,12.7503,-0.475146,0,12.7591,24.4814,0.5,0,12,83.5998,-24.4814,0.057321,-0.187051,1.61521e-05,0.195637,0,59,1
-0.203499,0.979054,2.78535e-05,0.999979,12.7514,-0.474922,0,12.7602,23.3563,0.5,0,12,87.35,-23.3563,0.0680836,-0.18563,-8.10987e-06,0.197722,0,60,1
-0.177043,0.984187,2.3284e-05,0.999984,12.7562,-0.474096,0,12.7651,18.8514,0.5,0,12,108.694,-18.8514,0.110414,-0.172026,-3.29838e-05,0.204412,0,61,1
-0.19027,0.98162,0.000420539,0.999891,12.7538,-0.474509,0,12.7626,21.1039,0.5,0,12,98.0211,-21.1039,0.0892461,-0.178828,3.12583e-05,0.199861,0,62,1
-0.167702,0.985823,2.11629e-05,0.999985,12.7611,-0.473427,0,12.7699,16.9415,0.5,0,12,100.86,-16.9415,0.147543,-0.153024,-5.45204e-05,0.212568,0,63,1
-0.172371,0.985005,0.000115575,0.999973,12.7587,-0.473761,0,12.7675,17.8969,0.5,0,12,104.777,-17.8969,0.128978,-0.162527,2.06994e-05,0.207485,0,64,1
-0.178917,0.983845,2.16584e-05,0.999982,12.766,-0.472768,0,12.7748,16.9687,0.5,0,12,69.7409,-16.9687,0.183906,-0.139485,-7.05801e-05,0.230819,0,65,1
-0.173309,0.984834,-0.000276316,0.999967,12.7636,-0.473098,0,12.7723,16.9561,0.5,0,12,85.2983,-16.9561,0.165726,-0.146258,2.90143e-05,0.221035,0,66,1
-0.190287,0.981706,2.21783e-05,0.999978,12.7709,-0.472041,0,12.7796,16.4837,0.5,0,12,48.4647,-16.4837,0.219708,-0.132343,-8.02817e-05,0.256488,0,67,1
-0.184602,0.982776,-0.000235393,0.999963,12.7685,-0.472405,0,12.7772,16.7276,0.5,0,12,59.1043,-16.7276,0.20181,-0.135921,2.12631e-05,0.243314,0,68,1
-0.189852,0.981789,2.41152e-05,0.999977,12.7758,-0.471245,0,12.7845,15.1919,0.5,0,12,40.2707,-15.1919,0.252903,-0.126125,-7.91411e-05,0.282608,0,69,1
-0.190069,0.981748,-9.15281e-05,0.999978,12.7734,-0.471643,0,12.7821,15.8385,0.5,0,12,44.3757,-15.8385,0.23631,-0.129244,-2.93859e-06,0.269344,0,70,1
-0.185735,0.982568,3.07872e-06,0.999968,12.7781,-0.470844,0,12.7867,14.5535,0.5,0,12,37.594,-14.5535,0.26683,-0.123276,-0.000125952,0.29393,0,71,1
-0.181616,0.983346,2.80626e-05,0.999977,12.7803,-0.470443,0,12.789,13.9147,0.5,0,12,34.9383,-13.9147,0.280767,-0.12044,-6.53208e-05,0.305509,0,72,1
0.0946021,0.995494,3.7346e-07,0.999979,13.0202,-0.47062,0,13.0287,2.19334,0.5,0,12,13.3716,2.19334,0.0446217,0.077942,0.000246583,0.0898116,0,73,1
0.0946984,0.995485,1.58499e-05,0.999979,13.0192,-0.470532,0,13.0277,2.3813,0.5,0,12,12.9834,2.3813,0.0466004,0.0781646,0.000319972,0.0910022,0,74,1
0.0947941,0.995476,6.67758e-06,0.999979,13.0183,-0.470443,0,13.0268,2.56806,0.5,0,12,12.6,2.56806,0.0485845,0.0783923,0.000230056,0.0922272,0,75,1
0.0929313,0.995651,-1.85359e-05,0.999979,13.0251,-0.471053,0,13.0336,1.4653,0.5,0,12,15.6204,1.19127,0.0341578,0.0766306,0.000197696,0.083899,0,76,1
0.0937678,0.995573,-1.78544e-05,0.999979,13.0226,-0.470836,0,13.0311,1.82895,0.5,0,12,14.5044,1.68808,0.0393956,0.0772802,2.78803e-05,0.0867424,0,77,1
0.0899048,0.99593,-2.71543e-05,0.999979,13.03,-0.471449,0,13.0385,1.31862,0.5,0,12,17.7036,0.192411,0.0229816,0.0751276,6.95192e-05,0.078564,0,78,1
0.0914223,0.99579,1.21072e-07,0.999978,13.0275,-0.471251,0,13.036,1.39273,0.5,0,12,16.6642,0.689999,0.0285701,0.0758554,-2.69665e-05,0.0810573,0,79,1
0.0857645,0.996295,-1.56609e-05,0.99998,13.0348,-0.471811,0,13.0434,1.44566,0.5,0,12,19.3818,-0.762045,0.0110463,0.0733027,-5.94145e-05,0.0741304,0,80,1
0.0878384,0.996112,2.8264e-05,0.999977,13.0324,-0.47163,0,13.0409,1.38108,0.5,0,12,18.5372,-0.282222,0.0170118,0.0741994,-0.000112473,0.0761247,0,81,1
