Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.24755,0.968853,7.44825e-07,0.999979,13.2498,-0.480746,0,13.2585,38.5529,0.5,0,12,-60.9001,-34.3157,-0.675065,0.354925,2.00072e-05,0.762683,0,0,1
0.251306,0.967879,6.66222e-05,0.999972,13.2489,-0.480521,0,13.2576,37.0795,0.5,0,12,-48.7293,-33.0839,-0.665946,0.365502,-0.000120705,0.759655,0,1,1
0.255063,0.966904,1.78441e-06,0.99998,13.2481,-0.480296,0,13.2568,35.6062,0.5,0,12,-36.5459,-31.8521,-0.656826,0.376079,2.10057e-05,0.756872,0,2,1
0.200697,0.979633,-1.44565e-06,0.99998,13.2546,-0.481732,0,13.2634,48.1933,0.5,0,12,-134.201,-39.0923,-0.719871,0.282562,2.1068e-05,0.773341,0,3,1
0.224124,0.974243,9.29432e-05,0.999691,13.2522,-0.481239,0,13.2609,43.3733,0.5,0,12,-97.5443,-36.7042,-0.697468,0.318746,0.000385671,0.766851,0,4,1
0.146703,0.989163,-1.75182e-06,0.999983,13.2595,-0.482413,0,13.2683,53.5381,0.5,0,12,-206.893,-41.9203,-0.763889,0.215309,2.52419e-05,0.793652,0,5,1
0.1737,0.984398,0.000196499,0.999606,13.2571,-0.482073,0,13.2658,50.8661,0.5,0,12,-170.558,-40.5067,-0.741882,0.248937,0.000405754,0.782533,0,6,1
0.0980201,0.995169,-6.53556e-07,0.999985,13.2644,-0.482871,0,13.2732,56.3222,0.5,0,12,-282.912,-44.0278,-0.799568,0.154693,2.76102e-05,0.814395,0,7,1
0.122362,0.992166,0.000196527,0.999683,13.262,-0.482642,0,13.2708,54.9307,0.5,0,12,-244.924,-42.9746,-0.78173,0.185,0.000517517,0.803323,0,8,1
0.0566303,0.998382,1.0943e-06,0.999986,13.2693,-0.483156,0,13.2781,57.9166,0.5,0,12,-374.097,-45.996,-0.820609,0.0987639,2.50461e-05,0.826531,0,9,1
0.0773253,0.996776,0.000142281,0.99977,13.2669,-0.483014,0,13.2757,57.1198,0.5,0,12,-328.526,-45.0123,-0.810089,0.126726,0.000698057,0.819942,0,10,1
0.0210372,0.999766,3.13018e-06,0.999987,13.2742,-0.483298,0,13.283,58.6457,0.5,0,12,-448.459,-47.9024,-0.82186,0.0449162,1.69221e-05,0.823087,0,11,1
0.0388338,0.999074,7.1584e-05,0.999828,13.2717,-0.483227,0,13.2805,58.2813,0.5,0,12,-411.289,-46.9494,-0.821234,0.0718363,0.000875933,0.824371,0,12,1
-0.0110202,0.999926,5.48176e-06,0.999987,13.2791,-0.483315,0,13.2879,58.5098,0.5,0,12,-459.026,-49.595,-0.799875,-0.00751027,5.58664e-06,0.799911,0,13,1
0.00500858,0.999846,1.20164e-06,0.999859,13.2766,-0.483306,0,13.2854,58.5776,0.5,0,12,-453.74,-48.7486,-0.810867,0.0186996,0.000983188,0.811083,0,14,1
-0.0415417,0.999123,8.33394e-06,0.999986,13.284,-0.483215,0,13.2928,57.5717,0.5,0,12,-403.392,-50.8098,-0.754923,-0.0566423,-4.5207e-06,0.757045,0,15,1
-0.0262808,0.999525,-6.33085e-05,0.99987,13.2815,-0.483265,0,13.2903,58.0404,0.5,0,12,-431.198,-50.202,-0.777398,-0.0320785,0.000982061,0.77806,0,16,1
-0.0719398,0.997394,1.17621e-05,0.999985,13.2889,-0.483003,0,13.2976,55.989,0.5,0,12,-309.183,-51.2599,-0.692111,-0.0999583,-9.76594e-06,0.699292,0,17,1
-0.0567407,0.998259,-0.000119381,0.99987,13.2864,-0.483109,0,13.2952,56.78,0.5,0,12,-356.27,-51.0343,-0.723517,-0.0783011,0.00087191,0.727742,0,18,1
-0.102789,0.994686,1.55342e-05,0.999983,13.2937,-0.482674,0,13.3025,54.043,0.5,0,12,-204.686,-50.9174,-0.61848,-0.136736,-9.73862e-06,0.633415,0,19,1
-0.0873642,0.99604,-0.00016176,0.999864,13.2913,-0.482838,0,13.3001,55.0156,0.5,0,12,-256.917,-51.0881,-0.655297,-0.118347,0.000693528,0.665898,0,20,1
-0.133392,0.991044,1.89675e-05,0.999981,13.2986,-0.482223,0,13.3074,51.9113,0.5,0,12,-115.371,-49.8725,-0.540132,-0.167971,-7.04381e-06,0.565647,0,21,1
-0.11809,0.992865,-0.000179271,0.999863,13.2962,-0.482449,0,13.3049,52.9768,0.5,0,12,-160.02,-50.3945,-0.579308,-0.152352,0.000505815,0.599007,0,22,1
-0.161343,0.986876,2.086e-05,0.999978,13.3035,-0.481636,0,13.3122,49.4427,0.5,0,12,-43.9699,-48.1299,-0.46155,-0.194694,-5.22135e-06,0.500933,0,23,1
-0.147368,0.98896,-0.000155663,0.99988,13.3011,-0.48193,0,13.3098,50.6767,0.5,0,12,-79.6704,-49.0009,-0.500842,-0.181331,0.000343081,0.532657,0,24,1
-0.182711,0.983143,1.97953e-05,0.999977,13.3084,-0.480894,0,13.3171,46.4586,0.5,0,12,13.7789,-45.8457,-0.386032,-0.216765,-7.13951e-06,0.442728,0,25,1
-0.172028,0.98501,-7.34145e-05,0.999919,13.306,-0.481265,0,13.3147,47.9505,0.5,0,12,-15.101,-46.9877,-0.423792,-0.205728,0.000201306,0.471088,0,26,1
-0.186358,0.982452,4.59119e-06,0.99997,13.31,-0.480595,0,13.3187,45.1184,0.5,0,12,35.5179,-44.8119,-0.361949,-0.222269,-8.63466e-05,0.424747,0,27,1
-0.190007,0.98176,1.67212e-05,0.999977,13.3116,-0.480296,0,13.3203,43.7777,0.5,0,12,57.247,-43.7777,-0.337865,-0.227771,-1.0303e-05,0.407471,0,28,1
0.371588,0.928378,1.25743e-05,0.999981,13.2302,-0.475577,0,13.2387,14.3981,0.5,0,12,292.524,-1.52618,-0.366242,0.479627,1.44068e-05,0.60347,0,29,1
0.371567,0.928386,4.10061e-05,0.999981,13.2299,-0.475473,0,13.2385,14.2705,0.5,0,12,291.056,-1.26813,-0.36233,0.480945,-1.92702e-05,0.602156,0,30,1
0.371547,0.928394,1.25098e-05,0.999981,13.2297,-0.475369,0,13.2382,14.1429,0.5,0,12,289.587,-1.01016,-0.35842,0.482263,1.31309e-05,0.600868,0,31,1
0.329011,0.944307,1.0506e-05,0.999983,13.2351,-0.477224,0,13.2437,19.0749,0.5,0,12,300.697,-6.15656,-0.437394,0.447994,2.3295e-05,0.626109,0,32,1
