Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.218964,0.975711,8.67457e-06,0.999979,9.57806,-0.481145,0,9.59013,42.4436,0.5,0,12,-143.62,-36.7249,-0.690566,0.299042,7.29065e-05,0.752534,0,0,1
0.231233,0.972795,4.30685e-05,0.999899,9.57622,-0.48072,0,9.58828,39.2227,0.5,0,12,-109.014,-34.5252,-0.675636,0.324482,-0.000139985,0.749515,0,1,1
0.243501,0.969879,9.70298e-06,0.999979,9.57438,-0.480296,0,9.58642,36.0012,0.5,0,12,-74.387,-32.3248,-0.660703,0.349921,7.47676e-05,0.747645,0,2,1
0.168975,0.985601,3.7034e-06,0.999981,9.58294,-0.481952,0,9.59506,49.8976,0.5,0,12,-212.154,-40.0946,-0.728347,0.231455,7.44242e-05,0.764239,0,3,1
0.193969,0.980656,0.000157426,0.999655,9.5805,-0.481549,0,9.59259,46.1702,0.5,0,12,-177.869,-38.4093,-0.709455,0.26525,0.000343816,0.757419,0,4,1
0.11954,0.992812,-2.28314e-06,0.999983,9.58783,-0.482507,0,9.59997,53.7181,0.5,0,12,-268.286,-42.3473,-0.76187,0.170469,7.93962e-05,0.780708,0,5,1
0.144258,0.989206,0.000197111,0.99967,9.58539,-0.48223,0,9.59751,51.8078,0.5,0,12,-240.212,-41.2208,-0.745107,0.200965,0.000406015,0.771733,0,6,1
0.075974,0.997095,-6.88387e-06,0.999985,9.59272,-0.482871,0,9.60486,55.8657,0.5,0,12,-334.131,-44.3418,-0.784862,0.115241,8.48484e-05,0.793277,0,7,1
0.0977574,0.994953,0.000157557,0.999744,9.59027,-0.482689,0,9.60241,54.7922,0.5,0,12,-301.214,-43.3449,-0.773365,0.142858,0.000541456,0.786449,0,8,1
0.0384544,0.999246,-8.84268e-06,0.999986,9.59761,-0.483081,0,9.60976,57.0614,0.5,0,12,-398.226,-46.2658,-0.792329,0.0633876,8.69637e-05,0.79486,0,9,1
0.0572149,0.99817,9.17106e-05,0.999809,9.59516,-0.482976,0,9.60731,56.4641,0.5,0,12,-366.196,-45.3044,-0.788595,0.0893157,0.000706402,0.793637,0,10,1
0.0053254,0.999972,-7.82521e-06,0.999986,9.60249,-0.48316,0,9.61464,57.3723,0.5,0,12,-424.655,-47.9632,-0.780566,0.0135758,8.37315e-05,0.780684,0,11,1
0.0218906,0.999609,2.34975e-05,0.999849,9.60005,-0.483121,0,9.6122,57.2175,0.5,0,12,-411.464,-47.1153,-0.786448,0.0384812,0.000836193,0.787389,0,12,1
-0.0253188,0.999665,-4.11808e-06,0.999986,9.60738,-0.483121,0,9.61952,56.7953,0.5,0,12,-398.31,-49.1913,-0.748475,-0.0336212,7.59679e-05,0.74923,0,13,1
-0.00999611,0.999819,-3.96327e-05,0.999869,9.60494,-0.483141,0,9.61708,57.0843,0.5,0,12,-411.501,-48.5779,-0.764521,-0.0100249,0.000883933,0.764587,0,14,1
-0.0550357,0.998469,1.4964e-06,0.999985,9.61227,-0.48297,0,9.6244,55.4762,0.5,0,12,-330.233,-49.7538,-0.698519,-0.076426,6.59908e-05,0.702688,0,15,1
-0.0401769,0.999067,-9.44871e-05,0.999875,9.60983,-0.483046,0,9.62196,56.1361,0.5,0,12,-364.288,-49.473,-0.723496,-0.055027,0.000833895,0.725587,0,16,1
-0.0847341,0.996387,7.76746e-06,0.999983,9.61716,-0.482708,0,9.62926,53.6814,0.5,0,12,-238.566,-49.6202,-0.635795,-0.113627,5.5181e-05,0.645868,0,17,1
-0.0698849,0.997428,-0.000137088,0.999873,9.61471,-0.482839,0,9.62683,54.5789,0.5,0,12,-284.411,-49.6872,-0.667155,-0.0950302,0.000707258,0.67389,0,18,1
-0.114323,0.993425,1.3133e-05,0.999981,9.62205,-0.48233,0,9.63413,51.6247,0.5,0,12,-147.914,-48.846,-0.565856,-0.145536,4.24998e-05,0.584272,0,19,1
-0.099529,0.994906,-0.000160693,0.999872,9.6196,-0.482519,0,9.6317,52.653,0.5,0,12,-193.235,-49.2331,-0.600823,-0.129585,0.000548152,0.614639,0,20,1
-0.142337,0.989797,1.61966e-05,0.999979,9.62693,-0.481827,0,9.63898,49.3074,0.5,0,12,-73.3684,-47.4633,-0.493315,-0.172875,2.73198e-05,0.522729,0,21,1
-0.12833,0.991611,-0.000153276,0.99988,9.62449,-0.482078,0,9.63655,50.4656,0.5,0,12,-110.622,-48.1541,-0.529584,-0.159209,0.000387353,0.552998,0,22,1
-0.165857,0.986127,1.63498e-05,0.999977,9.63182,-0.481184,0,9.64383,46.612,0.5,0,12,-12.6552,-45.5695,-0.421771,-0.195938,1.67378e-05,0.465062,0,23,1
