Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.226566,0.973974,-6.31553e-06,0.999979,10.4112,-0.481047,0,10.4223,42.0609,0.5,0,12,-127.761,-36.9007,-0.689239,0.315678,0.000144044,0.758091,0,0,1
0.236252,0.971619,-6.55651e-06,0.999929,10.4097,-0.480671,0,10.4207,39.2767,0.5,0,12,-98.1116,-34.7289,-0.675575,0.337544,-3.53002e-05,0.755207,0,1,1
0.245939,0.969263,-9.95118e-06,0.999979,10.4081,-0.480296,0,10.4192,36.4933,0.5,0,12,-68.4962,-32.5575,-0.661912,0.359399,0.000160008,0.75319,0,2,1
0.176181,0.984338,-3.97395e-06,0.99998,10.4161,-0.481895,0,10.4272,50.2888,0.5,0,12,-213.492,-40.6792,-0.728337,0.245932,0.000123948,0.768738,0,3,1
0.201373,0.979156,0.000128954,0.999649,10.4137,-0.481471,0,10.4248,46.1742,0.5,0,12,-170.62,-38.7892,-0.708788,0.280797,0.00043335,0.762383,0,4,1
0.125351,0.992095,-3.55882e-06,0.999983,10.421,-0.482478,0,10.4322,54.5414,0.5,0,12,-279.286,-43.2365,-0.763989,0.182104,0.00010876,0.785392,0,5,1
0.150765,0.988217,0.000186315,0.999651,10.4185,-0.482186,0,10.4297,52.4139,0.5,0,12,-246.351,-41.9564,-0.746162,0.214015,0.000460985,0.776247,0,6,1
0.08027,0.996758,-2.15229e-06,0.999985,10.4259,-0.482861,0,10.4371,56.8043,0.5,0,12,-346.986,-45.3077,-0.789304,0.12428,9.73011e-05,0.799028,0,7,1
0.102811,0.994426,0.000163194,0.999727,10.4234,-0.48267,0,10.4346,55.672,0.5,0,12,-313.1,-44.271,-0.776644,0.153193,0.000578638,0.791609,0,8,1
0.0415502,0.999122,1.0645e-06,0.999986,10.4308,-0.483085,0,10.4419,58.0462,0.5,0,12,-416.096,-47.2568,-0.798945,0.070482,8.65898e-05,0.802048,0,9,1
0.0609104,0.99794,0.000106969,0.999797,10.4283,-0.482973,0,10.4395,57.425,0.5,0,12,-381.526,-46.2819,-0.794122,0.0973844,0.000731936,0.800072,0,10,1
