Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.243508,0.969877,-1.9718e-05,0.999979,6.40582,-0.481356,0,6.42388,66.5843,0.5,0,12,-559.426,-58.7809,-0.873175,0.424232,-0.000181275,0.970777,0,0,1
0.263921,0.96429,-7.04126e-06,0.999755,6.4038,-0.480826,0,6.42183,59.0509,0.5,0,12,-429.264,-54.5979,-0.845376,0.471743,-0.000873074,0.968093,0,1,1
0.284338,0.958702,-2.24095e-05,0.999979,6.40178,-0.480296,0,6.41977,51.5171,0.5,0,12,-299.089,-50.4148,-0.817575,0.519261,-0.000193771,0.968536,0,2,1
0.172121,0.985057,-1.1727e-05,0.999981,6.41071,-0.482203,0,6.42882,75.2799,0.5,0,12,-809.586,-64.1733,-0.933177,0.30952,-0.000168278,0.983169,0,3,1
0.207815,0.977467,0.000178589,0.999314,6.40826,-0.48178,0,6.42635,70.9321,0.5,0,12,-684.499,-61.4771,-0.903176,0.366876,0.000618141,0.974846,0,4,1
0.105,0.994456,-2.15275e-06,0.999984,6.41559,-0.482726,0,6.43373,78.5965,0.5,0,12,-976.439,-67.5806,-0.976264,0.205432,-0.00015608,0.997645,0,5,1
0.13856,0.989757,0.000209618,0.999408,6.41315,-0.482465,0,6.43127,76.9378,0.5,0,12,-892.986,-65.8765,-0.954721,0.257476,0.000665024,0.988831,0,6,1
0.0479843,0.998833,7.45035e-06,0.999985,6.42048,-0.483007,0,6.43862,79.8458,0.5,0,12,-1094.23,-70.4153,-0.99227,0.110335,-0.000144042,0.998385,0,7,1
0.0764918,0.996645,0.000137149,0.999576,6.41804,-0.482867,0,6.43618,79.2205,0.5,0,12,-1035.29,-68.9972,-0.984268,0.157886,0.000813336,0.996851,0,8,1
-0.00181172,0.999984,1.62029e-05,0.999986,6.42537,-0.483089,0,6.4435,79.8315,0.5,0,12,-1109.65,-72.7295,-0.974868,0.0209164,-0.000132491,0.975092,0,9,1
0.023086,0.999409,4.21111e-05,0.999676,6.42293,-0.483048,0,6.44106,79.8381,0.5,0,12,-1101.9,-71.5717,-0.98357,0.06563,0.000939759,0.985758,0,10,1
-0.0486118,0.998803,2.30586e-05,0.999985,6.43026,-0.482993,0,6.44837,78.5476,0.5,0,12,-987.608,-73.9386,-0.923468,-0.0624572,-0.000123244,0.925577,0,11,1
-0.0252123,0.999394,-4.72607e-05,0.999712,6.42781,-0.483041,0,6.44594,79.1894,0.5,0,12,-1048.63,-73.3338,-0.949169,-0.0207647,0.000939443,0.949397,0,12,1
-0.0955441,0.995408,2.69699e-05,0.999983,6.43515,-0.482722,0,6.45323,76.24,0.5,0,12,-788.036,-73.6104,-0.844742,-0.137446,-0.000120068,0.855851,0,13,1
-0.0720788,0.997106,-0.000124982,0.999707,6.4327,-0.482858,0,6.4508,77.3942,0.5,0,12,-887.86,-73.775,-0.884106,-0.0999466,0.000797622,0.889738,0,14,1
-0.143332,0.989655,2.76007e-05,0.999981,6.44003,-0.482266,0,6.45807,73.3086,0.5,0,12,-567.268,-71.7578,-0.749185,-0.203057,-0.000127856,0.776216,0,15,1
-0.119439,0.992532,-0.000178088,0.999692,6.43759,-0.482494,0,6.45565,74.7753,0.5,0,12,-677.705,-72.6853,-0.796963,-0.170249,0.000580322,0.814945,0,16,1
