Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
15.6719,-0.307882,0,15.675,14.2465,0.5,0,12,-16.6936,14.2465,1.28091,-0.220805,0.000125454,1.2998,0,0,1
15.6755,-0.312808,0,15.6786,11.3634,0.5,0,12,5.11385,11.3634,1.28003,-0.20206,0.000451759,1.29588,0,1,1
15.6714,-0.307183,0,15.6744,14.261,0.5,0,12,-15.5009,14.261,1.28038,-0.223438,0.000128352,1.29972,0,2,1
15.6683,-0.302956,0,15.6713,12.8819,0.5,0,12,-0.215702,12.8819,1.27995,-0.236453,0.000320556,1.30161,0,3,1
15.6763,-0.31379,0,15.6794,10.8757,0.5,0,12,9.40231,10.8757,1.27653,-0.198406,0.000583693,1.29185,0,4,1
15.6793,-0.317734,0,15.6825,8.686,0.5,0,12,25.0943,8.686,1.25936,-0.187891,0.00157202,1.2733,0,5,1
15.6812,-0.32008,0,15.6844,9.46734,0.5,0,12,18.3832,9.46734,1.24913,-0.182058,0.00235092,1.26233,0,6,1
15.6665,-0.300464,0,15.6694,12.5529,0.5,0,12,7.72263,12.5529,1.28589,-0.241641,0.000322523,1.3084,0,7,1
15.6647,-0.29803,0,15.6676,12.4582,0.5,0,12,9.02803,12.4582,1.2931,-0.246598,0.000282411,1.3164,0,8,1
15.6832,-0.32266,0,15.6866,10.894,0.5,0,12,3.98793,10.894,1.23968,-0.173101,0.00318945,1.25171,0,9,1
15.6861,-0.326162,0,15.6895,12.7548,0.5,0,12,-7.13375,12.7548,1.23576,-0.154264,0.00258951,1.24536,0,10,1
15.6616,-0.293481,0,15.6644,16.127,0.5,0,12,-20.7578,16.127,1.29787,-0.256642,0.000220356,1.323,0,11,1
15.6613,-0.293103,0,15.6641,16.284,0.5,0,12,-22.4968,16.284,1.29814,-0.258006,0.00022119,1.32353,0,12,1
15.6872,-0.327586,0,15.6907,12.7636,0.5,0,12,-8.12743,12.7636,1.23525,-0.144164,0.00203034,1.24363,0,13,1
15.691,-0.332123,0,15.6945,10.3498,0.5,0,12,16.5509,10.3498,1.2252,-0.111726,0.000767062,1.23029,0,14,1
15.6581,-0.288177,0,15.6608,15.5986,0.5,0,12,-10.699,15.5986,1.29121,-0.272057,0.000208878,1.31956,0,15,1
15.6567,-0.286155,0,15.6593,15.345,0.5,0,12,-0.868499,15.345,1.29428,-0.275793,0.000192778,1.32334,0,16,1
15.6548,-0.283251,0,15.6573,14.7543,0.5,0,12,5.05384,14.7543,1.30094,-0.280739,0.000179679,1.33088,0,17,1
15.6913,-0.332512,0,15.6948,9.90107,0.5,0,12,18.9628,9.90107,1.22409,-0.109405,0.000683135,1.22897,0,18,1
15.6954,-0.337438,0,15.699,6.40237,0.5,0,12,37.8975,6.40237,1.19084,-0.0847585,0.000688069,1.19385,0,19,1
15.6518,-0.278632,0,15.6543,18.411,0.5,0,12,-25.8029,18.411,1.30276,-0.288647,0.000164042,1.33436,0,20,1
15.6516,-0.278325,0,15.6541,18.5011,0.5,0,12,-27.1269,18.5011,1.30281,-0.289601,0.000161495,1.33461,0,21,1
15.6958,-0.337946,0,15.6995,6.58959,0.5,0,12,36.3279,6.58959,1.18763,-0.0827546,0.000720674,1.19051,0,22,1
15.6487,-0.273399,0,15.6511,16.9512,0.5,0,12,-6.05144,16.9512,1.29652,-0.300855,9.96479e-05,1.33097,0,23,1
15.6469,-0.270721,0,15.6493,17.3116,0.5,0,12,-2.99252,17.3116,1.30129,-0.304422,0.000115983,1.33642,0,24,1
15.6455,-0.268473,0,15.6478,17.321,0.5,0,12,-7.82003,17.321,1.30592,-0.308246,0.000123319,1.3418,0,25,1
15.6997,-0.342365,0,15.7034,9.34802,0.5,0,12,10.907,9.34802,1.15909,-0.069419,0.000937876,1.16117,0,26,1
15.7007,-0.343548,0,15.7045,10.4762,0.5,0,12,0.777432,10.4762,1.15809,-0.0655271,0.00105201,1.15995,0,27,1
15.6428,-0.263547,0,15.645,19.0157,0.5,0,12,-23.2562,19.0157,1.29837,-0.316134,0.000163805,1.3363,0,28,1
15.6421,-0.262388,0,15.6443,18.9608,0.5,0,12,-19.1608,18.9608,1.29835,-0.31822,0.000131773,1.33678,0,29,1
15.6398,-0.258621,0,15.642,17.5856,0.5,0,12,-7.9637,17.5856,1.30167,-0.324279,0.000110845,1.34145,0,30,1
15.7041,-0.347291,0,15.7079,13.6356,0.5,0,12,-26.3559,13.6356,1.16012,-0.0507186,0.00138861,1.16123,0,31,1
15.7056,-0.349005,0,15.7095,12.9539,0.5,0,12,-24.1246,12.9539,1.16629,-0.0439844,0.00154306,1.16712,0,32,1
15.6372,-0.253793,0,15.6392,20.3767,0.5,0,12,-26.2523,20.3767,1.29907,-0.329513,6.32819e-05,1.34021,0,33,1
15.7085,-0.352217,0,15.7125,10.345,0.5,0,12,-8.85217,10.345,1.17904,-0.0409781,0.00180305,1.17975,0,34,1
15.7105,-0.354367,0,15.7145,6.51686,0.5,0,12,3.94579,6.21834,1.17899,-0.0405757,0.0018322,1.17969,0,35,1
15.6345,-0.248768,0,15.6365,18.6536,0.5,0,12,-11.3426,18.6536,1.29644,-0.33761,2.71903e-05,1.33968,0,36,1
15.6371,-0.253695,0,15.6392,20.375,0.5,0,12,-26.4251,20.375,1.29903,-0.329754,6.22197e-05,1.34023,0,37,1
15.6323,-0.244721,0,15.6342,20.1283,0.5,0,12,-16.6883,20.1283,1.29617,-0.341074,6.21591e-06,1.34029,0,38,1
15.6318,-0.243842,0,15.6337,20.0238,0.5,0,12,-17.6043,20.0238,1.29625,-0.342739,2.03166e-06,1.34079,0,39,1
15.7131,-0.357143,0,15.7171,3.06617,0.5,0,12,13.2954,2.49391,1.17733,-0.053126,0.00173057,1.17853,0,40,1
15.7154,-0.359692,0,15.7195,2.32172,0.5,0,12,11.901,0.554114,1.15917,-0.0594459,0.00182372,1.1607,0,41,1
15.6294,-0.238916,0,15.6312,19.3309,0.5,0,12,-13.4131,19.3309,1.29247,-0.3475,1.48543e-07,1.33837,0,42,1
15.6274,-0.235084,0,15.6292,20.4443,0.5,0,12,-15.7066,20.4443,1.29034,-0.350497,9.41761e-06,1.33709,0,43,1
15.6268,-0.23399,0,15.6285,20.2141,0.5,0,12,-16.2315,20.2141,1.29005,-0.352345,1.40469e-05,1.3373,0,44,1
15.6294,0.238916,0,15.6312,19.3692,0.5,0,12,-13.4672,-19.3692,1.29158,0.348231,-3.88145e-05,1.33771,0,45,1
15.6274,0.235099,0,15.6292,20.3903,0.5,0,12,-15.1568,-20.3903,1.28948,0.351166,-2.51518e-05,1.33644,0,46,1
15.6317,0.243842,0,15.6336,20.1607,0.5,0,12,-18.8624,-20.1607,1.29576,0.343534,-6.22323e-05,1.34053,0,47,1
15.6323,0.244736,0,15.6342,20.2763,0.5,0,12,-18.0099,-20.2763,1.29577,0.341842,-6.80526e-05,1.34011,0,48,1
15.6268,0.23399,0,15.6285,20.1392,0.5,0,12,-15.6071,-20.1392,1.2892,0.352973,-2.70211e-05,1.33665,0,49,1
15.6345,0.248768,0,15.6364,18.8458,0.5,0,12,-12.9305,-18.8458,1.29649,0.338175,-0.000101487,1.33987,0,50,1
15.6371,0.253695,0,15.6392,20.5413,0.5,0,12,-28.08,-20.5413,1.2997,0.330022,-5.89705e-05,1.34094,0,51,1
15.7177,-0.362069,0,15.7219,2.55065,0.5,0,12,10.7825,0.931879,1.14446,-0.0612124,0.00191753,1.1461,0,52,1
15.7203,-0.364523,0,15.7245,3.0407,0.5,0,12,11.9311,2.97872,1.12962,-0.0533246,0.00216923,1.13088,0,53,1
15.6372,0.253809,0,15.6392,20.5423,0.5,0,12,-27.8702,-20.5423,1.29975,0.329733,-5.70142e-05,1.34092,0,54,1
15.6246,-0.229064,0,15.6262,19.5837,0.5,0,12,-14.7645,19.5837,1.28687,-0.355297,2.59549e-05,1.33501,0,55,1
15.6225,-0.224824,0,15.6241,20.5861,0.5,0,12,-15.7033,20.5861,1.28192,-0.357607,1.74844e-05,1.33087,0,56,1
15.6221,-0.224138,0,15.6237,20.3901,0.5,0,12,-15.5354,20.3901,1.28146,-0.358655,1.61399e-05,1.3307,0,57,1
15.6245,0.229064,0,15.6262,19.475,0.5,0,12,-14.0591,-19.475,1.28616,0.355665,-1.16021e-05,1.33443,0,58,1
15.6225,0.224847,0,15.6241,20.4437,0.5,0,12,-14.795,-20.4437,1.28145,0.357747,-1.05215e-05,1.33045,0,59,1
15.6221,0.224138,0,15.6237,20.2414,0.5,0,12,-14.626,-20.2414,1.28101,0.358792,-9.57938e-06,1.3303,0,60,1
15.7227,-0.366995,0,15.727,4.41681,0.5,0,12,10.0863,4.41681,1.11556,-0.038032,0.00253319,1.11622,0,61,1
15.7252,-0.369439,0,15.7295,6.3358,0.5,0,12,3.17145,6.3358,1.10833,-0.023314,0.00291014,1.10858,0,62,1
15.6398,0.258621,0,15.642,17.6705,0.5,0,12,-8.6996,-17.6705,1.30248,0.324162,6.5465e-05,1.34221,0,63,1
15.6421,0.262401,0,15.6443,19.0089,0.5,0,12,-19.4332,-19.0089,1.29918,0.317852,0.000119133,1.3375,0,64,1
15.6179,-0.214286,0,15.6193,20.7521,0.5,0,12,-15.3426,20.7521,1.27234,-0.361545,-7.33478e-06,1.32271,0,65,1
15.62,-0.219212,0,15.6215,19.3263,0.5,0,12,-12.8908,19.3263,1.27965,-0.360858,-6.27247e-06,1.32956,0,66,1
15.6176,-0.213796,0,15.6191,20.7987,0.5,0,12,-14.4583,20.7987,1.27186,-0.362001,-6.22371e-06,1.32237,0,67,1
15.6156,-0.20936,0,15.617,18.9602,0.5,0,12,-3.45746,18.9602,1.26867,-0.365154,6.07207e-06,1.32018,0,68,1
15.6178,0.214286,0,15.6193,20.555,0.5,0,12,-13.1896,-20.555,1.27273,0.361164,-5.46926e-05,1.32298,0,69,1
15.6176,0.213828,0,15.6191,20.6034,0.5,0,12,-12.4201,-20.6034,1.27235,0.361559,-5.84318e-05,1.32273,0,70,1
15.62,0.219212,0,15.6215,19.1703,0.5,0,12,-11.844,-19.1703,1.27945,0.360725,-2.22195e-05,1.32933,0,71,1
15.6156,0.20936,0,15.617,18.8281,0.5,0,12,-2.45226,-18.8281,1.26988,0.364653,-0.000105772,1.3212,0,72,1
15.7277,-0.371921,0,15.7321,7.48131,0.5,0,12,-7.31971,7.48131,1.10569,-0.00465507,0.00342013,1.10571,0,73,1
15.7301,-0.374281,0,15.7345,6.46462,0.5,0,12,-6.77002,6.26854,1.10798,0.011957,0.00367746,1.10805,0,74,1
15.6428,0.263547,0,15.645,19.0404,0.5,0,12,-23.2822,-19.0404,1.2992,0.315762,0.00016903,1.33702,0,75,1
15.6455,0.268473,0,15.6478,17.2444,0.5,0,12,-6.93297,-17.2444,1.30648,0.307897,0.000226403,1.34227,0,76,1
15.6138,-0.204434,0,15.6152,19.6735,0.5,0,12,-6.62561,19.6735,1.26499,-0.362866,-4.11032e-06,1.31601,0,77,1
15.6127,-0.20205,0,15.614,19.784,0.5,0,12,-3.9718,19.784,1.26098,-0.364034,-1.82336e-05,1.31248,0,78,1
15.6116,-0.199507,0,15.6128,18.6102,0.5,0,12,-1.07335,18.6102,1.25804,-0.366095,-3.53788e-05,1.31023,0,79,1
15.6138,0.204434,0,15.6151,19.7258,0.5,0,12,-7.32987,-19.7258,1.26657,0.362428,-0.000156002,1.3174,0,80,1
15.6127,0.202072,0,15.614,19.9504,0.5,0,12,-5.63124,-19.9504,1.2625,0.363718,-0.000158546,1.31385,0,81,1
15.6115,0.199507,0,15.6128,18.8559,0.5,0,12,-3.50308,-18.8559,1.25935,0.366062,-0.000169483,1.31147,0,82,1
15.7327,-0.376847,0,15.7372,4.3348,0.5,0,12,-0.191059,3.71237,1.11347,0.0198402,0.00358933,1.11365,0,83,1
15.735,-0.379003,0,15.7395,3.6155,0.5,0,12,4.30424,0.831627,1.10742,0.0254154,0.00217121,1.10771,0,84,1
15.6469,0.270732,0,15.6493,17.2217,0.5,0,12,-1.95636,-17.2217,1.30165,0.304121,0.00026785,1.33671,0,85,1
15.608,-0.189655,0,15.6092,19.6356,0.5,0,12,-10.0878,19.6356,1.24959,-0.361811,-0.000115162,1.30091,0,86,1
15.6099,-0.194581,0,15.6111,18.2509,0.5,0,12,-6.75496,18.2509,1.25933,-0.362743,-7.18735e-05,1.31053,0,87,1
