Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.133908,0.99097,-4.80001e-05,0.999976,7.4793,-0.480585,0,7.49472,71.4466,0.5,0,12,-975.186,-69.6217,-0.85497,0.23205,0.000334588,0.885901,0,0,1
0.142665,0.989707,-2.68167e-05,0.999937,7.47839,-0.48044,0,7.4938,69.5096,0.5,0,12,-937.664,-68.5916,-0.851548,0.249643,0.000256444,0.887387,0,1,1
0.15143,0.988444,-5.13187e-05,0.999976,7.47747,-0.480296,0,7.49288,67.5709,0.5,0,12,-900.111,-67.5608,-0.848121,0.267254,0.000321689,0.889232,0,2,1
0.080642,0.996719,-3.57709e-05,0.999976,7.48419,-0.481069,0,7.49963,76.3698,0.5,0,12,-1046.51,-72.36,-0.855091,0.138418,0.00038288,0.866222,0,3,1
0.107276,0.993845,-3.76753e-05,0.999618,7.48174,-0.480827,0,7.49718,73.9086,0.5,0,12,-1010.85,-70.9911,-0.855028,0.185235,0.000536486,0.874863,0,4,1
0.0283098,0.999576,-2.31981e-05,0.999976,7.48908,-0.481299,0,7.50453,77.8417,0.5,0,12,-1018.24,-73.6599,-0.840213,0.0521026,0.00044089,0.841827,0,5,1
0.0544756,0.998148,-1.21775e-05,0.999633,7.48663,-0.481184,0,7.50208,77.106,0.5,0,12,-1032.37,-73.0102,-0.847649,0.0952606,0.000598696,0.852986,0,6,1
-0.0211068,0.999754,-1.26311e-05,0.999977,7.49396,-0.48131,0,7.5094,77.2795,0.5,0,12,-918.103,-73.8736,-0.809147,-0.0267765,0.000503619,0.80959,0,7,1
0.00360078,0.999665,-1.37826e-05,0.999671,7.49152,-0.481304,0,7.50696,77.5609,0.5,0,12,-968.229,-73.7671,-0.824677,0.0126629,0.000645895,0.824774,0,8,1
-0.0671804,0.997717,-5.28037e-06,0.999976,7.49885,-0.481119,0,7.51427,75.4463,0.5,0,12,-773.644,-73.1432,-0.763022,-0.09855,0.000565629,0.76936,0,9,1
-0.0441444,0.998735,-2.48854e-05,0.999711,7.49641,-0.481215,0,7.51184,76.3632,0.5,0,12,-845.961,-73.5087,-0.78608,-0.0626639,0.000679328,0.788574,0,10,1
-0.108891,0.99403,-1.24774e-06,0.999976,7.50374,-0.480723,0,7.51912,72.61,0.5,0,12,-605.401,-71.5464,-0.705067,-0.163365,0.000627972,0.723745,0,11,1
-0.0880363,0.995873,-9.81055e-06,0.999757,7.50129,-0.480921,0,7.5167,74.0284,0.5,0,12,-689.544,-72.345,-0.734039,-0.130958,0.000692516,0.74563,0,12,1
-0.121159,0.992532,-2.85257e-05,0.9999,7.50545,-0.480509,0,7.52082,71.2813,0.5,0,12,-543.863,-70.7496,-0.681765,-0.183298,0.00062719,0.705976,0,13,1
-0.133428,0.991035,-4.80097e-07,0.999977,7.50716,-0.480296,0,7.52251,69.9529,0.5,0,12,-482.218,-69.9529,-0.658456,-0.203232,0.00067414,0.689107,0,14,1
0.347264,0.937746,-7.05593e-05,0.99998,7.45486,-0.475674,0,7.47002,27.7312,0.5,0,12,73.2204,-23.8023,-0.530068,0.524408,0.000112638,0.745638,0,15,1
0.347574,0.937631,-1.89987e-05,0.99998,7.45445,-0.475522,0,7.4696,27.0498,0.5,0,12,78.135,-23.1216,-0.523024,0.528126,7.01367e-05,0.743284,0,16,1
0.347885,0.937516,-6.96732e-05,0.999981,7.45404,-0.475369,0,7.46919,26.367,0.5,0,12,83.0619,-22.4396,-0.515974,0.531851,0.000111506,0.741009,0,17,1
0.298177,0.95449,-6.57216e-05,0.999981,7.45975,-0.477154,0,7.47499,35.934,0.5,0,12,31.3894,-28.6942,-0.607351,0.459193,0.000127507,0.761402,0,18,1
0.322724,0.946117,4.47291e-06,0.999644,7.4573,-0.476414,0,7.47251,31.8337,0.5,0,12,52.2739,-26.249,-0.568718,0.491806,0.000425555,0.751873,0,19,1
0.230019,0.973171,-5.4532e-05,0.999985,7.46464,-0.478189,0,7.47994,41.0405,0.5,0,12,-61.4294,-32.549,-0.688841,0.420695,0.000175173,0.807148,0,20,1
0.264097,0.963831,0.000299297,0.999359,7.46219,-0.477672,0,7.47747,38.4882,0.5,0,12,-15.0573,-30.6217,-0.648103,0.439939,0.000499489,0.783316,0,21,1
0.195088,0.980769,-5.34269e-05,0.999983,7.46952,-0.479019,0,7.48487,46.7053,0.5,0,12,-341.391,-44.2284,-0.762177,0.387824,0.000234179,0.855174,0,22,1
0.212551,0.97697,-0.000202065,0.999824,7.46708,-0.478604,0,7.4824,43.8721,0.5,0,12,-201.338,-38.3873,-0.725505,0.404254,0.000583246,0.830529,0,23,1
0.174308,0.984669,-5.4643e-05,0.999979,7.47441,-0.479831,0,7.4898,59.9258,0.5,0,12,-720.928,-59.9014,-0.822964,0.321566,0.000284942,0.883558,0,24,1
0.184699,0.982719,-0.000434883,0.999925,7.47197,-0.479425,0,7.48733,53.3135,0.5,0,12,-531.089,-52.064,-0.792563,0.354698,0.000612855,0.868313,0,25,1
0.162867,0.986557,-0.000211946,0.99991,7.47594,-0.480064,0,7.49134,63.7491,0.5,0,12,-810.54,-63.7321,-0.835544,0.294405,0.000501443,0.885894,0,26,1
-0.137582,0.990458,5.97725e-05,0.999968,7.50789,-0.480204,0,7.52324,68.7433,0.5,0,12,-447.1,-68.7433,-0.64661,-0.210827,0.000675283,0.680112,0,27,1
