Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.250939,0.967981,-3.4099e-05,0.999979,13.5991,-0.480746,0,13.6076,38.631,0.5,0,12,-59.4154,-35.3802,-0.680313,0.360362,-3.26329e-05,0.769861,0,0,1
0.254246,0.967112,1.80521e-05,0.999973,13.5983,-0.480521,0,13.6068,37.4149,0.5,0,12,-42.8135,-34.0707,-0.671245,0.371521,-0.000183432,0.767201,0,1,1
0.257556,0.966242,-3.65099e-05,0.999979,13.5975,-0.480296,0,13.6059,36.1986,0.5,0,12,-26.2194,-32.7611,-0.662173,0.382683,-2.66313e-05,0.7648,0,2,1
0.201243,0.979521,-2.37641e-05,0.99998,13.604,-0.481735,0,13.6125,49.0344,0.5,0,12,-148.908,-39.8773,-0.724351,0.285328,-4.66947e-05,0.778522,0,3,1
0.226091,0.973751,8.95846e-05,0.999654,13.6016,-0.48124,0,13.6101,43.8331,0.5,0,12,-104.189,-37.629,-0.702331,0.32284,0.000341693,0.772978,0,4,1
0.146916,0.989132,-1.41896e-05,0.999983,13.6089,-0.482417,0,13.6174,54.1532,0.5,0,12,-212.853,-42.5073,-0.76836,0.217418,-5.49419e-05,0.798528,0,5,1
0.174079,0.984327,0.000198828,0.999601,13.6065,-0.482076,0,13.615,51.5936,0.5,0,12,-180.883,-41.1921,-0.746354,0.251369,0.000329559,0.787547,0,6,1
0.0979015,0.995181,-6.4061e-06,0.999985,13.6138,-0.482876,0,13.6223,56.9531,0.5,0,12,-290.196,-44.6932,-0.804062,0.1568,-5.81966e-05,0.819208,0,7,1
0.122408,0.992157,0.000191052,0.999679,13.6113,-0.482647,0,13.6199,55.5526,0.5,0,12,-251.507,-43.5998,-0.786208,0.187107,0.000438932,0.808166,0,8,1
0.0561377,0.99841,-3.5041e-07,0.999986,13.6187,-0.48316,0,13.6272,58.727,0.5,0,12,-394.251,-46.923,-0.825188,0.100223,-5.54332e-05,0.831252,0,9,1
0.0770192,0.996795,0.000134633,0.999767,13.6162,-0.483018,0,13.6248,57.8394,0.5,0,12,-342.198,-45.8075,-0.814622,0.128511,0.000627782,0.824697,0,10,1
0.0201548,0.999784,4.16464e-06,0.999987,13.6236,-0.483299,0,13.6321,59.5786,0.5,0,12,-477.922,-49.0365,-0.826055,0.0449325,-4.63464e-05,0.827276,0,11,1
0.0381459,0.999097,6.65903e-05,0.999825,13.6211,-0.483229,0,13.6297,59.1523,0.5,0,12,-436.062,-47.9792,-0.82562,0.0725794,0.000823125,0.828804,0,12,1
-0.0122962,0.999912,7.2564e-06,0.999987,13.6284,-0.483311,0,13.637,59.4472,0.5,0,12,-485.945,-50.8038,-0.80303,-0.00926592,-3.15858e-05,0.803084,0,13,1
0.00392894,0.999848,-1.49501e-06,0.999855,13.626,-0.483305,0,13.6346,59.5126,0.5,0,12,-481.922,-49.9197,-0.814542,0.0178363,0.000953246,0.814738,0,14,1
-0.0432341,0.999051,9.04221e-06,0.999986,13.6333,-0.483206,0,13.6419,58.4292,0.5,0,12,-421.596,-51.9581,-0.756451,-0.0599924,-1.32332e-05,0.758826,0,15,1
-0.0277655,0.999481,-6.66014e-05,0.999867,13.6309,-0.483259,0,13.6395,58.9382,0.5,0,12,-453.772,-51.3808,-0.779742,-0.0346258,0.000975958,0.780511,0,16,1
-0.074103,0.997235,9.70531e-06,0.999985,13.6382,-0.482986,0,13.6468,56.692,0.5,0,12,-318.179,-52.2248,-0.691807,-0.104256,5.79114e-06,0.699619,0,17,1
-0.0586688,0.998143,-0.000125656,0.999866,13.6358,-0.483096,0,13.6443,57.5608,0.5,0,12,-369.889,-52.0916,-0.724131,-0.0821213,0.000875885,0.728773,0,18,1
-0.105487,0.994403,9.53674e-06,0.999983,13.6431,-0.482649,0,13.6516,54.5872,0.5,0,12,-203.998,-51.6655,-0.616651,-0.141276,2.27755e-05,0.632628,0,19,1
-0.0897954,0.995819,-0.000170598,0.99986,13.6407,-0.482818,0,13.6492,55.6399,0.5,0,12,-261.095,-51.9455,-0.65423,-0.122764,0.000704509,0.665649,0,20,1
-0.13659,0.990608,8.90996e-06,0.99998,13.648,-0.482186,0,13.6565,52.3455,0.5,0,12,-109.373,-50.4407,-0.537211,-0.172429,3.65412e-05,0.564205,0,21,1
-0.121039,0.992506,-0.000188344,0.999859,13.6456,-0.482417,0,13.6541,53.4666,0.5,0,12,-156.698,-51.0535,-0.576931,-0.156852,0.000527004,0.597873,0,22,1
-0.164733,0.986316,8.11275e-06,0.999978,13.6529,-0.481582,0,13.6614,49.8366,0.5,0,12,-38.7502,-48.6115,-0.45793,-0.198836,4.83074e-05,0.499235,0,23,1
-0.150662,0.988462,-0.000160754,0.999878,13.6504,-0.481884,0,13.6589,51.0912,0.5,0,12,-74.0686,-49.5263,-0.497571,-0.185632,0.000373906,0.531071,0,24,1
-0.185661,0.982591,7.20378e-06,0.999977,13.6578,-0.480819,0,13.6662,46.834,0.5,0,12,21.4022,-46.3028,-0.382055,-0.220892,5.95451e-05,0.441316,0,25,1
-0.175197,0.984453,-7.5171e-05,0.999921,13.6553,-0.481201,0,13.6638,48.3352,0.5,0,12,-8.67685,-47.457,-0.419994,-0.209864,0.000249472,0.469508,0,26,1
-0.188575,0.982031,-8.64756e-06,0.999973,13.6592,-0.480557,0,13.6676,45.744,0.5,0,12,38.6578,-45.4784,-0.361237,-0.225524,2.52779e-06,0.425856,0,27,1
-0.191489,0.981472,6.53835e-06,0.999977,13.6606,-0.480296,0,13.669,44.6535,0.5,0,12,55.9137,-44.6535,-0.340422,-0.230156,6.70758e-05,0.410925,0,28,1
0.37473,0.927113,-5.15599e-05,0.99998,13.5796,-0.475527,0,13.5879,14.4419,0.5,0,12,281.035,-1.4322,-0.368201,0.490464,-2.58489e-08,0.613292,0,29,1
