Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
3.00722,-0.449811,0,3.04067,0.5,83
3.00781,-0.44983,0,3.04126,0.5,84
3.00022,-0.449219,0,3.03366,0.5,85
2.9892,-0.448298,0,3.02263,0.5,86
3.02581,-0.450753,0,3.0592,0.5,87
3.02734,-0.450822,0,3.06073,0.5,88
3.04484,-0.451255,0,3.0781,0.5,89
3.04688,-0.451306,0,3.08012,0.5,90
3.0642,-0.451424,0,3.09728,0.5,91
3.06641,-0.451439,0,3.09946,0.5,92
3.08376,-0.451397,0,3.11662,0.5,93
3.08594,-0.451392,0,3.11878,0.5,94
3.10337,-0.45132,0,3.13601,0.5,95
3.10547,-0.451311,0,3.13809,0.5,96
3.12294,-0.451282,0,3.15537,0.5,97
3.125,-0.451209,0,3.15741,0.5,98
3.14738,-0.446373,0,3.17887,0.5,99
3.16406,-0.446366,0,3.19539,0.5,100
3.125,-0.44993,0,3.15722,0.5,101
3.18162,-0.451193,0,3.21345,0.5,102
3.18359,-0.451263,0,3.21542,0.5,103
3.16406,-0.451188,0,3.19607,0.5,104
3.20106,-0.45128,0,3.23272,0.5,105
3.20312,-0.451282,0,3.23476,0.5,106
3.22057,-0.451302,0,3.25204,0.5,107
3.22266,-0.451304,0,3.2541,0.5,108
3.24009,-0.45132,0,3.27137,0.5,109
3.24219,-0.451322,0,3.27345,0.5,110
3.25961,-0.451326,0,3.29071,0.5,111
3.26172,-0.451327,0,3.2928,0.5,112
3.27919,-0.451278,0,3.3101,0.5,113
3.28125,-0.451272,0,3.31214,0.5,114
3.29884,-0.45116,0,3.32955,0.5,115
3.30078,-0.451148,0,3.33147,0.5,116
3.31852,-0.451015,0,3.34902,0.5,117
3.32031,-0.451002,0,3.3508,0.5,118
3.33817,-0.450897,0,3.36848,0.5,119
3.33984,-0.450887,0,3.37014,0.5,120
3.35775,-0.450847,0,3.38788,0.5,121
3.35938,-0.450799,0,3.38949,0.5,122
3.38199,-0.446135,0,3.41129,0.5,123
3.39844,-0.446172,0,3.4276,0.5,124
3.35938,-0.449776,0,3.38935,0.5,125
3.41622,-0.450968,0,3.44586,0.5,126
3.41797,-0.451027,0,3.4476,0.5,127
3.39844,-0.450901,0,3.42822,0.5,128
3.43556,-0.451158,0,3.46506,0.5,129
3.4375,-0.451173,0,3.46698,0.5,130
3.45497,-0.451275,0,3.48432,0.5,131
3.45703,-0.451288,0,3.48636,0.5,132
3.47443,-0.451349,0,3.50363,0.5,133
3.47656,-0.451356,0,3.50574,0.5,134
3.49392,-0.451397,0,3.52295,0.5,135
3.49609,-0.451402,0,3.52511,0.5,136
3.51342,-0.451425,0,3.5423,0.5,137
3.51562,-0.451428,0,3.54449,0.5,138
3.53291,-0.451464,0,3.56164,0.5,139
3.53516,-0.451469,0,3.56387,0.5,140
3.55234,-0.45157,0,3.58092,0.5,141
3.55469,-0.451584,0,3.58326,0.5,142
3.57176,-0.451673,0,3.60021,0.5,143
3.57422,-0.451685,0,3.60265,0.5,144
3.59128,-0.451686,0,3.61958,0.5,145
3.59375,-0.451686,0,3.62202,0.5,146
3.61087,-0.451625,0,3.63901,0.5,147
3.61328,-0.451617,0,3.6414,0.5,148
3.63049,-0.451545,0,3.65846,0.5,149
3.63281,-0.451535,0,3.66077,0.5,150
3.65011,-0.451451,0,3.67792,0.5,151
3.65234,-0.451441,0,3.68014,0.5,152
3.66978,-0.451318,0,3.69742,0.5,153
3.67188,-0.451303,0,3.69951,0.5,154
3.68948,-0.45114,0,3.71696,0.5,155
3.69141,-0.451122,0,3.71887,0.5,156
3.70924,-0.450916,0,3.73655,0.5,157
3.71094,-0.450897,0,3.73823,0.5,158
3.729,-0.450686,0,3.75614,0.5,159
3.73047,-0.450669,0,3.75759,0.5,160
3.74872,-0.450502,0,3.77569,0.5,161
3.75,-0.45049,0,3.77696,0.5,162
3.76838,-0.450371,0,3.7952,0.5,163
3.76953,-0.450364,0,3.79634,0.5,164
3.78799,-0.450287,0,3.81466,0.5,165
3.78906,-0.450282,0,3.81572,0.5,166
3.80755,-0.450263,0,3.83408,0.5,167
3.80859,-0.450262,0,3.83512,0.5,168
3.82702,-0.450319,0,3.85343,0.5,169
3.82812,-0.450322,0,3.85452,0.5,170
3.84641,-0.450462,0,3.8727,0.5,171
3.84766,-0.450472,0,3.87394,0.5,172
3.86574,-0.450665,0,3.89192,0.5,173
3.86719,-0.45068,0,3.89336,0.5,174
3.88506,-0.450874,0,3.91114,0.5,175
3.88672,-0.450892,0,3.91279,0.5,176
3.90437,-0.451095,0,3.93035,0.5,177
3.90625,-0.451117,0,3.93221,0.5,178
3.92366,-0.451344,0,3.94953,0.5,179
3.92578,-0.451372,0,3.95164,0.5,180
3.94289,-0.451638,0,3.96867,0.5,181
3.94531,-0.451676,0,3.97108,0.5,182
3.96206,-0.451998,0,3.98776,0.5,183
3.96484,-0.452051,0,3.99053,0.5,184
3.9812,-0.452393,0,4.00682,0.5,185
3.98438,-0.452459,0,4.00998,0.5,186
4.00033,-0.452794,0,4.02588,0.5,187
4.00391,-0.452868,0,4.02944,0.5,188
4.01946,-0.453196,0,4.04493,0.5,189
4.02344,-0.45328,0,4.04889,0.5,190
4.03861,-0.453579,0,4.064,0.5,191
4.04297,-0.453665,0,4.06834,0.5,192
4.05782,-0.453902,0,4.08312,0.5,193
4.0625,-0.453977,0,4.08779,0.5,194
4.0771,-0.454149,0,4.10232,0.5,195
4.08203,-0.454207,0,4.10722,0.5,196
4.09646,-0.454323,0,4.12157,0.5,197
4.10156,-0.454364,0,4.12665,0.5,198
4.1159,-0.454414,0,4.14091,0.5,199
4.12109,-0.454432,0,4.14607,0.5,200
4.13544,-0.454401,0,4.16033,0.5,201
4.14062,-0.454389,0,4.16548,0.5,202
4.15512,-0.454258,0,4.17987,0.5,203
4.16016,-0.454213,0,4.18488,0.5,204
4.17489,-0.454012,0,4.19951,0.5,205
4.17969,-0.453947,0,4.20427,0.5,206
4.19473,-0.453705,0,4.2192,0.5,207
4.19922,-0.453633,0,4.22365,0.5,208
4.21463,-0.453336,0,4.23894,0.5,209
4.21875,-0.453257,0,4.24303,0.5,210
4.23457,-0.452933,0,4.25872,0.5,211
4.23828,-0.452856,0,4.26241,0.5,212
4.25452,-0.452509,0,4.27852,0.5,213
4.25781,-0.452439,0,4.28178,0.5,214
4.27453,-0.452037,0,4.29836,0.5,215
4.27734,-0.45197,0,4.30116,0.5,216
4.29456,-0.451533,0,4.31823,0.5,217
4.29688,-0.451474,0,4.32053,0.5,218
4.3146,-0.451025,0,4.33811,0.5,219
4.31641,-0.450979,0,4.3399,0.5,220
4.33466,-0.450498,0,4.35801,0.5,221
4.33594,-0.450464,0,4.35927,0.5,222
4.35474,-0.449946,0,4.37792,0.5,223
4.35547,-0.449926,0,4.37865,0.5,224
4.37483,-0.449387,0,4.39785,0.5,225
4.375,-0.449383,0,4.39802,0.5,226
4.38072,-0.449219,0,4.40369,0.5,227
4.39453,-0.448816,0,4.41739,0.5,228
4.39496,-0.448788,0,4.41782,0.5,229
4.41406,-0.448149,0,4.43675,0.5,230
4.41523,-0.448056,0,4.4379,0.5,231
4.43359,-0.44729,0,4.4561,0.5,232
4.43573,-0.44708,0,4.45821,0.5,233
4.45312,-0.446179,0,4.47542,0.5,234
4.45656,-0.445782,0,4.4788,0.5,235
4.47266,-0.444797,0,4.49472,0.5,236
4.47774,-0.444137,0,4.49971,0.5,237
4.49219,-0.443133,0,4.51399,0.5,238
4.49932,-0.442086,0,4.52099,0.5,239
4.51172,-0.441103,0,4.53323,0.5,240
4.52147,-0.439468,0,4.54278,0.5,241
4.53125,-0.438572,0,4.55242,0.5,242
4.54436,-0.43611,0,4.56524,0.5,243
4.55078,-0.435444,0,4.57157,0.5,244
4.56809,-0.431911,0,4.58846,0.5,245
4.57031,-0.431659,0,4.59065,0.5,246
4.57902,-0.429688,0,4.59914,0.5,247
4.58188,-0.429688,0,4.60198,0.5,248
4.60938,-0.425305,0,4.62895,0.5,249
4.61376,-0.425305,0,4.63332,0.5,250
4.64844,-0.417528,0,4.66715,0.5,251
4.6606,-0.417528,0,4.67926,0.5,252
4.6875,-0.424606,0,4.70669,0.5,253
4.70577,-0.430944,0,4.72547,0.5,254
4.70703,-0.430847,0,4.72671,0.5,255
4.70149,-0.429688,0,4.72108,0.5,256
4.72197,-0.434278,0,4.7419,0.5,257
4.72656,-0.434144,0,4.74646,0.5,258
4.69004,-0.427144,0,4.70945,0.5,259
4.6875,-0.427147,0,4.70692,0.5,260
4.72656,-0.438437,0,4.74685,0.5,261
4.73531,-0.429688,0,4.75477,0.5,262
4.75415,-0.429688,0,4.77352,0.5,263
4.76562,-0.418353,0,4.78395,0.5,264
4.77792,-0.417389,0,4.79612,0.5,265
4.78223,-0.429688,0,4.8015,0.5,266
4.78808,-0.429688,0,4.80732,0.5,267
4.80469,-0.416191,0,4.82268,0.5,268
4.81967,-0.414708,0,4.83748,0.5,269
4.82422,-0.418683,0,4.84235,0.5,270
4.83813,-0.415776,0,4.85596,0.5,271
4.84375,-0.412827,0,4.86131,0.5,272
4.86301,-0.410424,0,4.8803,0.5,273
4.86328,-0.410448,0,4.88057,0.5,274
4.86516,-0.410156,0,4.88242,0.5,275
4.88281,-0.407232,0,4.89976,0.5,276
4.88721,-0.405757,0,4.90403,0.5,277
4.90234,-0.402706,0,4.91886,0.5,278
4.91476,-0.397737,0,4.93083,0.5,279
4.92188,-0.395959,0,4.93778,0.5,280
4.9325,-0.390625,0,4.94794,0.5,281
4.95334,-0.398224,0,4.96932,0.5,282
4.96094,-0.397668,0,4.97685,0.5,283
4.94666,-0.390625,0,4.96206,0.5,284
4.96094,-0.401308,0,4.97714,0.5,285
4.97179,-0.390625,0,4.98712,0.5,286
4.99055,-0.390625,0,5.00582,0.5,287
5,-0.381008,0,5.0145,0.5,288
5.01022,-0.380408,0,5.02464,0.5,289
5.01112,-0.390625,0,5.02632,0.5,290
5.02763,-0.390625,0,5.04278,0.5,291
5.03906,-0.37908,0,5.0533,0.5,292
5.05196,-0.37773,0,5.06606,0.5,293
5.05804,-0.390625,0,5.0731,0.5,294
5.05915,-0.390625,0,5.07421,0.5,295
5.07812,-0.37586,0,5.09202,0.5,296
5.09556,-0.373186,0,5.10921,0.5,297
5.09766,-0.373808,0,5.11134,0.5,298
5.10903,-0.371094,0,5.12249,0.5,299
5.11719,-0.369184,0,5.13049,0.5,300
5.12058,-0.367706,0,5.13376,0.5,301
5.13672,-0.36293,0,5.14952,0.5,302
5.15578,-0.351562,0,5.16775,0.5,303
5.15576,-0.351562,0,5.16773,0.5,304
5.15625,-0.351173,0,5.16819,0.5,305
5.15664,-0.351173,0,5.16858,0.5,306
5.19531,-0.343757,0,5.20667,0.5,307
5.19982,-0.347052,0,5.21139,0.5,308
5.21484,-0.348345,0,5.22647,0.5,309
5.19531,-0.347472,0,5.20692,0.5,310
5.21907,-0.347336,0,5.23062,0.5,311
5.23438,-0.346491,0,5.24583,0.5,312
5.24194,-0.344,0,5.25321,0.5,313
5.25391,-0.341636,0,5.265,0.5,314
5.27068,-0.334787,0,5.2813,0.5,315
5.27344,-0.333066,0,5.28395,0.5,316
5.27737,-0.332031,0,5.2878,0.5,317
5.29297,-0.326412,0,5.30302,0.5,318
5.30097,-0.324031,0,5.31086,0.5,319
5.3125,-0.320031,0,5.32213,0.5,320
5.32667,-0.317864,0,5.33614,0.5,321
5.33203,-0.316308,0,5.34141,0.5,322
5.34794,-0.316123,0,5.35727,0.5,323
5.35156,-0.315667,0,5.36086,0.5,324
5.35156,-0.318503,0,5.36103,0.5,325
5.35757,-0.3125,0,5.36667,0.5,326
5.37314,-0.3125,0,5.38222,0.5,327
5.39062,-0.296262,0,5.39876,0.5,328
5.40112,-0.292969,0,5.40906,0.5,329
5.41016,-0.288535,0,5.41784,0.5,330
5.41439,-0.28874,0,5.42208,0.5,331
5.42969,-0.28578,0,5.4372,0.5,332
5.42969,-0.288871,0,5.43737,0.5,333
5.44528,-0.273438,0,5.45214,0.5,334
5.45815,-0.273438,0,5.465,0.5,335
5.46875,-0.261227,0,5.47499,0.5,336
5.48677,-0.255413,0,5.49272,0.5,337
5.48828,-0.256027,0,5.49425,0.5,338
5.49116,-0.253906,0,5.49703,0.5,339
5.50781,-0.243194,0,5.51318,0.5,340
5.52485,-0.234375,0,5.52981,0.5,341
5.52734,-0.233127,0,5.53226,0.5,342
5.5306,-0.23112,0,5.53543,0.5,343
5.54688,-0.22151,0,5.5513,0.5,344
5.5543,-0.214844,0,5.55846,0.5,345
5.56641,-0.205374,0,5.57019,0.5,346
5.58196,-0.195312,0,5.58538,0.5,347
5.58594,-0.191656,0,5.58922,0.5,348
5.59756,-0.175781,0,5.60032,0.5,349
5.60547,-0.166757,0,5.60795,0.5,350
5.61585,-0.15625,0,5.61803,0.5,351
5.625,-0.141303,0,5.62677,0.5,352
5.6275,-0.136719,0,5.62916,0.5,353
5.63005,-0.131673,0,5.63159,0.5,354
5.6372,-0.117188,0,5.63842,0.5,355
5.64453,-0.102672,0,5.64546,0.5,356
5.64736,-0.0976562,0,5.64821,0.5,357
5.65606,-0.0861233,0,5.65672,0.5,358
5.66121,-0.078125,0,5.66175,0.5,359
5.66406,-0.075235,0,5.66456,0.5,360
5.66406,-0.0678442,0,5.66447,0.5,361
5.67112,-0.0390625,0,5.67125,0.5,362
5.66762,-0.0390625,0,5.66775,0.5,363
5.6677,-0.0354245,0,5.66781,0.5,364
5.6646,-0.0195312,0,5.66463,0.5,365
5.66462,-0.0189776,0,5.66465,0.5,366
5.66532,0,0,5.66532,0.5,367
2.79952,0.00654853,0,2.79952,0.5,368
2.79928,0.0195312,0,2.79935,0.5,369
2.79849,0.0250531,0,2.7986,0.5,370
2.79756,0.0390625,0,2.79783,0.5,371
2.79211,0.07727,0,2.79318,0.5,372
2.79297,0.0717923,0,2.79389,0.5,373
2.79212,0.078125,0,2.79321,0.5,374
2.7967,0.0427917,0,2.79703,0.5,375
2.79503,0.0585938,0,2.79564,0.5,376
2.79473,0.0603546,0,2.79538,0.5,377
2.77318,0.155989,0,2.77756,0.5,378
2.77344,0.154738,0,2.77775,0.5,379
2.77309,0.15625,0,2.77749,0.5,380
2.78915,0.0938371,0,2.79073,0.5,381
2.7867,0.0976562,0,2.78841,0.5,382
2.78326,0.107478,0,2.78533,0.5,383
2.78639,0.117188,0,2.78885,0.5,384
2.78423,0.127975,0,2.78716,0.5,385
2.77659,0.136719,0,2.77995,0.5,386
2.77616,0.139441,0,2.77966,0.5,387
2.72612,0.226124,0,2.73549,0.5,388
2.73438,0.215595,0,2.74286,0.5,389
2.72188,0.234375,0,2.73195,0.5,390
2.69369,0.291347,0,2.7094,0.5,391
2.69531,0.286475,0,2.71049,0.5,392
2.69356,0.292969,0,2.70945,0.5,393
2.69394,0.311124,0,2.71184,0.5,394
2.69395,0.3125,0,2.71201,0.5,395
2.71012,0.249181,0,2.72155,0.5,396
2.71484,0.244731,0,2.72585,0.5,397
2.70859,0.253906,0,2.72046,0.5,398
2.70409,0.262687,0,2.71682,0.5,399
2.69886,0.273438,0,2.71268,0.5,400
2.72003,0.239562,0,2.73056,0.5,401
2.69829,0.276416,0,2.71241,0.5,402
2.74878,0.190182,0,2.75535,0.5,403
2.75391,0.184151,0,2.76006,0.5,404
2.74908,0.195312,0,2.75601,0.5,405
2.76615,0.168497,0,2.77128,0.5,406
2.76103,0.175781,0,2.76662,0.5,407
2.75796,0.179836,0,2.76382,0.5,408
2.74511,0.206049,0,2.75283,0.5,409
2.73495,0.214844,0,2.74337,0.5,410
2.73485,0.215314,0,2.74331,0.5,411
2.69531,0.317259,0,2.71392,0.5,412
2.6995,0.332031,0,2.71985,0.5,413
2.70235,0.339066,0,2.72354,0.5,414
2.70747,0.351562,0,2.7302,0.5,415
2.71484,0.367574,0,2.73961,0.5,416
2.7166,0.371094,0,2.74183,0.5,417
2.71794,0.374187,0,2.74357,0.5,418
2.72577,0.390625,0,2.75362,0.5,419
2.73438,0.406825,0,2.76447,0.5,420
2.73634,0.410156,0,2.76691,0.5,421
2.73812,0.413897,0,2.76922,0.5,422
2.74646,0.429688,0,2.77987,0.5,423
2.7522,0.44751,0,2.78834,0.5,424
2.75264,0.449219,0,2.78906,0.5,425
2.75391,0.451249,0,2.79063,0.5,426
2.77344,0.466964,0,2.81247,0.5,427
2.76161,0.456925,0,2.79916,0.5,428
2.79297,0.46541,0,2.83148,0.5,429
2.78987,0.465654,0,2.82847,0.5,430
2.8125,0.458221,0,2.84958,0.5,431
2.80478,0.461034,0,2.84242,0.5,432
2.83203,0.450735,0,2.86768,0.5,433
2.81924,0.455957,0,2.85587,0.5,434
2.85156,0.444707,0,2.88603,0.5,435
2.84774,0.4454,0,2.88236,0.5,436
2.83676,0.449219,0,2.87211,0.5,437
2.83337,0.450561,0,2.86897,0.5,438
2.87109,0.440754,0,2.90473,0.5,439
2.86405,0.44217,0,2.89798,0.5,440
2.89062,0.43914,0,2.92379,0.5,441
2.88132,0.439909,0,2.9147,0.5,442
2.91016,0.439561,0,2.94317,0.5,443
2.90029,0.439348,0,2.93337,0.5,444
2.92969,0.440087,0,2.96256,0.5,445
2.92101,0.440537,0,2.95404,0.5,446
2.94922,0.441405,0,2.98207,0.5,447
2.94174,0.441742,0,2.97472,0.5,448
2.96875,0.446415,0,3.00213,0.5,449
2.96326,0.443727,0,2.9963,0.5,450
2.98828,0.447826,0,3.02165,0.5,451
2.98706,0.448002,0,3.02047,0.5,452
3.00531,0.449219,0,3.0387,0.5,453
3.00781,0.449412,0,3.0412,0.5,454
3.02734,0.450343,0,3.06066,0.5,455
3.00801,0.449419,0,3.0414,0.5,456
3.04688,0.45078,0,3.08004,0.5,457
3.02849,0.450369,0,3.0618,0.5,458
3.06641,0.450895,0,3.09938,0.5,459
3.04845,0.45079,0,3.0816,0.5,460
3.08594,0.450852,0,3.1187,0.5,461
3.06808,0.450891,0,3.10103,0.5,462
3.10547,0.450779,0,3.13801,0.5,463
3.08756,0.450846,0,3.12031,0.5,464
3.125,0.450741,0,3.15734,0.5,465
3.10703,0.450776,0,3.13956,0.5,466
3.14453,0.45075,0,3.17667,0.5,467
3.12652,0.450741,0,3.15885,0.5,468
3.16406,0.450826,0,3.19602,0.5,469
3.14607,0.450756,0,3.1782,0.5,470
3.18359,0.45097,0,3.21538,0.5,471
3.16568,0.450838,0,3.19762,0.5,472
3.20312,0.451119,0,3.23474,0.5,473
3.18536,0.450983,0,3.21712,0.5,474
3.22266,0.451228,0,3.25409,0.5,475
3.20504,0.451129,0,3.23663,0.5,476
3.24219,0.451307,0,3.27345,0.5,477
3.22467,0.451236,0,3.25609,0.5,478
3.26172,0.451325,0,3.2928,0.5,479
3.24428,0.451309,0,3.27552,0.5,480
3.28125,0.451255,0,3.31213,0.5,481
3.26382,0.451317,0,3.29487,0.5,482
3.30078,0.451154,0,3.33147,0.5,483
3.28328,0.451244,0,3.31414,0.5,484
3.32031,0.451088,0,3.35081,0.5,485
3.30271,0.451147,0,3.33338,0.5,486
3.33984,0.451052,0,3.37016,0.5,487
3.32218,0.451085,0,3.35266,0.5,488
3.35938,0.451019,0,3.38952,0.5,489
3.34167,0.451049,0,3.37198,0.5,490
3.37891,0.450992,0,3.40887,0.5,491
3.36117,0.451016,0,3.3913,0.5,492
3.39844,0.451017,0,3.42823,0.5,493
3.38068,0.450994,0,3.41063,0.5,494
3.41797,0.451105,0,3.44761,0.5,495
3.40024,0.451025,0,3.43003,0.5,496
3.4375,0.451213,0,3.46699,0.5,497
3.41987,0.451116,0,3.44949,0.5,498
3.45703,0.4513,0,3.48636,0.5,499
3.4395,0.451222,0,3.46897,0.5,500
3.47656,0.45135,0,3.50574,0.5,501
3.45912,0.451305,0,3.48843,0.5,502
3.49609,0.451375,0,3.52511,0.5,503
3.4787,0.451352,0,3.50785,0.5,504
3.51562,0.451409,0,3.54449,0.5,505
3.49825,0.451379,0,3.52725,0.5,506
3.53516,0.451464,0,3.56387,0.5,507
3.51782,0.451415,0,3.54667,0.5,508
3.55469,0.451565,0,3.58325,0.5,509
3.53741,0.451475,0,3.56611,0.5,510
3.57422,0.451683,0,3.60265,0.5,511
3.55705,0.451579,0,3.5856,0.5,512
3.59375,0.451732,0,3.62203,0.5,513
3.57669,0.451689,0,3.6051,0.5,514
3.61328,0.451711,0,3.64141,0.5,515
3.59626,0.451729,0,3.62452,0.5,516
3.63281,0.45159,0,3.66077,0.5,517
3.61567,0.451608,0,3.64376,0.5,518
3.66832,0.46875,0,3.69815,0.5,519
3.63281,0.446574,0,3.66016,0.5,520
3.69141,0.451196,0,3.71888,0.5,521
3.67393,0.451276,0,3.70154,0.5,522
3.67368,0.46875,0,3.70347,0.5,523
3.71094,0.451007,0,3.73824,0.5,524
3.69336,0.451177,0,3.72082,0.5,525
3.73047,0.450806,0,3.75761,0.5,526
3.71271,0.450989,0,3.74,0.5,527
3.75,0.450614,0,3.77698,0.5,528
3.73204,0.45079,0,3.75917,0.5,529
3.67188,0.47039,0,3.70188,0.5,530
3.67024,0.46875,0,3.70005,0.5,531
3.67351,0.47039,0,3.70351,0.5,532
3.76953,0.450457,0,3.79635,0.5,533
3.75138,0.450603,0,3.77835,0.5,534
3.78906,0.450355,0,3.81573,0.5,535
3.77076,0.450451,0,3.79757,0.5,536
3.80859,0.450313,0,3.83512,0.5,537
3.7902,0.450352,0,3.81686,0.5,538
3.82812,0.450322,0,3.85452,0.5,539
3.80969,0.450314,0,3.83621,0.5,540
3.84766,0.450375,0,3.87393,0.5,541
3.82923,0.450325,0,3.85562,0.5,542
3.86719,0.450492,0,3.89334,0.5,543
3.84882,0.450382,0,3.87508,0.5,544
3.88672,0.450693,0,3.91276,0.5,545
3.86847,0.450506,0,3.89462,0.5,546
3.90625,0.450774,0,3.93217,0.5,547
3.88816,0.450663,0,3.91419,0.5,548
3.94228,0.46875,0,3.97005,0.5,549
3.90625,0.446211,0,3.93165,0.5,550
3.96484,0.452039,0,3.99053,0.5,551
3.94796,0.451866,0,3.97374,0.5,552
3.94697,0.46875,0,3.97471,0.5,553
3.98438,0.452441,0,4.00998,0.5,554
3.96772,0.452098,0,3.9934,0.5,555
4.00391,0.452848,0,4.02943,0.5,556
3.98767,0.45251,0,4.01326,0.5,557
4.02344,0.453228,0,4.04888,0.5,558
4.00761,0.45292,0,4.03312,0.5,559
4.04297,0.453533,0,4.06833,0.5,560
4.02751,0.453291,0,4.05294,0.5,561
4.0625,0.45335,0,4.08772,0.5,562
4.047,0.453254,0,4.07231,0.5,563
3.94531,0.470187,0,3.97323,0.5,564
3.94388,0.46875,0,3.97163,0.5,565
3.94675,0.470187,0,3.97466,0.5,566
4.09356,0.46875,0,4.12031,0.5,567
4.0625,0.447882,0,4.08711,0.5,568
4.12109,0.45415,0,4.14604,0.5,569
4.10648,0.45414,0,4.13152,0.5,570
4.10598,0.46875,0,4.13265,0.5,571
4.14062,0.454177,0,4.16546,0.5,572
4.12603,0.454157,0,4.15095,0.5,573
4.16016,0.454146,0,4.18487,0.5,574
4.14558,0.454169,0,4.17038,0.5,575
4.17969,0.453997,0,4.20427,0.5,576
4.16505,0.454109,0,4.18973,0.5,577
4.19922,0.453758,0,4.22366,0.5,578
4.18441,0.453939,0,4.20896,0.5,579
4.21875,0.453316,0,4.24304,0.5,580
4.20341,0.453414,0,4.2278,0.5,581
4.10156,0.472255,0,4.12866,0.5,582
4.09806,0.46875,0,4.12478,0.5,583
4.10507,0.472255,0,4.13214,0.5,584
4.25111,0.46875,0,4.27688,0.5,585
4.21875,0.447677,0,4.24244,0.5,586
4.27734,0.452292,0,4.30119,0.5,587
4.26106,0.452469,0,4.28502,0.5,588
4.26119,0.46875,0,4.28689,0.5,589
