Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
6.02387,-0.421442,0,6.03859,0.5,126
6.05469,-0.425732,0,6.06964,0.5,127
6.09227,-0.431164,0,6.10751,0.5,128
6.09375,-0.43126,0,6.10899,0.5,129
6.08172,-0.429688,0,6.09688,0.5,130
6.05864,-0.425732,0,6.07358,0.5,131
6.08315,-0.429688,0,6.09831,0.5,132
6.11049,-0.432483,0,6.12577,0.5,133
6.11328,-0.432581,0,6.12857,0.5,134
6.12984,-0.432665,0,6.14509,0.5,135
6.13281,-0.432672,0,6.14806,0.5,136
6.15038,-0.431647,0,6.16551,0.5,137
6.15234,-0.431588,0,6.16746,0.5,138
6.16857,-0.429688,0,6.18352,0.5,139
6.16751,-0.429688,0,6.18246,0.5,140
6.17188,-0.429285,0,6.18679,0.5,141
6.17228,-0.429285,0,6.18719,0.5,142
6.21094,-0.423288,0,6.22534,0.5,143
6.21734,-0.423288,0,6.23173,0.5,144
6.25,-0.418386,0,6.26399,0.5,145
6.2613,-0.418386,0,6.27526,0.5,146
6.28906,-0.415279,0,6.30276,0.5,147
6.30347,-0.415279,0,6.31714,0.5,148
6.32812,-0.413656,0,6.34163,0.5,149
6.34416,-0.413656,0,6.35763,0.5,150
6.36719,-0.413375,0,6.38059,0.5,151
6.3835,-0.413375,0,6.39687,0.5,152
6.40625,-0.413836,0,6.4196,0.5,153
6.4221,-0.413836,0,6.43542,0.5,154
6.44531,-0.413857,0,6.45859,0.5,155
6.46114,-0.413857,0,6.47438,0.5,156
6.48438,-0.412965,0,6.49751,0.5,157
6.5011,-0.412965,0,6.5142,0.5,158
6.52344,-0.422821,0,6.53713,0.5,159
6.54158,-0.431078,0,6.55577,0.5,160
6.54297,-0.431049,0,6.55715,0.5,161
6.53816,-0.429688,0,6.55226,0.5,162
6.56157,-0.430616,0,6.57569,0.5,163
6.5625,-0.430594,0,6.57661,0.5,164
6.52687,-0.426254,0,6.54077,0.5,165
6.52344,-0.426254,0,6.53735,0.5,166
6.58159,-0.430129,0,6.59563,0.5,167
6.58203,-0.430118,0,6.59607,0.5,168
6.60067,-0.429688,0,6.61464,0.5,169
6.60156,-0.429667,0,6.61553,0.5,170
6.60158,-0.429667,0,6.61555,0.5,171
6.62109,-0.42927,0,6.63499,0.5,172
6.62152,-0.429264,0,6.63542,0.5,173
6.64062,-0.428965,0,6.65447,0.5,174
6.67562,-0.433754,0,6.6897,0.5,175
6.67969,-0.433754,0,6.69376,0.5,176
6.66311,-0.429688,0,6.67695,0.5,177
6.64135,-0.428958,0,6.65519,0.5,178
6.66016,-0.428771,0,6.67394,0.5,179
6.66108,-0.428765,0,6.67486,0.5,180
6.67969,-0.437821,0,6.69402,0.5,181
6.68782,-0.429688,0,6.70161,0.5,182
6.7084,-0.429688,0,6.72215,0.5,183
6.71875,-0.419587,0,6.73184,0.5,184
6.72897,-0.419469,0,6.74203,0.5,185
6.72946,-0.429688,0,6.74317,0.5,186
6.7471,-0.429688,0,6.76077,0.5,187
6.75781,-0.419295,0,6.77081,0.5,188
6.76843,-0.41907,0,6.78139,0.5,189
6.76944,-0.429688,0,6.78307,0.5,190
6.78524,-0.429688,0,6.79884,0.5,191
6.79688,-0.418779,0,6.80976,0.5,192
6.80815,-0.418413,0,6.82099,0.5,193
6.81021,-0.429688,0,6.82375,0.5,194
6.8226,-0.429688,0,6.83612,0.5,195
6.83594,-0.417988,0,6.8487,0.5,196
6.8481,-0.417522,0,6.86082,0.5,197
6.85207,-0.429688,0,6.86553,0.5,198
6.85887,-0.429688,0,6.87232,0.5,199
6.875,-0.417018,0,6.88764,0.5,200
6.88821,-0.416475,0,6.90079,0.5,201
6.89453,-0.428059,0,6.90781,0.5,202
6.89638,-0.427839,0,6.90964,0.5,203
6.91406,-0.415894,0,6.92656,0.5,204
6.92848,-0.415275,0,6.94091,0.5,205
6.93359,-0.420913,0,6.94636,0.5,206
6.94325,-0.420035,0,6.95594,0.5,207
6.95312,-0.414623,0,6.96548,0.5,208
6.96887,-0.413942,0,6.98115,0.5,209
6.97266,-0.41634,0,6.98508,0.5,210
6.98702,-0.415323,0,6.99935,0.5,211
6.99219,-0.413229,0,7.00439,0.5,212
7.00939,-0.412483,0,7.02152,0.5,213
7.01172,-0.413211,0,7.02388,0.5,214
7.02918,-0.412225,0,7.04126,0.5,215
7.03125,-0.41171,0,7.04329,0.5,216
7.05003,-0.410907,0,7.06199,0.5,217
7.05078,-0.410971,0,7.06275,0.5,218
7.06844,-0.410156,0,7.08033,0.5,219
7.07031,-0.410072,0,7.08219,0.5,220
7.0704,-0.410065,0,7.08228,0.5,221
7.08984,-0.409207,0,7.10164,0.5,222
7.09088,-0.40912,0,7.10267,0.5,223
7.10938,-0.408316,0,7.12109,0.5,224
7.11138,-0.408156,0,7.12308,0.5,225
7.12891,-0.407423,0,7.14054,0.5,226
7.13186,-0.407198,0,7.14348,0.5,227
7.14844,-0.406542,0,7.15999,0.5,228
7.15233,-0.40626,0,7.16386,0.5,229
7.16797,-0.405673,0,7.17944,0.5,230
7.17279,-0.405332,0,7.18424,0.5,231
7.1875,-0.404794,0,7.19889,0.5,232
7.19328,-0.404376,0,7.20464,0.5,233
7.20703,-0.403861,0,7.21834,0.5,234
7.21385,-0.403339,0,7.22512,0.5,235
7.22656,-0.402833,0,7.23778,0.5,236
7.23454,-0.402179,0,7.24571,0.5,237
7.24609,-0.401685,0,7.25722,0.5,238
7.25537,-0.400878,0,7.26644,0.5,239
7.26562,-0.400411,0,7.27665,0.5,240
7.27635,-0.399429,0,7.28731,0.5,241
7.28516,-0.399006,0,7.29607,0.5,242
7.2975,-0.397816,0,7.30833,0.5,243
7.30469,-0.397452,0,7.31549,0.5,244
7.31884,-0.396004,0,7.32955,0.5,245
7.32422,-0.395714,0,7.3349,0.5,246
7.33949,-0.394884,0,7.35011,0.5,247
7.34375,-0.394765,0,7.35435,0.5,248
7.36244,-0.391471,0,7.37284,0.5,249
7.36328,-0.391389,0,7.37368,0.5,250
7.36888,-0.390625,0,7.37922,0.5,251
7.37128,-0.390625,0,7.38162,0.5,252
7.38281,-0.388776,0,7.39304,0.5,253
7.38466,-0.388776,0,7.39489,0.5,254
7.42188,-0.384232,0,7.43181,0.5,255
7.42827,-0.384232,0,7.4382,0.5,256
7.46094,-0.380572,0,7.47064,0.5,257
7.47099,-0.380572,0,7.48068,0.5,258
7.5,-0.37744,0,7.50949,0.5,259
7.55659,-0.392629,0,7.56678,0.5,260
7.55859,-0.392522,0,7.56878,0.5,261
7.55033,-0.390625,0,7.56043,0.5,262
7.57737,-0.391385,0,7.58747,0.5,263
7.57812,-0.391341,0,7.58822,0.5,264
7.51318,-0.37744,0,7.52266,0.5,265
7.53906,-0.386057,0,7.54894,0.5,266
7.54135,-0.388341,0,7.55134,0.5,267
7.53906,-0.388341,0,7.54906,0.5,268
7.58876,-0.390625,0,7.59881,0.5,269
7.59766,-0.390025,0,7.60766,0.5,270
7.5983,-0.389982,0,7.6083,0.5,271
7.61719,-0.38862,0,7.62709,0.5,272
7.61936,-0.388454,0,7.62925,0.5,273
7.63672,-0.387125,0,7.64652,0.5,274
7.64053,-0.386815,0,7.65031,0.5,275
7.65625,-0.385537,0,7.66595,0.5,276
7.66182,-0.385055,0,7.67149,0.5,277
7.67578,-0.383846,0,7.68537,0.5,278
7.68326,-0.383143,0,7.69281,0.5,279
7.69531,-0.382012,0,7.70479,0.5,280
7.70491,-0.381026,0,7.71433,0.5,281
7.71484,-0.380006,0,7.7242,0.5,282
7.7268,-0.378672,0,7.73607,0.5,283
7.73438,-0.377826,0,7.7436,0.5,284
7.74891,-0.376085,0,7.75804,0.5,285
7.75391,-0.375488,0,7.76299,0.5,286
7.77125,-0.373283,0,7.78021,0.5,287
7.77344,-0.373008,0,7.78238,0.5,288
7.78793,-0.371094,0,7.79677,0.5,289
7.79297,-0.370379,0,7.80177,0.5,290
7.79392,-0.370139,0,7.80271,0.5,291
7.8125,-0.367117,0,7.82112,0.5,292
7.81849,-0.365107,0,7.82701,0.5,293
7.83203,-0.362375,0,7.84041,0.5,294
7.84697,-0.356158,0,7.85505,0.5,295
7.85156,-0.35495,0,7.85958,0.5,296
7.85783,-0.351562,0,7.86569,0.5,297
7.85778,-0.351562,0,7.86564,0.5,298
7.89062,-0.338477,0,7.89788,0.5,299
7.90372,-0.338466,0,7.91097,0.5,300
7.92969,-0.339961,0,7.93697,0.5,301
7.93671,-0.344536,0,7.94419,0.5,302
7.94922,-0.34664,0,7.95677,0.5,303
7.92969,-0.345048,0,7.93719,0.5,304
7.9553,-0.345485,0,7.96279,0.5,305
7.96875,-0.345418,0,7.97623,0.5,306
7.977,-0.343311,0,7.98439,0.5,307
7.98828,-0.342553,0,7.99562,0.5,308
8.00225,-0.337589,0,8.00937,0.5,309
8.00781,-0.334112,0,8.01478,0.5,310
8.01706,-0.332031,0,8.02393,0.5,311
8.02734,-0.32893,0,8.03408,0.5,312
8.03513,-0.324241,0,8.04167,0.5,313
8.04688,-0.319009,0,8.0532,0.5,314
8.05391,-0.3125,0,8.05997,0.5,315
8.06253,-0.3125,0,8.06858,0.5,316
8.08594,-0.303507,0,8.09163,0.5,317
8.09175,-0.306686,0,8.09756,0.5,318
8.10547,-0.30676,0,8.11127,0.5,319
8.08594,-0.307494,0,8.09178,0.5,320
8.11415,-0.303823,0,8.11983,0.5,321
8.125,-0.300143,0,8.13054,0.5,322
8.14415,-0.292969,0,8.14941,0.5,323
8.14453,-0.292788,0,8.14979,0.5,324
8.14485,-0.292654,0,8.1501,0.5,325
8.16406,-0.283674,0,8.16899,0.5,326
8.17822,-0.278812,0,8.18297,0.5,327
8.18359,-0.276652,0,8.18827,0.5,328
8.18994,-0.273438,0,8.1945,0.5,329
8.20312,-0.267004,0,8.20747,0.5,330
8.21682,-0.259739,0,8.22093,0.5,331
8.22266,-0.256852,0,8.22667,0.5,332
8.22714,-0.253906,0,8.23106,0.5,333
8.24219,-0.242875,0,8.24577,0.5,334
8.25565,-0.234375,0,8.25897,0.5,335
8.26172,-0.23084,0,8.26494,0.5,336
8.27705,-0.219048,0,8.27994,0.5,337
8.28125,-0.21603,0,8.28407,0.5,338
8.28243,-0.214844,0,8.28521,0.5,339
8.30078,-0.197591,0,8.30313,0.5,340
8.30328,-0.195312,0,8.30558,0.5,341
8.31379,-0.182299,0,8.31579,0.5,342
8.31924,-0.175781,0,8.32109,0.5,343
8.32031,-0.174202,0,8.32214,0.5,344
8.33235,-0.15625,0,8.33382,0.5,345
8.33984,-0.145785,0,8.34112,0.5,346
8.34823,-0.136719,0,8.34935,0.5,347
8.34781,-0.128757,0,8.3488,0.5,348
8.35108,-0.117188,0,8.35191,0.5,349
8.34796,-0.117188,0,8.34878,0.5,350
8.35938,-0.105768,0,8.36004,0.5,351
8.35938,-0.0901664,0,8.35986,0.5,352
8.37221,-0.078125,0,8.37257,0.5,353
8.37477,-0.0627271,0,8.37501,0.5,354
8.37193,-0.0585938,0,8.37213,0.5,355
8.37587,-0.0420958,0,8.37598,0.5,356
8.37734,-0.0390625,0,8.37743,0.5,357
8.37891,-0.0238091,0,8.37894,0.5,358
8.37941,-0.0195312,0,8.37943,0.5,359
8.37944,-0.0189985,0,8.37946,0.5,360
8.38026,0,0,8.38026,0.5,361
5.21801,0.00316965,0,5.21801,0.5,362
5.21651,0.0195312,0,5.21655,0.5,363
5.21634,0.0210239,0,5.21638,0.5,364
5.21518,0.0390625,0,5.21533,0.5,365
5.21394,0.057687,0,5.21426,0.5,366
5.21484,0.0440224,0,5.21503,0.5,367
5.21384,0.0585938,0,5.21417,0.5,368
5.21259,0.0758686,0,5.21314,0.5,369
5.21279,0.078125,0,5.21337,0.5,370
5.21516,0.0393816,0,5.21531,0.5,371
5.21173,0.0945421,0,5.21259,0.5,372
5.21027,0.0976562,0,5.21119,0.5,373
5.20904,0.111379,0,5.21023,0.5,374
5.21078,0.117188,0,5.2121,0.5,375
5.21002,0.131893,0,5.21169,0.5,376
5.2053,0.136719,0,5.2071,0.5,377
5.20468,0.146089,0,5.20673,0.5,378
5.20954,0.15625,0,5.21188,0.5,379
5.20944,0.170381,0,5.21223,0.5,380
5.20276,0.175781,0,5.20573,0.5,381
5.20327,0.183736,0,5.20651,0.5,382
5.20986,0.195312,0,5.21352,0.5,383
5.21098,0.210982,0,5.21525,0.5,384
5.21003,0.214844,0,5.21446,0.5,385
5.21102,0.230552,0,5.21612,0.5,386
5.21126,0.234375,0,5.21653,0.5,387
5.21484,0.246391,0,5.22066,0.5,388
5.21746,0.253906,0,5.22364,0.5,389
5.22143,0.260488,0,5.22792,0.5,390
5.22718,0.273438,0,5.23433,0.5,391
5.23438,0.280222,0,5.24187,0.5,392
5.2408,0.3125,0,5.25011,0.5,393
5.23438,0.294332,0,5.24264,0.5,394
5.24028,0.318401,0,5.24994,0.5,395
5.2387,0.3125,0,5.24801,0.5,396
5.23767,0.332031,0,5.24818,0.5,397
5.25391,0.349456,0,5.26552,0.5,398
5.25519,0.351562,0,5.26693,0.5,399
5.25647,0.354131,0,5.26839,0.5,400
5.26613,0.371094,0,5.27919,0.5,401
5.27344,0.381354,0,5.28721,0.5,402
5.28025,0.390625,0,5.29468,0.5,403
5.29297,0.40651,0,5.30856,0.5,404
5.29618,0.410156,0,5.31204,0.5,405
5.3125,0.429047,0,5.3298,0.5,406
5.31311,0.429688,0,5.33045,0.5,407
5.33203,0.446168,0,5.35067,0.5,408
5.3382,0.449219,0,5.35707,0.5,409
5.35156,0.455118,0,5.37088,0.5,410
5.37109,0.455839,0,5.3904,0.5,411
5.35768,0.45534,0,5.377,0.5,412
5.39062,0.452678,0,5.4096,0.5,413
5.37679,0.454918,0,5.396,0.5,414
5.41016,0.448449,0,5.42871,0.5,415
5.40944,0.448504,0,5.428,0.5,416
5.40671,0.449219,0,5.42534,0.5,417
5.39365,0.452248,0,5.41258,0.5,418
5.42969,0.443831,0,5.4478,0.5,419
5.4255,0.445035,0,5.44373,0.5,420
5.44922,0.4337,0,5.46645,0.5,421
5.4414,0.4414,0,5.45927,0.5,422
5.46875,0.442038,0,5.48659,0.5,423
5.45243,0.4329,0,5.46959,0.5,424
5.48351,0.429688,0,5.50032,0.5,425
5.48051,0.441443,0,5.49826,0.5,426
5.50781,0.441312,0,5.52546,0.5,427
5.49305,0.429688,0,5.50983,0.5,428
5.52318,0.429688,0,5.53987,0.5,429
5.51975,0.441629,0,5.53739,0.5,430
5.54688,0.442465,0,5.56449,0.5,431
5.53151,0.429688,0,5.54817,0.5,432
5.56641,0.437264,0,5.58355,0.5,433
5.56103,0.443844,0,5.57872,0.5,434
5.58594,0.445553,0,5.60368,0.5,435
5.57637,0.439651,0,5.59367,0.5,436
5.60547,0.446836,0,5.62325,0.5,437
5.60334,0.447095,0,5.62115,0.5,438
5.625,0.447752,0,5.64279,0.5,439
5.62346,0.447679,0,5.64125,0.5,440
5.64453,0.447299,0,5.66223,0.5,441
5.64265,0.447342,0,5.66036,0.5,442
5.66406,0.44529,0,5.68154,0.5,443
5.66069,0.445842,0,5.67822,0.5,444
5.68359,0.440039,0,5.7006,0.5,445
5.67775,0.443374,0,5.69503,0.5,446
5.70312,0.443205,0,5.72032,0.5,447
5.69234,0.438431,0,5.7092,0.5,448
5.72186,0.429688,0,5.73797,0.5,449
5.71596,0.442526,0,5.73307,0.5,450
5.74219,0.442451,0,5.75921,0.5,451
5.72346,0.429688,0,5.73956,0.5,452
5.76172,0.430969,0,5.77781,0.5,453
5.75536,0.442857,0,5.77237,0.5,454
5.78125,0.44352,0,5.79824,0.5,455
5.7632,0.431173,0,5.77931,0.5,456
5.80078,0.438471,0,5.81733,0.5,457
5.79566,0.444102,0,5.81265,0.5,458
5.82031,0.444241,0,5.83724,0.5,459
5.80974,0.43865,0,5.82628,0.5,460
5.83984,0.437102,0,5.85618,0.5,461
5.83444,0.443811,0,5.85129,0.5,462
5.85938,0.443022,0,5.8761,0.5,463
5.84639,0.436234,0,5.86264,0.5,464
5.87681,0.429688,0,5.8925,0.5,465
5.87189,0.442207,0,5.88852,0.5,466
5.89844,0.441556,0,5.91494,0.5,467
5.881,0.429688,0,5.89668,0.5,468
5.91221,0.429688,0,5.9278,0.5,469
5.90986,0.441114,0,5.9263,0.5,470
5.9375,0.440878,0,5.95385,0.5,471
5.92373,0.429688,0,5.9393,0.5,472
5.95045,0.429688,0,5.96594,0.5,473
5.94863,0.440822,0,5.96495,0.5,474
5.97656,0.440921,0,5.9928,0.5,475
5.96361,0.429688,0,5.97907,0.5,476
5.99041,0.429688,0,6.0058,0.5,477
5.98802,0.441143,0,6.00425,0.5,478
6.01562,0.441448,0,6.0318,0.5,479
6.00177,0.429688,0,6.01714,0.5,480
6.03153,0.429688,0,6.04681,0.5,481
6.02773,0.441788,0,6.04389,0.5,482
6.05469,0.442105,0,6.07081,0.5,483
6.03878,0.429688,0,6.05405,0.5,484
6.07265,0.429688,0,6.08783,0.5,485
6.06734,0.44234,0,6.08344,0.5,486
6.09375,0.442448,0,6.10979,0.5,487
6.07579,0.429688,0,6.09096,0.5,488
6.11198,0.429688,0,6.12707,0.5,489
6.10647,0.442406,0,6.12247,0.5,490
6.13281,0.442214,0,6.14873,0.5,491
6.11458,0.429688,0,6.12966,0.5,492
6.14911,0.429688,0,6.1641,0.5,493
6.14502,0.441899,0,6.16089,0.5,494
6.17188,0.44151,0,6.18765,0.5,495
6.15558,0.429688,0,6.17056,0.5,496
6.18562,0.429688,0,6.20053,0.5,497
6.18329,0.441107,0,6.19901,0.5,498
6.21094,0.440738,0,6.22656,0.5,499
6.19719,0.429688,0,6.21207,0.5,500
6.22288,0.429688,0,6.23769,0.5,501
6.22168,0.440431,0,6.23725,0.5,502
6.25,0.440196,0,6.26548,0.5,503
6.23806,0.429688,0,6.25284,0.5,504
6.261,0.429688,0,6.27572,0.5,505
6.26034,0.440032,0,6.27579,0.5,506
6.28906,0.439942,0,6.30443,0.5,507
6.27807,0.429688,0,6.29275,0.5,508
6.29981,0.429688,0,6.31445,0.5,509
6.2993,0.43992,0,6.31464,0.5,510
6.32812,0.439965,0,6.3434,0.5,511
6.31738,0.429688,0,6.33197,0.5,512
6.33918,0.429688,0,6.35373,0.5,513
6.3385,0.44006,0,6.35375,0.5,514
6.36719,0.44018,0,6.38238,0.5,515
6.35613,0.429688,0,6.37064,0.5,516
6.3788,0.429688,0,6.39326,0.5,517
6.3778,0.440297,0,6.39298,0.5,518
6.40625,0.44038,0,6.42137,0.5,519
6.39464,0.429688,0,6.40906,0.5,520
6.41813,0.429688,0,6.43249,0.5,521
6.41697,0.440406,0,6.43206,0.5,522
6.44531,0.440371,0,6.46034,0.5,523
6.43344,0.429688,0,6.44777,0.5,524
6.45692,0.429688,0,6.4712,0.5,525
6.45592,0.440294,0,6.47092,0.5,526
6.48438,0.440212,0,6.4993,0.5,527
6.47277,0.429688,0,6.48702,0.5,528
6.49564,0.429688,0,6.50984,0.5,529
6.49484,0.440149,0,6.50973,0.5,530
6.52344,0.440095,0,6.53827,0.5,531
6.51217,0.429688,0,6.52633,0.5,532
6.54297,0.431851,0,6.5572,0.5,533
6.53378,0.440026,0,6.54858,0.5,534
6.5625,0.431488,0,6.57667,0.5,535
6.54509,0.431811,0,6.55932,0.5,536
6.58203,0.431013,0,6.59613,0.5,537
6.56426,0.431445,0,6.57842,0.5,538
6.60156,0.430496,0,6.61558,0.5,539
6.58332,0.430979,0,6.59741,0.5,540
6.64062,0.429655,0,6.65451,0.5,541
6.64059,0.429655,0,6.65448,0.5,542
6.6389,0.429688,0,6.65279,0.5,543
6.62109,0.430023,0,6.63504,0.5,544
6.60235,0.430477,0,6.61637,0.5,545
6.62142,0.430018,0,6.63537,0.5,546
6.66016,0.429383,0,6.67398,0.5,547
6.65985,0.429386,0,6.67368,0.5,548
6.67969,0.429156,0,6.69346,0.5,549
6.67916,0.429162,0,6.69294,0.5,550
6.69922,0.428949,0,6.71294,0.5,551
6.69849,0.428957,0,6.71221,0.5,552
6.71875,0.428733,0,6.73242,0.5,553
6.71781,0.428744,0,6.73147,0.5,554
6.73828,0.428473,0,6.75189,0.5,555
6.73708,0.428489,0,6.7507,0.5,556
6.74242,0.429688,0,6.7561,0.5,557
6.75781,0.433355,0,6.77169,0.5,558
6.79688,0.446236,0,6.81151,0.5,559
6.76515,0.437022,0,6.77925,0.5,560
6.75781,0.437022,0,6.77193,0.5,561
6.83594,0.443493,0,6.85031,0.5,562
6.81342,0.446236,0,6.82802,0.5,563
6.875,0.440571,0,6.8891,0.5,564
6.84974,0.443493,0,6.86409,0.5,565
6.91406,0.433053,0,6.92761,0.5,566
6.88588,0.440571,0,6.89996,0.5,567
6.93359,0.428635,0,6.94683,0.5,568
6.93265,0.428746,0,6.9459,0.5,569
6.92916,0.429688,0,6.94247,0.5,570
6.95312,0.42458,0,6.96608,0.5,571
6.94851,0.425073,0,6.9615,0.5,572
6.92911,0.429688,0,6.94242,0.5,573
6.91743,0.433053,0,6.93097,0.5,574
6.97266,0.421323,0,6.98537,0.5,575
6.96502,0.422056,0,6.9778,0.5,576
6.99219,0.418657,0,7.00471,0.5,577
6.98204,0.419538,0,6.99463,0.5,578
7.01172,0.416434,0,7.02407,0.5,579
6.99944,0.417408,0,7.01187,0.5,580
7.03125,0.414544,0,7.04346,0.5,581
7.01714,0.415577,0,7.02943,0.5,582
7.05078,0.412916,0,7.06286,0.5,583
7.03508,0.413985,0,7.04725,0.5,584
7.07031,0.411505,0,7.08228,0.5,585
7.05321,0.412588,0,7.06527,0.5,586
7.08984,0.410298,0,7.10171,0.5,587
7.07154,0.411383,0,7.08349,0.5,588
7.10938,0.40927,0,7.12115,0.5,589
