Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
4.27363,0.191596,0,4.27792,0.5,379
4.27734,0.178572,0,4.28107,0.5,380
4.27297,0.195312,0,4.27743,0.5,381
4.28266,0.161563,0,4.2857,0.5,382
4.27819,0.175781,0,4.2818,0.5,383
4.27805,0.176484,0,4.28169,0.5,384
4.27003,0.207531,0,4.27507,0.5,385
4.26828,0.214844,0,4.27368,0.5,386
4.26654,0.223574,0,4.2724,0.5,387
4.26439,0.234375,0,4.27083,0.5,388
4.25484,0.270465,0,4.26343,0.5,389
4.25781,0.26411,0,4.266,0.5,390
4.25484,0.273438,0,4.26362,0.5,391
4.25781,0.279383,0,4.26697,0.5,392
4.25187,0.273438,0,4.26065,0.5,393
4.26358,0.240143,0,4.27034,0.5,394
4.26165,0.253906,0,4.2692,0.5,395
4.26136,0.257454,0,4.26913,0.5,396
4.26828,0.3125,0,4.2797,0.5,397
4.25781,0.301747,0,4.26849,0.5,398
4.26898,0.323663,0,4.28123,0.5,399
4.2627,0.332031,0,4.27561,0.5,400
4.26391,0.338132,0,4.2773,0.5,401
4.26415,0.351562,0,4.27862,0.5,402
4.26742,0.361166,0,4.28267,0.5,403
4.26991,0.371094,0,4.286,0.5,404
4.27734,0.385942,0,4.29472,0.5,405
4.27914,0.390625,0,4.29693,0.5,406
4.28064,0.393921,0,4.29873,0.5,407
4.2884,0.410156,0,4.30797,0.5,408
4.29688,0.424657,0,4.31781,0.5,409
4.30004,0.429688,0,4.32146,0.5,410
4.30114,0.433949,0,4.32297,0.5,411
4.30604,0.449219,0,4.32941,0.5,412
4.31641,0.462785,0,4.34114,0.5,413
4.33594,0.468552,0,4.36118,0.5,414
4.33558,0.468392,0,4.36081,0.5,415
4.35547,0.463439,0,4.38006,0.5,416
4.35119,0.464474,0,4.37591,0.5,417
4.375,0.454931,0,4.39859,0.5,418
4.36539,0.459138,0,4.38947,0.5,419
4.39453,0.4468,0,4.41719,0.5,420
4.39245,0.447133,0,4.41514,0.5,421
4.38886,0.449219,0,4.41179,0.5,422
4.37954,0.453759,0,4.40298,0.5,423
4.41406,0.440427,0,4.43598,0.5,424
4.40725,0.442401,0,4.42939,0.5,425
4.43359,0.435747,0,4.45496,0.5,426
4.42273,0.438351,0,4.4444,0.5,427
4.45312,0.432883,0,4.47412,0.5,428
4.43888,0.434972,0,4.46014,0.5,429
4.47266,0.431579,0,4.49343,0.5,430
4.45612,0.432683,0,4.47708,0.5,431
4.49219,0.431662,0,4.51288,0.5,432
4.47456,0.431587,0,4.49532,0.5,433
4.51172,0.433084,0,4.53246,0.5,434
4.49432,0.431817,0,4.51501,0.5,435
4.53125,0.435701,0,4.55215,0.5,436
4.51564,0.433609,0,4.53641,0.5,437
4.55078,0.439396,0,4.57194,0.5,438
4.53867,0.437104,0,4.55967,0.5,439
4.57031,0.443149,0,4.59175,0.5,440
4.56325,0.442155,0,4.58462,0.5,441
4.58984,0.447802,0,4.61164,0.5,442
4.58802,0.447395,0,4.60978,0.5,443
4.59629,0.449219,0,4.61819,0.5,444
4.60938,0.451782,0,4.63146,0.5,445
4.62891,0.45449,0,4.65116,0.5,446
4.61234,0.452183,0,4.63445,0.5,447
4.64844,0.455798,0,4.67073,0.5,448
4.63499,0.455305,0,4.6573,0.5,449
4.66797,0.455232,0,4.69011,0.5,450
4.65555,0.456328,0,4.67786,0.5,451
4.6875,0.453616,0,4.7094,0.5,452
4.67327,0.454517,0,4.69532,0.5,453
4.70703,0.449452,0,4.72844,0.5,454
4.6907,0.452417,0,4.71247,0.5,455
4.72656,0.447967,0,4.74774,0.5,456
4.72526,0.44792,0,4.74645,0.5,457
4.70981,0.449219,0,4.73118,0.5,458
4.70725,0.449438,0,4.72866,0.5,459
4.74609,0.446913,0,4.76709,0.5,460
4.74423,0.447354,0,4.76527,0.5,461
4.76562,0.447416,0,4.78658,0.5,462
4.7634,0.446989,0,4.78432,0.5,463
4.78516,0.447845,0,4.80607,0.5,464
4.78395,0.448014,0,4.80488,0.5,465
4.80469,0.449146,0,4.82564,0.5,466
4.8046,0.449135,0,4.82555,0.5,467
4.80562,0.449219,0,4.82657,0.5,468
4.82422,0.45068,0,4.84522,0.5,469
4.84375,0.452069,0,4.8648,0.5,470
4.82579,0.450791,0,4.8468,0.5,471
4.86328,0.452736,0,4.88431,0.5,472
4.8467,0.452169,0,4.86775,0.5,473
4.88281,0.452431,0,4.90373,0.5,474
4.86674,0.452682,0,4.88775,0.5,475
4.90234,0.451408,0,4.92308,0.5,476
4.88587,0.452271,0,4.90675,0.5,477
4.92188,0.450134,0,4.94242,0.5,478
4.9044,0.451275,0,4.92512,0.5,479
4.94141,0.448996,0,4.96176,0.5,480
4.94119,0.449004,0,4.96155,0.5,481
4.93767,0.449219,0,4.95806,0.5,482
4.92276,0.450099,0,4.94329,0.5,483
4.96094,0.448271,0,4.98115,0.5,484
4.95995,0.448236,0,4.98017,0.5,485
4.98047,0.447785,0,5.00056,0.5,486
4.97922,0.447969,0,4.99933,0.5,487
5,0.448053,0,5.02004,0.5,488
4.99866,0.447881,0,5.01869,0.5,489
5.01953,0.44835,0,5.03952,0.5,490
5.01873,0.448421,0,5.03873,0.5,491
5.03906,0.44891,0,5.05902,0.5,492
5.03873,0.448882,0,5.05868,0.5,493
5.05859,0.4492,0,5.0785,0.5,494
5.05858,0.449201,0,5.07848,0.5,495
5.07812,0.448991,0,5.09794,0.5,496
5.0779,0.448989,0,5.09771,0.5,497
5.09766,0.448173,0,5.11732,0.5,498
5.09671,0.448274,0,5.11639,0.5,499
5.11719,0.447264,0,5.1367,0.5,500
5.11504,0.447066,0,5.13454,0.5,501
5.13672,0.444925,0,5.15595,0.5,502
5.13374,0.446236,0,5.15309,0.5,503
5.15625,0.445401,0,5.17545,0.5,504
5.15087,0.443842,0,5.16996,0.5,505
5.17578,0.441289,0,5.19456,0.5,506
5.17141,0.444843,0,5.1905,0.5,507
5.19531,0.444542,0,5.2143,0.5,508
5.18697,0.440879,0,5.20568,0.5,509
5.21484,0.439813,0,5.23336,0.5,510
5.21005,0.444428,0,5.22897,0.5,511
5.23438,0.444408,0,5.25321,0.5,512
5.22494,0.439786,0,5.24342,0.5,513
5.25391,0.439686,0,5.27227,0.5,514
5.24908,0.444395,0,5.26786,0.5,515
5.27344,0.441842,0,5.29192,0.5,516
5.26388,0.439666,0,5.28221,0.5,517
5.3125,0.452856,0,5.33177,0.5,518
5.29661,0.452856,0,5.31593,0.5,519
5.27344,0.443427,0,5.29205,0.5,520
5.33203,0.435247,0,5.34977,0.5,521
5.32354,0.440731,0,5.34176,0.5,522
5.3125,0.440976,0,5.33077,0.5,523
5.35156,0.443061,0,5.36987,0.5,524
5.33721,0.434862,0,5.35489,0.5,525
5.37093,0.429688,0,5.38809,0.5,526
5.36455,0.442671,0,5.38278,0.5,527
5.39062,0.442336,0,5.40874,0.5,528
5.37126,0.429688,0,5.38842,0.5,529
5.40752,0.429688,0,5.42457,0.5,530
5.403,0.442065,0,5.42106,0.5,531
5.42969,0.441852,0,5.44764,0.5,532
5.41279,0.429688,0,5.42982,0.5,533
5.44522,0.429688,0,5.46215,0.5,534
5.44168,0.44168,0,5.45957,0.5,535
5.46875,0.441529,0,5.48654,0.5,536
5.45322,0.429688,0,5.47012,0.5,537
5.48334,0.429688,0,5.50015,0.5,538
5.48045,0.441389,0,5.4982,0.5,539
5.50781,0.441252,0,5.52546,0.5,540
5.49322,0.429688,0,5.51,0.5,541
5.52159,0.429688,0,5.53828,0.5,542
5.51924,0.441116,0,5.53684,0.5,543
5.54688,0.440982,0,5.56438,0.5,544
5.5331,0.429688,0,5.54976,0.5,545
5.5599,0.429688,0,5.57648,0.5,546
5.55804,0.440848,0,5.57549,0.5,547
5.58594,0.440716,0,5.6033,0.5,548
5.57292,0.429688,0,5.58946,0.5,549
5.59827,0.429688,0,5.61474,0.5,550
5.59684,0.440588,0,5.61415,0.5,551
5.625,0.440465,0,5.64222,0.5,552
5.61267,0.429688,0,5.62909,0.5,553
5.63675,0.429688,0,5.6531,0.5,554
5.63566,0.440352,0,5.65284,0.5,555
5.66406,0.440251,0,5.68115,0.5,556
5.65232,0.429688,0,5.66863,0.5,557
5.67535,0.429688,0,5.69159,0.5,558
5.67453,0.440157,0,5.69158,0.5,559
5.70312,0.440075,0,5.72008,0.5,560
5.69184,0.429688,0,5.70804,0.5,561
5.71408,0.429688,0,5.73021,0.5,562
5.71345,0.440014,0,5.73037,0.5,563
5.74219,0.439978,0,5.75902,0.5,564
5.73123,0.429688,0,5.74732,0.5,565
5.76172,0.431551,0,5.77786,0.5,566
5.75244,0.439942,0,5.76924,0.5,567
5.78125,0.431311,0,5.79732,0.5,568
5.76356,0.431529,0,5.77969,0.5,569
5.80078,0.43095,0,5.81677,0.5,570
5.78284,0.431282,0,5.7989,0.5,571
5.82031,0.430496,0,5.83621,0.5,572
5.80201,0.430921,0,5.818,0.5,573
5.85938,0.429539,0,5.8751,0.5,574
5.85923,0.42954,0,5.87495,0.5,575
5.85342,0.429688,0,5.86917,0.5,576
5.83984,0.430026,0,5.85566,0.5,577
5.8211,0.430477,0,5.837,0.5,578
5.84018,0.430021,0,5.85599,0.5,579
5.87891,0.428987,0,5.89454,0.5,580
5.87822,0.429004,0,5.89386,0.5,581
5.8814,0.429688,0,5.89707,0.5,582
5.89844,0.433538,0,5.91435,0.5,583
5.9375,0.445768,0,5.95421,0.5,584
5.90614,0.437388,0,5.92231,0.5,585
5.89844,0.437388,0,5.91463,0.5,586
5.97656,0.442204,0,5.9929,0.5,587
5.95358,0.445768,0,5.97024,0.5,588
6.01562,0.436987,0,6.03148,0.5,589
