Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
5.625,-0.437622,0,5.642,0.5,103
5.63638,-0.437843,0,5.65336,0.5,104
5.64453,-0.437922,0,5.66149,0.5,105
5.65425,-0.439502,0,5.6713,0.5,106
5.66406,-0.440239,0,5.68115,0.5,107
5.67156,-0.441726,0,5.68873,0.5,108
5.68359,-0.442812,0,5.70082,0.5,109
5.68919,-0.443618,0,5.70646,0.5,110
5.70312,-0.444552,0,5.72042,0.5,111
5.70759,-0.444752,0,5.72489,0.5,112
5.72266,-0.445081,0,5.73994,0.5,113
5.72708,-0.444794,0,5.74433,0.5,114
5.74219,-0.444288,0,5.75935,0.5,115
5.74808,-0.443324,0,5.76515,0.5,116
5.76172,-0.44211,0,5.77866,0.5,117
5.77103,-0.439907,0,5.78777,0.5,118
5.78125,-0.438536,0,5.79786,0.5,119
5.79592,-0.434549,0,5.81219,0.5,120
5.80078,-0.433784,0,5.81698,0.5,121
5.81628,-0.429688,0,5.83213,0.5,122
5.81663,-0.429688,0,5.83248,0.5,123
5.82031,-0.428533,0,5.83607,0.5,124
5.82147,-0.428533,0,5.83722,0.5,125
5.85938,-0.423469,0,5.87466,0.5,126
5.86559,-0.423469,0,5.88086,0.5,127
5.89844,-0.423878,0,5.91365,0.5,128
5.90425,-0.423878,0,5.91944,0.5,129
5.9375,-0.427559,0,5.95287,0.5,130
5.95677,-0.429953,0,5.97226,0.5,131
5.95703,-0.42997,0,5.97253,0.5,132
5.95484,-0.429688,0,5.97032,0.5,133
5.97433,-0.431918,0,5.98992,0.5,134
5.97656,-0.432037,0,5.99216,0.5,135
5.93963,-0.427559,0,5.955,0.5,136
5.95601,-0.429688,0,5.97149,0.5,137
5.99257,-0.433211,0,6.00821,0.5,138
5.99609,-0.433336,0,6.01173,0.5,139
6.01169,-0.433621,0,6.02731,0.5,140
6.01562,-0.433657,0,6.03124,0.5,141
6.03192,-0.432921,0,6.04744,0.5,142
6.03516,-0.432846,0,6.05066,0.5,143
6.05362,-0.430755,0,6.06893,0.5,144
6.05469,-0.430691,0,6.06999,0.5,145
6.06028,-0.429688,0,6.0755,0.5,146
6.05978,-0.429688,0,6.075,0.5,147
6.09375,-0.423848,0,6.10847,0.5,148
6.09959,-0.423848,0,6.1143,0.5,149
6.13281,-0.418698,0,6.14709,0.5,150
6.1438,-0.418698,0,6.15805,0.5,151
6.17188,-0.415929,0,6.18587,0.5,152
6.18563,-0.415929,0,6.1996,0.5,153
6.21094,-0.415107,0,6.22479,0.5,154
6.22552,-0.415107,0,6.23934,0.5,155
6.25,-0.415631,0,6.2638,0.5,156
6.26406,-0.415631,0,6.27783,0.5,157
6.28906,-0.415984,0,6.3028,0.5,158
6.30277,-0.415984,0,6.31648,0.5,159
6.32812,-0.41486,0,6.34171,0.5,160
6.34295,-0.41486,0,6.35651,0.5,161
6.36719,-0.413005,0,6.38057,0.5,162
6.38387,-0.413005,0,6.39722,0.5,163
6.40625,-0.422409,0,6.42016,0.5,164
6.42462,-0.430853,0,6.43905,0.5,165
6.42578,-0.43083,0,6.44021,0.5,166
6.42181,-0.429688,0,6.43617,0.5,167
6.44453,-0.430474,0,6.45889,0.5,168
6.44531,-0.430459,0,6.45967,0.5,169
6.40989,-0.426048,0,6.42403,0.5,170
6.40625,-0.426048,0,6.4204,0.5,171
6.46441,-0.430126,0,6.4787,0.5,172
6.46484,-0.430118,0,6.47914,0.5,173
6.4661,-0.429688,0,6.48036,0.5,174
6.48438,-0.424945,0,6.49828,0.5,175
6.49394,-0.420121,0,6.50752,0.5,176
6.52344,-0.419493,0,6.53691,0.5,177
6.48438,-0.420203,0,6.49798,0.5,178
6.52861,-0.424519,0,6.54239,0.5,179
6.54297,-0.429109,0,6.55702,0.5,180
6.52344,-0.424537,0,6.53724,0.5,181
6.54355,-0.429103,0,6.55761,0.5,182
6.5625,-0.42891,0,6.5765,0.5,183
6.59765,-0.433605,0,6.61188,0.5,184
6.60156,-0.433605,0,6.61579,0.5,185
6.58535,-0.429688,0,6.59935,0.5,186
6.56329,-0.428901,0,6.57729,0.5,187
6.58203,-0.428685,0,6.59598,0.5,188
6.58304,-0.428674,0,6.59699,0.5,189
6.60156,-0.437522,0,6.61605,0.5,190
6.6094,-0.429688,0,6.62335,0.5,191
6.63002,-0.429688,0,6.64393,0.5,192
6.64062,-0.419334,0,6.65385,0.5,193
6.65123,-0.41908,0,6.66442,0.5,194
6.65223,-0.429688,0,6.6661,0.5,195
6.66808,-0.429688,0,6.68191,0.5,196
6.67969,-0.418787,0,6.6928,0.5,197
6.69092,-0.418451,0,6.704,0.5,198
6.69292,-0.429688,0,6.70669,0.5,199
6.70907,-0.429688,0,6.72282,0.5,200
6.71875,-0.42193,0,6.73199,0.5,201
6.73247,-0.415972,0,6.7453,0.5,202
6.75781,-0.415972,0,6.7706,0.5,203
6.71875,-0.417232,0,6.73169,0.5,204
6.76721,-0.42029,0,6.78025,0.5,205
6.77695,-0.429688,0,6.79056,0.5,206
6.75781,-0.420558,0,6.77089,0.5,207
6.77753,-0.429688,0,6.79114,0.5,208
6.79688,-0.416207,0,6.80961,0.5,209
6.81088,-0.415686,0,6.82355,0.5,210
6.81641,-0.422902,0,6.82951,0.5,211
6.82384,-0.422252,0,6.83689,0.5,212
6.83594,-0.415133,0,6.84853,0.5,213
6.85109,-0.414534,0,6.86362,0.5,214
6.85547,-0.418092,0,6.86821,0.5,215
6.86801,-0.417141,0,6.88067,0.5,216
6.875,-0.413873,0,6.88745,0.5,217
6.89155,-0.413139,0,6.90392,0.5,218
6.89453,-0.414451,0,6.90698,0.5,219
6.91086,-0.413357,0,6.92321,0.5,220
6.91406,-0.412332,0,6.92635,0.5,221
6.93229,-0.41146,0,6.94449,0.5,222
6.93359,-0.41166,0,6.9458,0.5,223
6.95268,-0.410602,0,6.96479,0.5,224
6.95312,-0.410539,0,6.96523,0.5,225
6.9612,-0.410156,0,6.97327,0.5,226
6.97266,-0.409583,0,6.98468,0.5,227
6.97328,-0.409528,0,6.9853,0.5,228
6.99219,-0.408615,0,7.00412,0.5,229
6.99388,-0.408466,0,7.0058,0.5,230
7.01172,-0.407645,0,7.02356,0.5,231
7.01446,-0.407418,0,7.02628,0.5,232
7.03125,-0.406694,0,7.043,0.5,233
7.035,-0.406404,0,7.04673,0.5,234
7.05078,-0.405769,0,7.06245,0.5,235
7.05552,-0.40542,0,7.06716,0.5,236
7.07031,-0.404853,0,7.08189,0.5,237
7.07603,-0.404437,0,7.08758,0.5,238
7.08984,-0.403916,0,7.10134,0.5,239
7.09659,-0.403414,0,7.10804,0.5,240
7.10938,-0.402921,0,7.12078,0.5,241
7.11722,-0.402309,0,7.12858,0.5,242
7.12891,-0.401835,0,7.14022,0.5,243
7.13798,-0.40108,0,7.14924,0.5,244
7.14844,-0.400626,0,7.15966,0.5,245
7.15891,-0.399687,0,7.17006,0.5,246
7.16797,-0.399261,0,7.17908,0.5,247
7.17941,-0.398714,0,7.19047,0.5,248
7.1875,-0.398516,0,7.19854,0.5,249
7.20127,-0.396384,0,7.21217,0.5,250
7.20703,-0.3959,0,7.2179,0.5,251
7.22317,-0.39402,0,7.23391,0.5,252
7.22656,-0.39381,0,7.23728,0.5,253
7.2453,-0.391415,0,7.25587,0.5,254
7.24609,-0.391361,0,7.25665,0.5,255
7.25131,-0.390625,0,7.26183,0.5,256
7.25109,-0.390625,0,7.2616,0.5,257
7.26562,-0.388672,0,7.27601,0.5,258
7.26758,-0.388672,0,7.27796,0.5,259
7.30469,-0.384024,0,7.31478,0.5,260
7.31129,-0.384024,0,7.32137,0.5,261
7.34375,-0.380135,0,7.35358,0.5,262
7.35424,-0.380135,0,7.36406,0.5,263
7.38281,-0.376699,0,7.39242,0.5,264
7.39674,-0.376699,0,7.40632,0.5,265
7.42188,-0.384928,0,7.43185,0.5,266
7.44,-0.392028,0,7.45032,0.5,267
7.44141,-0.391952,0,7.45172,0.5,268
7.43584,-0.390625,0,7.4461,0.5,269
7.46077,-0.390792,0,7.471,0.5,270
7.46094,-0.390784,0,7.47116,0.5,271
7.46333,-0.390625,0,7.47355,0.5,272
7.42472,-0.387777,0,7.43484,0.5,273
7.42188,-0.387777,0,7.432,0.5,274
7.48047,-0.389503,0,7.4906,0.5,275
7.48167,-0.389419,0,7.4918,0.5,276
7.5,-0.388139,0,7.51004,0.5,277
7.50269,-0.387938,0,7.51271,0.5,278
7.51953,-0.386675,0,7.52947,0.5,279
7.52383,-0.386327,0,7.53374,0.5,280
7.53906,-0.385095,0,7.54889,0.5,281
7.54512,-0.384563,0,7.55492,0.5,282
7.55859,-0.383381,0,7.56831,0.5,283
7.56661,-0.38261,0,7.57628,0.5,284
7.57812,-0.381501,0,7.58772,0.5,285
7.58832,-0.380428,0,7.59785,0.5,286
7.59766,-0.379446,0,7.60713,0.5,287
7.61027,-0.378013,0,7.61965,0.5,288
7.61719,-0.377227,0,7.62652,0.5,289
7.63244,-0.375374,0,7.64166,0.5,290
7.63672,-0.374854,0,7.64591,0.5,291
7.6548,-0.37254,0,7.66386,0.5,292
7.65625,-0.372365,0,7.6653,0.5,293
7.66574,-0.371094,0,7.67471,0.5,294
7.67578,-0.369637,0,7.68468,0.5,295
7.67782,-0.369057,0,7.68668,0.5,296
7.69531,-0.366008,0,7.70401,0.5,297
7.70329,-0.363116,0,7.71184,0.5,298
7.71484,-0.360558,0,7.72326,0.5,299
7.73423,-0.351708,0,7.74222,0.5,300
7.73438,-0.351665,0,7.74237,0.5,301
7.73454,-0.351562,0,7.74253,0.5,302
7.73575,-0.351562,0,7.74373,0.5,303
7.77344,-0.348929,0,7.78126,0.5,304
7.79221,-0.352325,0,7.80017,0.5,305
7.79297,-0.352219,0,7.80092,0.5,306
7.78689,-0.351562,0,7.79482,0.5,307
7.7966,-0.351562,0,7.80452,0.5,308
7.77479,-0.350209,0,7.78267,0.5,309
7.77344,-0.350246,0,7.78132,0.5,310
7.8125,-0.348764,0,7.82028,0.5,311
7.81593,-0.348128,0,7.82368,0.5,312
7.83203,-0.345118,0,7.83963,0.5,313
7.8401,-0.34349,0,7.84762,0.5,314
7.85156,-0.342871,0,7.85905,0.5,315
7.86328,-0.339841,0,7.87062,0.5,316
7.87109,-0.338549,0,7.87837,0.5,317
7.89024,-0.332416,0,7.89724,0.5,318
7.89062,-0.332225,0,7.89762,0.5,319
7.89138,-0.332031,0,7.89836,0.5,320
7.91016,-0.325541,0,7.91685,0.5,321
7.92824,-0.3125,0,7.93439,0.5,322
7.92799,-0.3125,0,7.93414,0.5,323
7.92969,-0.310984,0,7.93578,0.5,324
7.93121,-0.310982,0,7.9373,0.5,325
7.96875,-0.300025,0,7.9744,0.5,326
7.97762,-0.30363,0,7.9834,0.5,327
7.98828,-0.303915,0,7.99406,0.5,328
7.96875,-0.304891,0,7.97458,0.5,329
8.00168,-0.299098,0,8.00727,0.5,330
8.00781,-0.29699,0,8.01332,0.5,331
8.01772,-0.292969,0,8.02307,0.5,332
8.02734,-0.287849,0,8.0325,0.5,333
8.03787,-0.282441,0,8.04283,0.5,334
8.04688,-0.277587,0,8.05166,0.5,335
8.05929,-0.273438,0,8.06393,0.5,336
8.06641,-0.271401,0,8.07097,0.5,337
8.07031,-0.26953,0,8.07481,0.5,338
8.08594,-0.261507,0,8.09017,0.5,339
8.09865,-0.253906,0,8.10263,0.5,340
8.10547,-0.247745,0,8.10925,0.5,341
8.11953,-0.234375,0,8.12291,0.5,342
8.11912,-0.234375,0,8.1225,0.5,343
8.125,-0.228602,0,8.12822,0.5,344
8.13159,-0.227783,0,8.13478,0.5,345
8.14453,-0.222088,0,8.14756,0.5,346
8.125,-0.230693,0,8.12827,0.5,347
8.15269,-0.214844,0,8.15552,0.5,348
8.16406,-0.201115,0,8.16654,0.5,349
8.1697,-0.195312,0,8.17203,0.5,350
8.18359,-0.182764,0,8.18563,0.5,351
8.1932,-0.175781,0,8.19508,0.5,352
8.20025,-0.159122,0,8.2018,0.5,353
8.20181,-0.15625,0,8.2033,0.5,354
8.20136,-0.15625,0,8.20284,0.5,355
8.20312,-0.15448,0,8.20458,0.5,356
8.20312,-0.15058,0,8.20451,0.5,357
8.2072,-0.136719,0,8.20834,0.5,358
8.22266,-0.119085,0,8.22352,0.5,359
8.22385,-0.117188,0,8.22469,0.5,360
8.22904,-0.110802,0,8.22979,0.5,361
8.23872,-0.0976562,0,8.2393,0.5,362
8.24219,-0.0946707,0,8.24273,0.5,363
8.24219,-0.0948047,0,8.24273,0.5,364
8.25599,-0.078125,0,8.25635,0.5,365
8.25602,-0.064292,0,8.25627,0.5,366
8.25056,-0.0390625,0,8.25065,0.5,367
8.24743,-0.0390625,0,8.24752,0.5,368
8.24764,-0.033606,0,8.24771,0.5,369
8.24219,-0.0310367,0,8.24225,0.5,370
8.24219,-0.0141039,0,8.2422,0.5,371
8.254,0,0,8.254,0.5,372
5.08746,0.00933928,0,5.08747,0.5,373
5.08807,0.0390625,0,5.08822,0.5,374
5.08807,0.0490121,0,5.08831,0.5,375
5.09203,0.078125,0,5.09263,0.5,376
5.09211,0.0921064,0,5.09294,0.5,377
5.09615,0.117188,0,5.09749,0.5,378
5.09618,0.135238,0,5.09797,0.5,379
5.08427,0.15625,0,5.08668,0.5,380
5.08199,0.160116,0,5.08451,0.5,381
5.08173,0.15625,0,5.08413,0.5,382
5.07812,0.161546,0,5.08069,0.5,383
5.09025,0.195312,0,5.09399,0.5,384
5.07812,0.18226,0,5.08139,0.5,385
5.09146,0.208644,0,5.09573,0.5,386
5.08068,0.214844,0,5.08522,0.5,387
5.08172,0.218437,0,5.08641,0.5,388
5.09303,0.234375,0,5.09842,0.5,389
5.09536,0.25161,0,5.10157,0.5,390
5.0946,0.253906,0,5.10093,0.5,391
5.09766,0.265434,0,5.10456,0.5,392
5.09976,0.273438,0,5.10709,0.5,393
5.10345,0.279233,0,5.11109,0.5,394
5.11016,0.292969,0,5.11855,0.5,395
5.11719,0.310001,0,5.12657,0.5,396
5.11841,0.3125,0,5.12794,0.5,397
5.11719,0.310926,0,5.12662,0.5,398
5.11803,0.313345,0,5.12762,0.5,399
5.11783,0.3125,0,5.12736,0.5,400
5.12233,0.332031,0,5.13308,0.5,401
5.12902,0.343867,0,5.14054,0.5,402
5.13318,0.351562,0,5.14521,0.5,403
5.13672,0.35651,0,5.14908,0.5,404
5.1466,0.371094,0,5.15996,0.5,405
5.15625,0.383343,0,5.17048,0.5,406
5.16238,0.390625,0,5.17714,0.5,407
5.17578,0.404353,0,5.19155,0.5,408
5.1824,0.410156,0,5.19861,0.5,409
5.19531,0.420816,0,5.21233,0.5,410
5.20683,0.429688,0,5.22453,0.5,411
5.21484,0.435923,0,5.23303,0.5,412
5.23438,0.445485,0,5.2533,0.5,413
5.22676,0.441608,0,5.24539,0.5,414
5.25012,0.449219,0,5.26931,0.5,415
5.25391,0.45012,0,5.27315,0.5,416
5.27344,0.450631,0,5.29266,0.5,417
5.25482,0.450129,0,5.27406,0.5,418
5.29297,0.448688,0,5.31195,0.5,419
5.29246,0.448713,0,5.31145,0.5,420
5.28772,0.449219,0,5.30677,0.5,421
5.27478,0.450564,0,5.29399,0.5,422
5.3125,0.445375,0,5.33114,0.5,423
5.30915,0.44587,0,5.32784,0.5,424
5.33203,0.441531,0,5.35028,0.5,425
5.32561,0.442795,0,5.34398,0.5,426
5.35156,0.438322,0,5.36948,0.5,427
5.3422,0.43986,0,5.36028,0.5,428
5.37109,0.436463,0,5.3888,0.5,429
5.35945,0.437572,0,5.37728,0.5,430
5.39062,0.436206,0,5.40824,0.5,431
5.37778,0.436375,0,5.39546,0.5,432
5.41016,0.437628,0,5.42783,0.5,433
5.39766,0.436718,0,5.41529,0.5,434
5.42969,0.440395,0,5.44752,0.5,435
5.41941,0.438939,0,5.43715,0.5,436
5.44922,0.443796,0,5.46726,0.5,437
5.44265,0.442653,0,5.46062,0.5,438
5.46875,0.447344,0,5.48702,0.5,439
5.46647,0.446943,0,5.48471,0.5,440
5.48401,0.449219,0,5.50238,0.5,441
5.48828,0.449744,0,5.50668,0.5,442
5.50781,0.449715,0,5.52614,0.5,443
5.48881,0.449743,0,5.5072,0.5,444
5.52734,0.447746,0,5.54545,0.5,445
5.52597,0.447846,0,5.54409,0.5,446
5.51272,0.449219,0,5.53099,0.5,447
5.50829,0.449701,0,5.52662,0.5,448
5.54688,0.444491,0,5.56466,0.5,449
5.54305,0.445394,0,5.56092,0.5,450
5.56641,0.438018,0,5.58361,0.5,451
5.55973,0.44254,0,5.57731,0.5,452
5.58594,0.443168,0,5.60349,0.5,453
5.57376,0.437041,0,5.59087,0.5,454
5.60547,0.432489,0,5.62213,0.5,455
5.5993,0.443053,0,5.6168,0.5,456
5.625,0.443508,0,5.64246,0.5,457
5.60855,0.432765,0,5.62522,0.5,458
5.64453,0.439353,0,5.6616,0.5,459
5.63962,0.444311,0,5.6571,0.5,460
5.66406,0.445115,0,5.68153,0.5,461
5.65533,0.440484,0,5.67246,0.5,462
5.68359,0.44323,0,5.70085,0.5,463
5.67988,0.445506,0,5.69733,0.5,464
5.70312,0.445233,0,5.72048,0.5,465
5.69676,0.442857,0,5.71395,0.5,466
5.72266,0.43978,0,5.73953,0.5,467
5.71786,0.444419,0,5.7351,0.5,468
5.74219,0.443418,0,5.75928,0.5,469
5.73148,0.438514,0,5.74823,0.5,470
5.76093,0.429688,0,5.77694,0.5,471
5.75503,0.442529,0,5.77202,0.5,472
5.78125,0.441875,0,5.79811,0.5,473
5.7625,0.429688,0,5.7785,0.5,474
5.79606,0.429688,0,5.81197,0.5,475
5.79302,0.441458,0,5.80982,0.5,476
5.82031,0.441243,0,5.83701,0.5,477
5.8055,0.429688,0,5.82138,0.5,478
5.8343,0.429688,0,5.8501,0.5,479
5.83181,0.441189,0,5.84848,0.5,480
5.85938,0.441268,0,5.87597,0.5,481
5.84539,0.429688,0,5.86116,0.5,482
5.87417,0.429688,0,5.88987,0.5,483
5.87114,0.441453,0,5.88771,0.5,484
5.89844,0.441719,0,5.91495,0.5,485
5.88364,0.429688,0,5.89931,0.5,486
5.9152,0.429688,0,5.93079,0.5,487
5.91078,0.442029,0,5.92728,0.5,488
5.9375,0.442328,0,5.95395,0.5,489
5.92074,0.429688,0,5.93631,0.5,490
5.95634,0.429688,0,5.97181,0.5,491
5.95036,0.44255,0,5.9668,0.5,492
5.97656,0.442629,0,5.99293,0.5,493
5.95773,0.429688,0,5.9732,0.5,494
5.9953,0.429688,0,6.01068,0.5,495
5.9894,0.442527,0,6.00573,0.5,496
6.01562,0.442245,0,6.03186,0.5,497
5.99689,0.429688,0,6.01226,0.5,498
6.03172,0.429688,0,6.04701,0.5,499
6.02778,0.441845,0,6.04395,0.5,500
6.05469,0.441404,0,6.07076,0.5,501
6.03859,0.429688,0,6.05386,0.5,502
6.06812,0.429688,0,6.08331,0.5,503
6.066,0.440995,0,6.082,0.5,504
6.09375,0.440659,0,6.10966,0.5,505
6.08032,0.429688,0,6.09549,0.5,506
6.10563,0.429688,0,6.12073,0.5,507
6.10447,0.440405,0,6.12033,0.5,508
6.13281,0.440234,0,6.14859,0.5,509
6.12094,0.429688,0,6.136,0.5,510
6.14407,0.429688,0,6.15907,0.5,511
6.14327,0.440145,0,6.15902,0.5,512
6.17188,0.440145,0,6.18755,0.5,513
6.16062,0.429688,0,6.17559,0.5,514
6.18332,0.429688,0,6.19823,0.5,515
6.18241,0.440226,0,6.19807,0.5,516
6.21094,0.440362,0,6.22653,0.5,517
6.19949,0.429688,0,6.21437,0.5,518
6.22308,0.429688,0,6.2379,0.5,519
6.22176,0.440513,0,6.23734,0.5,520
6.25,0.440632,0,6.26551,0.5,521
6.23786,0.429688,0,6.25264,0.5,522
6.26259,0.429688,0,6.27731,0.5,523
6.261,0.440686,0,6.27649,0.5,524
6.28906,0.440652,0,6.30448,0.5,525
6.27648,0.429688,0,6.29117,0.5,526
6.30126,0.429688,0,6.3159,0.5,527
6.29991,0.440536,0,6.3153,0.5,528
6.32812,0.440371,0,6.34343,0.5,529
6.31592,0.429688,0,6.33052,0.5,530
6.3395,0.429688,0,6.35405,0.5,531
6.33864,0.440199,0,6.3539,0.5,532
6.36719,0.440063,0,6.38238,0.5,533
6.35581,0.429688,0,6.37032,0.5,534
6.37803,0.429688,0,6.39248,0.5,535
6.37746,0.439961,0,6.39262,0.5,536
6.40625,0.439862,0,6.42133,0.5,537
6.39541,0.429688,0,6.40983,0.5,538
6.42578,0.43089,0,6.44021,0.5,539
6.41633,0.439763,0,6.43138,0.5,540
6.44531,0.430555,0,6.45968,0.5,541
6.42696,0.43087,0,6.44139,0.5,542
6.46484,0.430279,0,6.47915,0.5,543
6.44617,0.430543,0,6.46053,0.5,544
6.48438,0.430074,0,6.49862,0.5,545
6.46543,0.430273,0,6.47973,0.5,546
6.50391,0.429945,0,6.5181,0.5,547
6.48476,0.430072,0,6.499,0.5,548
6.52344,0.429885,0,6.53759,0.5,549
6.50416,0.429944,0,6.51836,0.5,550
6.54297,0.42986,0,6.55707,0.5,551
6.52363,0.429884,0,6.53778,0.5,552
6.5625,0.429822,0,6.57656,0.5,553
6.54314,0.42986,0,6.55725,0.5,554
6.60156,0.429488,0,6.61552,0.5,555
6.60136,0.42949,0,6.61532,0.5,556
6.58507,0.429688,0,6.59908,0.5,557
6.58203,0.429724,0,6.59604,0.5,558
6.56263,0.429821,0,6.57669,0.5,559
6.58207,0.429724,0,6.59608,0.5,560
6.62109,0.429077,0,6.63498,0.5,561
6.62049,0.429089,0,6.63439,0.5,562
6.62322,0.429688,0,6.63714,0.5,563
6.64062,0.433671,0,6.65477,0.5,564
6.67969,0.446281,0,6.69458,0.5,565
6.64859,0.437655,0,6.66298,0.5,566
6.64062,0.437655,0,6.65503,0.5,567
6.71875,0.443585,0,6.73338,0.5,568
6.69628,0.446281,0,6.71114,0.5,569
6.75781,0.439951,0,6.77212,0.5,570
6.73265,0.443585,0,6.74724,0.5,571
6.79688,0.434791,0,6.81077,0.5,572
6.76808,0.439951,0,6.78236,0.5,573
6.83594,0.426847,0,6.84925,0.5,574
6.83338,0.427126,0,6.84671,0.5,575
6.82294,0.429688,0,6.83645,0.5,576
6.82254,0.429688,0,6.83606,0.5,577
6.80198,0.434791,0,6.81586,0.5,578
6.85547,0.423092,0,6.86851,0.5,579
6.84949,0.423711,0,6.86259,0.5,580
6.875,0.42145,0,6.88791,0.5,581
6.86716,0.421846,0,6.8801,0.5,582
6.89453,0.417246,0,6.90715,0.5,583
6.88358,0.418739,0,6.89631,0.5,584
6.91406,0.415054,0,6.92651,0.5,585
6.90054,0.416167,0,6.91308,0.5,586
6.93359,0.413269,0,6.9459,0.5,587
6.91829,0.414387,0,6.93069,0.5,588
6.95312,0.411814,0,6.96531,0.5,589
