Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
4.66797,-0.450275,0,4.68964,0.5,182
4.68682,-0.449901,0,4.70836,0.5,183
4.6875,-0.449888,0,4.70904,0.5,184
4.70674,-0.44951,0,4.72816,0.5,185
4.70703,-0.449505,0,4.72845,0.5,186
4.72226,-0.449219,0,4.74358,0.5,187
4.72656,-0.449138,0,4.74785,0.5,188
4.72664,-0.449137,0,4.74794,0.5,189
4.74609,-0.448774,0,4.76726,0.5,190
4.74655,-0.448758,0,4.76772,0.5,191
4.76562,-0.448368,0,4.78667,0.5,192
4.76655,-0.448297,0,4.78758,0.5,193
4.78516,-0.44783,0,4.80607,0.5,194
4.78663,-0.447745,0,4.80753,0.5,195
4.80469,-0.447203,0,4.82545,0.5,196
4.80685,-0.447058,0,4.82759,0.5,197
4.82422,-0.446455,0,4.84483,0.5,198
4.82709,-0.446351,0,4.84768,0.5,199
4.84375,-0.446043,0,4.86424,0.5,200
4.84735,-0.445623,0,4.86779,0.5,201
4.86328,-0.444634,0,4.88356,0.5,202
4.86828,-0.444217,0,4.88851,0.5,203
4.88281,-0.443586,0,4.90292,0.5,204
4.889,-0.443036,0,4.90903,0.5,205
4.90234,-0.442414,0,4.92227,0.5,206
4.90988,-0.44168,0,4.92971,0.5,207
4.92188,-0.441066,0,4.9416,0.5,208
4.93102,-0.440072,0,4.95062,0.5,209
4.94141,-0.439476,0,4.96091,0.5,210
4.95251,-0.438112,0,4.97185,0.5,211
4.96094,-0.43756,0,4.9802,0.5,212
4.97451,-0.435648,0,4.99355,0.5,213
4.98047,-0.435196,0,4.99945,0.5,214
4.99725,-0.432442,0,5.01592,0.5,215
5,-0.432195,0,5.01864,0.5,216
5.01322,-0.429688,0,5.0316,0.5,217
5.01309,-0.429688,0,5.03148,0.5,218
5.03906,-0.42501,0,5.05695,0.5,219
5.04374,-0.42501,0,5.06162,0.5,220
5.07812,-0.419859,0,5.09545,0.5,221
5.08795,-0.419859,0,5.10525,0.5,222
5.11719,-0.416362,0,5.1341,0.5,223
5.13051,-0.416362,0,5.14738,0.5,224
5.15625,-0.413937,0,5.17284,0.5,225
5.172,-0.413937,0,5.18854,0.5,226
5.19531,-0.423012,0,5.21251,0.5,227
5.21352,-0.431011,0,5.23131,0.5,228
5.21484,-0.430972,0,5.23262,0.5,229
5.21012,-0.429688,0,5.22781,0.5,230
5.23378,-0.430279,0,5.25144,0.5,231
5.23438,-0.430258,0,5.25203,0.5,232
5.19865,-0.42635,0,5.2161,0.5,233
5.19531,-0.42635,0,5.21278,0.5,234
5.24788,-0.429688,0,5.26544,0.5,235
5.26939,-0.433739,0,5.28721,0.5,236
5.27344,-0.433723,0,5.29124,0.5,237
5.25484,-0.429688,0,5.27237,0.5,238
5.25391,-0.429432,0,5.27143,0.5,239
5.25417,-0.429422,0,5.27169,0.5,240
5.27344,-0.437758,0,5.29158,0.5,241
5.28151,-0.429688,0,5.29896,0.5,242
5.30166,-0.429688,0,5.31904,0.5,243
5.3125,-0.419103,0,5.32901,0.5,244
5.32347,-0.418718,0,5.33991,0.5,245
5.32501,-0.429688,0,5.34232,0.5,246
5.33905,-0.429688,0,5.35631,0.5,247
5.35156,-0.41827,0,5.36788,0.5,248
5.36348,-0.417765,0,5.37973,0.5,249
5.36686,-0.429688,0,5.38404,0.5,250
5.37532,-0.429688,0,5.39247,0.5,251
5.39062,-0.417195,0,5.40674,0.5,252
5.40377,-0.416541,0,5.4198,0.5,253
5.41016,-0.428597,0,5.42711,0.5,254
5.41145,-0.428394,0,5.42838,0.5,255
5.42969,-0.415785,0,5.44558,0.5,256
5.44447,-0.41491,0,5.46025,0.5,257
5.44922,-0.419417,0,5.46534,0.5,258
5.46094,-0.417969,0,5.47691,0.5,259
5.46875,-0.413909,0,5.48439,0.5,260
5.48565,-0.412788,0,5.50116,0.5,261
5.48828,-0.413759,0,5.50386,0.5,262
5.50589,-0.412077,0,5.52129,0.5,263
5.50781,-0.41152,0,5.52316,0.5,264
5.5267,-0.410156,0,5.54189,0.5,265
5.52734,-0.410104,0,5.54254,0.5,266
5.5274,-0.410102,0,5.54259,0.5,267
5.54688,-0.409344,0,5.56196,0.5,268
5.56799,-0.408571,0,5.58296,0.5,269
5.58594,-0.408571,0,5.60086,0.5,270
5.54688,-0.412528,0,5.56219,0.5,271
5.5925,-0.403594,0,5.60704,0.5,272
5.60547,-0.403057,0,5.61994,0.5,273
5.58594,-0.404721,0,5.60058,0.5,274
5.61397,-0.401651,0,5.62832,0.5,275
5.625,-0.400658,0,5.63925,0.5,276
5.63656,-0.398593,0,5.65064,0.5,277
5.64453,-0.397812,0,5.65853,0.5,278
5.65982,-0.394863,0,5.67358,0.5,279
5.66406,-0.394411,0,5.67778,0.5,280
5.68207,-0.390625,0,5.69548,0.5,281
5.68205,-0.390625,0,5.69547,0.5,282
5.70312,-0.386263,0,5.71619,0.5,283
5.70749,-0.386263,0,5.72054,0.5,284
5.74219,-0.380148,0,5.75476,0.5,285
5.75266,-0.380148,0,5.76521,0.5,286
5.78125,-0.375739,0,5.79345,0.5,287
5.83963,-0.390836,0,5.8527,0.5,288
5.83984,-0.390826,0,5.85291,0.5,289
5.83904,-0.390625,0,5.85209,0.5,290
5.85529,-0.394705,0,5.86858,0.5,291
5.85938,-0.394639,0,5.87265,0.5,292
5.79614,-0.375739,0,5.8083,0.5,293
5.82031,-0.383141,0,5.83291,0.5,294
5.82409,-0.386848,0,5.83692,0.5,295
5.82031,-0.386883,0,5.83316,0.5,296
5.85938,-0.398646,0,5.87292,0.5,297
5.8674,-0.390625,0,5.88039,0.5,298
5.88713,-0.390625,0,5.90008,0.5,299
5.89844,-0.379554,0,5.91064,0.5,300
5.91028,-0.378787,0,5.9224,0.5,301
5.91347,-0.390625,0,5.92635,0.5,302
5.92247,-0.390625,0,5.93534,0.5,303
5.9375,-0.377804,0,5.94951,0.5,304
5.95159,-0.376534,0,5.96349,0.5,305
5.95703,-0.383377,0,5.96936,0.5,306
5.96657,-0.381084,0,5.97873,0.5,307
5.97656,-0.374855,0,5.98831,0.5,308
5.99458,-0.372609,0,6.00615,0.5,309
5.99609,-0.372917,0,6.00768,0.5,310
6.0066,-0.371094,0,6.01806,0.5,311
6.01562,-0.369538,0,6.02696,0.5,312
6.01793,-0.368791,0,6.02922,0.5,313
6.03516,-0.365259,0,6.0462,0.5,314
6.04511,-0.361139,0,6.05589,0.5,315
6.05469,-0.35864,0,6.0653,0.5,316
6.06825,-0.351562,0,6.07842,0.5,317
6.09194,-0.353375,0,6.10218,0.5,318
6.09375,-0.352997,0,6.10397,0.5,319
6.08661,-0.351562,0,6.09676,0.5,320
6.11029,-0.354552,0,6.12057,0.5,321
6.11328,-0.354068,0,6.12353,0.5,322
6.12815,-0.356223,0,6.1385,0.5,323
6.13281,-0.355912,0,6.14313,0.5,324
6.13281,-0.359925,0,6.14337,0.5,325
6.14118,-0.351562,0,6.15123,0.5,326
6.15919,-0.351562,0,6.16922,0.5,327
6.17188,-0.339114,0,6.18118,0.5,328
6.18638,-0.337053,0,6.19556,0.5,329
6.19141,-0.342368,0,6.20087,0.5,330
6.20595,-0.337021,0,6.21509,0.5,331
6.21094,-0.333897,0,6.21991,0.5,332
6.21909,-0.332031,0,6.22795,0.5,333
6.23047,-0.328562,0,6.23913,0.5,334
6.2394,-0.323105,0,6.24776,0.5,335
6.25,-0.318323,0,6.2581,0.5,336
6.25621,-0.3125,0,6.26401,0.5,337
6.28778,-0.31378,0,6.29561,0.5,338
6.28906,-0.313575,0,6.29688,0.5,339
6.28684,-0.3125,0,6.2946,0.5,340
6.28906,-0.314298,0,6.29691,0.5,341
6.29086,-0.3125,0,6.29862,0.5,342
6.31452,-0.3125,0,6.32225,0.5,343
6.32812,-0.298346,0,6.33515,0.5,344
6.34765,-0.292975,0,6.35441,0.5,345
6.34766,-0.292976,0,6.35441,0.5,346
6.34767,-0.292969,0,6.35443,0.5,347
6.36719,-0.283688,0,6.3735,0.5,348
6.38149,-0.278665,0,6.38757,0.5,349
6.38672,-0.27653,0,6.3927,0.5,350
6.39827,-0.273438,0,6.40411,0.5,351
6.40625,-0.270783,0,6.41197,0.5,352
6.41476,-0.264927,0,6.42023,0.5,353
6.42578,-0.257707,0,6.43095,0.5,354
6.43012,-0.253906,0,6.43513,0.5,355
6.44531,-0.242675,0,6.44988,0.5,356
6.45842,-0.234375,0,6.46267,0.5,357
6.46484,-0.230649,0,6.46896,0.5,358
6.48185,-0.217365,0,6.4855,0.5,359
6.48438,-0.215532,0,6.48796,0.5,360
6.48505,-0.214844,0,6.48861,0.5,361
6.50391,-0.19698,0,6.50689,0.5,362
6.50573,-0.195312,0,6.50866,0.5,363
6.51377,-0.185446,0,6.51641,0.5,364
6.52193,-0.175781,0,6.5243,0.5,365
6.52344,-0.173548,0,6.52575,0.5,366
6.53499,-0.15625,0,6.53686,0.5,367
6.54297,-0.144924,0,6.54457,0.5,368
6.55027,-0.136719,0,6.55169,0.5,369
6.5625,-0.127227,0,6.56373,0.5,370
6.5625,-0.129713,0,6.56378,0.5,371
6.57446,-0.117188,0,6.5755,0.5,372
6.5686,-0.117188,0,6.56964,0.5,373
6.56925,-0.11044,0,6.57018,0.5,374
6.57275,-0.0976562,0,6.57348,0.5,375
6.57467,-0.0854849,0,6.57523,0.5,376
6.57503,-0.078125,0,6.5755,0.5,377
6.57737,-0.0632579,0,6.57767,0.5,378
6.5731,-0.0585938,0,6.57336,0.5,379
6.57662,-0.0444749,0,6.57677,0.5,380
6.57959,-0.0390625,0,6.57971,0.5,381
6.58125,-0.0203113,0,6.58128,0.5,382
6.58118,-0.0195312,0,6.58121,0.5,383
6.58187,-0.000162904,0,6.58187,0.5,384
6.58188,0,0,6.58188,0.5,385
3.43611,0.0181406,0,3.43616,0.5,386
3.43612,0.0195312,0,3.43617,0.5,387
3.43263,0.0341905,0,3.4328,0.5,388
3.43273,0.0390625,0,3.43295,0.5,389
3.4375,0.0482786,0,3.43784,0.5,390
3.42828,0.0390625,0,3.42851,0.5,391
3.44973,0.078125,0,3.45061,0.5,392
3.4375,0.0662531,0,3.43814,0.5,393
3.45235,0.0929779,0,3.4536,0.5,394
3.44805,0.0976562,0,3.44943,0.5,395
3.45703,0.116478,0,3.45899,0.5,396
3.45731,0.117188,0,3.4593,0.5,397
3.45795,0.118104,0,3.45996,0.5,398
3.46897,0.136719,0,3.47167,0.5,399
3.47656,0.152819,0,3.47992,0.5,400
3.47847,0.15625,0,3.48198,0.5,401
3.47656,0.153932,0,3.47997,0.5,402
3.47785,0.157537,0,3.48142,0.5,403
3.47757,0.15625,0,3.48108,0.5,404
3.48145,0.175781,0,3.48589,0.5,405
3.48609,0.185309,0,3.49101,0.5,406
3.49033,0.195312,0,3.49579,0.5,407
3.49609,0.204511,0,3.50207,0.5,408
3.50477,0.214844,0,3.51135,0.5,409
3.51562,0.228443,0,3.52304,0.5,410
3.52092,0.234375,0,3.52871,0.5,411
3.51562,0.228728,0,3.52306,0.5,412
3.52034,0.239091,0,3.52845,0.5,413
3.51878,0.234375,0,3.52658,0.5,414
3.52531,0.253906,0,3.53445,0.5,415
3.53516,0.267815,0,3.54529,0.5,416
3.54,0.273438,0,3.55055,0.5,417
3.55202,0.290304,0,3.56387,0.5,418
3.55393,0.292969,0,3.56599,0.5,419
3.55469,0.294008,0,3.56683,0.5,420
3.56902,0.3125,0,3.58268,0.5,421
3.57422,0.317559,0,3.5883,0.5,422
3.58683,0.332031,0,3.60217,0.5,423
3.59375,0.34153,0,3.60994,0.5,424
3.60255,0.351562,0,3.61966,0.5,425
3.61328,0.361323,0,3.6313,0.5,426
3.62193,0.371094,0,3.6409,0.5,427
3.63281,0.384372,0,3.65309,0.5,428
3.63805,0.390625,0,3.65896,0.5,429
3.65234,0.408793,0,3.67515,0.5,430
3.65354,0.410156,0,3.67649,0.5,431
3.65592,0.413733,0,3.67926,0.5,432
3.66726,0.429688,0,3.69235,0.5,433
3.67188,0.439585,0,3.69809,0.5,434
3.67758,0.449219,0,3.70491,0.5,435
3.69141,0.460109,0,3.71997,0.5,436
3.71094,0.459727,0,3.73931,0.5,437
3.70179,0.459605,0,3.73022,0.5,438
3.73047,0.453903,0,3.75798,0.5,439
3.71905,0.45733,0,3.74706,0.5,440
3.75,0.447432,0,3.7766,0.5,441
3.74842,0.447639,0,3.77505,0.5,442
3.74476,0.449219,0,3.7716,0.5,443
3.73437,0.453115,0,3.76175,0.5,444
3.76953,0.441587,0,3.79531,0.5,445
3.76348,0.443172,0,3.78949,0.5,446
3.78906,0.437058,0,3.81419,0.5,447
3.77919,0.439347,0,3.80464,0.5,448
3.80859,0.434497,0,3.8333,0.5,449
3.79558,0.436204,0,3.82056,0.5,450
3.82812,0.434107,0,3.85266,0.5,451
3.81331,0.434403,0,3.83797,0.5,452
3.84766,0.435837,0,3.87226,0.5,453
3.83297,0.434536,0,3.85753,0.5,454
3.86719,0.439424,0,3.89207,0.5,455
3.85519,0.43722,0,3.8799,0.5,456
3.88672,0.445311,0,3.91215,0.5,457
3.88122,0.443724,0,3.90651,0.5,458
3.8979,0.449219,0,3.9237,0.5,459
3.90625,0.452141,0,3.93233,0.5,460
3.92578,0.455102,0,3.95207,0.5,461
3.90962,0.452589,0,3.93573,0.5,462
3.94531,0.453927,0,3.97134,0.5,463
3.93133,0.454768,0,3.95755,0.5,464
3.96484,0.451093,0,3.99042,0.5,465
3.94944,0.453343,0,3.97537,0.5,466
3.98438,0.448503,0,4.00954,0.5,467
3.98365,0.448497,0,4.00882,0.5,468
3.97881,0.449219,0,4.00409,0.5,469
3.96657,0.450949,0,3.99213,0.5,470
4.00391,0.446969,0,4.02878,0.5,471
4.00208,0.44739,0,4.02701,0.5,472
4.02344,0.447658,0,4.04826,0.5,473
4.02151,0.447292,0,4.04631,0.5,474
4.04227,0.449219,0,4.06716,0.5,475
4.04297,0.449284,0,4.06786,0.5,476
4.0625,0.452228,0,4.08759,0.5,477
4.04304,0.449293,0,4.06793,0.5,478
4.08203,0.455155,0,4.10733,0.5,479
4.06604,0.452758,0,4.09117,0.5,480
4.10156,0.456541,0,4.12689,0.5,481
4.08842,0.455609,0,4.11373,0.5,482
4.12109,0.456126,0,4.14626,0.5,483
4.10873,0.456389,0,4.134,0.5,484
4.14062,0.454725,0,4.16552,0.5,485
4.12754,0.455664,0,4.15261,0.5,486
4.16016,0.45317,0,4.18477,0.5,487
4.14572,0.454319,0,4.17054,0.5,488
4.17969,0.451928,0,4.20405,0.5,489
4.16387,0.452934,0,4.18843,0.5,490
4.19922,0.451197,0,4.22339,0.5,491
4.1823,0.45183,0,4.20663,0.5,492
4.21875,0.450995,0,4.24279,0.5,493
4.20118,0.451177,0,4.22533,0.5,494
4.23828,0.451245,0,4.26224,0.5,495
4.22055,0.451018,0,4.24458,0.5,496
4.25781,0.451716,0,4.28171,0.5,497
4.24036,0.451295,0,4.26431,0.5,498
4.27734,0.452135,0,4.30117,0.5,499
4.26036,0.451771,0,4.28425,0.5,500
4.29688,0.45236,0,4.32062,0.5,501
4.28029,0.452169,0,4.30411,0.5,502
4.31641,0.45232,0,4.34004,0.5,503
4.30001,0.452353,0,4.32374,0.5,504
4.33594,0.452046,0,4.35944,0.5,505
4.31946,0.452277,0,4.34308,0.5,506
4.35547,0.451668,0,4.37883,0.5,507
4.33871,0.451993,0,4.36219,0.5,508
4.375,0.451308,0,4.39822,0.5,509
4.35787,0.451624,0,4.38121,0.5,510
4.39453,0.451047,0,4.41762,0.5,511
4.37706,0.451281,0,4.40026,0.5,512
4.41406,0.450895,0,4.43703,0.5,513
4.39635,0.451033,0,4.41942,0.5,514
4.43359,0.450831,0,4.45646,0.5,515
4.41573,0.45089,0,4.43869,0.5,516
4.45312,0.450855,0,4.47589,0.5,517
4.43525,0.450874,0,4.45811,0.5,518
4.47266,0.45096,0,4.49533,0.5,519
4.45486,0.450953,0,4.47763,0.5,520
4.49219,0.451021,0,4.51477,0.5,521
4.47441,0.45097,0,4.49708,0.5,522
4.51172,0.451047,0,4.53421,0.5,523
4.49399,0.451025,0,4.51657,0.5,524
4.53125,0.451033,0,4.55364,0.5,525
4.51354,0.451045,0,4.53603,0.5,526
4.55078,0.450675,0,4.57304,0.5,527
4.53289,0.450862,0,4.55526,0.5,528
4.57031,0.450534,0,4.59247,0.5,529
4.55223,0.450665,0,4.57448,0.5,530
4.58984,0.450363,0,4.61189,0.5,531
4.57162,0.450522,0,4.59376,0.5,532
4.60938,0.450167,0,4.63131,0.5,533
4.59098,0.450352,0,4.61301,0.5,534
4.62891,0.449927,0,4.65072,0.5,535
4.61031,0.450155,0,4.63224,0.5,536
4.64844,0.449646,0,4.67013,0.5,537
4.6296,0.449917,0,4.65142,0.5,538
4.66797,0.44933,0,4.68954,0.5,539
4.64886,0.44964,0,4.67055,0.5,540
4.6875,0.448993,0,4.70895,0.5,541
4.68727,0.448992,0,4.70873,0.5,542
4.67437,0.449219,0,4.69591,0.5,543
4.66808,0.44933,0,4.68966,0.5,544
4.70703,0.448606,0,4.72836,0.5,545
4.70646,0.448643,0,4.72779,0.5,546
4.72656,0.448262,0,4.74777,0.5,547
4.72555,0.448203,0,4.74675,0.5,548
4.74609,0.447623,0,4.76716,0.5,549
4.74472,0.447847,0,4.76581,0.5,550
4.76562,0.447424,0,4.78658,0.5,551
4.76355,0.447139,0,4.78449,0.5,552
4.78516,0.446368,0,4.80593,0.5,553
4.78295,0.447012,0,4.80379,0.5,554
4.80469,0.44661,0,4.8254,0.5,555
4.80134,0.445872,0,4.822,0.5,556
4.82422,0.444865,0,4.84469,0.5,557
4.82121,0.446208,0,4.84181,0.5,558
4.84375,0.445793,0,4.86422,0.5,559
4.83885,0.444321,0,4.85921,0.5,560
4.86328,0.444424,0,4.88355,0.5,561
4.85943,0.445369,0,4.8798,0.5,562
4.88281,0.44318,0,4.90288,0.5,563
4.87752,0.443928,0,4.89768,0.5,564
4.90234,0.440162,0,4.92206,0.5,565
4.89578,0.442658,0,4.91575,0.5,566
4.92188,0.444105,0,4.94187,0.5,567
4.91227,0.439611,0,4.9319,0.5,568
4.94141,0.436524,0,4.96065,0.5,569
4.93589,0.443699,0,4.95579,0.5,570
4.96094,0.443304,0,4.9807,0.5,571
4.94782,0.436097,0,4.967,0.5,572
4.98047,0.431463,0,4.99912,0.5,573
4.97417,0.442918,0,4.99385,0.5,574
5,0.442543,0,5.01955,0.5,575
4.98211,0.431328,0,5.00075,0.5,576
5.01735,0.429688,0,5.03571,0.5,577
5.0125,0.442184,0,5.03196,0.5,578
5.03906,0.441843,0,5.0584,0.5,579
5.02172,0.429688,0,5.04007,0.5,580
5.05407,0.429688,0,5.0723,0.5,581
5.05089,0.441518,0,5.07015,0.5,582
5.07812,0.441209,0,5.09726,0.5,583
5.06312,0.429688,0,5.08132,0.5,584
5.09135,0.429688,0,5.10945,0.5,585
5.08936,0.440923,0,5.10842,0.5,586
5.11719,0.440662,0,5.13613,0.5,587
5.10396,0.429688,0,5.12202,0.5,588
