Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
4.6875,-0.438174,0,4.70794,0.5,42
4.41082,-0.257153,0,4.41831,0.5,43
4.41406,-0.256923,0,4.42153,0.5,44
4.41049,-0.253906,0,4.41779,0.5,45
4.4081,-0.240336,0,4.41465,0.5,46
4.40707,-0.234375,0,4.4133,0.5,47
4.42569,-0.300874,0,4.4359,0.5,48
4.41406,-0.298137,0,4.42412,0.5,49
4.42428,-0.273438,0,4.43272,0.5,50
4.41406,-0.2878,0,4.42343,0.5,51
4.42384,-0.263662,0,4.43169,0.5,52
4.40584,-0.223065,0,4.41148,0.5,53
4.40495,-0.214844,0,4.41019,0.5,54
4.40458,-0.204792,0,4.40934,0.5,55
4.40424,-0.195312,0,4.40857,0.5,56
4.40449,-0.185349,0,4.40839,0.5,57
4.40474,-0.175781,0,4.40825,0.5,58
4.40837,-0.161945,0,4.41134,0.5,59
4.40883,-0.15625,0,4.4116,0.5,60
4.41406,-0.148632,0,4.41656,0.5,61
4.42681,-0.117188,0,4.42836,0.5,62
4.41406,-0.144239,0,4.41642,0.5,63
4.42681,-0.104437,0,4.42804,0.5,64
4.43012,-0.078125,0,4.43081,0.5,65
4.43012,-0.0620631,0,4.43056,0.5,66
4.43099,-0.0390625,0,4.43116,0.5,67
4.43099,-0.0221392,0,4.43104,0.5,68
4.43004,0,0,4.43004,0.5,69
4.69652,-0.440195,0,4.71711,0.5,70
4.70703,-0.442549,0,4.72779,0.5,71
4.71246,-0.443794,0,4.73331,0.5,72
4.72656,-0.447623,0,4.74771,0.5,73
4.7432,-0.452111,0,4.7647,0.5,74
4.74609,-0.452518,0,4.76762,0.5,75
4.73281,-0.449219,0,4.75408,0.5,76
4.728,-0.447782,0,4.74916,0.5,77
4.76001,-0.454833,0,4.78169,0.5,78
4.76562,-0.455733,0,4.78737,0.5,79
4.77807,-0.456302,0,4.79981,0.5,80
4.78516,-0.456625,0,4.80689,0.5,81
4.798,-0.455906,0,4.81961,0.5,82
4.80469,-0.455531,0,4.82623,0.5,83
4.81956,-0.45388,0,4.84088,0.5,84
4.82422,-0.453362,0,4.84547,0.5,85
4.84165,-0.451316,0,4.86264,0.5,86
4.84375,-0.45107,0,4.86471,0.5,87
4.86325,-0.449251,0,4.88396,0.5,88
4.86328,-0.449248,0,4.88399,0.5,89
4.86379,-0.449219,0,4.88449,0.5,90
4.88281,-0.448075,0,4.90333,0.5,91
4.884,-0.448034,0,4.9045,0.5,92
4.90234,-0.447711,0,4.92275,0.5,93
4.90379,-0.447769,0,4.92419,0.5,94
4.92188,-0.448127,0,4.94223,0.5,95
4.92289,-0.4482,0,4.94325,0.5,96
4.94141,-0.449053,0,4.96177,0.5,97
4.95989,-0.450262,0,4.98029,0.5,98
4.96094,-0.45031,0,4.98133,0.5,99
4.94391,-0.449219,0,4.96428,0.5,100
4.94157,-0.449059,0,4.96193,0.5,101
4.97813,-0.451557,0,4.99857,0.5,102
4.98047,-0.451724,0,5.00091,0.5,103
4.9969,-0.452324,0,5.01733,0.5,104
5,-0.452437,0,5.02043,0.5,105
5.01558,-0.453165,0,5.03602,0.5,106
5.01953,-0.45335,0,5.03996,0.5,107
5.0353,-0.45298,0,5.05564,0.5,108
5.03906,-0.452892,0,5.05937,0.5,109
5.0559,-0.451908,0,5.07606,0.5,110
5.05859,-0.451751,0,5.07873,0.5,111
5.07692,-0.450426,0,5.09686,0.5,112
5.07812,-0.45034,0,5.09805,0.5,113
5.0948,-0.449219,0,5.11456,0.5,114
5.09766,-0.449021,0,5.11739,0.5,115
5.09787,-0.449002,0,5.11761,0.5,116
5.11719,-0.447948,0,5.13676,0.5,117
5.11854,-0.447864,0,5.1381,0.5,118
5.13672,-0.447283,0,5.15616,0.5,119
5.13868,-0.447259,0,5.15811,0.5,120
5.15625,-0.447152,0,5.1756,0.5,121
5.15827,-0.447197,0,5.17762,0.5,122
5.17578,-0.447391,0,5.19508,0.5,123
5.17756,-0.447439,0,5.19686,0.5,124
5.19531,-0.447673,0,5.21456,0.5,125
5.19685,-0.447677,0,5.2161,0.5,126
5.21484,-0.447703,0,5.23403,0.5,127
5.21643,-0.447636,0,5.2356,0.5,128
5.23438,-0.447251,0,5.25345,0.5,129
5.23656,-0.447039,0,5.2556,0.5,130
5.25391,-0.446151,0,5.27282,0.5,131
5.2575,-0.445623,0,5.27635,0.5,132
5.27344,-0.444361,0,5.29213,0.5,133
5.27931,-0.443349,0,5.29789,0.5,134
5.29297,-0.442059,0,5.3114,0.5,135
5.30152,-0.440667,0,5.3198,0.5,136
5.3125,-0.439694,0,5.33066,0.5,137
5.3233,-0.438423,0,5.34132,0.5,138
5.33203,-0.437877,0,5.34998,0.5,139
5.34402,-0.437226,0,5.36188,0.5,140
5.35156,-0.437016,0,5.36938,0.5,141
5.36378,-0.436997,0,5.38156,0.5,142
5.37109,-0.436991,0,5.38884,0.5,143
5.38309,-0.437222,0,5.40082,0.5,144
5.39062,-0.437294,0,5.40833,0.5,145
5.4025,-0.437345,0,5.42017,0.5,146
5.41016,-0.437361,0,5.42781,0.5,147
5.42248,-0.436899,0,5.44005,0.5,148
5.42969,-0.436761,0,5.44723,0.5,149
5.44337,-0.435532,0,5.46077,0.5,150
5.44922,-0.435257,0,5.46657,0.5,151
5.4654,-0.433033,0,5.48253,0.5,152
5.46875,-0.432786,0,5.48585,0.5,153
5.48698,-0.429688,0,5.50378,0.5,154
5.48694,-0.429688,0,5.50374,0.5,155
5.50781,-0.426174,0,5.52428,0.5,156
5.51133,-0.426174,0,5.52778,0.5,157
5.54688,-0.421766,0,5.56289,0.5,158
5.5548,-0.421766,0,5.57079,0.5,159
5.58594,-0.419568,0,5.60167,0.5,160
5.59606,-0.419568,0,5.61176,0.5,161
5.625,-0.418407,0,5.64054,0.5,162
5.63628,-0.418407,0,5.65179,0.5,163
5.66406,-0.417345,0,5.67942,0.5,164
5.67641,-0.417345,0,5.69173,0.5,165
5.70312,-0.416104,0,5.71828,0.5,166
5.71671,-0.416104,0,5.73183,0.5,167
5.74219,-0.414807,0,5.75715,0.5,168
5.75707,-0.414807,0,5.77199,0.5,169
5.78125,-0.413605,0,5.79603,0.5,170
5.79733,-0.413605,0,5.81207,0.5,171
5.82031,-0.412567,0,5.83492,0.5,172
5.83743,-0.412567,0,5.85199,0.5,173
5.85938,-0.42251,0,5.87459,0.5,174
5.87766,-0.430935,0,5.89344,0.5,175
5.87891,-0.430912,0,5.89468,0.5,176
5.87465,-0.429688,0,5.89034,0.5,177
5.89767,-0.430458,0,5.91335,0.5,178
5.89844,-0.43044,0,5.91412,0.5,179
5.86296,-0.426099,0,5.87843,0.5,180
5.85938,-0.426099,0,5.87485,0.5,181
5.91773,-0.429925,0,5.93333,0.5,182
5.91797,-0.429919,0,5.93356,0.5,183
5.92591,-0.429688,0,5.94147,0.5,184
5.9375,-0.42935,0,5.953,0.5,185
5.97299,-0.433257,0,5.98869,0.5,186
5.97656,-0.433257,0,5.99225,0.5,187
5.96056,-0.429688,0,5.97603,0.5,188
5.93785,-0.429339,0,5.95335,0.5,189
5.95703,-0.428723,0,5.97244,0.5,190
5.95803,-0.42869,0,5.97343,0.5,191
5.97656,-0.436827,0,5.99251,0.5,192
5.9837,-0.429688,0,5.99911,0.5,193
6.00454,-0.429688,0,6.0199,0.5,194
6.01562,-0.419069,0,6.0302,0.5,195
6.02651,-0.4188,0,6.04105,0.5,196
6.02793,-0.429688,0,6.04322,0.5,197
6.04239,-0.429688,0,6.05765,0.5,198
6.05469,-0.418492,0,6.06913,0.5,199
6.06627,-0.41811,0,6.08066,0.5,200
6.0689,-0.429688,0,6.08409,0.5,201
6.08265,-0.429688,0,6.09781,0.5,202
6.09375,-0.421308,0,6.1083,0.5,203
6.10818,-0.415262,0,6.12227,0.5,204
6.13281,-0.415262,0,6.14686,0.5,205
6.09375,-0.4168,0,6.10799,0.5,206
6.14343,-0.419073,0,6.1577,0.5,207
6.15234,-0.423935,0,6.16693,0.5,208
6.13281,-0.419433,0,6.14714,0.5,209
6.15843,-0.423605,0,6.17298,0.5,210
6.17188,-0.417916,0,6.18601,0.5,211
6.18885,-0.412714,0,6.20259,0.5,212
6.21094,-0.412714,0,6.22463,0.5,213
6.17188,-0.415358,0,6.18584,0.5,214
6.22617,-0.414454,0,6.23995,0.5,215
6.23047,-0.413973,0,6.24421,0.5,216
6.21094,-0.415034,0,6.22479,0.5,217
6.24676,-0.413401,0,6.26042,0.5,218
6.25,-0.413466,0,6.26366,0.5,219
6.26925,-0.410435,0,6.28267,0.5,220
6.28906,-0.410435,0,6.30244,0.5,221
6.25,-0.414197,0,6.26371,0.5,222
6.28969,-0.409524,0,6.30301,0.5,223
6.30859,-0.409051,0,6.32184,0.5,224
6.28906,-0.40933,0,6.30237,0.5,225
6.30982,-0.408935,0,6.32305,0.5,226
6.32812,-0.408017,0,6.34127,0.5,227
6.33048,-0.407798,0,6.3436,0.5,228
6.34766,-0.406963,0,6.36069,0.5,229
6.35118,-0.406636,0,6.36418,0.5,230
6.36719,-0.405856,0,6.38011,0.5,231
6.37194,-0.405401,0,6.38483,0.5,232
6.38672,-0.404658,0,6.39953,0.5,233
6.39283,-0.404044,0,6.40559,0.5,234
6.40625,-0.403333,0,6.41893,0.5,235
6.41388,-0.402526,0,6.4265,0.5,236
6.42578,-0.401862,0,6.43834,0.5,237
6.43511,-0.400827,0,6.44758,0.5,238
6.44531,-0.400227,0,6.45773,0.5,239
6.45656,-0.398908,0,6.46887,0.5,240
6.46484,-0.398391,0,6.47711,0.5,241
6.4783,-0.396695,0,6.49044,0.5,242
6.48438,-0.396287,0,6.49647,0.5,243
6.50046,-0.394068,0,6.5124,0.5,244
6.50391,-0.393813,0,6.51582,0.5,245
6.5232,-0.390863,0,6.5349,0.5,246
6.52344,-0.390844,0,6.53514,0.5,247
6.52473,-0.390625,0,6.53642,0.5,248
6.52472,-0.390625,0,6.53641,0.5,249
6.5625,-0.385082,0,6.57379,0.5,250
6.56804,-0.385082,0,6.57932,0.5,251
6.60156,-0.380532,0,6.61252,0.5,252
6.61166,-0.380532,0,6.6226,0.5,253
6.64062,-0.376738,0,6.6513,0.5,254
6.69794,-0.391904,0,6.7094,0.5,255
6.69922,-0.391832,0,6.71067,0.5,256
6.69413,-0.390625,0,6.70552,0.5,257
6.71819,-0.390625,0,6.72954,0.5,258
6.65451,-0.376738,0,6.66517,0.5,259
6.67969,-0.384792,0,6.69076,0.5,260
6.6826,-0.387708,0,6.69384,0.5,261
6.67969,-0.387708,0,6.69093,0.5,262
6.71875,-0.390589,0,6.73009,0.5,263
6.71879,-0.390587,0,6.73013,0.5,264
6.73828,-0.389203,0,6.74951,0.5,265
6.73982,-0.389083,0,6.75104,0.5,266
6.75781,-0.387687,0,6.76892,0.5,267
6.76102,-0.387417,0,6.77211,0.5,268
6.77734,-0.386039,0,6.78833,0.5,269
6.78239,-0.385579,0,6.79334,0.5,270
6.79688,-0.384257,0,6.80773,0.5,271
6.80394,-0.383558,0,6.81474,0.5,272
6.81641,-0.382325,0,6.82712,0.5,273
6.82571,-0.381323,0,6.83635,0.5,274
6.83594,-0.380221,0,6.8465,0.5,275
6.84772,-0.378847,0,6.85819,0.5,276
6.85547,-0.377943,0,6.86588,0.5,277
6.86897,-0.377127,0,6.87931,0.5,278
6.875,-0.376762,0,6.88532,0.5,279
6.89221,-0.373411,0,6.90232,0.5,280
6.89453,-0.373168,0,6.90462,0.5,281
6.90823,-0.371094,0,6.91819,0.5,282
6.91406,-0.370236,0,6.92397,0.5,283
6.91524,-0.369913,0,6.92513,0.5,284
6.93359,-0.366696,0,6.94328,0.5,285
6.94056,-0.364131,0,6.9501,0.5,286
6.95312,-0.361294,0,6.96251,0.5,287
6.97134,-0.352876,0,6.98027,0.5,288
6.97266,-0.352481,0,6.98156,0.5,289
6.98778,-0.35597,0,6.99684,0.5,290
6.99219,-0.355098,0,7.0012,0.5,291
7.0071,-0.356185,0,7.01614,0.5,292
7.01172,-0.355459,0,7.02072,0.5,293
7.03047,-0.35234,0,7.0393,0.5,294
7.03125,-0.35223,0,7.04007,0.5,295
7.03489,-0.351562,0,7.04367,0.5,296
7.05078,-0.348725,0,7.0594,0.5,297
7.05427,-0.348072,0,7.06285,0.5,298
7.07031,-0.345045,0,7.07873,0.5,299
7.07849,-0.34338,0,7.08682,0.5,300
7.08984,-0.341071,0,7.09804,0.5,301
7.10325,-0.338157,0,7.11129,0.5,302
7.10938,-0.337252,0,7.11737,0.5,303
7.12858,-0.332355,0,7.13633,0.5,304
7.12891,-0.332284,0,7.13665,0.5,305
7.12978,-0.332031,0,7.13751,0.5,306
7.14844,-0.325818,0,7.15586,0.5,307
7.16731,-0.3125,0,7.17412,0.5,308
7.18335,-0.3125,0,7.19014,0.5,309
7.1875,-0.310238,0,7.19419,0.5,310
7.18881,-0.311192,0,7.19554,0.5,311
7.20703,-0.310342,0,7.21371,0.5,312
7.1875,-0.311348,0,7.19424,0.5,313
7.21016,-0.309376,0,7.21679,0.5,314
7.22656,-0.30638,0,7.23305,0.5,315
7.23783,-0.301231,0,7.2441,0.5,316
7.24609,-0.297828,0,7.25221,0.5,317
7.25475,-0.292969,0,7.26066,0.5,318
7.26562,-0.287803,0,7.27132,0.5,319
7.27426,-0.284334,0,7.27981,0.5,320
7.28516,-0.27936,0,7.29051,0.5,321
7.30347,-0.274652,0,7.30863,0.5,322
7.30469,-0.274367,0,7.30984,0.5,323
7.30469,-0.275126,0,7.30987,0.5,324
7.30638,-0.273438,0,7.31149,0.5,325
7.3065,-0.273438,0,7.31162,0.5,326
7.32422,-0.260162,0,7.32884,0.5,327
7.33044,-0.253906,0,7.33484,0.5,328
7.34375,-0.243083,0,7.34777,0.5,329
7.35551,-0.234375,0,7.35925,0.5,330
7.36328,-0.229192,0,7.36685,0.5,331
7.37914,-0.214844,0,7.38227,0.5,332
7.38281,-0.210639,0,7.38582,0.5,333
7.39672,-0.195312,0,7.3993,0.5,334
7.40234,-0.189522,0,7.40477,0.5,335
7.41675,-0.180902,0,7.41896,0.5,336
7.42188,-0.177578,0,7.424,0.5,337
7.42188,-0.167918,0,7.42377,0.5,338
7.43164,-0.15625,0,7.43329,0.5,339
7.42943,-0.15625,0,7.43107,0.5,340
7.4323,-0.145822,0,7.43373,0.5,341
7.43307,-0.136719,0,7.43432,0.5,342
7.44141,-0.123643,0,7.44243,0.5,343
7.44502,-0.117188,0,7.44595,0.5,344
7.45963,-0.0989675,0,7.46028,0.5,345
7.46054,-0.0976562,0,7.46118,0.5,346
7.46094,-0.0972895,0,7.46157,0.5,347
7.46094,-0.0961302,0,7.46156,0.5,348
7.47466,-0.078125,0,7.47507,0.5,349
7.47466,-0.0643995,0,7.47494,0.5,350
7.4731,-0.0390625,0,7.47321,0.5,351
7.46782,-0.0390625,0,7.46792,0.5,352
7.46797,-0.0320287,0,7.46804,0.5,353
7.46488,-0.0195312,0,7.4649,0.5,354
7.46499,-0.0154792,0,7.46501,0.5,355
7.46541,0,0,7.46541,0.5,356
4.37321,0.271644,0,4.38164,0.5,357
4.375,0.262656,0,4.38288,0.5,358
4.37321,0.273438,0,4.38175,0.5,359
4.375,0.277024,0,4.38376,0.5,360
4.37141,0.273438,0,4.37996,0.5,361
4.41318,0.0577134,0,4.41356,0.5,362
4.41406,0.0565657,0,4.41442,0.5,363
4.41294,0.0585938,0,4.41333,0.5,364
4.4055,0.069566,0,4.40605,0.5,365
4.40334,0.078125,0,4.40403,0.5,366
4.43004,0.0159802,0,4.43007,0.5,367
4.42202,0.0390625,0,4.42219,0.5,368
4.42202,0.0470188,0,4.42227,0.5,369
4.41406,0.0548155,0,4.4144,0.5,370
4.39269,0.115348,0,4.39421,0.5,371
4.39453,0.107955,0,4.39586,0.5,372
4.39273,0.117188,0,4.39429,0.5,373
4.40024,0.0838384,0,4.40104,0.5,374
4.39709,0.0976562,0,4.39818,0.5,375
4.39656,0.0996863,0,4.39769,0.5,376
4.3898,0.131983,0,4.39178,0.5,377
4.38828,0.136719,0,4.39041,0.5,378
4.386,0.147719,0,4.38849,0.5,379
4.38423,0.15625,0,4.38702,0.5,380
4.38282,0.164065,0,4.38589,0.5,381
4.38069,0.175781,0,4.38421,0.5,382
4.38,0.180784,0,4.38373,0.5,383
4.37801,0.195312,0,4.38236,0.5,384
4.37778,0.198093,0,4.38226,0.5,385
4.3764,0.214844,0,4.38167,0.5,386
4.37637,0.21621,0,4.3817,0.5,387
4.37594,0.234375,0,4.38222,0.5,388
4.37598,0.235353,0,4.3823,0.5,389
4.3766,0.253906,0,4.38396,0.5,390
4.37676,0.255671,0,4.38423,0.5,391
4.38846,0.3125,0,4.39957,0.5,392
4.375,0.29795,0,4.38513,0.5,393
4.39162,0.329118,0,4.40393,0.5,394
4.39022,0.332031,0,4.40275,0.5,395
4.39453,0.342566,0,4.40786,0.5,396
4.39754,0.351562,0,4.41157,0.5,397
4.3991,0.356134,0,4.41349,0.5,398
4.40449,0.371094,0,4.4201,0.5,399
4.41063,0.387191,0,4.42759,0.5,400
4.41181,0.390625,0,4.42907,0.5,401
4.41406,0.395523,0,4.43175,0.5,402
4.4205,0.410156,0,4.43949,0.5,403
4.42538,0.421469,0,4.4454,0.5,404
4.42891,0.429688,0,4.44971,0.5,405
4.43359,0.442846,0,4.45566,0.5,406
4.43615,0.449219,0,4.45884,0.5,407
4.45312,0.464251,0,4.47726,0.5,408
4.47266,0.463423,0,4.4966,0.5,409
4.46749,0.463583,0,4.49148,0.5,410
4.49219,0.455817,0,4.51525,0.5,411
4.48288,0.459447,0,4.50637,0.5,412
4.51172,0.447704,0,4.53388,0.5,413
4.51039,0.447891,0,4.53258,0.5,414
4.50825,0.449219,0,4.53058,0.5,415
4.49735,0.454382,0,4.52025,0.5,416
4.53125,0.440794,0,4.55264,0.5,417
4.52476,0.442726,0,4.54637,0.5,418
4.55078,0.435354,0,4.57156,0.5,419
4.53994,0.438375,0,4.56105,0.5,420
4.57031,0.432029,0,4.59069,0.5,421
4.55562,0.43453,0,4.5763,0.5,422
4.58984,0.430766,0,4.61001,0.5,423
4.57251,0.431886,0,4.59286,0.5,424
4.60938,0.431374,0,4.62952,0.5,425
4.59096,0.4308,0,4.61112,0.5,426
4.62891,0.433677,0,4.64918,0.5,427
4.61129,0.431599,0,4.63144,0.5,428
4.64844,0.437554,0,4.66899,0.5,429
4.63388,0.434665,0,4.65423,0.5,430
4.66797,0.442418,0,4.68889,0.5,431
4.65891,0.440162,0,4.67966,0.5,432
4.6875,0.444964,0,4.70857,0.5,433
4.68261,0.444326,0,4.70364,0.5,434
4.70009,0.449219,0,4.72151,0.5,435
4.70703,0.451582,0,4.72864,0.5,436
4.72656,0.454317,0,4.74835,0.5,437
4.70976,0.451947,0,4.73139,0.5,438
4.74609,0.455127,0,4.76787,0.5,439
4.73188,0.454537,0,4.75366,0.5,440
4.76562,0.454256,0,4.78723,0.5,441
4.75175,0.454875,0,4.77347,0.5,442
4.78516,0.452439,0,4.8065,0.5,443
4.77023,0.453827,0,4.79177,0.5,444
4.80469,0.450473,0,4.82576,0.5,445
4.78814,0.452204,0,4.80945,0.5,446
4.82422,0.448764,0,4.84505,0.5,447
4.82379,0.448792,0,4.84462,0.5,448
4.81909,0.449219,0,4.83998,0.5,449
4.80586,0.450391,0,4.82692,0.5,450
4.84375,0.447768,0,4.8644,0.5,451
4.84221,0.447679,0,4.86286,0.5,452
4.86328,0.446849,0,4.88377,0.5,453
4.86137,0.447312,0,4.88191,0.5,454
4.88281,0.447361,0,4.90326,0.5,455
4.8805,0.446909,0,4.90092,0.5,456
4.90234,0.447665,0,4.92274,0.5,457
4.901,0.447878,0,4.92143,0.5,458
4.92188,0.448837,0,4.9423,0.5,459
4.92143,0.448772,0,4.94185,0.5,460
4.92777,0.449219,0,4.9482,0.5,461
4.94141,0.450122,0,4.96187,0.5,462
4.96094,0.451364,0,4.98143,0.5,463
4.94237,0.450181,0,4.96283,0.5,464
4.98047,0.452193,0,5.00095,0.5,465
4.96318,0.451459,0,4.98367,0.5,466
5,0.452261,0,5.02041,0.5,467
4.98345,0.452203,0,5.00393,0.5,468
5.01953,0.451514,0,5.0398,0.5,469
5.00293,0.452149,0,5.02332,0.5,470
5.03906,0.450269,0,5.05914,0.5,471
5.02169,0.451378,0,5.04194,0.5,472
5.05859,0.448917,0,5.07847,0.5,473
5.05831,0.448931,0,5.07819,0.5,474
5.05434,0.449219,0,5.07427,0.5,475
5.04007,0.450224,0,5.06014,0.5,476
5.07812,0.447836,0,5.09783,0.5,477
5.07667,0.447768,0,5.09638,0.5,478
5.09766,0.44654,0,5.11718,0.5,479
5.09555,0.447116,0,5.11513,0.5,480
5.11719,0.446826,0,5.13666,0.5,481
5.11415,0.446184,0,5.13358,0.5,482
5.13672,0.446196,0,5.15606,0.5,483
5.13441,0.44691,0,5.15382,0.5,484
5.15625,0.447207,0,5.17561,0.5,485
5.1536,0.44657,0,5.17291,0.5,486
5.17578,0.447348,0,5.19508,0.5,487
5.17407,0.447512,0,5.19339,0.5,488
5.19531,0.447399,0,5.21454,0.5,489
5.19354,0.447444,0,5.21278,0.5,490
5.21484,0.44684,0,5.23395,0.5,491
5.2127,0.447073,0,5.23183,0.5,492
5.23438,0.446618,0,5.25339,0.5,493
5.23117,0.446015,0,5.25015,0.5,494
5.25391,0.443663,0,5.27261,0.5,495
5.25037,0.445678,0,5.26925,0.5,496
5.27344,0.444708,0,5.29216,0.5,497
5.2666,0.442378,0,5.28514,0.5,498
5.29297,0.437603,0,5.31103,0.5,499
5.28766,0.443913,0,5.30626,0.5,500
5.3125,0.443391,0,5.33097,0.5,501
5.30027,0.436993,0,5.31826,0.5,502
5.33203,0.433121,0,5.34959,0.5,503
5.32595,0.44314,0,5.34436,0.5,504
5.35156,0.443108,0,5.36988,0.5,505
5.33544,0.433098,0,5.35299,0.5,506
5.37109,0.43351,0,5.38856,0.5,507
5.36507,0.443197,0,5.38335,0.5,508
5.39062,0.440229,0,5.40857,0.5,509
5.37496,0.433556,0,5.39242,0.5,510
5.42969,0.450435,0,5.44834,0.5,511
5.41137,0.450435,0,5.43009,0.5,512
5.39062,0.442968,0,5.40879,0.5,513
5.44922,0.431091,0,5.46624,0.5,514
5.43978,0.439784,0,5.45753,0.5,515
5.42969,0.43997,0,5.44748,0.5,516
5.46875,0.442527,0,5.48663,0.5,517
5.45052,0.430991,0,5.46754,0.5,518
5.48603,0.429688,0,5.50283,0.5,519
5.48123,0.442167,0,5.49903,0.5,520
5.50781,0.441837,0,5.52551,0.5,521
5.49053,0.429688,0,5.50732,0.5,522
5.52296,0.429688,0,5.53965,0.5,523
5.51969,0.441564,0,5.53732,0.5,524
5.54688,0.441358,0,5.56441,0.5,525
5.53172,0.429688,0,5.54839,0.5,526
5.56093,0.429688,0,5.57751,0.5,527
5.5584,0.441213,0,5.57588,0.5,528
5.58594,0.441112,0,5.60333,0.5,529
5.57188,0.429688,0,5.58842,0.5,530
5.59948,0.429688,0,5.61594,0.5,531
5.59729,0.441036,0,5.61463,0.5,532
5.625,0.440966,0,5.64226,0.5,533
5.61146,0.429688,0,5.62788,0.5,534
5.63813,0.429688,0,5.65448,0.5,535
5.6362,0.44089,0,5.65342,0.5,536
5.66406,0.4408,0,5.68119,0.5,537
5.65093,0.429688,0,5.66724,0.5,538
5.67668,0.429688,0,5.69292,0.5,539
5.67507,0.440697,0,5.69216,0.5,540
5.70312,0.440587,0,5.72012,0.5,541
5.69051,0.429688,0,5.70671,0.5,542
5.71517,0.429688,0,5.7313,0.5,543
5.71391,0.440475,0,5.73087,0.5,544
5.74219,0.440366,0,5.75905,0.5,545
5.73014,0.429688,0,5.74623,0.5,546
5.75372,0.429688,0,5.76974,0.5,547
5.75276,0.440262,0,5.76958,0.5,548
5.78125,0.440166,0,5.79798,0.5,549
5.76972,0.429688,0,5.7857,0.5,550
5.79236,0.429688,0,5.80827,0.5,551
5.79164,0.44008,0,5.80834,0.5,552
5.82031,0.440018,0,5.83692,0.5,553
5.80921,0.429688,0,5.82508,0.5,554
5.83119,0.429688,0,5.847,0.5,555
5.8306,0.439979,0,5.84718,0.5,556
5.85938,0.439943,0,5.87587,0.5,557
5.8485,0.429688,0,5.86426,0.5,558
5.87006,0.429688,0,5.88577,0.5,559
5.86958,0.439893,0,5.88604,0.5,560
5.89844,0.439817,0,5.91481,0.5,561
5.88775,0.429688,0,5.90341,0.5,562
5.91797,0.430716,0,5.93362,0.5,563
5.90847,0.439717,0,5.92481,0.5,564
5.9375,0.43027,0,5.95307,0.5,565
5.91897,0.430693,0,5.93462,0.5,566
5.97656,0.429359,0,5.99197,0.5,567
5.97624,0.429364,0,5.99164,0.5,568
5.96275,0.429688,0,5.97821,0.5,569
5.95703,0.429824,0,5.97252,0.5,570
5.93807,0.430259,0,5.95364,0.5,571
5.95717,0.429822,0,5.97265,0.5,572
5.99609,0.428843,0,6.01141,0.5,573
5.99527,0.428864,0,6.01059,0.5,574
5.99912,0.429688,0,6.01449,0.5,575
6.01562,0.433409,0,6.03122,0.5,576
6.05469,0.445638,0,6.07107,0.5,577
6.02307,0.437131,0,6.03891,0.5,578
6.01562,0.437131,0,6.03149,0.5,579
6.09375,0.442397,0,6.10979,0.5,580
6.07064,0.445638,0,6.08697,0.5,581
6.13281,0.43711,0,6.14837,0.5,582
6.10646,0.442397,0,6.12246,0.5,583
6.17188,0.428346,0,6.18672,0.5,584
6.17069,0.428503,0,6.18555,0.5,585
6.1668,0.429688,0,6.18175,0.5,586
6.16673,0.429688,0,6.18168,0.5,587
6.14023,0.43711,0,6.15577,0.5,588
6.19141,0.423886,0,6.2059,0.5,589
