Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
4.33594,-0.449989,0,4.35923,0.5,228
4.35538,-0.44931,0,4.37849,0.5,229
4.35547,-0.449308,0,4.37858,0.5,230
4.3579,-0.449219,0,4.38099,0.5,231
4.375,-0.448577,0,4.39794,0.5,232
4.3757,-0.44852,0,4.39863,0.5,233
4.39453,-0.447712,0,4.41728,0.5,234
4.3962,-0.447552,0,4.41892,0.5,235
4.41406,-0.446652,0,4.4366,0.5,236
4.41695,-0.446331,0,4.43944,0.5,237
4.43359,-0.445352,0,4.45591,0.5,238
4.43802,-0.444793,0,4.46025,0.5,239
4.45312,-0.443775,0,4.47518,0.5,240
4.45948,-0.442865,0,4.48142,0.5,241
4.47266,-0.441849,0,4.49443,0.5,242
4.4815,-0.440371,0,4.50309,0.5,243
4.49219,-0.439397,0,4.51363,0.5,244
4.50452,-0.436889,0,4.52565,0.5,245
4.51172,-0.436074,0,4.53274,0.5,246
4.52925,-0.431688,0,4.54978,0.5,247
4.53125,-0.431402,0,4.55174,0.5,248
4.53693,-0.429688,0,4.55723,0.5,249
4.53879,-0.429688,0,4.55908,0.5,250
4.57031,-0.423395,0,4.58988,0.5,251
4.5766,-0.423395,0,4.59615,0.5,252
4.60938,-0.426432,0,4.62906,0.5,253
4.6267,-0.431893,0,4.64682,0.5,254
4.62891,-0.431721,0,4.649,0.5,255
4.61848,-0.429688,0,4.63842,0.5,256
4.643,-0.435127,0,4.66334,0.5,257
4.64844,-0.43497,0,4.66874,0.5,258
4.611,-0.42806,0,4.63083,0.5,259
4.60938,-0.42806,0,4.62921,0.5,260
4.64844,-0.439724,0,4.66919,0.5,261
4.65848,-0.429688,0,4.67825,0.5,262
4.67651,-0.429688,0,4.69621,0.5,263
4.6875,-0.418582,0,4.70615,0.5,264
4.69954,-0.417646,0,4.71806,0.5,265
4.7032,-0.429688,0,4.72279,0.5,266
4.71086,-0.429688,0,4.73041,0.5,267
4.72656,-0.416462,0,4.74487,0.5,268
4.74132,-0.414929,0,4.75944,0.5,269
4.74609,-0.419491,0,4.7646,0.5,270
4.75951,-0.416274,0,4.77768,0.5,271
4.76562,-0.412866,0,4.78348,0.5,272
4.78468,-0.410156,0,4.80223,0.5,273
4.78516,-0.410071,0,4.80269,0.5,274
4.78527,-0.410039,0,4.80281,0.5,275
4.80469,-0.406159,0,4.82182,0.5,276
4.8114,-0.403444,0,4.82828,0.5,277
4.82422,-0.400194,0,4.84079,0.5,278
4.8435,-0.390625,0,4.85923,0.5,279
4.84351,-0.390625,0,4.85923,0.5,280
4.84375,-0.390464,0,4.85946,0.5,281
4.8774,-0.396037,0,4.89345,0.5,282
4.88281,-0.395598,0,4.89881,0.5,283
4.87429,-0.390625,0,4.88991,0.5,284
4.88281,-0.39862,0,4.89906,0.5,285
4.89084,-0.390625,0,4.90642,0.5,286
4.84391,-0.390464,0,4.85962,0.5,287
4.84437,-0.390625,0,4.8601,0.5,288
4.91175,-0.390625,0,4.92726,0.5,289
4.92188,-0.379969,0,4.93652,0.5,290
4.93385,-0.37865,0,4.94836,0.5,291
4.93755,-0.390625,0,4.95298,0.5,292
4.94521,-0.390625,0,4.96062,0.5,293
4.96094,-0.376731,0,4.97522,0.5,294
4.97755,-0.374016,0,4.99158,0.5,295
4.98047,-0.375294,0,4.99459,0.5,296
4.995,-0.371094,0,5.00876,0.5,297
5,-0.369742,0,5.01365,0.5,298
5.00258,-0.368511,0,5.01614,0.5,299
5.01953,-0.362677,0,5.03262,0.5,300
5.02976,-0.360867,0,5.04269,0.5,301
5.03906,-0.358101,0,5.05177,0.5,302
5.0532,-0.356954,0,5.06579,0.5,303
5.05859,-0.355624,0,5.07108,0.5,304
5.07313,-0.356561,0,5.08564,0.5,305
5.07812,-0.356035,0,5.09059,0.5,306
5.07812,-0.359913,0,5.09086,0.5,307
5.08648,-0.351562,0,5.09861,0.5,308
5.10308,-0.351562,0,5.11518,0.5,309
5.11719,-0.337725,0,5.12832,0.5,310
5.13473,-0.334023,0,5.14558,0.5,311
5.13672,-0.334712,0,5.14761,0.5,312
5.14396,-0.332031,0,5.15466,0.5,313
5.15625,-0.327242,0,5.16662,0.5,314
5.17532,-0.3125,0,5.18474,0.5,315
5.18808,-0.31973,0,5.19792,0.5,316
5.19531,-0.318534,0,5.20507,0.5,317
5.17669,-0.3125,0,5.18611,0.5,318
5.19531,-0.321508,0,5.20525,0.5,319
5.20434,-0.3125,0,5.21371,0.5,320
5.22249,-0.3125,0,5.23183,0.5,321
5.23438,-0.299396,0,5.24293,0.5,322
5.25207,-0.294804,0,5.26034,0.5,323
5.25391,-0.295515,0,5.26221,0.5,324
5.26411,-0.292969,0,5.27226,0.5,325
5.27344,-0.291107,0,5.28147,0.5,326
5.27344,-0.29277,0,5.28156,0.5,327
5.29326,-0.273438,0,5.30032,0.5,328
5.30333,-0.273438,0,5.31037,0.5,329
5.3125,-0.263302,0,5.31902,0.5,330
5.32605,-0.259889,0,5.33239,0.5,331
5.33203,-0.266289,0,5.33868,0.5,332
5.3466,-0.253906,0,5.35262,0.5,333
5.35156,-0.25036,0,5.35742,0.5,334
5.36436,-0.234375,0,5.36947,0.5,335
5.37235,-0.234375,0,5.37746,0.5,336
5.39062,-0.220933,0,5.39515,0.5,337
5.40897,-0.216026,0,5.41329,0.5,338
5.41016,-0.215866,0,5.41446,0.5,339
5.39062,-0.223306,0,5.39525,0.5,340
5.41195,-0.214844,0,5.41622,0.5,341
5.42969,-0.206809,0,5.43362,0.5,342
5.42969,-0.207854,0,5.43366,0.5,343
5.44227,-0.195312,0,5.44578,0.5,344
5.44528,-0.195312,0,5.44878,0.5,345
5.44922,-0.190215,0,5.45254,0.5,346
5.46333,-0.175781,0,5.46616,0.5,347
5.46875,-0.171122,0,5.47143,0.5,348
5.46875,-0.167739,0,5.47132,0.5,349
5.48019,-0.15625,0,5.48242,0.5,350
5.47893,-0.15625,0,5.48116,0.5,351
5.48615,-0.138845,0,5.48791,0.5,352
5.48682,-0.136719,0,5.48852,0.5,353
5.48828,-0.135059,0,5.48994,0.5,354
5.50124,-0.117188,0,5.50248,0.5,355
5.50781,-0.0990972,0,5.5087,0.5,356
5.50829,-0.0976562,0,5.50915,0.5,357
5.5085,-0.0969705,0,5.50935,0.5,358
5.51263,-0.078125,0,5.51318,0.5,359
5.51529,-0.0706524,0,5.51574,0.5,360
5.51824,-0.0585938,0,5.51855,0.5,361
5.5226,-0.0438059,0,5.52277,0.5,362
5.5253,-0.0390625,0,5.52544,0.5,363
5.52734,-0.0199984,0,5.52738,0.5,364
5.5274,-0.0195312,0,5.52744,0.5,365
5.5274,-0.0194703,0,5.52744,0.5,366
5.52822,0,0,5.52822,0.5,367
2.631,0.228653,0,2.64091,0.5,368
2.63672,0.218731,0,2.64578,0.5,369
2.62914,0.234375,0,2.63957,0.5,370
2.64515,0.20374,0,2.65298,0.5,371
2.65625,0.195771,0,2.66345,0.5,372
2.63916,0.214844,0,2.64789,0.5,373
2.63845,0.216572,0,2.64732,0.5,374
2.61042,0.266672,0,2.62401,0.5,375
2.61719,0.256678,0,2.62974,0.5,376
2.60786,0.273438,0,2.62216,0.5,377
2.59763,0.29294,0,2.61409,0.5,378
2.59766,0.292914,0,2.61412,0.5,379
2.59762,0.292969,0,2.61409,0.5,380
2.59104,0.305879,0,2.60903,0.5,381
2.58888,0.3125,0,2.60767,0.5,382
2.60493,0.280715,0,2.62002,0.5,383
2.6255,0.242692,0,2.6367,0.5,384
2.6189,0.253906,0,2.63118,0.5,385
2.61862,0.255336,0,2.63104,0.5,386
2.67178,0.015534,0,2.67183,0.5,387
2.66901,0.0195312,0,2.66909,0.5,388
2.66889,0.0321702,0,2.66908,0.5,389
2.67169,0.0390625,0,2.67198,0.5,390
2.67143,0.0542385,0,2.67198,0.5,391
2.66792,0.0585938,0,2.66856,0.5,392
2.66723,0.0695747,0,2.66814,0.5,393
2.67092,0.078125,0,2.67206,0.5,394
2.67015,0.0920227,0,2.67173,0.5,395
2.66247,0.0976562,0,2.66426,0.5,396
2.6615,0.102907,0,2.66349,0.5,397
2.66914,0.117188,0,2.67172,0.5,398
2.66796,0.128895,0,2.67107,0.5,399
2.65625,0.131801,0,2.65952,0.5,400
2.65643,0.15625,0,2.66102,0.5,401
2.65625,0.155857,0,2.66082,0.5,402
2.65652,0.156519,0,2.66113,0.5,403
2.65652,0.15625,0,2.66111,0.5,404
2.65687,0.195312,0,2.66404,0.5,405
2.65687,0.195931,0,2.66408,0.5,406
2.65625,0.195939,0,2.66347,0.5,407
2.58636,0.32073,0,2.60617,0.5,408
2.58289,0.332031,0,2.60414,0.5,409
2.58238,0.336288,0,2.60419,0.5,410
2.58058,0.351562,0,2.60441,0.5,411
2.58076,0.354198,0,2.60495,0.5,412
2.58195,0.371094,0,2.60848,0.5,413
2.58321,0.376174,0,2.61045,0.5,414
2.58678,0.390625,0,2.61611,0.5,415
2.59278,0.405278,0,2.62426,0.5,416
2.59456,0.410156,0,2.62678,0.5,417
2.59766,0.415345,0,2.63065,0.5,418
2.60579,0.429688,0,2.64098,0.5,419
2.61658,0.448612,0,2.65476,0.5,420
2.61689,0.449219,0,2.65517,0.5,421
2.61719,0.449636,0,2.65553,0.5,422
2.63672,0.467832,0,2.6779,0.5,423
2.62176,0.453794,0,2.66075,0.5,424
2.64619,0.46875,0,2.68738,0.5,425
2.65625,0.469658,0,2.69745,0.5,426
2.67578,0.46483,0,2.71586,0.5,427
2.67247,0.465439,0,2.7127,0.5,428
2.65987,0.46875,0,2.70086,0.5,429
2.69531,0.458364,0,2.73401,0.5,430
2.68748,0.460922,0,2.72672,0.5,431
2.71484,0.452617,0,2.75232,0.5,432
2.70239,0.456295,0,2.74064,0.5,433
2.73438,0.44849,0,2.77091,0.5,434
2.73364,0.448487,0,2.77019,0.5,435
2.73081,0.449219,0,2.76751,0.5,436
2.7178,0.45217,0,2.75515,0.5,437
2.75391,0.44521,0,2.78966,0.5,438
2.75106,0.446377,0,2.78704,0.5,439
2.77344,0.445484,0,2.80899,0.5,440
2.76828,0.444064,0,2.80367,0.5,441
2.79297,0.44265,0,2.82783,0.5,442
2.78904,0.445292,0,2.82437,0.5,443
2.8125,0.445558,0,2.84757,0.5,444
2.80631,0.443025,0,2.84106,0.5,445
2.6571,0.469604,0,2.69828,0.5,446
2.83203,0.444714,0,2.86674,0.5,447
2.82895,0.446136,0,2.86391,0.5,448
2.85156,0.44689,0,2.88637,0.5,449
2.84809,0.445743,0,2.88276,0.5,450
2.87109,0.447393,0,2.90574,0.5,451
2.86956,0.44768,0,2.90427,0.5,452
2.89062,0.44837,0,2.92519,0.5,453
2.88961,0.448204,0,2.92416,0.5,454
2.91016,0.448868,0,2.94457,0.5,455
2.90982,0.448881,0,2.94424,0.5,456
2.92969,0.449216,0,2.96393,0.5,457
2.92968,0.449216,0,2.96392,0.5,458
2.92997,0.449219,0,2.96421,0.5,459
2.94922,0.449424,0,2.98327,0.5,460
2.96875,0.449566,0,3.0026,0.5,461
2.94943,0.449425,0,2.98347,0.5,462
2.98828,0.449698,0,3.02193,0.5,463
2.9691,0.449569,0,3.00294,0.5,464
3.00781,0.449846,0,3.04127,0.5,465
2.98876,0.449702,0,3.02241,0.5,466
3.02734,0.450015,0,3.06061,0.5,467
3.00844,0.449851,0,3.04189,0.5,468
3.04688,0.450204,0,3.07996,0.5,469
3.02815,0.450023,0,3.0614,0.5,470
3.06641,0.450408,0,3.09931,0.5,471
3.04787,0.450214,0,3.08094,0.5,472
3.08594,0.450614,0,3.11866,0.5,473
3.06761,0.450421,0,3.1005,0.5,474
3.10547,0.450794,0,3.13802,0.5,475
3.08735,0.450627,0,3.12006,0.5,476
3.125,0.450919,0,3.15736,0.5,477
3.10705,0.450804,0,3.13959,0.5,478
3.14453,0.45096,0,3.1767,0.5,479
3.1267,0.450923,0,3.15905,0.5,480
3.16406,0.450903,0,3.19603,0.5,481
3.14627,0.450955,0,3.17842,0.5,482
3.18359,0.450779,0,3.21535,0.5,483
3.16574,0.450892,0,3.19768,0.5,484
3.20312,0.450647,0,3.23467,0.5,485
3.18514,0.450768,0,3.21688,0.5,486
3.22266,0.450542,0,3.254,0.5,487
3.20455,0.45064,0,3.23608,0.5,488
3.24219,0.450463,0,3.27333,0.5,489
3.22397,0.450537,0,3.2553,0.5,490
3.26172,0.450411,0,3.29267,0.5,491
3.24343,0.45046,0,3.27456,0.5,492
3.28125,0.450395,0,3.31202,0.5,493
3.26291,0.45041,0,3.29385,0.5,494
3.30078,0.450418,0,3.33137,0.5,495
3.28243,0.450397,0,3.31318,0.5,496
3.32031,0.450458,0,3.35073,0.5,497
3.30198,0.450421,0,3.33256,0.5,498
3.33984,0.450486,0,3.37009,0.5,499
3.32155,0.45046,0,3.35196,0.5,500
3.35938,0.450493,0,3.38945,0.5,501
3.34111,0.450487,0,3.37134,0.5,502
3.37891,0.450497,0,3.40881,0.5,503
3.36065,0.450494,0,3.39071,0.5,504
3.39844,0.450513,0,3.42817,0.5,505
3.38019,0.450498,0,3.41007,0.5,506
3.41797,0.450547,0,3.44754,0.5,507
3.39973,0.450515,0,3.42945,0.5,508
3.4375,0.450583,0,3.46691,0.5,509
3.4193,0.45055,0,3.44886,0.5,510
3.45703,0.450599,0,3.48627,0.5,511
3.43886,0.450584,0,3.46826,0.5,512
3.47656,0.450594,0,3.50564,0.5,513
3.45841,0.450599,0,3.48764,0.5,514
3.49609,0.450573,0,3.52501,0.5,515
3.47794,0.450592,0,3.507,0.5,516
3.51562,0.450545,0,3.54438,0.5,517
3.49745,0.450571,0,3.52635,0.5,518
3.53516,0.450526,0,3.56375,0.5,519
3.51695,0.450544,0,3.54569,0.5,520
3.55469,0.450538,0,3.58313,0.5,521
3.53646,0.450527,0,3.56505,0.5,522
3.57422,0.450584,0,3.60251,0.5,523
3.55601,0.450541,0,3.58444,0.5,524
3.59375,0.450644,0,3.62189,0.5,525
3.57559,0.450588,0,3.60387,0.5,526
3.61328,0.450689,0,3.64128,0.5,527
3.59518,0.450647,0,3.62331,0.5,528
3.63281,0.450726,0,3.66067,0.5,529
3.61475,0.450692,0,3.64274,0.5,530
3.65234,0.450766,0,3.68005,0.5,531
3.63432,0.450729,0,3.66217,0.5,532
3.67188,0.450792,0,3.69944,0.5,533
3.65389,0.450768,0,3.68159,0.5,534
3.69141,0.450784,0,3.71883,0.5,535
3.67345,0.450792,0,3.701,0.5,536
3.71094,0.450765,0,3.73821,0.5,537
3.69297,0.450782,0,3.72038,0.5,538
3.73047,0.450712,0,3.7576,0.5,539
3.71248,0.450761,0,3.73974,0.5,540
3.75,0.450573,0,3.77697,0.5,541
3.73195,0.450702,0,3.75907,0.5,542
3.76953,0.450366,0,3.79634,0.5,543
3.75134,0.450559,0,3.7783,0.5,544
3.78906,0.450153,0,3.81571,0.5,545
3.77067,0.450354,0,3.79747,0.5,546
3.80859,0.449995,0,3.83509,0.5,547
3.78999,0.450145,0,3.81663,0.5,548
3.82812,0.4499,0,3.85447,0.5,549
3.80937,0.449991,0,3.83585,0.5,550
3.84766,0.449857,0,3.87386,0.5,551
3.8288,0.449898,0,3.85515,0.5,552
3.86719,0.449882,0,3.89327,0.5,553
3.8483,0.449858,0,3.8745,0.5,554
3.88672,0.449981,0,3.91268,0.5,555
3.86785,0.449886,0,3.89393,0.5,556
3.90625,0.450155,0,3.9321,0.5,557
3.88749,0.449988,0,3.91345,0.5,558
3.92578,0.450425,0,3.95154,0.5,559
3.9072,0.450168,0,3.93305,0.5,560
3.94531,0.450796,0,3.97098,0.5,561
3.92701,0.450449,0,3.95276,0.5,562
3.96484,0.451221,0,3.99044,0.5,563
3.94692,0.450831,0,3.97259,0.5,564
3.98438,0.451358,0,4.00986,0.5,565
3.96679,0.451169,0,3.99237,0.5,566
4.01874,0.46875,0,4.04599,0.5,567
3.98438,0.446641,0,4.00933,0.5,568
4.04297,0.452742,0,4.06824,0.5,569
4.02682,0.452602,0,4.05218,0.5,570
4.02604,0.46875,0,4.05324,0.5,571
4.0625,0.453097,0,4.08769,0.5,572
4.04656,0.452807,0,4.07181,0.5,573
4.02344,0.470939,0,4.05091,0.5,574
4.02125,0.46875,0,4.04848,0.5,575
4.02563,0.470939,0,4.05308,0.5,576
4.08203,0.453424,0,4.10714,0.5,577
4.06644,0.453163,0,4.09162,0.5,578
4.10156,0.453697,0,4.12658,0.5,579
4.0863,0.453484,0,4.11138,0.5,580
4.12109,0.453895,0,4.14601,0.5,581
4.10609,0.453743,0,4.13108,0.5,582
4.14062,0.453607,0,4.1654,0.5,583
4.12543,0.453559,0,4.15029,0.5,584
4.17167,0.46875,0,4.19792,0.5,585
4.14062,0.447989,0,4.16479,0.5,586
4.19922,0.453534,0,4.22364,0.5,587
4.1841,0.45363,0,4.20862,0.5,588
4.18393,0.46875,0,4.21011,0.5,589
