Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
4.88281,-0.427404,0,4.90148,0.5,244
4.93373,-0.429688,0,4.9524,0.5,245
4.95758,-0.43305,0,4.97645,0.5,246
4.96094,-0.433033,0,4.9798,0.5,247
4.94359,-0.429688,0,4.96223,0.5,248
4.94141,-0.429176,0,4.96001,0.5,249
4.94195,-0.429141,0,4.96055,0.5,250
4.96094,-0.436378,0,4.98009,0.5,251
4.96763,-0.429688,0,4.98618,0.5,252
4.98822,-0.429688,0,5.00669,0.5,253
5,-0.418475,0,5.01748,0.5,254
5.01186,-0.417824,0,5.02925,0.5,255
5.01511,-0.429688,0,5.03348,0.5,256
5.02395,-0.429688,0,5.04229,0.5,257
5.03906,-0.417049,0,5.05629,0.5,258
5.05263,-0.416121,0,5.06973,0.5,259
5.05859,-0.425485,0,5.07646,0.5,260
5.06384,-0.424438,0,5.0816,0.5,261
5.07812,-0.41498,0,5.09505,0.5,262
5.09424,-0.413573,0,5.111,0.5,263
5.09766,-0.415411,0,5.11455,0.5,264
5.11443,-0.412911,0,5.13107,0.5,265
5.11719,-0.411844,0,5.13373,0.5,266
5.13334,-0.410156,0,5.1497,0.5,267
5.13672,-0.409747,0,5.15304,0.5,268
5.13723,-0.409648,0,5.15353,0.5,269
5.15625,-0.407245,0,5.17231,0.5,270
5.16011,-0.406295,0,5.17608,0.5,271
5.17578,-0.404096,0,5.19153,0.5,272
5.18281,-0.403131,0,5.19846,0.5,273
5.19531,-0.402207,0,5.21086,0.5,274
5.21929,-0.405708,0,5.23504,0.5,275
5.23438,-0.405708,0,5.25007,0.5,276
5.19531,-0.403903,0,5.21099,0.5,277
5.23438,-0.399877,0,5.24963,0.5,278
5.24777,-0.390625,0,5.26229,0.5,279
5.25825,-0.390625,0,5.27274,0.5,280
5.27344,-0.380986,0,5.28718,0.5,281
5.28308,-0.380986,0,5.2968,0.5,282
5.3125,-0.382365,0,5.32624,0.5,283
5.31669,-0.386436,0,5.33071,0.5,284
5.31675,-0.390625,0,5.33108,0.5,285
5.3125,-0.386495,0,5.32654,0.5,286
5.34167,-0.390625,0,5.35593,0.5,287
5.35156,-0.380458,0,5.36507,0.5,288
5.36237,-0.379819,0,5.3758,0.5,289
5.36373,-0.390625,0,5.37794,0.5,290
5.37841,-0.390625,0,5.39257,0.5,291
5.39062,-0.378958,0,5.40393,0.5,292
5.40333,-0.377923,0,5.41653,0.5,293
5.40879,-0.390625,0,5.42288,0.5,294
5.41152,-0.390625,0,5.4256,0.5,295
5.42969,-0.376586,0,5.44273,0.5,296
5.44549,-0.374819,0,5.45838,0.5,297
5.44922,-0.377117,0,5.46225,0.5,298
5.46635,-0.373498,0,5.47909,0.5,299
5.46875,-0.372443,0,5.48142,0.5,300
5.47761,-0.371094,0,5.49017,0.5,301
5.48828,-0.369143,0,5.50068,0.5,302
5.4913,-0.368079,0,5.50362,0.5,303
5.50781,-0.3644,0,5.51985,0.5,304
5.51997,-0.358936,0,5.53163,0.5,305
5.52734,-0.356799,0,5.53885,0.5,306
5.53653,-0.351562,0,5.54768,0.5,307
5.53662,-0.351562,0,5.54777,0.5,308
5.54688,-0.345767,0,5.55764,0.5,309
5.55267,-0.345767,0,5.56343,0.5,310
5.58594,-0.34439,0,5.59654,0.5,311
5.58985,-0.347647,0,5.60065,0.5,312
5.60547,-0.349719,0,5.61637,0.5,313
5.58594,-0.347907,0,5.59676,0.5,314
5.60772,-0.349314,0,5.61859,0.5,315
5.625,-0.350485,0,5.63591,0.5,316
5.62648,-0.350083,0,5.63736,0.5,317
5.63748,-0.351562,0,5.64843,0.5,318
5.64498,-0.351562,0,5.65592,0.5,319
5.66406,-0.336377,0,5.67404,0.5,320
5.68271,-0.332916,0,5.69245,0.5,321
5.68359,-0.333092,0,5.69335,0.5,322
5.68734,-0.332031,0,5.69702,0.5,323
5.70312,-0.327115,0,5.7125,0.5,324
5.71678,-0.31838,0,5.72564,0.5,325
5.72266,-0.3156,0,5.73135,0.5,326
5.74069,-0.313995,0,5.74927,0.5,327
5.74219,-0.313474,0,5.75074,0.5,328
5.76165,-0.312568,0,5.77012,0.5,329
5.76172,-0.312553,0,5.77019,0.5,330
5.76252,-0.3125,0,5.77099,0.5,331
5.78125,-0.311002,0,5.78961,0.5,332
5.78389,-0.309864,0,5.79218,0.5,333
5.80078,-0.304734,0,5.80878,0.5,334
5.81953,-0.293752,0,5.82694,0.5,335
5.82031,-0.293169,0,5.82769,0.5,336
5.82083,-0.292969,0,5.82819,0.5,337
5.83984,-0.280807,0,5.84659,0.5,338
5.85464,-0.273438,0,5.86102,0.5,339
5.85612,-0.273438,0,5.8625,0.5,340
5.85938,-0.27073,0,5.86563,0.5,341
5.86122,-0.271597,0,5.8675,0.5,342
5.87891,-0.268217,0,5.88502,0.5,343
5.85938,-0.271989,0,5.86568,0.5,344
5.8892,-0.263145,0,5.89507,0.5,345
5.89844,-0.259225,0,5.90413,0.5,346
5.90644,-0.253906,0,5.9119,0.5,347
5.91797,-0.242995,0,5.92296,0.5,348
5.93599,-0.235886,0,5.94067,0.5,349
5.9375,-0.2352,0,5.94216,0.5,350
5.9375,-0.23545,0,5.94217,0.5,351
5.93858,-0.234375,0,5.9432,0.5,352
5.93934,-0.234375,0,5.94397,0.5,353
5.95703,-0.224679,0,5.96127,0.5,354
5.9639,-0.214844,0,5.96777,0.5,355
5.97656,-0.200322,0,5.97992,0.5,356
5.98166,-0.195312,0,5.98485,0.5,357
5.99609,-0.183208,0,5.99889,0.5,358
6.00724,-0.175781,0,6.00981,0.5,359
6.01562,-0.160919,0,6.01778,0.5,360
6.01562,-0.159048,0,6.01773,0.5,361
6.01824,-0.15625,0,6.02027,0.5,362
6.01762,-0.15625,0,6.01965,0.5,363
6.01889,-0.15298,0,6.02084,0.5,364
6.02382,-0.136719,0,6.02537,0.5,365
6.03516,-0.122633,0,6.0364,0.5,366
6.03822,-0.117188,0,6.03936,0.5,367
6.03965,-0.112696,0,6.0407,0.5,368
6.04566,-0.0976562,0,6.04645,0.5,369
6.05044,-0.0823753,0,6.051,0.5,370
6.05173,-0.078125,0,6.05224,0.5,371
6.05469,-0.0658819,0,6.05505,0.5,372
6.05646,-0.0585938,0,6.05674,0.5,373
6.05678,-0.0565014,0,6.05704,0.5,374
6.05497,-0.0390625,0,6.05509,0.5,375
6.05501,-0.0387428,0,6.05513,0.5,376
6.05469,-0.0383612,0,6.05481,0.5,377
6.05469,-0.015168,0,6.05471,0.5,378
6.06681,0,0,6.06681,0.5,379
3.04265,0.0153074,0,3.04269,0.5,380
3.04224,0.0195312,0,3.0423,0.5,381
3.03998,0.0321655,0,3.04015,0.5,382
3.03874,0.0390625,0,3.03899,0.5,383
3.0363,0.0480205,0,3.03668,0.5,384
3.03342,0.0585938,0,3.03399,0.5,385
3.03226,0.0635119,0,3.03293,0.5,386
3.02813,0.078125,0,3.02914,0.5,387
3.02436,0.0946691,0,3.02584,0.5,388
3.02734,0.0817029,0,3.02845,0.5,389
3.02394,0.0976562,0,3.02552,0.5,390
3.02169,0.111532,0,3.02375,0.5,391
3.02078,0.117188,0,3.02305,0.5,392
3.02808,0.0788594,0,3.0291,0.5,393
3.02052,0.129897,0,3.02331,0.5,394
3.02038,0.136719,0,3.02348,0.5,395
3.02253,0.151441,0,3.02633,0.5,396
3.02323,0.15625,0,3.02727,0.5,397
3.02734,0.171961,0,3.03222,0.5,398
3.0284,0.175781,0,3.03349,0.5,399
3.02886,0.177297,0,3.03404,0.5,400
3.03501,0.195312,0,3.04129,0.5,401
3.04016,0.208124,0,3.04727,0.5,402
3.04273,0.214844,0,3.0503,0.5,403
3.04688,0.223711,0,3.05508,0.5,404
3.05184,0.234375,0,3.06083,0.5,405
3.05602,0.243515,0,3.0657,0.5,406
3.0608,0.253906,0,3.07132,0.5,407
3.06641,0.265562,0,3.07788,0.5,408
3.07029,0.273438,0,3.08244,0.5,409
3.07348,0.280509,0,3.08625,0.5,410
3.07933,0.292969,0,3.09323,0.5,411
3.08219,0.308756,0,3.09762,0.5,412
3.08301,0.3125,0,3.0988,0.5,413
3.08594,0.317749,0,3.10225,0.5,414
3.08069,0.3125,0,3.0965,0.5,415
3.09109,0.332031,0,3.10887,0.5,416
3.08594,0.322368,0,3.10273,0.5,417
3.10296,0.349055,0,3.12253,0.5,418
3.10504,0.351562,0,3.12488,0.5,419
3.10547,0.352728,0,3.12544,0.5,420
3.11236,0.371094,0,3.13441,0.5,421
3.11637,0.381992,0,3.13969,0.5,422
3.1195,0.390625,0,3.14386,0.5,423
3.125,0.404602,0,3.15108,0.5,424
3.12729,0.410156,0,3.15408,0.5,425
3.12838,0.413537,0,3.15559,0.5,426
3.13417,0.429688,0,3.16349,0.5,427
3.14002,0.44471,0,3.17136,0.5,428
3.14128,0.449219,0,3.17323,0.5,429
3.14453,0.453219,0,3.17702,0.5,430
3.16406,0.462687,0,3.19771,0.5,431
3.15063,0.455318,0,3.18336,0.5,432
3.18359,0.459063,0,3.21652,0.5,433
3.17542,0.460579,0,3.20865,0.5,434
3.20312,0.452156,0,3.23488,0.5,435
3.19099,0.456612,0,3.22349,0.5,436
3.22266,0.445513,0,3.25331,0.5,437
3.2195,0.446067,0,3.25026,0.5,438
3.21169,0.449219,0,3.24296,0.5,439
3.20565,0.451741,0,3.23732,0.5,440
3.24219,0.440178,0,3.27193,0.5,441
3.23503,0.442062,0,3.26509,0.5,442
3.26172,0.436719,0,3.29083,0.5,443
3.2511,0.4386,0,3.28055,0.5,444
3.28125,0.435399,0,3.31001,0.5,445
3.26831,0.436274,0,3.29729,0.5,446
3.30078,0.436496,0,3.32952,0.5,447
3.2873,0.435739,0,3.31605,0.5,448
3.32031,0.43983,0,3.34932,0.5,449
3.30899,0.437897,0,3.33784,0.5,450
3.33984,0.444859,0,3.36934,0.5,451
3.33402,0.44339,0,3.36337,0.5,452
3.35263,0.449219,0,3.3826,0.5,453
3.35938,0.4516,0,3.38959,0.5,454
3.37891,0.456917,0,3.40966,0.5,455
3.36252,0.452367,0,3.39282,0.5,456
3.39844,0.458391,0,3.42921,0.5,457
3.38723,0.457545,0,3.418,0.5,458
3.41797,0.456799,0,3.44836,0.5,459
3.40692,0.4577,0,3.43753,0.5,460
3.4375,0.454202,0,3.46738,0.5,461
3.42466,0.45591,0,3.45487,0.5,462
3.45703,0.451861,0,3.48644,0.5,463
3.44195,0.453669,0,3.47172,0.5,464
3.47656,0.450228,0,3.50559,0.5,465
3.45947,0.451657,0,3.48883,0.5,466
3.49609,0.449386,0,3.52486,0.5,467
3.47753,0.450188,0,3.50655,0.5,468
3.51562,0.449241,0,3.54421,0.5,469
3.49626,0.449385,0,3.52502,0.5,470
3.53516,0.44958,0,3.56363,0.5,471
3.51565,0.449242,0,3.54423,0.5,472
3.55469,0.450083,0,3.58307,0.5,473
3.53553,0.449589,0,3.564,0.5,474
3.57422,0.450471,0,3.60249,0.5,475
3.55557,0.450101,0,3.58395,0.5,476
3.59375,0.450643,0,3.62189,0.5,477
3.57548,0.450482,0,3.60375,0.5,478
3.61328,0.450612,0,3.64127,0.5,479
3.59517,0.45064,0,3.6233,0.5,480
3.63281,0.450425,0,3.66063,0.5,481
3.61466,0.450599,0,3.64264,0.5,482
3.65234,0.450156,0,3.67998,0.5,483
3.634,0.450409,0,3.66181,0.5,484
3.67188,0.449892,0,3.69933,0.5,485
3.65327,0.450143,0,3.6809,0.5,486
3.69141,0.44969,0,3.7187,0.5,487
3.67254,0.449885,0,3.69999,0.5,488
3.71094,0.449565,0,3.73807,0.5,489
3.69187,0.449687,0,3.71916,0.5,490
3.73047,0.449525,0,3.75746,0.5,491
3.71128,0.449564,0,3.73841,0.5,492
3.75,0.449575,0,3.77685,0.5,493
3.73078,0.449526,0,3.75776,0.5,494
3.76953,0.449724,0,3.79626,0.5,495
3.75036,0.449578,0,3.77721,0.5,496
3.78906,0.449978,0,3.81569,0.5,497
3.77004,0.44973,0,3.79677,0.5,498
3.80859,0.450299,0,3.83512,0.5,499
3.78983,0.44999,0,3.81646,0.5,500
3.82812,0.450619,0,3.85456,0.5,501
3.80969,0.450317,0,3.83621,0.5,502
3.84766,0.450906,0,3.87399,0.5,503
3.82955,0.45064,0,3.85597,0.5,504
3.86719,0.450989,0,3.8934,0.5,505
3.8493,0.450867,0,3.87562,0.5,506
3.90265,0.46875,0,3.9307,0.5,507
3.86719,0.446362,0,3.89286,0.5,508
3.90625,0.470447,0,3.93448,0.5,509
3.90455,0.46875,0,3.93259,0.5,510
3.92578,0.452078,0,3.95173,0.5,511
3.90898,0.45195,0,3.93502,0.5,512
3.90821,0.46875,0,3.93622,0.5,513
3.94531,0.452407,0,3.97117,0.5,514
3.92869,0.452127,0,3.95462,0.5,515
3.96484,0.452755,0,3.99061,0.5,516
3.94856,0.452465,0,3.9744,0.5,517
3.98438,0.453036,0,4.01005,0.5,518
3.96843,0.452807,0,3.99418,0.5,519
4.00391,0.453213,0,4.02947,0.5,520
3.98823,0.453071,0,4.01388,0.5,521
4.02344,0.453356,0,4.0489,0.5,522
4.00793,0.453243,0,4.03348,0.5,523
4.04297,0.453507,0,4.06832,0.5,524
4.02761,0.453388,0,4.05305,0.5,525
4.0625,0.453658,0,4.08775,0.5,526
4.04729,0.45354,0,4.07262,0.5,527
3.90795,0.470447,0,3.93616,0.5,528
4.08203,0.453807,0,4.10718,0.5,529
4.06697,0.453692,0,4.0922,0.5,530
4.10156,0.453535,0,4.12656,0.5,531
4.0863,0.453484,0,4.11138,0.5,532
4.13252,0.46875,0,4.15902,0.5,533
4.10156,0.447973,0,4.12595,0.5,534
4.16016,0.453836,0,4.18484,0.5,535
4.14528,0.453872,0,4.17005,0.5,536
4.145,0.46875,0,4.17142,0.5,537
4.17969,0.453757,0,4.20425,0.5,538
4.16476,0.453818,0,4.18941,0.5,539
4.19922,0.453636,0,4.22365,0.5,540
4.1842,0.453729,0,4.20873,0.5,541
4.21875,0.453408,0,4.24304,0.5,542
4.20359,0.453585,0,4.22799,0.5,543
4.14062,0.472276,0,4.16747,0.5,544
4.1371,0.46875,0,4.16357,0.5,545
4.14415,0.472276,0,4.17098,0.5,546
4.23828,0.453128,0,4.26244,0.5,547
4.22288,0.453349,0,4.24715,0.5,548
4.25781,0.452857,0,4.28183,0.5,549
4.24214,0.453075,0,4.26626,0.5,550
4.27734,0.452607,0,4.30122,0.5,551
4.26141,0.452811,0,4.2854,0.5,552
4.29688,0.452382,0,4.32062,0.5,553
4.28069,0.452568,0,4.30455,0.5,554
4.31641,0.452192,0,4.34003,0.5,555
4.30001,0.452352,0,4.32374,0.5,556
4.33594,0.452009,0,4.35943,0.5,557
4.31935,0.452165,0,4.34295,0.5,558
4.35547,0.451776,0,4.37884,0.5,559
4.33869,0.451976,0,4.36217,0.5,560
4.375,0.451639,0,4.39825,0.5,561
4.35801,0.451758,0,4.38136,0.5,562
4.39453,0.451237,0,4.41764,0.5,563
4.37737,0.45159,0,4.4006,0.5,564
4.41406,0.451007,0,4.43704,0.5,565
4.39653,0.451214,0,4.41962,0.5,566
4.43359,0.450723,0,4.45645,0.5,567
4.41583,0.450982,0,4.43879,0.5,568
4.45312,0.450361,0,4.47584,0.5,569
4.43507,0.450696,0,4.45791,0.5,570
4.47266,0.449942,0,4.49523,0.5,571
4.45424,0.450337,0,4.47695,0.5,572
4.49219,0.449503,0,4.51462,0.5,573
4.47336,0.449927,0,4.49593,0.5,574
4.51172,0.449045,0,4.53401,0.5,575
4.51155,0.449049,0,4.53384,0.5,576
4.50437,0.449219,0,4.52671,0.5,577
4.49247,0.4495,0,4.5149,0.5,578
4.53125,0.448565,0,4.5534,0.5,579
4.53058,0.448549,0,4.55273,0.5,580
4.55078,0.44789,0,4.57277,0.5,581
4.54961,0.448049,0,4.57162,0.5,582
4.57031,0.447512,0,4.59217,0.5,583
4.56838,0.447288,0,4.59023,0.5,584
4.58984,0.446301,0,4.61149,0.5,585
4.5876,0.446972,0,4.60932,0.5,586
4.60938,0.446447,0,4.63095,0.5,587
4.60581,0.445651,0,4.62732,0.5,588
