Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
6.91714,-0.407074,0,6.92911,0.5,243
6.93359,-0.406309,0,6.94549,0.5,244
6.93783,-0.405924,0,6.94969,0.5,245
6.95312,-0.405196,0,6.96492,0.5,246
6.95859,-0.404688,0,6.97035,0.5,247
6.97266,-0.404004,0,6.98435,0.5,248
6.97945,-0.403365,0,6.99109,0.5,249
6.99219,-0.402736,0,7.00378,0.5,250
7.00038,-0.401962,0,7.01191,0.5,251
7.01172,-0.4014,0,7.0232,0.5,252
7.02139,-0.400485,0,7.0328,0.5,253
7.03125,-0.399996,0,7.04262,0.5,254
7.0425,-0.398907,0,7.05379,0.5,255
7.05078,-0.398486,0,7.06203,0.5,256
7.06377,-0.397164,0,7.07493,0.5,257
7.07031,-0.396814,0,7.08144,0.5,258
7.08527,-0.395195,0,7.09629,0.5,259
7.08984,-0.394933,0,7.10083,0.5,260
7.10705,-0.392954,0,7.1179,0.5,261
7.10938,-0.392811,0,7.12022,0.5,262
7.12709,-0.390625,0,7.13778,0.5,263
7.12688,-0.390625,0,7.13758,0.5,264
7.14844,-0.387968,0,7.15896,0.5,265
7.15109,-0.387968,0,7.16161,0.5,266
7.1875,-0.384702,0,7.19779,0.5,267
7.19342,-0.384702,0,7.2037,0.5,268
7.22656,-0.37971,0,7.23653,0.5,269
7.23748,-0.37971,0,7.24743,0.5,270
7.26562,-0.376227,0,7.27536,0.5,271
7.32312,-0.391721,0,7.33359,0.5,272
7.32422,-0.391662,0,7.33468,0.5,273
7.31995,-0.390625,0,7.33036,0.5,274
7.34138,-0.390625,0,7.35177,0.5,275
7.28002,-0.376227,0,7.28974,0.5,276
7.30469,-0.384399,0,7.31479,0.5,277
7.3078,-0.387511,0,7.31807,0.5,278
7.30469,-0.387512,0,7.31496,0.5,279
7.34375,-0.39048,0,7.35412,0.5,280
7.3439,-0.390472,0,7.35428,0.5,281
7.36328,-0.389203,0,7.37356,0.5,282
7.36481,-0.389095,0,7.37508,0.5,283
7.38281,-0.387816,0,7.39299,0.5,284
7.38586,-0.387577,0,7.39602,0.5,285
7.40234,-0.386283,0,7.41242,0.5,286
7.4071,-0.385871,0,7.41714,0.5,287
7.42188,-0.384592,0,7.43183,0.5,288
7.42854,-0.383961,0,7.43846,0.5,289
7.44141,-0.382744,0,7.45124,0.5,290
7.45019,-0.381845,0,7.45997,0.5,291
7.46094,-0.380744,0,7.47065,0.5,292
7.47204,-0.379527,0,7.48167,0.5,293
7.48047,-0.378602,0,7.49004,0.5,294
7.49408,-0.377017,0,7.50355,0.5,295
7.5,-0.376327,0,7.50944,0.5,296
7.51632,-0.374306,0,7.52563,0.5,297
7.51953,-0.373908,0,7.52882,0.5,298
7.53873,-0.371427,0,7.54787,0.5,299
7.53906,-0.371392,0,7.5482,0.5,300
7.54123,-0.371094,0,7.55035,0.5,301
7.55859,-0.368443,0,7.56757,0.5,302
7.56249,-0.367202,0,7.5714,0.5,303
7.57812,-0.364228,0,7.58687,0.5,304
7.58948,-0.359741,0,7.598,0.5,305
7.59766,-0.357727,0,7.60607,0.5,306
7.60992,-0.351562,0,7.61804,0.5,307
7.60985,-0.351562,0,7.61797,0.5,308
7.61719,-0.34766,0,7.62512,0.5,309
7.62109,-0.34766,0,7.62902,0.5,310
7.65625,-0.346601,0,7.66409,0.5,311
7.65886,-0.348953,0,7.66681,0.5,312
7.67578,-0.351079,0,7.68381,0.5,313
7.65625,-0.349076,0,7.6642,0.5,314
7.67635,-0.350993,0,7.68437,0.5,315
7.69531,-0.347621,0,7.70316,0.5,316
7.70019,-0.346686,0,7.70799,0.5,317
7.71484,-0.343878,0,7.7225,0.5,318
7.72456,-0.341844,0,7.73212,0.5,319
7.73438,-0.340976,0,7.74189,0.5,320
7.74867,-0.337263,0,7.75601,0.5,321
7.75391,-0.336144,0,7.76119,0.5,322
7.76765,-0.332031,0,7.77474,0.5,323
7.77344,-0.330387,0,7.78046,0.5,324
7.77698,-0.328487,0,7.78392,0.5,325
7.79297,-0.322129,0,7.79962,0.5,326
7.80567,-0.31933,0,7.8122,0.5,327
7.8125,-0.316943,0,7.81893,0.5,328
7.82958,-0.314956,0,7.83591,0.5,329
7.83203,-0.3143,0,7.83834,0.5,330
7.8374,-0.3125,0,7.84363,0.5,331
7.85156,-0.307916,0,7.8576,0.5,332
7.8585,-0.30556,0,7.86444,0.5,333
7.87109,-0.301219,0,7.87686,0.5,334
7.88944,-0.294156,0,7.89492,0.5,335
7.89062,-0.293805,0,7.89609,0.5,336
7.89233,-0.292969,0,7.89777,0.5,337
7.91016,-0.280391,0,7.91512,0.5,338
7.92174,-0.273438,0,7.92646,0.5,339
7.92377,-0.273438,0,7.92848,0.5,340
7.92969,-0.268404,0,7.93423,0.5,341
7.93349,-0.269634,0,7.93807,0.5,342
7.94922,-0.265999,0,7.95367,0.5,343
7.92969,-0.270588,0,7.9343,0.5,344
7.96622,-0.256439,0,7.97034,0.5,345
7.96875,-0.25525,0,7.97284,0.5,346
7.97054,-0.253906,0,7.97459,0.5,347
7.98828,-0.242673,0,7.99197,0.5,348
8.00423,-0.234375,0,8.00767,0.5,349
8.00781,-0.231798,0,8.01117,0.5,350
8.02276,-0.214844,0,8.02563,0.5,351
8.02734,-0.207895,0,8.03004,0.5,352
8.03645,-0.195312,0,8.03882,0.5,353
8.03589,-0.195312,0,8.03826,0.5,354
8.04688,-0.184401,0,8.04899,0.5,355
8.04688,-0.181957,0,8.04893,0.5,356
8.05326,-0.175781,0,8.05518,0.5,357
8.06641,-0.165266,0,8.0681,0.5,358
8.07371,-0.15625,0,8.07522,0.5,359
8.08039,-0.142262,0,8.08165,0.5,360
8.08332,-0.136719,0,8.08448,0.5,361
8.08594,-0.126813,0,8.08693,0.5,362
8.08899,-0.117188,0,8.08983,0.5,363
8.09183,-0.111297,0,8.09259,0.5,364
8.09785,-0.0976562,0,8.09844,0.5,365
8.10547,-0.0795351,0,8.10586,0.5,366
8.10596,-0.078125,0,8.10634,0.5,367
8.10629,-0.0773024,0,8.10666,0.5,368
8.11206,-0.0585938,0,8.11228,0.5,369
8.11718,-0.0468848,0,8.11731,0.5,370
8.11936,-0.0390625,0,8.11946,0.5,371
8.125,-0.0225673,0,8.12503,0.5,372
8.125,-0.0146098,0,8.12501,0.5,373
8.12858,0,0,8.12858,0.5,374
4.93247,0.0105968,0,4.93248,0.5,375
4.92188,0.0115825,0,4.92189,0.5,376
4.93269,0.0390625,0,4.93284,0.5,377
4.92188,0.02748,0,4.92195,0.5,378
4.93318,0.0503711,0,4.93344,0.5,379
4.92188,0.0524931,0,4.92215,0.5,380
4.93407,0.078125,0,4.93468,0.5,381
4.92188,0.0646944,0,4.9223,0.5,382
4.93552,0.0917671,0,4.93637,0.5,383
4.92657,0.0976562,0,4.92754,0.5,384
4.92943,0.105207,0,4.93055,0.5,385
4.93793,0.117188,0,4.93932,0.5,386
4.94141,0.133789,0,4.94322,0.5,387
4.94227,0.136719,0,4.94416,0.5,388
4.94333,0.138645,0,4.94528,0.5,389
4.95082,0.15625,0,4.95328,0.5,390
4.96094,0.167417,0,4.96376,0.5,391
4.96883,0.195312,0,4.97267,0.5,392
4.96094,0.178901,0,4.96416,0.5,393
4.9659,0.200278,0,4.96994,0.5,394
4.96523,0.195312,0,4.96907,0.5,395
4.9659,0.214844,0,4.97055,0.5,396
4.96822,0.222129,0,4.97319,0.5,397
4.97078,0.234375,0,4.9763,0.5,398
4.97759,0.25103,0,4.98392,0.5,399
4.97864,0.253906,0,4.98512,0.5,400
4.98047,0.257484,0,4.98712,0.5,401
4.99038,0.273438,0,4.99787,0.5,402
5,0.281104,0,5.0079,0.5,403
5.01861,0.3125,0,5.02833,0.5,404
5,0.283783,0,5.00805,0.5,405
5.01538,0.327881,0,5.02609,0.5,406
5.01264,0.3125,0,5.02237,0.5,407
5.01269,0.332031,0,5.02368,0.5,408
5.01953,0.341242,0,5.03112,0.5,409
5.02563,0.351562,0,5.03791,0.5,410
5.03194,0.363974,0,5.04509,0.5,411
5.03573,0.371094,0,5.04938,0.5,412
5.03906,0.375719,0,5.05305,0.5,413
5.04937,0.390625,0,5.06446,0.5,414
5.05859,0.401171,0,5.07448,0.5,415
5.06734,0.410156,0,5.08392,0.5,416
5.07812,0.419907,0,5.09546,0.5,417
5.09188,0.429688,0,5.10998,0.5,418
5.09766,0.433886,0,5.11609,0.5,419
5.11719,0.444861,0,5.13649,0.5,420
5.10711,0.439143,0,5.12596,0.5,421
5.13032,0.449219,0,5.14995,0.5,422
5.13672,0.451259,0,5.1565,0.5,423
5.15625,0.450609,0,5.1759,0.5,424
5.13869,0.451186,0,5.15846,0.5,425
5.17578,0.446883,0,5.19504,0.5,426
5.17369,0.447132,0,5.19298,0.5,427
5.16354,0.449219,0,5.18304,0.5,428
5.15755,0.450516,0,5.17719,0.5,429
5.19531,0.442317,0,5.21411,0.5,430
5.18967,0.443578,0,5.20859,0.5,431
5.21484,0.4384,0,5.23324,0.5,432
5.20583,0.440208,0,5.22441,0.5,433
5.23438,0.435943,0,5.2525,0.5,434
5.22258,0.437427,0,5.24087,0.5,435
5.25391,0.435272,0,5.27191,0.5,436
5.24042,0.435735,0,5.25851,0.5,437
5.27344,0.436616,0,5.29148,0.5,438
5.2599,0.435685,0,5.27792,0.5,439
5.29297,0.439575,0,5.31119,0.5,440
5.2816,0.437853,0,5.29972,0.5,441
5.3125,0.443814,0,5.33101,0.5,442
5.3056,0.442317,0,5.324,0.5,443
5.33203,0.448825,0,5.35089,0.5,444
5.33153,0.448719,0,5.35038,0.5,445
5.33437,0.449219,0,5.35325,0.5,446
5.35156,0.451946,0,5.37061,0.5,447
5.37109,0.451505,0,5.39004,0.5,448
5.35423,0.451886,0,5.37326,0.5,449
5.39062,0.449043,0,5.4093,0.5,450
5.39046,0.449053,0,5.40913,0.5,451
5.3893,0.449219,0,5.40799,0.5,452
5.3732,0.451329,0,5.39213,0.5,453
5.41016,0.445244,0,5.42845,0.5,454
5.40719,0.446251,0,5.42557,0.5,455
5.42969,0.44452,0,5.44785,0.5,456
5.42336,0.442895,0,5.44142,0.5,457
5.44922,0.435952,0,5.46663,0.5,458
5.44359,0.443594,0,5.46164,0.5,459
5.46875,0.443479,0,5.4867,0.5,460
5.45536,0.435831,0,5.47274,0.5,461
5.48828,0.437929,0,5.50573,0.5,462
5.48304,0.443982,0,5.50099,0.5,463
5.50781,0.444889,0,5.52575,0.5,464
5.49774,0.439144,0,5.51525,0.5,465
5.52734,0.444169,0,5.54516,0.5,466
5.52402,0.44589,0,5.54198,0.5,467
5.54688,0.446587,0,5.56482,0.5,468
5.54279,0.445135,0,5.56064,0.5,469
5.56641,0.44576,0,5.58423,0.5,470
5.56385,0.446664,0,5.58175,0.5,471
5.58594,0.446092,0,5.60372,0.5,472
5.58175,0.445035,0,5.59947,0.5,473
5.60547,0.442175,0,5.62288,0.5,474
5.60138,0.445127,0,5.61904,0.5,475
5.625,0.444085,0,5.6425,0.5,476
5.61657,0.440792,0,5.63384,0.5,477
5.64453,0.433354,0,5.66114,0.5,478
5.63849,0.443174,0,5.65588,0.5,479
5.66406,0.442467,0,5.68132,0.5,480
5.64773,0.432889,0,5.6643,0.5,481
5.6806,0.429688,0,5.69683,0.5,482
5.67634,0.441969,0,5.69352,0.5,483
5.70312,0.44166,0,5.7202,0.5,484
5.68658,0.429688,0,5.70279,0.5,485
5.71813,0.429688,0,5.73425,0.5,486
5.71496,0.441518,0,5.73198,0.5,487
5.74219,0.441525,0,5.75914,0.5,488
5.72719,0.429688,0,5.74328,0.5,489
5.75767,0.429688,0,5.77368,0.5,490
5.75416,0.441663,0,5.77109,0.5,491
5.78125,0.441906,0,5.79811,0.5,492
5.76577,0.429688,0,5.78176,0.5,493
5.79869,0.429688,0,5.81459,0.5,494
5.79377,0.442208,0,5.81062,0.5,495
5.82031,0.442498,0,5.83711,0.5,496
5.80287,0.429688,0,5.81876,0.5,497
5.83978,0.429688,0,5.85557,0.5,498
5.83332,0.442694,0,5.85009,0.5,499
5.85938,0.442718,0,5.87608,0.5,500
5.83991,0.429688,0,5.8557,0.5,501
5.87819,0.429688,0,5.89388,0.5,502
5.87223,0.442546,0,5.88889,0.5,503
5.89844,0.442208,0,5.91499,0.5,504
5.87962,0.429688,0,5.8953,0.5,505
5.91434,0.429688,0,5.92993,0.5,506
5.91054,0.441788,0,5.92703,0.5,507
5.9375,0.441366,0,5.95388,0.5,508
5.9216,0.429688,0,5.93717,0.5,509
5.95093,0.429688,0,5.96642,0.5,510
5.94881,0.440996,0,5.96513,0.5,511
5.97656,0.440704,0,5.99279,0.5,512
5.96313,0.429688,0,5.97859,0.5,513
5.98868,0.429688,0,6.00407,0.5,514
5.98738,0.440501,0,6.00356,0.5,515
6.01562,0.440399,0,6.03172,0.5,516
6.00351,0.429688,0,6.01887,0.5,517
6.02749,0.429688,0,6.04278,0.5,518
6.02634,0.440399,0,6.04241,0.5,519
6.05469,0.440492,0,6.07069,0.5,520
6.04283,0.429688,0,6.05808,0.5,521
6.06717,0.429688,0,6.08237,0.5,522
6.06565,0.440647,0,6.08163,0.5,523
6.09375,0.44081,0,6.10967,0.5,524
6.08126,0.429688,0,6.09643,0.5,525
6.10697,0.429688,0,6.12207,0.5,526
6.10498,0.44092,0,6.12088,0.5,527
6.13281,0.440924,0,6.14864,0.5,528
6.11959,0.429688,0,6.13466,0.5,529
6.14575,0.429688,0,6.16076,0.5,530
6.14394,0.440819,0,6.15974,0.5,531
6.17188,0.440633,0,6.18758,0.5,532
6.15893,0.429688,0,6.1739,0.5,533
6.18377,0.429688,0,6.19868,0.5,534
6.1826,0.440412,0,6.19827,0.5,535
6.21094,0.440206,0,6.22652,0.5,536
6.19905,0.429688,0,6.21392,0.5,537
6.22194,0.429688,0,6.23676,0.5,538
6.22129,0.440036,0,6.23683,0.5,539
6.25,0.439905,0,6.26546,0.5,540
6.23899,0.429688,0,6.25377,0.5,541
6.26953,0.431014,0,6.28433,0.5,542
6.26011,0.439796,0,6.27554,0.5,543
6.28906,0.430657,0,6.30379,0.5,544
6.27083,0.43099,0,6.28563,0.5,545
6.30859,0.430387,0,6.32326,0.5,546
6.29002,0.430644,0,6.30474,0.5,547
6.32812,0.430246,0,6.34273,0.5,548
6.30929,0.430382,0,6.32395,0.5,549
6.34766,0.430242,0,6.36222,0.5,550
6.32868,0.430246,0,6.34329,0.5,551
6.36719,0.430326,0,6.38171,0.5,552
6.34821,0.430244,0,6.36278,0.5,553
6.38672,0.430404,0,6.4012,0.5,554
6.36783,0.430329,0,6.38235,0.5,555
6.40625,0.430398,0,6.42069,0.5,556
6.38743,0.430403,0,6.40192,0.5,557
6.42578,0.430299,0,6.44017,0.5,558
6.40696,0.430394,0,6.4214,0.5,559
6.44531,0.430139,0,6.45965,0.5,560
6.42639,0.430294,0,6.44078,0.5,561
6.48438,0.429638,0,6.49859,0.5,562
6.48433,0.429638,0,6.49854,0.5,563
6.48093,0.429688,0,6.49516,0.5,564
6.46484,0.42992,0,6.47912,0.5,565
6.44576,0.430134,0,6.46009,0.5,566
6.46507,0.429918,0,6.47935,0.5,567
6.50391,0.42931,0,6.51806,0.5,568
6.50353,0.429315,0,6.51769,0.5,569
6.50514,0.429688,0,6.51932,0.5,570
6.52344,0.434025,0,6.53786,0.5,571
6.5625,0.447475,0,6.57774,0.5,572
6.53211,0.438362,0,6.5468,0.5,573
6.52344,0.438362,0,6.53815,0.5,574
6.60156,0.445405,0,6.61657,0.5,575
6.58029,0.447475,0,6.59548,0.5,576
6.64062,0.442221,0,6.65533,0.5,577
6.61728,0.445405,0,6.63225,0.5,578
6.67969,0.436991,0,6.69397,0.5,579
6.65316,0.442221,0,6.66784,0.5,580
6.71875,0.428673,0,6.73241,0.5,581
6.71785,0.428786,0,6.73152,0.5,582
6.7147,0.429688,0,6.72844,0.5,583
6.71469,0.429688,0,6.72842,0.5,584
6.68699,0.436991,0,6.70125,0.5,585
6.73828,0.424447,0,6.75164,0.5,586
6.73356,0.424971,0,6.74696,0.5,587
6.75781,0.421114,0,6.77092,0.5,588
