Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
5.72377,-0.057477,0,5.72406,0.5,64
5.72435,-0.0390625,0,5.72448,0.5,65
5.72444,-0.03728,0,5.72456,0.5,66
5.72491,-0.0195312,0,5.72494,0.5,67
5.72496,-0.0172288,0,5.72498,0.5,68
5.72515,0,0,5.72515,0.5,69
5.94215,-0.425039,0,5.95733,0.5,70
5.95703,-0.428092,0,5.97239,0.5,71
5.9375,-0.425174,0,5.9527,0.5,72
5.95867,-0.428045,0,5.97403,0.5,73
5.97656,-0.427525,0,5.99183,0.5,74
6.01449,-0.430818,0,6.0299,0.5,75
6.01562,-0.430897,0,6.03104,0.5,76
6.00572,-0.429688,0,6.02107,0.5,77
5.97863,-0.427619,0,5.9939,0.5,78
5.99609,-0.428522,0,6.01139,0.5,79
5.9972,-0.42858,0,6.0125,0.5,80
6.03115,-0.433694,0,6.04672,0.5,81
6.03516,-0.434354,0,6.05077,0.5,82
6.04735,-0.43703,0,6.06312,0.5,83
6.05469,-0.438642,0,6.07056,0.5,84
6.06332,-0.440591,0,6.0793,0.5,85
6.07422,-0.443054,0,6.09036,0.5,86
6.07938,-0.444055,0,6.09558,0.5,87
6.09375,-0.446896,0,6.11012,0.5,88
6.11297,-0.449531,0,6.12948,0.5,89
6.11328,-0.44954,0,6.12979,0.5,90
6.11094,-0.449219,0,6.12743,0.5,91
6.09585,-0.447116,0,6.11223,0.5,92
6.13193,-0.450105,0,6.14842,0.5,93
6.13281,-0.450116,0,6.14931,0.5,94
6.14614,-0.449219,0,6.16253,0.5,95
6.15234,-0.448778,0,6.16869,0.5,96
6.15293,-0.44863,0,6.16927,0.5,97
6.17188,-0.44561,0,6.18794,0.5,98
6.17807,-0.44302,0,6.19394,0.5,99
6.19141,-0.439499,0,6.20699,0.5,100
6.20981,-0.429688,0,6.22466,0.5,101
6.20981,-0.429688,0,6.22466,0.5,102
6.21094,-0.428904,0,6.22573,0.5,103
6.21172,-0.428904,0,6.22651,0.5,104
6.25,-0.416363,0,6.26385,0.5,105
6.26332,-0.416363,0,6.27715,0.5,106
6.28906,-0.414567,0,6.30271,0.5,107
6.30418,-0.414567,0,6.3178,0.5,108
6.32812,-0.419899,0,6.34204,0.5,109
6.36313,-0.433741,0,6.3779,0.5,110
6.36719,-0.434564,0,6.382,0.5,111
6.35518,-0.429688,0,6.36969,0.5,112
6.33791,-0.419899,0,6.35181,0.5,113
6.35551,-0.429688,0,6.37002,0.5,114
6.3786,-0.437806,0,6.39361,0.5,115
6.38672,-0.438816,0,6.40178,0.5,116
6.39636,-0.439573,0,6.41145,0.5,117
6.40625,-0.439947,0,6.42134,0.5,118
6.4167,-0.43877,0,6.43168,0.5,119
6.42578,-0.438228,0,6.44071,0.5,120
6.44111,-0.433892,0,6.45571,0.5,121
6.44531,-0.433199,0,6.45985,0.5,122
6.45405,-0.429688,0,6.46833,0.5,123
6.45445,-0.429688,0,6.46874,0.5,124
6.48438,-0.420142,0,6.49797,0.5,125
6.49392,-0.420142,0,6.5075,0.5,126
6.52344,-0.415781,0,6.53667,0.5,127
6.53734,-0.415781,0,6.55055,0.5,128
6.5625,-0.416929,0,6.57573,0.5,129
6.57526,-0.416929,0,6.58846,0.5,130
6.60156,-0.421846,0,6.61503,0.5,131
6.6094,-0.421846,0,6.62285,0.5,132
6.64062,-0.424547,0,6.65418,0.5,133
6.64577,-0.424547,0,6.65931,0.5,134
6.67969,-0.42009,0,6.69288,0.5,135
6.68928,-0.42009,0,6.70246,0.5,136
6.71875,-0.414721,0,6.73154,0.5,137
6.73372,-0.414721,0,6.74648,0.5,138
6.75781,-0.42225,0,6.77099,0.5,139
6.77665,-0.430379,0,6.7903,0.5,140
6.77734,-0.430352,0,6.79099,0.5,141
6.77488,-0.429688,0,6.78849,0.5,142
6.79671,-0.429851,0,6.81029,0.5,143
6.79688,-0.429847,0,6.81045,0.5,144
6.76153,-0.425969,0,6.77494,0.5,145
6.75781,-0.425969,0,6.77122,0.5,146
6.80997,-0.429688,0,6.82351,0.5,147
6.81641,-0.429609,0,6.82993,0.5,148
6.81648,-0.429609,0,6.83001,0.5,149
6.83594,-0.429595,0,6.84942,0.5,150
6.8554,-0.429758,0,6.86886,0.5,151
6.85547,-0.429758,0,6.86893,0.5,152
6.84702,-0.429688,0,6.86049,0.5,153
6.87464,-0.430046,0,6.88808,0.5,154
6.875,-0.430051,0,6.88844,0.5,155
6.83603,-0.429595,0,6.84952,0.5,156
6.89383,-0.430392,0,6.90725,0.5,157
6.89453,-0.430404,0,6.90795,0.5,158
6.91301,-0.430737,0,6.92642,0.5,159
6.91406,-0.430756,0,6.92747,0.5,160
6.93225,-0.431028,0,6.94564,0.5,161
6.93359,-0.431048,0,6.94698,0.5,162
6.93813,-0.429688,0,6.95142,0.5,163
6.95312,-0.426034,0,6.96616,0.5,164
6.96043,-0.42238,0,6.97324,0.5,165
6.99219,-0.41196,0,7.00431,0.5,166
6.95312,-0.42238,0,6.96594,0.5,167
7.00992,-0.41196,0,7.02201,0.5,168
7.03125,-0.412226,0,7.04332,0.5,169
7.04871,-0.412226,0,7.06075,0.5,170
7.07031,-0.422198,0,7.08291,0.5,171
7.08897,-0.430563,0,7.10203,0.5,172
7.08984,-0.430538,0,7.1029,0.5,173
7.08681,-0.429688,0,7.09983,0.5,174
7.10918,-0.429886,0,7.12216,0.5,175
7.10938,-0.42988,0,7.12236,0.5,176
7.07406,-0.425943,0,7.08687,0.5,177
7.07031,-0.425943,0,7.08313,0.5,178
7.11449,-0.429688,0,7.12746,0.5,179
7.14451,-0.433612,0,7.15766,0.5,180
7.14844,-0.433609,0,7.16158,0.5,181
7.13084,-0.429688,0,7.14378,0.5,182
7.12891,-0.429147,0,7.14181,0.5,183
7.12946,-0.429129,0,7.14237,0.5,184
7.14844,-0.437531,0,7.16181,0.5,185
7.15628,-0.429688,0,7.16917,0.5,186
7.17672,-0.429688,0,7.18957,0.5,187
7.1875,-0.419193,0,7.19971,0.5,188
7.19831,-0.418875,0,7.21049,0.5,189
7.19961,-0.429688,0,7.21242,0.5,190
7.21445,-0.429688,0,7.22724,0.5,191
7.22656,-0.418529,0,7.23867,0.5,192
7.23808,-0.418169,0,7.25015,0.5,193
7.2406,-0.429688,0,7.25334,0.5,194
7.25159,-0.429688,0,7.26431,0.5,195
7.26562,-0.417785,0,7.27763,0.5,196
7.27793,-0.417378,0,7.28989,0.5,197
7.28227,-0.429688,0,7.29494,0.5,198
7.28804,-0.429688,0,7.3007,0.5,199
7.30469,-0.416952,0,7.31658,0.5,200
7.31787,-0.416504,0,7.32971,0.5,201
7.32422,-0.428294,0,7.33673,0.5,202
7.32577,-0.42814,0,7.33827,0.5,203
7.34375,-0.416029,0,7.35552,0.5,204
7.35792,-0.415516,0,7.36965,0.5,205
7.36328,-0.422034,0,7.37537,0.5,206
7.37164,-0.421331,0,7.38367,0.5,207
7.38281,-0.414956,0,7.39446,0.5,208
7.39816,-0.414344,0,7.40975,0.5,209
7.40234,-0.417489,0,7.41411,0.5,210
7.4155,-0.416529,0,7.42719,0.5,211
7.42188,-0.413677,0,7.43339,0.5,212
7.4386,-0.412959,0,7.45006,0.5,213
7.44141,-0.414088,0,7.45292,0.5,214
7.45802,-0.413075,0,7.46945,0.5,215
7.46094,-0.412199,0,7.47232,0.5,216
7.47922,-0.411406,0,7.49053,0.5,217
7.48047,-0.41159,0,7.49178,0.5,218
7.49904,-0.41112,0,7.5103,0.5,219
7.5,-0.410994,0,7.51125,0.5,220
7.51353,-0.410156,0,7.52472,0.5,221
7.51953,-0.409758,0,7.53069,0.5,222
7.51996,-0.409726,0,7.53112,0.5,223
7.53906,-0.408925,0,7.55014,0.5,224
7.5404,-0.40882,0,7.55147,0.5,225
7.55859,-0.408082,0,7.5696,0.5,226
7.56084,-0.407913,0,7.57183,0.5,227
7.57812,-0.407236,0,7.58906,0.5,228
7.58127,-0.40701,0,7.59219,0.5,229
7.59766,-0.4064,0,7.60852,0.5,230
7.60168,-0.406131,0,7.61252,0.5,231
7.61719,-0.405597,0,7.62798,0.5,232
7.62204,-0.405303,0,7.63281,0.5,233
7.63672,-0.404846,0,7.64744,0.5,234
7.64234,-0.404536,0,7.65304,0.5,235
7.65625,-0.404143,0,7.66691,0.5,236
7.6626,-0.403811,0,7.67323,0.5,237
7.67578,-0.403457,0,7.68638,0.5,238
7.68285,-0.403084,0,7.69342,0.5,239
7.69531,-0.402746,0,7.70584,0.5,240
7.70317,-0.402301,0,7.71367,0.5,241
7.71484,-0.40196,0,7.72531,0.5,242
7.72361,-0.401392,0,7.73403,0.5,243
7.73438,-0.401032,0,7.74476,0.5,244
7.74425,-0.400279,0,7.75459,0.5,245
7.75391,-0.399897,0,7.76421,0.5,246
7.76516,-0.3989,0,7.7754,0.5,247
7.77344,-0.398517,0,7.78365,0.5,248
7.78638,-0.397218,0,7.7965,0.5,249
7.79297,-0.39687,0,7.80307,0.5,250
7.80792,-0.395206,0,7.81791,0.5,251
7.8125,-0.394937,0,7.82248,0.5,252
7.82983,-0.392828,0,7.83968,0.5,253
7.83203,-0.392685,0,7.84187,0.5,254
7.84763,-0.390625,0,7.85735,0.5,255
7.8476,-0.390625,0,7.85731,0.5,256
7.85156,-0.390085,0,7.86125,0.5,257
7.8521,-0.390085,0,7.86179,0.5,258
7.89062,-0.385342,0,7.90003,0.5,259
7.89591,-0.385342,0,7.9053,0.5,260
7.92969,-0.381497,0,7.93886,0.5,261
7.93882,-0.381497,0,7.94798,0.5,262
7.96875,-0.37826,0,7.97772,0.5,263
7.98111,-0.37826,0,7.99007,0.5,264
8.00781,-0.37542,0,8.01661,0.5,265
8.02302,-0.37542,0,8.0318,0.5,266
8.04688,-0.383794,0,8.05602,0.5,267
8.06562,-0.391409,0,8.07511,0.5,268
8.06641,-0.391369,0,8.07589,0.5,269
8.06344,-0.390625,0,8.07289,0.5,270
8.07883,-0.390625,0,8.08827,0.5,271
8.0503,-0.387204,0,8.0596,0.5,272
8.04688,-0.38721,0,8.05619,0.5,273
8.08594,-0.390198,0,8.09535,0.5,274
8.08639,-0.390171,0,8.0958,0.5,275
8.10547,-0.388913,0,8.11479,0.5,276
8.10731,-0.38878,0,8.11663,0.5,277
8.125,-0.38751,0,8.13424,0.5,278
8.12838,-0.387246,0,8.1376,0.5,279
8.14453,-0.385985,0,8.15367,0.5,280
8.1496,-0.385553,0,8.15872,0.5,281
8.16406,-0.384324,0,8.1731,0.5,282
8.17101,-0.383678,0,8.18001,0.5,283
8.18359,-0.382509,0,8.19253,0.5,284
8.19263,-0.381593,0,8.20151,0.5,285
8.20312,-0.380528,0,8.21195,0.5,286
8.21447,-0.379283,0,8.22322,0.5,287
8.22266,-0.378384,0,8.23136,0.5,288
8.23653,-0.376756,0,8.24514,0.5,289
8.24219,-0.376092,0,8.25076,0.5,290
8.2588,-0.374008,0,8.26727,0.5,291
8.26172,-0.373642,0,8.27016,0.5,292
8.28124,-0.371099,0,8.28956,0.5,293
8.28125,-0.371098,0,8.28956,0.5,294
8.28128,-0.371094,0,8.28959,0.5,295
8.30078,-0.36808,0,8.30894,0.5,296
8.30522,-0.36666,0,8.3133,0.5,297
8.32031,-0.363781,0,8.32826,0.5,298
8.33231,-0.359098,0,8.34004,0.5,299
8.33984,-0.357271,0,8.34749,0.5,300
8.35148,-0.351562,0,8.35888,0.5,301
8.35143,-0.351562,0,8.35883,0.5,302
8.35938,-0.347498,0,8.36659,0.5,303
8.36344,-0.347498,0,8.37066,0.5,304
8.39844,-0.347038,0,8.4056,0.5,305
8.40079,-0.349209,0,8.40805,0.5,306
8.41797,-0.351472,0,8.4253,0.5,307
8.39844,-0.349299,0,8.4057,0.5,308
8.41807,-0.351459,0,8.42541,0.5,309
8.4375,-0.348254,0,8.44468,0.5,310
8.44148,-0.347579,0,8.44864,0.5,311
8.45703,-0.344943,0,8.46406,0.5,312
8.46516,-0.343433,0,8.47212,0.5,313
8.47656,-0.343064,0,8.4835,0.5,314
8.48783,-0.340292,0,8.49465,0.5,315
8.49609,-0.339195,0,8.50286,0.5,316
8.51394,-0.333718,0,8.52048,0.5,317
8.51562,-0.332851,0,8.52213,0.5,318
8.51923,-0.332031,0,8.5257,0.5,319
8.53516,-0.327318,0,8.54143,0.5,320
8.54728,-0.319905,0,8.55327,0.5,321
8.55469,-0.316627,0,8.56055,0.5,322
8.55922,-0.3125,0,8.56492,0.5,323
8.56605,-0.3125,0,8.57175,0.5,324
8.59375,-0.303764,0,8.59912,0.5,325
8.59919,-0.307059,0,8.60467,0.5,326
8.61328,-0.307558,0,8.61877,0.5,327
8.59375,-0.307721,0,8.59926,0.5,328
8.62032,-0.305462,0,8.62573,0.5,329
8.63281,-0.301727,0,8.63808,0.5,330
8.64883,-0.296482,0,8.65391,0.5,331
8.65234,-0.295427,0,8.65739,0.5,332
8.65887,-0.292969,0,8.66382,0.5,333
8.67188,-0.286547,0,8.67661,0.5,334
8.68473,-0.273438,0,8.68904,0.5,335
8.69323,-0.273438,0,8.69753,0.5,336
8.71094,-0.262081,0,8.71488,0.5,337
8.72,-0.264372,0,8.72401,0.5,338
8.73047,-0.263124,0,8.73443,0.5,339
8.71094,-0.266328,0,8.71501,0.5,340
8.74806,-0.253906,0,8.75174,0.5,341
8.75,-0.252757,0,8.75365,0.5,342
8.75249,-0.251412,0,8.7561,0.5,343
8.76953,-0.241556,0,8.77286,0.5,344
8.78507,-0.234375,0,8.78819,0.5,345
8.78906,-0.231874,0,8.79212,0.5,346
8.80522,-0.214844,0,8.80784,0.5,347
8.80859,-0.210236,0,8.8111,0.5,348
8.82189,-0.195312,0,8.82405,0.5,349
8.82164,-0.195312,0,8.8238,0.5,350
8.82812,-0.188855,0,8.83014,0.5,351
8.82812,-0.188215,0,8.83013,0.5,352
8.83985,-0.175781,0,8.8416,0.5,353
8.84766,-0.169424,0,8.84928,0.5,354
8.85905,-0.15625,0,8.86043,0.5,355
8.86719,-0.139466,0,8.86828,0.5,356
8.86841,-0.136719,0,8.86946,0.5,357
8.86927,-0.134633,0,8.8703,0.5,358
8.87593,-0.117188,0,8.8767,0.5,359
8.88339,-0.100983,0,8.88397,0.5,360
8.88487,-0.0976562,0,8.88541,0.5,361
8.88672,-0.0927627,0,8.8872,0.5,362
8.89268,-0.078125,0,8.89302,0.5,363
8.90253,-0.0623109,0,8.90275,0.5,364
8.90423,-0.0585938,0,8.90442,0.5,365
8.90625,-0.0554364,0,8.90642,0.5,366
8.90625,-0.0526754,0,8.90641,0.5,367
8.91487,-0.0390625,0,8.91495,0.5,368
8.91487,-0.0304466,0,8.91492,0.5,369
8.92025,0,0,8.92025,0.5,370
5.72522,0.00256086,0,5.72522,0.5,371
5.72543,0.0195312,0,5.72546,0.5,372
5.72538,0.0222584,0,5.72543,0.5,373
5.72524,0.0390625,0,5.72538,0.5,374
5.72513,0.0415356,0,5.72528,0.5,375
5.72475,0.0585938,0,5.72505,0.5,376
5.7246,0.0605416,0,5.72492,0.5,377
5.72399,0.078125,0,5.72452,0.5,378
5.72224,0.116767,0,5.72343,0.5,379
5.72266,0.107557,0,5.72367,0.5,380
5.72224,0.117188,0,5.72344,0.5,381
5.72389,0.0793587,0,5.72444,0.5,382
5.72311,0.0976562,0,5.72394,0.5,383
5.72309,0.0980888,0,5.72393,0.5,384
5.72146,0.13552,0,5.72306,0.5,385
5.72129,0.136719,0,5.72292,0.5,386
5.72056,0.154154,0,5.72264,0.5,387
5.72081,0.15625,0,5.72294,0.5,388
5.72036,0.173489,0,5.72299,0.5,389
5.71966,0.175781,0,5.72236,0.5,390
5.71941,0.192066,0,5.72263,0.5,391
5.72016,0.195312,0,5.7235,0.5,392
5.72018,0.212371,0,5.72412,0.5,393
5.71935,0.214844,0,5.72338,0.5,394
5.71964,0.231358,0,5.72432,0.5,395
5.72041,0.234375,0,5.72521,0.5,396
5.72111,0.252359,0,5.72667,0.5,397
5.72097,0.253906,0,5.72661,0.5,398
5.72253,0.273316,0,5.72906,0.5,399
5.72254,0.273438,0,5.72907,0.5,400
5.72266,0.27446,0,5.72923,0.5,401
5.72469,0.292969,0,5.73218,0.5,402
5.72501,0.295327,0,5.73263,0.5,403
5.72745,0.3125,0,5.73597,0.5,404
5.72854,0.318381,0,5.73738,0.5,405
5.73106,0.332031,0,5.74067,0.5,406
5.73376,0.343131,0,5.74401,0.5,407
5.7358,0.351562,0,5.74656,0.5,408
5.74192,0.370828,0,5.75388,0.5,409
5.74199,0.371094,0,5.75397,0.5,410
5.74219,0.371549,0,5.7542,0.5,411
5.74982,0.390625,0,5.76307,0.5,412
5.75709,0.405529,0,5.77136,0.5,413
5.75914,0.410156,0,5.77372,0.5,414
5.76172,0.414682,0,5.77662,0.5,415
5.76963,0.429688,0,5.78561,0.5,416
5.77821,0.446174,0,5.79541,0.5,417
5.77943,0.449219,0,5.79687,0.5,418
5.78125,0.451365,0,5.79884,0.5,419
5.80078,0.459556,0,5.81896,0.5,420
5.7839,0.451874,0,5.80153,0.5,421
5.82031,0.454692,0,5.83805,0.5,422
5.80907,0.457504,0,5.82705,0.5,423
5.83984,0.447009,0,5.85693,0.5,424
5.83794,0.447318,0,5.85506,0.5,425
5.83442,0.449219,0,5.85169,0.5,426
5.82475,0.453658,0,5.84239,0.5,427
5.85938,0.439131,0,5.87581,0.5,428
5.85196,0.441801,0,5.86861,0.5,429
5.89844,0.426392,0,5.91383,0.5,430
5.89555,0.426805,0,5.91098,0.5,431
5.88675,0.429688,0,5.90242,0.5,432
5.87891,0.431959,0,5.89475,0.5,433
5.86643,0.436738,0,5.88266,0.5,434
5.88089,0.431676,0,5.89672,0.5,435
5.91797,0.422857,0,5.93306,0.5,436
5.91216,0.423879,0,5.92734,0.5,437
5.9375,0.421276,0,5.95243,0.5,438
5.92972,0.421906,0,5.94471,0.5,439
5.95703,0.421589,0,5.97193,0.5,440
5.9488,0.421457,0,5.96371,0.5,441
5.97656,0.423612,0,5.99156,0.5,442
5.96978,0.42291,0,5.98475,0.5,443
5.99609,0.426961,0,6.01128,0.5,444
5.99282,0.426418,0,6.00798,0.5,445
6.00803,0.429688,0,6.02337,0.5,446
6.01562,0.431458,0,6.03108,0.5,447
6.03516,0.436505,0,6.05092,0.5,448
6.01796,0.432018,0,6.03344,0.5,449
6.05469,0.441442,0,6.07076,0.5,450
6.04428,0.438811,0,6.06019,0.5,451
6.07422,0.445288,0,6.09052,0.5,452
6.06932,0.444324,0,6.08557,0.5,453
6.09375,0.4474,0,6.11015,0.5,454
6.09171,0.44718,0,6.1081,0.5,455
6.11328,0.447562,0,6.12964,0.5,456
6.11161,0.447548,0,6.12798,0.5,457
6.13281,0.445642,0,6.14898,0.5,458
6.12971,0.44612,0,6.14593,0.5,459
6.15234,0.439562,0,6.16803,0.5,460
6.14647,0.443348,0,6.16244,0.5,461
6.17188,0.442599,0,6.18772,0.5,462
6.16011,0.437452,0,6.17562,0.5,463
6.1864,0.429688,0,6.20131,0.5,464
6.18355,0.441367,0,6.19929,0.5,465
6.21094,0.440608,0,6.22655,0.5,466
6.19641,0.429688,0,6.21129,0.5,467
6.22229,0.429688,0,6.23711,0.5,468
6.22144,0.440186,0,6.23699,0.5,469
6.25,0.44005,0,6.26547,0.5,470
6.23865,0.429688,0,6.25343,0.5,471
6.26135,0.429688,0,6.27608,0.5,472
6.2605,0.440187,0,6.27596,0.5,473
6.28906,0.4406,0,6.30448,0.5,474
6.27771,0.429688,0,6.2924,0.5,475
6.30321,0.429688,0,6.31784,0.5,476
6.30062,0.441243,0,6.31605,0.5,477
6.32812,0.441954,0,6.34354,0.5,478
6.31398,0.429688,0,6.32858,0.5,479
6.34652,0.429688,0,6.36104,0.5,480
6.34088,0.442444,0,6.3563,0.5,481
6.36719,0.442451,0,6.38254,0.5,482
6.3488,0.429688,0,6.36332,0.5,483
6.38396,0.429688,0,6.39841,0.5,484
6.37953,0.442032,0,6.39483,0.5,485
6.40625,0.441437,0,6.42144,0.5,486
6.38948,0.429688,0,6.40391,0.5,487
6.41936,0.429688,0,6.43373,0.5,488
6.41744,0.440881,0,6.43257,0.5,489
6.44531,0.44046,0,6.46035,0.5,490
6.4322,0.429688,0,6.44654,0.5,491
6.45668,0.429688,0,6.47097,0.5,492
6.45582,0.440195,0,6.47081,0.5,493
6.48438,0.440127,0,6.49929,0.5,494
6.473,0.429688,0,6.48725,0.5,495
6.49595,0.429688,0,6.51014,0.5,496
6.49497,0.440279,0,6.50987,0.5,497
6.52344,0.440662,0,6.5383,0.5,498
6.51187,0.429688,0,6.52603,0.5,499
6.53753,0.429688,0,6.55163,0.5,500
6.53497,0.441224,0,6.54985,0.5,501
6.5625,0.441832,0,6.57736,0.5,502
6.54841,0.429688,0,6.56249,0.5,503
6.58027,0.429688,0,6.59428,0.5,504
6.5751,0.442291,0,6.58996,0.5,505
6.60156,0.442416,0,6.61637,0.5,506
6.5838,0.429688,0,6.5978,0.5,507
6.61892,0.429688,0,6.63285,0.5,508
6.61406,0.442186,0,6.62883,0.5,509
6.64062,0.441725,0,6.6553,0.5,510
6.62327,0.429688,0,6.63719,0.5,511
6.65463,0.429688,0,6.66849,0.5,512
6.65213,0.441196,0,6.66675,0.5,513
6.67969,0.44072,0,6.69421,0.5,514
6.66568,0.429688,0,6.67951,0.5,515
6.69141,0.429688,0,6.70519,0.5,516
6.69034,0.440342,0,6.70482,0.5,517
6.71875,0.440064,0,6.73315,0.5,518
6.70703,0.429688,0,6.72078,0.5,519
6.73828,0.431239,0,6.75207,0.5,520
6.72892,0.439857,0,6.74328,0.5,521
6.75781,0.430649,0,6.77152,0.5,522
6.73979,0.431193,0,6.75357,0.5,523
6.77734,0.430216,0,6.79098,0.5,524
6.75875,0.430628,0,6.77246,0.5,525
6.79688,0.429962,0,6.81046,0.5,526
6.77787,0.43021,0,6.79151,0.5,527
6.81641,0.429893,0,6.82995,0.5,528
6.79715,0.429961,0,6.81073,0.5,529
6.83594,0.429977,0,6.84945,0.5,530
6.81661,0.429894,0,6.83016,0.5,531
6.85547,0.430151,0,6.86895,0.5,532
6.83623,0.42998,0,6.84974,0.5,533
6.875,0.430375,0,6.88846,0.5,534
6.85594,0.430156,0,6.86942,0.5,535
6.89453,0.430648,0,6.90797,0.5,536
6.8757,0.430385,0,6.88915,0.5,537
6.91406,0.430944,0,6.92748,0.5,538
6.89551,0.430663,0,6.90894,0.5,539
6.93359,0.431208,0,6.94699,0.5,540
6.91534,0.430961,0,6.92875,0.5,541
6.95312,0.431418,0,6.9665,0.5,542
6.93513,0.431225,0,6.94852,0.5,543
6.97266,0.431582,0,6.986,0.5,544
6.95487,0.431432,0,6.96824,0.5,545
6.99219,0.431693,0,7.0055,0.5,546
6.97456,0.431593,0,6.9879,0.5,547
7.01172,0.431694,0,7.025,0.5,548
6.99419,0.431693,0,7.0075,0.5,549
7.03125,0.431546,0,7.04448,0.5,550
7.01371,0.431679,0,7.02698,0.5,551
7.05078,0.431238,0,7.06396,0.5,552
7.03308,0.431517,0,7.0463,0.5,553
7.07031,0.430747,0,7.08342,0.5,554
7.05229,0.4312,0,7.06546,0.5,555
7.08984,0.430099,0,7.10288,0.5,556
7.07134,0.430714,0,7.08444,0.5,557
7.10938,0.429746,0,7.12235,0.5,558
7.09025,0.430092,0,7.10328,0.5,559
7.12891,0.428747,0,7.14179,0.5,560
7.12801,0.428788,0,7.14089,0.5,561
7.11051,0.429688,0,7.12348,0.5,562
7.13221,0.429688,0,7.14514,0.5,563
7.10943,0.429745,0,7.12241,0.5,564
7.14844,0.433424,0,7.16157,0.5,565
7.1875,0.446298,0,7.20134,0.5,566
7.15591,0.43716,0,7.16925,0.5,567
7.14844,0.43716,0,7.16179,0.5,568
7.22656,0.444352,0,7.24021,0.5,569
7.20411,0.446298,0,7.21792,0.5,570
7.26562,0.442097,0,7.27906,0.5,571
7.24123,0.444352,0,7.25485,0.5,572
7.30469,0.439038,0,7.31787,0.5,573
7.27803,0.442097,0,7.29145,0.5,574
7.34375,0.434271,0,7.35658,0.5,575
7.31404,0.439038,0,7.3272,0.5,576
7.38281,0.426507,0,7.39512,0.5,577
7.37994,0.426812,0,7.39227,0.5,578
7.3678,0.429688,0,7.38032,0.5,579
7.36719,0.429688,0,7.37971,0.5,580
7.34833,0.434271,0,7.36115,0.5,581
7.40234,0.422863,0,7.41441,0.5,582
7.39615,0.423492,0,7.40826,0.5,583
7.42188,0.419744,0,7.43373,0.5,584
7.41281,0.420621,0,7.42473,0.5,585
7.44141,0.41711,0,7.45309,0.5,586
7.42987,0.418153,0,7.44163,0.5,587
7.46094,0.414913,0,7.47247,0.5,588
