Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
6.74815,-0.429688,0,6.76181,0.5,128
6.77092,-0.436108,0,6.78495,0.5,129
6.77734,-0.436707,0,6.7914,0.5,130
6.7896,-0.436967,0,6.80364,0.5,131
6.79688,-0.437043,0,6.81091,0.5,132
6.81108,-0.435013,0,6.82496,0.5,133
6.81641,-0.434604,0,6.83025,0.5,134
6.83329,-0.429688,0,6.84679,0.5,135
6.83248,-0.429688,0,6.84597,0.5,136
6.83594,-0.428826,0,6.84937,0.5,137
6.8368,-0.428826,0,6.85023,0.5,138
6.875,-0.418109,0,6.8877,0.5,139
6.88658,-0.418109,0,6.89926,0.5,140
6.91406,-0.413434,0,6.92641,0.5,141
6.93032,-0.413434,0,6.94264,0.5,142
6.95312,-0.412054,0,6.96532,0.5,143
6.97076,-0.412054,0,6.98293,0.5,144
6.99219,-0.413077,0,7.00438,0.5,145
7.0088,-0.413077,0,7.02096,0.5,146
7.03125,-0.415781,0,7.04353,0.5,147
7.04516,-0.415781,0,7.05741,0.5,148
7.07031,-0.416518,0,7.08257,0.5,149
7.08348,-0.416518,0,7.09572,0.5,150
7.10938,-0.413968,0,7.12142,0.5,151
7.12509,-0.413968,0,7.13711,0.5,152
7.14844,-0.421666,0,7.16086,0.5,153
7.16782,-0.429837,0,7.1807,0.5,154
7.16797,-0.429831,0,7.18084,0.5,155
7.16743,-0.429688,0,7.1803,0.5,156
7.17143,-0.429688,0,7.18429,0.5,157
7.15247,-0.425651,0,7.16513,0.5,158
7.14844,-0.425677,0,7.1611,0.5,159
7.1875,-0.429024,0,7.20029,0.5,160
7.18818,-0.429004,0,7.20097,0.5,161
7.20703,-0.428436,0,7.21975,0.5,162
7.2083,-0.428415,0,7.22102,0.5,163
7.22656,-0.428112,0,7.23923,0.5,164
7.22814,-0.428107,0,7.24081,0.5,165
7.24609,-0.428055,0,7.25873,0.5,166
7.24771,-0.42807,0,7.26034,0.5,167
7.26562,-0.42823,0,7.27823,0.5,168
7.26706,-0.428255,0,7.27967,0.5,169
7.28516,-0.428575,0,7.29775,0.5,170
7.28625,-0.428598,0,7.29884,0.5,171
7.30469,-0.428997,0,7.31727,0.5,172
7.30536,-0.429011,0,7.31795,0.5,173
7.32422,-0.429395,0,7.33679,0.5,174
7.32451,-0.429399,0,7.33708,0.5,175
7.34375,-0.429687,0,7.35631,0.5,176
7.36316,-0.429811,0,7.37569,0.5,177
7.36328,-0.429812,0,7.37582,0.5,178
7.34384,-0.429688,0,7.3564,0.5,179
7.38274,-0.429756,0,7.39524,0.5,180
7.38281,-0.429756,0,7.39531,0.5,181
7.34375,-0.429687,0,7.35631,0.5,182
7.38935,-0.429688,0,7.40184,0.5,183
7.40234,-0.429551,0,7.4148,0.5,184
7.40248,-0.429549,0,7.41493,0.5,185
7.42188,-0.429249,0,7.43428,0.5,186
7.45695,-0.433672,0,7.46955,0.5,187
7.46094,-0.433672,0,7.47353,0.5,188
7.44412,-0.429688,0,7.45651,0.5,189
7.42232,-0.42924,0,7.43472,0.5,190
7.44141,-0.428879,0,7.45376,0.5,191
7.44223,-0.428866,0,7.45457,0.5,192
7.46094,-0.437657,0,7.47376,0.5,193
7.46891,-0.429688,0,7.48126,0.5,194
7.48947,-0.429688,0,7.50178,0.5,195
7.5,-0.419503,0,7.51172,0.5,196
7.5105,-0.419186,0,7.52219,0.5,197
7.51136,-0.429688,0,7.52364,0.5,198
7.52771,-0.429688,0,7.53996,0.5,199
7.53906,-0.41892,0,7.55069,0.5,200
7.55013,-0.418619,0,7.56173,0.5,201
7.55183,-0.429688,0,7.56405,0.5,202
7.56535,-0.429688,0,7.57755,0.5,203
7.57812,-0.418266,0,7.58966,0.5,204
7.58996,-0.41785,0,7.60146,0.5,205
7.59315,-0.429688,0,7.6053,0.5,206
7.60216,-0.429688,0,7.6143,0.5,207
7.61719,-0.417379,0,7.62861,0.5,208
7.63002,-0.41686,0,7.64139,0.5,209
7.63588,-0.429688,0,7.64796,0.5,210
7.63756,-0.429688,0,7.64964,0.5,211
7.65625,-0.416303,0,7.66756,0.5,212
7.67022,-0.415722,0,7.68147,0.5,213
7.67578,-0.423098,0,7.68743,0.5,214
7.68307,-0.422402,0,7.69467,0.5,215
7.69531,-0.415124,0,7.7065,0.5,216
7.71049,-0.414511,0,7.72162,0.5,217
7.71484,-0.418017,0,7.72616,0.5,218
7.72742,-0.417108,0,7.73867,0.5,219
7.73438,-0.413879,0,7.74544,0.5,220
7.75084,-0.413219,0,7.76185,0.5,221
7.75391,-0.414618,0,7.76498,0.5,222
7.76992,-0.413674,0,7.78092,0.5,223
7.77344,-0.412524,0,7.78438,0.5,224
7.79133,-0.411792,0,7.80221,0.5,225
7.79297,-0.412121,0,7.80386,0.5,226
7.81145,-0.41121,0,7.82226,0.5,227
7.8125,-0.411026,0,7.8233,0.5,228
7.83195,-0.410239,0,7.84269,0.5,229
7.83203,-0.410241,0,7.84277,0.5,230
7.83415,-0.410156,0,7.84488,0.5,231
7.85156,-0.40945,0,7.86223,0.5,232
7.85232,-0.409395,0,7.86299,0.5,233
7.87109,-0.408684,0,7.8817,0.5,234
7.87267,-0.408579,0,7.88327,0.5,235
7.89062,-0.407959,0,7.90116,0.5,236
7.89296,-0.407819,0,7.90349,0.5,237
7.91016,-0.407287,0,7.92063,0.5,238
7.91319,-0.407123,0,7.92366,0.5,239
7.92969,-0.406664,0,7.94011,0.5,240
7.93337,-0.406476,0,7.94377,0.5,241
7.94922,-0.406061,0,7.95958,0.5,242
7.95353,-0.40584,0,7.96388,0.5,243
7.96875,-0.40544,0,7.97906,0.5,244
7.97374,-0.405167,0,7.98403,0.5,245
7.98828,-0.404759,0,7.99853,0.5,246
7.99402,-0.40442,0,8.00424,0.5,247
8.00781,-0.404,0,8.018,0.5,248
8.01438,-0.403589,0,8.02453,0.5,249
8.02734,-0.403171,0,8.03746,0.5,250
8.03481,-0.402687,0,8.0449,0.5,251
8.04688,-0.402283,0,8.05692,0.5,252
8.05531,-0.401718,0,8.06532,0.5,253
8.06641,-0.401333,0,8.07638,0.5,254
8.0759,-0.400666,0,8.08583,0.5,255
8.08594,-0.400301,0,8.09584,0.5,256
8.0966,-0.399492,0,8.10645,0.5,257
8.10547,-0.399143,0,8.11529,0.5,258
8.11749,-0.398138,0,8.12725,0.5,259
8.125,-0.39781,0,8.13473,0.5,260
8.13862,-0.39654,0,8.14827,0.5,261
8.14453,-0.39625,0,8.15416,0.5,262
8.16005,-0.394634,0,8.16959,0.5,263
8.16406,-0.394414,0,8.17358,0.5,264
8.18187,-0.392346,0,8.19127,0.5,265
8.18359,-0.39224,0,8.19299,0.5,266
8.19607,-0.390625,0,8.20538,0.5,267
8.1959,-0.390625,0,8.20521,0.5,268
8.20312,-0.389696,0,8.21238,0.5,269
8.20405,-0.389696,0,8.2133,0.5,270
8.24219,-0.385022,0,8.25118,0.5,271
8.24779,-0.385022,0,8.25677,0.5,272
8.28125,-0.381143,0,8.29002,0.5,273
8.29073,-0.381143,0,8.29949,0.5,274
8.32031,-0.377877,0,8.32889,0.5,275
8.33306,-0.377877,0,8.34162,0.5,276
8.35938,-0.375127,0,8.36779,0.5,277
8.41716,-0.391436,0,8.42625,0.5,278
8.41797,-0.391399,0,8.42706,0.5,279
8.41497,-0.390625,0,8.42403,0.5,280
8.43255,-0.390625,0,8.44159,0.5,281
8.37487,-0.375127,0,8.38327,0.5,282
8.39844,-0.383625,0,8.40719,0.5,283
8.40194,-0.387121,0,8.41085,0.5,284
8.39844,-0.387125,0,8.40736,0.5,285
8.4375,-0.39036,0,8.44653,0.5,286
8.43778,-0.390346,0,8.4468,0.5,287
8.45703,-0.389225,0,8.46598,0.5,288
8.45852,-0.389133,0,8.46747,0.5,289
8.47656,-0.388024,0,8.48544,0.5,290
8.47935,-0.387842,0,8.48821,0.5,291
8.49609,-0.386749,0,8.50489,0.5,292
8.50026,-0.386457,0,8.50904,0.5,293
8.51562,-0.385383,0,8.52434,0.5,294
8.5213,-0.384955,0,8.52999,0.5,295
8.53516,-0.383908,0,8.54379,0.5,296
8.54248,-0.383301,0,8.55108,0.5,297
8.55469,-0.382289,0,8.56323,0.5,298
8.56386,-0.38145,0,8.57235,0.5,299
8.57422,-0.380502,0,8.58266,0.5,300
8.58547,-0.379372,0,8.59385,0.5,301
8.59375,-0.37854,0,8.60208,0.5,302
8.60731,-0.377064,0,8.61557,0.5,303
8.61328,-0.376414,0,8.6215,0.5,304
8.62938,-0.374529,0,8.6375,0.5,305
8.63281,-0.374127,0,8.64092,0.5,306
8.65161,-0.37183,0,8.65959,0.5,307
8.65234,-0.371751,0,8.66033,0.5,308
8.65751,-0.371094,0,8.66546,0.5,309
8.67188,-0.369108,0,8.67973,0.5,310
8.67464,-0.368329,0,8.68246,0.5,311
8.69141,-0.365539,0,8.69909,0.5,312
8.69987,-0.362634,0,8.70742,0.5,313
8.71094,-0.360339,0,8.71839,0.5,314
8.72951,-0.35252,0,8.73663,0.5,315
8.73047,-0.352265,0,8.73757,0.5,316
8.73179,-0.351562,0,8.73886,0.5,317
8.73181,-0.351562,0,8.73888,0.5,318
8.75,-0.343685,0,8.75675,0.5,319
8.75788,-0.343685,0,8.76462,0.5,320
8.78906,-0.344962,0,8.79583,0.5,321
8.82718,-0.352505,0,8.83422,0.5,322
8.82812,-0.352489,0,8.83516,0.5,323
8.81874,-0.351562,0,8.82574,0.5,324
8.79257,-0.348054,0,8.79946,0.5,325
8.80859,-0.350493,0,8.81556,0.5,326
8.78906,-0.348234,0,8.79596,0.5,327
8.80984,-0.350313,0,8.8168,0.5,328
8.82812,-0.353415,0,8.8352,0.5,329
8.82998,-0.351562,0,8.83697,0.5,330
8.85147,-0.351562,0,8.85845,0.5,331
8.86719,-0.337999,0,8.87363,0.5,332
8.88294,-0.335814,0,8.88928,0.5,333
8.88672,-0.338205,0,8.89315,0.5,334
8.90539,-0.33289,0,8.91161,0.5,335
8.90625,-0.332487,0,8.91245,0.5,336
8.90828,-0.332031,0,8.91446,0.5,337
8.92578,-0.326944,0,8.93177,0.5,338
8.93882,-0.318989,0,8.94451,0.5,339
8.94531,-0.316136,0,8.9509,0.5,340
8.94931,-0.3125,0,8.95477,0.5,341
8.95567,-0.3125,0,8.96112,0.5,342
8.98438,-0.303845,0,8.98951,0.5,343
8.98973,-0.30715,0,8.99497,0.5,344
9.00391,-0.307728,0,9.00916,0.5,345
8.98438,-0.30779,0,8.98965,0.5,346
9.01069,-0.305719,0,9.01587,0.5,347
9.02344,-0.303539,0,9.02854,0.5,348
9.03808,-0.297853,0,9.04299,0.5,349
9.04297,-0.296143,0,9.04782,0.5,350
9.04992,-0.292969,0,9.05466,0.5,351
9.0625,-0.287892,0,9.06707,0.5,352
9.07674,-0.273438,0,9.08085,0.5,353
9.08687,-0.273438,0,9.09099,0.5,354
9.10156,-0.262192,0,9.10534,0.5,355
9.11048,-0.264521,0,9.11432,0.5,356
9.12109,-0.263279,0,9.12489,0.5,357
9.10156,-0.26643,0,9.10546,0.5,358
9.13907,-0.253906,0,9.14259,0.5,359
9.14062,-0.252983,0,9.14413,0.5,360
9.14262,-0.251914,0,9.14609,0.5,361
9.16016,-0.241759,0,9.16335,0.5,362
9.17613,-0.234375,0,9.17912,0.5,363
9.17969,-0.232125,0,9.18262,0.5,364
9.19585,-0.214844,0,9.19836,0.5,365
9.19922,-0.210184,0,9.20162,0.5,366
9.21213,-0.195312,0,9.2142,0.5,367
9.21184,-0.195312,0,9.21391,0.5,368
9.21875,-0.188433,0,9.22068,0.5,369
9.21875,-0.187654,0,9.22066,0.5,370
9.22994,-0.175781,0,9.23162,0.5,371
9.23828,-0.168935,0,9.23983,0.5,372
9.2491,-0.15625,0,9.25042,0.5,373
9.25781,-0.138328,0,9.25885,0.5,374
9.25854,-0.136719,0,9.25955,0.5,375
9.25904,-0.135489,0,9.26003,0.5,376
9.26588,-0.117188,0,9.26662,0.5,377
9.27281,-0.102194,0,9.27337,0.5,378
9.27484,-0.0976562,0,9.27535,0.5,379
9.27734,-0.0910358,0,9.27779,0.5,380
9.28243,-0.078125,0,9.28276,0.5,381
9.28972,-0.0657503,0,9.28995,0.5,382
9.29275,-0.0585938,0,9.29294,0.5,383
9.29688,-0.0515982,0,9.29702,0.5,384
9.29688,-0.0495047,0,9.29701,0.5,385
9.30369,-0.0390625,0,9.30377,0.5,386
9.30369,-0.0322482,0,9.30375,0.5,387
9.30944,0,0,9.30944,0.5,388
6.0432,0.00804396,0,6.04321,0.5,389
6.04303,0.0195312,0,6.04306,0.5,390
6.0437,0.0280753,0,6.04377,0.5,391
6.04415,0.0390625,0,6.04427,0.5,392
6.04634,0.0502503,0,6.04655,0.5,393
6.04725,0.0585938,0,6.04754,0.5,394
6.05376,0.0772006,0,6.05426,0.5,395
6.05396,0.078125,0,6.05446,0.5,396
6.05469,0.0794059,0,6.05521,0.5,397
6.05436,0.155924,0,6.05637,0.5,398
6.05469,0.144738,0,6.05642,0.5,399
6.05438,0.15625,0,6.05639,0.5,400
6.05758,0.117188,0,6.05871,0.5,401
6.05469,0.0856335,0,6.05529,0.5,402
6.05622,0.118716,0,6.05738,0.5,403
6.05613,0.117188,0,6.05727,0.5,404
6.05492,0.136719,0,6.05646,0.5,405
6.05497,0.137003,0,6.05652,0.5,406
6.05469,0.15687,0,6.05672,0.5,407
6.05407,0.15625,0,6.05608,0.5,408
6.07045,0.195312,0,6.07359,0.5,409
6.05469,0.176205,0,6.05725,0.5,410
6.07422,0.210967,0,6.07788,0.5,411
6.0756,0.214844,0,6.0794,0.5,412
6.07636,0.216983,0,6.08023,0.5,413
6.08295,0.234375,0,6.08747,0.5,414
6.08595,0.246111,0,6.09093,0.5,415
6.08866,0.253906,0,6.09395,0.5,416
6.08987,0.269558,0,6.09583,0.5,417
6.09049,0.273438,0,6.09662,0.5,418
6.09375,0.279448,0,6.10015,0.5,419
6.08774,0.273438,0,6.09388,0.5,420
6.09441,0.292969,0,6.10145,0.5,421
6.09375,0.291272,0,6.10071,0.5,422
6.09741,0.296627,0,6.10462,0.5,423
6.11192,0.3125,0,6.1199,0.5,424
6.11328,0.315999,0,6.12144,0.5,425
6.12002,0.332031,0,6.12902,0.5,426
6.12474,0.34349,0,6.13436,0.5,427
6.12799,0.351562,0,6.13806,0.5,428
6.13281,0.36284,0,6.14354,0.5,429
6.13641,0.371094,0,6.14762,0.5,430
6.13886,0.377142,0,6.15043,0.5,431
6.1446,0.390625,0,6.15701,0.5,432
6.15234,0.406469,0,6.16576,0.5,433
6.15432,0.410156,0,6.16798,0.5,434
6.15644,0.414248,0,6.17036,0.5,435
6.16485,0.429688,0,6.17981,0.5,436
6.17188,0.441045,0,6.18761,0.5,437
6.18122,0.449219,0,6.19752,0.5,438
6.19141,0.454711,0,6.20808,0.5,439
6.21094,0.4527,0,6.22741,0.5,440
6.19629,0.454105,0,6.21291,0.5,441
6.23047,0.446058,0,6.24642,0.5,442
6.2278,0.446554,0,6.24379,0.5,443
6.22129,0.449219,0,6.23749,0.5,444
6.21395,0.452234,0,6.23039,0.5,445
6.25,0.437858,0,6.26532,0.5,446
6.24185,0.441072,0,6.25742,0.5,447
6.28906,0.424267,0,6.30336,0.5,448
6.28456,0.425181,0,6.29892,0.5,449
6.27108,0.429688,0,6.28578,0.5,450
6.26953,0.430192,0,6.28427,0.5,451
6.25619,0.435879,0,6.27136,0.5,452
6.26999,0.430144,0,6.28472,0.5,453
6.30859,0.42038,0,6.32258,0.5,454
6.30083,0.421925,0,6.31494,0.5,455
6.32812,0.418631,0,6.34196,0.5,456
6.31798,0.41954,0,6.33189,0.5,457
6.34766,0.41899,0,6.36147,0.5,458
6.33676,0.41879,0,6.35058,0.5,459
6.36719,0.421473,0,6.38112,0.5,460
6.35778,0.420277,0,6.37165,0.5,461
6.38672,0.425727,0,6.40089,0.5,462
6.38168,0.424651,0,6.3958,0.5,463
6.39984,0.429688,0,6.41425,0.5,464
6.40625,0.431695,0,6.42078,0.5,465
6.42578,0.438367,0,6.44072,0.5,466
6.40919,0.432625,0,6.42377,0.5,467
6.44531,0.444209,0,6.4606,0.5,468
6.43816,0.442071,0,6.45332,0.5,469
6.46484,0.447514,0,6.48031,0.5,470
6.46279,0.447166,0,6.47824,0.5,471
6.48438,0.447723,0,6.49981,0.5,472
6.48286,0.447707,0,6.4983,0.5,473
6.50391,0.445121,0,6.51912,0.5,474
6.50029,0.445603,0,6.51555,0.5,475
6.52344,0.439474,0,6.53822,0.5,476
6.51658,0.442359,0,6.53157,0.5,477
6.53504,0.429688,0,6.54915,0.5,478
6.53123,0.437482,0,6.54587,0.5,479
6.5625,0.440445,0,6.57726,0.5,480
6.5474,0.429688,0,6.56149,0.5,481
6.58203,0.431112,0,6.59613,0.5,482
6.57264,0.439823,0,6.58733,0.5,483
6.60156,0.429973,0,6.61555,0.5,484
6.58338,0.431036,0,6.59748,0.5,485
6.64062,0.425417,0,6.65424,0.5,486
6.63635,0.425412,0,6.64997,0.5,487
6.62149,0.429688,0,6.63542,0.5,488
6.62109,0.429802,0,6.63503,0.5,489
6.60185,0.42997,0,6.61583,0.5,490
6.62121,0.429806,0,6.63515,0.5,491
6.64916,0.429688,0,6.66303,0.5,492
6.64062,0.421154,0,6.65397,0.5,493
6.67969,0.440523,0,6.6942,0.5,494
6.66876,0.429688,0,6.68258,0.5,495
6.69376,0.429688,0,6.70754,0.5,496
6.69121,0.441214,0,6.70574,0.5,497
6.71875,0.441992,0,6.73327,0.5,498
6.70467,0.429688,0,6.71843,0.5,499
6.73803,0.429688,0,6.75172,0.5,500
6.73172,0.442653,0,6.74625,0.5,501
6.75781,0.442947,0,6.77231,0.5,502
6.73853,0.429688,0,6.75221,0.5,503
6.77734,0.430201,0,6.79098,0.5,504
6.77089,0.442766,0,6.78535,0.5,505
6.79688,0.442244,0,6.81125,0.5,506
6.7778,0.430145,0,6.79144,0.5,507
6.81226,0.429688,0,6.8258,0.5,508
6.80882,0.441636,0,6.82313,0.5,509
6.83594,0.441102,0,6.85015,0.5,510
6.82055,0.429688,0,6.83407,0.5,511
6.84854,0.429688,0,6.86201,0.5,512
6.84694,0.440692,0,6.86111,0.5,513
6.875,0.440416,0,6.88909,0.5,514
6.8624,0.429688,0,6.87584,0.5,515
6.88655,0.429688,0,6.89994,0.5,516
6.88558,0.440271,0,6.89965,0.5,517
6.91406,0.440278,0,6.92807,0.5,518
6.90251,0.429688,0,6.91587,0.5,519
6.92603,0.429688,0,6.93934,0.5,520
6.92482,0.440441,0,6.93881,0.5,521
6.95312,0.440754,0,6.96708,0.5,522
6.94116,0.429688,0,6.95445,0.5,523
6.96704,0.429688,0,6.98028,0.5,524
6.9646,0.441165,0,6.97856,0.5,525
6.99219,0.441547,0,7.00612,0.5,526
6.97827,0.429688,0,6.99149,0.5,527
7.00791,0.429688,0,7.02108,0.5,528
7.00424,0.441737,0,7.01815,0.5,529
7.03125,0.441607,0,7.0451,0.5,530
7.01552,0.429688,0,7.02867,0.5,531
7.04532,0.429688,0,7.05841,0.5,532
7.04278,0.441218,0,7.05659,0.5,533
7.07031,0.440737,0,7.08404,0.5,534
7.05624,0.429688,0,7.06931,0.5,535
7.08188,0.429688,0,7.0949,0.5,536
7.0809,0.440276,0,7.09458,0.5,537
7.10938,0.439873,0,7.12297,0.5,538
7.09781,0.429688,0,7.11081,0.5,539
7.14844,0.429053,0,7.1613,0.5,540
7.14782,0.429069,0,7.16069,0.5,541
7.13596,0.429688,0,7.14888,0.5,542
7.12891,0.430048,0,7.14187,0.5,543
7.11926,0.439577,0,7.13282,0.5,544
7.12926,0.43004,0,7.14222,0.5,545
7.16797,0.42836,0,7.18076,0.5,546
7.16668,0.428404,0,7.17948,0.5,547
7.1875,0.428092,0,7.20024,0.5,548
7.18593,0.428113,0,7.19867,0.5,549
7.20703,0.427958,0,7.21973,0.5,550
7.20531,0.42797,0,7.21801,0.5,551
7.22656,0.428297,0,7.23924,0.5,552
7.22515,0.428272,0,7.23783,0.5,553
7.24609,0.428916,0,7.25878,0.5,554
7.2453,0.428891,0,7.25798,0.5,555
7.26562,0.429636,0,7.27832,0.5,556
7.26557,0.429635,0,7.27826,0.5,557
7.26722,0.429688,0,7.27992,0.5,558
7.28516,0.43026,0,7.29785,0.5,559
7.30469,0.430675,0,7.31737,0.5,560
7.28574,0.430272,0,7.29843,0.5,561
7.32422,0.430883,0,7.33688,0.5,562
7.30569,0.430685,0,7.31837,0.5,563
7.34375,0.430897,0,7.35638,0.5,564
7.32541,0.430884,0,7.33808,0.5,565
7.36328,0.430729,0,7.37587,0.5,566
7.34495,0.430886,0,7.35758,0.5,567
7.38281,0.430411,0,7.39535,0.5,568
7.36431,0.430712,0,7.37689,0.5,569
7.42188,0.42948,0,7.43429,0.5,570
7.42167,0.429483,0,7.43409,0.5,571
7.41378,0.429688,0,7.42622,0.5,572
7.40234,0.42998,0,7.41482,0.5,573
7.38352,0.430397,0,7.39606,0.5,574
7.40263,0.429976,0,7.41511,0.5,575
7.44141,0.428951,0,7.45376,0.5,576
7.44069,0.428969,0,7.45304,0.5,577
7.44396,0.429688,0,7.45635,0.5,578
7.46094,0.433599,0,7.47353,0.5,579
7.5,0.44691,0,7.5133,0.5,580
7.46876,0.43751,0,7.48156,0.5,581
7.46094,0.43751,0,7.47375,0.5,582
7.53906,0.445028,0,7.55219,0.5,583
7.51722,0.44691,0,7.5305,0.5,584
7.57812,0.442729,0,7.59105,0.5,585
7.5544,0.445028,0,7.5675,0.5,586
7.61719,0.439406,0,7.62985,0.5,587
