Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
14.7363,0.408388,0,14.742,0.5,0,124
14.7347,0.408489,0,14.7403,0.5,0,125
14.7154,0.410156,0,14.7211,0.5,0,126
14.7656,0.407,0,14.7712,0.5,0,127
14.7625,0.40708,0,14.7682,0.5,0,128
14.7077,0.410835,0,14.7134,0.5,0,129
14.7949,0.407481,0,14.8005,0.5,0,130
14.7922,0.407392,0,14.7978,0.5,0,131
14.8242,0.40991,0,14.8299,0.5,0,132
14.824,0.409895,0,14.8296,0.5,0,133
14.8259,0.410156,0,14.8316,0.5,0,134
14.8535,0.413955,0,14.8593,0.5,0,135
14.8828,0.417927,0,14.8887,0.5,0,136
14.8579,0.414531,0,14.8637,0.5,0,137
14.9121,0.421633,0,14.9181,0.5,0,138
14.8918,0.4191,0,14.8977,0.5,0,139
14.9414,0.424258,0,14.9474,0.5,0,140
14.9248,0.422892,0,14.9308,0.5,0,141
14.9707,0.425213,0,14.9767,0.5,0,142
14.9561,0.424892,0,14.9622,0.5,0,143
15,0.424444,0,15.006,0.5,0,144
14.9855,0.424957,0,14.9915,0.5,0,145
15.0154,-0.424046,0,15.0214,0.5,0,146
15.0293,-0.423035,0,15.0352,0.5,0,147
15.0471,-0.421679,0,15.053,0.5,0,148
15.0586,-0.420823,0,15.0645,0.5,0,149
15.0785,-0.419534,0,15.0843,0.5,0,150
15.0879,-0.418992,0,15.0937,0.5,0,151
15.1092,-0.418131,0,15.115,0.5,0,152
15.1172,-0.417887,0,15.123,0.5,0,153
15.139,-0.417689,0,15.1447,0.5,0,154
15.1465,-0.417706,0,15.1522,0.5,0,155
15.1677,-0.418236,0,15.1735,0.5,0,156
15.1758,-0.41853,0,15.1816,0.5,0,157
15.1956,-0.41965,0,15.2014,0.5,0,158
15.2051,-0.420275,0,15.2109,0.5,0,159
15.2229,-0.421679,0,15.2287,0.5,0,160
15.2344,-0.422643,0,15.2402,0.5,0,161
15.2499,-0.423964,0,15.2558,0.5,0,162
15.2637,-0.425103,0,15.2696,0.5,0,163
15.2771,-0.426033,0,15.283,0.5,0,164
15.293,-0.426959,0,15.2989,0.5,0,165
15.3051,-0.427353,0,15.311,0.5,0,166
15.3223,-0.427645,0,15.3282,0.5,0,167
15.3342,-0.427482,0,15.3402,0.5,0,168
15.3516,-0.426987,0,15.3575,0.5,0,169
15.3648,-0.42626,0,15.3707,0.5,0,170
15.3809,-0.425204,0,15.3867,0.5,0,171
15.3964,-0.423943,0,15.4022,0.5,0,172
15.4102,-0.422765,0,15.416,0.5,0,173
15.4285,-0.421137,0,15.4342,0.5,0,174
15.4395,-0.420173,0,15.4452,0.5,0,175
15.4604,-0.418467,0,15.4661,0.5,0,176
15.4688,-0.417832,0,15.4744,0.5,0,177
15.4918,-0.416365,0,15.4974,0.5,0,178
15.498,-0.416015,0,15.5036,0.5,0,179
15.5225,-0.415023,0,15.528,0.5,0,180
15.5273,-0.414864,0,15.5329,0.5,0,181
15.5523,-0.414461,0,15.5579,0.5,0,182
15.5566,-0.414427,0,15.5622,0.5,0,183
15.5815,-0.414622,0,15.587,0.5,0,184
15.5859,-0.414691,0,15.5915,0.5,0,185
15.61,-0.415388,0,15.6155,0.5,0,186
15.6152,-0.415572,0,15.6208,0.5,0,187
15.6381,-0.416596,0,15.6436,0.5,0,188
15.6445,-0.416909,0,15.6501,0.5,0,189
15.666,-0.418031,0,15.6715,0.5,0,190
15.6738,-0.418445,0,15.6794,0.5,0,191
15.6939,-0.419423,0,15.6995,0.5,0,192
15.7031,-0.419838,0,15.7087,0.5,0,193
15.7221,-0.420477,0,15.7277,0.5,0,194
15.7324,-0.420749,0,15.738,0.5,0,195
15.7509,-0.420948,0,15.7566,0.5,0,196
15.7617,-0.420973,0,15.7673,0.5,0,197
15.7805,-0.42071,0,15.7861,0.5,0,198
15.791,-0.42048,0,15.7966,0.5,0,199
15.8107,-0.419787,0,15.8163,0.5,0,200
15.8203,-0.419395,0,15.8259,0.5,0,201
15.8414,-0.418364,0,15.8469,0.5,0,202
15.8496,-0.417941,0,15.8551,0.5,0,203
15.8724,-0.416708,0,15.8778,0.5,0,204
15.8789,-0.416352,0,15.8844,0.5,0,205
15.9033,-0.415073,0,15.9087,0.5,0,206
15.9082,-0.414823,0,15.9136,0.5,0,207
15.934,-0.413643,0,15.9394,0.5,0,208
15.9375,-0.413494,0,15.9429,0.5,0,209
15.9644,-0.41252,0,15.9698,0.5,0,210
15.9668,-0.412442,0,15.9721,0.5,0,211
15.9945,-0.411727,0,15.9998,0.5,0,212
15.9961,-0.411692,0,16.0014,0.5,0,213
16.0243,-0.411241,0,16.0296,0.5,0,214
16.0254,-0.411227,0,16.0307,0.5,0,215
16.0538,-0.411022,0,16.0591,0.5,0,216
16.0547,-0.411018,0,16.0599,0.5,0,217
16.0831,-0.411022,0,16.0884,0.5,0,218
16.084,-0.411024,0,16.0892,0.5,0,219
16.1123,-0.411179,0,16.1175,0.5,0,220
16.1133,-0.411185,0,16.1185,0.5,0,221
16.1413,-0.411425,0,16.1466,0.5,0,222
16.1426,-0.411436,0,16.1478,0.5,0,223
16.1703,-0.411689,0,16.1756,0.5,0,224
16.1719,-0.411703,0,16.1771,0.5,0,225
16.1994,-0.411896,0,16.2047,0.5,0,226
16.2012,-0.411906,0,16.2064,0.5,0,227
16.2286,-0.411977,0,16.2339,0.5,0,228
16.2305,-0.411978,0,16.2357,0.5,0,229
16.258,-0.411878,0,16.2633,0.5,0,230
16.2598,-0.411868,0,16.265,0.5,0,231
16.2877,-0.411567,0,16.2929,0.5,0,232
16.2891,-0.411548,0,16.2943,0.5,0,233
16.3175,-0.411014,0,16.3227,0.5,0,234
16.3184,-0.410996,0,16.3235,0.5,0,235
16.3459,-0.410156,0,16.351,0.5,0,236
16.3477,-0.4101,0,16.3528,0.5,0,237
16.3477,-0.410099,0,16.3529,0.5,0,238
16.377,-0.409,0,16.3821,0.5,0,239
16.3782,-0.408956,0,16.3833,0.5,0,240
16.4062,-0.407848,0,16.4113,0.5,0,241
16.4087,-0.407745,0,16.4137,0.5,0,242
