Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
2.10444,-0.371094,0,2.13691,0.5,41
2.10102,-0.366211,0,2.1327,0.5,42
2.10044,-0.365377,0,2.13199,0.5,43
2.07267,-0.344323,0,2.10107,0.5,44
2.0752,-0.346124,0,2.10386,0.5,45
2.07031,-0.341809,0,2.09834,0.5,46
2.07762,-0.349134,0,2.10676,0.5,47
2.08008,-0.348999,0,2.10915,0.5,48
2.07564,-0.34668,0,2.1044,0.5,49
2.0755,-0.346375,0,2.1042,0.5,50
2.08215,-0.349488,0,2.11128,0.5,51
2.08218,-0.351562,0,2.11165,0.5,52
2.1448,-0.394267,0,2.18073,0.5,53
2.14844,-0.396771,0,2.18477,0.5,54
2.14104,-0.390625,0,2.17638,0.5,55
2.15093,-0.3979,0,2.18742,0.5,56
2.1582,-0.3953,0,2.19411,0.5,57
2.16403,-0.404331,0,2.20148,0.5,58
2.16797,-0.405672,0,2.2056,0.5,59
2.16448,-0.400391,0,2.2012,0.5,60
2.16302,-0.395572,0,2.19889,0.5,61
2.17768,-0.410213,0,2.21598,0.5,62
2.17773,-0.41022,0,2.21603,0.5,63
2.17761,-0.410156,0,2.2159,0.5,64
2.18548,-0.412178,0,2.22401,0.5,65
2.1875,-0.412411,0,2.22604,0.5,66
2.17129,-0.406833,0,2.20908,0.5,67
2.11166,-0.373689,0,2.14447,0.5,68
2.11426,-0.375001,0,2.14726,0.5,69
2.10938,-0.371165,0,2.14178,0.5,70
2.11722,-0.3779,0,2.15068,0.5,71
2.11914,-0.37763,0,2.15252,0.5,72
2.11525,-0.375977,0,2.14841,0.5,73
2.11483,-0.375405,0,2.14789,0.5,74
2.12335,-0.381529,0,2.15736,0.5,75
2.12402,-0.381694,0,2.15805,0.5,76
2.12337,-0.380859,0,2.15725,0.5,77
2.12671,-0.383055,0,2.16093,0.5,78
2.12891,-0.384424,0,2.16334,0.5,79
2.1217,-0.378305,0,2.15516,0.5,80
2.13247,-0.387057,0,2.16732,0.5,81
2.13379,-0.388794,0,2.16892,0.5,82
2.13077,-0.385742,0,2.16541,0.5,83
2.12985,-0.384802,0,2.16433,0.5,84
2.13501,-0.389403,0,2.17023,0.5,85
2.13867,-0.389646,0,2.17388,0.5,86
2.14006,-0.389234,0,2.17517,0.5,87
2.13867,-0.389235,0,2.1738,0.5,88
1.95262,-0.18605,0,1.96147,0.5,89
1.95312,-0.186601,0,1.96202,0.5,90
1.95254,-0.185547,0,1.96134,0.5,91
1.94956,-0.179348,0,1.95779,0.5,92
1.9483,-0.175781,0,1.95622,0.5,93
1.94244,-0.162053,0,1.94919,0.5,94
1.94336,-0.163214,0,1.9502,0.5,95
1.94228,-0.161133,0,1.94895,0.5,96
1.94152,-0.158084,0,1.94795,0.5,97
1.94076,-0.15625,0,1.94704,0.5,98
1.94713,-0.172009,0,1.95471,0.5,99
1.94597,-0.166016,0,1.95303,0.5,100
1.94448,-0.164893,0,1.95146,0.5,101
1.9445,-0.166016,0,1.95157,0.5,102
1.99208,-0.254015,0,2.00821,0.5,103
1.99219,-0.254016,0,2.00832,0.5,104
1.99208,-0.253906,0,2.00819,0.5,105
1.98151,-0.240167,0,1.99601,0.5,106
1.98242,-0.240137,0,1.99691,0.5,107
1.98127,-0.239258,0,1.99567,0.5,108
1.98034,-0.236459,0,1.9944,0.5,109
1.97983,-0.234375,0,1.99365,0.5,110
1.98518,-0.246261,0,2.0004,0.5,111
1.9873,-0.248474,0,2.00278,0.5,112
1.98554,-0.244141,0,2.0005,0.5,113
1.98929,-0.251923,0,2.00518,0.5,114
1.99206,-0.253906,0,2.00817,0.5,115
1.98783,-0.249023,0,2.00337,0.5,116
1.98763,-0.248696,0,2.00313,0.5,117
1.98495,-0.241615,0,1.9996,0.5,118
2.00546,-0.274809,0,2.02421,0.5,119
2.00684,-0.275734,0,2.02569,0.5,120
2.00555,-0.273438,0,2.02411,0.5,121
2.00972,-0.280318,0,2.02918,0.5,122
2.01172,-0.280036,0,2.03112,0.5,123
2.00891,-0.27832,0,2.0281,0.5,124
2.00831,-0.276846,0,2.0273,0.5,125
2.02147,-0.292987,0,2.04259,0.5,126
2.02148,-0.292987,0,2.04261,0.5,127
2.02147,-0.292969,0,2.04259,0.5,128
2.03075,-0.303239,0,2.05326,0.5,129
2.03125,-0.303621,0,2.05382,0.5,130
2.03044,-0.302734,0,2.05289,0.5,131
2.02541,-0.298806,0,2.04734,0.5,132
2.02637,-0.299323,0,2.04835,0.5,133
2.02412,-0.297852,0,2.04592,0.5,134
2.02293,-0.296406,0,2.04453,0.5,135
2.02148,-0.293001,0,2.04261,0.5,136
2.02843,-0.300674,0,2.05059,0.5,137
2.01405,-0.285753,0,2.03422,0.5,138
2.0166,-0.287836,0,2.03704,0.5,139
2.01463,-0.283203,0,2.03444,0.5,140
2.01882,-0.290752,0,2.03965,0.5,141
2.02146,-0.292969,0,2.04258,0.5,142
2.01691,-0.288086,0,2.03738,0.5,143
2.01677,-0.287914,0,2.03722,0.5,144
2.01418,-0.280745,0,2.03365,0.5,145
2.00144,-0.269066,0,2.01945,0.5,146
2.00195,-0.269061,0,2.01995,0.5,147
2.0013,-0.268555,0,2.01924,0.5,148
1.99969,-0.265935,0,2.0173,0.5,149
1.99799,-0.263672,0,2.01532,0.5,150
1.99535,-0.260505,0,2.01229,0.5,151
1.99707,-0.262596,0,2.01426,0.5,152
1.99219,-0.25918,0,2.00898,0.5,153
1.99772,-0.263022,0,2.01496,0.5,154
2.00457,-0.270822,0,2.02278,0.5,155
1.97264,-0.224625,0,1.98539,0.5,156
1.97266,-0.22464,0,1.98541,0.5,157
1.97264,-0.224609,0,1.98538,0.5,158
1.96893,-0.218565,0,1.98103,0.5,159
1.9685,-0.214844,0,1.98019,0.5,160
1.96129,-0.201797,0,1.97164,0.5,161
1.96289,-0.20433,0,1.9735,0.5,162
1.96019,-0.200195,0,1.97039,0.5,163
1.9593,-0.198901,0,1.96937,0.5,164
1.95829,-0.195312,0,1.968,0.5,165
1.96542,-0.212312,0,1.97686,0.5,166
1.96598,-0.214844,0,1.97768,0.5,167
1.96449,-0.209961,0,1.97568,0.5,168
1.96417,-0.208684,0,1.97522,0.5,169
1.96322,-0.205078,0,1.97391,0.5,170
1.9635,-0.20447,0,1.97412,0.5,171
1.9635,-0.205078,0,1.97418,0.5,172
1.96289,-0.20435,0,1.9735,0.5,173
1.97636,-0.230667,0,1.98978,0.5,174
1.9775,-0.234375,0,1.99135,0.5,175
1.95634,-0.192096,0,1.96575,0.5,176
1.95656,-0.195312,0,1.96629,0.5,177
1.93267,-0.127875,0,1.9369,0.5,178
1.93359,-0.128307,0,1.93785,0.5,179
1.9322,-0.126953,0,1.93636,0.5,180
1.92805,-0.117845,0,1.93165,0.5,181
1.92871,-0.11983,0,1.93243,0.5,182
1.92808,-0.117188,0,1.93164,0.5,183
1.93052,-0.125139,0,1.93458,0.5,184
1.92945,-0.12207,0,1.93331,0.5,185
1.92927,-0.121509,0,1.93309,0.5,186
1.93719,-0.147772,0,1.94282,0.5,187
1.93848,-0.150793,0,1.94433,0.5,188
1.93733,-0.146484,0,1.94286,0.5,189
1.94015,-0.154578,0,1.9463,0.5,190
1.93872,-0.151367,0,1.94462,0.5,191
1.93867,-0.151174,0,1.94455,0.5,192
1.93656,-0.143515,0,1.94187,0.5,193
1.93359,-0.142694,0,1.93885,0.5,194
1.9336,-0.136719,0,1.93842,0.5,195
1.93359,-0.136726,0,1.93842,0.5,196
1.9336,-0.136715,0,1.93843,0.5,197
1.9336,-0.136719,0,1.93843,0.5,198
1.93359,-0.136694,0,1.93842,0.5,199
1.92372,-0.0977608,0,1.92621,0.5,200
1.92383,-0.0985517,0,1.92635,0.5,201
1.92372,-0.0976562,0,1.9262,0.5,202
1.92729,-0.113727,0,1.93064,0.5,203
1.9253,-0.112305,0,1.92857,0.5,204
1.92486,-0.111273,0,1.92807,0.5,205
1.92676,-0.107422,0,1.92976,0.5,206
1.92642,-0.104831,0,1.92927,0.5,207
1.9243,-0.102539,0,1.92703,0.5,208
1.92426,-0.102106,0,1.92697,0.5,209
1.92157,-0.0901524,0,1.92368,0.5,210
1.9236,-0.0976562,0,1.92607,0.5,211
1.92122,-0.0878906,0,1.92322,0.5,212
1.92009,-0.0818657,0,1.92183,0.5,213
1.91939,-0.078125,0,1.92098,0.5,214
1.9133,-0.0202889,0,1.91341,0.5,215
1.91406,-0.0270468,0,1.91425,0.5,216
1.91328,-0.0195312,0,1.91338,0.5,217
1.91289,-0.00117069,0,1.91289,0.5,218
1.91287,0,0,1.91287,0.5,219
1.91863,-0.073555,0,1.92004,0.5,220
1.91777,-0.0683594,0,1.91899,0.5,221
1.91731,-0.0651122,0,1.91841,0.5,222
1.91638,-0.0585938,0,1.91727,0.5,223
1.91613,-0.056527,0,1.91696,0.5,224
1.91521,-0.0488281,0,1.91583,0.5,225
1.91515,-0.0477411,0,1.91574,0.5,226
1.91468,-0.0390625,0,1.91508,0.5,227
1.91523,-0.0378928,0,1.91561,0.5,228
1.91523,-0.0390625,0,1.91563,0.5,229
2.03472,-0.309027,0,2.05806,0.5,230
2.03613,-0.312059,0,2.05991,0.5,231
2.03398,-0.307617,0,2.05711,0.5,232
2.03309,-0.305775,0,2.05596,0.5,233
2.03634,-0.312288,0,2.06015,0.5,234
2.03894,-0.3125,0,2.06275,0.5,235
2.22518,-0.431074,0,2.26655,0.5,236
2.22656,-0.431074,0,2.26791,0.5,237
2.22377,-0.429688,0,2.26491,0.5,238
2.19096,-0.416462,0,2.23019,0.5,239
2.19238,-0.417338,0,2.23175,0.5,240
2.1875,-0.415656,0,2.22664,0.5,241
2.19401,-0.418295,0,2.23353,0.5,242
2.19727,-0.417069,0,2.2365,0.5,243
2.20167,-0.420404,0,2.24144,0.5,244
2.20215,-0.420475,0,2.24193,0.5,245
2.20167,-0.419922,0,2.24136,0.5,246
2.20576,-0.421194,0,2.24561,0.5,247
2.20703,-0.421373,0,2.2469,0.5,248
2.19977,-0.417419,0,2.23902,0.5,249
2.21243,-0.424293,0,2.25274,0.5,250
2.2168,-0.425647,0,2.25729,0.5,251
2.20703,-0.422766,0,2.24716,0.5,252
2.21993,-0.42655,0,2.26054,0.5,253
2.22656,-0.430405,0,2.26778,0.5,254
2.22755,-0.429688,0,2.26862,0.5,255
2.23894,-0.431955,0,2.28023,0.5,256
2.24121,-0.43283,0,2.28262,0.5,257
2.23714,-0.429688,0,2.27803,0.5,258
2.24247,-0.433309,0,2.28395,0.5,259
2.24609,-0.433888,0,2.28762,0.5,260
2.25031,-0.435235,0,2.29201,0.5,261
2.25586,-0.437085,0,2.29781,0.5,262
2.24609,-0.435224,0,2.28787,0.5,263
2.25786,-0.437449,0,2.29985,0.5,264
2.26562,-0.43934,0,2.30783,0.5,265
2.23278,-0.429688,0,2.27375,0.5,266
2.23633,-0.428843,0,2.27707,0.5,267
2.23717,-0.428847,0,2.2779,0.5,268
2.23741,-0.429688,0,2.2783,0.5,269
2.27371,-0.441131,0,2.31611,0.5,270
2.27539,-0.441379,0,2.3178,0.5,271
2.26614,-0.439453,0,2.30836,0.5,272
2.26573,-0.439347,0,2.30793,0.5,273
2.28201,-0.442602,0,2.32453,0.5,274
2.28516,-0.443185,0,2.32774,0.5,275
2.29035,-0.44403,0,2.33299,0.5,276
2.29492,-0.444775,0,2.33763,0.5,277
2.29882,-0.445324,0,2.34155,0.5,278
2.30469,-0.446151,0,2.34747,0.5,279
2.30743,-0.446477,0,2.35023,0.5,280
2.31445,-0.447313,0,2.35728,0.5,281
2.31619,-0.447481,0,2.35902,0.5,282
2.32422,-0.44826,0,2.36705,0.5,283
2.34364,-0.449331,0,2.38632,0.5,284
2.34375,-0.449331,0,2.38643,0.5,285
2.34345,-0.449219,0,2.38611,0.5,286
2.32512,-0.448315,0,2.36795,0.5,287
2.33398,-0.446549,0,2.37632,0.5,288
2.33529,-0.447916,0,2.37786,0.5,289
2.33529,-0.449219,0,2.37811,0.5,290
2.33398,-0.447912,0,2.37657,0.5,291
2.34375,-0.44928,0,2.38642,0.5,292
2.34382,-0.449219,0,2.38648,0.5,293
2.3439,-0.449219,0,2.38656,0.5,294
2.35352,-0.445073,0,2.39523,0.5,295
2.35766,-0.445073,0,2.3993,0.5,296
2.36328,-0.445213,0,2.40485,0.5,297
2.36729,-0.445213,0,2.40879,0.5,298
2.37305,-0.445227,0,2.41445,0.5,299
2.37704,-0.445227,0,2.41838,0.5,300
2.38281,-0.445222,0,2.42405,0.5,301
2.39187,-0.449922,0,2.43382,0.5,302
2.39258,-0.44994,0,2.43452,0.5,303
2.39164,-0.449219,0,2.43346,0.5,304
2.40162,-0.44994,0,2.44341,0.5,305
2.40234,-0.44994,0,2.44412,0.5,306
2.38681,-0.445222,0,2.42798,0.5,307
2.41139,-0.44994,0,2.45301,0.5,308
2.41211,-0.44994,0,2.45372,0.5,309
2.42115,-0.44994,0,2.46261,0.5,310
2.42188,-0.44994,0,2.46332,0.5,311
2.43092,-0.44994,0,2.47221,0.5,312
2.43164,-0.44994,0,2.47292,0.5,313
2.44069,-0.44994,0,2.48181,0.5,314
2.44141,-0.44994,0,2.48252,0.5,315
2.45045,-0.44994,0,2.49142,0.5,316
2.45117,-0.44994,0,2.49213,0.5,317
2.46022,-0.44994,0,2.50102,0.5,318
2.46094,-0.44994,0,2.50173,0.5,319
2.46998,-0.44994,0,2.51063,0.5,320
2.4707,-0.44994,0,2.51134,0.5,321
2.47975,-0.44994,0,2.52024,0.5,322
2.48047,-0.44994,0,2.52095,0.5,323
2.48951,-0.44994,0,2.52985,0.5,324
2.49023,-0.44994,0,2.53056,0.5,325
2.49928,-0.44994,0,2.53946,0.5,326
2.5,-0.44994,0,2.54017,0.5,327
2.50904,-0.44994,0,2.54907,0.5,328
2.50977,-0.44994,0,2.54978,0.5,329
2.51881,-0.44994,0,2.55868,0.5,330
2.51953,-0.44994,0,2.55939,0.5,331
2.52858,-0.44994,0,2.5683,0.5,332
2.5293,-0.44994,0,2.56901,0.5,333
2.53834,-0.44994,0,2.57791,0.5,334
2.53906,-0.44994,0,2.57862,0.5,335
2.54811,-0.44994,0,2.58753,0.5,336
2.54883,-0.44994,0,2.58824,0.5,337
2.55787,-0.44994,0,2.59714,0.5,338
2.55859,-0.44994,0,2.59785,0.5,339
2.56764,-0.44994,0,2.60676,0.5,340
2.56836,-0.44994,0,2.60747,0.5,341
2.5774,-0.44994,0,2.61638,0.5,342
2.57812,-0.44994,0,2.61709,0.5,343
2.58717,-0.44994,0,2.626,0.5,344
2.58789,-0.44994,0,2.62671,0.5,345
2.59694,-0.44994,0,2.63562,0.5,346
2.59766,-0.44994,0,2.63634,0.5,347
2.6067,-0.44994,0,2.64525,0.5,348
2.60742,-0.44994,0,2.64596,0.5,349
2.61647,-0.44994,0,2.65487,0.5,350
2.61719,-0.44994,0,2.65558,0.5,351
2.62623,-0.44994,0,2.6645,0.5,352
2.62695,-0.44994,0,2.66521,0.5,353
2.636,-0.44994,0,2.67412,0.5,354
2.63672,-0.44994,0,2.67483,0.5,355
2.64576,-0.44994,0,2.68375,0.5,356
2.64648,-0.44994,0,2.68446,0.5,357
2.65553,-0.44994,0,2.69338,0.5,358
2.65625,-0.44994,0,2.69409,0.5,359
2.66529,-0.44994,0,2.70301,0.5,360
2.66602,-0.44994,0,2.70372,0.5,361
2.67506,-0.44994,0,2.71264,0.5,362
2.67578,-0.44994,0,2.71335,0.5,363
2.68483,-0.44994,0,2.72227,0.5,364
2.68555,-0.44994,0,2.72298,0.5,365
2.69459,-0.44994,0,2.7319,0.5,366
2.69531,-0.44994,0,2.73261,0.5,367
2.70437,-0.449928,0,2.74154,0.5,368
2.70508,-0.449927,0,2.74224,0.5,369
2.71416,-0.449904,0,2.75119,0.5,370
2.71484,-0.449903,0,2.75187,0.5,371
2.72178,-0.452047,0,2.75906,0.5,372
2.72461,-0.451996,0,2.76185,0.5,373
2.72461,-0.450716,0,2.76164,0.5,374
2.7263,-0.449219,0,2.76306,0.5,375
2.728,-0.449219,0,2.76474,0.5,376
2.73438,-0.44515,0,2.77037,0.5,377
2.74349,-0.449873,0,2.78013,0.5,378
2.74414,-0.449888,0,2.78077,0.5,379
2.74329,-0.449219,0,2.77982,0.5,380
2.75324,-0.449885,0,2.78975,0.5,381
2.75391,-0.449885,0,2.79041,0.5,382
2.73844,-0.44515,0,2.77439,0.5,383
2.76828,-0.45438,0,2.80532,0.5,384
2.77344,-0.45438,0,2.81041,0.5,385
2.75391,-0.450489,0,2.79051,0.5,386
2.77344,-0.451898,0,2.81001,0.5,387
2.77627,-0.449219,0,2.81238,0.5,388
2.7791,-0.449219,0,2.81517,0.5,389
2.79297,-0.440174,0,2.82744,0.5,390
2.81193,-0.449786,0,2.84768,0.5,391
2.8125,-0.449792,0,2.84824,0.5,392
2.81186,-0.449219,0,2.84751,0.5,393
2.80201,-0.440174,0,2.83638,0.5,394
2.83147,-0.449777,0,2.86697,0.5,395
2.83203,-0.449776,0,2.86753,0.5,396
2.851,-0.449776,0,2.88627,0.5,397
2.85156,-0.449776,0,2.88682,0.5,398
2.87054,-0.449776,0,2.90556,0.5,399
2.87109,-0.449776,0,2.90611,0.5,400
2.89007,-0.449776,0,2.92486,0.5,401
2.89062,-0.449776,0,2.92541,0.5,402
2.9096,-0.449776,0,2.94416,0.5,403
2.91016,-0.449776,0,2.94471,0.5,404
2.92913,-0.449776,0,2.96346,0.5,405
2.92969,-0.449776,0,2.96401,0.5,406
2.94866,-0.449776,0,2.98277,0.5,407
2.94922,-0.449776,0,2.98332,0.5,408
2.96819,-0.449776,0,3.00208,0.5,409
2.96875,-0.449776,0,3.00263,0.5,410
2.98772,-0.449776,0,3.02139,0.5,411
2.98828,-0.449776,0,3.02194,0.5,412
3.00725,-0.449776,0,3.0407,0.5,413
3.00781,-0.449776,0,3.04126,0.5,414
3.02679,-0.449776,0,3.06002,0.5,415
3.02734,-0.449776,0,3.06057,0.5,416
3.04632,-0.449776,0,3.07934,0.5,417
3.04688,-0.449776,0,3.07989,0.5,418
3.06585,-0.449776,0,3.09867,0.5,419
3.06641,-0.449776,0,3.09922,0.5,420
3.08538,-0.449776,0,3.11799,0.5,421
3.08594,-0.449776,0,3.11854,0.5,422
3.10491,-0.449776,0,3.13732,0.5,423
3.10547,-0.449776,0,3.13787,0.5,424
3.12444,-0.449776,0,3.15665,0.5,425
3.125,-0.449776,0,3.1572,0.5,426
3.14397,-0.449776,0,3.17598,0.5,427
3.14453,-0.449776,0,3.17654,0.5,428
3.1635,-0.449776,0,3.19532,0.5,429
3.16406,-0.449776,0,3.19587,0.5,430
3.18304,-0.449776,0,3.21466,0.5,431
3.18359,-0.449776,0,3.21521,0.5,432
3.20257,-0.449776,0,3.234,0.5,433
3.20312,-0.449776,0,3.23455,0.5,434
3.2221,-0.449776,0,3.25334,0.5,435
3.22266,-0.449776,0,3.25389,0.5,436
3.24163,-0.449776,0,3.27268,0.5,437
3.24219,-0.449776,0,3.27324,0.5,438
3.26116,-0.449776,0,3.29203,0.5,439
3.26172,-0.449776,0,3.29258,0.5,440
3.28069,-0.449776,0,3.31138,0.5,441
3.28125,-0.449776,0,3.31193,0.5,442
3.30022,-0.449776,0,3.33073,0.5,443
3.30078,-0.449776,0,3.33128,0.5,444
3.31975,-0.449776,0,3.35009,0.5,445
3.32031,-0.449776,0,3.35064,0.5,446
3.33929,-0.449776,0,3.36944,0.5,447
3.33984,-0.449776,0,3.36999,0.5,448
3.35882,-0.449776,0,3.3888,0.5,449
3.35938,-0.449776,0,3.38935,0.5,450
3.37835,-0.449776,0,3.40816,0.5,451
3.37891,-0.449776,0,3.40871,0.5,452
3.39788,-0.449776,0,3.42752,0.5,453
3.39844,-0.449776,0,3.42807,0.5,454
3.41741,-0.449776,0,3.44688,0.5,455
3.41797,-0.449776,0,3.44744,0.5,456
3.43694,-0.449776,0,3.46625,0.5,457
3.4375,-0.449776,0,3.4668,0.5,458
3.45647,-0.449776,0,3.48561,0.5,459
3.45703,-0.449776,0,3.48617,0.5,460
3.476,-0.449776,0,3.50498,0.5,461
3.47656,-0.449776,0,3.50554,0.5,462
3.49554,-0.449776,0,3.52435,0.5,463
3.49609,-0.449776,0,3.52491,0.5,464
3.51507,-0.449776,0,3.54373,0.5,465
3.51562,-0.449776,0,3.54428,0.5,466
3.5346,-0.449776,0,3.5631,0.5,467
3.53516,-0.449776,0,3.56365,0.5,468
3.55413,-0.449776,0,3.58248,0.5,469
3.55469,-0.449776,0,3.58303,0.5,470
3.57366,-0.449776,0,3.60185,0.5,471
3.57422,-0.449776,0,3.60241,0.5,472
3.59319,-0.449776,0,3.62123,0.5,473
3.59375,-0.449776,0,3.62179,0.5,474
3.61272,-0.449776,0,3.64061,0.5,475
3.61328,-0.449776,0,3.64117,0.5,476
3.63225,-0.449776,0,3.66,0.5,477
3.63281,-0.449776,0,3.66055,0.5,478
3.65179,-0.449776,0,3.67938,0.5,479
3.65234,-0.449776,0,3.67993,0.5,480
3.67132,-0.449776,0,3.69877,0.5,481
3.67188,-0.449776,0,3.69932,0.5,482
3.69085,-0.449776,0,3.71815,0.5,483
3.69141,-0.449776,0,3.71871,0.5,484
3.71038,-0.449776,0,3.73754,0.5,485
3.71094,-0.449776,0,3.7381,0.5,486
3.72991,-0.449776,0,3.75693,0.5,487
3.73047,-0.449776,0,3.75749,0.5,488
3.74944,-0.449776,0,3.77632,0.5,489
3.75,-0.449771,0,3.77688,0.5,490
3.76898,-0.449771,0,3.79572,0.5,491
3.76953,-0.449761,0,3.79627,0.5,492
3.78852,-0.449761,0,3.81512,0.5,493
3.78906,-0.449761,0,3.81566,0.5,494
3.80805,-0.449761,0,3.83452,0.5,495
3.80859,-0.449761,0,3.83506,0.5,496
3.82757,-0.449775,0,3.8539,0.5,497
3.82812,-0.449775,0,3.85446,0.5,498
3.84256,-0.454319,0,3.86932,0.5,499
3.84766,-0.454319,0,3.87439,0.5,500
3.84766,-0.451905,0,3.8741,0.5,501
3.85049,-0.449219,0,3.87661,0.5,502
3.85333,-0.449219,0,3.87942,0.5,503
3.86719,-0.440168,0,3.89216,0.5,504
3.88618,-0.449761,0,3.91212,0.5,505
3.88672,-0.449761,0,3.91265,0.5,506
3.88609,-0.449219,0,3.91197,0.5,507
3.87624,-0.440168,0,3.90115,0.5,508
3.89582,-0.449888,0,3.92171,0.5,509
3.89648,-0.449888,0,3.92237,0.5,510
3.88672,-0.449509,0,3.91263,0.5,511
3.90342,-0.452044,0,3.92951,0.5,512
3.90625,-0.451996,0,3.93231,0.5,513
3.90625,-0.450716,0,3.93217,0.5,514
3.90794,-0.449219,0,3.93368,0.5,515
3.92511,-0.449887,0,3.95081,0.5,516
3.92578,-0.449903,0,3.95148,0.5,517
3.92491,-0.449219,0,3.95053,0.5,518
3.90964,-0.449219,0,3.93536,0.5,519
3.91602,-0.44515,0,3.94124,0.5,520
3.92008,-0.44515,0,3.94528,0.5,521
3.93484,-0.449926,0,3.96048,0.5,522
3.93555,-0.449927,0,3.96118,0.5,523
3.94459,-0.449939,0,3.97017,0.5,524
3.94531,-0.44994,0,3.97089,0.5,525
3.95436,-0.44994,0,3.97987,0.5,526
3.95508,-0.44994,0,3.98059,0.5,527
3.96412,-0.44994,0,3.98958,0.5,528
3.96484,-0.44994,0,3.99029,0.5,529
3.97389,-0.44994,0,3.99928,0.5,530
3.97461,-0.44994,0,4,0.5,531
3.98365,-0.44994,0,4.00898,0.5,532
3.98438,-0.44994,0,4.0097,0.5,533
3.99342,-0.44994,0,4.01869,0.5,534
3.99414,-0.44994,0,4.0194,0.5,535
4.00319,-0.44994,0,4.02839,0.5,536
4.00391,-0.44994,0,4.02911,0.5,537
4.01295,-0.44994,0,4.0381,0.5,538
4.01367,-0.44994,0,4.03881,0.5,539
4.02272,-0.44994,0,4.0478,0.5,540
4.02344,-0.44994,0,4.04852,0.5,541
4.03248,-0.44994,0,4.05751,0.5,542
4.0332,-0.44994,0,4.05822,0.5,543
4.04225,-0.44994,0,4.06721,0.5,544
4.04297,-0.44994,0,4.06793,0.5,545
4.05201,-0.44994,0,4.07692,0.5,546
4.05273,-0.44994,0,4.07763,0.5,547
4.06178,-0.44994,0,4.08662,0.5,548
4.0625,-0.44994,0,4.08734,0.5,549
4.07154,-0.44994,0,4.09633,0.5,550
4.07227,-0.44994,0,4.09705,0.5,551
4.08131,-0.44994,0,4.10604,0.5,552
4.08203,-0.44994,0,4.10675,0.5,553
4.09108,-0.44994,0,4.11574,0.5,554
4.0918,-0.44994,0,4.11646,0.5,555
4.10084,-0.44994,0,4.12545,0.5,556
4.10156,-0.44994,0,4.12617,0.5,557
4.11061,-0.44994,0,4.13516,0.5,558
4.11133,-0.44994,0,4.13588,0.5,559
4.12037,-0.44994,0,4.14487,0.5,560
4.12109,-0.44994,0,4.14558,0.5,561
4.13014,-0.44994,0,4.15457,0.5,562
4.13086,-0.44994,0,4.15529,0.5,563
4.1399,-0.44994,0,4.16428,0.5,564
4.14062,-0.44994,0,4.165,0.5,565
4.14967,-0.44994,0,4.17399,0.5,566
4.15039,-0.44994,0,4.17471,0.5,567
4.15944,-0.44994,0,4.1837,0.5,568
4.16016,-0.44994,0,4.18442,0.5,569
4.1692,-0.44994,0,4.19341,0.5,570
4.16992,-0.44994,0,4.19413,0.5,571
4.17897,-0.44994,0,4.20312,0.5,572
4.17969,-0.44994,0,4.20384,0.5,573
4.18873,-0.44994,0,4.21283,0.5,574
4.18945,-0.44994,0,4.21355,0.5,575
4.1985,-0.44994,0,4.22254,0.5,576
4.19922,-0.44994,0,4.22326,0.5,577
4.20826,-0.44994,0,4.23225,0.5,578
4.20898,-0.44994,0,4.23297,0.5,579
