Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
2.16722,-0.405273,0,2.20478,0.5,72
2.16462,-0.403744,0,2.20195,0.5,73
2.17769,-0.410196,0,2.21599,0.5,74
2.17773,-0.410201,0,2.21603,0.5,75
2.17765,-0.410156,0,2.21594,0.5,76
2.18096,-0.411812,0,2.2195,0.5,77
2.18262,-0.412367,0,2.22123,0.5,78
2.18458,-0.41308,0,2.22329,0.5,79
2.1875,-0.414426,0,2.22641,0.5,80
2.17091,-0.407215,0,2.20877,0.5,81
2.17285,-0.407954,0,2.21082,0.5,82
2.17449,-0.408515,0,2.21253,0.5,83
2.11179,-0.373559,0,2.14458,0.5,84
2.11426,-0.375118,0,2.14728,0.5,85
2.11745,-0.377672,0,2.15086,0.5,86
2.11914,-0.378385,0,2.15266,0.5,87
2.11547,-0.375977,0,2.14862,0.5,88
2.11493,-0.375302,0,2.14797,0.5,89
2.12348,-0.381405,0,2.15746,0.5,90
2.12402,-0.381539,0,2.15802,0.5,91
2.12304,-0.380859,0,2.15693,0.5,92
2.12663,-0.383138,0,2.16087,0.5,93
2.12891,-0.384372,0,2.16333,0.5,94
2.12087,-0.379127,0,2.15449,0.5,95
2.1325,-0.387035,0,2.16733,0.5,96
2.13379,-0.387462,0,2.16868,0.5,97
2.13105,-0.385742,0,2.16568,0.5,98
2.12996,-0.38469,0,2.16442,0.5,99
2.13591,-0.388507,0,2.17095,0.5,100
2.13867,-0.390167,0,2.17397,0.5,101
2.13905,-0.390246,0,2.17436,0.5,102
1.95276,-0.18591,0,1.96159,0.5,103
1.95312,-0.186391,0,1.962,0.5,104
1.9527,-0.185547,0,1.9615,0.5,105
1.95124,-0.182544,0,1.95976,0.5,106
1.95058,-0.180664,0,1.95892,0.5,107
1.94998,-0.178926,0,1.95817,0.5,108
1.94851,-0.175781,0,1.95642,0.5,109
1.94269,-0.161805,0,1.94941,0.5,110
1.94336,-0.163074,0,1.95019,0.5,111
1.94256,-0.161133,0,1.94924,0.5,112
1.94141,-0.158202,0,1.94784,0.5,113
1.94078,-0.15625,0,1.94706,0.5,114
1.94685,-0.172293,0,1.95446,0.5,115
1.94824,-0.1752,0,1.9561,0.5,116
1.94645,-0.170898,0,1.95394,0.5,117
1.94562,-0.16864,0,1.95291,0.5,118
1.94454,-0.166016,0,1.95161,0.5,119
1.94847,-0.17555,0,1.95637,0.5,120
1.94433,-0.16505,0,1.95132,0.5,121
1.99126,-0.254832,0,2.0075,0.5,122
1.99219,-0.255551,0,2.00851,0.5,123
1.99097,-0.253906,0,2.0071,0.5,124
1.98162,-0.240055,0,1.99611,0.5,125
1.98242,-0.240733,0,1.99698,0.5,126
1.9814,-0.239258,0,1.9958,0.5,127
1.97998,-0.23682,0,1.99409,0.5,128
1.97857,-0.234375,0,1.9924,0.5,129
1.98547,-0.245972,0,2.00065,0.5,130
1.9873,-0.248242,0,2.00275,0.5,131
1.98464,-0.244141,0,1.9996,0.5,132
1.9896,-0.251615,0,2.00544,0.5,133
1.98786,-0.249023,0,2.0034,0.5,134
1.98775,-0.248576,0,2.00323,0.5,135
1.98401,-0.242553,0,1.99878,0.5,136
2.00557,-0.274699,0,2.0243,0.5,137
2.00684,-0.275611,0,2.02567,0.5,138
2.00509,-0.273438,0,2.02364,0.5,139
2.00993,-0.280108,0,2.02936,0.5,140
2.01172,-0.281668,0,2.03134,0.5,141
2.00901,-0.27832,0,2.0282,0.5,142
2.00834,-0.276817,0,2.02733,0.5,143
2.02106,-0.293392,0,2.04225,0.5,144
2.02148,-0.293588,0,2.04269,0.5,145
2.02093,-0.292969,0,2.04205,0.5,146
2.03006,-0.303926,0,2.05268,0.5,147
2.03125,-0.304573,0,2.05396,0.5,148
2.02954,-0.302734,0,2.05199,0.5,149
2.02547,-0.298746,0,2.04739,0.5,150
2.02637,-0.299203,0,2.04834,0.5,151
2.02513,-0.297852,0,2.04692,0.5,152
2.02363,-0.295702,0,2.04512,0.5,153
2.02831,-0.300795,0,2.05049,0.5,154
2.01443,-0.28537,0,2.03455,0.5,155
2.0166,-0.287681,0,2.03702,0.5,156
2.01301,-0.283203,0,2.03284,0.5,157
2.019,-0.290569,0,2.0398,0.5,158
2.01695,-0.288086,0,2.03742,0.5,159
2.01687,-0.287813,0,2.03731,0.5,160
2.01267,-0.282251,0,2.03237,0.5,161
2.00155,-0.268961,0,2.01954,0.5,162
2.00195,-0.269199,0,2.01997,0.5,163
2.00144,-0.268555,0,2.01937,0.5,164
1.9996,-0.266027,0,2.01722,0.5,165
1.99804,-0.263672,0,2.01536,0.5,166
1.9953,-0.260558,0,2.01224,0.5,167
1.99707,-0.262405,0,2.01424,0.5,168
1.99448,-0.258789,0,2.0112,0.5,169
1.99379,-0.257185,0,2.01031,0.5,170
1.99782,-0.262926,0,2.01504,0.5,171
2.00396,-0.271435,0,2.02226,0.5,172
1.96729,-0.215327,0,1.97904,0.5,173
1.96777,-0.215803,0,1.97957,0.5,174
1.96719,-0.214844,0,1.97889,0.5,175
1.97077,-0.221612,0,1.98319,0.5,176
1.97266,-0.224533,0,1.98539,0.5,177
1.96997,-0.219727,0,1.98218,0.5,178
1.96938,-0.218121,0,1.98142,0.5,179
1.9622,-0.20577,0,1.97296,0.5,180
1.96289,-0.206588,0,1.97373,0.5,181
1.96204,-0.205078,0,1.97273,0.5,182
1.95736,-0.195965,0,1.96714,0.5,183
1.95801,-0.196813,0,1.96787,0.5,184
1.95722,-0.195312,0,1.96694,0.5,185
1.96067,-0.202412,0,1.97109,0.5,186
1.9597,-0.200195,0,1.9699,0.5,187
1.95931,-0.198891,0,1.96938,0.5,188
1.96565,-0.212087,0,1.97706,0.5,189
1.96469,-0.209961,0,1.97588,0.5,190
1.96426,-0.208596,0,1.9753,0.5,191
1.97603,-0.230999,0,1.98949,0.5,192
1.97754,-0.232811,0,1.9912,0.5,193
1.97549,-0.229492,0,1.98877,0.5,194
1.9746,-0.22755,0,1.98767,0.5,195
1.9727,-0.224609,0,1.98545,0.5,196
1.97835,-0.233568,0,1.99209,0.5,197
1.9727,-0.224568,0,1.98544,0.5,198
1.95586,-0.192573,0,1.96532,0.5,199
1.955,-0.19043,0,1.96425,0.5,200
1.95456,-0.188999,0,1.96367,0.5,201
1.93272,-0.132707,0,1.93727,0.5,202
1.93359,-0.135072,0,1.93831,0.5,203
1.93256,-0.131836,0,1.93705,0.5,204
1.93166,-0.128887,0,1.93595,0.5,205
1.93113,-0.126953,0,1.9353,0.5,206
1.92841,-0.117485,0,1.93199,0.5,207
1.92871,-0.11832,0,1.93234,0.5,208
1.92838,-0.117188,0,1.93194,0.5,209
1.93063,-0.125038,0,1.93467,0.5,210
1.92976,-0.12207,0,1.93362,0.5,211
1.9296,-0.12118,0,1.9334,0.5,212
1.93749,-0.147467,0,1.9431,0.5,213
1.93848,-0.149813,0,1.94426,0.5,214
1.93729,-0.146484,0,1.94282,0.5,215
1.94024,-0.154483,0,1.94638,0.5,216
1.93905,-0.151367,0,1.94495,0.5,217
1.93897,-0.150869,0,1.94484,0.5,218
1.93634,-0.143735,0,1.94167,0.5,219
1.93568,-0.141602,0,1.94085,0.5,220
1.93524,-0.139959,0,1.94029,0.5,221
1.93413,-0.136719,0,1.93896,0.5,222
1.93407,-0.136245,0,1.93886,0.5,223
1.92363,-0.0978535,0,1.92612,0.5,224
1.92383,-0.0985453,0,1.92635,0.5,225
1.92362,-0.0976562,0,1.92609,0.5,226
1.92739,-0.113624,0,1.93074,0.5,227
1.92712,-0.112305,0,1.93039,0.5,228
1.92646,-0.109671,0,1.92958,0.5,229
1.9259,-0.107422,0,1.92889,0.5,230
1.92552,-0.105725,0,1.92843,0.5,231
1.92475,-0.102539,0,1.92748,0.5,232
1.92463,-0.101739,0,1.92732,0.5,233
1.92275,-0.0938533,0,1.92504,0.5,234
1.92257,-0.0927734,0,1.92481,0.5,235
1.92196,-0.0897618,0,1.92405,0.5,236
1.92157,-0.0878906,0,1.92358,0.5,237
1.92115,-0.0856859,0,1.92306,0.5,238
1.92063,-0.0830078,0,1.92243,0.5,239
1.92039,-0.0815637,0,1.92212,0.5,240
1.91976,-0.078125,0,1.92135,0.5,241
1.91391,-0.0294532,0,1.91413,0.5,242
1.91406,-0.0315711,0,1.91432,0.5,243
1.9139,-0.0292969,0,1.91413,0.5,244
1.91363,-0.0248427,0,1.9138,0.5,245
1.91361,-0.0244141,0,1.91377,0.5,246
1.91341,-0.0201871,0,1.91351,0.5,247
1.91337,-0.0195312,0,1.91347,0.5,248
1.91322,-0.0154908,0,1.91328,0.5,249
1.91319,-0.0146484,0,1.91324,0.5,250
1.91308,-0.0107471,0,1.91311,0.5,251
1.91305,-0.00976562,0,1.91308,0.5,252
1.91299,-0.00595392,0,1.913,0.5,253
1.91297,-0.00488281,0,1.91298,0.5,254
1.91295,-0.00110947,0,1.91295,0.5,255
1.91295,0,0,1.91295,0.5,256
1.91892,-0.0732685,0,1.92032,0.5,257
1.91895,-0.0733956,0,1.92035,0.5,258
1.91892,-0.0732422,0,1.92032,0.5,259
1.91822,-0.0690862,0,1.91946,0.5,260
1.91814,-0.0683594,0,1.91936,0.5,261
1.91967,-0.0774014,0,1.92123,0.5,262
1.91761,-0.0648108,0,1.91871,0.5,263
1.91742,-0.0634766,0,1.91847,0.5,264
1.91701,-0.0605265,0,1.91797,0.5,265
1.91675,-0.0585938,0,1.91764,0.5,266
1.91645,-0.0562076,0,1.91727,0.5,267
1.91614,-0.0537109,0,1.91689,0.5,268
1.91592,-0.0518496,0,1.91663,0.5,269
1.91558,-0.0488281,0,1.9162,0.5,270
1.91544,-0.0474512,0,1.91603,0.5,271
1.91508,-0.0439453,0,1.91559,0.5,272
1.915,-0.0430077,0,1.91548,0.5,273
1.91464,-0.0390625,0,1.91504,0.5,274
1.9146,-0.0385228,0,1.91499,0.5,275
1.91425,-0.0341797,0,1.91455,0.5,276
1.91424,-0.0340021,0,1.91454,0.5,277
2.03476,-0.308989,0,2.05809,0.5,278
2.03613,-0.309762,0,2.05956,0.5,279
2.03409,-0.307617,0,2.05722,0.5,280
2.03303,-0.305841,0,2.0559,0.5,281
2.0378,-0.310837,0,2.06137,0.5,282
2.1912,-0.416221,0,2.23038,0.5,283
2.19238,-0.416524,0,2.2316,0.5,284
2.18888,-0.415039,0,2.22788,0.5,285
2.18802,-0.414517,0,2.22694,0.5,286
2.19482,-0.417483,0,2.23417,0.5,287
2.19727,-0.418431,0,2.23675,0.5,288
2.20176,-0.420314,0,2.24152,0.5,289
2.20215,-0.420372,0,2.24191,0.5,290
2.20106,-0.419922,0,2.24076,0.5,291
2.20532,-0.421637,0,2.24526,0.5,292
2.20703,-0.422161,0,2.24704,0.5,293
2.19846,-0.418732,0,2.23798,0.5,294
2.20903,-0.422806,0,2.24913,0.5,295
2.21191,-0.423877,0,2.25216,0.5,296
2.2161,-0.425503,0,2.25658,0.5,297
2.2168,-0.425623,0,2.25729,0.5,298
2.21451,-0.424805,0,2.25489,0.5,299
2.2127,-0.424022,0,2.25296,0.5,300
2.21982,-0.426663,0,2.26045,0.5,301
2.22168,-0.427204,0,2.26238,0.5,302
2.22361,-0.427762,0,2.26438,0.5,303
2.22656,-0.428723,0,2.26746,0.5,304
2.23095,-0.430186,0,2.27204,0.5,305
2.23145,-0.430254,0,2.27255,0.5,306
2.22966,-0.429688,0,2.27069,0.5,307
2.23476,-0.431259,0,2.27599,0.5,308
2.23633,-0.431643,0,2.2776,0.5,309
2.23862,-0.432276,0,2.27998,0.5,310
2.24121,-0.432991,0,2.28265,0.5,311
2.24251,-0.433272,0,2.28398,0.5,312
2.24609,-0.434262,0,2.28769,0.5,313
2.25016,-0.435384,0,2.2919,0.5,314
2.25098,-0.435513,0,2.29272,0.5,315
2.24727,-0.43457,0,2.2889,0.5,316
2.24637,-0.43429,0,2.28797,0.5,317
2.25415,-0.436279,0,2.29598,0.5,318
2.25586,-0.436667,0,2.29773,0.5,319
2.25813,-0.43718,0,2.30006,0.5,320
2.26074,-0.437771,0,2.30274,0.5,321
2.26217,-0.438025,0,2.30419,0.5,322
2.26562,-0.438793,0,2.30773,0.5,323
2.22738,-0.428869,0,2.26829,0.5,324
2.27017,-0.439795,0,2.31237,0.5,325
2.27051,-0.439826,0,2.31272,0.5,326
2.26876,-0.439453,0,2.31093,0.5,327
2.27426,-0.440584,0,2.31654,0.5,328
2.27539,-0.440746,0,2.31768,0.5,329
2.26621,-0.438864,0,2.30832,0.5,330
2.27843,-0.441296,0,2.32077,0.5,331
2.28027,-0.44163,0,2.32265,0.5,332
2.28259,-0.442024,0,2.32499,0.5,333
2.28516,-0.442462,0,2.3276,0.5,334
2.28679,-0.4427,0,2.32925,0.5,335
2.29004,-0.443226,0,2.33254,0.5,336
2.29102,-0.443351,0,2.33353,0.5,337
2.29492,-0.443957,0,2.33747,0.5,338
2.29949,-0.444648,0,2.34209,0.5,339
2.2998,-0.444665,0,2.3424,0.5,340
2.29752,-0.444336,0,2.34009,0.5,341
2.29527,-0.443989,0,2.33782,0.5,342
2.30382,-0.445205,0,2.34644,0.5,343
2.30469,-0.445297,0,2.34731,0.5,344
2.30818,-0.445725,0,2.35082,0.5,345
2.30957,-0.445894,0,2.35222,0.5,346
2.31256,-0.446232,0,2.35522,0.5,347
2.31445,-0.446447,0,2.35712,0.5,348
2.31696,-0.446709,0,2.35963,0.5,349
2.31934,-0.446956,0,2.36201,0.5,350
2.3214,-0.447153,0,2.36408,0.5,351
2.32422,-0.447421,0,2.36689,0.5,352
2.32587,-0.447565,0,2.36854,0.5,353
2.3291,-0.447845,0,2.37177,0.5,354
2.33037,-0.447945,0,2.37304,0.5,355
2.33398,-0.448229,0,2.37663,0.5,356
2.33491,-0.448295,0,2.37755,0.5,357
2.33887,-0.448576,0,2.3815,0.5,358
2.33949,-0.448597,0,2.38211,0.5,359
2.34375,-0.44874,0,2.38632,0.5,360
2.35332,-0.449411,0,2.39585,0.5,361
2.35352,-0.449417,0,2.39604,0.5,362
2.34965,-0.449219,0,2.39221,0.5,363
2.35799,-0.449622,0,2.40048,0.5,364
2.3584,-0.44964,0,2.40088,0.5,365
2.36269,-0.449815,0,2.40512,0.5,366
2.36328,-0.449839,0,2.40571,0.5,367
2.34419,-0.448775,0,2.38676,0.5,368
2.34863,-0.449166,0,2.3912,0.5,369
2.34868,-0.449167,0,2.39125,0.5,370
2.3674,-0.449985,0,2.40978,0.5,371
2.36816,-0.450013,0,2.41054,0.5,372
2.37213,-0.450135,0,2.41446,0.5,373
2.37305,-0.450164,0,2.41537,0.5,374
2.37688,-0.450264,0,2.41916,0.5,375
2.37793,-0.450292,0,2.42019,0.5,376
2.38166,-0.450374,0,2.42387,0.5,377
2.38281,-0.450399,0,2.42501,0.5,378
2.38645,-0.450464,0,2.42859,0.5,379
2.3877,-0.450487,0,2.42982,0.5,380
2.39126,-0.450537,0,2.43333,0.5,381
2.39258,-0.450555,0,2.43463,0.5,382
2.39609,-0.450592,0,2.43809,0.5,383
2.39746,-0.450607,0,2.43944,0.5,384
2.40093,-0.450632,0,2.44285,0.5,385
2.40234,-0.450642,0,2.44424,0.5,386
2.40579,-0.450656,0,2.44763,0.5,387
2.40723,-0.450662,0,2.44905,0.5,388
2.41066,-0.450668,0,2.45242,0.5,389
2.41211,-0.45067,0,2.45385,0.5,390
2.41554,-0.450667,0,2.45722,0.5,391
2.41699,-0.450666,0,2.45865,0.5,392
2.42044,-0.450656,0,2.46203,0.5,393
2.42188,-0.450652,0,2.46345,0.5,394
2.42534,-0.450635,0,2.46685,0.5,395
2.42676,-0.450629,0,2.46824,0.5,396
2.43025,-0.450607,0,2.47167,0.5,397
2.43164,-0.450598,0,2.47304,0.5,398
2.43517,-0.450572,0,2.4765,0.5,399
2.43652,-0.450562,0,2.47783,0.5,400
2.44009,-0.450532,0,2.48134,0.5,401
2.44141,-0.450521,0,2.48263,0.5,402
2.44502,-0.450489,0,2.48617,0.5,403
2.44629,-0.450477,0,2.48742,0.5,404
2.44995,-0.450443,0,2.49101,0.5,405
2.45117,-0.450431,0,2.49221,0.5,406
2.45488,-0.450395,0,2.49585,0.5,407
2.45605,-0.450384,0,2.49701,0.5,408
2.45981,-0.450347,0,2.50069,0.5,409
2.46094,-0.450336,0,2.5018,0.5,410
2.46474,-0.4503,0,2.50554,0.5,411
2.46582,-0.45029,0,2.5066,0.5,412
2.46967,-0.450254,0,2.51038,0.5,413
2.4707,-0.450245,0,2.51139,0.5,414
2.47459,-0.450211,0,2.51521,0.5,415
2.47559,-0.450202,0,2.51619,0.5,416
2.47952,-0.450171,0,2.52005,0.5,417
2.48047,-0.450163,0,2.52099,0.5,418
2.48444,-0.450134,0,2.52489,0.5,419
2.48535,-0.450127,0,2.52578,0.5,420
2.48935,-0.450101,0,2.52972,0.5,421
2.49023,-0.450095,0,2.53058,0.5,422
2.49426,-0.450072,0,2.53454,0.5,423
2.49512,-0.450067,0,2.53538,0.5,424
2.49916,-0.450057,0,2.53936,0.5,425
2.5,-0.450055,0,2.54019,0.5,426
2.50407,-0.45003,0,2.54419,0.5,427
2.50488,-0.450025,0,2.54499,0.5,428
2.50897,-0.450013,0,2.54901,0.5,429
2.50977,-0.45001,0,2.54979,0.5,430
2.51387,-0.450002,0,2.55382,0.5,431
2.51465,-0.45,0,2.5546,0.5,432
2.51876,-0.449994,0,2.55864,0.5,433
2.51953,-0.449993,0,2.5594,0.5,434
2.52364,-0.449991,0,2.56345,0.5,435
2.52441,-0.44999,0,2.56421,0.5,436
2.52852,-0.449991,0,2.56825,0.5,437
2.5293,-0.449991,0,2.56901,0.5,438
2.53341,-0.449993,0,2.57306,0.5,439
2.53418,-0.449994,0,2.57382,0.5,440
2.53828,-0.449998,0,2.57786,0.5,441
2.53906,-0.449999,0,2.57863,0.5,442
2.54316,-0.450005,0,2.58267,0.5,443
2.54395,-0.450006,0,2.58344,0.5,444
2.54803,-0.450013,0,2.58747,0.5,445
2.54883,-0.450014,0,2.58825,0.5,446
2.55291,-0.450022,0,2.59227,0.5,447
2.55371,-0.450023,0,2.59306,0.5,448
2.55778,-0.450031,0,2.59707,0.5,449
2.55859,-0.450032,0,2.59787,0.5,450
2.56266,-0.45004,0,2.60187,0.5,451
2.56348,-0.450041,0,2.60268,0.5,452
2.56753,-0.450048,0,2.60667,0.5,453
2.56836,-0.45005,0,2.60749,0.5,454
2.57241,-0.450055,0,2.61148,0.5,455
2.57324,-0.450057,0,2.6123,0.5,456
2.57728,-0.450061,0,2.61628,0.5,457
2.57812,-0.450062,0,2.61711,0.5,458
2.58216,-0.450066,0,2.62109,0.5,459
2.58301,-0.450066,0,2.62192,0.5,460
2.58704,-0.450068,0,2.6259,0.5,461
2.58789,-0.450068,0,2.62674,0.5,462
2.59192,-0.450069,0,2.63071,0.5,463
2.59277,-0.450069,0,2.63155,0.5,464
2.59681,-0.450067,0,2.63552,0.5,465
2.59766,-0.450067,0,2.63636,0.5,466
2.60169,-0.450064,0,2.64034,0.5,467
2.60254,-0.450063,0,2.64117,0.5,468
2.60658,-0.450059,0,2.64515,0.5,469
2.60742,-0.450058,0,2.64598,0.5,470
2.61147,-0.450052,0,2.64997,0.5,471
2.6123,-0.450051,0,2.65079,0.5,472
2.61636,-0.450044,0,2.65479,0.5,473
2.61719,-0.450043,0,2.6556,0.5,474
2.62125,-0.450036,0,2.65961,0.5,475
2.62207,-0.450034,0,2.66041,0.5,476
2.62615,-0.450027,0,2.66443,0.5,477
2.62695,-0.450025,0,2.66522,0.5,478
2.63104,-0.450018,0,2.66925,0.5,479
2.63184,-0.450016,0,2.67003,0.5,480
2.63593,-0.450009,0,2.67407,0.5,481
2.63672,-0.450007,0,2.67484,0.5,482
2.64082,-0.45,0,2.67889,0.5,483
2.6416,-0.449999,0,2.67966,0.5,484
2.64571,-0.449993,0,2.68371,0.5,485
2.64648,-0.449991,0,2.68447,0.5,486
2.6506,-0.449986,0,2.68853,0.5,487
2.65137,-0.449985,0,2.68928,0.5,488
2.65549,-0.44998,0,2.69334,0.5,489
2.65625,-0.44998,0,2.69409,0.5,490
2.66038,-0.449976,0,2.69816,0.5,491
2.66113,-0.449976,0,2.69891,0.5,492
2.66526,-0.449973,0,2.70298,0.5,493
2.66602,-0.449973,0,2.70372,0.5,494
2.67015,-0.449971,0,2.7078,0.5,495
2.6709,-0.449971,0,2.70854,0.5,496
2.67503,-0.44997,0,2.71261,0.5,497
2.67578,-0.44997,0,2.71335,0.5,498
2.67991,-0.44997,0,2.71743,0.5,499
2.68066,-0.44997,0,2.71817,0.5,500
2.6848,-0.44997,0,2.72224,0.5,501
2.68555,-0.44997,0,2.72298,0.5,502
2.68968,-0.44997,0,2.72706,0.5,503
2.69043,-0.44997,0,2.7278,0.5,504
2.69456,-0.44997,0,2.73187,0.5,505
2.69531,-0.44997,0,2.73261,0.5,506
2.69945,-0.449969,0,2.73669,0.5,507
2.7002,-0.449969,0,2.73743,0.5,508
2.70433,-0.449968,0,2.74151,0.5,509
2.70508,-0.449968,0,2.74225,0.5,510
2.70921,-0.449966,0,2.74633,0.5,511
2.70996,-0.449965,0,2.74706,0.5,512
2.7141,-0.449963,0,2.75115,0.5,513
2.71484,-0.449962,0,2.75188,0.5,514
2.71899,-0.449959,0,2.75597,0.5,515
2.71973,-0.449959,0,2.7567,0.5,516
2.72387,-0.449955,0,2.76079,0.5,517
2.72461,-0.449954,0,2.76151,0.5,518
2.72876,-0.44995,0,2.76561,0.5,519
2.72949,-0.449949,0,2.76633,0.5,520
2.73365,-0.449945,0,2.77043,0.5,521
2.73438,-0.449944,0,2.77115,0.5,522
2.73854,-0.44994,0,2.77525,0.5,523
2.73926,-0.449939,0,2.77596,0.5,524
2.74342,-0.449934,0,2.78008,0.5,525
2.74414,-0.449934,0,2.78078,0.5,526
2.74831,-0.44993,0,2.7849,0.5,527
2.74902,-0.449929,0,2.7856,0.5,528
2.7532,-0.449926,0,2.78972,0.5,529
2.75391,-0.449925,0,2.79042,0.5,530
2.75809,-0.449922,0,2.79454,0.5,531
2.75879,-0.449922,0,2.79524,0.5,532
2.76297,-0.449919,0,2.79936,0.5,533
2.76367,-0.449919,0,2.80006,0.5,534
2.76786,-0.449917,0,2.80419,0.5,535
2.76855,-0.449917,0,2.80487,0.5,536
2.77274,-0.449916,0,2.80901,0.5,537
2.77344,-0.449915,0,2.80969,0.5,538
2.77762,-0.449914,0,2.81383,0.5,539
2.77832,-0.449914,0,2.81451,0.5,540
2.78251,-0.449913,0,2.81865,0.5,541
2.7832,-0.449913,0,2.81933,0.5,542
2.78739,-0.449912,0,2.82347,0.5,543
2.78809,-0.449912,0,2.82415,0.5,544
2.79228,-0.44991,0,2.82829,0.5,545
2.79297,-0.44991,0,2.82897,0.5,546
2.79716,-0.449908,0,2.83311,0.5,547
2.79785,-0.449908,0,2.83379,0.5,548
2.80205,-0.449906,0,2.83794,0.5,549
2.80273,-0.449906,0,2.83861,0.5,550
2.80693,-0.449903,0,2.84276,0.5,551
2.80762,-0.449903,0,2.84344,0.5,552
2.81182,-0.449902,0,2.84758,0.5,553
2.8125,-0.449901,0,2.84826,0.5,554
2.8167,-0.449898,0,2.85241,0.5,555
2.81738,-0.449897,0,2.85308,0.5,556
2.82159,-0.449895,0,2.85723,0.5,557
2.82227,-0.449894,0,2.8579,0.5,558
2.82647,-0.449892,0,2.86206,0.5,559
2.82715,-0.449892,0,2.86272,0.5,560
2.83136,-0.44989,0,2.86688,0.5,561
2.83203,-0.44989,0,2.86754,0.5,562
2.83624,-0.449888,0,2.8717,0.5,563
2.83691,-0.449888,0,2.87236,0.5,564
2.84113,-0.449886,0,2.87653,0.5,565
2.8418,-0.449886,0,2.87719,0.5,566
2.84601,-0.449885,0,2.88135,0.5,567
2.84668,-0.449885,0,2.88201,0.5,568
2.8509,-0.449883,0,2.88618,0.5,569
2.85156,-0.449883,0,2.88683,0.5,570
2.85578,-0.449882,0,2.891,0.5,571
2.85645,-0.449882,0,2.89166,0.5,572
2.86067,-0.449881,0,2.89582,0.5,573
2.86133,-0.449881,0,2.89648,0.5,574
2.86555,-0.44988,0,2.90065,0.5,575
2.86621,-0.44988,0,2.9013,0.5,576
2.87043,-0.449879,0,2.90547,0.5,577
2.87109,-0.449879,0,2.90613,0.5,578
