Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
1.97606,-0.250507,0,1.99187,0.5,50
2.00771,-0.296973,0,2.02956,0.5,51
2.01172,-0.304614,0,2.03465,0.5,52
2.00224,-0.292969,0,2.02356,0.5,53
1.99773,-0.287427,0,2.0183,0.5,54
1.99219,-0.273499,0,2.01087,0.5,55
2.01526,-0.308962,0,2.0388,0.5,56
2.02981,-0.3125,0,2.05373,0.5,57
1.95588,-0.231625,0,1.96954,0.5,58
1.9559,-0.234375,0,1.9699,0.5,59
1.95312,-0.215668,0,1.965,0.5,60
1.90908,-0.102634,0,1.91184,0.5,61
1.91406,-0.101972,0,1.91678,0.5,62
1.90853,-0.0976562,0,1.91102,0.5,63
1.9082,-0.0839867,0,1.91005,0.5,64
1.9068,-0.078125,0,1.9084,0.5,65
1.92536,-0.144956,0,1.93081,0.5,66
1.91406,-0.142856,0,1.91939,0.5,67
1.92411,-0.117188,0,1.92767,0.5,68
1.91406,-0.13058,0,1.91851,0.5,69
1.92382,-0.107426,0,1.92682,0.5,70
1.90767,-0.0649866,0,1.90878,0.5,71
1.90618,-0.0585938,0,1.90708,0.5,72
1.90347,-0.0496586,0,1.90411,0.5,73
1.90207,-0.0390625,0,1.90247,0.5,74
1.90109,-0.032508,0,1.90136,0.5,75
1.90018,-0.0195312,0,1.90028,0.5,76
1.89991,-0.0141554,0,1.89996,0.5,77
1.89956,0,0,1.89956,0.5,78
2.19812,-0.419065,0,2.23771,0.5,79
2.20703,-0.426982,0,2.24795,0.5,80
2.2094,-0.427318,0,2.25035,0.5,81
2.22656,-0.427603,0,2.26725,0.5,82
2.25984,-0.435469,0,2.30142,0.5,83
2.26562,-0.437434,0,2.30747,0.5,84
2.25423,-0.429688,0,2.29482,0.5,85
2.23064,-0.425605,0,2.27088,0.5,86
2.23908,-0.429688,0,2.27994,0.5,87
2.22656,-0.425605,0,2.26687,0.5,88
2.2733,-0.441546,0,2.31578,0.5,89
2.28516,-0.444051,0,2.3279,0.5,90
2.28911,-0.445263,0,2.33202,0.5,91
2.30469,-0.447331,0,2.3477,0.5,92
2.30633,-0.447579,0,2.34936,0.5,93
2.32422,-0.448972,0,2.36719,0.5,94
2.34335,-0.449623,0,2.38609,0.5,95
2.34375,-0.449628,0,2.38649,0.5,96
2.33144,-0.449219,0,2.37432,0.5,97
2.32446,-0.448982,0,2.36742,0.5,98
2.36273,-0.449769,0,2.40516,0.5,99
2.36328,-0.449773,0,2.4057,0.5,100
2.38226,-0.449776,0,2.42434,0.5,101
2.38281,-0.449776,0,2.42489,0.5,102
2.40179,-0.449776,0,2.44354,0.5,103
2.40234,-0.449776,0,2.44409,0.5,104
2.42132,-0.449776,0,2.46274,0.5,105
2.42188,-0.449776,0,2.46329,0.5,106
2.44085,-0.449776,0,2.48194,0.5,107
2.44141,-0.449776,0,2.48249,0.5,108
2.46038,-0.449776,0,2.50115,0.5,109
2.46094,-0.449776,0,2.5017,0.5,110
2.47991,-0.449776,0,2.52037,0.5,111
2.48047,-0.449776,0,2.52092,0.5,112
2.49944,-0.449776,0,2.53959,0.5,113
2.5,-0.449776,0,2.54014,0.5,114
2.51897,-0.449776,0,2.55881,0.5,115
2.51953,-0.449776,0,2.55936,0.5,116
2.5385,-0.449776,0,2.57804,0.5,117
2.53906,-0.449776,0,2.57859,0.5,118
2.55804,-0.449776,0,2.59728,0.5,119
2.55859,-0.449776,0,2.59783,0.5,120
2.57757,-0.449776,0,2.61652,0.5,121
2.57812,-0.449776,0,2.61706,0.5,122
2.5971,-0.449776,0,2.63576,0.5,123
2.59766,-0.449776,0,2.63631,0.5,124
2.61663,-0.449776,0,2.655,0.5,125
2.61719,-0.449776,0,2.65555,0.5,126
2.63616,-0.449776,0,2.67426,0.5,127
2.63672,-0.449776,0,2.67481,0.5,128
2.65569,-0.449776,0,2.69351,0.5,129
2.65625,-0.449776,0,2.69406,0.5,130
2.67522,-0.449776,0,2.71277,0.5,131
2.67578,-0.449776,0,2.71332,0.5,132
2.69475,-0.449776,0,2.73203,0.5,133
2.69531,-0.449776,0,2.73258,0.5,134
2.71429,-0.449776,0,2.7513,0.5,135
2.71484,-0.449776,0,2.75185,0.5,136
2.73382,-0.449776,0,2.77057,0.5,137
2.73438,-0.449776,0,2.77112,0.5,138
2.75335,-0.449776,0,2.78984,0.5,139
2.75391,-0.449776,0,2.79039,0.5,140
2.77288,-0.449776,0,2.80912,0.5,141
2.77344,-0.449776,0,2.80967,0.5,142
2.79241,-0.449776,0,2.8284,0.5,143
2.79297,-0.449776,0,2.82895,0.5,144
2.81194,-0.449776,0,2.84769,0.5,145
2.8125,-0.449776,0,2.84824,0.5,146
2.83147,-0.449776,0,2.86697,0.5,147
2.83203,-0.449776,0,2.86753,0.5,148
2.851,-0.449776,0,2.88627,0.5,149
2.85156,-0.449776,0,2.88682,0.5,150
2.87068,-0.449632,0,2.90568,0.5,151
2.87109,-0.44963,0,2.90609,0.5,152
2.8905,-0.449349,0,2.92521,0.5,153
2.89062,-0.449347,0,2.92534,0.5,154
2.90343,-0.449219,0,2.93798,0.5,155
2.91016,-0.449151,0,2.94461,0.5,156
2.91022,-0.449151,0,2.94468,0.5,157
2.92969,-0.449121,0,2.96391,0.5,158
2.92979,-0.449121,0,2.96401,0.5,159
2.94922,-0.449151,0,2.98322,0.5,160
2.94929,-0.449151,0,2.98329,0.5,161
2.96875,-0.449151,0,3.00253,0.5,162
2.99499,-0.442511,0,3.0275,0.5,163
3.00781,-0.442489,0,3.04019,0.5,164
2.96875,-0.4491,0,3.00253,0.5,165
3.03407,-0.442488,0,3.06617,0.5,166
3.04688,-0.442488,0,3.07884,0.5,167
3.07314,-0.442488,0,3.10483,0.5,168
3.08594,-0.442488,0,3.1175,0.5,169
3.1122,-0.442488,0,3.1435,0.5,170
3.125,-0.442488,0,3.15617,0.5,171
3.15126,-0.442488,0,3.18218,0.5,172
3.16406,-0.442488,0,3.19485,0.5,173
3.19032,-0.442488,0,3.22086,0.5,174
3.20312,-0.442488,0,3.23354,0.5,175
3.22939,-0.442488,0,3.25956,0.5,176
3.24219,-0.442488,0,3.27224,0.5,177
3.26845,-0.442488,0,3.29827,0.5,178
3.28125,-0.442488,0,3.31095,0.5,179
3.30751,-0.442488,0,3.33698,0.5,180
3.32031,-0.442488,0,3.34967,0.5,181
3.34657,-0.442488,0,3.3757,0.5,182
3.35938,-0.442488,0,3.38839,0.5,183
3.38564,-0.442488,0,3.41443,0.5,184
3.39844,-0.442488,0,3.42712,0.5,185
3.4247,-0.442488,0,3.45317,0.5,186
3.4375,-0.442488,0,3.46586,0.5,187
3.46376,-0.442488,0,3.49191,0.5,188
3.47656,-0.442488,0,3.50461,0.5,189
3.50282,-0.442488,0,3.53066,0.5,190
3.51562,-0.442488,0,3.54336,0.5,191
3.54189,-0.442488,0,3.56942,0.5,192
3.55469,-0.442488,0,3.58212,0.5,193
3.58095,-0.442488,0,3.60818,0.5,194
3.59375,-0.442488,0,3.62089,0.5,195
3.62001,-0.442487,0,3.64696,0.5,196
3.63281,-0.442487,0,3.65966,0.5,197
3.65637,-0.445193,0,3.68337,0.5,198
3.67188,-0.445217,0,3.69877,0.5,199
3.67194,-0.449151,0,3.69931,0.5,200
3.69141,-0.449151,0,3.71863,0.5,201
3.67188,-0.449117,0,3.69924,0.5,202
3.69147,-0.449151,0,3.7187,0.5,203
3.71094,-0.449121,0,3.73802,0.5,204
3.71104,-0.449121,0,3.73811,0.5,205
3.73047,-0.449151,0,3.75741,0.5,206
3.74987,-0.449345,0,3.7767,0.5,207
3.75,-0.449346,0,3.77683,0.5,208
3.73725,-0.449219,0,3.76415,0.5,209
3.73054,-0.449151,0,3.75748,0.5,210
3.76913,-0.449624,0,3.79585,0.5,211
3.76953,-0.449629,0,3.79625,0.5,212
3.78851,-0.449772,0,3.81511,0.5,213
3.78906,-0.449776,0,3.81566,0.5,214
3.80804,-0.449776,0,3.83451,0.5,215
3.80859,-0.449776,0,3.83506,0.5,216
3.82757,-0.449776,0,3.8539,0.5,217
3.82812,-0.449776,0,3.85446,0.5,218
3.8471,-0.449776,0,3.8733,0.5,219
3.84766,-0.449776,0,3.87386,0.5,220
3.86663,-0.449776,0,3.8927,0.5,221
3.86719,-0.449776,0,3.89326,0.5,222
3.88616,-0.449776,0,3.9121,0.5,223
3.88672,-0.449776,0,3.91266,0.5,224
3.90569,-0.449776,0,3.93151,0.5,225
3.90625,-0.449776,0,3.93206,0.5,226
3.92522,-0.449776,0,3.95091,0.5,227
3.92578,-0.449776,0,3.95146,0.5,228
3.94475,-0.449776,0,3.97031,0.5,229
3.94531,-0.449776,0,3.97087,0.5,230
3.96429,-0.449776,0,3.98972,0.5,231
3.96484,-0.449776,0,3.99027,0.5,232
3.98382,-0.449776,0,4.00913,0.5,233
3.98438,-0.449776,0,4.00968,0.5,234
4.00335,-0.449776,0,4.02854,0.5,235
4.00391,-0.449776,0,4.02909,0.5,236
4.02288,-0.449776,0,4.04795,0.5,237
4.02344,-0.449776,0,4.0485,0.5,238
4.04241,-0.449776,0,4.06736,0.5,239
4.04297,-0.449776,0,4.06791,0.5,240
4.06194,-0.449776,0,4.08677,0.5,241
4.0625,-0.449776,0,4.08732,0.5,242
4.08147,-0.449776,0,4.10618,0.5,243
4.08203,-0.449776,0,4.10674,0.5,244
4.101,-0.449776,0,4.1256,0.5,245
4.10156,-0.449776,0,4.12615,0.5,246
4.12054,-0.449776,0,4.14501,0.5,247
4.12109,-0.449776,0,4.14557,0.5,248
4.14007,-0.449776,0,4.16443,0.5,249
4.14062,-0.449776,0,4.16498,0.5,250
4.1596,-0.449776,0,4.18385,0.5,251
4.16016,-0.449776,0,4.1844,0.5,252
4.17913,-0.449776,0,4.20326,0.5,253
4.17969,-0.449776,0,4.20382,0.5,254
4.19866,-0.449776,0,4.22268,0.5,255
4.19922,-0.449776,0,4.22324,0.5,256
4.21819,-0.449776,0,4.2421,0.5,257
4.21875,-0.449776,0,4.24266,0.5,258
4.23772,-0.449776,0,4.26153,0.5,259
4.23828,-0.449776,0,4.26208,0.5,260
4.25725,-0.449776,0,4.28095,0.5,261
4.25781,-0.449776,0,4.2815,0.5,262
4.27679,-0.449776,0,4.30037,0.5,263
4.27734,-0.449776,0,4.30093,0.5,264
4.29637,-0.449729,0,4.31984,0.5,265
4.29688,-0.449727,0,4.32035,0.5,266
4.31625,-0.449377,0,4.33958,0.5,267
4.31641,-0.449375,0,4.33974,0.5,268
4.31927,-0.449219,0,4.34257,0.5,269
4.33594,-0.448266,0,4.35905,0.5,270
4.33714,-0.448021,0,4.36021,0.5,271
4.35547,-0.445892,0,4.37823,0.5,272
4.35934,-0.445344,0,4.38203,0.5,273
4.375,-0.444151,0,4.39749,0.5,274
4.39152,-0.432703,0,4.41278,0.5,275
4.39453,-0.431104,0,4.41563,0.5,276
4.41207,-0.431675,0,4.43314,0.5,277
4.41406,-0.431082,0,4.43506,0.5,278
4.43314,-0.430142,0,4.45396,0.5,279
4.43359,-0.430042,0,4.4544,0.5,280
4.43674,-0.429688,0,4.4575,0.5,281
4.45312,-0.427456,0,4.47359,0.5,282
4.45753,-0.425284,0,4.47777,0.5,283
4.47266,-0.418806,0,4.49222,0.5,284
4.48617,-0.410156,0,4.50488,0.5,285
4.49219,-0.406642,0,4.51055,0.5,286
4.50612,-0.390625,0,4.52302,0.5,287
4.51678,-0.390625,0,4.53364,0.5,288
4.53125,-0.380213,0,4.54717,0.5,289
4.54409,-0.377785,0,4.55977,0.5,290
4.55078,-0.376815,0,4.56636,0.5,291
4.53125,-0.382559,0,4.54737,0.5,292
4.55624,-0.371094,0,4.57133,0.5,293
4.57031,-0.359052,0,4.58439,0.5,294
4.58035,-0.351562,0,4.59382,0.5,295
4.58984,-0.345446,0,4.60283,0.5,296
4.60527,-0.332031,0,4.61723,0.5,297
4.60938,-0.327601,0,4.621,0.5,298
4.62483,-0.3125,0,4.63538,0.5,299
4.62891,-0.30885,0,4.6392,0.5,300
4.64322,-0.292969,0,4.65245,0.5,301
4.64844,-0.285486,0,4.6572,0.5,302
4.6578,-0.273438,0,4.66582,0.5,303
4.66797,-0.261978,0,4.67531,0.5,304
4.67758,-0.253906,0,4.68447,0.5,305
4.6815,-0.240371,0,4.68767,0.5,306
4.68417,-0.234375,0,4.69003,0.5,307
4.68302,-0.234375,0,4.68888,0.5,308
4.6875,-0.229893,0,4.69313,0.5,309
4.6875,-0.218473,0,4.69259,0.5,310
4.68862,-0.214844,0,4.69354,0.5,311
4.70703,-0.196553,0,4.71113,0.5,312
4.70788,-0.195312,0,4.71193,0.5,313
4.7168,-0.185543,0,4.72045,0.5,314
4.72532,-0.175781,0,4.72859,0.5,315
4.72656,-0.172766,0,4.72972,0.5,316
4.72656,-0.164015,0,4.72941,0.5,317
4.7325,-0.15625,0,4.73508,0.5,318
4.72978,-0.15625,0,4.73236,0.5,319
4.7303,-0.152511,0,4.73276,0.5,320
4.73118,-0.136719,0,4.73316,0.5,321
4.73305,-0.130232,0,4.73484,0.5,322
4.73514,-0.117188,0,4.73659,0.5,323
4.73871,-0.105041,0,4.73987,0.5,324
4.74042,-0.0976562,0,4.74143,0.5,325
4.74537,-0.0788498,0,4.74602,0.5,326
4.74569,-0.078125,0,4.74633,0.5,327
4.74609,-0.0754347,0,4.74669,0.5,328
4.74908,-0.0585938,0,4.74944,0.5,329
4.75005,-0.0546418,0,4.75036,0.5,330
4.75221,-0.0390625,0,4.75237,0.5,331
4.75343,-0.0317296,0,4.75353,0.5,332
4.75453,-0.0195312,0,4.75457,0.5,333
4.75508,-0.0105462,0,4.75509,0.5,334
4.75541,0,0,4.75541,0.5,335
1.89982,0.0052871,0,1.89983,0.5,336
1.90018,0.0195312,0,1.90028,0.5,337
1.9011,0.0260965,0,1.90128,0.5,338
1.90207,0.0390625,0,1.90247,0.5,339
1.90477,0.0493002,0,1.90541,0.5,340
1.90618,0.0585938,0,1.90708,0.5,341
1.90525,0.0693105,0,1.90651,0.5,342
1.9068,0.078125,0,1.9084,0.5,343
1.90717,0.0907627,0,1.90933,0.5,344
1.90853,0.0976562,0,1.91102,0.5,345
1.90739,0.110514,0,1.91059,0.5,346
1.90801,0.117188,0,1.91161,0.5,347
1.91406,0.127781,0,1.91832,0.5,348
1.90347,0.117188,0,1.90707,0.5,349
1.92808,0.15625,0,1.9344,0.5,350
1.91406,0.142856,0,1.91939,0.5,351
1.93354,0.175727,0,1.94151,0.5,352
1.93352,0.175781,0,1.9415,0.5,353
1.93359,0.175899,0,1.94158,0.5,354
1.95025,0.195312,0,1.96001,0.5,355
1.95312,0.197277,0,1.96306,0.5,356
1.97139,0.234375,0,1.98527,0.5,357
1.95312,0.198703,0,1.96321,0.5,358
1.97266,0.24241,0,1.98749,0.5,359
1.96985,0.234375,0,1.98374,0.5,360
1.97883,0.253906,0,1.99505,0.5,361
1.98409,0.265341,0,2.00176,0.5,362
1.98813,0.273438,0,2.00684,0.5,363
1.99219,0.278339,0,2.01154,0.5,364
1.98733,0.273438,0,2.00605,0.5,365
2.00224,0.292969,0,2.02356,0.5,366
1.99219,0.280157,0,2.01179,0.5,367
2.01172,0.304614,0,2.03465,0.5,368
2.01626,0.3125,0,2.04034,0.5,369
2.03125,0.326814,0,2.05737,0.5,370
2.01697,0.3125,0,2.04104,0.5,371
2.03826,0.332031,0,2.06513,0.5,372
2.03125,0.327813,0,2.05753,0.5,373
2.05078,0.338196,0,2.07848,0.5,374
2.07031,0.347762,0,2.09932,0.5,375
2.06285,0.344099,0,2.09135,0.5,376
2.07627,0.351562,0,2.10583,0.5,377
2.07031,0.345789,0,2.09899,0.5,378
2.08984,0.366747,0,2.12178,0.5,379
2.07535,0.351562,0,2.10491,0.5,380
2.09789,0.371094,0,2.13046,0.5,381
2.10938,0.37516,0,2.14248,0.5,382
2.12699,0.390625,0,2.16256,0.5,383
2.10938,0.373196,0,2.14213,0.5,384
2.14844,0.404694,0,2.18622,0.5,385
2.13659,0.390625,0,2.17201,0.5,386
2.16366,0.410156,0,2.20219,0.5,387
2.16797,0.412797,0,2.20692,0.5,388
2.1875,0.4193,0,2.22732,0.5,389
2.17232,0.414512,0,2.21152,0.5,390
2.20703,0.426982,0,2.24795,0.5,391
2.20123,0.423883,0,2.24167,0.5,392
2.22656,0.427603,0,2.26725,0.5,393
2.22418,0.427302,0,2.26485,0.5,394
2.23064,0.429688,0,2.27165,0.5,395
2.22656,0.425605,0,2.26687,0.5,396
2.26562,0.443879,0,2.3087,0.5,397
2.24903,0.429688,0,2.28971,0.5,398
2.28516,0.444051,0,2.3279,0.5,399
2.28178,0.445839,0,2.32493,0.5,400
2.30469,0.447637,0,2.34776,0.5,401
2.30212,0.446649,0,2.34505,0.5,402
2.32422,0.448972,0,2.36719,0.5,403
2.32398,0.448982,0,2.36695,0.5,404
2.33144,0.449219,0,2.37432,0.5,405
2.34375,0.449628,0,2.38649,0.5,406
2.36328,0.449773,0,2.4057,0.5,407
2.34416,0.449631,0,2.38689,0.5,408
2.38281,0.449776,0,2.42489,0.5,409
2.36384,0.449774,0,2.40625,0.5,410
2.40234,0.449776,0,2.44409,0.5,411
2.38337,0.449776,0,2.42544,0.5,412
2.42188,0.449776,0,2.46329,0.5,413
2.4029,0.449776,0,2.44463,0.5,414
2.44141,0.449776,0,2.48249,0.5,415
2.42243,0.449776,0,2.46383,0.5,416
2.46094,0.449776,0,2.5017,0.5,417
2.44196,0.449776,0,2.48304,0.5,418
2.48047,0.449776,0,2.52092,0.5,419
2.4615,0.449776,0,2.50225,0.5,420
2.5,0.449776,0,2.54014,0.5,421
2.48103,0.449776,0,2.52147,0.5,422
2.51953,0.449776,0,2.55936,0.5,423
2.50056,0.449776,0,2.54069,0.5,424
2.53906,0.449776,0,2.57859,0.5,425
2.52009,0.449776,0,2.55991,0.5,426
2.55859,0.449776,0,2.59783,0.5,427
2.53962,0.449776,0,2.57914,0.5,428
2.57812,0.449776,0,2.61706,0.5,429
2.55915,0.449776,0,2.59838,0.5,430
2.59766,0.449776,0,2.63631,0.5,431
2.57868,0.449776,0,2.61761,0.5,432
2.61719,0.449776,0,2.65555,0.5,433
2.59821,0.449776,0,2.63686,0.5,434
2.63672,0.449776,0,2.67481,0.5,435
2.61775,0.449776,0,2.6561,0.5,436
2.65625,0.449776,0,2.69406,0.5,437
2.63728,0.449776,0,2.67536,0.5,438
2.67578,0.449776,0,2.71332,0.5,439
2.65681,0.449776,0,2.69461,0.5,440
2.69531,0.449776,0,2.73258,0.5,441
2.67634,0.449776,0,2.71387,0.5,442
2.71484,0.449776,0,2.75185,0.5,443
2.69587,0.449776,0,2.73313,0.5,444
2.73438,0.449776,0,2.77112,0.5,445
2.7154,0.449776,0,2.7524,0.5,446
2.75391,0.449776,0,2.79039,0.5,447
2.73493,0.449776,0,2.77167,0.5,448
2.77344,0.449776,0,2.80967,0.5,449
2.75446,0.449776,0,2.79094,0.5,450
2.79297,0.449776,0,2.82895,0.5,451
2.774,0.449776,0,2.81022,0.5,452
2.8125,0.449776,0,2.84824,0.5,453
2.79353,0.449776,0,2.8295,0.5,454
2.83203,0.449776,0,2.86753,0.5,455
2.81306,0.449776,0,2.84879,0.5,456
2.85156,0.449776,0,2.88682,0.5,457
2.83259,0.449776,0,2.86808,0.5,458
2.87109,0.44963,0,2.90609,0.5,459
2.85212,0.449773,0,2.88736,0.5,460
2.89062,0.449347,0,2.92534,0.5,461
2.8715,0.449625,0,2.90649,0.5,462
2.91016,0.449153,0,2.94461,0.5,463
2.91009,0.449154,0,2.94455,0.5,464
2.90359,0.449219,0,2.93814,0.5,465
2.89075,0.449346,0,2.92547,0.5,466
2.92969,0.449125,0,2.96391,0.5,467
2.92959,0.449123,0,2.96382,0.5,468
2.94922,0.449151,0,2.98322,0.5,469
2.94915,0.449152,0,2.98316,0.5,470
2.96875,0.449117,0,3.00253,0.5,471
2.96868,0.449151,0,3.00247,0.5,472
3.00781,0.466836,0,3.04383,0.5,473
3.00638,0.467315,0,3.04248,0.5,474
2.96875,0.445219,0,3.00195,0.5,475
3.04688,0.466831,0,3.08243,0.5,476
3.04496,0.466831,0,3.08053,0.5,477
3.08594,0.466831,0,3.12105,0.5,478
3.08402,0.466831,0,3.11915,0.5,479
3.125,0.466831,0,3.15968,0.5,480
3.12308,0.466831,0,3.15778,0.5,481
3.16406,0.466831,0,3.19832,0.5,482
3.16214,0.466831,0,3.19642,0.5,483
3.20312,0.466831,0,3.23696,0.5,484
3.20121,0.466831,0,3.23507,0.5,485
3.24219,0.466831,0,3.27562,0.5,486
3.24027,0.466831,0,3.27372,0.5,487
3.28125,0.466831,0,3.31429,0.5,488
3.27933,0.466831,0,3.31239,0.5,489
3.32031,0.466831,0,3.35297,0.5,490
3.31839,0.466831,0,3.35107,0.5,491
3.35938,0.466831,0,3.39166,0.5,492
3.35746,0.466831,0,3.38976,0.5,493
3.39844,0.466831,0,3.43035,0.5,494
3.39652,0.466831,0,3.42845,0.5,495
3.4375,0.466831,0,3.46905,0.5,496
3.43558,0.466831,0,3.46715,0.5,497
3.47656,0.466831,0,3.50777,0.5,498
3.47464,0.466831,0,3.50586,0.5,499
3.51562,0.466831,0,3.54648,0.5,500
3.51371,0.466831,0,3.54458,0.5,501
3.55469,0.466831,0,3.58521,0.5,502
3.55277,0.466831,0,3.58331,0.5,503
3.59375,0.466831,0,3.62394,0.5,504
3.59183,0.466831,0,3.62204,0.5,505
3.63281,0.466826,0,3.66268,0.5,506
3.63089,0.466826,0,3.66078,0.5,507
3.67188,0.467303,0,3.70149,0.5,508
3.66995,0.46682,0,3.69952,0.5,509
3.69141,0.449151,0,3.71863,0.5,510
3.6913,0.449117,0,3.71853,0.5,511
3.67188,0.449117,0,3.69924,0.5,512
3.71094,0.449125,0,3.73802,0.5,513
3.71084,0.449123,0,3.73792,0.5,514
3.73047,0.449153,0,3.75741,0.5,515
3.7304,0.449154,0,3.75735,0.5,516
3.73709,0.449219,0,3.76399,0.5,517
3.75,0.449346,0,3.77683,0.5,518
3.76953,0.449629,0,3.79625,0.5,519
3.75013,0.449348,0,3.77695,0.5,520
3.78906,0.449776,0,3.81566,0.5,521
3.76994,0.449632,0,3.79666,0.5,522
3.80859,0.449776,0,3.83506,0.5,523
3.78962,0.449776,0,3.81622,0.5,524
3.82812,0.449776,0,3.85446,0.5,525
3.80915,0.449776,0,3.83561,0.5,526
3.84766,0.449776,0,3.87386,0.5,527
3.82868,0.449776,0,3.85501,0.5,528
3.86719,0.449776,0,3.89326,0.5,529
3.84821,0.449776,0,3.87441,0.5,530
3.88672,0.449776,0,3.91266,0.5,531
3.86775,0.449776,0,3.89381,0.5,532
3.90625,0.449776,0,3.93206,0.5,533
3.88728,0.449776,0,3.91321,0.5,534
3.92578,0.449776,0,3.95146,0.5,535
3.90681,0.449776,0,3.93261,0.5,536
3.94531,0.449776,0,3.97087,0.5,537
3.92634,0.449776,0,3.95202,0.5,538
3.96484,0.449776,0,3.99027,0.5,539
3.94587,0.449776,0,3.97142,0.5,540
3.98438,0.449776,0,4.00968,0.5,541
3.9654,0.449776,0,3.99083,0.5,542
4.00391,0.449776,0,4.02909,0.5,543
3.98493,0.449776,0,4.01024,0.5,544
4.02344,0.449776,0,4.0485,0.5,545
4.00446,0.449776,0,4.02964,0.5,546
4.04297,0.449776,0,4.06791,0.5,547
4.024,0.449776,0,4.04905,0.5,548
4.0625,0.449776,0,4.08732,0.5,549
4.04353,0.449776,0,4.06846,0.5,550
4.08203,0.449776,0,4.10674,0.5,551
4.06306,0.449776,0,4.08788,0.5,552
4.10156,0.449776,0,4.12615,0.5,553
4.08259,0.449776,0,4.10729,0.5,554
4.12109,0.449776,0,4.14557,0.5,555
4.10212,0.449776,0,4.1267,0.5,556
4.14062,0.449776,0,4.16498,0.5,557
4.12165,0.449776,0,4.14612,0.5,558
4.16016,0.449776,0,4.1844,0.5,559
4.14118,0.449776,0,4.16554,0.5,560
4.17969,0.449776,0,4.20382,0.5,561
4.16071,0.449776,0,4.18495,0.5,562
4.19922,0.449776,0,4.22324,0.5,563
4.18025,0.449776,0,4.20437,0.5,564
4.21875,0.449776,0,4.24266,0.5,565
4.19978,0.449776,0,4.22379,0.5,566
4.23828,0.449776,0,4.26208,0.5,567
4.21931,0.449776,0,4.24321,0.5,568
4.25781,0.449776,0,4.2815,0.5,569
4.23884,0.449776,0,4.26263,0.5,570
4.27734,0.449776,0,4.30093,0.5,571
4.25837,0.449776,0,4.28206,0.5,572
4.29688,0.449727,0,4.32035,0.5,573
4.2779,0.449775,0,4.30148,0.5,574
4.31641,0.449375,0,4.33974,0.5,575
4.29738,0.449721,0,4.32085,0.5,576
4.33594,0.448354,0,4.35906,0.5,577
4.33506,0.448345,0,4.35819,0.5,578
4.31927,0.449219,0,4.34257,0.5,579
4.31656,0.449373,0,4.33989,0.5,580
4.35547,0.445892,0,4.37823,0.5,581
4.35299,0.446738,0,4.37585,0.5,582
4.375,0.444818,0,4.39755,0.5,583
4.36932,0.443536,0,4.39177,0.5,584
4.6875,0.234324,0,4.69335,0.5,585
4.68745,0.234324,0,4.6933,0.5,586
4.68745,0.234375,0,4.6933,0.5,587
4.62891,0.30885,0,4.6392,0.5,588
4.62635,0.30994,0,4.63672,0.5,589
4.62637,0.3125,0,4.63691,0.5,590
