Points_0,Points_1,Points_2,Points_Magnitude,f,Point ID
19.5843,-0.376649,0,19.5879,0.5,256
19.5898,-0.378032,0,19.5935,0.5,257
19.5992,-0.381255,0,19.6029,0.5,258
19.6094,-0.385328,0,19.6132,0.5,259
19.624,-0.395526,0,19.628,0.5,260
19.6289,-0.397271,0,19.6329,0.5,261
19.6181,-0.390625,0,19.622,0.5,262
19.6373,-0.401806,0,19.6414,0.5,263
19.6484,-0.40916,0,19.6527,0.5,264
19.662,-0.416149,0,19.6664,0.5,265
19.668,-0.417752,0,19.6724,0.5,266
19.6505,-0.410156,0,19.6547,0.5,267
19.6493,-0.409318,0,19.6535,0.5,268
19.6776,-0.420097,0,19.682,0.5,269
19.6875,-0.422515,0,19.692,0.5,270
19.6136,-0.386413,0,19.6174,0.5,271
19.3862,-0.301298,0,19.3885,0.5,272
19.3945,-0.308422,0,19.397,0.5,273
19.3978,-0.309194,0,19.4003,0.5,274
19.6937,-0.423474,0,19.6983,0.5,275
19.707,-0.425536,0,19.7116,0.5,276
19.7109,-0.42577,0,19.7155,0.5,277
19.7266,-0.426698,0,19.7312,0.5,278
19.7298,-0.426411,0,19.7344,0.5,279
19.7461,-0.424983,0,19.7507,0.5,280
19.7524,-0.42338,0,19.7569,0.5,281
19.7656,-0.420021,0,19.7701,0.5,282
19.7828,-0.41251,0,19.7871,0.5,283
19.7852,-0.41163,0,19.7894,0.5,284
19.7873,-0.410156,0,19.7916,0.5,285
19.8047,-0.399069,0,19.8087,0.5,286
19.8146,-0.390625,0,19.8184,0.5,287
19.8242,-0.381836,0,19.8279,0.5,288
19.8352,-0.371094,0,19.8386,0.5,289
19.8438,-0.362484,0,19.8471,0.5,290
19.855,-0.351562,0,19.8581,0.5,291
19.8633,-0.343765,0,19.8663,0.5,292
19.8789,-0.332031,0,19.8817,0.5,293
19.8828,-0.329095,0,19.8855,0.5,294
19.8889,-0.325993,0,19.8915,0.5,295
19.9023,-0.318447,0,19.9049,0.5,296
19.9202,-0.3125,0,19.9226,0.5,297
19.7266,-0.183119,0,19.7274,0.5,298
19.7215,-0.18088,0,19.7223,0.5,299
19.7195,-0.175781,0,19.7203,0.5,300
19.7241,-0.15869,0,19.7248,0.5,301
19.7241,-0.15625,0,19.7247,0.5,302
19.7461,-0.189362,0,19.747,0.5,303
19.735,-0.186905,0,19.7359,0.5,304
19.7656,-0.178805,0,19.7664,0.5,305
19.7604,-0.181009,0,19.7612,0.5,306
19.7599,-0.161955,0,19.7606,0.5,307
19.7656,-0.17032,0,19.7664,0.5,308
19.7521,-0.15625,0,19.7527,0.5,309
19.7682,-0.175781,0,19.769,0.5,310
19.768,-0.173367,0,19.7688,0.5,311
19.7266,-0.154387,0,19.7272,0.5,312
19.7282,-0.154606,0,19.7288,0.5,313
19.7461,-0.153777,0,19.7467,0.5,314
19.7483,-0.154067,0,19.7489,0.5,315
19.9219,-0.311922,0,19.9243,0.5,316
19.9225,-0.311856,0,19.925,0.5,317
19.9414,-0.309311,0,19.9438,0.5,318
19.9451,-0.308819,0,19.9475,0.5,319
19.9609,-0.3067,0,19.9633,0.5,320
19.9677,-0.305695,0,19.9701,0.5,321
19.9805,-0.303815,0,19.9828,0.5,322
19.9898,-0.303207,0,19.9921,0.5,323
20,-0.302537,0,20.0023,0.5,324
18.3008,0.0147776,0,18.3008,0.5,325
18.3029,0.0195312,0,18.3029,0.5,326
18.3041,0.0228775,0,18.3041,0.5,327
18.3103,0.0390625,0,18.3104,0.5,328
18.3185,0.05681,0,18.3186,0.5,329
18.3192,0.0585938,0,18.3193,0.5,330
18.3203,0.0604888,0,18.3204,0.5,331
18.3293,0.078125,0,18.3294,0.5,332
18.3398,0.0965393,0,18.3401,0.5,333
18.3406,0.0976562,0,18.3408,0.5,334
18.3416,0.0993817,0,18.3418,0.5,335
18.3525,0.117188,0,18.3529,0.5,336
18.3594,0.127109,0,18.3598,0.5,337
18.3661,0.136719,0,18.3666,0.5,338
18.3789,0.15486,0,18.3796,0.5,339
18.38,0.15625,0,18.3807,0.5,340
18.387,0.164362,0,18.3878,0.5,341
18.3967,0.175781,0,18.3976,0.5,342
18.3984,0.177457,0,18.3993,0.5,343
18.418,0.193534,0,18.419,0.5,344
18.4075,0.18486,0,18.4084,0.5,345
18.4221,0.195312,0,18.4231,0.5,346
18.4375,0.200992,0,18.4386,0.5,347
18.457,0.214501,0,18.4583,0.5,348
18.456,0.213811,0,18.4572,0.5,349
18.4583,0.214844,0,18.4596,0.5,350
18.4766,0.21936,0,18.4779,0.5,351
18.4961,0.221655,0,18.4974,0.5,352
18.4817,0.219961,0,18.483,0.5,353
18.5156,0.222878,0,18.517,0.5,354
18.5034,0.22211,0,18.5047,0.5,355
18.5352,0.224219,0,18.5365,0.5,356
18.5243,0.22347,0,18.5256,0.5,357
18.5547,0.225629,0,18.5561,0.5,358
18.5453,0.224948,0,18.5466,0.5,359
18.5742,0.226493,0,18.5756,0.5,360
18.566,0.226128,0,18.5673,0.5,361
18.5938,0.226243,0,18.5951,0.5,362
18.5857,0.226346,0,18.5871,0.5,363
18.7109,0.0603414,0,18.711,0.5,364
18.7056,0.0728366,0,18.7058,0.5,365
18.7042,0.078125,0,18.7044,0.5,366
18.7305,0.0118108,0,18.7305,0.5,367
18.7266,0.0156299,0,18.7266,0.5,368
18.7255,0.0195312,0,18.7255,0.5,369
18.7215,0.030101,0,18.7215,0.5,370
18.7185,0.0390625,0,18.7185,0.5,371
18.736,0.00550524,0,18.736,0.5,372
18.7169,0.0449792,0,18.7169,0.5,373
18.7117,0.0585938,0,18.7117,0.5,374
18.7116,0.059231,0,18.7117,0.5,375
18.6914,0.117053,0,18.6918,0.5,376
18.6914,0.117133,0,18.6917,0.5,377
18.6914,0.117188,0,18.6917,0.5,378
18.7006,0.0872956,0,18.7008,0.5,379
18.6963,0.0976562,0,18.6965,0.5,380
18.6954,0.101618,0,18.6956,0.5,381
18.6901,0.135382,0,18.6906,0.5,382
18.6904,0.136719,0,18.6909,0.5,383
18.6895,0.154336,0,18.6901,0.5,384
18.6895,0.15625,0,18.6901,0.5,385
18.6133,0.224275,0,18.6146,0.5,386
18.6041,0.225199,0,18.6055,0.5,387
18.6328,0.220343,0,18.6341,0.5,388
18.6212,0.222748,0,18.6225,0.5,389
18.6523,0.21182,0,18.6535,0.5,390
18.6499,0.212398,0,18.6511,0.5,391
18.6458,0.214844,0,18.647,0.5,392
18.6374,0.219404,0,18.6387,0.5,393
18.6719,0.19612,0,18.6729,0.5,394
18.6625,0.205502,0,18.6637,0.5,395
18.6862,0.170561,0,18.687,0.5,396
18.685,0.175781,0,18.6858,0.5,397
18.6811,0.184985,0,18.682,0.5,398
18.6726,0.195312,0,18.6737,0.5,399
18.6725,0.195896,0,18.6735,0.5,400
19.1406,0.00976444,0,19.1406,0.5,401
19.1516,0.0195312,0,19.1516,0.5,402
19.1557,0.034638,0,19.1558,0.5,403
19.157,0.0390625,0,19.157,0.5,404
19.1602,0.0466415,0,19.1602,0.5,405
19.1662,0.0585938,0,19.1662,0.5,406
19.1797,0.073581,0,19.1798,0.5,407
19.1833,0.078125,0,19.1834,0.5,408
19.1846,0.0830136,0,19.1848,0.5,409
19.1899,0.0976562,0,19.1901,0.5,410
19.1914,0.109406,0,19.1917,0.5,411
19.1926,0.117188,0,19.1929,0.5,412
19.1938,0.131339,0,19.1943,0.5,413
19.1943,0.136719,0,19.1948,0.5,414
19.1955,0.152542,0,19.1961,0.5,415
19.1958,0.15625,0,19.1964,0.5,416
19.1971,0.17365,0,19.1979,0.5,417
19.1972,0.175781,0,19.198,0.5,418
19.1969,0.192974,0,19.1979,0.5,419
19.1968,0.195312,0,19.1978,0.5,420
19.1963,0.211933,0,19.1975,0.5,421
19.1962,0.214844,0,19.1974,0.5,422
19.1992,0.227116,0,19.2006,0.5,423
19.2011,0.234375,0,19.2026,0.5,424
19.2032,0.238363,0,19.2047,0.5,425
19.2111,0.253906,0,19.2128,0.5,426
19.2188,0.263137,0,19.2206,0.5,427
19.2279,0.273438,0,19.2298,0.5,428
19.2383,0.283926,0,19.2404,0.5,429
19.2471,0.292969,0,19.2493,0.5,430
19.2578,0.303744,0,19.2602,0.5,431
19.2663,0.3125,0,19.2688,0.5,432
19.3555,0.296633,0,19.3577,0.5,433
19.3494,0.306438,0,19.3518,0.5,434
19.3477,0.3125,0,19.3502,0.5,435
19.375,0.27743,0,19.377,0.5,436
19.3653,0.283238,0,19.3673,0.5,437
19.3582,0.292969,0,19.3605,0.5,438
19.3572,0.294653,0,19.3594,0.5,439
19.2773,0.324103,0,19.2801,0.5,440
19.2855,0.332031,0,19.2884,0.5,441
19.2969,0.341939,0,19.2999,0.5,442
19.3164,0.348999,0,19.3196,0.5,443
19.3124,0.347597,0,19.3156,0.5,444
19.3359,0.336594,0,19.3389,0.5,445
19.3284,0.344059,0,19.3315,0.5,446
19.3446,0.321131,0,19.3472,0.5,447
19.3393,0.332031,0,19.3421,0.5,448
19.3387,0.334749,0,19.3416,0.5,449
19.3945,0.256742,0,19.3962,0.5,450
19.385,0.263874,0,19.3868,0.5,451
19.3784,0.273438,0,19.3803,0.5,452
19.4141,0.249375,0,19.4157,0.5,453
19.4101,0.249953,0,19.4117,0.5,454
19.4015,0.253906,0,19.4032,0.5,455
19.3968,0.25613,0,19.3984,0.5,456
19.3774,0.275866,0,19.3794,0.5,457
19.4336,0.245268,0,19.4351,0.5,458
19.4261,0.246367,0,19.4276,0.5,459
19.4531,0.242806,0,19.4546,0.5,460
19.4432,0.243971,0,19.4447,0.5,461
19.4727,0.240832,0,19.4741,0.5,462
19.4608,0.242069,0,19.4623,0.5,463
19.4922,0.239111,0,19.4937,0.5,464
19.4787,0.240369,0,19.4801,0.5,465
19.5117,0.237647,0,19.5132,0.5,466
19.4967,0.23884,0,19.4981,0.5,467
19.5312,0.236257,0,19.5327,0.5,468
19.5148,0.237488,0,19.5163,0.5,469
19.5703,0.233466,0,19.5717,0.5,470
19.5694,0.23349,0,19.5708,0.5,471
19.557,0.234375,0,19.5584,0.5,472
19.5898,0.232408,0,19.5912,0.5,473
19.5879,0.232456,0,19.5893,0.5,474
19.6094,0.23168,0,19.6107,0.5,475
19.6067,0.231727,0,19.6081,0.5,476
19.5508,0.234806,0,19.5522,0.5,477
19.533,0.23617,0,19.5345,0.5,478
19.5512,0.234789,0,19.5526,0.5,479
19.6289,0.2314,0,19.6303,0.5,480
19.6259,0.231409,0,19.6273,0.5,481
19.6484,0.231645,0,19.6498,0.5,482
19.6457,0.231604,0,19.647,0.5,483
19.668,0.232286,0,19.6693,0.5,484
19.6658,0.23223,0,19.6672,0.5,485
19.6875,0.232803,0,19.6889,0.5,486
19.6859,0.232777,0,19.6873,0.5,487
19.707,0.232269,0,19.7084,0.5,488
19.705,0.232317,0,19.7063,0.5,489
19.7266,0.229756,0,19.7279,0.5,490
19.7224,0.230196,0,19.7237,0.5,491
19.7461,0.224761,0,19.7474,0.5,492
19.7384,0.226665,0,19.7397,0.5,493
19.7656,0.217259,0,19.7668,0.5,494
19.7537,0.222455,0,19.755,0.5,495
19.7852,0.208542,0,19.7863,0.5,496
19.7801,0.209822,0,19.7812,0.5,497
19.7708,0.214844,0,19.7719,0.5,498
19.7676,0.216862,0,19.7688,0.5,499
19.8047,0.202373,0,19.8057,0.5,500
19.7951,0.20521,0,19.7961,0.5,501
19.8242,0.198186,0,19.8252,0.5,502
19.8106,0.20124,0,19.8116,0.5,503
19.8438,0.195595,0,19.8447,0.5,504
19.8269,0.197949,0,19.8278,0.5,505
19.8633,0.194102,0,19.8642,0.5,506
19.8621,0.194145,0,19.8631,0.5,507
19.8474,0.195312,0,19.8483,0.5,508
19.8828,0.193287,0,19.8838,0.5,509
19.8808,0.193336,0,19.8818,0.5,510
19.844,0.195584,0,19.845,0.5,511
19.9023,0.192884,0,19.9033,0.5,512
19.8999,0.192915,0,19.9009,0.5,513
19.9219,0.192797,0,19.9228,0.5,514
19.9194,0.192802,0,19.9203,0.5,515
19.9414,0.192941,0,19.9423,0.5,516
19.939,0.192926,0,19.94,0.5,517
19.9609,0.193195,0,19.9619,0.5,518
19.9588,0.193175,0,19.9597,0.5,519
19.9805,0.193438,0,19.9814,0.5,520
19.9786,0.193422,0,19.9795,0.5,521
20,0.193543,0,20.0009,0.5,522
19.9982,0.193537,0,19.9992,0.5,523
