Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
2.48291,-0.434478,0,2.52064,0.5,0,59
2.4838,-0.431242,0,2.52096,0.5,0,60
2.48291,-0.431167,0,2.52007,0.5,0,61
2.48301,-0.424805,0,2.51908,0.5,0,62
2.48291,-0.42492,0,2.51901,0.5,0,63
2.48258,-0.417813,0,2.51749,0.5,0,64
2.48291,-0.417818,0,2.51782,0.5,0,65
2.48256,-0.41748,0,2.51742,0.5,0,66
2.48291,-0.417072,0,2.5177,0.5,0,67
2.48242,-0.410651,0,2.51615,0.5,0,68
2.48291,-0.410718,0,2.51665,0.5,0,69
2.48241,-0.410156,0,2.51607,0.5,0,70
2.48308,-0.424632,0,2.51913,0.5,0,71
2.48308,-0.424805,0,2.51916,0.5,0,72
2.48291,-0.423308,0,2.51874,0.5,0,73
2.49345,-0.465534,0,2.53654,0.5,0,74
2.4939,-0.46634,0,2.53712,0.5,0,75
2.49298,-0.465088,0,2.53599,0.5,0,76
2.49177,-0.463548,0,2.53452,0.5,0,77
2.49148,-0.461426,0,2.53385,0.5,0,78
2.49474,-0.467904,0,2.53824,0.5,0,79
2.49114,-0.460523,0,2.53335,0.5,0,80
2.49023,-0.460523,0,2.53246,0.5,0,81
2.48291,-0.409596,0,2.51647,0.5,0,82
2.48254,-0.403201,0,2.51507,0.5,0,83
2.48291,-0.403258,0,2.51544,0.5,0,84
2.48255,-0.402832,0,2.51502,0.5,0,85
2.48291,-0.402464,0,2.51532,0.5,0,86
2.48296,-0.395508,0,2.51426,0.5,0,87
2.48291,-0.39597,0,2.51429,0.5,0,88
2.48296,-0.395458,0,2.51425,0.5,0,89
2.48384,-0.388184,0,2.51399,0.5,0,90
2.48348,-0.387612,0,2.51355,0.5,0,91
2.48343,-0.388184,0,2.51358,0.5,0,92
2.48291,-0.387341,0,2.51294,0.5,0,93
2.48398,-0.380859,0,2.51301,0.5,0,94
2.48291,-0.382124,0,2.51214,0.5,0,95
2.48459,-0.379181,0,2.51336,0.5,0,96
2.48448,-0.380859,0,2.5135,0.5,0,97
2.48566,-0.373535,0,2.51357,0.5,0,98
2.48519,-0.371254,0,2.51277,0.5,0,99
2.48464,-0.373535,0,2.51256,0.5,0,100
2.48513,-0.369873,0,2.5125,0.5,0,101
2.4856,-0.367183,0,2.51257,0.5,0,102
2.48597,-0.366211,0,2.5128,0.5,0,103
2.48656,-0.362565,0,2.51285,0.5,0,104
2.48656,-0.362549,0,2.51285,0.5,0,105
2.48657,-0.362511,0,2.51286,0.5,0,106
2.48783,-0.358887,0,2.51358,0.5,0,107
2.48826,-0.353541,0,2.51325,0.5,0,108
2.48666,-0.358887,0,2.51243,0.5,0,109
2.48826,-0.351562,0,2.51297,0.5,0,110
2.55916,-0.46875,0,2.60173,0.5,0,111
2.56348,-0.466193,0,2.60552,0.5,0,112
2.56645,-0.465775,0,2.60837,0.5,0,113
2.56714,-0.465555,0,2.60901,0.5,0,114
2.56348,-0.466941,0,2.60566,0.5,0,115
2.56809,-0.465088,0,2.60986,0.5,0,116
2.5708,-0.463984,0,2.61234,0.5,0,117
2.5739,-0.461426,0,2.61494,0.5,0,118
2.57789,-0.461658,0,2.6189,0.5,0,119
2.57812,-0.461611,0,2.61912,0.5,0,120
2.57722,-0.461426,0,2.6182,0.5,0,121
2.4894,-0.345068,0,2.51321,0.5,0,122
2.48953,-0.344238,0,2.51322,0.5,0,123
2.49023,-0.341877,0,2.51359,0.5,0,124
2.49151,-0.336914,0,2.51419,0.5,0,125
2.49115,-0.335996,0,2.51371,0.5,0,126
2.491,-0.336914,0,2.51368,0.5,0,127
2.49023,-0.334514,0,2.5126,0.5,0,128
2.49246,-0.32959,0,2.51415,0.5,0,129
2.49023,-0.332724,0,2.51236,0.5,0,130
2.49299,-0.326836,0,2.51432,0.5,0,131
2.49305,-0.325928,0,2.51426,0.5,0,132
2.4939,-0.322857,0,2.51471,0.5,0,133
2.49405,-0.322266,0,2.51478,0.5,0,134
2.49414,-0.322024,0,2.51484,0.5,0,135
2.49508,-0.318604,0,2.51534,0.5,0,136
2.49509,-0.317408,0,2.5152,0.5,0,137
2.49559,-0.314941,0,2.51538,0.5,0,138
2.49756,-0.312463,0,2.51703,0.5,0,139
2.49707,-0.308104,0,2.51601,0.5,0,140
2.49756,-0.308653,0,2.51656,0.5,0,141
2.49715,-0.307617,0,2.51602,0.5,0,142
2.49756,-0.304968,0,2.51611,0.5,0,143
2.49684,-0.307617,0,2.51572,0.5,0,144
2.49888,-0.300293,0,2.51686,0.5,0,145
2.4992,-0.298653,0,2.51698,0.5,0,146
2.50033,-0.292969,0,2.51744,0.5,0,147
2.50101,-0.289521,0,2.51771,0.5,0,148
2.50177,-0.285645,0,2.51802,0.5,0,149
2.5024,-0.280798,0,2.51811,0.5,0,150
2.50298,-0.27832,0,2.51841,0.5,0,151
2.50488,-0.27694,0,2.52015,0.5,0,152
2.5036,-0.27832,0,2.51903,0.5,0,153
2.50494,-0.270996,0,2.51955,0.5,0,154
2.50488,-0.271162,0,2.51952,0.5,0,155
2.50495,-0.270932,0,2.51956,0.5,0,156
2.50661,-0.263672,0,2.52044,0.5,0,157
2.50704,-0.261519,0,2.52064,0.5,0,158
2.50807,-0.256348,0,2.52113,0.5,0,159
2.50886,-0.252373,0,2.52152,0.5,0,160
2.50952,-0.249023,0,2.52185,0.5,0,161
2.51068,-0.243228,0,2.52243,0.5,0,162
2.51097,-0.241699,0,2.52258,0.5,0,163
2.51221,-0.23653,0,2.52332,0.5,0,164
2.51274,-0.234375,0,2.52365,0.5,0,165
2.51309,-0.233497,0,2.52391,0.5,0,166
2.51476,-0.227051,0,2.52499,0.5,0,167
2.51468,-0.224576,0,2.52469,0.5,0,168
2.51559,-0.219727,0,2.52516,0.5,0,169
2.51953,-0.21458,0,2.52865,0.5,0,170
2.51819,-0.206417,0,2.52664,0.5,0,171
2.51953,-0.207911,0,2.5281,0.5,0,172
2.51839,-0.205078,0,2.52673,0.5,0,173
2.51953,-0.19705,0,2.52723,0.5,0,174
2.51756,-0.205078,0,2.5259,0.5,0,175
2.52131,-0.19043,0,2.52849,0.5,0,176
2.52165,-0.188316,0,2.52867,0.5,0,177
2.52381,-0.175781,0,2.52992,0.5,0,178
2.5238,-0.171513,0,2.52962,0.5,0,179
2.52694,-0.161133,0,2.53208,0.5,0,180
2.52686,-0.155187,0,2.53162,0.5,0,181
2.52463,-0.161133,0,2.52976,0.5,0,182
2.52745,-0.153809,0,2.53212,0.5,0,183
2.52761,-0.153055,0,2.53224,0.5,0,184
2.52968,-0.146484,0,2.53392,0.5,0,185
2.52963,-0.136381,0,2.53331,0.5,0,186
2.52739,-0.146484,0,2.53163,0.5,0,187
2.53002,-0.131836,0,2.53346,0.5,0,188
2.53418,-0.127492,0,2.53738,0.5,0,189
2.5309,-0.131836,0,2.53433,0.5,0,190
2.53219,-0.119181,0,2.53499,0.5,0,191
2.53418,-0.120893,0,2.53706,0.5,0,192
2.53243,-0.117188,0,2.53514,0.5,0,193
2.53318,-0.110862,0,2.53561,0.5,0,194
2.5333,-0.109863,0,2.53568,0.5,0,195
2.53418,-0.103311,0,2.53628,0.5,0,196
2.53429,-0.102539,0,2.53636,0.5,0,197
2.53429,-0.102428,0,2.53636,0.5,0,198
2.53556,-0.0952148,0,2.53734,0.5,0,199
2.53509,-0.0943053,0,2.53684,0.5,0,200
2.53497,-0.0952148,0,2.53676,0.5,0,201
2.53418,-0.0935677,0,2.53591,0.5,0,202
2.53582,-0.0878906,0,2.53735,0.5,0,203
2.53418,-0.0902029,0,2.53578,0.5,0,204
2.53599,-0.0860805,0,2.53745,0.5,0,205
2.53489,-0.0842285,0,2.53629,0.5,0,206
2.53544,-0.0829636,0,2.5368,0.5,0,207
2.53662,-0.0805664,0,2.5379,0.5,0,208
2.53721,-0.0775402,0,2.53839,0.5,0,209
2.5366,-0.0805664,0,2.53788,0.5,0,210
2.53711,-0.0732422,0,2.53817,0.5,0,211
2.53735,-0.0700672,0,2.53832,0.5,0,212
2.53767,-0.065918,0,2.53852,0.5,0,213
2.53794,-0.0621624,0,2.5387,0.5,0,214
2.53818,-0.0585938,0,2.53886,0.5,0,215
2.53845,-0.0543191,0,2.53904,0.5,0,216
2.53864,-0.0512695,0,2.53916,0.5,0,217
2.53891,-0.0465411,0,2.53933,0.5,0,218
2.53905,-0.0439453,0,2.53943,0.5,0,219
2.5393,-0.0388277,0,2.53959,0.5,0,220
2.5394,-0.0366211,0,2.53966,0.5,0,221
2.53963,-0.0311742,0,2.53982,0.5,0,222
2.5397,-0.0292969,0,2.53987,0.5,0,223
2.53989,-0.0235896,0,2.54,0.5,0,224
2.53994,-0.0219727,0,2.54003,0.5,0,225
2.54008,-0.0160705,0,2.54013,0.5,0,226
2.54011,-0.0146484,0,2.54016,0.5,0,227
2.54021,-0.00861807,0,2.54022,0.5,0,228
2.54023,-0.00732422,0,2.54024,0.5,0,229
2.54027,-0.00123398,0,2.54027,0.5,0,230
2.54027,0,0,2.54027,0.5,0,231
2.57812,-0.461749,0,2.61915,0.5,0,232
2.57904,-0.461426,0,2.61999,0.5,0,233
2.58545,-0.459256,0,2.62592,0.5,0,234
2.58789,-0.45898,0,2.62828,0.5,0,235
2.59277,-0.457361,0,2.6328,0.5,0,236
2.59277,-0.457933,0,2.6329,0.5,0,237
2.59312,-0.457764,0,2.63321,0.5,0,238
2.59644,-0.455994,0,2.63617,0.5,0,239
2.59806,-0.45614,0,2.6378,0.5,0,240
2.6001,-0.455717,0,2.63973,0.5,0,241
2.60192,-0.454102,0,2.64124,0.5,0,242
2.60725,-0.454269,0,2.64653,0.5,0,243
2.60742,-0.45425,0,2.64669,0.5,0,244
2.60715,-0.454102,0,2.6464,0.5,0,245
2.60742,-0.454374,0,2.64672,0.5,0,246
2.60814,-0.454102,0,2.64738,0.5,0,247
2.61343,-0.454102,0,2.65259,0.5,0,248
2.61475,-0.452873,0,2.65367,0.5,0,249
2.6162,-0.452648,0,2.65507,0.5,0,250
2.61841,-0.453918,0,2.65746,0.5,0,251
2.61879,-0.45372,0,2.6578,0.5,0,252
2.62207,-0.451727,0,2.6607,0.5,0,253
2.62533,-0.450845,0,2.66376,0.5,0,254
2.62939,-0.450733,0,2.66775,0.5,0,255
2.62207,-0.451599,0,2.66068,0.5,0,256
2.63321,-0.450283,0,2.67144,0.5,0,257
2.63672,-0.449889,0,2.67482,0.5,0,258
2.6414,-0.449423,0,2.67936,0.5,0,259
2.64404,-0.449175,0,2.68192,0.5,0,260
2.64898,-0.449162,0,2.68679,0.5,0,261
2.65137,-0.448749,0,2.68907,0.5,0,262
2.65137,-0.448441,0,2.68902,0.5,0,263
2.65393,-0.446777,0,2.69128,0.5,0,264
2.65743,-0.448037,0,2.69494,0.5,0,265
2.65869,-0.447858,0,2.69615,0.5,0,266
2.65619,-0.446777,0,2.6935,0.5,0,267
2.66475,-0.448046,0,2.70215,0.5,0,268
2.66602,-0.447988,0,2.70339,0.5,0,269
2.65869,-0.44866,0,2.69628,0.5,0,270
2.66602,-0.447587,0,2.70333,0.5,0,271
2.667,-0.446777,0,2.70416,0.5,0,272
2.67254,-0.447574,0,2.70976,0.5,0,273
2.67334,-0.447552,0,2.71054,0.5,0,274
2.67227,-0.446777,0,2.70936,0.5,0,275
2.67427,-0.446777,0,2.71134,0.5,0,276
2.68012,-0.447319,0,2.7172,0.5,0,277
2.68066,-0.447285,0,2.71772,0.5,0,278
2.67998,-0.446777,0,2.71697,0.5,0,279
2.68747,-0.447293,0,2.72444,0.5,0,280
2.68799,-0.447302,0,2.72495,0.5,0,281
2.68066,-0.44773,0,2.7178,0.5,0,282
2.69485,-0.447237,0,2.73171,0.5,0,283
2.69531,-0.447233,0,2.73217,0.5,0,284
2.70208,-0.44733,0,2.73886,0.5,0,285
2.70264,-0.447309,0,2.7394,0.5,0,286
2.70264,-0.447081,0,2.73937,0.5,0,287
2.70297,-0.446777,0,2.73964,0.5,0,288
2.70953,-0.447206,0,2.74619,0.5,0,289
2.70996,-0.447208,0,2.74661,0.5,0,290
2.70948,-0.446777,0,2.74607,0.5,0,291
2.71045,-0.446777,0,2.74703,0.5,0,292
2.7168,-0.447261,0,2.75337,0.5,0,293
2.71729,-0.447267,0,2.75385,0.5,0,294
2.71674,-0.446777,0,2.75323,0.5,0,295
2.71786,-0.446777,0,2.75434,0.5,0,296
2.72411,-0.447273,0,2.76059,0.5,0,297
2.72461,-0.44725,0,2.76107,0.5,0,298
2.72403,-0.446777,0,2.76043,0.5,0,299
2.73128,-0.447433,0,2.76768,0.5,0,300
2.73193,-0.447459,0,2.76834,0.5,0,301
2.72461,-0.447684,0,2.76114,0.5,0,302
2.73825,-0.447785,0,2.77462,0.5,0,303
2.73926,-0.447728,0,2.77561,0.5,0,304
2.73926,-0.447406,0,2.77555,0.5,0,305
2.74004,-0.446777,0,2.77622,0.5,0,306
2.74579,-0.447568,0,2.78203,0.5,0,307
2.74658,-0.447511,0,2.7828,0.5,0,308
2.74555,-0.446777,0,2.78166,0.5,0,309
2.75291,-0.44777,0,2.78909,0.5,0,310
2.75391,-0.447829,0,2.79008,0.5,0,311
2.74658,-0.448148,0,2.7829,0.5,0,312
2.76007,-0.44794,0,2.79618,0.5,0,313
2.76123,-0.447959,0,2.79733,0.5,0,314
2.7673,-0.448035,0,2.80333,0.5,0,315
2.76855,-0.448049,0,2.80458,0.5,0,316
2.77456,-0.448096,0,2.81051,0.5,0,317
2.77588,-0.448105,0,2.81181,0.5,0,318
2.78185,-0.448131,0,2.81771,0.5,0,319
2.7832,-0.448136,0,2.81905,0.5,0,320
2.78916,-0.448144,0,2.82493,0.5,0,321
2.79053,-0.448146,0,2.82628,0.5,0,322
2.79648,-0.448146,0,2.83216,0.5,0,323
2.79785,-0.448146,0,2.83352,0.5,0,324
2.80381,-0.448144,0,2.8394,0.5,0,325
2.80518,-0.448144,0,2.84075,0.5,0,326
2.81113,-0.448152,0,2.84662,0.5,0,327
2.8125,-0.448155,0,2.84798,0.5,0,328
2.81843,-0.448171,0,2.85384,0.5,0,329
2.81982,-0.448174,0,2.85522,0.5,0,330
2.82574,-0.448187,0,2.86106,0.5,0,331
2.82715,-0.44819,0,2.86245,0.5,0,332
2.83268,-0.448573,0,2.86797,0.5,0,333
2.83447,-0.44838,0,2.86972,0.5,0,334
2.83447,-0.448089,0,2.86967,0.5,0,335
2.83653,-0.446777,0,2.8715,0.5,0,336
2.8405,-0.448079,0,2.87562,0.5,0,337
2.8418,-0.447917,0,2.87688,0.5,0,338
2.83953,-0.446777,0,2.87446,0.5,0,339
2.84777,-0.448127,0,2.88281,0.5,0,340
2.84912,-0.448214,0,2.88416,0.5,0,341
2.8418,-0.4488,0,2.87702,0.5,0,342
2.85448,-0.446777,0,2.88923,0.5,0,343
2.85645,-0.446213,0,2.89109,0.5,0,344
2.86268,-0.447872,0,2.8975,0.5,0,345
2.87109,-0.447075,0,2.90569,0.5,0,346
2.85645,-0.448474,0,2.89144,0.5,0,347
2.87676,-0.448434,0,2.9115,0.5,0,348
2.87842,-0.44857,0,2.91316,0.5,0,349
2.87109,-0.449769,0,2.90611,0.5,0,350
2.88393,-0.448586,0,2.91861,0.5,0,351
2.88574,-0.448234,0,2.92035,0.5,0,352
2.89159,-0.448254,0,2.92613,0.5,0,353
2.89307,-0.448261,0,2.92759,0.5,0,354
2.89887,-0.448299,0,2.93333,0.5,0,355
2.90039,-0.448312,0,2.93483,0.5,0,356
2.90612,-0.448374,0,2.9405,0.5,0,357
2.90771,-0.448393,0,2.94208,0.5,0,358
2.91293,-0.448887,0,2.94731,0.5,0,359
2.91504,-0.448635,0,2.94936,0.5,0,360
2.91504,-0.448498,0,2.94934,0.5,0,361
2.91848,-0.446777,0,2.95248,0.5,0,362
2.9207,-0.448444,0,2.95492,0.5,0,363
2.92236,-0.448197,0,2.95653,0.5,0,364
2.91887,-0.446777,0,2.95286,0.5,0,365
2.92789,-0.448574,0,2.96205,0.5,0,366
2.92969,-0.448754,0,2.96386,0.5,0,367
2.92236,-0.449254,0,2.95669,0.5,0,368
2.93495,-0.448843,0,2.96907,0.5,0,369
2.93701,-0.448877,0,2.97112,0.5,0,370
2.94215,-0.448958,0,2.97621,0.5,0,371
2.94434,-0.448993,0,2.97837,0.5,0,372
2.94937,-0.449072,0,2.98336,0.5,0,373
2.95166,-0.449108,0,2.98563,0.5,0,374
2.95658,-0.449178,0,2.99051,0.5,0,375
2.95898,-0.449208,0,2.99289,0.5,0,376
2.96382,-0.449264,0,2.99768,0.5,0,377
2.96631,-0.449293,0,3.00014,0.5,0,378
2.97106,-0.449348,0,3.00485,0.5,0,379
2.97363,-0.449375,0,3.0074,0.5,0,380
2.97831,-0.449424,0,3.01203,0.5,0,381
2.98096,-0.449452,0,3.01465,0.5,0,382
2.98504,-0.45002,0,3.01877,0.5,0,383
2.98828,-0.449447,0,3.02189,0.5,0,384
2.98828,-0.450519,0,3.02205,0.5,0,385
2.98857,-0.450439,0,3.02232,0.5,0,386
2.99194,-0.449351,0,3.0255,0.5,0,387
2.99289,-0.449491,0,3.02646,0.5,0,388
2.99561,-0.44888,0,3.02905,0.5,0,389
3.00035,-0.449359,0,3.03381,0.5,0,390
3.00293,-0.44972,0,3.03642,0.5,0,391
2.99561,-0.450214,0,3.02925,0.5,0,392
3.00675,-0.450283,0,3.04028,0.5,0,393
3.01025,-0.449617,0,3.04365,0.5,0,394
3.01025,-0.450831,0,3.04383,0.5,0,395
3.01165,-0.450439,0,3.04515,0.5,0,396
3.01392,-0.449698,0,3.04728,0.5,0,397
3.01453,-0.449829,0,3.0479,0.5,0,398
3.01758,-0.449853,0,3.05093,0.5,0,399
3.01827,-0.449752,0,3.05159,0.5,0,400
3.02124,-0.449775,0,3.05454,0.5,0,401
3.02189,-0.449789,0,3.05518,0.5,0,402
3.0249,-0.449047,0,3.05805,0.5,0,403
3.0295,-0.449508,0,3.06266,0.5,0,404
3.03223,-0.449896,0,3.06542,0.5,0,405
3.0249,-0.450418,0,3.05825,0.5,0,406
3.03642,-0.449904,0,3.06957,0.5,0,407
3.03955,-0.449914,0,3.07267,0.5,0,408
3.04319,-0.450464,0,3.07635,0.5,0,409
3.04688,-0.449731,0,3.07989,0.5,0,410
3.04688,-0.451038,0,3.08008,0.5,0,411
3.04899,-0.450439,0,3.08208,0.5,0,412
3.05054,-0.449928,0,3.08354,0.5,0,413
3.05106,-0.449915,0,3.08406,0.5,0,414
3.0542,-0.449116,0,3.08704,0.5,0,415
3.05821,-0.450088,0,3.09116,0.5,0,416
3.06152,-0.449752,0,3.09438,0.5,0,417
3.0542,-0.450499,0,3.08725,0.5,0,418
3.06152,-0.451049,0,3.09457,0.5,0,419
3.06365,-0.450439,0,3.09658,0.5,0,420
3.06519,-0.449924,0,3.09803,0.5,0,421
3.06572,-0.449908,0,3.09855,0.5,0,422
3.06885,-0.449108,0,3.10154,0.5,0,423
3.0734,-0.449548,0,3.10611,0.5,0,424
3.07617,-0.449939,0,3.1089,0.5,0,425
3.06885,-0.450484,0,3.10174,0.5,0,426
3.07982,-0.450453,0,3.11259,0.5,0,427
3.0835,-0.449713,0,3.11612,0.5,0,428
3.0835,-0.45098,0,3.1163,0.5,0,429
3.08539,-0.450439,0,3.1181,0.5,0,430
3.08716,-0.44985,0,3.11976,0.5,0,431
3.08767,-0.449932,0,3.12027,0.5,0,432
3.09082,-0.449939,0,3.1234,0.5,0,433
3.0914,-0.449861,0,3.12396,0.5,0,434
3.09448,-0.44986,0,3.12701,0.5,0,435
3.09507,-0.449853,0,3.12759,0.5,0,436
3.09814,-0.449076,0,3.13052,0.5,0,437
3.10276,-0.449489,0,3.13515,0.5,0,438
3.10547,-0.449858,0,3.13788,0.5,0,439
3.09814,-0.450438,0,3.13072,0.5,0,440
3.10975,-0.449825,0,3.14211,0.5,0,441
3.11279,-0.449801,0,3.14512,0.5,0,442
3.11712,-0.44977,0,3.14941,0.5,0,443
3.12012,-0.44975,0,3.15237,0.5,0,444
3.12449,-0.449724,0,3.15669,0.5,0,445
3.12744,-0.449707,0,3.15961,0.5,0,446
3.13187,-0.449678,0,3.16398,0.5,0,447
3.13477,-0.449658,0,3.16685,0.5,0,448
3.13924,-0.449628,0,3.17128,0.5,0,449
3.14209,-0.449611,0,3.17409,0.5,0,450
3.14609,-0.450101,0,3.17812,0.5,0,451
3.14941,-0.449481,0,3.18133,0.5,0,452
3.14941,-0.450512,0,3.18147,0.5,0,453
3.14966,-0.450439,0,3.18171,0.5,0,454
3.15308,-0.44928,0,3.18492,0.5,0,455
3.15409,-0.449421,0,3.18595,0.5,0,456
3.15674,-0.448822,0,3.18849,0.5,0,457
3.16166,-0.449179,0,3.19341,0.5,0,458
3.16406,-0.449467,0,3.19583,0.5,0,459
3.15674,-0.450104,0,3.18867,0.5,0,460
3.16872,-0.449443,0,3.20044,0.5,0,461
3.17139,-0.44943,0,3.20307,0.5,0,462
3.17557,-0.449914,0,3.20729,0.5,0,463
3.17871,-0.449357,0,3.21032,0.5,0,464
3.17904,-0.450106,0,3.21075,0.5,0,465
3.18237,-0.448981,0,3.21389,0.5,0,466
3.17871,-0.450136,0,3.21042,0.5,0,467
3.18357,-0.449246,0,3.21511,0.5,0,468
3.18604,-0.448717,0,3.21748,0.5,0,469
3.19108,-0.449059,0,3.22252,0.5,0,470
3.19336,-0.449316,0,3.22481,0.5,0,471
3.18604,-0.449966,0,3.21765,0.5,0,472
3.19767,-0.449792,0,3.22915,0.5,0,473
3.20068,-0.449274,0,3.23206,0.5,0,474
3.20135,-0.449769,0,3.23279,0.5,0,475
3.20435,-0.448777,0,3.23562,0.5,0,476
3.20068,-0.449872,0,3.23214,0.5,0,477
3.20563,-0.449151,0,3.23695,0.5,0,478
3.20801,-0.448664,0,3.23923,0.5,0,479
3.21305,-0.449064,0,3.24427,0.5,0,480
3.21533,-0.449339,0,3.24658,0.5,0,481
3.20801,-0.44991,0,3.2394,0.5,0,482
3.22007,-0.449368,0,3.25127,0.5,0,483
3.22266,-0.449383,0,3.25384,0.5,0,484
3.22684,-0.449914,0,3.25806,0.5,0,485
3.22998,-0.449367,0,3.26109,0.5,0,486
3.23021,-0.45021,0,3.26143,0.5,0,487
3.23364,-0.449084,0,3.26468,0.5,0,488
3.22998,-0.450221,0,3.26121,0.5,0,489
3.23462,-0.449458,0,3.2657,0.5,0,490
3.2373,-0.449475,0,3.26836,0.5,0,491
3.23859,-0.449152,0,3.26959,0.5,0,492
3.24097,-0.449175,0,3.27194,0.5,0,493
3.2419,-0.449509,0,3.27291,0.5,0,494
3.24463,-0.449532,0,3.27562,0.5,0,495
3.24581,-0.449254,0,3.27676,0.5,0,496
3.24829,-0.449275,0,3.27921,0.5,0,497
3.2493,-0.449433,0,3.28023,0.5,0,498
3.25195,-0.448839,0,3.28278,0.5,0,499
3.2568,-0.449257,0,3.28764,0.5,0,500
3.25928,-0.449578,0,3.29014,0.5,0,501
3.25195,-0.450143,0,3.28296,0.5,0,502
3.26327,-0.450111,0,3.29416,0.5,0,503
3.2666,-0.449498,0,3.29738,0.5,0,504
3.2666,-0.450585,0,3.29753,0.5,0,505
3.26712,-0.450439,0,3.29802,0.5,0,506
3.27026,-0.449395,0,3.301,0.5,0,507
3.27107,-0.449629,0,3.30183,0.5,0,508
3.27393,-0.449635,0,3.30466,0.5,0,509
3.27495,-0.449412,0,3.30565,0.5,0,510
3.27759,-0.449413,0,3.30826,0.5,0,511
3.27851,-0.449516,0,3.30918,0.5,0,512
3.28125,-0.448884,0,3.31181,0.5,0,513
3.28607,-0.449285,0,3.31664,0.5,0,514
3.28857,-0.449609,0,3.31917,0.5,0,515
3.28125,-0.450195,0,3.31199,0.5,0,516
3.29306,-0.449613,0,3.32362,0.5,0,517
3.2959,-0.449615,0,3.32642,0.5,0,518
3.30038,-0.449617,0,3.33087,0.5,0,519
3.30322,-0.449618,0,3.33368,0.5,0,520
3.30719,-0.450134,0,3.33768,0.5,0,521
3.31055,-0.449509,0,3.34092,0.5,0,522
3.31055,-0.450592,0,3.34107,0.5,0,523
3.31108,-0.450439,0,3.34158,0.5,0,524
3.31421,-0.449398,0,3.34454,0.5,0,525
3.31514,-0.449508,0,3.34548,0.5,0,526
3.31787,-0.448881,0,3.3481,0.5,0,527
3.32218,-0.449797,0,3.35249,0.5,0,528
3.3252,-0.449516,0,3.35544,0.5,0,529
3.31787,-0.450197,0,3.34828,0.5,0,530
3.3252,-0.450609,0,3.35559,0.5,0,531
3.32579,-0.450439,0,3.35615,0.5,0,532
3.32886,-0.449413,0,3.35906,0.5,0,533
