Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,f,fs,l,l2,omega,p,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
-0.456854,0.889525,0.00546749,1,4.55478,-0.478977,0,4.57989,0.5,0,13,481.336,-55.7775,0,-0.221102,-0.494473,0.000450734,0.541655,0,13,1
-0.432868,0.901442,0.00534848,1,4.55676,-0.477941,0,4.58176,0.5,0,13,452.073,-50.3585,0,-0.160717,-0.474858,0.000303642,0.501318,0,14,1
0.716124,0.697965,0.00351975,1,4.51811,-0.474413,0,4.54295,0.5,0,13,930.211,16.3515,0,0.256457,0.519581,-0.00446433,0.579443,0,15,1
0.711099,0.703081,0.00392354,1,4.51787,-0.474265,0,4.54269,0.5,0,13,885.104,16.5144,0,0.264224,0.518068,-0.00396221,0.581571,0,16,1
0.575027,0.818102,-0.00727921,1,4.52178,-0.477608,0,4.54693,0.5,0,12.9093,1526.03,-21.9341,0,0.021183,0.6753,-0.0036167,0.675641,0,17,1
-0.435263,0.90029,0.00494333,1,4.55844,-0.477105,0,4.58334,0.5,0,13,482.486,-42.9805,0,-0.102584,-0.460447,0.000365336,0.471736,0,18,1
-0.482862,0.875684,0.00470436,1,4.56211,-0.4759,0,4.58686,0.5,0,13,631.428,-31.7987,0,-0.0191618,-0.419641,0.000493858,0.420078,0,19,1
-0.451662,0.892177,0.0046105,1,4.56529,-0.474265,0,4.58986,0.5,0,13,464.054,-26.9778,0,0.0723327,-0.382681,0.000653709,0.389457,0,20,1
0.675805,0.736932,0.0148163,1,4.51445,-0.472211,0,4.53908,0.5,0,13,397.819,13.8082,0,0.327165,0.506799,-0.00140702,0.603229,0,21,1
0.732888,0.680264,0.0107925,1,4.51275,-0.470588,0,4.53722,0.5,0,12.5375,309.298,11.8052,0,0.352007,0.47372,0.000968782,0.590186,0,22,1
-0.452207,0.891901,0.00461412,1,4.56578,-0.473954,0,4.59031,0.5,0,13,449.706,-25.8194,0,0.0814747,-0.375214,0.000600002,0.383959,0,23,1
-0.601353,0.798972,0.00433625,1,4.56944,-0.472448,0,4.5938,0.5,0,13,331.465,-21.8192,0,0.112543,-0.33422,-0.000169314,0.35266,0,24,1
-0.635447,0.772106,-0.00772081,1,4.57141,-0.470588,0,4.59557,0.5,0,12.462,245.542,-17.0259,0,0.153669,-0.301052,-0.000885531,0.338005,0,25,1
0.690921,0.722808,0.0132907,1,4.51078,-0.468418,0,4.53504,0.5,0,12.5902,218.283,17.2513,0,0.404439,0.436126,0.0031424,0.5948,0,26,1
0.730349,0.682856,0.0172624,1,4.50938,-0.466912,0,4.53349,0.5,0,13,157.201,28.1567,0,0.449982,0.422206,0.00717875,0.617085,0,27,1
-0.412797,0.910754,-0.0112519,1,4.57311,-0.469519,0,4.59715,0.5,0,12.2908,188.965,-13.4697,0,0.185137,-0.280349,-0.00142697,0.335966,0,28,1
-0.467855,0.878854,-0.093422,1,4.57678,-0.468748,0,4.60072,0.5,0,12.5005,155.012,-13.0382,0,0.199107,-0.261165,-0.00140328,0.32841,0,29,1
-0.635057,0.769462,0.0680501,1,4.57925,-0.466912,0,4.60299,0.5,0,12.3243,134.211,-11.1608,0,0.232701,-0.244762,-0.0014625,0.337728,0,30,1
0.784021,0.614583,-0.0871735,1,4.50711,-0.463926,0,4.53093,0.5,0,13,206.051,23.0986,0,0.459758,0.412863,0.0120978,0.618045,0,31,1
0.781582,0.619146,-0.0760763,1,4.50662,-0.463235,0,4.53036,0.5,0,12.8643,216.542,19.8587,0,0.464088,0.407526,0.00990772,0.6177,0,32,1
-0.53844,0.826162,0.165948,1,4.58044,-0.465377,0,4.60402,0.5,0,12,121.155,-8.69184,0,0.261529,-0.232758,-0.00123245,0.350108,0,33,1
-0.471301,0.870073,-0.144389,1,4.58411,-0.465264,0,4.60766,0.5,0,12,113.59,-7.34942,0,0.267681,-0.209034,-0.00137162,0.339632,0,34,1
-0.621199,0.781923,-0.0520421,1,4.58593,-0.463235,0,4.60926,0.5,0,12.4965,93.1703,-7.12708,0,0.303855,-0.195334,-0.00155335,0.361228,0,35,1
0.818918,0.527979,-0.224969,1,4.50418,-0.459559,0,4.52756,0.5,0,13,273.844,16.5868,0,0.524363,0.41222,0.00754934,0.667037,0,36,1
-0.558079,0.828923,0.0378861,1,4.58777,-0.461755,0,4.61095,0.5,0,12.5972,80.8363,-6.57088,0,0.320297,-0.18135,-0.00156881,0.368077,0,37,1
-0.220091,0.97547,0.00429679,1,4.59144,-0.460745,0,4.6145,0.5,0,12.3226,60.421,-5.7445,0,0.336139,-0.160006,-0.00137283,0.372282,0,38,1
-0.318681,0.947862,0.000297005,1,4.59511,-0.460559,0,4.61813,0.5,0,12,50.7859,-4.90695,0,0.338493,-0.138249,-0.00119332,0.365639,0,39,1
-0.533329,0.845908,0.000204093,1,4.59693,-0.459559,0,4.61984,0.5,0,12,47.5135,-4.65417,0,0.345556,-0.132708,-0.0011997,0.370164,0,40,1
0.184809,0.982771,-0.00257502,1,4.90308,-0.460092,0,4.92462,0.5,0,12.855,-34.809,-17.3343,0,0.0463052,0.0971934,0.00139256,0.107669,0,41,1
0.208301,0.978061,-0.00264874,1,4.89982,-0.459559,0,4.92132,0.5,0,13,-31.1524,-16.6739,0,0.0583386,0.108114,0.000870289,0.122853,0,42,1
0.186108,0.98205,-0.0306673,1,4.90675,-0.460541,0,4.92831,0.5,0,12.7328,-45.4789,-18.6208,0,0.0363521,0.0855936,0.00317428,0.0930474,0,43,1
0.174179,0.958619,-0.225191,1,4.91042,-0.461053,0,4.93201,0.5,0,12.5935,-49.6997,-19.8825,0,0.023114,0.0692652,0.00450982,0.0731592,0,44,1
-0.0407829,0.98698,-0.155589,1,4.91408,-0.461448,0,4.9357,0.5,0,12.4862,-50.1754,-20.1936,0,0.0173845,0.0595464,0.00346021,0.0621287,0,45,1
-0.269161,0.960086,0.0760742,1,4.91775,-0.460155,0,4.93923,0.5,0,12,-56.4491,-20.9392,0,0.0314042,0.0442609,0.00188454,0.0543028,0,46,1
0.0354496,0.994015,0.103336,1,4.92141,-0.460629,0,4.94292,0.5,0,12,-60.5048,-21.4493,0,0.0263065,0.0320268,0.0024763,0.0415196,0,47,1
-0.0664225,0.992242,0.105088,1,4.92508,-0.460423,0,4.94656,0.5,0,12,-62.1268,-21.7822,0,0.028826,0.0201384,0.00261343,0.0352608,0,48,1
0.455283,0.88559,0.091916,1,4.92875,-0.460125,0,4.95018,0.5,0,12,-63.4465,-22.0858,0,0.032815,0.0081253,0.00268801,0.0339127,0,49,1
0.153113,0.98267,-0.104485,1,4.93241,-0.461912,0,4.954,0.5,0,12.36,-61.0375,-22.8092,0,0.0119471,-0.00324999,0.00306634,0.0127553,0,50,1
-0.151503,0.982646,-0.107018,1,4.93608,-0.461892,0,4.95764,0.5,0,12.3653,-64.8934,-23.21,0,0.0159067,-0.0135058,0.0024527,0.0210106,0,51,1
-0.453782,0.887881,0.0758222,1,4.93975,-0.460192,0,4.96114,0.5,0,12,-63.1978,-22.9427,0,0.0480731,-0.031176,0.00138368,0.0573139,0,52,1
-0.0674465,0.995649,0.0642953,1,4.94341,-0.460422,0,4.96481,0.5,0,12,-62.6688,-23.1017,0,0.0521765,-0.042542,0.00136681,0.0673355,0,53,1
-0.192355,0.980853,0.0304568,1,4.94708,-0.459687,0,4.96839,0.5,0,12,-57.9399,-22.643,0,0.0648396,-0.0546046,0.00152875,0.0847831,0,54,1
-0.125553,0.991746,0.0260194,1,4.94763,-0.459559,0,4.96893,0.5,0,12,-57.0914,-22.5516,0,0.0669782,-0.0564216,0.00155343,0.0875893,0,55,1
0.0426274,0.999087,-0.00270344,1,4.95441,-0.460529,0,4.97577,0.5,0,12.7362,-70.4109,-28.6361,0,0.0612697,-0.077503,0.00281707,0.0988363,0,56,1
0.199646,0.979868,0.000695249,1,4.95167,-0.459559,0,4.97295,0.5,0,12.2532,-59.4978,-24.4099,0,0.0713411,-0.0692772,0.00205688,0.0994641,0,57,1
-0.180047,0.983653,-0.00299763,1,4.95808,-0.460008,0,4.97937,0.5,0,12.8778,-88.2431,-29.7637,0,0.0758416,-0.0934381,0.00278241,0.120376,0,58,1
-0.200854,0.979616,-0.00330257,1,4.96107,-0.459559,0,4.98231,0.5,0,13,-82.5709,-30.3347,0,0.0881472,-0.106566,0.0027724,0.138326,0,59,1
0.822234,0.531945,-0.2024,1,4.50345,-0.458315,0,4.52671,0.5,0,13,271.271,16.7414,0,0.543061,0.408304,0.00721258,0.67947,0,60,1
0.743932,0.658206,-0.115456,1,4.50215,-0.455882,0,4.52517,0.5,0,13,241.765,17.1633,0,0.570306,0.405873,0.0054447,0.700008,0,61,1
-0.560518,0.828142,0.000138788,1,4.59877,-0.458822,0,4.6216,0.5,0,12,44.8286,-4.3612,0,0.349322,-0.126369,-0.00125065,0.371479,0,62,1
-0.52322,0.852197,0.000987376,1,4.60244,-0.456193,0,4.62499,0.5,0,13,29.7802,-2.66748,0,0.372817,-0.0964818,-0.000999881,0.3851,0,63,1
-0.50834,0.861156,0.0010107,1,4.60289,-0.455882,0,4.62541,0.5,0,13,27.9248,-2.82596,0,0.374314,-0.095411,-0.000981154,0.386284,0,64,1
0.268359,0.963318,-0.001707,1,4.88475,-0.456493,0,4.90603,0.5,0,13,11.3283,-6.73822,0,0.0900141,0.134963,0.00101794,0.16223,0,65,1
0.286302,0.958133,0.0034038,1,4.88288,-0.455882,0,4.90412,0.5,0,13,13.8395,-5.69384,0,0.0964308,0.133884,0.00105117,0.165,0,66,1
0.217928,0.975964,-0.0012405,1,4.88842,-0.45735,0,4.90977,0.5,0,13,-0.791906,-9.32843,0,0.0790446,0.132374,0.000905338,0.154181,0,67,1
0.196457,0.980512,-0.00130386,1,4.89208,-0.457961,0,4.91347,0.5,0,13,-11.9723,-11.9456,0,0.0710248,0.126882,0.000351085,0.145409,0,68,1
0.20887,0.977942,-0.00183006,1,4.89575,-0.458618,0,4.91718,0.5,0,13,-25.5551,-14.6591,0,0.0643206,0.119236,5.4065e-05,0.135478,0,69,1
0.209758,0.97775,-0.00258916,1,4.89942,-0.459458,0,4.92091,0.5,0,13,-30.6884,-16.5281,0,0.0583826,0.109161,0.000748048,0.123795,0,70,1
0.215659,0.976466,0.00223186,1,4.95075,-0.459039,0,4.97198,0.5,0,12,-50.0992,-21.4481,0,0.080946,-0.0662747,0.0016425,0.104629,0,71,1
-0.203463,0.979077,-0.00326694,1,4.96174,-0.459397,0,4.98297,0.5,0,13,-79.0223,-30.0004,0,0.0904793,-0.108821,0.00271998,0.141548,0,72,1
-0.199625,0.979869,-0.00265191,1,4.96541,-0.458599,0,4.98654,0.5,0,13,-44.0193,-26.5775,0,0.103449,-0.11883,0.00264666,0.157573,0,73,1
-0.18419,0.982889,-0.00170902,1,4.96908,-0.457981,0,4.99014,0.5,0,13,-5.14829,-23.0833,0,0.111815,-0.120911,0.00239035,0.164705,0,74,1
-0.198748,0.98005,-0.0010305,1,4.97274,-0.457422,0,4.99374,0.5,0,13,-1.95827,-21.6576,0,0.120449,-0.119776,0.00207342,0.169878,0,75,1
-0.242749,0.970089,-0.000320253,1,4.97641,-0.456681,0,4.99732,0.5,0,13,-8.7449,-21.3501,0,0.132093,-0.122057,0.00151512,0.179858,0,76,1
-0.265467,0.96412,0.000263062,1,4.97912,-0.455882,0,4.99994,0.5,0,13,-8.62206,-21.0809,0,0.14395,-0.124077,0.00118805,0.190048,0,77,1
0.729093,0.684413,-0.00105555,1,4.49978,-0.453816,0,4.52261,0.5,0,12.438,135.61,15.9512,0,0.598963,0.411018,0.000727704,0.726425,0,78,1
0.889235,0.45745,0.000533547,1,4.49867,-0.452206,0,4.52135,0.5,0,12.3018,88.6189,17.188,0,0.618957,0.399246,0.000124071,0.736549,0,79,1
-0.380662,0.924714,0.000840869,1,4.60611,-0.454751,0,4.6285,0.5,0,12.6923,20.1949,-3.61086,0,0.390529,-0.0888829,-0.00043313,0.400517,0,80,1
-0.333777,0.942652,-0.000571578,1,4.60977,-0.453885,0,4.63206,0.5,0,12.4567,20.8351,-2.73519,0,0.401682,-0.0762948,-0.000312003,0.408864,0,81,1
-0.204728,0.978814,-0.00300729,1,4.61344,-0.453164,0,4.63564,0.5,0,12.2606,20.576,-2.37561,0,0.405804,-0.0608776,-0.000309755,0.410345,0,82,1
-0.364982,0.930671,-0.0252914,1,4.61711,-0.452896,0,4.63926,0.5,0,12,15.6335,-3.31573,0,0.405161,-0.0479232,-0.000544315,0.407986,0,83,1
-0.473534,0.880382,-0.0263277,1,4.61832,-0.452206,0,4.64041,0.5,0,12,14.5558,-3.41344,0,0.409274,-0.0452473,-0.00060807,0.411768,0,84,1
0.279226,0.906146,0.317698,1,4.86275,-0.452483,0,4.88376,0.5,0,12,10.2784,-3.95412,0,0.169044,0.129352,-0.000674823,0.212857,0,85,1
0.222591,0.914965,0.336588,1,4.86196,-0.452206,0,4.88295,0.5,0,12,10.1194,-3.92849,0,0.171906,0.128875,-0.000733112,0.214851,0,86,1
0.30243,0.952195,-0.0431452,1,4.86642,-0.453664,0,4.88752,0.5,0,12,10.0545,-4.45257,0,0.157101,0.130545,-0.000469992,0.204262,0,87,1
-0.138243,0.989539,-0.0412426,1,4.87009,-0.45482,0,4.89128,0.5,0,12,9.96539,-4.87872,0,0.143964,0.13167,-0.000375449,0.195097,0,88,1
0.0741618,0.982842,0.168884,1,4.87375,-0.453892,0,4.89484,0.5,0,12.4586,5.74849,-6.03572,0,0.142663,0.135998,-0.000149365,0.1971,0,89,1
0.293643,0.930232,0.220096,1,4.87742,-0.454689,0,4.89857,0.5,0,12.6754,7.14639,-6.10347,0,0.126726,0.133322,0.000452705,0.183942,0,90,1
0.284538,0.958657,0.00394047,1,4.88108,-0.455432,0,4.90229,0.5,0,12.8775,13.212,-5.42259,0,0.109146,0.132489,0.000770018,0.171659,0,91,1
-0.257146,0.966364,0.00415229,1,4.98008,-0.455675,0,5.00088,0.5,0,12.9437,-7.97767,-20.3771,0,0.153193,-0.12393,0.0010507,0.197048,0,92,1
-0.216569,0.976125,0.0166647,1,4.98374,-0.455044,0,5.00447,0.5,0,12.772,-7.35174,-18.1511,0,0.181279,-0.124408,0.00111568,0.219865,0,93,1
-0.239943,0.970497,0.0237302,1,4.98741,-0.454602,0,5.00809,0.5,0,12.6517,0.942946,-16.107,0,0.200589,-0.124957,0.00135192,0.236331,0,94,1
-0.22227,0.974752,0.0213315,1,4.99108,-0.453908,0,5.01167,0.5,0,12.4629,7.71897,-14.0006,0,0.217931,-0.122158,0.00121929,0.249836,0,95,1
0.0674931,0.997714,0.00324839,1,4.99474,-0.453541,0,5.01529,0.5,0,12.363,8.09854,-12.9348,0,0.220093,-0.119684,0.00100509,0.250531,0,96,1
-0.0931188,0.995655,0.000155839,1,4.99841,-0.454204,0,5.019,0.5,0,12.4566,4.07612,-13.2452,0,0.209244,-0.116916,0.000248981,0.239693,0,97,1
-0.23992,0.970793,0.000256777,1,5.00208,-0.45348,0,5.02259,0.5,0,12.6533,4.30226,-12.9965,0,0.220796,-0.118884,-0.000278034,0.250768,0,98,1
-0.221608,0.975121,0.00535392,1,5.00574,-0.452999,0,5.0262,0.5,0,12.7844,9.43104,-11.654,0,0.233504,-0.118005,-0.000247007,0.261629,0,99,1
-0.257633,0.966239,0.00256658,1,5.00941,-0.452352,0,5.02979,0.5,0,12.9603,11.3407,-10.6973,0,0.246825,-0.116941,0.000206288,0.273126,0,100,1
-0.263268,0.964722,0.000735782,1,5.01007,-0.452206,0,5.03043,0.5,0,13,12.1816,-10.505,0,0.249716,-0.116762,0.000336653,0.275666,0,101,1
0.140316,0.977536,-0.157272,1,5.21839,-0.452247,0,5.23795,0.5,0,12.9889,-24.5903,-17.7062,0,0.220167,-0.00137714,0.00355396,0.2202,0,102,1
0.142091,0.978709,-0.148118,1,5.21827,-0.452206,0,5.23782,0.5,0,12.9657,-24.7385,-17.6445,0,0.219928,-0.00113892,0.00349338,0.219959,0,103,1
0.0294948,0.986861,-0.158854,1,5.21958,-0.452206,0,5.23914,0.5,0,13,-25.4068,-17.9213,0,0.222218,-0.00432383,0.0030848,0.222281,0,104,1
0.870971,0.491333,-0.00137894,1,4.49769,-0.448529,0,4.52,0.5,0,12.5695,36.1548,24.3792,0,0.634388,0.389566,0.000392429,0.744453,0,105,1
-0.34493,0.938558,-0.011534,1,4.62077,-0.450987,0,4.64273,0.5,0,12,12.4631,-3.7221,0,0.414555,-0.0399747,-0.000750429,0.416478,0,106,1
-0.13866,0.990328,0.00496051,1,4.62444,-0.45035,0,4.64631,0.5,0,12,10.5136,-3.95853,0,0.416989,-0.03496,-0.000867408,0.418453,0,107,1
-0.558844,0.829221,0.00930278,1,4.6281,-0.45007,0,4.64994,0.5,0,12,8.9106,-4.13465,0,0.417992,-0.0308198,-0.000954024,0.419128,0,108,1
-0.555695,0.83123,0.0161568,1,4.62932,-0.448529,0,4.651,0.5,0,12.3327,7.57125,-3.52526,0,0.428426,-0.0267853,-0.00109738,0.429264,0,109,1
0.374708,0.927137,-0.00336599,1,4.84442,-0.45007,0,4.86528,0.5,0,12,6.4007,-1.16678,0,0.213489,0.110529,-0.00191247,0.240412,0,110,1
0.415673,0.909511,0.00216824,1,4.84238,-0.448529,0,4.86311,0.5,0,12.5562,4.12305,2.0964,0,0.224242,0.106907,-0.00232035,0.248433,0,111,1
0.223805,0.974606,-0.00738938,1,4.84809,-0.45007,0,4.86893,0.5,0,12,6.68377,-1.54007,0,0.208891,0.112879,-0.00197644,0.237447,0,112,1
0.280675,0.959801,-0.00172764,1,4.85175,-0.451162,0,4.87269,0.5,0,13,2.95886,3.27601,0,0.202744,0.119102,-0.00142588,0.235143,0,113,1
0.0712835,0.994377,0.0783145,1,4.85542,-0.452101,0,4.87642,0.5,0,13,3.55833,3.18427,0,0.196798,0.124113,-0.00109539,0.232669,0,114,1
0.0301353,0.953963,0.298405,1,4.85909,-0.451515,0,4.88002,0.5,0,12,9.54506,-3.94525,0,0.179574,0.126165,-0.00108641,0.219467,0,115,1
-0.233315,0.972401,0.000937339,1,5.01307,-0.451344,0,5.03335,0.5,0,13,16.0415,-8.94421,0,0.255274,-0.112853,0.000934018,0.279109,0,116,1
-0.221624,0.973794,0.0510762,1,5.01674,-0.45072,0,5.03695,0.5,0,13,18.9867,-7.53393,0,0.260042,-0.107138,0.00106811,0.28125,0,117,1
-0.251833,0.967544,0.0209402,1,5.02041,-0.450036,0,5.04054,0.5,0,13,13.3485,-7.0648,0,0.265843,-0.0987855,-4.37386e-05,0.283604,0,118,1
-0.282091,0.956308,0.0768089,1,5.02407,-0.449273,0,5.04412,0.5,0,13,12.1829,-6.67887,0,0.271171,-0.093661,-0.000541234,0.286891,0,119,1
-0.255721,0.959596,0.117399,1,5.0268,-0.448529,0,5.04677,0.5,0,13,10.8647,-6.67276,0,0.276091,-0.0891576,-0.000464584,0.29013,0,120,1
0.148443,0.845236,-0.513362,1,5.14506,-0.448615,0,5.16458,0.5,0,12,4.65382,-4.09708,0,0.25741,0.0792704,-0.000600554,0.26934,0,121,1
0.154141,0.87828,-0.452621,1,5.14452,-0.448529,0,5.16403,0.5,0,12,4.64826,-4.00554,0,0.258564,0.0790882,-0.000667901,0.27039,0,122,1
0.131977,0.876761,-0.462462,1,5.14873,-0.449145,0,5.16828,0.5,0,12,4.68848,-4.69473,0,0.249362,0.0803612,-0.000215687,0.261991,0,123,1
0.109869,0.910108,-0.399539,1,5.1524,-0.449539,0,5.17197,0.5,0,12,4.85599,-5.08405,0,0.241214,0.0811394,-0.000594516,0.254496,0,124,1
-0.213504,0.917963,-0.334305,1,5.15606,-0.449864,0,5.17565,0.5,0,12,5.05794,-5.44082,0,0.233012,0.0819083,-0.00102921,0.246991,0,125,1
-0.216738,0.967485,-0.130376,1,5.15847,-0.448529,0,5.17793,0.5,0,12.6554,4.86366,-1.96793,0,0.241379,0.0846807,-0.0020246,0.25581,0,126,1
0.142514,0.989793,0.000749823,1,5.16706,-0.449024,0,5.18654,0.5,0,13,3.19699,-1.71667,0,0.227747,0.0924773,-0.00188921,0.245813,0,127,1
0.149221,0.988803,0.00110455,1,5.16419,-0.448529,0,5.18363,0.5,0,13,4.37522,-0.480021,0,0.232478,0.0906261,-0.00206277,0.249526,0,128,1
0.13041,0.99146,8.27054e-05,1,5.17073,-0.449528,0,5.19023,0.5,0,13,2.0848,-3.87045,0,0.222192,0.0911443,-0.00159606,0.240165,0,129,1
0.116199,0.993226,-0.000597558,1,5.1744,-0.449927,0,5.19392,0.5,0,13,2.20304,-5.10823,0,0.214304,0.0858286,-0.00137222,0.230856,0,130,1
0.100021,0.994985,-0.00115981,1,5.17806,-0.450251,0,5.1976,0.5,0,13,0.948436,-5.72468,0,0.206781,0.0813399,-0.00136089,0.222208,0,131,1
0.0884249,0.996082,-0.00106488,1,5.18173,-0.45052,0,5.20128,0.5,0,13,-5.24535,-7.25985,0,0.201884,0.0775834,-0.0012378,0.216282,0,132,1
0.098241,0.994875,-0.0239188,1,5.18539,-0.45074,0,5.20495,0.5,0,13,-10.5686,-8.43258,0,0.199333,0.0714872,-0.000511833,0.211765,0,133,1
0.112539,0.992139,-0.0547272,1,5.18906,-0.451053,0,5.20863,0.5,0,13,-9.38531,-8.66213,0,0.197463,0.0619977,-9.26088e-05,0.206967,0,134,1
0.0915137,0.992331,-0.0830929,1,5.19273,-0.451383,0,5.21231,0.5,0,13,-5.67791,-9.47196,0,0.196092,0.0577987,-0.000597648,0.204433,0,135,1
0.0593322,0.998233,0.00319818,1,5.19639,-0.451614,0,5.21598,0.5,0,13,-6.85053,-10.7471,0,0.19642,0.0546784,-0.000825593,0.203891,0,136,1
-0.0593043,0.998237,0.00258115,1,5.20006,-0.451754,0,5.21965,0.5,0,13,-8.62184,-11.5306,0,0.197175,0.051574,-0.00103671,0.203811,0,137,1
-0.0936019,0.995541,-0.0117074,1,5.20373,-0.451139,0,5.22325,0.5,0,12,-19.88,-12.936,0,0.197588,0.0343362,-0.000348418,0.200549,0,138,1
0.00593108,0.999605,-0.0274587,1,5.20739,-0.451304,0,5.22691,0.5,0,12,-22.9011,-13.5207,0,0.198913,0.0284165,0.000233985,0.200932,0,139,1
-0.040211,0.97955,0.197141,1,5.21106,-0.451173,0,5.23055,0.5,0,12,-25.1821,-13.9903,0,0.204278,0.0166461,0.000498115,0.204956,0,140,1
0.174327,0.962775,0.206577,1,5.21473,-0.451051,0,5.2342,0.5,0,12,-27.3557,-14.4421,0,0.210055,0.00473946,0.000750486,0.21011,0,141,1
-0.202628,0.966928,-0.154893,1,5.22206,-0.452123,0,5.24159,0.5,0,13,-27.117,-18.252,0,0.225243,-0.0104197,0.00206884,0.225493,0,142,1
-0.221365,0.961984,0.159952,1,5.22572,-0.450843,0,5.24514,0.5,0,12,-17.3247,-14.0471,0,0.228997,-0.0165293,0.00190969,0.229601,0,143,1
0.108237,0.984863,0.135385,1,5.22939,-0.450706,0,5.24878,0.5,0,12,-12.8941,-13.4777,0,0.236381,-0.0228217,0.00213415,0.23749,0,144,1
0.106226,0.99434,0.0019433,1,5.23306,-0.451482,0,5.2525,0.5,0,13,-36.8951,-20.996,0,0.240043,-0.0315363,0.00130357,0.242109,0,145,1
-0.124944,0.992162,0.00201522,1,5.23672,-0.451348,0,5.25614,0.5,0,13,-38.2325,-21.195,0,0.241805,-0.0379386,0.00142397,0.244767,0,146,1
-0.141181,0.989984,0.000187899,1,5.24039,-0.450641,0,5.25973,0.5,0,12,-14.9102,-14.1405,0,0.252683,-0.0459028,0.000819084,0.25682,0,147,1
-0.0649594,0.997888,5.23356e-05,1,5.24406,-0.450641,0,5.26338,0.5,0,12,-14.7892,-14.0734,0,0.256182,-0.0496246,0.000742132,0.260946,0,148,1
-0.091454,0.995809,-0.000194341,1,5.24772,-0.450372,0,5.26701,0.5,0,13,-16.3968,-17.804,0,0.259691,-0.0620641,0.000575221,0.267005,0,149,1
-0.112757,0.993623,7.14803e-05,1,5.25139,-0.450069,0,5.27064,0.5,0,13,-15.9238,-17.1367,0,0.266595,-0.0677558,0.000192012,0.27507,0,150,1
-0.124021,0.992279,0.000563345,1,5.25506,-0.449688,0,5.27426,0.5,0,13,-7.35881,-15.602,0,0.273301,-0.0736602,0.000351714,0.283054,0,151,1
0.028687,0.998919,-0.0365871,1,5.25872,-0.449308,0,5.27788,0.5,0,13,1.87127,-13.6569,0,0.279273,-0.0750716,-0.000215297,0.289187,0,152,1
0.0696554,0.97371,-0.216879,1,5.26239,-0.449928,0,5.28159,0.5,0,12,1.45552,-10.1988,0,0.29276,-0.0650621,0.000392829,0.299903,0,153,1
-0.362844,0.900172,-0.240904,1,5.26605,-0.449679,0,5.28522,0.5,0,12,1.46437,-10.0954,0,0.29862,-0.0672966,-9.50339e-05,0.306109,0,154,1
-0.390436,0.920584,0.00915102,1,5.26779,-0.448529,0,5.28685,0.5,0,12.4735,0.92046,-11.0051,0,0.307908,-0.0716734,0.000926436,0.316141,0,155,1
0.265507,0.963102,-0.0440543,1,5.27705,-0.448607,0,5.29609,0.5,0,12,2.83047,-7.78584,0,0.320274,-0.0702487,-0.000183695,0.327888,0,156,1
