Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,f,fs,l,l2,omega,p,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
-0.172022,0.97415,0.146422,1,2.41884,-0.457964,0,2.46181,0.5,0,12,22.1411,-15.624,0,0.174056,-0.103811,0.000251388,0.202663,0,13,1
0.102548,0.987363,0.120824,1,2.4225,-0.457964,0,2.46541,0.5,0,12,25.6299,-14.8911,0,0.179338,-0.100363,0.00021243,0.205511,0,14,1
0.0752649,0.997142,0.00653876,1,2.42617,-0.45854,0,2.46912,0.5,0,13,52.4634,-17.8235,0,0.186029,-0.0994208,-0.000644305,0.210931,0,15,1
-0.0922049,0.995739,-0.00110252,1,2.42983,-0.458421,0,2.4727,0.5,0,13,52.4125,-16.9744,0,0.191208,-0.0911601,-0.00055211,0.211827,0,16,1
-0.110453,0.99386,-0.00651063,1,2.4335,-0.457915,0,2.47621,0.5,0,12,21.568,-14.0091,0,0.199962,-0.0783795,-0.000170508,0.214775,0,17,1
-0.0116292,0.999931,-0.00167181,1,2.43717,-0.457916,0,2.47981,0.5,0,12,21.3274,-13.9834,0,0.203576,-0.0753321,-6.70842e-05,0.217068,0,18,1
-0.0369886,0.999296,-0.00632754,1,2.44083,-0.45784,0,2.4834,0.5,0,12,20.5205,-13.7869,0,0.209077,-0.0700794,-4.10542e-05,0.220509,0,19,1
-0.0427821,0.999035,0.00994235,1,2.4445,-0.45769,0,2.48697,0.5,0,12,19.1936,-13.4277,0,0.216291,-0.0626636,-8.48902e-05,0.225185,0,20,1
-0.0315426,0.999477,0.00718042,1,2.44816,-0.457576,0,2.49056,0.5,0,12,15.9354,-13.3364,0,0.221831,-0.0572775,-4.24709e-05,0.229106,0,21,1
-0.0241868,0.999637,0.0118993,1,2.45183,-0.457495,0,2.49415,0.5,0,12,10.8078,-13.5024,0,0.225835,-0.0538498,6.82713e-05,0.232166,0,22,1
-0.0185911,0.997356,-0.0702496,1,2.45549,-0.457429,0,2.49774,0.5,0,12,8.20385,-13.3251,0,0.22993,-0.0517427,0.000222628,0.23568,0,23,1
-0.0295511,0.996384,-0.079654,1,2.45916,-0.457382,0,2.50133,0.5,0,12,7.98841,-12.8208,0,0.234109,-0.0509045,0.000421499,0.23958,0,24,1
-0.0605422,0.993743,-0.0938608,1,2.46282,-0.457247,0,2.50491,0.5,0,12,8.64376,-12.4695,0,0.239119,-0.0480964,0.000339653,0.243909,0,25,1
-0.0713892,0.993164,-0.0923478,1,2.46649,-0.456997,0,2.50847,0.5,0,12,10.1511,-12.268,0,0.244752,-0.0433826,1.60106e-05,0.248567,0,26,1
-0.0438331,0.998936,0.0143448,1,2.47016,-0.456816,0,2.51204,0.5,0,12,9.0386,-12.265,0,0.248769,-0.0395782,-0.000276556,0.251897,0,27,1
-0.286654,0.957239,-0.0390328,1,2.47382,-0.456728,0,2.51563,0.5,0,12,5.42034,-12.4468,0,0.251432,-0.036672,-0.000548164,0.254093,0,28,1
-0.265015,0.961807,0.0685093,1,2.47553,-0.455882,0,2.51715,0.5,0,12.4653,1.76221,-13.9327,0,0.256881,-0.0349804,8.47257e-05,0.259252,0,29,1
0.167452,0.98444,-0.0532787,1,2.48482,-0.456129,0,2.52634,0.5,0,12,-2.24946,-12.7417,0,0.264453,-0.0384798,-0.000768951,0.267239,0,30,1
0.162166,0.986727,-0.00850394,1,2.48422,-0.455882,0,2.5257,0.5,0,12.1641,-3.23521,-13.3338,0,0.264797,-0.0378197,-0.000514477,0.267485,0,31,1
-0.00148786,0.999416,-0.0341414,1,2.48712,-0.455882,0,2.52855,0.5,0,12,-1.86327,-12.6747,0,0.267747,-0.0393161,-0.000781964,0.270619,0,32,1
0.37508,0.924653,0.0658175,1,2.35286,-0.453051,0,2.39608,0.5,0,12.7702,-222.963,-42.6041,0,0.0845937,0.08655,0.00287393,0.121059,0,33,1
0.472241,0.88146,-0.00412257,1,2.351,-0.452206,0,2.39409,0.5,0,13,-241.165,-45.3679,0,0.116914,0.100706,0.00256774,0.154328,0,34,1
0.191694,0.981387,-0.0115492,1,2.35652,-0.453793,0,2.39982,0.5,0,12.5683,-138.545,-37.3548,0,0.0612623,0.0565436,0.00698703,0.0836605,0,35,1
0.0813051,0.978533,-0.189372,1,2.36019,-0.454075,0,2.40347,0.5,0,13,-112.516,-41.2172,0,0.0504027,0.0306678,0.0137676,0.0605846,0,36,1
0.247921,0.966135,-0.07154,1,2.36385,-0.454226,0,2.4071,0.5,0,13,-224.279,-46.7308,0,0.0483573,0.0183055,0.022438,0.0563647,0,37,1
0.218054,0.974212,-0.0580007,1,2.36752,-0.45515,0,2.41087,0.5,0,12.8007,-338.978,-49.429,0,0.0453623,-0.0161788,0.0063715,0.0485807,0,38,1
0.227068,0.973868,-0.00451313,1,2.37118,-0.455675,0,2.41457,0.5,0,12.9435,-290.176,-49.516,0,0.0148925,-0.0514678,0.00161696,0.0536035,0,39,1
-0.209624,0.969303,0.128488,1,2.47749,-0.455084,0,2.51894,0.5,0,12.7828,-1.57414,-14.786,0,0.261717,-0.0336264,0.000554961,0.263869,0,40,1
0.101545,0.986763,0.126437,1,2.48115,-0.454907,0,2.52251,0.5,0,12.7347,-6.09061,-15.0887,0,0.265523,-0.0347913,0.000409994,0.267793,0,41,1
-0.105167,0.994259,-0.0197267,1,2.48848,-0.455702,0,2.52986,0.5,0,12,-1.58478,-12.5814,0,0.269679,-0.0397511,-0.000783299,0.272594,0,42,1
-0.0720414,0.997402,-0.000437786,1,2.49215,-0.45536,0,2.53341,0.5,0,12,-0.611514,-12.2338,0,0.274095,-0.0399671,-0.000861986,0.276995,0,43,1
-0.0543699,0.998521,-0.00057696,1,2.49581,-0.455152,0,2.53698,0.5,0,12,0.554859,-11.8022,0,0.277865,-0.0393109,-0.00101134,0.280634,0,44,1
-0.0532079,0.998583,-0.00065247,1,2.49948,-0.454951,0,2.54055,0.5,0,12,1.47239,-11.4376,0,0.281415,-0.0384149,-0.00106405,0.284026,0,45,1
-0.0519629,0.998649,-0.000673436,1,2.50315,-0.454755,0,2.54412,0.5,0,12,2.16542,-11.1351,0,0.284762,-0.0373008,-0.0010282,0.287197,0,46,1
-0.0507359,0.998712,-0.000633872,1,2.50681,-0.454565,0,2.54769,0.5,0,12,2.79064,-10.8771,0,0.288037,-0.0358007,-0.000940778,0.290255,0,47,1
-0.0491406,0.998792,-0.000546568,1,2.51048,-0.45438,0,2.55127,0.5,0,12,3.35394,-10.6602,0,0.291256,-0.0339607,-0.000807472,0.29323,0,48,1
-0.0478896,0.998853,-0.000451553,1,2.51414,-0.454202,0,2.55484,0.5,0,12,3.41147,-10.5712,0,0.294439,-0.0321264,-0.000645328,0.296188,0,49,1
-0.0473364,0.998879,-0.000348901,1,2.51781,-0.454027,0,2.55842,0.5,0,12,3.03377,-10.5964,0,0.297651,-0.0303051,-0.000458649,0.299191,0,50,1
-0.0475408,0.998869,-0.000233475,1,2.52147,-0.453854,0,2.56199,0.5,0,12,2.49798,-10.6666,0,0.301058,-0.0291271,-0.000264125,0.302463,0,51,1
-0.0484136,0.998827,-9.99446e-05,1,2.52514,-0.453677,0,2.56557,0.5,0,12,1.82804,-10.7749,0,0.304684,-0.0285257,-6.3763e-05,0.306017,0,52,1
-0.0493752,0.99878,6.65522e-05,1,2.52881,-0.453497,0,2.56915,0.5,0,12,1.45667,-10.8069,0,0.308436,-0.02819,9.89942e-05,0.309721,0,53,1
-0.0501966,0.998739,0.000265873,1,2.53247,-0.453312,0,2.57272,0.5,0,12,1.33718,-10.7703,0,0.312301,-0.0280846,0.000232542,0.313562,0,54,1
-0.0507684,0.99871,0.000434355,1,2.53614,-0.453124,0,2.5763,0.5,0,12,1.41994,-10.6988,0,0.316109,-0.0276669,0.000265526,0.317318,0,55,1
-0.0510939,0.998694,0.000574155,1,2.5398,-0.452933,0,2.57987,0.5,0,12,1.67566,-10.5971,0,0.319864,-0.0269716,0.000216864,0.320999,0,56,1
-0.0511778,0.998689,0.000593568,1,2.54347,-0.45274,0,2.58345,0.5,0,12,1.6464,-10.5456,0,0.323511,-0.0261981,0.000110047,0.32457,0,57,1
-0.050974,0.9987,0.00050302,1,2.54713,-0.452544,0,2.58702,0.5,0,12,1.37505,-10.5389,0,0.32707,-0.025355,-4.89159e-05,0.328051,0,58,1
-0.0504974,0.998724,0.0004703,1,2.5508,-0.452348,0,2.5906,0.5,0,12,1.10745,-10.5316,0,0.330473,-0.0248992,-0.000186403,0.33141,0,59,1
-0.0499673,0.998751,0.000484127,1,2.55344,-0.452206,0,2.59318,0.5,0,12,0.918485,-10.526,0,0.332832,-0.0248153,-0.000271223,0.333755,0,60,1
0.194107,0.973714,-0.119182,1,4.13433,-0.453556,0,4.15914,0.5,0,12.6329,2.19151,-5.36886,0,0.347588,-0.0218383,-0.000234638,0.348273,0,61,1
0.305182,0.952248,0.00939258,1,4.13133,-0.452206,0,4.156,0.5,0,12.1798,1.59711,-5.94249,0,0.352125,-0.0227625,-0.00113768,0.352862,0,62,1
-0.129665,0.985902,-0.105758,1,4.138,-0.453617,0,4.16279,0.5,0,12.6163,2.99278,-4.94388,0,0.348319,-0.0200334,-0.000295491,0.348894,0,63,1
-0.258737,0.961757,0.0898793,1,4.14167,-0.452207,0,4.16628,0.5,0,12,2.18193,-5.10473,0,0.355249,-0.0149756,-0.0013718,0.355567,0,64,1
0.0560693,0.997663,0.0390414,1,4.14533,-0.452567,0,4.16996,0.5,0,12,1.91249,-5.05444,0,0.354438,-0.0129761,-0.000867307,0.354677,0,65,1
0.0158153,0.9997,0.0186983,1,4.149,-0.452635,0,4.17361,0.5,0,12,1.70123,-5.14179,0,0.354892,-0.0107315,-0.000296744,0.355054,0,66,1
0.0553459,0.998467,0.000140028,1,4.15266,-0.452688,0,4.17726,0.5,0,12,1.49581,-5.23576,0,0.355403,-0.00848096,0.000273277,0.355504,0,67,1
0.100974,0.993572,0.0511671,1,4.15633,-0.453058,0,4.18095,0.5,0,12,1.21757,-5.52701,0,0.354735,-0.00679344,0.000642405,0.3548,0,68,1
0.118223,0.987244,0.106641,1,4.15999,-0.453442,0,4.18463,0.5,0,12,0.957729,-5.81311,0,0.353901,-0.00516187,0.000969205,0.35394,0,69,1
0.131265,0.971525,-0.197254,1,4.16366,-0.453934,0,4.18833,0.5,0,12,0.667133,-6.0476,0,0.352389,-0.00502331,0.000948321,0.352427,0,70,1
0.00975748,0.955259,-0.29561,1,4.16732,-0.454431,0,4.19203,0.5,0,12,0.357739,-6.26169,0,0.350702,-0.00486666,0.000868424,0.350737,0,71,1
-0.115441,0.964815,-0.236233,1,4.17099,-0.454011,0,4.19563,0.5,0,12,0.264935,-6.43037,0,0.352488,-0.00488291,0.000618143,0.352522,0,72,1
-0.108743,0.975861,-0.189396,1,4.17466,-0.453553,0,4.19922,0.5,0,12,0.215559,-6.58643,0,0.354503,-0.00489891,0.000472562,0.354538,0,73,1
-0.0953697,0.993857,0.0561522,1,4.17832,-0.453196,0,4.20283,0.5,0,12,-0.433764,-6.82392,0,0.355821,-0.0057802,0.000711985,0.355869,0,74,1
-0.0899858,0.995942,0.00112209,1,4.18199,-0.452845,0,4.20643,0.5,0,12,-1.12957,-7.07424,0,0.357165,-0.00665193,0.00104366,0.357229,0,75,1
-0.082834,0.9955,-0.0460273,1,4.18565,-0.452516,0,4.21004,0.5,0,12,-1.27242,-7.00522,0,0.358615,-0.00851644,0.00128922,0.358718,0,76,1
-0.0898987,0.992263,-0.0856331,1,4.18919,-0.452206,0,4.21352,0.5,0,12,-1.40392,-6.93717,0,0.36003,-0.0103859,0.00156387,0.360183,0,77,1
0.0767534,0.965965,0.247023,1,4.20522,-0.452206,0,4.22947,0.5,0,12,1.18651,-5.60636,0,0.363286,-0.00913557,0.00126444,0.363403,0,78,1
0.072635,0.996231,-0.0474015,1,4.20765,-0.452396,0,4.2319,0.5,0,12,1.29793,-5.49691,0,0.363321,-0.00875976,0.00113862,0.363428,0,79,1
-0.00915996,0.999958,-0.00071319,1,4.21131,-0.452685,0,4.23557,0.5,0,12,1.4576,-5.34737,0,0.363464,-0.00816245,0.000982123,0.363557,0,80,1
-0.0941073,0.994517,-0.0456036,1,4.21498,-0.452322,0,4.23918,0.5,0,12,1.59852,-5.22252,0,0.365384,-0.00699272,0.00175951,0.365455,0,81,1
-0.0982524,0.993402,-0.0591572,1,4.21609,-0.452206,0,4.24027,0.5,0,12,1.64521,-5.1818,0,0.365972,-0.00663549,0.00200306,0.366037,0,82,1
0.484438,0.865487,0.127487,1,2.34553,-0.449013,0,2.38812,0.5,0,13,-194.909,-41.701,0,0.154466,0.151191,0.000156828,0.216144,0,83,1
0.457071,0.885756,0.0807563,1,2.34454,-0.448529,0,2.38706,0.5,0,13,-170.406,-40.8084,0,0.167081,0.15464,0.000598286,0.227662,0,84,1
0.533839,0.840963,-0.0882992,1,2.34919,-0.451064,0,2.3921,0.5,0,13,-275.365,-44.7928,0,0.116313,0.120269,0.00144346,0.167318,0,85,1
-0.0497635,0.998761,0.000489556,1,2.55446,-0.452158,0,2.59417,0.5,0,12,0.847005,-10.5135,0,0.333678,-0.0247663,-0.000301958,0.334596,0,86,1
-0.0488229,0.998781,0.00733307,1,2.55813,-0.45199,0,2.59775,0.5,0,12,1.12817,-10.3869,0,0.33669,-0.0244505,-0.000435522,0.337577,0,87,1
-0.0597887,0.998033,0.0188501,1,2.5618,-0.451827,0,2.60133,0.5,0,12,1.86033,-10.1902,0,0.33966,-0.024018,-0.00057978,0.340509,0,88,1
-0.0754755,0.9967,0.0298605,1,2.56546,-0.451597,0,2.6049,0.5,0,12,2.78422,-9.93423,0,0.342745,-0.0228911,-0.000720193,0.343509,0,89,1
0.0238876,0.998975,0.0384454,1,2.56913,-0.45134,0,2.60847,0.5,0,12,3.86373,-9.62745,0,0.345903,-0.0211629,-0.000876541,0.346551,0,90,1
0.00348353,0.998626,-0.0522839,1,2.57279,-0.451629,0,2.61213,0.5,0,13,3.58227,-10.6422,0,0.353434,-0.0238752,-0.00130988,0.354242,0,91,1
-0.124216,0.989834,-0.0692763,1,2.57646,-0.451444,0,2.61571,0.5,0,13,7.43515,-10.0575,0,0.354521,-0.0208122,-0.00135694,0.355134,0,92,1
-0.136779,0.987705,0.075705,1,2.58012,-0.450785,0,2.61921,0.5,0,12,7.51215,-8.91201,0,0.353932,-0.0129945,-0.000973925,0.354172,0,93,1
-0.013162,0.9976,0.0679793,1,2.58379,-0.450755,0,2.62281,0.5,0,12,7.23487,-9.07521,0,0.3552,-0.0104955,-0.000993549,0.355357,0,94,1
-0.0190578,0.999802,-0.00564274,1,2.58745,-0.450704,0,2.62641,0.5,0,12,6.38846,-9.23833,0,0.356474,-0.00866253,-0.00100246,0.35658,0,95,1
-0.0369226,0.999318,-0.000193557,1,2.59112,-0.450639,0,2.63001,0.5,0,12,5.07236,-9.40168,0,0.357757,-0.0073847,-0.00100896,0.357834,0,96,1
-0.0367681,0.999316,0.00390729,1,2.59479,-0.450543,0,2.63361,0.5,0,13,2.64295,-10.8786,0,0.359303,0.00217665,-0.00128791,0.359312,0,97,1
-0.0477635,0.998836,0.00679719,1,2.59845,-0.450432,0,2.6372,0.5,0,13,-4.6552,-11.8778,0,0.360113,-0.000925459,-0.00160172,0.360117,0,98,1
-0.0420125,0.999097,-0.00638385,1,2.60212,-0.450307,0,2.64079,0.5,0,13,-5.45269,-11.9868,0,0.361431,-0.00570102,-0.00178168,0.361481,0,99,1
-0.025097,0.999685,-0.000198844,1,2.60578,-0.450223,0,2.64439,0.5,0,13,-0.155372,-11.2996,0,0.362482,-0.00804443,-0.00153828,0.362574,0,100,1
-0.0350083,0.999385,0.00215601,1,2.60945,-0.450169,0,2.64799,0.5,0,12,2.70847,-9.56865,0,0.36571,-0.003933,0.000281017,0.365731,0,101,1
-0.0472804,0.998878,0.00259197,1,2.61311,-0.450019,0,2.65158,0.5,0,12,2.64437,-9.68303,0,0.366968,-0.00263888,0.000648357,0.366978,0,102,1
-0.0363768,0.999335,0.00248043,1,2.61678,-0.449886,0,2.65517,0.5,0,12,1.37117,-9.86361,0,0.367928,-0.00183292,0.000959587,0.367934,0,103,1
-0.0173045,0.999848,0.0018717,1,2.62044,-0.449795,0,2.65877,0.5,0,12,-0.887704,-10.0987,0,0.36866,-0.00142777,0.00121806,0.368665,0,104,1
0.00251415,0.999977,0.00625612,1,2.62411,-0.449775,0,2.66238,0.5,0,12,-2.01195,-10.1788,0,0.368889,-0.00210965,0.00128783,0.368898,0,105,1
-4.85952e-05,0.999905,0.0137514,1,2.62778,-0.449808,0,2.666,0.5,0,12,-2.22317,-10.1329,0,0.368725,-0.00364405,0.00119974,0.368745,0,106,1
-0.0171767,0.99502,-0.0981799,1,2.63144,-0.449777,0,2.6696,0.5,0,12,-1.366,-9.91422,0,0.369008,-0.00373339,0.00107237,0.369029,0,107,1
-0.0321662,0.994876,-0.0958537,1,2.63511,-0.449699,0,2.6732,0.5,0,12,0.348061,-9.55798,0,0.369616,-0.00268645,0.000907983,0.369627,0,108,1
-0.0484154,0.998757,0.011809,1,2.63877,-0.449571,0,2.6768,0.5,0,12,1.01472,-9.40865,0,0.370217,-0.00206153,0.000560209,0.370224,0,109,1
-0.0488796,0.998798,0.00359845,1,2.64244,-0.449386,0,2.68038,0.5,0,12,0.855378,-9.4239,0,0.3708,-0.00176763,5.9996e-05,0.370804,0,110,1
-0.0281011,0.999564,-0.00910313,1,2.6461,-0.449263,0,2.68397,0.5,0,12,0.846486,-9.33503,0,0.370938,-0.00206027,-0.000613229,0.370944,0,111,1
-0.000610344,0.999707,-0.0242078,1,2.64977,-0.449205,0,2.68758,0.5,0,12,0.954688,-9.16281,0,0.370745,-0.0028132,-0.00141259,0.370758,0,112,1
0.0281111,0.998829,-0.0393644,1,2.65343,-0.449257,0,2.6912,0.5,0,12,1.71397,-8.82487,0,0.369997,-0.00234233,-0.00208373,0.370011,0,113,1
-0.18338,0.981705,-0.0512448,1,2.6571,-0.449381,0,2.69483,0.5,0,12,2.95932,-8.36638,0,0.368869,-0.000944425,-0.00263254,0.36888,0,114,1
-0.152511,0.985189,0.0783792,1,2.6597,-0.448529,0,2.69725,0.5,0,12.7092,3.07877,-8.7996,0,0.370181,0.00211958,-0.00443033,0.370213,0,115,1
0.196801,0.98015,-0.0239778,1,2.6681,-0.449353,0,2.70567,0.5,0,12,2.35472,-8.192,0,0.367613,0.00638568,-0.00364951,0.367687,0,116,1
0.155351,0.984296,0.0838261,1,2.66561,-0.448529,0,2.70308,0.5,0,12.6791,4.08802,-8.62484,0,0.369981,0.00419616,-0.00453262,0.370033,0,117,1
-0.222078,0.974726,-0.0243076,1,2.67176,-0.449342,0,2.70929,0.5,0,12,1.20348,-8.3541,0,0.367539,0.00639566,-0.00376455,0.367614,0,118,1
-0.188084,0.978878,0.0801442,1,2.6739,-0.448529,0,2.71126,0.5,0,12.5843,1.13034,-8.90297,0,0.368771,0.0125524,-0.00326384,0.368999,0,119,1
0.177759,0.983889,-0.0190607,1,2.68276,-0.449201,0,2.72011,0.5,0,12,0.493293,-8.32524,0,0.36637,0.00623165,-0.00181018,0.366427,0,120,1
0.155365,0.98505,0.074423,1,2.68085,-0.448529,0,2.71812,0.5,0,12.5197,-3.87089,-9.54106,0,0.368229,0.0116836,-0.00205023,0.36842,0,121,1
-0.0287766,0.999563,-0.00683432,1,2.68643,-0.449001,0,2.72369,0.5,0,12,1.03982,-8.16822,0,0.365864,0.00671602,-0.000950766,0.365927,0,122,1
0.0333424,0.999401,-0.00929894,1,2.69009,-0.449024,0,2.72731,0.5,0,12,1.7551,-7.90212,0,0.364042,0.0071003,-0.000448988,0.364111,0,123,1
-0.198827,0.979793,-0.0217652,1,2.69376,-0.449208,0,2.73095,0.5,0,12,2.57985,-7.5519,0,0.361423,0.00738602,-0.000217811,0.361499,0,124,1
-0.178328,0.981125,0.074783,1,2.69548,-0.448529,0,2.73255,0.5,0,12.4712,3.15725,-7.44934,0,0.362131,0.00872295,0.00146242,0.362239,0,125,1
0.195814,0.980521,-0.0153497,1,2.70475,-0.44918,0,2.7418,0.5,0,12,4.07918,-6.69988,0,0.357007,0.0125869,0.000638465,0.357229,0,126,1
0.174522,0.981096,0.0836217,1,2.70308,-0.448529,0,2.74004,0.5,0,12.4578,3.40409,-7.07258,0,0.359248,0.0120622,0.00195857,0.359456,0,127,1
-0.0406375,0.998846,0.0256035,1,2.70842,-0.448994,0,2.74538,0.5,0,12,4.35095,-6.55859,0,0.356874,0.0142961,0.00100238,0.357162,0,128,1
-0.00748811,0.999071,0.0424341,1,2.71208,-0.448922,0,2.74899,0.5,0,12,4.5638,-6.51648,0,0.356375,0.0162735,0.00128192,0.356749,0,129,1
0.00858976,0.999279,0.0369886,1,2.71575,-0.448946,0,2.75261,0.5,0,12,4.71987,-6.55018,0,0.35565,0.018429,0.00150521,0.35613,0,130,1
0.0109584,0.999636,0.0246596,1,2.71942,-0.44898,0,2.75623,0.5,0,12,4.71525,-6.73083,0,0.354759,0.0198682,0.00168897,0.355318,0,131,1
0.0510072,0.998669,0.00758815,1,2.72308,-0.449019,0,2.75985,0.5,0,12,4.59492,-7.01673,0,0.353737,0.0207906,0.00184214,0.354352,0,132,1
0.101188,0.994813,0.010437,1,2.72675,-0.449293,0,2.76351,0.5,0,12,4.61765,-7.2465,0,0.351742,0.0206318,0.00193857,0.352352,0,133,1
-0.138665,0.990106,0.0214808,1,2.73041,-0.449642,0,2.76719,0.5,0,12,4.74303,-7.42611,0,0.348931,0.0197041,0.00194991,0.349493,0,134,1
-0.136654,0.990619,0.000817371,1,2.73408,-0.448531,0,2.77063,0.5,0,13,-1.57397,-8.43827,0,0.349736,0.0216615,0.00178326,0.350411,0,135,1
0.151235,0.988497,0.00101308,1,2.73774,-0.448582,0,2.77425,0.5,0,13,-5.37307,-9.18571,0,0.349384,0.0204257,0.00174867,0.349985,0,136,1
0.159839,0.987038,0.014428,1,2.74141,-0.449723,0,2.77805,0.5,0,12,3.66977,-7.72551,0,0.346454,0.0132854,0.00179065,0.346713,0,137,1
-0.0656685,0.997787,-0.0104681,1,2.74507,-0.44945,0,2.78163,0.5,0,12,3.78067,-7.52304,0,0.347815,0.0126337,0.00174832,0.348049,0,138,1
-0.01141,0.999635,-0.0244781,1,2.74874,-0.449338,0,2.78522,0.5,0,12,4.15761,-7.29688,0,0.347625,0.0133782,0.00146617,0.347886,0,139,1
0.0138554,0.999612,-0.0241826,1,2.75241,-0.449383,0,2.78885,0.5,0,12,4.72376,-7.06214,0,0.346391,0.0151021,0.000995264,0.346722,0,140,1
0.0139364,0.999771,-0.0162331,1,2.75607,-0.449428,0,2.79247,0.5,0,12,4.75053,-7.03993,0,0.345035,0.0163612,0.000342046,0.345423,0,141,1
0.0254746,0.99967,-0.00333425,1,2.75974,-0.449474,0,2.7961,0.5,0,12,4.40444,-7.16339,0,0.343589,0.0172996,-0.000436686,0.344024,0,142,1
0.0417397,0.999034,0.0137285,1,2.7634,-0.449589,0,2.79974,0.5,0,12,4.13595,-7.24713,0,0.341942,0.0177164,-0.000878496,0.342402,0,143,1
0.0471439,0.998447,0.0296891,1,2.76707,-0.449736,0,2.80338,0.5,0,12,3.93662,-7.29977,0,0.340144,0.0177877,-0.00107206,0.340611,0,144,1
0.0463761,0.99573,-0.0798184,1,2.77073,-0.449884,0,2.80702,0.5,0,12,3.39257,-7.48702,0,0.33811,0.0188371,-0.00154604,0.338638,0,145,1
-0.0678147,0.993281,-0.0937768,1,2.7744,-0.450021,0,2.81066,0.5,0,12,2.6471,-7.76124,0,0.335876,0.0205653,-0.00218019,0.336512,0,146,1
-0.0532088,0.994926,0.085389,1,2.77807,-0.449593,0,2.81421,0.5,0,13,1.46109,-7.85463,0,0.333153,0.0260118,-0.0015328,0.334171,0,147,1
0.0503766,0.997033,0.0582009,1,2.78173,-0.449648,0,2.81784,0.5,0,13,-4.72413,-9.41635,0,0.332029,0.0269897,-0.00105427,0.333126,0,148,1
0.0663005,0.997792,0.00380884,1,2.7854,-0.449953,0,2.82151,0.5,0,12,-3.35817,-9.15085,0,0.333536,0.0149092,-0.00393021,0.333892,0,149,1
-0.00762167,0.999967,0.00282392,1,2.78906,-0.44991,0,2.82512,0.5,0,12,-3.85645,-9.26149,0,0.333378,0.0112488,-0.00399024,0.333592,0,150,1
0.004126,0.999973,0.00609394,1,2.79273,-0.449908,0,2.82874,0.5,0,12,-3.73473,-9.24844,0,0.33331,0.00832709,-0.00463087,0.333447,0,151,1
0.0223684,0.999678,0.0119966,1,2.79639,-0.449936,0,2.83236,0.5,0,12,-3.1947,-9.15266,0,0.333294,0.00591515,-0.0056544,0.333395,0,152,1
0.0377436,0.999245,0.00925346,1,2.80006,-0.450041,0,2.83599,0.5,0,12,-2.67612,-8.98015,0,0.333292,0.00345625,-0.00685085,0.333381,0,153,1
-0.0334392,0.999435,0.00347469,1,2.80372,-0.450164,0,2.83963,0.5,0,12,-2.19183,-8.76494,0,0.333257,0.00102064,-0.00813599,0.333358,0,154,1
