Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,f,fs,l,l2,omega,p,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.692777,0.721144,0.00350428,1,4.70213,-0.470588,0,4.72562,0.5,0,12.1875,212.92,-54.7137,0,0.192951,0.763621,0.00668693,0.787649,0,12,1
-0.572072,0.820198,-0.00302236,1,4.73442,-0.471755,0,4.75787,0.5,0,12,298.515,-47.6568,0,0.0608091,-0.550335,0.00176704,0.553687,0,13,1
-0.668642,0.743544,-0.00772685,1,4.73808,-0.471185,0,4.76146,0.5,0,12,311.039,-47.3008,0,0.0534379,-0.555725,0.00128327,0.55829,0,14,1
-0.689962,0.723809,-0.00733818,1,4.73848,-0.470588,0,4.76179,0.5,0,12.1083,287.033,-47.5132,0,0.08786,-0.557201,0.00158596,0.564088,0,15,1
0.613459,0.78972,0.00323663,1,4.69777,-0.468627,0,4.72109,0.5,0,12.5336,772.263,-15.424,0,0.306685,0.740008,-0.000937711,0.801042,0,16,1
0.76388,0.645355,0.00210391,1,4.69564,-0.466912,0,4.7188,0.5,0,13,821.599,11.8221,0,0.447613,0.719654,-0.00100774,0.847502,0,17,1
0.610877,0.791719,0.00323211,1,4.70144,-0.469984,0,4.72487,0.5,0,12.1643,391.237,-45.7004,0,0.233605,0.763429,0.00570447,0.79839,0,18,1
-0.583642,0.81201,0.00149792,1,4.74159,-0.466912,0,4.76452,0.5,0,12.9555,286.014,-40.8675,0,0.244184,-0.531037,0.00576071,0.584516,0,19,1
0.802906,0.596102,0.00193978,1,4.69411,-0.464235,0,4.71701,0.5,0,13,898.431,20.0193,0,0.492301,0.693713,0.00317452,0.850652,0,20,1
0.792651,0.609672,0.0021031,1,4.69342,-0.463235,0,4.71623,0.5,0,13,875.506,20.7772,0,0.513873,0.684148,0.00576621,0.855662,0,21,1
-0.580596,0.81419,0.00156554,1,4.74175,-0.466788,0,4.76467,0.5,0,13,291.078,-40.4658,0,0.246517,-0.529582,0.006043,0.584179,0,22,1
-0.563023,0.826439,0.00197859,1,4.74541,-0.464355,0,4.76808,0.5,0,13,290.343,-33.2529,0,0.318485,-0.491894,0.00506166,0.586019,0,23,1
-0.555041,0.831821,0.0019644,1,4.74699,-0.463235,0,4.76954,0.5,0,13,293.068,-29.2386,0,0.352778,-0.472459,0.00457405,0.589653,0,24,1
0.769843,0.638208,0.00569576,1,4.69044,-0.459886,0,4.71294,0.5,0,13,705.77,23.8476,0,0.619446,0.652051,0.00897406,0.899425,0,25,1
0.7727,0.634747,0.00566103,1,4.69019,-0.459559,0,4.71265,0.5,0,12.9308,686.98,23.4258,0,0.631697,0.642762,0.00824101,0.90125,0,26,1
-0.577463,0.816416,0.0014923,1,4.74908,-0.461864,0,4.77148,0.5,0,13,332.145,-21.4032,0,0.389178,-0.443029,0.00437456,0.589706,0,27,1
-0.592861,0.805304,0.00105036,1,4.75274,-0.459732,0,4.77493,0.5,0,13,293.976,-16.1885,0,0.431314,-0.380974,0.00414895,0.575491,0,28,1
-0.593632,0.804736,0.00111864,1,4.75297,-0.459559,0,4.77514,0.5,0,13,281.406,-16.3067,0,0.435111,-0.377739,0.00406812,0.576216,0,29,1
0.109461,0.983961,0.140854,1,5.0789,-0.459922,0,5.09968,0.5,0,12.9013,-8.77711,-18.0716,0,0.0882717,-0.0100029,-0.00126741,0.0888457,0,30,1
0.144698,0.985554,0.0880089,1,5.07752,-0.459559,0,5.09827,0.5,0,12.623,-11.0268,-17.5408,0,0.0875132,-0.0077912,-0.00108405,0.087866,0,31,1
-0.0182814,0.98491,0.172098,1,5.08256,-0.459851,0,5.10332,0.5,0,12.9206,2.02124,-17.5197,0,0.0921806,-0.00706947,-0.00107766,0.0924576,0,32,1
-0.0206608,0.999787,0.000119706,1,5.08623,-0.459797,0,5.10697,0.5,0,12.9352,-5.90509,-18.2969,0,0.0963271,-0.00670737,-0.00081269,0.0965638,0,33,1
-0.197135,0.98032,0.0104888,1,5.08989,-0.45972,0,5.11061,0.5,0,12.9563,-15.5923,-19.1662,0,0.101241,-0.0105774,-0.000545181,0.101793,0,34,1
-0.20277,0.979187,-0.00882122,1,5.09035,-0.459559,0,5.11105,0.5,0,12.8747,-15.3014,-18.9226,0,0.102219,-0.0107848,-0.000552177,0.102788,0,35,1
0.813416,0.581676,0.00269153,1,4.68802,-0.455882,0,4.71013,0.5,0,12.3382,488.897,17.5986,0,0.720755,0.603126,0.00178883,0.939815,0,36,1
-0.606267,0.795254,0.00333678,1,4.75641,-0.456546,0,4.77827,0.5,0,13,138.905,-17.6334,0,0.463792,-0.340463,0.00317754,0.57535,0,37,1
-0.582011,0.81317,0.00420654,1,4.75763,-0.455882,0,4.77942,0.5,0,13,128.957,-17.3782,0,0.470371,-0.332322,0.00298529,0.57593,0,38,1
0.16033,0.986683,-0.0273961,1,5.01672,-0.455882,0,5.03739,0.5,0,12,-26.0788,-13.7655,0,0.0957455,0.0626639,-0.000545975,0.11443,0,39,1
0.129964,0.951749,0.277999,1,5.02026,-0.456322,0,5.04096,0.5,0,12,-24.7992,-13.8269,0,0.0910427,0.0520154,-0.000526846,0.104855,0,40,1
0.0894212,0.958434,0.27094,1,5.02393,-0.456751,0,5.04465,0.5,0,12,-23.5019,-13.9344,0,0.0858702,0.0407538,-0.000497996,0.0950516,0,41,1
0.0492376,0.997032,-0.0591899,1,5.02759,-0.456919,0,5.04831,0.5,0,12,-20.9821,-13.9762,0,0.0836047,0.0341663,-0.000564969,0.0903183,0,42,1
0.0694858,0.997014,-0.0336828,1,5.03126,-0.457065,0,5.05197,0.5,0,12,-18.3525,-14.0184,0,0.0817295,0.0282785,-0.000633874,0.0864858,0,43,1
0.0859921,0.996184,-0.0149114,1,5.03492,-0.457344,0,5.05565,0.5,0,12,-16.0491,-13.844,0,0.079793,0.0237807,-0.000415665,0.0832624,0,44,1
0.0627785,0.998027,0.00096987,1,5.03859,-0.457606,0,5.05932,0.5,0,12,-13.8259,-13.6488,0,0.0777036,0.0194672,-0.000213767,0.0801054,0,45,1
0.0319706,0.998692,-0.0398981,1,5.04225,-0.457727,0,5.06298,0.5,0,12,-11.036,-13.1429,0,0.0783272,0.0159155,-9.38248e-05,0.0799279,0,46,1
0.137139,0.988359,-0.0658777,1,5.04592,-0.457802,0,5.06664,0.5,0,12,-8.17279,-12.5956,0,0.0793179,0.0124961,7.71136e-06,0.0802962,0,47,1
0.145637,0.989332,0.00347197,1,5.04958,-0.458491,0,5.07035,0.5,0,13,-4.9406,-16.2174,0,0.0761106,0.0123105,-9.69292e-05,0.0770998,0,48,1
0.0777987,0.996968,-0.00127314,1,5.05324,-0.458764,0,5.07403,0.5,0,13,-3.82887,-16.3313,0,0.0774362,0.0108866,-0.000417864,0.0781988,0,49,1
0.0626154,0.998034,-0.00284185,1,5.05691,-0.459038,0,5.0777,0.5,0,13,0.101985,-16.1653,0,0.0794095,0.0100625,-0.000695306,0.0800475,0,50,1
-0.0488408,0.9988,-0.00373104,1,5.06057,-0.459194,0,5.08136,0.5,0,13,3.84008,-15.9627,0,0.0808339,0.00891592,-0.000633117,0.0813266,0,51,1
-0.0630751,0.997957,-0.0101758,1,5.06424,-0.458609,0,5.08496,0.5,0,12,-9.6446,-14.669,0,0.0810581,0.0105743,-0.000271217,0.0817453,0,52,1
0.0539888,0.998213,-0.0256155,1,5.0679,-0.458975,0,5.08864,0.5,0,12,-14.6783,-15.7222,0,0.0795797,0.007679,-0.000273369,0.0799498,0,53,1
-0.0300111,0.998724,-0.0406263,1,5.07157,-0.458908,0,5.09229,0.5,0,12,-14.951,-15.842,0,0.0829763,0.0023393,-0.000411186,0.0830103,0,54,1
0.185811,0.981235,-0.0515045,1,5.07523,-0.458786,0,5.09593,0.5,0,12,-14.5149,-15.8214,0,0.0871532,-0.00333925,-0.000550603,0.0872189,0,55,1
-0.198221,0.964329,-0.175434,1,5.09356,-0.45822,0,5.11413,0.5,0,12,-10.1145,-15.2509,0,0.111377,-0.0111947,-0.000469875,0.111939,0,56,1
0.0531495,0.986471,-0.15508,1,5.09722,-0.458475,0,5.1178,0.5,0,12,-13.1258,-16.1958,0,0.110558,-0.0148993,-0.000435584,0.111558,0,57,1
0.0049488,0.999656,0.0257454,1,5.10088,-0.458508,0,5.12145,0.5,0,12,-16.0576,-16.6392,0,0.11348,-0.0192636,-0.000296332,0.115104,0,58,1
-0.0338584,0.999426,0.00115892,1,5.10455,-0.458503,0,5.1251,0.5,0,12,-18.9762,-17.015,0,0.116916,-0.0237115,-0.000135679,0.119296,0,59,1
-0.064264,0.997925,-0.00394941,1,5.10821,-0.4583,0,5.12873,0.5,0,12,-17.127,-16.6023,0,0.122422,-0.0297188,8.6408e-05,0.125978,0,60,1
-0.0773265,0.996997,-0.00416478,1,5.11188,-0.458098,0,5.13236,0.5,0,12,-14.6578,-16.0885,0,0.128098,-0.0358971,0.000284159,0.133033,0,61,1
-0.0530817,0.998574,0.00567909,1,5.11554,-0.457924,0,5.136,0.5,0,13,-12.5748,-18.3975,0,0.134559,-0.0380872,0.000339345,0.139846,0,62,1
-0.074162,0.997037,0.0204148,1,5.11921,-0.457794,0,5.13964,0.5,0,13,-10.5083,-18.3695,0,0.135738,-0.0386136,0.000699865,0.141125,0,63,1
-0.117258,0.992587,0.0319732,1,5.12287,-0.457453,0,5.14326,0.5,0,12,-7.76839,-15.1915,0,0.145831,-0.0436427,0.00031426,0.152222,0,64,1
-0.212347,0.975391,0.0593435,1,5.12654,-0.457308,0,5.14689,0.5,0,12,-11.9286,-15.4387,0,0.149618,-0.0456539,0.000425606,0.156429,0,65,1
-0.176284,0.982238,-0.0642795,1,5.1302,-0.456355,0,5.15046,0.5,0,13,-19.495,-18.5883,0,0.150867,-0.0524922,-0.000210972,0.159738,0,66,1
0.00393708,0.99784,-0.0655665,1,5.13387,-0.456018,0,5.15408,0.5,0,13,-20.2988,-18.6906,0,0.154362,-0.0550844,-0.000163578,0.163896,0,67,1
0.055989,0.997454,0.0441638,1,5.13753,-0.456474,0,5.15777,0.5,0,12,-9.83978,-14.6441,0,0.171293,-0.0617198,0.000309602,0.182074,0,68,1
-0.489373,0.871289,0.0370061,1,5.1412,-0.456292,0,5.16141,0.5,0,12,-4.63763,-14.0196,0,0.175462,-0.0641724,0.000181604,0.186829,0,69,1
-0.496231,0.868005,-0.0179425,1,5.14161,-0.455882,0,5.16178,0.5,0,12.1135,-4.77657,-14.3989,0,0.179491,-0.064668,0.000122381,0.190785,0,70,1
0.728812,0.68471,0.00229892,1,4.68678,-0.454187,0,4.70874,0.5,0,12.4613,421.66,24.5311,0,0.760744,0.573142,0.00259865,0.952487,0,71,1
0.790113,0.612952,0.00325484,1,4.68498,-0.452206,0,4.70675,0.5,0,13,343.53,36.6269,0,0.791161,0.560216,0.000674992,0.969422,0,72,1
-0.489461,0.872018,0.00360859,1,4.76007,-0.454385,0,4.78171,0.5,0,12.5927,113.281,-14.1687,0,0.503192,-0.303259,0.00199259,0.587513,0,73,1
-0.504581,0.863356,0.00373396,1,4.76374,-0.453179,0,4.78524,0.5,0,12.7354,67.0218,-14.5848,0,0.50742,-0.268099,0.00141638,0.573894,0,74,1
-0.534008,0.845468,0.00438313,1,4.76497,-0.452206,0,4.78638,0.5,0,13,48.6255,-15.568,0,0.52493,-0.262916,0.000862062,0.587092,0,75,1
0.114418,0.993429,0.00277236,1,4.99461,-0.452438,0,5.01506,0.5,0,12.9368,-18.4662,-10.6378,0,0.151651,0.121639,-0.00315343,0.194432,0,76,1
0.153665,0.988123,-0.00072894,1,4.9937,-0.452206,0,5.01413,0.5,0,13,-17.6407,-10.5218,0,0.155768,0.123815,-0.00325978,0.199009,0,77,1
0.0959857,0.994098,0.0505624,1,4.99827,-0.452264,0,5.01869,0.5,0,12,-20.7874,-12.2533,0,0.130367,0.102043,-0.00123519,0.165559,0,78,1
0.214717,0.975996,0.0364359,1,5.00194,-0.4533,0,5.02244,0.5,0,12,-20.7572,-12.337,0,0.12127,0.0948635,-0.00121698,0.153971,0,79,1
0.149588,0.988557,0.0194701,1,5.0056,-0.453893,0,5.02614,0.5,0,12,-22.0073,-12.7157,0,0.114066,0.0867509,-0.00116276,0.143312,0,80,1
0.161357,0.986896,0.0010618,1,5.00927,-0.45441,0,5.02984,0.5,0,12,-23.4503,-13.153,0,0.106719,0.0787291,-0.00110127,0.132622,0,81,1
0.187728,0.982019,-0.0199128,1,5.01293,-0.455109,0,5.03355,0.5,0,12,-24.7683,-13.4522,0,0.101709,0.0706435,-0.000857284,0.123838,0,82,1
0.161181,0.986186,-0.0381884,1,5.0166,-0.455864,0,5.03727,0.5,0,12,-26.1148,-13.7601,0,0.0959122,0.0630209,-0.000543167,0.114765,0,83,1
-0.211421,0.957757,-0.194945,1,5.14486,-0.454237,0,5.16487,0.5,0,12.5523,-3.07248,-14.8475,0,0.19524,-0.065479,-1.3317e-05,0.205928,0,84,1
-0.10211,0.968995,-0.224993,1,5.14853,-0.454115,0,5.16851,0.5,0,12.5192,2.48043,-13.8302,0,0.203505,-0.0653394,-0.000101062,0.213737,0,85,1
-0.151707,0.988334,0.0134671,1,5.15219,-0.45378,0,5.17213,0.5,0,12.4281,3.61974,-13.2784,0,0.210665,-0.0627166,-0.00016322,0.219803,0,86,1
0.015483,0.999879,0.0014858,1,5.15585,-0.453461,0,5.17576,0.5,0,12.3413,2.58656,-13.1239,0,0.21508,-0.0600922,-0.000330427,0.223317,0,87,1
0.276094,0.960983,0.0168484,1,5.15952,-0.45462,0,5.17951,0.5,0,12,-2.36951,-12.6768,0,0.205724,-0.0609616,-0.000738182,0.214568,0,88,1
-0.293394,0.95537,0.0344598,1,5.16318,-0.453369,0,5.18305,0.5,0,12,-3.18266,-12.8384,0,0.217331,-0.0635452,-0.00090708,0.226432,0,89,1
-0.234088,0.971356,0.0408603,1,5.16685,-0.452378,0,5.18661,0.5,0,12,-2.31838,-12.2983,0,0.227172,-0.0658326,-0.000866737,0.23652,0,90,1
-0.177413,0.983247,0.0418221,1,5.16751,-0.452206,0,5.18726,0.5,0,12,-2.12808,-12.1843,0,0.228907,-0.066235,-0.000850528,0.238299,0,91,1
0.0549125,0.998486,0.00328047,1,5.17418,-0.452668,0,5.19394,0.5,0,12.8744,0.819116,-13.2999,0,0.234801,-0.0704669,-0.0007534,0.245148,0,92,1
0.0691588,0.997392,0.0206371,1,5.17242,-0.452206,0,5.19215,0.5,0,12.5195,-0.143895,-12.7112,0,0.234856,-0.0695339,-0.000760037,0.244934,0,93,1
-0.248565,0.968615,-0.000231224,1,5.17784,-0.452209,0,5.19755,0.5,0,12.9993,1.86997,-13.0944,0,0.242471,-0.0723101,-0.000612529,0.253025,0,94,1
-0.248646,0.968594,-0.000224898,1,5.17785,-0.452206,0,5.19756,0.5,0,12.998,1.86742,-13.0897,0,0.242492,-0.0723058,-0.000612037,0.253043,0,95,1
0.871651,0.490127,0.000312321,1,4.68312,-0.449253,0,4.70461,0.5,0,13,277.502,35.942,0,0.821135,0.543659,-0.000501091,0.984798,0,96,1
0.869515,0.493906,0.000105621,1,4.68281,-0.448529,0,4.70424,0.5,0,12.9167,269.223,34.6599,0,0.830783,0.52633,-0.00089145,0.983476,0,97,1
-0.569546,0.821952,0.00338485,1,4.7674,-0.450246,0,4.78862,0.5,0,13,50.8459,-13.1242,0,0.539025,-0.253635,0.000530558,0.595717,0,98,1
-0.485809,0.874059,0.00316678,1,4.77007,-0.448529,0,4.79111,0.5,0,13,60.4993,-9.97859,0,0.549059,-0.23687,0.000755386,0.597975,0,99,1
0.167988,0.956465,0.238652,1,4.97995,-0.449722,0,5.00022,0.5,0,12,-6.53152,-9.77964,0,0.188123,0.151758,-0.00387363,0.241735,0,100,1
0.435862,0.852501,0.288559,1,4.9769,-0.448529,0,4.99707,0.5,0,12,-5.56574,-9.53467,0,0.203156,0.157552,-0.00386376,0.257118,0,101,1
0.148543,0.98881,0.0138006,1,4.98362,-0.449612,0,5.00386,0.5,0,13,-3.6017,-8.59494,0,0.171366,0.139497,-0.00407402,0.221003,0,102,1
0.283369,0.959011,-5.35725e-05,1,4.98728,-0.450565,0,5.00759,0.5,0,13,-7.86906,-9.06124,0,0.162954,0.134284,-0.00348544,0.211183,0,103,1
0.274579,0.961565,-0.000149276,1,4.99095,-0.451596,0,5.01133,0.5,0,13,-13.9067,-9.99528,0,0.157031,0.127004,-0.00306981,0.201986,0,104,1
0.068351,0.9968,0.0414579,1,5.17051,-0.451647,0,5.1902,0.5,0,12,-0.960048,-11.4138,0,0.236264,-0.0672065,-0.000772586,0.245638,0,105,1
-0.304438,0.952525,-0.00378117,1,5.18151,-0.450585,0,5.20106,0.5,0,12,-0.195483,-9.34036,0,0.252503,-0.0670316,-0.00043071,0.261249,0,106,1
-0.0471531,0.998821,-0.0115245,1,5.18517,-0.450458,0,5.2047,0.5,0,12,-0.560671,-9.18889,0,0.254865,-0.069391,-0.000243896,0.264142,0,107,1
-0.038466,0.999212,-0.00980106,1,5.18884,-0.450322,0,5.20834,0.5,0,12,0.355069,-8.53603,0,0.258299,-0.0702471,-0.000303016,0.267681,0,108,1
-0.300687,0.9537,-0.00659585,1,5.1925,-0.45022,0,5.21198,0.5,0,12,1.44792,-7.82006,0,0.261683,-0.0710281,-0.000390172,0.271151,0,109,1
-0.313403,0.94962,0.000823779,1,5.19587,-0.448529,0,5.21519,0.5,0,12.9194,5.82808,-7.21978,0,0.271296,-0.0724046,0.000631235,0.280793,0,110,1
0.0502802,0.890981,0.451249,1,5.37573,-0.4487,0,5.39443,0.5,0,12,12.4524,-7.50989,0,0.267696,0.0555558,-0.000203212,0.2734,0,111,1
0.0625229,0.889425,0.452785,1,5.37319,-0.448529,0,5.39188,0.5,0,12,12.9757,-7.38844,0,0.271612,0.0565169,-0.000873773,0.277431,0,112,1
0.036535,0.997395,0.0621997,1,5.3794,-0.448823,0,5.39809,0.5,0,12,11.713,-7.53765,0,0.264571,0.0546319,0.00122806,0.270156,0,113,1
-0.212822,0.968603,0.128512,1,5.38306,-0.448938,0,5.40175,0.5,0,12,10.9893,-7.55984,0,0.261583,0.0537372,0.00267346,0.267059,0,114,1
-0.181446,0.982988,0.0284856,1,5.38403,-0.448529,0,5.40268,0.5,0,12.2629,9.09063,-7.62151,0,0.263182,0.055596,0.00157428,0.268995,0,115,1
0.168477,0.985705,0.000705823,1,5.39772,-0.448666,0,5.41634,0.5,0,13,3.20596,-8.88167,0,0.248611,0.0473808,0.00253509,0.253099,0,116,1
0.109551,0.993981,-6.77616e-05,1,5.39543,-0.448529,0,5.41405,0.5,0,13,1.97237,-9.07425,0,0.250562,0.0490671,0.00257479,0.255334,0,117,1
0.185499,0.982553,-0.0134106,1,5.40139,-0.449827,0,5.42008,0.5,0,12,1.76755,-10.3083,0,0.242178,0.0452219,0.00265832,0.246378,0,118,1
-0.0208129,0.999762,-0.00651766,1,5.40505,-0.449635,0,5.42372,0.5,0,12,-1.76515,-10.932,0,0.242005,0.040096,0.00245031,0.245316,0,119,1
0.031118,0.999501,0.00541195,1,5.40872,-0.449725,0,5.42738,0.5,0,12,-2.03279,-10.9473,0,0.239213,0.0322075,0.00211488,0.241381,0,120,1
0.0279596,0.999475,0.0163784,1,5.41238,-0.449835,0,5.43104,0.5,0,12,-2.13461,-10.924,0,0.236247,0.0241703,0.00179405,0.237487,0,121,1
0.0213343,0.999733,0.00891664,1,5.41604,-0.449905,0,5.4347,0.5,0,12,0.548687,-10.4269,0,0.233782,0.0197876,0.00132956,0.234621,0,122,1
0.0238848,0.999714,0.00103095,1,5.41971,-0.449973,0,5.43836,0.5,0,12,3.42399,-9.89956,0,0.231374,0.0156298,0.000865875,0.231903,0,123,1
0.0241178,0.999652,0.0107027,1,5.42337,-0.450053,0,5.44202,0.5,0,12,1.97351,-9.98852,0,0.229876,0.0149292,0.00100541,0.230362,0,124,1
-0.0219006,0.999583,0.0188362,1,5.42704,-0.450125,0,5.44567,0.5,0,12,0.320825,-10.11,0,0.228428,0.0144392,0.00118105,0.228887,0,125,1
-0.0203542,0.999761,-0.00797449,1,5.4307,-0.449996,0,5.44932,0.5,0,13,-3.00547,-10.8276,0,0.226159,0.00416797,-0.00178381,0.226204,0,126,1
0.0212035,0.999748,-0.00738081,1,5.43437,-0.449983,0,5.45297,0.5,0,13,-2.54292,-10.7733,0,0.225809,0.00219166,-0.00179166,0.225827,0,127,1
0.0467765,0.998868,0.00859697,1,5.43803,-0.450144,0,5.45663,0.5,0,12,-10.6797,-11.45,0,0.23041,-0.00522324,0.000160829,0.230469,0,128,1
-0.103746,0.994604,0.00040102,1,5.4417,-0.450192,0,5.46029,0.5,0,12,-10.0591,-11.3068,0,0.231713,-0.0126243,-0.000492807,0.232057,0,129,1
-0.103574,0.994613,0.00423256,1,5.44536,-0.449656,0,5.4639,0.5,0,13,-20.4525,-12.654,0,0.23617,-0.0253103,0.000846705,0.237524,0,130,1
-0.0699808,0.997453,-0.0137773,1,5.44903,-0.449501,0,5.46754,0.5,0,13,-19.082,-12.52,0,0.239846,-0.0328227,-0.000477245,0.242082,0,131,1
-0.0722436,0.993462,-0.0883936,1,5.45269,-0.44922,0,5.47116,0.5,0,13,-9.04787,-11.3147,0,0.245045,-0.0400137,-0.00257408,0.248304,0,132,1
0.00196379,0.998585,-0.0531337,1,5.45636,-0.44907,0,5.4748,0.5,0,13,3.67758,-9.54178,0,0.24785,-0.041707,-0.00198101,0.251342,0,133,1
-0.000319706,0.99995,0.0100431,1,5.46002,-0.449295,0,5.47848,0.5,0,12,-2.31666,-9.9357,0,0.257931,-0.0394848,0.000230826,0.260936,0,134,1
-0.0877028,0.996147,0.00037154,1,5.46369,-0.448967,0,5.4821,0.5,0,12,-3.76142,-9.95164,0,0.263385,-0.0444617,-7.26828e-05,0.267112,0,135,1
-0.0688211,0.997629,-0.000516016,1,5.46735,-0.44873,0,5.48573,0.5,0,12,-2.75542,-9.64215,0,0.269463,-0.0488807,0.000104081,0.27386,0,136,1
-0.0680413,0.997682,-0.000784541,1,5.47055,-0.448529,0,5.48891,0.5,0,12,-1.80432,-9.35914,0,0.27472,-0.0527348,0.00029033,0.279736,0,137,1
0.808262,0.588823,-0.000303609,1,4.68049,-0.444853,0,4.70158,0.5,0,13,216.844,35.3365,0,0.869816,0.501624,-0.00262407,1.0041,0,138,1
-0.462769,0.886474,0.00305289,1,4.77107,-0.447935,0,4.79205,0.5,0,13,61.063,-8.73652,0,0.552642,-0.229721,0.000741164,0.598486,0,139,1
-0.428333,0.903618,0.00241974,1,4.77473,-0.446824,0,4.79559,0.5,0,13,55.1979,-6.96757,0,0.553846,-0.218871,0.000793448,0.595526,0,140,1
-0.620921,0.783845,0.00668876,1,4.77728,-0.444853,0,4.79794,0.5,0,12.3056,38.0194,-5.42369,0,0.564031,-0.189268,0.000673418,0.59494,0,141,1
0.384879,0.922967,-0.000460314,1,4.96163,-0.445093,0,4.98155,0.5,0,12.9346,1.57465,-5.25689,0,0.261122,0.185621,-0.00220789,0.320382,0,142,1
0.393177,0.919463,0.000109802,1,4.96092,-0.444853,0,4.98082,0.5,0,13,2.47108,-4.82308,0,0.265479,0.188074,-0.00201695,0.325353,0,143,1
0.326963,0.94502,-0.00570404,1,4.96529,-0.445997,0,4.98528,0.5,0,12.6889,0.835359,-6.01129,0,0.241225,0.171242,-0.00356496,0.295848,0,144,1
0.282171,0.959227,-0.0162202,1,4.96896,-0.446799,0,4.98901,0.5,0,12.4707,3.37005,-6.13087,0,0.226364,0.164858,-0.00381853,0.28006,0,145,1
0.219647,0.975172,0.0281997,1,4.97262,-0.447354,0,4.9927,0.5,0,12.3197,1.82307,-7.32306,0,0.215572,0.162972,-0.00380887,0.270269,0,146,1
0.445636,0.854256,0.267685,1,4.97629,-0.44814,0,4.99642,0.5,0,12,-5.23248,-9.4852,0,0.206654,0.158507,-0.00379691,0.26047,0,147,1
-0.305328,0.952243,0.00277781,1,5.19617,-0.448417,0,5.21548,0.5,0,12.9695,6.14853,-7.14742,0,0.271854,-0.0723508,0.000670147,0.281318,0,148,1
-0.161951,0.986743,0.0104953,1,5.19983,-0.447912,0,5.21909,0.5,0,12.832,8.66593,-6.13926,0,0.281537,-0.0671219,0.000309668,0.289428,0,149,1
-0.149014,0.988795,0.00885275,1,5.2035,-0.447523,0,5.2227,0.5,0,12.7261,5.20087,-6.17855,0,0.289739,-0.0621345,-4.60792e-05,0.296327,0,150,1
-0.170864,0.985295,-0.000157662,1,5.20716,-0.447223,0,5.22633,0.5,0,12.6448,1.88786,-6.53046,0,0.297101,-0.0605867,-0.000625537,0.303216,0,151,1
-0.215126,0.976544,-0.00905906,1,5.21082,-0.446758,0,5.22994,0.5,0,12.518,2.55215,-6.04231,0,0.304519,-0.0597601,-0.00109215,0.310329,0,152,1
-0.0116153,0.999689,-0.0220527,1,5.21449,-0.446293,0,5.23355,0.5,0,12.3917,3.34158,-5.46025,0,0.30895,-0.0576718,-0.00114488,0.314289,0,153,1
0.297056,0.954348,-0.0312573,1,5.21815,-0.447575,0,5.23731,0.5,0,12,2.58451,-5.02841,0,0.306083,-0.0528761,-0.000987831,0.310618,0,154,1
-0.194011,0.980996,-0.00245409,1,5.22182,-0.446457,0,5.24087,0.5,0,12,2.33298,-4.90957,0,0.311986,-0.0508006,-0.000962256,0.316096,0,155,1
