Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
3.17873,-0.139143,0,3.18177,0.5,0,81
3.19484,-0.174305,0,3.19959,0.5,0,82
3.19346,-0.172119,0,3.19809,0.5,0,83
3.19344,-0.172041,0,3.19807,0.5,0,84
3.22964,-0.212746,0,3.23664,0.5,0,85
3.22998,-0.212922,0,3.23699,0.5,0,86
3.22936,-0.212402,0,3.23633,0.5,0,87
3.22564,-0.209416,0,3.23243,0.5,0,88
3.22632,-0.209846,0,3.23314,0.5,0,89
3.22266,-0.209188,0,3.22944,0.5,0,90
3.22795,-0.21077,0,3.23482,0.5,0,91
3.23217,-0.213876,0,3.23924,0.5,0,92
3.23364,-0.215883,0,3.24084,0.5,0,93
3.23641,-0.216958,0,3.24368,0.5,0,94
3.2373,-0.217948,0,3.24463,0.5,0,95
3.23408,-0.216064,0,3.24129,0.5,0,96
3.23372,-0.215986,0,3.24093,0.5,0,97
3.24397,-0.224044,0,3.2517,0.5,0,98
3.24463,-0.224371,0,3.25238,0.5,0,99
3.24329,-0.223389,0,3.25097,0.5,0,100
3.24199,-0.222364,0,3.24961,0.5,0,101
3.24158,-0.219727,0,3.24902,0.5,0,102
3.24827,-0.227068,0,3.2562,0.5,0,103
3.24829,-0.227074,0,3.25622,0.5,0,104
3.24826,-0.227051,0,3.25619,0.5,0,105
3.25039,-0.228614,0,3.25842,0.5,0,106
3.25195,-0.229746,0,3.26006,0.5,0,107
3.24617,-0.225514,0,3.25399,0.5,0,108
3.23828,-0.218746,0,3.24566,0.5,0,109
3.23837,-0.219727,0,3.24582,0.5,0,110
3.2373,-0.218749,0,3.24469,0.5,0,111
3.25465,-0.231682,0,3.26288,0.5,0,112
3.2552,-0.234375,0,3.26363,0.5,0,113
3.25335,-0.230713,0,3.26152,0.5,0,114
3.25261,-0.230061,0,3.26073,0.5,0,115
3.1705,-0.103423,0,3.17219,0.5,0,116
3.17139,-0.103472,0,3.17307,0.5,0,117
3.17036,-0.102539,0,3.17202,0.5,0,118
3.17296,-0.115618,0,3.17506,0.5,0,119
3.17291,-0.117188,0,3.17507,0.5,0,120
3.17154,-0.109863,0,3.17344,0.5,0,121
3.17153,-0.109723,0,3.17342,0.5,0,122
3.17139,-0.109364,0,3.17327,0.5,0,123
3.17139,-0.10036,0,3.17297,0.5,0,124
3.16956,-0.097038,0,3.17105,0.5,0,125
3.17139,-0.0979585,0,3.1729,0.5,0,126
3.16932,-0.0952148,0,3.17075,0.5,0,127
3.16979,-0.0931489,0,3.17116,0.5,0,128
3.16949,-0.0915527,0,3.17081,0.5,0,129
3.16875,-0.0905271,0,3.17004,0.5,0,130
3.16846,-0.0878906,0,3.16967,0.5,0,131
3.16847,-0.0871413,0,3.16967,0.5,0,132
3.16813,-0.0842285,0,3.16925,0.5,0,133
3.16805,-0.0839024,0,3.16916,0.5,0,134
3.16777,-0.0805664,0,3.1688,0.5,0,135
3.16754,-0.0770931,0,3.16847,0.5,0,136
3.16772,-0.0798771,0,3.16873,0.5,0,137
3.16751,-0.0769043,0,3.16844,0.5,0,138
3.16723,-0.0737363,0,3.16809,0.5,0,139
3.16723,-0.0732422,0,3.16808,0.5,0,140
3.16777,-0.0805216,0,3.16879,0.5,0,141
3.16702,-0.0702874,0,3.1678,0.5,0,142
3.16674,-0.0695801,0,3.16751,0.5,0,143
3.16653,-0.0671092,0,3.16724,0.5,0,144
3.16673,-0.065918,0,3.16742,0.5,0,145
3.16658,-0.0633981,0,3.16722,0.5,0,146
3.16587,-0.0622559,0,3.16649,0.5,0,147
3.16574,-0.0605791,0,3.16632,0.5,0,148
3.16633,-0.0585938,0,3.16687,0.5,0,149
3.16623,-0.0564307,0,3.16673,0.5,0,150
3.16491,-0.0549316,0,3.16539,0.5,0,151
3.16524,-0.0537493,0,3.1657,0.5,0,152
3.16613,-0.0512695,0,3.16655,0.5,0,153
3.16636,-0.0489749,0,3.16674,0.5,0,154
3.16608,-0.0512695,0,3.16649,0.5,0,155
3.16574,-0.0439453,0,3.16605,0.5,0,156
3.16569,-0.0423135,0,3.16598,0.5,0,157
3.16553,-0.0366211,0,3.16574,0.5,0,158
3.1655,-0.0351883,0,3.16569,0.5,0,159
3.16536,-0.0292969,0,3.1655,0.5,0,160
3.16534,-0.0280224,0,3.16546,0.5,0,161
3.16524,-0.0219727,0,3.16531,0.5,0,162
3.16522,-0.0208134,0,3.16529,0.5,0,163
3.16515,-0.0146484,0,3.16519,0.5,0,164
3.16514,-0.0135684,0,3.16517,0.5,0,165
3.1651,-0.00732422,0,3.16511,0.5,0,166
3.1651,-0.00628709,0,3.16511,0.5,0,167
3.16509,0,0,3.16509,0.5,0,168
3.39013,-0.352551,0,3.40841,0.5,0,169
3.39111,-0.353924,0,3.40953,0.5,0,170
3.39013,-0.351562,0,3.40831,0.5,0,171
3.39609,-0.361237,0,3.41525,0.5,0,172
3.39844,-0.363428,0,3.41781,0.5,0,173
3.39569,-0.358887,0,3.4146,0.5,0,174
3.39315,-0.35685,0,3.41186,0.5,0,175
3.39313,-0.358887,0,3.41206,0.5,0,176
3.392,-0.355225,0,3.41055,0.5,0,177
3.3917,-0.354642,0,3.41019,0.5,0,178
3.33743,-0.295379,0,3.35048,0.5,0,179
3.33984,-0.297476,0,3.35307,0.5,0,180
3.33491,-0.292969,0,3.34776,0.5,0,181
3.30114,-0.265751,0,3.31182,0.5,0,182
3.30322,-0.265952,0,3.31391,0.5,0,183
3.29937,-0.263672,0,3.30989,0.5,0,184
3.30949,-0.272055,0,3.32065,0.5,0,185
3.31055,-0.272571,0,3.32175,0.5,0,186
3.3093,-0.270996,0,3.32038,0.5,0,187
3.30562,-0.268598,0,3.31652,0.5,0,188
3.30585,-0.270996,0,3.31694,0.5,0,189
3.30322,-0.268624,0,3.31413,0.5,0,190
3.28464,-0.252955,0,3.29437,0.5,0,191
3.28491,-0.253336,0,3.29467,0.5,0,192
3.28139,-0.252686,0,3.2911,0.5,0,193
3.28127,-0.252668,0,3.29098,0.5,0,194
3.28125,-0.252639,0,3.29096,0.5,0,195
3.28692,-0.254337,0,3.29675,0.5,0,196
3.28857,-0.255389,0,3.29848,0.5,0,197
3.29322,-0.25903,0,3.30339,0.5,0,198
3.2959,-0.25901,0,3.30606,0.5,0,199
3.29269,-0.256348,0,3.30265,0.5,0,200
3.28928,-0.255646,0,3.2992,0.5,0,201
3.28935,-0.256348,0,3.29933,0.5,0,202
3.28857,-0.255647,0,3.2985,0.5,0,203
3.2978,-0.261768,0,3.30817,0.5,0,204
3.2959,-0.261676,0,3.30627,0.5,0,205
3.32048,-0.279372,0,3.33221,0.5,0,206
3.32153,-0.280517,0,3.33336,0.5,0,207
3.31801,-0.27832,0,3.32966,0.5,0,208
3.32518,-0.282002,0,3.33711,0.5,0,209
3.3252,-0.282059,0,3.33714,0.5,0,210
3.3251,-0.281982,0,3.33703,0.5,0,211
3.32195,-0.281568,0,3.33386,0.5,0,212
3.31391,-0.274961,0,3.32529,0.5,0,213
3.31787,-0.278245,0,3.32952,0.5,0,214
3.31793,-0.278266,0,3.32957,0.5,0,215
3.31793,-0.27832,0,3.32958,0.5,0,216
3.32974,-0.288426,0,3.34221,0.5,0,217
3.33252,-0.290825,0,3.34519,0.5,0,218
3.32701,-0.285645,0,3.33925,0.5,0,219
3.32624,-0.284604,0,3.33839,0.5,0,220
3.3252,-0.284597,0,3.33735,0.5,0,221
3.33381,-0.291682,0,3.34654,0.5,0,222
3.3666,-0.324808,0,3.38223,0.5,0,223
3.36914,-0.32709,0,3.38498,0.5,0,224
3.3644,-0.322266,0,3.3798,0.5,0,225
3.35222,-0.309892,0,3.36651,0.5,0,226
3.35449,-0.310988,0,3.36888,0.5,0,227
3.35025,-0.307617,0,3.36434,0.5,0,228
3.34496,-0.302498,0,3.35861,0.5,0,229
3.34717,-0.304445,0,3.36099,0.5,0,230
3.34284,-0.300293,0,3.3563,0.5,0,231
3.34145,-0.298689,0,3.35477,0.5,0,232
3.34892,-0.305869,0,3.36286,0.5,0,233
3.35943,-0.317331,0,3.37438,0.5,0,234
3.36182,-0.319597,0,3.37697,0.5,0,235
3.35834,-0.314941,0,3.37308,0.5,0,236
3.35591,-0.313523,0,3.37052,0.5,0,237
3.35591,-0.314941,0,3.37066,0.5,0,238
3.35449,-0.313523,0,3.36911,0.5,0,239
3.36331,-0.320769,0,3.37858,0.5,0,240
3.38348,-0.344552,0,3.40097,0.5,0,241
3.38379,-0.344779,0,3.40131,0.5,0,242
3.38334,-0.344238,0,3.40081,0.5,0,243
3.38023,-0.340469,0,3.39734,0.5,0,244
3.37747,-0.336914,0,3.39423,0.5,0,245
3.3736,-0.332455,0,3.38994,0.5,0,246
3.37646,-0.332986,0,3.39284,0.5,0,247
3.37343,-0.32959,0,3.3895,0.5,0,248
3.37055,-0.328176,0,3.38649,0.5,0,249
3.37061,-0.32959,0,3.38668,0.5,0,250
3.37715,-0.336227,0,3.39385,0.5,0,251
3.37646,-0.336187,0,3.39316,0.5,0,252
3.38687,-0.34848,0,3.40475,0.5,0,253
3.38842,-0.351562,0,3.40661,0.5,0,254
3.45575,-0.444395,0,3.48421,0.5,0,255
3.45703,-0.445662,0,3.48564,0.5,0,256
3.45506,-0.443115,0,3.48336,0.5,0,257
3.4544,-0.442087,0,3.48257,0.5,0,258
3.4544,-0.439453,0,3.48224,0.5,0,259
3.44175,-0.425437,0,3.46795,0.5,0,260
3.44238,-0.425509,0,3.46858,0.5,0,261
3.44152,-0.424805,0,3.46763,0.5,0,262
3.43286,-0.412355,0,3.45754,0.5,0,263
3.43506,-0.415444,0,3.46009,0.5,0,264
3.4315,-0.410156,0,3.45592,0.5,0,265
3.43894,-0.420924,0,3.4646,0.5,0,266
3.43645,-0.41748,0,3.46172,0.5,0,267
3.43601,-0.416532,0,3.46116,0.5,0,268
3.44812,-0.433718,0,3.47529,0.5,0,269
3.44971,-0.43372,0,3.47687,0.5,0,270
3.44689,-0.432129,0,3.47387,0.5,0,271
3.44496,-0.429556,0,3.47163,0.5,0,272
3.44604,-0.430995,0,3.47289,0.5,0,273
3.44238,-0.429158,0,3.46903,0.5,0,274
3.44659,-0.431579,0,3.47351,0.5,0,275
3.45176,-0.437397,0,3.47937,0.5,0,276
3.45187,-0.439453,0,3.47973,0.5,0,277
3.44971,-0.43655,0,3.47722,0.5,0,278
3.41175,-0.382194,0,3.43309,0.5,0,279
3.41309,-0.38346,0,3.43456,0.5,0,280
3.41104,-0.380859,0,3.43223,0.5,0,281
3.42696,-0.403603,0,3.45065,0.5,0,282
3.42773,-0.403603,0,3.45141,0.5,0,283
3.4265,-0.402832,0,3.45009,0.5,0,284
3.4239,-0.399341,0,3.44711,0.5,0,285
3.42407,-0.399505,0,3.4473,0.5,0,286
3.4237,-0.39917,0,3.4469,0.5,0,287
3.42282,-0.396758,0,3.44574,0.5,0,288
3.42185,-0.395508,0,3.44463,0.5,0,289
3.42567,-0.401234,0,3.44909,0.5,0,290
3.41796,-0.390629,0,3.44021,0.5,0,291
3.42041,-0.390971,0,3.44268,0.5,0,292
3.41803,-0.388184,0,3.44,0.5,0,293
3.41526,-0.386006,0,3.43701,0.5,0,294
3.41544,-0.388184,0,3.43743,0.5,0,295
3.42136,-0.394562,0,3.44403,0.5,0,296
3.42135,-0.395508,0,3.44414,0.5,0,297
3.42041,-0.394393,0,3.44307,0.5,0,298
3.40571,-0.373589,0,3.42614,0.5,0,299
3.40576,-0.373631,0,3.4262,0.5,0,300
3.40571,-0.373535,0,3.42613,0.5,0,301
3.40495,-0.370688,0,3.42507,0.5,0,302
3.40571,-0.373535,0,3.42613,0.5,0,303
3.40417,-0.369873,0,3.4242,0.5,0,304
3.40269,-0.369281,0,3.42267,0.5,0,305
3.40261,-0.366211,0,3.42226,0.5,0,306
3.40883,-0.377787,0,3.4297,0.5,0,307
3.39998,-0.364666,0,3.41948,0.5,0,308
3.4,-0.366211,0,3.41967,0.5,0,309
3.43003,-0.407856,0,3.4542,0.5,0,310
3.42773,-0.405632,0,3.45165,0.5,0,311
3.46411,-0.454349,0,3.49378,0.5,0,312
3.46436,-0.454528,0,3.49405,0.5,0,313
3.46398,-0.454102,0,3.49362,0.5,0,314
3.47144,-0.461668,0,3.502,0.5,0,315
3.47168,-0.461783,0,3.50226,0.5,0,316
3.47126,-0.461426,0,3.5018,0.5,0,317
3.4676,-0.458178,0,3.49774,0.5,0,318
3.46802,-0.458448,0,3.49819,0.5,0,319
3.46733,-0.457764,0,3.49742,0.5,0,320
3.46619,-0.455934,0,3.49604,0.5,0,321
3.46985,-0.459597,0,3.50015,0.5,0,322
3.4588,-0.448672,0,3.48778,0.5,0,323
3.46069,-0.450218,0,3.48986,0.5,0,324
3.45791,-0.446777,0,3.48665,0.5,0,325
3.46299,-0.451807,0,3.49234,0.5,0,326
3.46101,-0.450439,0,3.4902,0.5,0,327
3.46082,-0.450312,0,3.48999,0.5,0,328
3.45759,-0.446218,0,3.48626,0.5,0,329
3.47404,-0.462723,0,3.50472,0.5,0,330
3.47534,-0.464377,0,3.50623,0.5,0,331
3.47768,-0.466407,0,3.50882,0.5,0,332
3.479,-0.466787,0,3.51018,0.5,0,333
3.476,-0.465088,0,3.50698,0.5,0,334
3.47563,-0.464798,0,3.50657,0.5,0,335
3.48034,-0.467419,0,3.51158,0.5,0,336
3.4804,-0.46875,0,3.51182,0.5,0,337
3.48613,-0.46875,0,3.5175,0.5,0,338
3.48633,-0.468592,0,3.51768,0.5,0,339
3.48649,-0.468584,0,3.51784,0.5,0,340
3.48654,-0.46875,0,3.51791,0.5,0,341
3.49212,-0.46875,0,3.52344,0.5,0,342
3.49365,-0.467167,0,3.52475,0.5,0,343
3.49644,-0.465967,0,3.52735,0.5,0,344
3.49731,-0.465731,0,3.52819,0.5,0,345
3.49811,-0.465088,0,3.5289,0.5,0,346
3.50098,-0.463388,0,3.53151,0.5,0,347
3.50389,-0.461426,0,3.53414,0.5,0,348
3.50464,-0.460825,0,3.53481,0.5,0,349
3.50623,-0.459833,0,3.53626,0.5,0,350
3.5083,-0.458528,0,3.53814,0.5,0,351
3.50921,-0.457764,0,3.53894,0.5,0,352
3.51196,-0.454686,0,3.54127,0.5,0,353
3.51286,-0.454102,0,3.54209,0.5,0,354
3.51349,-0.454102,0,3.54271,0.5,0,355
3.51562,-0.452076,0,3.54457,0.5,0,356
3.51562,-0.452606,0,3.54464,0.5,0,357
3.51906,-0.450439,0,3.54778,0.5,0,358
3.51929,-0.450274,0,3.54798,0.5,0,359
3.51962,-0.45011,0,3.54828,0.5,0,360
3.52295,-0.447955,0,3.55131,0.5,0,361
3.52453,-0.446777,0,3.55273,0.5,0,362
3.52661,-0.445284,0,3.55461,0.5,0,363
3.53016,-0.443115,0,3.55786,0.5,0,364
3.53027,-0.443023,0,3.55796,0.5,0,365
3.5339,-0.439453,0,3.56112,0.5,0,366
3.53641,-0.439453,0,3.56361,0.5,0,367
3.5376,-0.438378,0,3.56466,0.5,0,368
3.53862,-0.43843,0,3.56568,0.5,0,369
3.54126,-0.437679,0,3.5682,0.5,0,370
3.5376,-0.438762,0,3.5647,0.5,0,371
3.54395,-0.435791,0,3.57064,0.5,0,372
3.54492,-0.435137,0,3.57153,0.5,0,373
3.55144,-0.432934,0,3.57773,0.5,0,374
3.55225,-0.432836,0,3.57852,0.5,0,375
3.54492,-0.435654,0,3.57159,0.5,0,376
3.55225,-0.43246,0,3.57847,0.5,0,377
3.55315,-0.432129,0,3.57933,0.5,0,378
3.55591,-0.431133,0,3.58195,0.5,0,379
3.55729,-0.43075,0,3.58327,0.5,0,380
3.55957,-0.43012,0,3.58546,0.5,0,381
3.56226,-0.429435,0,3.58805,0.5,0,382
3.56323,-0.429313,0,3.589,0.5,0,383
3.56592,-0.428467,0,3.59157,0.5,0,384
3.56689,-0.428183,0,3.5925,0.5,0,385
3.56737,-0.427991,0,3.59295,0.5,0,386
3.57056,-0.427138,0,3.59601,0.5,0,387
3.57181,-0.427218,0,3.59726,0.5,0,388
3.57422,-0.426819,0,3.59961,0.5,0,389
3.57712,-0.424805,0,3.60226,0.5,0,390
3.58035,-0.425997,0,3.6056,0.5,0,391
3.58154,-0.425865,0,3.60677,0.5,0,392
3.57911,-0.424805,0,3.60423,0.5,0,393
3.58278,-0.424805,0,3.60787,0.5,0,394
3.58833,-0.425346,0,3.61345,0.5,0,395
3.58887,-0.425318,0,3.61398,0.5,0,396
3.58816,-0.424805,0,3.61322,0.5,0,397
3.58943,-0.424805,0,3.61448,0.5,0,398
3.59581,-0.425182,0,3.62086,0.5,0,399
3.59619,-0.425182,0,3.62124,0.5,0,400
3.59577,-0.424805,0,3.62077,0.5,0,401
3.59663,-0.424805,0,3.62163,0.5,0,402
3.60303,-0.425295,0,3.62804,0.5,0,403
3.60352,-0.425277,0,3.62852,0.5,0,404
3.60297,-0.424805,0,3.62792,0.5,0,405
3.6098,-0.42584,0,3.63484,0.5,0,406
3.61084,-0.425958,0,3.63588,0.5,0,407
3.60352,-0.425734,0,3.62858,0.5,0,408
3.61586,-0.427107,0,3.641,0.5,0,409
3.61816,-0.426907,0,3.64326,0.5,0,410
3.61883,-0.427797,0,3.64403,0.5,0,411
3.62183,-0.427345,0,3.64695,0.5,0,412
3.61816,-0.427666,0,3.64335,0.5,0,413
3.62251,-0.427787,0,3.64768,0.5,0,414
3.62549,-0.428355,0,3.65071,0.5,0,415
3.62867,-0.428946,0,3.65394,0.5,0,416
3.62915,-0.429214,0,3.65444,0.5,0,417
3.62609,-0.428467,0,3.65132,0.5,0,418
3.62559,-0.428365,0,3.65081,0.5,0,419
3.63245,-0.428827,0,3.65768,0.5,0,420
3.63281,-0.429021,0,3.65806,0.5,0,421
3.66209,-0.439472,0,3.68837,0.5,0,422
3.66211,-0.439472,0,3.68838,0.5,0,423
3.66208,-0.439453,0,3.68835,0.5,0,424
3.63484,-0.430103,0,3.6602,0.5,0,425
3.64014,-0.43203,0,3.66568,0.5,0,426
3.63281,-0.430188,0,3.65819,0.5,0,427
3.64554,-0.434048,0,3.67129,0.5,0,428
3.64746,-0.433986,0,3.67319,0.5,0,429
3.6404,-0.432129,0,3.66596,0.5,0,430
3.64023,-0.432041,0,3.66577,0.5,0,431
3.64764,-0.435613,0,3.67356,0.5,0,432
3.65112,-0.435399,0,3.67699,0.5,0,433
3.64746,-0.435464,0,3.67336,0.5,0,434
3.65413,-0.436445,0,3.6801,0.5,0,435
3.65479,-0.436595,0,3.68077,0.5,0,436
3.65215,-0.435791,0,3.67805,0.5,0,437
3.65138,-0.435534,0,3.67726,0.5,0,438
3.65681,-0.437429,0,3.68288,0.5,0,439
3.65718,-0.439453,0,3.68349,0.5,0,440
3.66211,-0.439466,0,3.68838,0.5,0,441
3.66214,-0.439453,0,3.68841,0.5,0,442
3.66733,-0.44156,0,3.69381,0.5,0,443
3.66943,-0.442494,0,3.69602,0.5,0,444
3.66692,-0.439453,0,3.69316,0.5,0,445
3.6726,-0.443613,0,3.69929,0.5,0,446
3.6731,-0.444066,0,3.69984,0.5,0,447
3.67123,-0.443115,0,3.69788,0.5,0,448
3.66993,-0.442618,0,3.69653,0.5,0,449
3.67474,-0.445133,0,3.7016,0.5,0,450
3.67676,-0.445353,0,3.70363,0.5,0,451
3.68315,-0.447714,0,3.71026,0.5,0,452
3.68408,-0.448039,0,3.71123,0.5,0,453
3.68052,-0.446777,0,3.70754,0.5,0,454
3.67779,-0.445746,0,3.7047,0.5,0,455
3.68042,-0.44674,0,3.70743,0.5,0,456
3.68045,-0.446745,0,3.70747,0.5,0,457
3.68642,-0.448104,0,3.71355,0.5,0,458
3.68774,-0.448981,0,3.71498,0.5,0,459
3.69121,-0.450638,0,3.71861,0.5,0,460
3.69141,-0.450674,0,3.71882,0.5,0,461
3.69065,-0.450439,0,3.71803,0.5,0,462
3.68843,-0.449749,0,3.71575,0.5,0,463
3.70526,-0.454894,0,3.73308,0.5,0,464
3.70605,-0.454887,0,3.73387,0.5,0,465
3.70356,-0.454102,0,3.73129,0.5,0,466
3.69396,-0.451551,0,3.72145,0.5,0,467
3.69507,-0.453558,0,3.7228,0.5,0,468
3.69538,-0.453787,0,3.72314,0.5,0,469
3.69873,-0.453163,0,3.72639,0.5,0,470
3.69948,-0.453357,0,3.72715,0.5,0,471
3.69948,-0.454102,0,3.72724,0.5,0,472
3.70605,-0.454714,0,3.73385,0.5,0,473
3.70713,-0.454102,0,3.73484,0.5,0,474
3.71189,-0.455594,0,3.73974,0.5,0,475
3.71338,-0.455456,0,3.74121,0.5,0,476
3.71123,-0.454102,0,3.73891,0.5,0,477
3.71816,-0.456648,0,3.74609,0.5,0,478
3.7207,-0.456455,0,3.7486,0.5,0,479
3.71338,-0.456575,0,3.74134,0.5,0,480
3.72155,-0.456915,0,3.7495,0.5,0,481
3.72437,-0.455947,0,3.75217,0.5,0,482
3.7207,-0.457054,0,3.74867,0.5,0,483
3.72562,-0.456513,0,3.75348,0.5,0,484
3.72803,-0.456419,0,3.75586,0.5,0,485
3.73061,-0.455178,0,3.75828,0.5,0,486
3.73169,-0.455039,0,3.75933,0.5,0,487
3.73364,-0.455817,0,3.76136,0.5,0,488
3.73535,-0.455487,0,3.76302,0.5,0,489
3.74191,-0.45487,0,3.76945,0.5,0,490
3.74268,-0.45483,0,3.77021,0.5,0,491
3.73535,-0.456363,0,3.76313,0.5,0,492
3.74268,-0.454478,0,3.77017,0.5,0,493
3.74305,-0.454102,0,3.7705,0.5,0,494
3.74477,-0.454102,0,3.77221,0.5,0,495
3.75,-0.452558,0,3.77721,0.5,0,496
3.75118,-0.452918,0,3.77843,0.5,0,497
3.75366,-0.453669,0,3.78098,0.5,0,498
3.75,-0.453159,0,3.77728,0.5,0,499
3.75439,-0.453376,0,3.78166,0.5,0,500
3.75732,-0.451435,0,3.78435,0.5,0,501
3.76091,-0.450439,0,3.78779,0.5,0,502
3.76099,-0.450414,0,3.78786,0.5,0,503
3.76102,-0.45041,0,3.78789,0.5,0,504
3.76465,-0.449417,0,3.79138,0.5,0,505
3.76774,-0.447352,0,3.7942,0.5,0,506
3.76831,-0.447115,0,3.79474,0.5,0,507
3.77075,-0.448005,0,3.79727,0.5,0,508
3.77197,-0.447726,0,3.79845,0.5,0,509
3.7756,-0.446807,0,3.80195,0.5,0,510
3.77563,-0.446802,0,3.80198,0.5,0,511
3.77573,-0.446777,0,3.80207,0.5,0,512
3.7793,-0.44592,0,3.80551,0.5,0,513
3.78036,-0.445713,0,3.80655,0.5,0,514
3.78195,-0.446777,0,3.80825,0.5,0,515
3.78344,-0.446777,0,3.80972,0.5,0,516
3.78662,-0.444578,0,3.81263,0.5,0,517
3.78925,-0.444152,0,3.81519,0.5,0,518
3.79028,-0.444192,0,3.81622,0.5,0,519
3.79345,-0.443611,0,3.8193,0.5,0,520
3.79395,-0.44345,0,3.81977,0.5,0,521
3.79608,-0.443115,0,3.82185,0.5,0,522
3.79761,-0.442861,0,3.82334,0.5,0,523
3.79788,-0.442846,0,3.82361,0.5,0,524
3.80127,-0.442484,0,3.82694,0.5,0,525
3.80219,-0.442194,0,3.82782,0.5,0,526
3.80493,-0.441907,0,3.83051,0.5,0,527
3.80593,-0.442118,0,3.83152,0.5,0,528
3.80859,-0.441955,0,3.83415,0.5,0,529
3.8105,-0.441214,0,3.83595,0.5,0,530
3.81226,-0.441113,0,3.83769,0.5,0,531
3.81374,-0.441627,0,3.83923,0.5,0,532
3.81592,-0.441195,0,3.84134,0.5,0,533
