Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,f,fs,l,l2,omega,p,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
-0.611662,0.791119,-0.00105117,1,6.18239,-0.450485,0,6.19878,0.5,0,13,108.792,-25.3239,0,0.4564,-0.352936,0.00167615,0.576947,0,48,1
-0.445143,0.895459,-0.000763838,1,6.18605,-0.449193,0,6.20234,0.5,0,13,74.5551,-25.0579,0,0.481494,-0.33923,0.00186488,0.588996,0,49,1
-0.446104,0.894981,-0.000587082,1,6.18715,-0.448529,0,6.20338,0.5,0,13,69.4606,-24.6246,0,0.493242,-0.335293,0.00184361,0.596416,0,50,1
0.427935,0.903809,-0.0014192,1,6.40226,-0.449719,0,6.41804,0.5,0,13,161.927,-2.06995,0,0.343694,0.333797,-0.00351867,0.479122,0,51,1
0.39758,0.917567,-0.000973245,1,6.40026,-0.448529,0,6.41596,0.5,0,13,145.328,3.38985,0,0.366061,0.329281,-0.00319182,0.492379,0,52,1
0.380047,0.924964,-0.00245243,1,6.40593,-0.451109,0,6.42179,0.5,0,13,104.919,-12.5249,0,0.306051,0.325903,-0.00440196,0.447101,0,53,1
-0.376681,0.92634,-0.00226694,1,6.45723,-0.450761,0,6.47294,0.5,0,13,-46.744,-38.7258,0,0.222052,-0.309754,0.00165489,0.381127,0,54,1
-0.390848,0.920453,-0.00192664,1,6.4609,-0.449336,0,6.4765,0.5,0,13,-74.6523,-36.9598,0,0.24845,-0.311507,0.00172084,0.398455,0,55,1
-0.379538,0.925174,-0.00191849,1,6.46279,-0.448529,0,6.47833,0.5,0,13,-77.145,-36.9662,0,0.268304,-0.319932,0.00180585,0.417549,0,56,1
0.541325,0.840806,-0.00349583,1,6.09444,-0.445988,0,6.11073,0.5,0,13,119.287,6.61659,0,0.5838,0.346912,0.00292903,0.679102,0,57,1
0.623976,0.781442,0.00125943,1,6.09318,-0.444853,0,6.1094,0.5,0,12.6572,122.263,6.39219,0,0.610026,0.333733,0.00323557,0.695356,0,58,1
0.536038,0.844189,-0.00296546,1,6.0981,-0.447347,0,6.11449,0.5,0,13,153.726,5.30012,0,0.560276,0.357275,0.00265056,0.664501,0,59,1
-0.462033,0.886862,-0.000208066,1,6.18972,-0.447212,0,6.20585,0.5,0,13,56.4141,-22.4402,0,0.529678,-0.324021,0.00181402,0.620928,0,60,1
-0.438337,0.898811,0.000306957,1,6.19338,-0.446056,0,6.20942,0.5,0,13,64.614,-19.5764,0,0.558897,-0.309184,0.00153003,0.63872,0,61,1
-0.431576,0.902076,0.000401874,1,6.19595,-0.444853,0,6.2119,0.5,0,13,66.3012,-18.2541,0,0.584724,-0.300014,0.00108454,0.6572,0,62,1
0.460214,0.881054,-0.109302,1,6.3876,-0.445684,0,6.40313,0.5,0,12.7738,80.1958,3.65915,0,0.472123,0.291135,-0.00450911,0.55469,0,63,1
0.517548,0.853939,-0.0541534,1,6.38601,-0.444853,0,6.40148,0.5,0,13,97.5078,6.26265,0,0.495024,0.297238,-0.00548649,0.577433,0,64,1
0.233357,0.97233,-0.0108847,1,6.39127,-0.44686,0,6.40687,0.5,0,12.4541,64.3707,1.27065,0,0.437009,0.297762,-0.003396,0.52882,0,65,1
0.184929,0.982752,0.000124315,1,6.39493,-0.446896,0,6.41053,0.5,0,12.5558,59.6012,1.55622,0,0.423113,0.321553,-0.00269288,0.53144,0,66,1
0.378401,0.925642,-0.000459675,1,6.3986,-0.447701,0,6.41424,0.5,0,12.7747,104.316,2.62816,0,0.391722,0.331413,-0.00256172,0.513115,0,67,1
-0.32596,0.945382,-0.00151766,1,6.46456,-0.447721,0,6.48005,0.5,0,12.78,-62.7997,-33.3548,0,0.315408,-0.32085,0.00152624,0.449921,0,68,1
-0.233072,0.97246,-0.00016817,1,6.46822,-0.447392,0,6.48368,0.5,0,12.3093,-2.98136,-25.5493,0,0.354267,-0.310934,0.000614564,0.471365,0,69,1
-0.347452,0.937698,9.48817e-06,1,6.47189,-0.446649,0,6.48728,0.5,0,12.5114,5.39346,-24.7273,0,0.369163,-0.313718,0.000919169,0.48446,0,70,1
-0.444785,0.895637,4.15405e-05,1,6.47555,-0.445502,0,6.49086,0.5,0,12.8234,27.1241,-23.4301,0,0.407416,-0.322813,0.00173033,0.519806,0,71,1
-0.46616,0.8847,-0.000109452,1,6.47723,-0.444853,0,6.49249,0.5,0,13,55.7762,-21.6739,0,0.43273,-0.321863,0.00193277,0.53931,0,72,1
0.764375,0.643625,0.0384371,1,6.09077,-0.441257,0,6.10673,0.5,0,12,124.358,5.29067,0,0.654835,0.337361,0.00255212,0.736633,0,73,1
0.760124,0.648533,0.0402207,1,6.09062,-0.441176,0,6.10658,0.5,0,12,124.37,5.40179,0,0.655774,0.336913,0.00254359,0.737263,0,74,1
-0.447942,0.894063,0.00043011,1,6.19704,-0.444273,0,6.21295,0.5,0,13,70.0306,-17.2599,0,0.59255,-0.296066,0.000956251,0.662399,0,75,1
-0.556536,0.830823,0.00103132,1,6.20071,-0.442164,0,6.21645,0.5,0,13,67.6259,-14.7628,0,0.616148,-0.277863,0.000501254,0.675905,0,76,1
-0.555218,0.831704,0.00124818,1,6.20186,-0.441176,0,6.21753,0.5,0,13,60.9265,-14.4541,0,0.625305,-0.273423,0.00040284,0.682471,0,77,1
0.549268,0.811893,-0.197826,1,6.38069,-0.441176,0,6.39592,0.5,0,13,98.9781,13.3951,0,0.552932,0.308402,-0.00418399,0.633137,0,78,1
0.565032,0.824218,0.0374757,1,6.38394,-0.443428,0,6.39932,0.5,0,13,124.867,6.39431,0,0.514943,0.303346,-0.00538162,0.597674,0,79,1
-0.44994,0.893059,-0.000457124,1,6.47922,-0.443669,0,6.49439,0.5,0,13,98.8254,-17.5213,0,0.446908,-0.31274,0.00149506,0.545468,0,80,1
-0.429845,0.902901,-0.00159949,1,6.48288,-0.441972,0,6.49793,0.5,0,13,68.2878,-16.1035,0,0.463755,-0.290139,0.000749164,0.547037,0,81,1
-0.401448,0.91588,-0.0019942,1,6.48456,-0.441176,0,6.49955,0.5,0,13,51.8596,-16.0627,0,0.474934,-0.288098,0.000592171,0.555485,0,82,1
0.588279,0.808658,4.05875e-05,1,6.64412,-0.441757,0,6.65879,0.5,0,12,-48.7014,-17.6119,0,0.358487,0.135929,0.000743999,0.383393,0,83,1
0.598087,0.801431,0.000196442,1,6.64373,-0.441176,0,6.65836,0.5,0,12.1082,-48.4797,-17.8372,0,0.369535,0.141238,0.000698663,0.395607,0,84,1
-0.108528,0.994093,-0.000146165,1,6.64779,-0.441329,0,6.66242,0.5,0,12,-69.3441,-20.0798,0,0.3572,0.1214,0.000685187,0.377267,0,85,1
-0.0249894,0.999678,-0.00428951,1,6.65011,-0.441176,0,6.66473,0.5,0,12,-81.4175,-21.4293,0,0.355575,0.110108,0.000621288,0.372234,0,86,1
0.111552,0.99343,-0.025543,1,6.65512,-0.441522,0,6.66975,0.5,0,12,-101.179,-23.1351,0,0.345848,0.0788806,0.000329658,0.354729,0,87,1
0.0480808,0.998778,-0.0114059,1,6.65221,-0.441176,0,6.66683,0.5,0,12,-91.1849,-22.4239,0,0.353019,0.0983649,0.000533984,0.366467,0,88,1
0.0596435,0.974506,0.21629,1,6.65878,-0.44183,0,6.67343,0.5,0,12,-111.954,-23.8815,0,0.337403,0.0528187,0.000153565,0.341512,0,89,1
0.0241416,0.976112,0.215921,1,6.66245,-0.441925,0,6.67709,0.5,0,12,-119.098,-24.4115,0,0.332241,0.0224631,0.0001955,0.333,0,90,1
0.00651396,0.999342,-0.0356691,1,6.66611,-0.441986,0,6.68075,0.5,0,12,-122.616,-24.7053,0,0.328861,-0.00515834,0.000224785,0.328902,0,91,1
0.0185128,0.999125,-0.0374976,1,6.66978,-0.441966,0,6.6844,0.5,0,12,-117.59,-24.4725,0,0.330041,-0.0264387,0.000212578,0.331098,0,92,1
0.0905727,0.959151,0.268002,1,6.67344,-0.442096,0,6.68807,0.5,0,12,-108.107,-23.692,0,0.331535,-0.0472941,0.000136517,0.334892,0,93,1
-0.316391,0.899517,0.301273,1,6.67711,-0.442485,0,6.69175,0.5,0,12,-88.3112,-21.6024,0,0.334323,-0.066771,-0.000104887,0.340925,0,94,1
-0.37784,0.912596,0.156225,1,6.67877,-0.441176,0,6.69333,0.5,0,12.4544,-113.327,-26.2848,0,0.340072,-0.0779738,0.000488674,0.348897,0,95,1
0.32804,0.944292,-0.0265152,1,6.85667,-0.442523,0,6.87094,0.5,0,12,-49.7685,-18.1211,0,0.354482,0.0971881,1.07051e-05,0.367564,0,96,1
0.35147,0.936048,-0.0168364,1,6.85456,-0.441176,0,6.86874,0.5,0,12.5756,-42.209,-19.2999,0,0.372893,0.111584,0.00120584,0.389232,0,97,1
-0.108153,0.994016,-0.0153047,1,6.86034,-0.442523,0,6.87459,0.5,0,12,-56.1228,-18.815,0,0.353686,0.0861515,-0.000166914,0.364027,0,98,1
-0.0670306,0.997726,-0.00705338,1,6.864,-0.441952,0,6.87821,0.5,0,13,-126.063,-27.9383,0,0.336088,0.0548992,0.000509336,0.340543,0,99,1
0.0240594,0.999696,-0.00533848,1,6.86766,-0.442043,0,6.88188,0.5,0,13,-107.88,-27.3352,0,0.332293,0.0389326,0.00100836,0.334567,0,100,1
0.00419697,0.999988,-0.00247136,1,6.87133,-0.442112,0,6.88554,0.5,0,13,-93.4281,-26.8012,0,0.328254,0.0198876,0.00159745,0.32886,0,101,1
-0.0263948,0.999651,-0.000452498,1,6.87499,-0.442073,0,6.88919,0.5,0,13,-106.048,-27.7701,0,0.326308,0.00246269,0.00126077,0.32632,0,102,1
-0.0565548,0.998399,3.91466e-05,1,6.87866,-0.441923,0,6.89284,0.5,0,13,-116.545,-29.0621,0,0.325736,-0.0183904,0.000289338,0.326254,0,103,1
-0.0861794,0.996279,0.000506241,1,6.88232,-0.441649,0,6.89648,0.5,0,13,-111.171,-29.5316,0,0.327353,-0.0374406,-0.000247555,0.329488,0,104,1
-0.115517,0.993305,0.00106287,1,6.88599,-0.441216,0,6.90011,0.5,0,13,-122.997,-30.7557,0,0.332649,-0.0554012,-0.000472173,0.337231,0,105,1
-0.117399,0.993084,0.00102842,1,6.88623,-0.441176,0,6.90035,0.5,0,13,-123.445,-30.8156,0,0.33333,-0.056853,-0.000514478,0.338144,0,106,1
0.220836,0.975311,-0.000566468,1,6.90065,-0.441464,0,6.91475,0.5,0,12,-21.0736,-16.6247,0,0.397546,-0.111625,-0.00132713,0.412922,0,107,1
0.220447,0.975399,-0.000674565,1,6.90018,-0.441176,0,6.91427,0.5,0,12.1263,-25.6658,-18.1152,0,0.395817,-0.111441,-0.00135042,0.411208,0,108,1
0.0574771,0.998347,-0.000653629,1,6.90198,-0.441176,0,6.91606,0.5,0,12,-18.8634,-16.5705,0,0.401861,-0.114522,-0.00135438,0.417863,0,109,1
0.551857,0.831254,0.0668715,1,6.08711,-0.439118,0,6.10293,0.5,0,12,124.594,7.07289,0,0.678311,0.326713,0.00249184,0.752897,0,110,1
0.580819,0.813697,0.0233781,1,6.08518,-0.4375,0,6.10089,0.5,0,12.5261,105.919,12.9509,0,0.706326,0.31851,0.00185112,0.774821,0,111,1
-0.472539,0.881309,0.00107132,1,6.20437,-0.440009,0,6.21996,0.5,0,12.6826,46.2909,-11.8462,0,0.655937,-0.257505,0.00014942,0.704672,0,112,1
-0.354633,0.934959,0.00933045,1,6.20804,-0.438909,0,6.22353,0.5,0,12.3833,46.1729,-8.89426,0,0.673954,-0.238524,-0.000253399,0.714918,0,113,1
-0.586853,0.796033,-0.148108,1,6.21091,-0.4375,0,6.2263,0.5,0,12.7837,44.2758,-8.33214,0,0.683705,-0.229984,-0.000973982,0.721351,0,114,1
0.311743,0.950166,-0.000542205,1,6.36928,-0.438686,0,6.38437,0.5,0,12.6773,-30.5778,19.5275,0,0.600406,0.259602,-0.00263855,0.654131,0,115,1
0.408519,0.91275,-0.000177189,1,6.36679,-0.4375,0,6.38181,0.5,0,13,-47.3432,25.1655,0,0.602999,0.252932,-0.00258881,0.653903,0,116,1
0.172477,0.985007,0.00359414,1,6.37294,-0.438814,0,6.38803,0.5,0,12.3573,16.8436,13.2919,0,0.580849,0.293803,-0.00339928,0.650936,0,117,1
0.342712,0.938732,0.0364808,1,6.37661,-0.439471,0,6.39174,0.5,0,12.536,38.1675,13.2137,0,0.563031,0.311547,-0.00318433,0.643487,0,118,1
0.534448,0.818971,-0.20893,1,6.38027,-0.440935,0,6.39549,0.5,0,12.9344,90.5383,13.5314,0,0.554212,0.311324,-0.00405101,0.635681,0,119,1
-0.320166,0.94736,-0.00187546,1,6.48655,-0.440233,0,6.50147,0.5,0,12.7433,38.8687,-13.2871,0,0.502071,-0.280806,0.000900646,0.575264,0,120,1
-0.222472,0.974939,-0.000505691,1,6.49021,-0.440002,0,6.50511,0.5,0,12.3195,52.9415,-7.73097,0,0.515417,-0.253784,0.00220854,0.574514,0,121,1
-0.33056,0.943785,-0.000865816,1,6.49388,-0.439262,0,6.50872,0.5,0,12.5206,51.2233,-6.80948,0,0.524333,-0.238857,0.00236578,0.57618,0,122,1
-0.386819,0.922154,-0.0014255,1,6.49754,-0.438202,0,6.5123,0.5,0,12.809,39.6229,-6.48973,0,0.544522,-0.227674,0.00195287,0.590206,0,123,1
-0.404497,0.914538,-0.00146169,1,6.49976,-0.4375,0,6.51447,0.5,0,13,35.9951,-5.84837,0,0.561019,-0.225113,0.00201963,0.604502,0,124,1
0.267914,0.963442,-0.00107112,1,6.6258,-0.438192,0,6.64028,0.5,0,12.8119,15.6025,-4.62034,0,0.454078,0.195559,0.000265007,0.494399,0,125,1
0.305847,0.95208,-0.00125097,1,6.62273,-0.4375,0,6.63717,0.5,0,13,22.8971,-1.19432,0,0.479181,0.205506,-6.19855e-05,0.521389,0,126,1
0.244575,0.96963,-0.000840083,1,6.62947,-0.438815,0,6.64397,0.5,0,12.6423,7.65545,-7.66631,0,0.432576,0.183485,0.000572665,0.469882,0,127,1
0.0430712,0.999072,-0.000585962,1,6.63313,-0.439485,0,6.64767,0.5,0,12.46,2.73058,-9.52769,0,0.41864,0.174075,0.00075231,0.453389,0,128,1
-0.141451,0.989945,1.0078e-05,1,6.6368,-0.438727,0,6.65128,0.5,0,12.3337,-12.856,-13.3882,0,0.417408,0.171749,0.000561622,0.451361,0,129,1
0.25837,0.966046,0.000473587,1,6.64046,-0.438824,0,6.65494,0.5,0,12.3601,-32.0272,-16.1798,0,0.405767,0.161402,0.000493076,0.436689,0,130,1
0.0292387,0.999549,-0.0068714,1,6.65145,-0.441065,0,6.66606,0.5,0,12,-88.1081,-22.1632,0,0.354821,0.103357,0.000583038,0.369569,0,131,1
-0.278935,0.95968,-0.0347862,1,6.68077,-0.440169,0,6.69526,0.5,0,12.7259,-119.743,-27.931,0,0.346758,-0.0901815,0.000804957,0.358294,0,132,1
-0.0949074,0.995453,-0.0080853,1,6.68443,-0.440026,0,6.6989,0.5,0,12.6871,-113.485,-27.1959,0,0.359749,-0.108215,0.000136547,0.375672,0,133,1
-0.14732,0.989089,-0.000583059,1,6.6881,-0.439748,0,6.70254,0.5,0,12.6113,-103.808,-26.0421,0,0.377772,-0.127753,1.54885e-06,0.398789,0,134,1
0.00525221,0.999986,-0.000326943,1,6.69176,-0.439264,0,6.70617,0.5,0,12.4798,-71.596,-23.4385,0,0.391758,-0.144648,-2.79659e-05,0.417609,0,135,1
0.00860049,0.999963,-6.37435e-05,1,6.69543,-0.439968,0,6.70987,0.5,0,12.3286,-43.708,-20.8945,0,0.383661,-0.156353,-0.00033954,0.414297,0,136,1
-0.202803,0.979219,-2.35333e-05,1,6.69909,-0.439512,0,6.7135,0.5,0,12.4527,-33.5472,-20.4365,0,0.388202,-0.165582,-0.000539786,0.422041,0,137,1
-0.186839,0.982391,-5.9987e-05,1,6.70276,-0.439013,0,6.71712,0.5,0,12.5885,-27.497,-19.865,0,0.401756,-0.174765,-0.000681745,0.438122,0,138,1
-0.168875,0.985637,-0.000214605,1,6.70642,-0.4387,0,6.72076,0.5,0,12.6737,-17.196,-18.4359,0,0.418877,-0.1809,-0.000990508,0.456271,0,139,1
-0.208857,0.977946,-0.000538678,1,6.71009,-0.438264,0,6.72438,0.5,0,12.7923,-4.52279,-17.0255,0,0.43576,-0.186793,-0.00130642,0.47411,0,140,1
-0.250008,0.968243,-0.00102726,1,6.71375,-0.437632,0,6.728,0.5,0,12.9642,7.3479,-15.3284,0,0.454522,-0.192416,-0.00138427,0.493575,0,141,1
-0.254353,0.967111,-0.00110565,1,6.71437,-0.4375,0,6.7286,0.5,0,13,9.50174,-14.9412,0,0.458127,-0.193008,-0.00135083,0.497126,0,142,1
0.236497,0.971626,-0.00362384,1,6.82002,-0.437831,0,6.83406,0.5,0,12.9101,4.70674,7.39922,0,0.500677,0.159859,0.00192507,0.525582,0,143,1
0.251331,0.967894,-0.00380557,1,6.81839,-0.4375,0,6.83241,0.5,0,13,1.14469,9.27239,0,0.50985,0.156672,0.00185983,0.533382,0,144,1
0.195995,0.9806,-0.00313761,1,6.82369,-0.43839,0,6.83776,0.5,0,12.7578,16.6552,2.17875,0,0.48302,0.164312,0.00197848,0.510207,0,145,1
0.161781,0.986823,-0.0025612,1,6.82735,-0.438789,0,6.84144,0.5,0,12.6495,20.6373,-2.54137,0,0.46458,0.163287,0.00180129,0.492443,0,146,1
0.151524,0.988451,-0.00206208,1,6.83102,-0.439089,0,6.84512,0.5,0,12.5677,15.3559,-5.44136,0,0.447838,0.160931,0.00150155,0.475878,0,147,1
0.178735,0.983896,-0.00136585,1,6.83468,-0.439411,0,6.84879,0.5,0,12.4803,10.3663,-7.54391,0,0.436179,0.159904,0.00133369,0.464568,0,148,1
0.105455,0.994424,-0.000886434,1,6.83835,-0.439908,0,6.85248,0.5,0,12.3449,5.51955,-9.59847,0,0.427409,0.156813,0.00126863,0.455269,0,149,1
-0.0469082,0.998895,-0.00276229,1,6.84201,-0.43956,0,6.85612,0.5,0,12.5604,-4.49104,-12.2639,0,0.42492,0.156186,0.000860464,0.452716,0,150,1
0.140773,0.990038,-0.00258204,1,6.84568,-0.43977,0,6.85979,0.5,0,12.6174,-16.7642,-14.4369,0,0.415681,0.147862,0.000799694,0.441197,0,151,1
0.139518,0.990212,-0.00388342,1,6.84934,-0.440276,0,6.86348,0.5,0,12.7549,-30.3023,-17.1709,0,0.396137,0.134446,0.00119519,0.418332,0,152,1
0.269166,0.963063,-0.00772796,1,6.85301,-0.440489,0,6.86715,0.5,0,12.8129,-35.1228,-19.0164,0,0.380014,0.119931,0.001758,0.398494,0,153,1
-0.134067,0.990972,0.000486746,1,6.88965,-0.440841,0,6.90374,0.5,0,12.9089,-118.514,-29.8026,0,0.351894,-0.0758777,-0.0010029,0.359983,0,154,1
-0.160475,0.98704,-0.000491968,1,6.89332,-0.44045,0,6.90737,0.5,0,12.8024,-81.0639,-26.7912,0,0.372391,-0.0930074,-0.00142309,0.383832,0,155,1
