Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,f,fs,l,l2,omega,p,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.1545,0.987992,-0.0012155,1,3.22847,-0.46133,0,3.26126,0.5,0,13,-1437.65,-80.3659,0,-0.0996076,0.232136,-0.00138119,0.252607,0,11,1
0.0974795,0.995237,-0.00122774,1,3.23213,-0.461844,0,3.26496,0.5,0,12.6214,-1709.1,-83.9828,0,-0.0826535,0.0758914,-0.00550487,0.112345,0,12,1
-0.020084,0.999798,-0.00114404,1,3.2358,-0.461947,0,3.26861,0.5,0,12.6496,-1650.56,-82.4597,0,-0.0979985,-0.0207215,-0.00819852,0.1005,0,13,1
-0.054156,0.998532,-0.00117565,1,3.23946,-0.461628,0,3.27219,0.5,0,13,-1486.22,-83.5959,0,-0.134118,-0.167864,-0.00660256,0.214964,0,14,1
-0.22384,0.974625,-0.00127079,1,3.24313,-0.461847,0,3.27585,0.5,0,13,-1171.69,-78.7838,0,-0.105063,-0.238886,-0.00431174,0.261005,0,15,1
-0.202885,0.979202,-0.00103807,1,3.2468,-0.460952,0,3.27935,0.5,0,12.6211,-800.223,-65.2975,0,-0.0310182,-0.333468,-0.00135881,0.33491,0,16,1
-0.267199,0.96364,-0.00138973,1,3.25046,-0.460575,0,3.28293,0.5,0,12.7236,-582.416,-58.8705,0,0.0228619,-0.39449,-0.00068979,0.395152,0,17,1
-0.421707,0.906731,-0.00139598,1,3.25384,-0.459559,0,3.28613,0.5,0,13,-163.534,-48.2432,0,0.100345,-0.44719,-2.24507e-05,0.45831,0,18,1
0.625569,0.780167,0.0016265,1,3.01951,-0.457499,0,3.05398,0.5,0,13,722.451,-36.5817,0,0.381571,0.636236,-0.0117957,0.741979,0,19,1
0.673883,0.738838,0.000910415,1,3.0178,-0.455882,0,3.05204,0.5,0,12.5318,541.365,-34.2026,0,0.439479,0.627211,-0.0103108,0.765925,0,20,1
0.408714,0.912662,0.00115453,1,3.02318,-0.459225,0,3.05786,0.5,0,13,-30.9874,-66.4988,0,0.228618,0.581937,-0.0110795,0.625332,0,21,1
-0.538299,0.842587,0.0167476,1,3.04884,-0.458184,0,3.08308,0.5,0,13,-909.966,-89.1304,0,0.150992,-0.696966,-1.01264e-05,0.713134,0,22,1
-0.607437,0.794361,-0.00318069,1,3.05159,-0.455882,0,3.08546,0.5,0,13,-255.096,-76.2931,0,0.230497,-0.699757,0.000603141,0.736742,0,23,1
0.508223,0.861225,-0.000876059,1,3.2138,-0.457048,0,3.24614,0.5,0,13,166.744,-25.8723,0,0.241102,0.522544,-0.000811678,0.575485,0,24,1
0.477538,0.87861,-0.00132999,1,3.21166,-0.455882,0,3.24385,0.5,0,13,238.651,-17.4423,0,0.288177,0.531778,-0.00120717,0.604843,0,25,1
0.441728,0.897149,-0.000389792,1,3.21747,-0.459431,0,3.25011,0.5,0,13,-167.525,-42.815,0,0.179216,0.483526,-0.00267884,0.515677,0,26,1
-0.426903,0.904296,-0.00135,1,3.25413,-0.459382,0,3.28639,0.5,0,13,-105.336,-46.4023,0,0.105944,-0.448481,3.07438e-05,0.460825,0,27,1
-0.408031,0.912968,-0.000811158,1,3.25779,-0.457741,0,3.28979,0.5,0,13,185.831,-31.7896,0,0.150495,-0.421361,0.000767166,0.447431,0,28,1
-0.358201,0.933644,-0.000720009,1,3.26146,-0.455952,0,3.29318,0.5,0,13,112.605,-28.351,0,0.189943,-0.404788,0.00141818,0.447139,0,29,1
-0.358874,0.933386,-0.000710889,1,3.26177,-0.455882,0,3.29347,0.5,0,13,112.245,-27.9232,0,0.192624,-0.404493,0.00143557,0.448018,0,30,1
0.688524,0.725212,-0.0015737,1,3.01218,-0.452445,0,3.04597,0.5,0,12.9349,596.544,3.60725,0,0.681587,0.57834,-0.0111856,0.89396,0,31,1
0.696926,0.717141,-0.00164797,1,3.01189,-0.452206,0,3.04565,0.5,0,13,594.192,5.90902,0,0.699902,0.577658,-0.0112331,0.907567,0,32,1
0.527187,0.849749,-8.07725e-06,1,3.01585,-0.454513,0,3.0499,0.5,0,12.3726,460.199,-23.7541,0,0.526841,0.607462,-0.0102456,0.804162,0,33,1
-0.583491,0.812115,-0.00281516,1,3.05251,-0.455349,0,3.08628,0.5,0,12.855,-97.5853,-68.4764,0,0.291277,-0.686651,0.000573694,0.745877,0,34,1
-0.419366,0.907816,-0.00128813,1,3.05617,-0.453915,0,3.0897,0.5,0,12.465,-33.5654,-52.2887,0,0.447195,-0.656303,0.000349668,0.794177,0,35,1
-0.549668,0.835382,-0.00151149,1,3.05984,-0.452985,0,3.09319,0.5,0,12.212,149.789,-38.6605,0,0.493557,-0.6333,-0.000192677,0.802911,0,36,1
-0.704417,0.709785,-0.00173715,1,3.06082,-0.452206,0,3.09404,0.5,0,12.2675,122.963,-37.1168,0,0.529893,-0.628374,-0.000116352,0.821974,0,37,1
0.568249,0.822855,-0.00166043,1,3.20281,-0.452347,0,3.23459,0.5,0,12.9616,237.907,6.85709,0,0.489194,0.514479,-0.000469639,0.709929,0,38,1
0.570259,0.821463,-0.00164944,1,3.20261,-0.452206,0,3.23438,0.5,0,13,237.424,7.77109,0,0.496819,0.51422,-0.000514797,0.715019,0,39,1
0.398306,0.917252,-0.00111746,1,3.20647,-0.454098,0,3.23847,0.5,0,12.4853,222.246,-7.84828,0,0.393828,0.526941,-0.000291662,0.65785,0,40,1
0.441852,0.897087,-0.00128913,1,3.21014,-0.454971,0,3.24222,0.5,0,12.7522,212.875,-16.0635,0,0.34205,0.540918,-0.00167721,0.639995,0,41,1
-0.301721,0.953396,-0.000458891,1,3.26513,-0.454976,0,3.29667,0.5,0,12.7536,115.735,-20.1062,0,0.241528,-0.39111,0.00140203,0.459679,0,42,1
-0.243966,0.969784,-3.24548e-05,1,3.26879,-0.454508,0,3.30024,0.5,0,12.3738,122.55,-11.3131,0,0.270261,-0.341653,0.00120723,0.435625,0,43,1
-0.337831,0.941207,0.000128716,1,3.27246,-0.453701,0,3.30376,0.5,0,12.5934,110.732,-9.63,0,0.2874,-0.321708,0.00127315,0.431389,0,44,1
-0.405145,0.914252,0.000483766,1,3.27612,-0.452692,0,3.30725,0.5,0,12.8677,90.5354,-7.89079,0,0.321299,-0.30807,0.0013353,0.445131,0,45,1
-0.41535,0.909662,0.000577407,1,3.27754,-0.452206,0,3.30859,0.5,0,13,86.2671,-6.4004,0,0.33828,-0.302697,0.00127239,0.453938,0,46,1
0.358586,0.858419,0.366788,1,3.56206,-0.453311,0,3.59079,0.5,0,11.3005,1.08001,-6.83923,0,0.236762,-0.00803109,-0.00770195,0.237023,0,47,1
0.550129,0.774689,0.311794,1,3.56046,-0.452206,0,3.58906,0.5,0,11.4357,0.815967,-6.97187,0,0.236813,-0.00881612,-0.00741608,0.237094,0,48,1
-0.0164931,0.919023,0.39386,1,3.56573,-0.453267,0,3.59442,0.5,0,11.2885,1.23257,-6.83835,0,0.237172,-0.00774299,-0.00631863,0.237382,0,49,1
-0.0118279,0.91262,0.408637,1,3.56939,-0.453237,0,3.59805,0.5,0,11.2805,1.33394,-6.84589,0,0.23757,-0.0079751,-0.00507543,0.237758,0,50,1
-0.40674,0.825136,0.392062,1,3.57306,-0.453214,0,3.60169,0.5,0,11.2743,1.4158,-6.85642,0,0.237962,-0.00842401,-0.00388401,0.238143,0,51,1
-0.602553,0.78404,0.149033,1,3.57443,-0.452206,0,3.60292,0.5,0,11.3742,1.4451,-6.9665,0,0.239461,-0.00894383,-0.00457091,0.239672,0,52,1
0.309493,0.905123,0.29149,1,3.88465,-0.453739,0,3.91106,0.5,0,11.4169,1.66075,-6.20975,0,0.22986,-0.00862566,-0.00684915,0.230124,0,53,1
0.601252,0.770788,0.210669,1,3.88241,-0.452206,0,3.90866,0.5,0,11.6118,1.51878,-6.37691,0,0.230046,-0.0097761,-0.00411489,0.23029,0,54,1
-0.00133554,0.955058,0.296416,1,3.88832,-0.453704,0,3.9147,0.5,0,11.4076,1.66023,-6.16053,0,0.230169,-0.00864674,-0.00707832,0.23044,0,55,1
0.0180504,0.954726,0.296939,1,3.89199,-0.453733,0,3.91835,0.5,0,11.4153,1.68247,-6.13482,0,0.230411,-0.00849247,-0.00738632,0.230686,0,56,1
-0.297397,0.910362,0.287743,1,3.89565,-0.453782,0,3.92199,0.5,0,11.4288,1.71345,-6.11462,0,0.230645,-0.00826865,-0.0077312,0.230923,0,57,1
-0.587814,0.783088,0.203094,1,3.89799,-0.452206,0,3.92414,0.5,0,11.6384,1.47228,-6.15727,0,0.23127,-0.00906566,-0.00605751,0.231527,0,58,1
0.311358,0.927123,0.208566,1,3.9873,-0.452633,0,4.01291,0.5,0,11.8837,1.90382,-6.00209,0,0.245876,-0.00561077,-0.000477048,0.24594,0,59,1
0.363635,0.916978,0.164078,1,3.98653,-0.452206,0,4.0121,0.5,0,11.7913,2.00424,-6.05322,0,0.247633,-0.00490084,-0.00116782,0.247684,0,60,1
0.067327,0.983229,0.169493,1,3.99096,-0.452822,0,4.01657,0.5,0,11.8325,1.81919,-6.06755,0,0.245896,-0.00546718,-0.0018403,0.245964,0,61,1
0.0664663,0.989566,0.127834,1,3.99463,-0.45301,0,4.02024,0.5,0,11.7813,1.7381,-6.10262,0,0.245615,-0.00586589,-0.0031546,0.245706,0,62,1
0.128738,0.987809,0.0875245,1,3.9983,-0.453171,0,4.0239,0.5,0,11.7376,1.66148,-6.12957,0,0.245449,-0.00636759,-0.00422556,0.245568,0,63,1
0.18656,0.938601,0.290211,1,4.00196,-0.453616,0,4.02759,0.5,0,11.6165,1.67088,-6.03642,0,0.244095,-0.00726786,-0.00629284,0.244284,0,64,1
0.13802,0.962458,0.233719,1,4.00563,-0.454059,0,4.03128,0.5,0,11.496,1.71936,-5.95035,0,0.243031,-0.00798386,-0.00792961,0.243292,0,65,1
0.0861761,0.974276,0.208229,1,4.00929,-0.454263,0,4.03495,0.5,0,11.4406,1.78813,-5.90079,0,0.243338,-0.00781181,-0.00819862,0.243601,0,66,1
-0.189926,0.964232,0.184892,1,4.01296,-0.454438,0,4.03861,0.5,0,11.393,1.86377,-5.86493,0,0.243876,-0.00753142,-0.008199,0.24413,0,67,1
-0.734078,0.676522,0.0587109,1,4.01601,-0.452206,0,4.04139,0.5,0,11.1669,2.25681,-6.05329,0,0.252806,-0.00514143,-0.00712452,0.252959,0,68,1
0.158336,0.980922,0.112786,1,4.03129,-0.453425,0,4.05671,0.5,0,11.6683,2.38517,-6.13893,0,0.246522,-0.00500328,-0.00771077,0.246694,0,69,1
0.455148,0.887403,0.073184,1,4.02891,-0.452206,0,4.05421,0.5,0,11.3522,2.49148,-6.14764,0,0.25319,-0.00398467,-0.00810997,0.253351,0,70,1
-0.0906992,0.992016,0.0876286,1,4.03495,-0.453233,0,4.06033,0.5,0,11.7206,2.40309,-6.19824,0,0.247074,-0.00491854,-0.00765091,0.247241,0,71,1
-0.0975971,0.994156,0.0461416,1,4.03862,-0.452982,0,4.06394,0.5,0,11.7889,2.47969,-6.29434,0,0.248478,-0.00496704,-0.007201,0.248632,0,72,1
0.000138133,0.999991,0.00413666,1,4.04229,-0.452755,0,4.06756,0.5,0,11.8507,2.58121,-6.40435,0,0.250223,-0.00514877,-0.00657879,0.250362,0,73,1
0.133119,0.988978,0.0648161,1,4.04595,-0.45327,0,4.07126,0.5,0,12,2.71107,-6.45363,0,0.253316,-0.0057511,-0.00558345,0.253443,0,74,1
-0.0409285,0.999109,0.0103035,1,4.04962,-0.452978,0,4.07487,0.5,0,12,2.70786,-6.4428,0,0.254502,-0.00621322,-0.00483806,0.254623,0,75,1
0.00371976,0.999991,0.00181614,1,4.05328,-0.452961,0,4.07852,0.5,0,12,2.60459,-6.35464,0,0.254996,-0.00651264,-0.00532777,0.255135,0,76,1
0.0130308,0.999909,0.00348152,1,4.05695,-0.453006,0,4.08216,0.5,0,12,2.48137,-6.24841,0,0.25534,-0.00676445,-0.00610094,0.255502,0,77,1
0.0144066,0.999894,-0.00193645,1,4.06062,-0.453059,0,4.08581,0.5,0,12,2.30711,-6.23749,0,0.256732,-0.00621905,-0.00787083,0.256928,0,78,1
0.010874,0.999941,0.000371076,1,4.06428,-0.453114,0,4.08946,0.5,0,12,2.12202,-6.25102,0,0.258353,-0.0054843,-0.00985227,0.258599,0,79,1
0.0063255,0.999979,0.00119228,1,4.06795,-0.45314,0,4.09311,0.5,0,12,2.06626,-6.35315,0,0.260264,-0.00501586,-0.0100609,0.260507,0,80,1
0.00369321,0.999992,0.00168105,1,4.07161,-0.453161,0,4.09675,0.5,0,12,2.03899,-6.47558,0,0.262236,-0.00460891,-0.00988295,0.262462,0,81,1
0.00740086,0.999909,0.0113037,1,4.07528,-0.453174,0,4.1004,0.5,0,11,2.52425,-6.25413,0,0.258229,-0.00268933,0.00132801,0.258246,0,82,1
0.00779487,0.999916,0.0103067,1,4.07895,-0.453203,0,4.10405,0.5,0,11,2.5113,-6.2433,0,0.258137,-0.00237174,0.00130568,0.258151,0,83,1
0.0078038,0.999926,0.00931372,1,4.08261,-0.453232,0,4.10769,0.5,0,11,2.4986,-6.23252,0,0.258051,-0.0020549,0.00128249,0.258062,0,84,1
0.00854849,0.999929,0.00832482,1,4.08628,-0.453261,0,4.11134,0.5,0,11,2.48613,-6.2218,0,0.257972,-0.00173881,0.00125846,0.257981,0,85,1
0.00942547,0.999923,0.00806374,1,4.08994,-0.453295,0,4.11499,0.5,0,11,2.45484,-6.22205,0,0.257721,-0.00131477,0.00197728,0.257732,0,86,1
0.00956089,0.999923,0.00795639,1,4.09361,-0.45333,0,4.11863,0.5,0,11,2.41971,-6.22443,0,0.257435,-0.000868891,0.002851,0.257452,0,87,1
0.00954242,0.999924,0.00785016,1,4.09727,-0.453365,0,4.12228,0.5,0,11,2.38474,-6.22663,0,0.257149,-0.00042409,0.00372302,0.257176,0,88,1
0.00903992,0.999929,0.00774508,1,4.10094,-0.4534,0,4.12593,0.5,0,11,2.34995,-6.22866,0,0.256864,1.96418e-05,0.00459336,0.256905,0,89,1
0.00844211,0.999935,0.00771562,1,4.10461,-0.453432,0,4.12958,0.5,0,11,2.33993,-6.23235,0,0.256599,0.000332903,0.00480145,0.256644,0,90,1
0.00832871,0.999936,0.00770202,1,4.10827,-0.453463,0,4.13322,0.5,0,11,2.3351,-6.23625,0,0.256338,0.000619695,0.00487382,0.256385,0,91,1
0.00831398,0.999936,0.00768903,1,4.11194,-0.453493,0,4.13687,0.5,0,11,2.33043,-6.23998,0,0.256078,0.00090658,0.00494567,0.256127,0,92,1
-0.043746,0.999013,0.00766956,1,4.1156,-0.453524,0,4.14052,0.5,0,11,2.32591,-6.24355,0,0.255818,0.00119356,0.00501699,0.25587,0,93,1
-0.104302,0.994483,-0.0111896,1,4.11927,-0.453172,0,4.14412,0.5,0,11,2.28885,-6.26077,0,0.256877,0.00182662,0.0053615,0.25694,0,94,1
-0.111821,0.993182,-0.0329589,1,4.12294,-0.452747,0,4.14772,0.5,0,11,2.24316,-6.28296,0,0.258241,0.00251956,0.00577817,0.258318,0,95,1
-0.108529,0.992654,-0.0534758,1,4.1266,-0.452323,0,4.15132,0.5,0,11,2.19515,-6.30757,0,0.259652,0.00320292,0.00621418,0.259747,0,96,1
0.364975,0.929383,-0.0551488,1,4.12762,-0.452206,0,4.15232,0.5,0,11,2.18143,-6.31483,0,0.260052,0.00339082,0.00633855,0.260152,0,97,1
0.852103,0.523089,-0.0172745,1,4.13035,-0.452206,0,4.15503,0.5,0,11.0223,2.10616,-6.32178,0,0.259509,0.00351869,0.00637822,0.259611,0,98,1
0.127748,0.982174,0.137892,1,4.13393,-0.454947,0,4.15889,0.5,0,11.2543,1.65704,-6.22049,0,0.244497,0.000340687,0.00376349,0.244526,0,99,1
-0.0400991,0.987932,0.149606,1,4.1376,-0.454861,0,4.16253,0.5,0,11.2777,1.53455,-6.23062,0,0.244756,0.000522511,0.00386539,0.244787,0,100,1
-0.0378255,0.98637,0.160137,1,4.14126,-0.454781,0,4.16616,0.5,0,11.2995,1.46385,-6.24537,0,0.244912,0.000674658,0.00399129,0.244945,0,101,1
-0.00903589,0.985305,0.170566,1,4.14493,-0.454706,0,4.1698,0.5,0,11.3199,1.41073,-6.26017,0,0.245062,0.000817227,0.00412236,0.245098,0,102,1
0.0232745,0.988279,0.150873,1,4.1486,-0.454743,0,4.17344,0.5,0,11.31,1.40732,-6.30647,0,0.245795,0.000842319,0.00439179,0.245836,0,103,1
-0.011205,0.992201,0.12414,1,4.15226,-0.454802,0,4.1771,0.5,0,11.294,1.40528,-6.3584,0,0.246684,0.000851909,0.00470045,0.24673,0,104,1
-0.0815101,0.99135,0.102865,1,4.15593,-0.454674,0,4.18073,0.5,0,11.3288,1.34273,-6.41016,0,0.248428,0.000840393,0.00419695,0.248465,0,105,1
-0.0186224,0.99699,0.0752588,1,4.15959,-0.454413,0,4.18434,0.5,0,11.3996,1.27269,-6.46348,0,0.250511,0.000787596,0.00310122,0.250532,0,106,1
-0.0252495,0.989296,0.143718,1,4.16326,-0.454834,0,4.18803,0.5,0,12,1.59185,-6.41668,0,0.251076,-0.000278067,-0.0055555,0.251137,0,107,1
-0.134476,0.990644,0.0232331,1,4.16693,-0.453953,0,4.19158,0.5,0,12,1.6829,-6.41527,0,0.254878,-0.000651554,-0.00616705,0.254954,0,108,1
-0.0140991,0.99948,-0.029,1,4.17059,-0.453833,0,4.19521,0.5,0,12,1.80548,-6.33509,0,0.256189,-0.000658164,-0.00550935,0.256249,0,109,1
0.00403328,0.997664,-0.0681991,1,4.17426,-0.453849,0,4.19886,0.5,0,12,1.9348,-6.24585,0,0.257049,-0.000585551,-0.00462179,0.257091,0,110,1
0.00381658,0.998116,-0.0612434,1,4.17792,-0.453863,0,4.2025,0.5,0,12,1.90228,-6.19068,0,0.256828,-6.05464e-06,-0.00358965,0.256853,0,111,1
0.0029135,0.998928,-0.0462007,1,4.18159,-0.453877,0,4.20615,0.5,0,12,1.84128,-6.14117,0,0.256417,0.000659019,-0.00253285,0.25643,0,112,1
0.00189372,0.998594,-0.0529696,1,4.18525,-0.453885,0,4.20979,0.5,0,12,1.81369,-6.14439,0,0.256367,0.000971387,-0.00243279,0.25638,0,113,1
-0.0298771,0.997537,-0.0634551,1,4.18892,-0.453891,0,4.21344,0.5,0,12,1.79195,-6.15668,0,0.256379,0.00122288,-0.00249776,0.256394,0,114,1
-0.176931,0.976691,-0.121535,1,4.19259,-0.453443,0,4.21704,0.5,0,11,1.53842,-6.39354,0,0.256978,0.00233292,0.00427549,0.257024,0,115,1
-0.11775,0.987292,-0.106725,1,4.19625,-0.452996,0,4.22063,0.5,0,11,1.50598,-6.42347,0,0.258181,0.00276089,0.00277772,0.258211,0,116,1
-0.115099,0.989214,-0.0906005,1,4.19992,-0.45255,0,4.22423,0.5,0,11,1.46968,-6.45722,0,0.259382,0.00315598,0.00123108,0.259404,0,117,1
-0.125502,0.989016,-0.0780796,1,4.20276,-0.452206,0,4.22701,0.5,0,11,1.43895,-6.48596,0,0.260311,0.00343934,3.28476e-07,0.260334,0,118,1
0.106555,0.911354,-0.397594,1,4.23568,-0.452206,0,4.25975,0.5,0,11,1.07138,-6.38523,0,0.262056,0.0013469,-0.000358387,0.26206,0,119,1
0.112385,0.993544,-0.0154975,1,4.23658,-0.452316,0,4.26065,0.5,0,11,1.07416,-6.38266,0,0.261748,0.00132229,-8.27874e-05,0.261751,0,120,1
0.1129,0.992934,-0.0365516,1,4.24024,-0.452745,0,4.26434,0.5,0,11,1.08413,-6.37687,0,0.260572,0.00124241,0.00108354,0.260577,0,121,1
0.115167,0.99163,-0.0583598,1,4.24391,-0.453175,0,4.26804,0.5,0,11,1.09244,-6.37133,0,0.259411,0.00113973,0.00221884,0.259423,0,122,1
0.0743114,0.993961,-0.0807471,1,4.24757,-0.453607,0,4.27173,0.5,0,11,1.0991,-6.36604,0,0.258264,0.00101414,0.00332294,0.258288,0,123,1
0.00192584,0.999477,-0.032271,1,4.25124,-0.453667,0,4.27538,0.5,0,12,1.29445,-6.45498,0,0.254037,0.000417897,-0.00396882,0.254068,0,124,1
-0.00708886,0.999757,-0.0208856,1,4.25491,-0.453651,0,4.27902,0.5,0,12,1.38542,-6.42111,0,0.254298,0.000447033,-0.00438458,0.254336,0,125,1
-0.0101986,0.999894,-0.0103768,1,4.25857,-0.453615,0,4.28266,0.5,0,12,1.39992,-6.37514,0,0.253779,0.000289235,-0.00436035,0.253817,0,126,1
-0.00942342,0.999956,2.79966e-05,1,4.26224,-0.453575,0,4.2863,0.5,0,12,1.40209,-6.32883,0,0.253142,9.79661e-05,-0.0042721,0.253178,0,127,1
-0.00806024,0.999807,-0.0179036,1,4.2659,-0.453545,0,4.28995,0.5,0,12,1.25827,-6.31786,0,0.254112,-0.000160318,-0.00466514,0.254155,0,128,1
-0.0508836,0.997804,-0.042402,1,4.26957,-0.453516,0,4.29359,0.5,0,12,1.09378,-6.31094,0,0.255312,-0.000430832,-0.00512943,0.255364,0,129,1
-0.0966761,0.989393,-0.108418,1,4.27324,-0.45317,0,4.2972,0.5,0,12,0.969025,-6.27517,0,0.258403,-1.2572e-05,-0.00488516,0.258449,0,130,1
0.409397,0.898546,-0.158146,1,4.2769,-0.452783,0,4.3008,0.5,0,12,0.870798,-6.21206,0,0.261847,0.00055485,-0.00447249,0.261886,0,131,1
0.112182,0.989809,0.0877128,1,4.28057,-0.454399,0,4.30462,0.5,0,12.4036,0.522241,-6.46648,0,0.252768,-0.00221859,-0.00825194,0.252912,0,132,1
-0.0182466,0.993423,0.113039,1,4.28423,-0.454258,0,4.30825,0.5,0,12.4419,1.54222,-6.23149,0,0.255077,-0.00251096,-0.00741923,0.255198,0,133,1
0.0336086,0.991738,0.1238,1,4.2879,-0.454313,0,4.3119,0.5,0,12.4267,2.5379,-5.91583,0,0.256544,-0.00201464,-0.00664122,0.256638,0,134,1
-0.118826,0.983704,0.13493,1,4.29156,-0.454416,0,4.31556,0.5,0,12.399,3.14488,-5.76786,0,0.257209,-0.00169441,-0.00634641,0.257293,0,135,1
-0.397015,0.917547,-0.0220471,1,4.29523,-0.452846,0,4.31904,0.5,0,12,1.69377,-6.05913,0,0.264098,0.00236512,-0.0030897,0.264127,0,136,1
0.0447261,0.998999,-0.000964009,1,4.2989,-0.453161,0,4.32271,0.5,0,12,1.99536,-6.01795,0,0.263506,0.00231396,-0.00379176,0.263543,0,137,1
-0.000737529,0.999998,0.00171731,1,4.30256,-0.453177,0,4.32636,0.5,0,12,2.14379,-6.03679,0,0.264146,0.00248798,-0.00389313,0.264187,0,138,1
-0.044221,0.99902,0.00161804,1,4.30623,-0.453155,0,4.33001,0.5,0,12,2.27307,-6.06293,0,0.264946,0.00269308,-0.00392069,0.264989,0,139,1
-0.204773,0.978234,-0.0335761,1,4.30989,-0.452565,0,4.33359,0.5,0,11,2.25741,-6.21419,0,0.265528,0.0046978,-0.00305663,0.265587,0,140,1
-0.143147,0.988113,-0.0560532,1,4.31279,-0.452206,0,4.33644,0.5,0,11,2.25631,-6.22763,0,0.266571,0.00486826,-0.00247391,0.266627,0,141,1
0.163198,0.973911,0.157683,1,4.32456,-0.454635,0,4.34839,0.5,0,11.3392,2.02219,-6.44074,0,0.252007,0.00159997,-0.00618187,0.252088,0,142,1
0.778174,0.627955,0.0108646,1,4.32122,-0.452206,0,4.34481,0.5,0,11.0891,2.20031,-6.31056,0,0.26419,0.00439559,-0.00236902,0.264237,0,143,1
-0.0482489,0.984959,0.165916,1,4.32822,-0.454534,0,4.35202,0.5,0,11.3668,1.75921,-6.48418,0,0.2524,0.000811336,-0.00606244,0.252474,0,144,1
-0.0481699,0.983655,0.173499,1,4.33189,-0.454431,0,4.35566,0.5,0,11.3948,1.51261,-6.49959,0,0.252966,-0.0003984,-0.00596452,0.253036,0,145,1
-0.0310598,0.982813,0.181974,1,4.33555,-0.454332,0,4.35929,0.5,0,11.4218,1.24757,-6.51013,0,0.253662,-0.00174561,-0.00588234,0.253736,0,146,1
-0.0141418,0.982406,0.186224,1,4.33922,-0.454299,0,4.36294,0.5,0,11.4307,1.49409,-6.38356,0,0.254333,-0.00254487,-0.00610963,0.254419,0,147,1
-0.0129983,0.981715,0.18991,1,4.34289,-0.454273,0,4.36658,0.5,0,11.4378,1.80989,-6.23802,0,0.255002,-0.00329046,-0.00637777,0.255103,0,148,1
-0.0137164,0.980968,0.193684,1,4.34655,-0.454244,0,4.37022,0.5,0,11.4455,2.08159,-6.11826,0,0.255708,-0.00316363,-0.00639385,0.255807,0,149,1
-0.00418147,0.980291,0.197514,1,4.35022,-0.454215,0,4.37387,0.5,0,11.4535,2.35508,-5.99923,0,0.256428,-0.00292103,-0.00637758,0.256524,0,150,1
0.00719633,0.981834,0.189605,1,4.35388,-0.454228,0,4.37751,0.5,0,11.4501,2.45496,-5.9699,0,0.256924,-0.00218236,-0.00576979,0.256999,0,151,1
-0.0529896,0.982318,0.179567,1,4.35755,-0.454246,0,4.38116,0.5,0,11.4451,2.53357,-5.95113,0,0.257388,-0.00139533,-0.00509302,0.257442,0,152,1
-0.170527,0.969497,0.176059,1,4.36122,-0.453939,0,4.38478,0.5,0,11.5287,2.51606,-5.93146,0,0.259659,-0.000150196,-0.00527536,0.259712,0,153,1
-0.206553,0.96479,0.16284,1,4.36488,-0.453351,0,4.38836,0.5,0,11.6884,2.46893,-5.8993,0,0.263467,0.00161216,-0.0061949,0.263545,0,154,1
