Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,f,fs,l,l2,omega,p,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.518473,0.85488,0.019142,1,10.0301,-0.444853,0,10.04,0.5,0,13,61.9054,-5.89867,0,0.525072,0.307313,-0.00293248,0.6084,0,24,1
0.606709,0.794921,-0.00213242,1,10.0371,-0.44792,0,10.0471,0.5,0,13,109.875,-14.7935,0,0.40254,0.335999,-0.00422213,0.524358,0,25,1
-0.409127,0.912468,-0.00413973,1,10.1104,-0.447666,0,10.1203,0.5,0,12.7652,-68.438,-36.8019,0,0.36552,-0.288947,0.000885434,0.465935,0,26,1
-0.234,0.972231,-0.00326098,1,10.1141,-0.446791,0,10.1239,0.5,0,12.5271,-41.2162,-33.4443,0,0.410405,-0.290953,0.00139785,0.503078,0,27,1
-0.323464,0.946239,-0.00194298,1,10.1177,-0.446599,0,10.1276,0.5,0,12.5249,-26.4641,-31.8034,0,0.414804,-0.283905,0.00161292,0.502659,0,28,1
-0.514765,0.857328,-0.00227434,1,10.1214,-0.444895,0,10.1312,0.5,0,12.9886,67.9827,-29.1353,0,0.478809,-0.293729,0.00127208,0.561726,0,29,1
-0.515352,0.856976,-0.00227617,1,10.1215,-0.444853,0,10.1312,0.5,0,13,69.3639,-29.0796,0,0.480588,-0.293442,0.00127074,0.563094,0,30,1
0.300481,0.953787,0.00108707,1,10.5832,-0.445711,0,10.5925,0.5,0,12.7665,10.0871,-32.6953,0,0.29139,0.370352,-0.00152191,0.471244,0,31,1
0.398763,0.917053,0.00149502,1,10.5802,-0.444853,0,10.5896,0.5,0,13,251.445,-17.8622,0,0.391922,0.42059,-0.00198064,0.574893,0,32,1
0.178691,0.983905,0.000928619,1,10.5868,-0.446243,0,10.5962,0.5,0,12.6219,-356.368,-46.4603,0,0.210781,0.288543,-0.00148747,0.357335,0,33,1
0.0975253,0.995233,0.00065018,1,10.5905,-0.446511,0,10.5999,0.5,0,12.5491,-669.247,-55.2557,0,0.156717,0.204161,-0.00178777,0.257381,0,34,1
0.0396381,0.999214,0.00041311,1,10.5942,-0.446638,0,10.6036,0.5,0,12.5144,-874.291,-60.9293,0,0.124147,0.106664,-0.00202481,0.163688,0,35,1
-0.0121011,0.999927,0.000137848,1,10.5978,-0.446665,0,10.6072,0.5,0,12.5071,-1056.8,-66.5935,0,0.103133,0.0129767,-0.00214346,0.103968,0,36,1
-0.0714664,0.997443,-0.000424143,1,10.6015,-0.446591,0,10.6109,0.5,0,12.5272,-1199.18,-70.4336,0,0.11371,-0.0856476,-0.00173697,0.142367,0,37,1
-0.153307,0.988178,-0.00127774,1,10.6052,-0.446379,0,10.6145,0.5,0,12.5848,-1421,-75.5288,0,0.130825,-0.192104,-0.00171141,0.232427,0,38,1
-0.280316,0.959905,-0.00218259,1,10.6088,-0.445929,0,10.6182,0.5,0,12.7072,-1437.67,-76.7734,0,0.172779,-0.301991,-0.00177494,0.347929,0,39,1
-0.426939,0.904275,-0.00306503,1,10.6125,-0.444896,0,10.6218,0.5,0,12.9884,-879.677,-68.2182,0,0.245901,-0.424561,-0.00140847,0.490633,0,40,1
-0.429062,0.90327,-0.00307349,1,10.6126,-0.444853,0,10.6219,0.5,0,13,-865.41,-67.9382,0,0.248399,-0.426319,-0.00140231,0.493409,0,41,1
0.507726,0.851293,0.132343,1,10.0261,-0.442026,0,10.0358,0.5,0,12,85.704,-12.3765,0,0.535508,0.31359,-0.00391222,0.620583,0,42,1
0.498763,0.807914,0.313864,1,10.0241,-0.441176,0,10.0338,0.5,0,12,92.0841,-10.7441,0,0.566676,0.309553,-0.00427602,0.645727,0,43,1
0.540616,0.840922,0.0241701,1,10.0298,-0.444578,0,10.0396,0.5,0,13,57.9028,-5.67891,0,0.528431,0.306386,-0.00295674,0.610836,0,44,1
-0.545697,0.837981,-0.00154475,1,10.125,-0.442584,0,10.1347,0.5,0,13,111.098,-24.0273,0,0.499104,-0.26539,0.00119897,0.565277,0,45,1
-0.550634,0.834746,-0.00145792,1,10.1268,-0.441176,0,10.1364,0.5,0,13,60.2621,-25.9768,0,0.513074,-0.260334,0.00117798,0.575343,0,46,1
0.418248,0.908331,0.00168291,1,10.5758,-0.442936,0,10.5851,0.5,0,13,310.059,0.330359,0,0.453022,0.432874,-0.00269979,0.626591,0,47,1
0.501683,0.865049,0.00214404,1,10.5726,-0.441176,0,10.5818,0.5,0,13,268.843,12.5705,0,0.496399,0.425444,-0.00304546,0.653776,0,48,1
0.403944,0.914782,0.00150641,1,10.5795,-0.44447,0,10.5888,0.5,0,13,294.249,-13.9855,0,0.401537,0.428504,-0.00215707,0.587242,0,49,1
-0.402829,0.915271,-0.00289808,1,10.6161,-0.443125,0,10.6254,0.5,0,13,-120.784,-48.6903,0,0.297271,-0.43387,-0.00107947,0.525942,0,50,1
-0.391535,0.906719,0.156719,1,10.6198,-0.442012,0,10.629,0.5,0,13,-34.9483,-42.0535,0,0.349657,-0.437712,-0.000308098,0.560225,0,51,1
-0.315741,0.948139,-0.036605,1,10.6222,-0.441176,0,10.6314,0.5,0,13,24.0975,-36.4472,0,0.40013,-0.448518,0.00051161,0.60106,0,52,1
0.627063,0.777963,-0.0395777,1,10.0192,-0.4375,0,10.0288,0.5,0,12,104.456,-6.9181,0,0.6468,0.308577,-0.00455697,0.716653,0,53,1
0.543009,0.779152,0.31315,1,10.0224,-0.439976,0,10.0321,0.5,0,12,95.1125,-9.6486,0,0.594172,0.30873,-0.00441319,0.669608,0,54,1
-0.493004,0.870026,-0.00117592,1,10.1287,-0.440268,0,10.1383,0.5,0,12.753,11.0362,-25.0982,0,0.553424,-0.250135,0.00109801,0.607327,0,55,1
-0.359623,0.933097,-0.000455335,1,10.1324,-0.439131,0,10.1419,0.5,0,12.4437,20.5984,-21.0834,0,0.592177,-0.241912,0.00086025,0.639684,0,56,1
-0.39845,0.91719,-0.000114296,1,10.136,-0.438371,0,10.1455,0.5,0,12.237,34.4027,-17.9843,0,0.600916,-0.236245,0.000758707,0.645687,0,57,1
-0.556135,0.831092,-6.37801e-05,1,10.1378,-0.4375,0,10.1472,0.5,0,12.4776,45.536,-17.2296,0,0.619288,-0.230756,0.000488868,0.660883,0,58,1
0.297784,0.954633,0.000546263,1,10.5648,-0.438893,0,10.574,0.5,0,12.379,78.097,7.50229,0,0.584176,0.399011,-0.00189326,0.707442,0,59,1
0.551531,0.834152,0.00204795,1,10.5616,-0.4375,0,10.5706,0.5,0,12.8911,-34.6569,23.7933,0,0.625154,0.354659,-0.00196643,0.718752,0,60,1
0.37933,0.92526,0.00123566,1,10.5685,-0.439761,0,10.5776,0.5,0,12.6151,154.119,10.2694,0,0.549694,0.420116,-0.00229396,0.691857,0,61,1
0.498092,0.867122,0.0021349,1,10.5722,-0.441002,0,10.5814,0.5,0,12.9526,254.751,12.604,0,0.503981,0.425541,-0.00297469,0.659614,0,62,1
-0.260533,0.961062,-0.092104,1,10.6235,-0.440762,0,10.6326,0.5,0,13,64.5142,-32.614,0,0.427287,-0.452591,0.000787134,0.622425,0,63,1
-0.475807,0.8661,-0.153227,1,10.6271,-0.439947,0,10.6362,0.5,0,13,146.333,-25.5229,0,0.464839,-0.439021,0.00115857,0.639387,0,64,1
-0.474684,0.880119,0.0081546,1,10.6308,-0.438021,0,10.6398,0.5,0,12.8582,139.539,-19.5509,0,0.526334,-0.425005,0.00208627,0.676507,0,65,1
-0.474088,0.880467,0.00428419,1,10.632,-0.4375,0,10.641,0.5,0,13,150.687,-17.7496,0,0.551194,-0.422338,0.00213757,0.694398,0,66,1
0.670506,0.741712,-0.0169012,1,10.0151,-0.434126,0,10.0245,0.5,0,12,108.562,-4.29146,0,0.694013,0.308959,-0.00402859,0.759688,0,67,1
0.658775,0.752144,-0.0171626,1,10.0148,-0.433824,0,10.0242,0.5,0,12,109.339,-4.01408,0,0.698071,0.308678,-0.00398103,0.763283,0,68,1
0.622989,0.781539,-0.0328854,1,10.0188,-0.437127,0,10.0283,0.5,0,12,105.422,-6.61674,0,0.652469,0.30917,-0.00451738,0.722026,0,69,1
-0.575638,0.817705,3.68239e-05,1,10.1397,-0.436147,0,10.1491,0.5,0,13,69.0543,-16.8122,0,0.625956,-0.228098,0.000412023,0.666221,0,70,1
-0.552269,0.833666,0.000514841,1,10.1434,-0.434058,0,10.1527,0.5,0,13,35.4106,-17.538,0,0.63885,-0.212992,0.000398149,0.67342,0,71,1
-0.546647,0.837363,0.000518762,1,10.1436,-0.433824,0,10.1529,0.5,0,13,34.6737,-17.5245,0,0.640784,-0.212536,0.00039325,0.675112,0,72,1
0.507285,0.792319,-0.338959,1,10.3963,-0.434821,0,10.4053,0.5,0,12,-112.98,-24.3509,0,0.386178,0.0706288,-0.0019397,0.392588,0,73,1
0.578898,0.798509,-0.165106,1,10.3953,-0.433824,0,10.4044,0.5,0,12.2476,-119.668,-25.8326,0,0.403349,0.0807713,-0.00219621,0.411363,0,74,1
-0.229284,0.923819,-0.306574,1,10.3999,-0.435186,0,10.409,0.5,0,12,-126.82,-24.9929,0,0.378021,0.0447848,-0.00156493,0.380668,0,75,1
-0.277653,0.950771,-0.137632,1,10.4022,-0.433824,0,10.4112,0.5,0,12.6169,-189.91,-31.144,0,0.380333,0.0259982,-0.00293681,0.381232,0,76,1
0.195363,0.979114,-0.0562988,1,10.4182,-0.434506,0,10.4273,0.5,0,12,-136.12,-27.1914,0,0.389487,-0.100173,0.000273799,0.402163,0,77,1
0.176598,0.979859,0.0932165,1,10.4164,-0.433824,0,10.4254,0.5,0,12.5139,-172.507,-31.7707,0,0.373458,-0.0771924,0.000584721,0.381353,0,78,1
-0.388121,0.919628,-0.0603927,1,10.4219,-0.434429,0,10.431,0.5,0,12,-126.559,-26.7243,0,0.39654,-0.12065,0.000551272,0.414489,0,79,1
-0.395675,0.916942,0.0515573,1,10.4227,-0.433824,0,10.4317,0.5,0,12.2193,-143.199,-28.8976,0,0.398789,-0.128117,0.00101355,0.418865,0,80,1
0.441788,0.897112,0.00360243,1,10.5538,-0.435109,0,10.5628,0.5,0,13,-32.559,26.1453,0,0.658867,0.292648,-0.00119417,0.720937,0,81,1
0.389696,0.920812,0.0155597,1,10.5515,-0.433824,0,10.5604,0.5,0,13,-35.6912,27.535,0,0.672478,0.271592,-0.00151384,0.725253,0,82,1
0.336163,0.941799,0.00314511,1,10.5575,-0.436749,0,10.5665,0.5,0,13,-44.238,27.0124,0,0.63873,0.32539,-0.00150352,0.716838,0,83,1
0.539392,0.842052,0.00231175,1,10.5612,-0.437187,0,10.5702,0.5,0,13,-48.6901,26.1813,0,0.629106,0.346396,-0.00202384,0.71817,0,84,1
-0.493005,0.870024,-0.00201567,1,10.6345,-0.435937,0,10.6434,0.5,0,13,180.209,-10.9314,0,0.573655,-0.398058,0.00192759,0.698236,0,85,1
-0.436857,0.899528,-0.00231007,1,10.6379,-0.433824,0,10.6468,0.5,0,13,127.333,-6.90511,0,0.599436,-0.364976,0.00174227,0.701808,0,86,1
0.51448,0.705213,-0.487837,1,11.0816,-0.434217,0,11.0901,0.5,0,12,11.455,-5.99869,0,0.497816,0.0201968,0.00132486,0.498227,0,87,1
0.544807,0.717627,-0.433817,1,11.0813,-0.433824,0,11.0898,0.5,0,12.0817,11.616,-5.88517,0,0.50068,0.0206894,0.00172125,0.50111,0,88,1
-0.476836,0.725505,-0.496256,1,11.0853,-0.434246,0,11.0938,0.5,0,12,10.9181,-6.19906,0,0.495965,0.0191127,0.00228013,0.496338,0,89,1
-0.506887,0.745132,-0.433409,1,11.0856,-0.433824,0,11.0941,0.5,0,12.0959,10.9413,-6.1416,0,0.498982,0.0198041,0.00244833,0.499381,0,90,1
0.491659,0.870718,-0.011015,1,10.0114,-0.432307,0,10.0208,0.5,0,12.4125,116.849,-0.692457,0,0.744711,0.297536,-0.00445075,0.801962,0,91,1
0.667801,0.744331,0.00357675,1,10.0082,-0.430147,0,10.0175,0.5,0,13,110.565,5.94827,0,0.801146,0.298915,-0.00488047,0.855107,0,92,1
-0.418903,0.907984,0.00923231,1,10.147,-0.432185,0,10.1562,0.5,0,12.5543,28.0236,-14.9119,0,0.685906,-0.195942,-6.14144e-05,0.713344,0,93,1
-0.285682,0.95763,0.036471,1,10.1507,-0.431343,0,10.1599,0.5,0,12.3253,30.7835,-13.7171,0,0.692505,-0.184951,-0.000259704,0.716777,0,94,1
-0.432408,0.901649,0.00720465,1,10.1544,-0.430511,0,10.1635,0.5,0,12.9009,15.5097,-16.6834,0,0.705153,-0.176786,0.000221336,0.726976,0,95,1
-0.45069,0.892477,0.0190472,1,10.155,-0.430147,0,10.1641,0.5,0,13,15.344,-16.8745,0,0.712878,-0.176043,0.000365152,0.734293,0,96,1
0.353206,0.935544,0.00177988,1,10.3743,-0.430355,0,10.3832,0.5,0,12.9435,-17.9515,-11.4498,0,0.478334,0.18549,-0.00300494,0.513049,0,97,1
0.362696,0.931906,0.00173248,1,10.3736,-0.430147,0,10.3825,0.5,0,13,-14.0207,-10.7882,0,0.486491,0.188581,-0.00310243,0.521772,0,98,1
0.298843,0.954301,0.00152251,1,10.3779,-0.431178,0,10.3869,0.5,0,12.7197,-30.0135,-14.4879,0,0.446828,0.16646,-0.00344878,0.47684,0,99,1
0.248812,0.968465,-0.0129329,1,10.3816,-0.431938,0,10.3906,0.5,0,12.5129,-34.2675,-16.3285,0,0.434599,0.148355,-0.00438775,0.459243,0,100,1
-0.0977141,0.993965,0.0498565,1,10.3853,-0.432382,0,10.3943,0.5,0,12.3921,-46.4618,-18.2708,0,0.428432,0.135784,-0.00392249,0.449452,0,101,1
-0.0779674,0.99316,0.08692,1,10.3889,-0.431313,0,10.3979,0.5,0,12.3172,-87.4664,-23.3279,0,0.440306,0.118447,-0.00182516,0.455963,0,102,1
0.38171,0.899469,0.212729,1,10.3926,-0.431905,0,10.4016,0.5,0,12.4783,-108.182,-25.6278,0,0.425549,0.102198,-0.00277328,0.437658,0,103,1
-0.231246,0.972852,-0.00920967,1,10.4036,-0.433124,0,10.4126,0.5,0,12.8096,-208.972,-32.9188,0,0.383721,0.0124838,-0.00330698,0.383938,0,104,1
0.0376452,0.998962,-0.0256636,1,10.4072,-0.433302,0,10.4163,0.5,0,12.8582,-196.96,-33.2349,0,0.374383,-0.0148301,-0.00233953,0.374684,0,105,1
-0.00301879,0.979353,0.202134,1,10.4109,-0.433335,0,10.4199,0.5,0,12.8671,-189.51,-33.9337,0,0.366178,-0.0438036,0.000284487,0.368789,0,106,1
0.127555,0.975441,0.179568,1,10.4146,-0.433267,0,10.4236,0.5,0,12.8485,-194.436,-34.3858,0,0.364698,-0.0586358,0.000770389,0.369383,0,107,1
-0.212734,0.948941,0.232928,1,10.4256,-0.432551,0,10.4345,0.5,0,12.6538,-164.704,-31.8496,0,0.410329,-0.150974,0.00169576,0.437226,0,108,1
-0.0522303,0.961604,0.269424,1,10.4292,-0.432391,0,10.4382,0.5,0,12.6103,-144.852,-30.1643,0,0.433664,-0.17686,0.00048627,0.468342,0,109,1
0.0430549,0.998818,-0.0225654,1,10.4329,-0.432294,0,10.4419,0.5,0,12.5839,-118.97,-28.3929,0,0.451865,-0.196501,6.99848e-05,0.492742,0,110,1
-0.0180319,0.999831,-0.00368195,1,10.4366,-0.432548,0,10.4455,0.5,0,12.6531,-71.5014,-25.562,0,0.462851,-0.214903,0.000515597,0.510308,0,111,1
-0.12776,0.991802,-0.00233876,1,10.4402,-0.432034,0,10.4492,0.5,0,13,-28.2913,-24.9897,0,0.46426,-0.227164,0.00101396,0.516857,0,112,1
-0.197364,0.980327,-0.00249772,1,10.4439,-0.432127,0,10.4528,0.5,0,13,-58.5305,-25.6089,0,0.474278,-0.2335,0.00145148,0.528644,0,113,1
-0.18979,0.981822,-0.00207098,1,10.4476,-0.431366,0,10.4565,0.5,0,12.6684,-70.0532,-23.9864,0,0.497766,-0.249699,0.00177347,0.556887,0,114,1
-0.21592,0.976408,-0.00245377,1,10.4512,-0.430945,0,10.4601,0.5,0,12.7829,-54.5241,-23.1802,0,0.519642,-0.266037,0.00177757,0.583786,0,115,1
-0.276773,0.960931,-0.00275223,1,10.4549,-0.430243,0,10.4637,0.5,0,12.9739,-11.075,-20.5705,0,0.548472,-0.283377,0.00162054,0.617355,0,116,1
-0.279081,0.960264,-0.00276523,1,10.4553,-0.430147,0,10.4641,0.5,0,13,-6.41846,-20.1345,0,0.552197,-0.284821,0.00161273,0.621327,0,117,1
0.285546,0.939028,0.191545,1,10.5428,-0.43249,0,10.5517,0.5,0,13,-53.9858,24.5694,0,0.700144,0.224415,-0.00550453,0.735251,0,118,1
0.535879,0.839849,0.0865257,1,10.5397,-0.430147,0,10.5485,0.5,0,12.1378,-83.7277,22.1436,0,0.69696,0.185707,0.000950665,0.721278,0,119,1
0.114326,0.960498,0.253717,1,10.5465,-0.432714,0,10.5554,0.5,0,13,-35.002,25.2222,0,0.686917,0.232576,-0.00187759,0.725224,0,120,1
0.343557,0.939106,0.00697747,1,10.5502,-0.433165,0,10.5591,0.5,0,12.821,-33.8984,25.6367,0,0.668741,0.269412,-0.000910034,0.72097,0,121,1
-0.428026,0.903763,-0.00229671,1,10.6381,-0.433728,0,10.647,0.5,0,12.9741,123.867,-6.44368,0,0.601576,-0.363189,0.00172357,0.702711,0,122,1
-0.279362,0.960185,-0.00115009,1,10.6418,-0.432892,0,10.6506,0.5,0,12.7465,105.051,0.31165,0,0.632368,-0.333379,0.00137349,0.714866,0,123,1
-0.362759,0.931883,-0.00110222,1,10.6455,-0.431817,0,10.6542,0.5,0,13,70.7483,6.03132,0,0.648413,-0.289383,0.000891007,0.710058,0,124,1
-0.322965,0.94641,-0.00151377,1,10.6491,-0.431094,0,10.6579,0.5,0,13,28.9414,8.88123,0,0.660057,-0.255331,-0.000136543,0.707721,0,125,1
-0.316093,0.948726,-0.00194836,1,10.6521,-0.430147,0,10.6608,0.5,0,13,-10.6176,11.7209,0,0.675517,-0.226534,0.000587335,0.712489,0,126,1
0.430136,0.902764,-0.000596788,1,10.902,-0.430951,0,10.9105,0.5,0,12,-2.62195,-9.29292,0,0.531349,-0.00300722,-0.00181459,0.531361,0,127,1
0.5337,0.845673,-0.000633372,1,10.9013,-0.430147,0,10.9098,0.5,0,11.8074,-3.44278,-9.20023,0,0.526591,-0.00214721,-0.001553,0.526598,0,128,1
0.0125957,0.99992,-0.000758558,1,10.9057,-0.430952,0,10.9142,0.5,0,12,-2.67201,-9.31711,0,0.53078,-0.00420341,-0.00195067,0.530801,0,129,1
0.0249461,0.999688,-0.000960753,1,10.9093,-0.431044,0,10.9179,0.5,0,12,-3.26148,-9.42653,0,0.531231,-0.00633432,-0.00215618,0.531273,0,130,1
0.0225872,0.999744,-0.00116173,1,10.913,-0.431138,0,10.9215,0.5,0,12,-3.86897,-9.54053,0,0.53171,-0.00850022,-0.00237145,0.531783,0,131,1
0.0199613,0.9998,-0.00135679,1,10.9167,-0.431213,0,10.9252,0.5,0,12,-4.59326,-9.66046,0,0.53246,-0.0115091,-0.00224851,0.532589,0,132,1
0.0171438,0.999852,-0.00154854,1,10.9203,-0.431286,0,10.9288,0.5,0,12,-5.32698,-9.7821,0,0.533224,-0.0145533,-0.00211831,0.533427,0,133,1
0.0143943,0.999895,-0.00157453,1,10.924,-0.43134,0,10.9325,0.5,0,12,-5.02493,-9.71923,0,0.534083,-0.018421,-0.00187857,0.534404,0,134,1
0.0114836,0.999933,-0.00159662,1,10.9277,-0.431393,0,10.9362,0.5,0,12,-4.70281,-9.65301,0,0.534958,-0.0223178,-0.00163298,0.535426,0,135,1
0.00862544,0.999962,-0.00148596,1,10.9313,-0.431425,0,10.9398,0.5,0,12,-3.27428,-9.37682,0,0.536355,-0.0254405,-0.00124697,0.536959,0,136,1
0.00624271,0.99998,-0.00137346,1,10.935,-0.431456,0,10.9435,0.5,0,12,-1.82359,-9.09721,0,0.537773,-0.0285554,-0.000856542,0.538532,0,137,1
0.00389675,0.999992,-0.00118268,1,10.9387,-0.431471,0,10.9472,0.5,0,12,-0.618358,-8.75022,0,0.539317,-0.0302196,-0.000326814,0.540163,0,138,1
0.00205386,0.999997,-0.000991118,1,10.9423,-0.431485,0,10.9508,0.5,0,12,0.584127,-8.40226,0,0.540869,-0.0318622,0.000206238,0.541806,0,139,1
0.000228946,1,-0.000753784,1,10.946,-0.431486,0,10.9545,0.5,0,12,1.22274,-8.11824,0,0.542372,-0.0322772,0.000438199,0.543332,0,140,1
-0.0487735,0.99881,-0.00051513,1,10.9497,-0.431487,0,10.9582,0.5,0,12,1.85225,-7.83526,0,0.543875,-0.0326726,0.000665362,0.544856,0,141,1
-0.0947133,0.99523,-0.0233685,1,10.9533,-0.431129,0,10.9618,0.5,0,12,2.24106,-7.60874,0,0.546352,-0.0321294,0.00104273,0.547297,0,142,1
-0.0485579,0.99783,-0.0444781,1,10.957,-0.430773,0,10.9654,0.5,0,12,2.67562,-7.36626,0,0.548767,-0.0314517,0.00143373,0.54967,0,143,1
-0.00488139,0.905187,0.424986,1,10.9606,-0.43075,0,10.9691,0.5,0,12,2.97778,-7.0993,0,0.548998,-0.0304407,0.000731727,0.549842,0,144,1
0.0338486,0.903723,0.426778,1,10.9643,-0.430731,0,10.9728,0.5,0,12,3.2772,-6.83193,0,0.54919,-0.0294149,1.37551e-05,0.549977,0,145,1
0.0848332,0.996088,-0.0247457,1,10.968,-0.431045,0,10.9764,0.5,0,12,3.69716,-6.6426,0,0.547477,-0.0295242,-0.00115926,0.548273,0,146,1
0.0407382,0.999167,-0.00239036,1,10.9716,-0.431372,0,10.9801,0.5,0,12,4.12978,-6.4282,0,0.54601,-0.0297625,-0.00226755,0.546825,0,147,1
-0.00914779,0.99994,-0.00606698,1,10.9753,-0.431341,0,10.9838,0.5,0,12,4.26495,-6.21356,0,0.545632,-0.029292,-0.00237339,0.546423,0,148,1
-0.00997341,0.999898,-0.0101908,1,10.979,-0.431305,0,10.9874,0.5,0,12,4.39969,-6.00079,0,0.545238,-0.0288243,-0.00247376,0.546005,0,149,1
-0.0103799,0.999911,-0.00842496,1,10.9826,-0.431267,0,10.9911,0.5,0,12,4.3195,-5.74603,0,0.545629,-0.0286307,-0.00215959,0.546383,0,150,1
-0.0106591,0.999922,-0.00651113,1,10.9863,-0.431228,0,10.9948,0.5,0,12,4.24308,-5.48855,0,0.545996,-0.0284501,-0.00184745,0.54674,0,151,1
-0.011041,0.999937,-0.00201653,1,10.99,-0.431188,0,10.9984,0.5,0,12,4.82856,-5.04463,0,0.545885,-0.0278517,-0.00176275,0.546598,0,152,1
0.00112711,0.999995,0.00279195,1,10.9936,-0.431147,0,11.0021,0.5,0,12,5.42671,-4.59598,0,0.545728,-0.0272435,-0.00168701,0.54641,0,153,1
0.01327,0.99991,-0.00187993,1,10.9973,-0.431196,0,11.0057,0.5,0,12,6.27024,-4.24353,0,0.545219,-0.0241344,-0.00121885,0.545754,0,154,1
0.0132849,0.999892,-0.00627492,1,11.001,-0.431245,0,11.0094,0.5,0,12,7.11266,-3.89449,0,0.544631,-0.0210155,-0.000767044,0.545036,0,155,1
