Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,f,fs,l,l2,omega,p,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.624208,0.781221,-0.00765215,1,6.92412,-0.453431,0,6.93895,0.5,0,13,911.067,-2.13342,0,0.66161,0.851133,-0.0218718,1.07825,0,10,1
0.622716,0.782419,-0.00673031,1,6.92257,-0.452206,0,6.93733,0.5,0,13,799.609,5.8129,0,0.725236,0.842232,-0.0204782,1.11164,0,11,1
0.579277,0.815054,-0.0111619,1,6.92779,-0.455785,0,6.94276,0.5,0,13,1462.02,-14.8971,0,0.516555,0.896341,-0.0194638,1.03472,0,12,1
-0.658655,0.752444,0.000623532,1,6.95344,-0.455117,0,6.96832,0.5,0,12.7918,-2685.17,-127.976,0,0.256688,-0.794015,-0.00501268,0.83449,0,13,1
-0.585295,0.810817,0.00244033,1,6.95711,-0.453288,0,6.97186,0.5,0,12.2942,-595.008,-82.7478,0,0.473741,-0.762618,0.00679867,0.89781,0,14,1
-0.730363,0.683056,0.00197392,1,6.95835,-0.452206,0,6.97303,0.5,0,12.3394,-439.443,-75.9235,0,0.56375,-0.748961,0.00663791,0.937443,0,15,1
0.205635,0.978628,0.000659788,1,7.31261,-0.45316,0,7.32664,0.5,0,12.7404,-82.6002,-29.706,0,0.138105,-0.0180348,0.000372723,0.139278,0,16,1
0.282363,0.959307,-0.00088046,1,7.3105,-0.452206,0,7.32447,0.5,0,12.423,-87.3358,-28.1662,0,0.1472,-0.0111683,0.000168725,0.147623,0,17,1
-0.229673,0.973267,0.000853819,1,7.31628,-0.453123,0,7.3303,0.5,0,12.7505,-112.765,-31.0091,0,0.140941,-0.0264898,-0.00174001,0.143419,0,18,1
-0.30923,0.950987,0.000664026,1,7.31824,-0.452206,0,7.33219,0.5,0,12.4655,-102.049,-29.0236,0,0.156038,-0.0399523,-0.00128673,0.161077,0,19,1
0.654907,0.755689,-0.00552745,1,6.92046,-0.450357,0,6.9351,0.5,0,13,819.607,14.5956,0,0.794897,0.8243,-0.0166605,1.14526,0,20,1
0.709539,0.704651,-0.00468571,1,6.91846,-0.448529,0,6.93298,0.5,0,13,728.429,20.3357,0,0.855343,0.797617,-0.0134531,1.16961,0,21,1
-0.722511,0.683534,0.103727,1,6.96077,-0.448685,0,6.97522,0.5,0,13,332.154,-67.1805,0,0.645065,-0.775281,-0.00592908,1.00857,0,22,1
-0.713018,0.692478,0.109906,1,6.96094,-0.448529,0,6.97537,0.5,0,13,341.442,-66.5107,0,0.651626,-0.772007,-0.00586574,1.01027,0,23,1
0.287892,0.952545,0.0988774,1,7.27963,-0.44931,0,7.29348,0.5,0,13,-54.6642,-22.3202,0,0.192526,0.108432,0.000727481,0.220962,0,24,1
0.205735,0.967476,0.147186,1,7.27731,-0.448529,0,7.29112,0.5,0,13,-59.28,-22.3595,0,0.204063,0.119377,0.000896316,0.236418,0,25,1
0.204373,0.978794,0.0139,1,7.28329,-0.45002,0,7.29718,0.5,0,13,-34.4997,-21.2867,0,0.180939,0.0973981,0.00089105,0.20549,0,26,1
0.173872,0.984764,0.00271397,1,7.28696,-0.450563,0,7.30087,0.5,0,13,-32.388,-21.7099,0,0.172082,0.0912415,0.00120929,0.194778,0,27,1
0.169147,0.985588,0.00254468,1,7.29062,-0.451103,0,7.30456,0.5,0,13,-53.3336,-23.7808,0,0.165362,0.0829767,0.00105549,0.185016,0,28,1
0.00550798,0.99925,0.0383269,1,7.29429,-0.451623,0,7.30825,0.5,0,13,-78.5089,-26.2036,0,0.160716,0.0718315,0.000390627,0.176039,0,29,1
-0.0399924,0.982026,0.184461,1,7.29795,-0.451041,0,7.31188,0.5,0,12,-89.4218,-24.2535,0,0.16211,0.042874,0.000656388,0.167685,0,30,1
0.0762486,0.976763,0.200299,1,7.30162,-0.451496,0,7.31556,0.5,0,12,-100.432,-25.9868,0,0.153319,0.0236279,0.000296035,0.155129,0,31,1
-0.0341605,0.999295,-0.0156048,1,7.30528,-0.451447,0,7.31922,0.5,0,12,-96.1345,-25.7882,0,0.156455,0.00747322,0.000104591,0.156633,0,32,1
0.287551,0.957764,-0.00150164,1,7.30895,-0.451293,0,7.32287,0.5,0,12,-88.271,-25.1537,0,0.16247,-0.00801013,-6.51042e-05,0.162668,0,33,1
-0.313054,0.949735,0.000351326,1,7.31994,-0.451181,0,7.33383,0.5,0,12,-81.3165,-24.8363,0,0.179963,-0.0555259,-0.000558661,0.188335,0,34,1
0.118909,0.992905,0.000242469,1,7.32361,-0.451181,0,7.33749,0.5,0,12,-77.186,-24.5535,0,0.183598,-0.0651147,-0.000423049,0.194803,0,35,1
0.00220747,0.999991,0.00364502,1,7.32727,-0.451849,0,7.34119,0.5,0,13,-116.239,-35.8089,0,0.174342,-0.0902302,9.52866e-05,0.196308,0,36,1
-0.158508,0.987351,0.00357018,1,7.33094,-0.451311,0,7.34482,0.5,0,13,-100.763,-33.004,0,0.184764,-0.106951,0.000581495,0.213487,0,37,1
-0.16251,0.986702,0.0029807,1,7.3346,-0.450778,0,7.34844,0.5,0,13,-41.289,-29.1038,0,0.192351,-0.116578,0.00032647,0.22492,0,38,1
-0.17699,0.98421,0.00242059,1,7.33827,-0.450282,0,7.35207,0.5,0,13,-20.6712,-26.6286,0,0.200362,-0.118855,-0.000545829,0.232963,0,39,1
-0.221117,0.975243,0.00273519,1,7.34193,-0.449659,0,7.35569,0.5,0,13,-36.0863,-26.3163,0,0.211593,-0.123123,-0.00102646,0.24481,0,40,1
-0.26435,0.96442,0.0037166,1,7.3456,-0.448707,0,7.35929,0.5,0,13,-47.373,-26.6055,0,0.227392,-0.131285,-0.000993827,0.262572,0,41,1
-0.268216,0.963351,0.00380059,1,7.34611,-0.448529,0,7.35979,0.5,0,13,-46.5821,-26.6197,0,0.229853,-0.132497,-0.00109729,0.265309,0,42,1
0.713641,0.700497,-0.00441096,1,6.91679,-0.447061,0,6.93123,0.5,0,13,617.105,24.3498,0,0.902707,0.776602,-0.0106633,1.19084,0,43,1
0.671059,0.741389,-0.0046105,1,6.91441,-0.444853,0,6.9287,0.5,0,13,440.182,30.4809,0,0.967174,0.740121,-0.00747073,1.21789,0,44,1
-0.752953,0.65701,0.037405,1,6.96444,-0.444868,0,6.97863,0.5,0,13,310.671,-50.3948,0,0.78433,-0.682632,0.00137993,1.03979,0,45,1
-0.753604,0.656282,0.0370802,1,6.96445,-0.444853,0,6.97864,0.5,0,13,309.602,-50.3375,0,0.784878,-0.682244,0.00138484,1.03995,0,46,1
0.334257,0.94248,-0.00175037,1,7.25764,-0.44574,0,7.27131,0.5,0,12.7589,4.74677,-5.9299,0,0.287175,0.141062,0.00113456,0.319952,0,47,1
0.382506,0.923951,-0.00204189,1,7.25441,-0.444853,0,7.26803,0.5,0,13,5.25733,-4.41507,0,0.312228,0.143349,0.0011778,0.343564,0,48,1
0.31429,0.94932,0.00350495,1,7.2613,-0.446559,0,7.27502,0.5,0,12.5359,4.22735,-8.18173,0,0.272836,0.143044,0.00101902,0.308061,0,49,1
0.120303,0.992638,0.0140449,1,7.26497,-0.44722,0,7.27872,0.5,0,12.356,0.68423,-10.8716,0,0.26325,0.145924,0.000795664,0.30099,0,50,1
0.0286104,0.999432,0.0178085,1,7.26863,-0.446707,0,7.28235,0.5,0,12,-11.4698,-15.1616,0,0.257952,0.143068,0.000444747,0.294971,0,51,1
0.148319,0.988932,-0.00389227,1,7.2723,-0.448397,0,7.28611,0.5,0,12,-22.3414,-16.7863,0,0.236029,0.136391,0.00065404,0.272604,0,52,1
0.154692,0.975842,0.154281,1,7.27596,-0.448034,0,7.28974,0.5,0,12.8653,-58.5738,-21.7223,0,0.219743,0.126107,0.000987196,0.25336,0,53,1
-0.239093,0.970978,-0.00601057,1,7.34926,-0.447908,0,7.3629,0.5,0,12.8311,-34.2654,-24.4583,0,0.259968,-0.136711,-0.00125307,0.293726,0,54,1
-0.254153,0.967109,-0.0102743,1,7.35293,-0.447386,0,7.36653,0.5,0,12.689,-16.9103,-21.6292,0,0.286867,-0.140733,-0.00125698,0.319531,0,55,1
-0.225678,0.974197,-0.00303307,1,7.35659,-0.446665,0,7.37014,0.5,0,12.4929,-7.01509,-18.8355,0,0.311795,-0.142604,-0.000715396,0.342859,0,56,1
0.0361109,0.999059,0.0240354,1,7.36026,-0.446285,0,7.37378,0.5,0,12.3895,-0.299684,-17.5103,0,0.316802,-0.144286,-0.000681388,0.348112,0,57,1
-0.111043,0.993614,0.0200147,1,7.36392,-0.446856,0,7.37747,0.5,0,12.4551,1.2261,-17.5492,0,0.305174,-0.140192,-0.00196127,0.33584,0,58,1
-0.267996,0.963373,0.00952228,1,7.36759,-0.44609,0,7.38108,0.5,0,12.6634,-0.338282,-18.2413,0,0.319992,-0.140786,-0.00204103,0.3496,0,59,1
-0.280544,0.959841,0.000761776,1,7.37125,-0.445457,0,7.3847,0.5,0,12.8357,2.62209,-18.4521,0,0.338301,-0.140141,-0.00173088,0.366183,0,60,1
-0.31265,0.949864,0.00296294,1,7.37379,-0.444853,0,7.38719,0.5,0,13,11.9091,-18.0539,0,0.35363,-0.140537,-0.00206249,0.380538,0,61,1
0.689071,0.72468,-0.00454982,1,6.91313,-0.443496,0,6.92734,0.5,0,13,361.382,34.3683,0,0.993307,0.715166,-0.00634395,1.22399,0,62,1
0.752634,0.658427,-0.0040172,1,6.91104,-0.441176,0,6.9251,0.5,0,13,199.157,37.3667,0,1.02916,0.676591,-0.00435327,1.23165,0,63,1
-0.747185,0.663672,0.0354026,1,6.96715,-0.441176,0,6.98111,0.5,0,13,309.12,-38.323,0,0.842104,-0.630614,0.00243283,1.05205,0,64,1
0.396299,0.918121,-0.00140393,1,7.24664,-0.441976,0,7.26011,0.5,0,13,19.0937,-1.37672,0,0.330974,0.152333,0.000106198,0.364347,0,65,1
0.406021,0.913863,-0.00142385,1,7.24516,-0.441176,0,7.25858,0.5,0,13,20.5628,-0.585549,0,0.336157,0.1527,-5.05333e-05,0.369214,0,66,1
0.345792,0.93831,-0.00142391,1,7.25031,-0.443247,0,7.26384,0.5,0,13,12.2225,-3.40333,0,0.318954,0.14956,0.000484463,0.352279,0,67,1
0.380766,0.924669,-0.0019997,1,7.25397,-0.444629,0,7.26759,0.5,0,13,5.46407,-4.46273,0,0.312147,0.143883,0.00108169,0.343714,0,68,1
-0.304745,0.952431,0.00247418,1,7.37492,-0.444417,0,7.3883,0.5,0,13,17.7304,-17.1638,0,0.357244,-0.139783,-0.00216023,0.383623,0,69,1
-0.262796,0.964851,0.000745141,1,7.37858,-0.443399,0,7.39189,0.5,0,13,33.1169,-14.2944,0,0.363178,-0.131261,-0.00179519,0.386175,0,70,1
-0.275725,0.961236,-0.000581183,1,7.38225,-0.442574,0,7.3955,0.5,0,13,17.9203,-14.0545,0,0.367682,-0.122398,-0.00123416,0.387521,0,71,1
-0.325296,0.945611,-0.00171677,1,7.38591,-0.441409,0,7.39909,0.5,0,13,5.02913,-14.3608,0,0.377058,-0.120933,-0.000936203,0.395978,0,72,1
-0.328155,0.944622,-0.0018245,1,7.38646,-0.441176,0,7.39962,0.5,0,13,5.12825,-14.2466,0,0.379106,-0.120706,-0.000925299,0.397859,0,73,1
-0.49551,0.868602,0.0010681,1,7.66079,-0.441273,0,7.67349,0.5,0,12,-2.60685,-8.1886,0,0.384084,0.057947,-0.00124728,0.388432,0,74,1
-0.433359,0.901221,0.00112387,1,7.66033,-0.441176,0,7.67303,0.5,0,12,-2.52048,-8.12738,0,0.385353,0.0581751,-0.00126238,0.389722,0,75,1
-0.499707,0.866194,0.00112059,1,7.66087,-0.441176,0,7.67356,0.5,0,12.0216,-2.62282,-8.26322,0,0.385015,0.0580366,-0.00123638,0.389366,0,76,1
0.521811,0.852755,0.0228395,1,7.67178,-0.441203,0,7.68446,0.5,0,12,-16.3784,-11.9384,0,0.376914,0.0405504,-0.00148354,0.379092,0,77,1
0.522534,0.852314,0.0227733,1,7.67176,-0.441176,0,7.68444,0.5,0,12.0057,-16.3259,-11.9465,0,0.377224,0.0406382,-0.00147553,0.379409,0,78,1
0.505038,0.862754,0.0243605,1,7.67194,-0.441176,0,7.68461,0.5,0,12,-16.5245,-11.9817,0,0.377135,0.0402803,-0.00147878,0.379283,0,79,1
0.750604,0.660742,-0.00369737,1,6.90946,-0.439548,0,6.92343,0.5,0,13,128.836,37.9504,0,1.04753,0.651454,-0.00383052,1.23359,0,80,1
0.720564,0.693379,-0.00352943,1,6.90756,-0.4375,0,6.9214,0.5,0,13,67.625,37.5903,0,1.06697,0.622424,-0.00356637,1.23525,0,81,1
-0.707884,0.705172,0.0404174,1,6.9681,-0.440334,0,6.982,0.5,0,12.7707,293.551,-34.1685,0,0.864001,-0.602706,0.00122166,1.05345,0,82,1
-0.625483,0.780238,0.000163851,1,6.97177,-0.438421,0,6.98554,0.5,0,12.2506,258.488,-22.7517,0,0.889005,-0.539626,0.00041593,1.03996,0,83,1
-0.743119,0.669159,0.000183101,1,6.97272,-0.4375,0,6.98643,0.5,0,12.26,222.817,-20.7334,0,0.905349,-0.516359,-6.3161e-05,1.04225,0,84,1
0.411462,0.911425,-0.00184049,1,7.22832,-0.437806,0,7.24156,0.5,0,12.9167,4.15619,5.68452,0,0.395928,0.139944,0.0010032,0.419933,0,85,1
0.408007,0.912977,-0.00195463,1,7.22743,-0.4375,0,7.24065,0.5,0,13,4.94212,6.19513,0,0.399952,0.139219,0.000896681,0.423491,0,86,1
0.329179,0.944267,-0.00118985,1,7.23198,-0.439059,0,7.2453,0.5,0,12.5758,4.20661,2.65774,0,0.382277,0.145635,0.00119517,0.40908,0,87,1
0.0862685,0.996272,-0.000855672,1,7.23565,-0.439744,0,7.249,0.5,0,12.3896,8.2237,0.791972,0,0.369578,0.152235,0.00095803,0.399706,0,88,1
0.176847,0.984238,-0.00079732,1,7.23931,-0.439362,0,7.25263,0.5,0,12.5064,10.4939,-1.47881,0,0.361204,0.160995,0.000229135,0.395459,0,89,1
0.385491,0.922711,-0.00113321,1,7.24298,-0.440416,0,7.25635,0.5,0,12.793,16.0796,-1.00233,0,0.347011,0.157024,7.79906e-05,0.380885,0,90,1
-0.295804,0.955247,-0.00192093,1,7.38958,-0.440446,0,7.40269,0.5,0,12.8012,8.64838,-12.0667,0,0.398147,-0.117207,-0.000929199,0.415042,0,91,1
-0.285639,0.958336,-0.00163442,1,7.39324,-0.439681,0,7.4063,0.5,0,12.5931,14.7621,-9.49797,0,0.41331,-0.111301,-0.000988763,0.428035,0,92,1
-0.0585768,0.998282,-0.00135084,1,7.39691,-0.439071,0,7.40993,0.5,0,12.4274,18.779,-7.86178,0,0.418093,-0.105317,-0.00112632,0.431155,0,93,1
0.166234,0.986086,-0.000300613,1,7.40057,-0.44008,0,7.41365,0.5,0,12,12.6665,-6.96249,0,0.413809,-0.092735,-0.000374913,0.424073,0,94,1
-0.210758,0.977538,-0.000207782,1,7.40424,-0.43877,0,7.41723,0.5,0,12,10.5581,-6.77319,0,0.421506,-0.0879715,-0.000255701,0.430588,0,95,1
-0.0484591,0.998567,0.0227145,1,7.4079,-0.438503,0,7.42087,0.5,0,12,8.15363,-6.71159,0,0.42578,-0.085526,-0.000218661,0.434285,0,96,1
-0.430135,0.901551,0.046789,1,7.41157,-0.438418,0,7.42452,0.5,0,12,5.68978,-6.67538,0,0.429634,-0.0835276,-0.000189389,0.437678,0,97,1
-0.504732,0.848048,0.16143,1,7.41245,-0.4375,0,7.42535,0.5,0,11.7594,5.5905,-6.29298,0,0.433604,-0.0800344,-4.35366e-05,0.440928,0,98,1
0.143489,0.989646,-0.00334384,1,7.6278,-0.437877,0,7.64036,0.5,0,12.8974,1.4722,-0.130838,0,0.423367,0.0711191,-0.00260822,0.429307,0,99,1
0.172017,0.980667,0.0932889,1,7.62537,-0.4375,0,7.63791,0.5,0,13,0.558932,0.752544,0,0.427661,0.0720518,-0.00236424,0.433695,0,100,1
-0.1073,0.994222,0.00317553,1,7.63147,-0.438256,0,7.64404,0.5,0,12.7943,2.07177,-0.951074,0,0.420003,0.0693359,-0.00258292,0.425696,0,101,1
-0.197246,0.980351,0.00249638,1,7.63354,-0.4375,0,7.64606,0.5,0,12.4354,0.320057,-2.92942,0,0.413441,0.0673361,-0.00248881,0.418896,0,102,1
0.280179,0.959946,0.00208242,1,7.64246,-0.439431,0,7.65509,0.5,0,12.4749,-0.526554,-4.29086,0,0.403804,0.0614191,-0.00122313,0.40845,0,103,1
0.534531,0.845148,0.00131775,1,7.6394,-0.4375,0,7.65192,0.5,0,12.1641,-1.26494,-4.95011,0,0.404955,0.0630221,-0.00197617,0.409834,0,104,1
-0.0870069,0.996205,0.0021678,1,7.64613,-0.439586,0,7.65875,0.5,0,12.4326,-1.04518,-4.68534,0,0.403132,0.0606822,-0.000265627,0.407674,0,105,1
-0.275411,0.961325,0.00155631,1,7.64979,-0.438271,0,7.66234,0.5,0,12,-0.76417,-6.56474,0,0.399393,0.0597584,-0.00121731,0.403841,0,106,1
0.263365,0.964695,0.00154847,1,7.65346,-0.439243,0,7.66605,0.5,0,12,-0.410826,-6.83998,0,0.395455,0.0593994,-0.00127661,0.399893,0,107,1
0.260676,0.965425,0.00137046,1,7.65712,-0.440267,0,7.66977,0.5,0,12,-1.58017,-7.58038,0,0.391004,0.0587773,-0.00129491,0.3954,0,108,1
-0.174378,0.984677,0.00168819,1,7.66445,-0.439,0,7.67701,0.5,0,12.4081,-5.11309,-10.3282,0,0.395363,0.0539585,-0.000785297,0.399029,0,109,1
0.191208,0.981548,0.00159234,1,7.66812,-0.439083,0,7.68068,0.5,0,12.4306,-9.16951,-11.493,0,0.393899,0.0495627,-0.000762272,0.397006,0,110,1
-0.103385,0.992768,0.0610168,1,7.67545,-0.44042,0,7.68807,0.5,0,12,-19.0622,-12.74,0,0.38104,0.0337389,-0.00127124,0.382533,0,111,1
0.013254,0.999223,0.0371223,1,7.67911,-0.440429,0,7.69173,0.5,0,12,-17.9324,-13.0121,0,0.380909,0.0249429,-0.000969691,0.381726,0,112,1
0.0164848,0.999842,0.00661166,1,7.68278,-0.44052,0,7.6954,0.5,0,12,-16.4492,-13.2337,0,0.380254,0.0159349,-0.000654442,0.380588,0,113,1
0.00795562,0.999965,0.00267435,1,7.68644,-0.440553,0,7.69906,0.5,0,12,-13.6115,-13.288,0,0.380232,0.0105406,-0.000374149,0.380379,0,114,1
0.000424803,0.999999,0.00135214,1,7.69011,-0.44058,0,7.70272,0.5,0,12,-10.6303,-13.3246,0,0.38026,0.00550118,-9.73921e-05,0.380299,0,115,1
-0.00699108,0.999537,0.0296293,1,7.69377,-0.440556,0,7.70638,0.5,0,12,-10.8464,-13.56,0,0.380866,0.000133461,0.00014007,0.380866,0,116,1
-0.0134584,0.998069,0.0606334,1,7.69744,-0.440527,0,7.71003,0.5,0,12,-11.3684,-13.8156,0,0.381545,-0.00526646,0.000375239,0.381582,0,117,1
-0.0197321,0.999214,0.0343746,1,7.7011,-0.440455,0,7.71369,0.5,0,12,-9.27275,-13.8437,0,0.382379,-0.0102505,0.000478548,0.382517,0,118,1
0.0218239,0.999758,0.00274541,1,7.70477,-0.440379,0,7.71734,0.5,0,12,-6.93109,-13.8545,0,0.383257,-0.0151837,0.000566062,0.383558,0,119,1
0.0648638,0.997625,-0.0231897,1,7.70843,-0.440616,0,7.72101,0.5,0,12,-7.38943,-14.0559,0,0.383151,-0.0178568,9.89922e-05,0.383567,0,120,1
0.0111545,0.998847,-0.0466873,1,7.7121,-0.440879,0,7.72469,0.5,0,12,-8.05522,-14.2496,0,0.38279,-0.0203123,-0.000395292,0.383329,0,121,1
-0.0414742,0.877974,0.476908,1,7.71576,-0.44071,0,7.72834,0.5,0,12,-10.0233,-14.6027,0,0.386069,-0.0269598,-0.000339974,0.387009,0,122,1
-0.0834458,0.88576,0.45658,1,7.71943,-0.440508,0,7.73199,0.5,0,12,-12.0744,-14.9829,0,0.389706,-0.0339536,-0.000252273,0.391182,0,123,1
-0.143101,0.989395,-0.0248779,1,7.72309,-0.43998,0,7.73562,0.5,0,12,-9.01449,-14.9487,0,0.39542,-0.0382068,1.08517e-05,0.397262,0,124,1
-0.110176,0.993911,-0.00175599,1,7.72676,-0.439428,0,7.73924,0.5,0,12,-5.52415,-14.9032,0,0.401238,-0.0422478,0.000215501,0.403456,0,125,1
-0.0701564,0.997536,-1.19231e-05,1,7.73042,-0.439161,0,7.74289,0.5,0,12,-3.92785,-14.8951,0,0.406868,-0.0455303,-0.000202992,0.409408,0,126,1
-0.153203,0.988195,-0.000166647,1,7.73409,-0.438913,0,7.74653,0.5,0,12,-2.43733,-14.8999,0,0.412592,-0.0487921,-0.000698792,0.415467,0,127,1
-0.224337,0.974512,-0.000237175,1,7.73775,-0.438032,0,7.75014,0.5,0,12,-2.31649,-14.6787,0,0.422174,-0.050716,-0.00109134,0.425211,0,128,1
0.0694543,0.997585,-0.00027203,1,7.73987,-0.4375,0,7.75223,0.5,0,12,-2.04367,-14.4964,0,0.428208,-0.0515658,-0.00133155,0.431304,0,129,1
0.080636,0.996715,0.00754122,1,7.74508,-0.438832,0,7.7575,0.5,0,12.6376,-7.28571,-16.3839,0,0.425306,-0.066538,-0.00162402,0.430482,0,130,1
0.250094,0.968221,-0.000350438,1,7.74186,-0.4375,0,7.75421,0.5,0,12.1198,-2.86815,-14.7723,0,0.430545,-0.0545413,-0.00149371,0.433988,0,131,1
-0.325605,0.94452,0.0431657,1,7.74875,-0.438418,0,7.76114,0.5,0,12.7503,-3.31073,-15.9941,0,0.435919,-0.0704672,-5.45538e-05,0.441578,0,132,1
-0.378613,0.922469,-0.0755225,1,7.75056,-0.4375,0,7.7629,0.5,0,12.505,-0.114874,-14.6997,0,0.44443,-0.0681234,-0.00142543,0.449623,0,133,1
0.737453,0.675388,-0.00365299,1,6.9058,-0.435345,0,6.91951,0.5,0,13,66.7007,35.8112,0,1.08437,0.586206,-0.00354199,1.23269,0,134,1
0.744853,0.667219,-0.0037309,1,6.90451,-0.433824,0,6.91813,0.5,0,13,79.166,32.4959,0,1.09523,0.572076,-0.00339622,1.23564,0,135,1
-0.732779,0.680466,0.00075666,1,6.97475,-0.433824,0,6.98823,0.5,0,12.8145,211.835,-20.0674,0,0.941997,-0.486536,-0.000383998,1.06022,0,136,1
0.289587,0.957151,-0.00069677,1,7.21732,-0.434008,0,7.23036,0.5,0,12,14.5162,-1.11382,0,0.429547,0.136792,0.00081606,0.450803,0,137,1
0.306518,0.951865,-0.000136992,1,7.21668,-0.433824,0,7.22971,0.5,0,12,14.5194,-1.00129,0,0.431457,0.136122,0.000827638,0.452421,0,138,1
0.392407,0.919792,-0.000261604,1,7.22099,-0.434838,0,7.23407,0.5,0,12,14.4976,-1.8133,0,0.419097,0.141173,0.000737007,0.442236,0,139,1
0.379957,0.925002,-0.0019499,1,7.22465,-0.436284,0,7.23781,0.5,0,13,15.1122,4.7931,0,0.406144,0.134378,0.000773025,0.427798,0,140,1
-0.56534,0.677224,0.470913,1,7.41523,-0.433873,0,7.42791,0.5,0,11,5.61969,-5.09068,0,0.454029,-0.0686586,0.000932332,0.459192,0,141,1
-0.5276,0.698589,0.483334,1,7.41563,-0.433824,0,7.42831,0.5,0,11,5.60982,-5.08878,0,0.454119,-0.0685312,0.000945235,0.459262,0,142,1
0.280057,0.959331,0.0353762,1,7.42989,-0.435854,0,7.44267,0.5,0,12,5.36062,-4.17233,0,0.471964,-0.0654283,-0.00133892,0.47648,0,143,1
0.324441,0.897239,0.299501,1,7.4277,-0.433824,0,7.44036,0.5,0,11.4017,5.41788,-4.60011,0,0.457886,-0.0652442,0.00022676,0.462511,0,144,1
-0.216662,0.976235,0.00482492,1,7.43356,-0.435007,0,7.44627,0.5,0,12,5.21778,-3.79776,0,0.476145,-0.0611889,-0.00115616,0.480061,0,145,1
-0.212679,0.977122,0.000285271,1,7.43722,-0.43411,0,7.44988,0.5,0,12,5.06591,-3.48521,0,0.478645,-0.0554909,-0.00101677,0.481852,0,146,1
-0.181189,0.983448,0.000181738,1,7.43858,-0.433824,0,7.45122,0.5,0,12,4.99645,-3.36377,0,0.4797,-0.0533513,-0.000980308,0.482658,0,147,1
0.121346,0.99261,0.000553332,1,7.59482,-0.433903,0,7.6072,0.5,0,12,2.06344,-1.44133,0,0.446844,0.0636126,-0.000108857,0.451349,0,148,1
0.115832,0.993269,0.000528658,1,7.59395,-0.433824,0,7.60634,0.5,0,12,2.10683,-1.44862,0,0.447877,0.0634504,-3.76091e-05,0.452349,0,149,1
0.135714,0.99072,-0.00747466,1,7.59848,-0.43437,0,7.61089,0.5,0,12,1.98864,-1.62818,0,0.441626,0.0641291,-0.000246492,0.446258,0,150,1
0.120613,0.992626,-0.0120503,1,7.60215,-0.434796,0,7.61457,0.5,0,12,1.94478,-1.82877,0,0.436592,0.0646274,-0.000368554,0.441349,0,151,1
0.114624,0.990304,0.0784835,1,7.60581,-0.435158,0,7.61825,0.5,0,12,1.81676,-1.79645,0,0.431755,0.0654698,-0.000467345,0.436691,0,152,1
0.0895832,0.990751,0.101921,1,7.60948,-0.435517,0,7.62193,0.5,0,12,1.71808,-1.73002,0,0.427113,0.0663957,-0.000564526,0.432243,0,153,1
0.0616823,0.998054,-0.0091483,1,7.61314,-0.435717,0,7.6256,0.5,0,12,1.70496,-1.84949,0,0.423484,0.0680746,-0.000478698,0.428921,0,154,1
0.187682,0.982151,-0.0124452,1,7.61681,-0.435899,0,7.62927,0.5,0,12,1.73148,-1.98523,0,0.419978,0.0698314,-0.000377881,0.425744,0,155,1
