Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,f,fs,l,l2,omega,p,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
-0.00602737,0.993011,0.117872,1,10.3148,-0.421564,0,10.3235,0.5,0,12,1.40999,-5.32732,0,0.686262,0.0137282,-0.0115646,0.686497,0,458,1
-0.00571384,0.992878,0.118995,1,10.3185,-0.421547,0,10.3271,0.5,0,12,1.13331,-5.63327,0,0.686895,0.0133344,-0.0121831,0.687133,0,459,1
-0.00558181,0.993112,0.117038,1,10.3222,-0.42153,0,10.3308,0.5,0,12,0.825838,-5.91052,0,0.687972,0.0131065,-0.0117619,0.688197,0,460,1
0.106712,0.987594,0.115195,1,10.3258,-0.421513,0,10.3344,0.5,0,12,0.502259,-6.17102,0,0.689305,0.0129726,-0.0107615,0.689511,0,461,1
0.0699146,0.99542,-0.0651979,1,10.3295,-0.422069,0,10.3381,0.5,0,13,-2.03593,-7.19487,0,0.690815,0.0176361,-0.0122379,0.691149,0,462,1
-0.0896407,0.993812,-0.0655906,1,10.3332,-0.422011,0,10.3418,0.5,0,13,-2.76786,-7.61431,0,0.693349,0.015473,-0.0111045,0.693611,0,463,1
-0.113915,0.990037,0.0827631,1,10.3368,-0.421459,0,10.3454,0.5,0,12,-0.610488,-6.67687,0,0.693304,0.0063409,-0.00874948,0.693389,0,464,1
0.0768666,0.993702,0.081531,1,10.3405,-0.421438,0,10.3491,0.5,0,12,-0.679338,-6.75602,0,0.694655,0.00367586,-0.00802466,0.694711,0,465,1
0.0494155,0.997903,-0.0417954,1,10.3442,-0.421821,0,10.3528,0.5,0,13,-2.9438,-7.74927,0,0.700159,0.00674118,-0.0111673,0.700281,0,466,1
-0.0481673,0.998294,-0.0330021,1,10.3478,-0.421781,0,10.3564,0.5,0,13,1.09655,-7.23969,0,0.700352,0.00427695,-0.0114389,0.700458,0,467,1
-0.0763814,0.997051,0.00743639,1,10.3515,-0.421477,0,10.3601,0.5,0,12,0.271644,-6.92786,0,0.698723,0.00497148,-0.00528236,0.69876,0,468,1
-0.0117921,0.999922,-0.00404237,1,10.3552,-0.421453,0,10.3637,0.5,0,12,-0.387944,-7.02771,0,0.699443,0.0059662,-0.0048206,0.699485,0,469,1
-0.0181726,0.999451,0.0277132,1,10.3588,-0.421403,0,10.3674,0.5,0,12,-1.72818,-7.31487,0,0.69961,0.00642242,-0.00440549,0.699653,0,470,1
-0.0171764,0.999275,0.0339781,1,10.3625,-0.42134,0,10.3711,0.5,0,12,-3.43116,-7.70515,0,0.699499,0.00661847,-0.00402336,0.699542,0,471,1
-0.0134335,0.999863,-0.00962358,1,10.3662,-0.421295,0,10.3747,0.5,0,12,-4.91249,-8.10414,0,0.699465,0.00539733,-0.00401608,0.699498,0,472,1
-0.0177469,0.99984,-0.00243166,1,10.3698,-0.421255,0,10.3784,0.5,0,12,-6.27885,-8.50805,0,0.699474,0.00342485,-0.00418771,0.699495,0,473,1
-0.0231322,0.999732,0.00089818,1,10.3735,-0.421186,0,10.3821,0.5,0,12,-6.88675,-8.64432,0,0.700036,-0.000114477,-0.00415027,0.700048,0,474,1
-0.0233888,0.99972,0.00351081,1,10.3772,-0.421112,0,10.3857,0.5,0,12,-7.09408,-8.64125,0,0.700887,-0.00447188,-0.00398132,0.700913,0,475,1
-0.0220498,0.999653,-0.0144078,1,10.3808,-0.421041,0,10.3894,0.5,0,12,-5.51261,-8.30817,0,0.702149,-0.00867463,-0.0036762,0.702212,0,476,1
-0.0295542,0.999317,-0.022202,1,10.3845,-0.420977,0,10.393,0.5,0,12,-3.00838,-7.80471,0,0.703595,-0.012791,-0.00330168,0.703719,0,477,1
-0.0471761,0.998414,-0.0307328,1,10.3882,-0.420856,0,10.3967,0.5,0,12,-1.61678,-7.59636,0,0.705381,-0.0151574,-0.0033177,0.705552,0,478,1
-0.0490023,0.998547,-0.0223973,1,10.3918,-0.420683,0,10.4003,0.5,0,12,-0.786353,-7.54247,0,0.707304,-0.016601,-0.00353356,0.707507,0,479,1
-0.0320551,0.999068,0.0288958,1,10.3955,-0.420566,0,10.404,0.5,0,12,-0.688089,-7.57392,0,0.708713,-0.0182874,-0.00362582,0.708958,0,480,1
-0.185354,0.982344,0.0253734,1,10.3992,-0.420487,0,10.4077,0.5,0,12,-0.959655,-7.65002,0,0.709879,-0.0201083,-0.0036631,0.710173,0,481,1
-0.145945,0.98217,0.118497,1,10.4028,-0.419599,0,10.4113,0.5,0,13,-11.378,-10.0999,0,0.713602,-0.0220107,-0.00353367,0.71395,0,482,1
0.0303626,0.993864,0.106357,1,10.4065,-0.419413,0,10.415,0.5,0,13,-11.2743,-10.2482,0,0.715508,-0.0267727,-0.00296962,0.716014,0,483,1
0.041452,0.999139,0.00142232,1,10.4102,-0.419893,0,10.4186,0.5,0,12,-3.01561,-7.8102,0,0.717142,-0.0311994,-0.00270757,0.717825,0,484,1
-0.0678272,0.997697,0.000354356,1,10.4138,-0.41954,0,10.4223,0.5,0,12,-2.70119,-7.7354,0,0.719752,-0.0351243,-0.00270623,0.720614,0,485,1
0.000763646,1,-0.000533748,1,10.4175,-0.419467,0,10.4259,0.5,0,12,-1.38612,-7.45142,0,0.721001,-0.0384776,-0.00272949,0.722032,0,486,1
0.0286377,0.999589,-0.00125813,1,10.4212,-0.419539,0,10.4296,0.5,0,12,0.390182,-7.06322,0,0.721681,-0.041534,-0.00271762,0.72288,0,487,1
0.0323331,0.898823,-0.437118,1,10.4248,-0.419649,0,10.4333,0.5,0,12,0.985003,-6.80844,0,0.722586,-0.0439797,-0.00284252,0.723928,0,488,1
-0.481634,0.779097,-0.401294,1,10.4285,-0.419765,0,10.4369,0.5,0,12,1.04815,-6.61304,0,0.723652,-0.0461064,-0.00303052,0.725126,0,489,1
-0.525701,0.796995,-0.297383,1,10.429,-0.419118,0,10.4375,0.5,0,12.1491,0.963605,-6.65417,0,0.727728,-0.0462182,-0.0028826,0.7292,0,490,1
0.716725,0.697313,-0.0077738,1,8.70528,-0.417845,0,8.7153,0.5,0,13,50.7887,12.0021,0,0.953855,0.37644,0.00105684,1.02545,0,491,1
0.668488,0.743657,-0.00985663,1,8.70176,-0.415441,0,8.71167,0.5,0,13,71.3777,11.2198,0,0.969682,0.374421,0.000956707,1.03946,0,492,1
-0.487967,0.872382,-0.0289334,1,8.84827,-0.417583,0,8.85812,0.5,0,13,15.5249,0.948486,0,0.84524,-0.143077,0.00180138,0.857266,0,493,1
-0.413135,0.910657,0.00481611,1,8.85193,-0.416603,0,8.86173,0.5,0,13,7.68333,3.03217,0,0.844291,-0.126103,0.00177212,0.853659,0,494,1
-0.402474,0.915416,0.00521711,1,8.85452,-0.415441,0,8.86426,0.5,0,13,1.59458,4.47507,0,0.845354,-0.111354,0.00163922,0.852658,0,495,1
0.294722,0.955583,0.000135755,1,9.00592,-0.416304,0,9.01554,0.5,0,12.7654,8.95495,-3.62907,0,0.599574,0.178723,0.000176007,0.625645,0,496,1
0.345636,0.938369,-2.09768e-05,1,9.00251,-0.415441,0,9.01209,0.5,0,13,10.1882,-1.97516,0,0.61585,0.185897,0.000101519,0.643295,0,497,1
0.27279,0.962072,0.00142527,1,9.00959,-0.41693,0,9.01923,0.5,0,12.595,8.57003,-4.94039,0,0.582934,0.171407,1.79766e-05,0.607612,0,498,1
0.187309,0.982272,-0.00755108,1,9.01326,-0.41762,0,9.02293,0.5,0,12.4074,6.30085,-5.84022,0,0.568004,0.165741,-0.000512613,0.591691,0,499,1
0.0349156,0.999355,0.00836003,1,9.01692,-0.417774,0,9.0266,0.5,0,12.6346,3.40584,-5.90281,0,0.561918,0.164237,-0.00196791,0.585431,0,500,1
0.230352,0.958427,-0.168391,1,9.02059,-0.41768,0,9.03025,0.5,0,12.6089,0.437373,-6.48783,0,0.553213,0.160434,-0.00252865,0.576012,0,501,1
-0.215714,0.962885,-0.162234,1,9.9482,-0.41784,0,9.95697,0.5,0,12.6525,1.99711,-0.453737,0,0.662136,-0.0239871,-0.00271669,0.662576,0,502,1
0.142964,0.97672,-0.159938,1,9.95187,-0.417728,0,9.96063,0.5,0,12.6221,1.97868,-0.18111,0,0.663105,-0.0199378,-0.0027229,0.66341,0,503,1
-0.0788619,0.996841,0.00945149,1,9.9592,-0.419001,0,9.96801,0.5,0,12,2.05102,-0.578419,0,0.661414,-0.00702705,-0.00150095,0.661454,0,504,1
-0.0322996,0.999478,0.000129826,1,9.96286,-0.418788,0,9.97166,0.5,0,12,1.87327,-0.599256,0,0.662212,-0.00218812,-0.00125541,0.662217,0,505,1
-0.00583391,0.999983,0.000155642,1,9.96653,-0.418752,0,9.97532,0.5,0,12,1.78041,-0.703428,0,0.662751,0.00233224,-0.000821226,0.662755,0,506,1
0.000985991,0.999999,0.000241057,1,9.9702,-0.418743,0,9.97899,0.5,0,12,1.68936,-0.809863,0,0.663178,0.00630928,-0.000461556,0.663208,0,507,1
0.00763881,0.999971,0.000380246,1,9.97386,-0.418759,0,9.98265,0.5,0,12,1.59884,-0.918608,0,0.663508,0.00980285,-0.000171713,0.663581,0,508,1
0.0141614,0.9999,0.000501831,1,9.97753,-0.418802,0,9.98632,0.5,0,12,1.50214,-0.975899,0,0.663701,0.0130183,5.00964e-06,0.663828,0,509,1
0.0205656,0.999788,0.000608464,1,9.9812,-0.418868,0,9.98998,0.5,0,12,1.39961,-0.989177,0,0.663809,0.0159898,8.36275e-05,0.664001,0,510,1
0.0268839,0.999638,0.000684521,1,9.98486,-0.418961,0,9.99365,0.5,0,12,1.29408,-0.972315,0,0.663893,0.0188703,0.000107782,0.664161,0,511,1
0.0330169,0.999454,0.000733437,1,9.98853,-0.419077,0,9.99732,0.5,0,12,1.18511,-0.927915,0,0.663945,0.021669,8.57135e-05,0.664299,0,512,1
-0.290111,0.941175,0.173279,1,10.4322,-0.417074,0,10.4405,0.5,0,12.4442,0.651406,-6.63023,0,0.735423,-0.0475255,-0.00264133,0.736962,0,513,1
0.0629382,0.987739,0.142867,1,10.4358,-0.41682,0,10.4442,0.5,0,12.3749,0.341588,-6.51025,0,0.737494,-0.0500962,-0.00245817,0.739198,0,514,1
0.328028,0.944299,-0.0264023,1,10.4395,-0.418158,0,10.4479,0.5,0,12,1.14363,-5.97896,0,0.736445,-0.0527457,-0.00252182,0.738335,0,515,1
-0.134111,0.990951,-0.00542288,1,10.4432,-0.417549,0,10.4515,0.5,0,12,1.79876,-5.69538,0,0.74057,-0.0537094,-0.00203776,0.742518,0,516,1
-0.0959514,0.995384,0.00203585,1,10.4468,-0.417153,0,10.4552,0.5,0,12,2.03727,-5.55894,0,0.745637,-0.0534002,-0.0016717,0.747549,0,517,1
-0.0816198,0.996661,0.00226757,1,10.4505,-0.416841,0,10.4588,0.5,0,12,2.06411,-5.48927,0,0.751169,-0.0525222,-0.00135051,0.753005,0,518,1
-0.0748043,0.997196,0.00230095,1,10.4542,-0.416558,0,10.4625,0.5,0,12,1.84175,-5.55445,0,0.757426,-0.0519348,-0.000858413,0.759205,0,519,1
-0.0707389,0.997492,0.00218875,1,10.4578,-0.416291,0,10.4661,0.5,0,12,1.52714,-5.66491,0,0.76434,-0.0516046,-0.000249653,0.76608,0,520,1
-0.0679126,0.997689,0.00195487,1,10.4615,-0.416033,0,10.4698,0.5,0,12,1.26586,-5.78957,0,0.771055,-0.051457,0.000243712,0.77277,0,521,1
-0.0712788,0.997455,0.00165881,1,10.4652,-0.41578,0,10.4734,0.5,0,12,1.04178,-5.90858,0,0.777708,-0.0513796,0.000696259,0.779403,0,522,1
-0.0794598,0.996837,0.00136444,1,10.4688,-0.415482,0,10.4771,0.5,0,12,0.858658,-5.93477,0,0.784142,-0.0511835,0.00095159,0.785811,0,523,1
-0.0798736,0.996804,0.00132723,1,10.4693,-0.415441,0,10.4775,0.5,0,12,0.836886,-5.93264,0,0.784945,-0.0511478,0.000973111,0.786611,0,524,1
0.676469,0.736403,-0.00997416,1,8.70161,-0.415342,0,8.71152,0.5,0,13,71.7669,11.2809,0,0.97061,0.373859,0.000938206,1.04012,0,525,1
0.897296,0.441308,0.010336,1,8.69957,-0.411765,0,8.70931,0.5,0,12.445,54.5385,10.5335,0,1.00283,0.335183,0.00128996,1.05736,0,526,1
-0.407817,0.913049,0.00521394,1,8.8556,-0.4149,0,8.86531,0.5,0,13,0.804852,4.63253,0,0.843629,-0.106156,0.00155502,0.850284,0,527,1
-0.524973,0.851102,0.00536862,1,8.85927,-0.413354,0,8.8689,0.5,0,13,1.57848,5.70801,0,0.846186,-0.0882476,0.00154994,0.850777,0,528,1
-0.548802,0.835951,0.0012909,1,8.86159,-0.411765,0,8.87115,0.5,0,12.3668,4.4446,3.74488,0,0.851952,-0.0806428,0.00162088,0.855761,0,529,1
0.329701,0.944086,0.000128556,1,8.99492,-0.413083,0,9.0044,0.5,0,13,13.7323,-0.750811,0,0.63884,0.187448,0.00122783,0.665773,0,530,1
0.378797,0.92548,0.000237978,1,8.99174,-0.411765,0,9.00116,0.5,0,13,14.4913,0.270054,0,0.649555,0.188087,0.00131401,0.67624,0,531,1
0.302021,0.953301,4.33016e-06,1,8.99859,-0.414093,0,9.00811,0.5,0,13,11.8607,-1.42849,0,0.627137,0.18707,0.000610351,0.654444,0,532,1
0.343909,0.939003,-3.41038e-05,1,9.00226,-0.415326,0,9.01183,0.5,0,13,10.1767,-1.93447,0,0.616516,0.186118,0.000103216,0.643997,0,533,1
-0.0831722,0.996535,0.00106955,1,10.4725,-0.415194,0,10.4807,0.5,0,12,0.689634,-5.88825,0,0.790504,-0.0508866,0.00112148,0.792141,0,534,1
-0.0839983,0.996466,0.000720579,1,10.4762,-0.414913,0,10.4844,0.5,0,12,0.774302,-5.71656,0,0.796136,-0.05039,0.00119945,0.79773,0,535,1
-0.0842248,0.996447,0.000340106,1,10.4798,-0.414633,0,10.488,0.5,0,12,0.945397,-5.49545,0,0.801373,-0.0497783,0.00124915,0.802919,0,536,1
-0.0840149,0.996464,-5.2773e-05,1,10.4835,-0.414358,0,10.4917,0.5,0,12,1.33098,-5.22289,0,0.806122,-0.0486252,0.00122317,0.807588,0,537,1
-0.082963,0.996553,-0.000453348,1,10.4872,-0.414086,0,10.4953,0.5,0,12,1.80058,-4.92343,0,0.810595,-0.0472278,0.00116389,0.811971,0,538,1
-0.0813857,0.996682,-0.000804908,1,10.4908,-0.413821,0,10.499,0.5,0,12,2.1828,-4.63462,0,0.814549,-0.0452192,0.00112623,0.815804,0,539,1
-0.0789794,0.996876,-0.00113315,1,10.4945,-0.413561,0,10.5026,0.5,0,12,2.52654,-4.34518,0,0.818239,-0.04292,0.00110009,0.819364,0,540,1
-0.0761146,0.997098,-0.00137993,1,10.4982,-0.413313,0,10.5063,0.5,0,12,2.59254,-4.12956,0,0.821346,-0.0402132,0.00110418,0.822331,0,541,1
-0.0727381,0.99735,-0.00158824,1,10.5018,-0.413071,0,10.51,0.5,0,12,2.54008,-3.94363,0,0.824192,-0.0373018,0.00112693,0.825036,0,542,1
-0.069114,0.997607,-0.00172456,1,10.5055,-0.412842,0,10.5136,0.5,0,12,2.26123,-3.83394,0,0.826695,-0.0344822,0.00103327,0.827415,0,543,1
-0.0652225,0.997869,-0.0018274,1,10.5092,-0.412621,0,10.5173,0.5,0,12,1.88712,-3.75583,0,0.829053,-0.0316804,0.000897277,0.829659,0,544,1
-0.061247,0.998121,-0.00188176,1,10.5128,-0.412414,0,10.5209,0.5,0,12,1.55097,-3.69835,0,0.831292,-0.0292789,0.000706294,0.831808,0,545,1
-0.0572285,0.998359,-0.00191389,1,10.5165,-0.412215,0,10.5246,0.5,0,12,1.23079,-3.64857,0,0.833482,-0.027035,0.000497279,0.833921,0,546,1
-0.0532565,0.998579,-0.00191986,1,10.5202,-0.412031,0,10.5282,0.5,0,12,1.08831,-3.57363,0,0.835474,-0.0251787,0.000310265,0.835853,0,547,1
-0.049391,0.998778,-0.00191393,1,10.5238,-0.411855,0,10.5319,0.5,0,12,1.02063,-3.48565,0,0.837381,-0.0234786,0.000137008,0.83771,0,548,1
-0.0472981,0.998879,-0.00194144,1,10.5259,-0.411765,0,10.5339,0.5,0,12,1.0169,-3.40683,0,0.838329,-0.0225449,-2.96914e-05,0.838632,0,549,1
-0.587308,0.809246,0.0137799,1,10.5752,-0.41195,0,10.5832,0.5,0,12,2.07553,-3.2199,0,0.833331,0.0016464,0.000453767,0.833333,0,550,1
-0.448689,0.89359,0.0132048,1,10.5742,-0.411765,0,10.5822,0.5,0,12,2.06704,-3.15124,0,0.834752,0.00125859,0.00042973,0.834753,0,551,1
-0.595036,0.803588,0.0133884,1,10.5753,-0.411765,0,10.5833,0.5,0,12.0341,2.08976,-3.13982,0,0.834653,0.0019466,0.000505086,0.834655,0,552,1
0.702685,0.7115,0.0013646,1,8.69794,-0.409164,0,8.70756,0.5,0,12.7073,38.772,12.8224,0,1.0176,0.315108,0.00105799,1.06527,0,553,1
0.661358,0.749978,-0.0117644,1,8.69678,-0.408088,0,8.70635,0.5,0,13,36.4433,14.1258,0,1.0212,0.312957,0.000688367,1.06808,0,554,1
-0.429534,0.903051,-0.000297817,1,8.86293,-0.411086,0,8.87246,0.5,0,12.1845,2.69573,3.8636,0,0.857449,-0.0732323,0.00173808,0.860572,0,555,1
-0.29526,0.955417,0.000445402,1,8.8666,-0.410328,0,8.87609,0.5,0,12.3907,-0.347525,4.41445,0,0.858739,-0.0548877,0.00166177,0.860493,0,556,1
-0.260866,0.965374,0.00162218,1,8.87027,-0.409642,0,8.87972,0.5,0,12.5774,0.255818,3.91533,0,0.856818,-0.0429975,0.00132089,0.857897,0,557,1
-0.405545,0.914072,0.00232765,1,8.87393,-0.409045,0,8.88335,0.5,0,12.7397,-2.61871,5.23549,0,0.8575,-0.0424747,0.00124462,0.858552,0,558,1
-0.496626,0.867963,0.00188945,1,8.87574,-0.408088,0,8.88512,0.5,0,12.5055,-4.70308,5.58398,0,0.85597,-0.0358449,0.001165,0.856721,0,559,1
0.291738,0.956497,0.00170222,1,8.96926,-0.408355,0,8.97855,0.5,0,12.9275,7.00546,4.6657,0,0.710796,0.18689,-0.000393289,0.734956,0,560,1
0.294948,0.955512,0.00188089,1,8.96818,-0.408088,0,8.97746,0.5,0,13,7.2733,5.33647,0,0.713566,0.187671,-0.000433382,0.737832,0,561,1
0.278592,0.960409,0.00101782,1,8.97293,-0.409116,0,8.98225,0.5,0,12.7204,7.19713,2.82578,0,0.702524,0.185337,-0.000262282,0.72656,0,562,1
0.126601,0.991954,0.000576756,1,8.97659,-0.40995,0,8.98595,0.5,0,12.4936,8.28054,1.10128,0,0.693801,0.185086,-0.000174534,0.718065,0,563,1
0.0230883,0.999733,0.00024925,1,8.98026,-0.409502,0,8.98959,0.5,0,12.3846,7.94299,-0.191771,0,0.686359,0.191688,-0.000386509,0.712624,0,564,1
0.245945,0.969284,0.000163748,1,8.98392,-0.409919,0,8.99327,0.5,0,12.4978,8.46116,-0.371478,0,0.677696,0.193286,-0.00028191,0.704721,0,565,1
0.321695,0.946843,0.000220057,1,8.98759,-0.410731,0,8.99697,0.5,0,12.7188,10.959,-0.0269857,0,0.66608,0.192003,0.000326632,0.693202,0,566,1
0.372304,0.928111,0.000244496,1,8.99126,-0.41161,0,9.00067,0.5,0,12.9578,14.0929,0.219878,0,0.651966,0.188764,0.00118776,0.678744,0,567,1
-0.0455864,0.998958,-0.00195986,1,10.5275,-0.411684,0,10.5355,0.5,0,12,1.01959,-3.34863,0,0.838939,-0.021783,-0.000155726,0.839222,0,568,1
-0.0419146,0.999119,-0.00202219,1,10.5312,-0.411512,0,10.5392,0.5,0,12,1.05094,-3.19573,0,0.840214,-0.0200575,-0.000484461,0.840454,0,569,1
-0.0384283,0.999259,-0.00211297,1,10.5348,-0.41136,0,10.5429,0.5,0,12,1.08078,-3.0588,0,0.841155,-0.0180799,-0.000675425,0.841349,0,570,1
-0.0351844,0.999378,-0.00221237,1,10.5385,-0.411218,0,10.5465,0.5,0,12,1.11091,-2.92939,0,0.841945,-0.0159893,-0.00080836,0.842097,0,571,1
-0.0321264,0.999481,-0.00226824,1,10.5422,-0.411092,0,10.5502,0.5,0,12,1.12724,-2.88084,0,0.842177,-0.0139271,-0.000739236,0.842292,0,572,1
-0.0293092,0.999568,-0.00230563,1,10.5458,-0.410975,0,10.5538,0.5,0,12,1.13882,-2.866,0,0.842188,-0.0118721,-0.000587115,0.842272,0,573,1
-0.0266622,0.999642,-0.00231676,1,10.5495,-0.410872,0,10.5575,0.5,0,12,1.20201,-2.86591,0,0.841959,-0.0100326,-0.000408088,0.842019,0,574,1
-0.0242374,0.999704,-0.00231709,1,10.5532,-0.410776,0,10.5612,0.5,0,12,1.28566,-2.87238,0,0.841636,-0.00827416,-0.000216866,0.841677,0,575,1
-0.0219603,0.999756,-0.00224548,1,10.5568,-0.410692,0,10.5648,0.5,0,12,1.35237,-2.89384,0,0.840915,-0.00652569,-1.64392e-05,0.84094,0,576,1
-0.0199699,0.999798,-0.00214695,1,10.5605,-0.410613,0,10.5685,0.5,0,12,1.41503,-2.92142,0,0.840043,-0.00477715,0.000184158,0.840057,0,577,1
-0.0181348,0.999834,-0.00196431,1,10.5642,-0.410544,0,10.5721,0.5,0,12,1.62506,-2.89618,0,0.839746,-0.0030565,0.000320053,0.839752,0,578,1
0.0748499,0.997193,-0.00174698,1,10.5678,-0.410479,0,10.5758,0.5,0,12,1.89263,-2.85139,0,0.839674,-0.00133269,0.000427296,0.839675,0,579,1
0.193785,0.98102,0.00685097,1,10.5715,-0.411103,0,10.5795,0.5,0,12,1.99991,-3.00625,0,0.837401,0.000229496,0.000437524,0.837401,0,580,1
-0.199943,0.979782,0.00705072,1,10.5788,-0.409439,0,10.5867,0.5,0,12.3673,1.80645,-2.80604,0,0.84341,0.00592962,0.00108876,0.843432,0,581,1
0.149453,0.988746,0.00678445,1,10.5825,-0.409418,0,10.5904,0.5,0,12.3617,1.23117,-3.21135,0,0.842924,0.00673131,0.0010093,0.842952,0,582,1
0.52288,0.852344,0.0102854,1,10.5862,-0.4114,0,10.5942,0.5,0,12,1.38522,-4.05598,0,0.831402,0.00662391,-9.79245e-05,0.831429,0,583,1
-0.163109,0.986606,0.00211945,1,10.5898,-0.410437,0,10.5978,0.5,0,12,1.41332,-4.09215,0,0.835139,0.00682683,-0.000337126,0.835167,0,584,1
-0.0426404,0.99909,-0.000583608,1,10.5935,-0.410157,0,10.6014,0.5,0,12,1.44047,-4.25904,0,0.8363,0.00701525,-0.000257305,0.83633,0,585,1
-0.00929471,0.999957,-0.000422352,1,10.5972,-0.410122,0,10.6051,0.5,0,12,1.45008,-4.47553,0,0.836603,0.00720793,-4.20229e-05,0.836634,0,586,1
-0.00899889,0.999959,-0.000361069,1,10.6008,-0.410089,0,10.6088,0.5,0,12,1.40646,-4.73497,0,0.836593,0.0068378,0.000161673,0.836621,0,587,1
-0.00899722,0.999959,-0.000336547,1,10.6045,-0.410056,0,10.6124,0.5,0,12,1.34258,-5.01152,0,0.83648,0.00626331,0.000359894,0.836504,0,588,1
-0.00910211,0.999959,-0.000398176,1,10.6082,-0.410023,0,10.6161,0.5,0,12,1.04648,-5.35563,0,0.835842,0.00536274,0.000241274,0.835859,0,589,1
0.0797023,0.996819,-0.000490309,1,10.6118,-0.40999,0,10.6197,0.5,0,12,0.664265,-5.7257,0,0.835029,0.00434081,7.31312e-06,0.83504,0,590,1
0.198522,0.980096,-0.000663459,1,10.6155,-0.41062,0,10.6234,0.5,0,12,0.232298,-6.15029,0,0.833223,0.00323216,-0.000234328,0.83323,0,591,1
-0.582244,0.813014,-0.0006686,1,10.6192,-0.411524,0,10.6271,0.5,0,12,-0.180782,-6.57239,0,0.830528,0.00232774,-0.000471116,0.830531,0,592,1
-0.0715571,0.997436,-0.000523166,1,10.6228,-0.409516,0,10.6307,0.5,0,11.6117,-1.39451,-6.46718,0,0.826492,-0.00576926,-0.000993232,0.826513,0,593,1
0.0753732,0.997155,-0.00058576,1,10.6265,-0.409781,0,10.6344,0.5,0,11.5397,-1.56026,-6.59396,0,0.824207,-0.00820208,-0.00125709,0.824248,0,594,1
0.00862074,0.999963,-0.000677202,1,10.6302,-0.409828,0,10.6381,0.5,0,11.5267,-1.6023,-6.67355,0,0.823975,-0.0096906,-0.00143049,0.824033,0,595,1
-0.0086232,0.999963,-0.000786987,1,10.6338,-0.409813,0,10.6417,0.5,0,11.5307,-1.62453,-6.74617,0,0.824388,-0.0109351,-0.00157333,0.824462,0,596,1
-0.00942959,0.999955,-0.000906659,1,10.6375,-0.409796,0,10.6454,0.5,0,11.5354,-1.70044,-6.79989,0,0.824746,-0.0124699,-0.00175373,0.824842,0,597,1
-0.0104041,0.999945,-0.00103253,1,10.6412,-0.409779,0,10.649,0.5,0,11.5402,-1.80174,-6.84873,0,0.825097,-0.0141087,-0.00194571,0.82522,0,598,1
-0.0114805,0.999933,-0.00116839,1,10.6448,-0.409758,0,10.6527,0.5,0,11.5459,-1.87816,-6.87157,0,0.825498,-0.0158385,-0.00215111,0.825652,0,599,1
-0.0126578,0.999919,-0.00131139,1,10.6485,-0.409736,0,10.6564,0.5,0,11.5519,-1.95288,-6.88681,0,0.825931,-0.0176065,-0.00235985,0.826122,0,600,1
-0.0139283,0.999902,-0.00145906,1,10.6522,-0.409711,0,10.66,0.5,0,11.5587,-1.98879,-6.85428,0,0.826814,-0.0192294,-0.00244914,0.827041,0,601,1
-0.0151757,0.999884,-0.00161287,1,10.6558,-0.409684,0,10.6637,0.5,0,11.566,-2.01465,-6.80664,0,0.827852,-0.020826,-0.00250073,0.828118,0,602,1
-0.0164797,0.999863,-0.00174517,1,10.6595,-0.409654,0,10.6674,0.5,0,11.5742,-1.8401,-6.70517,0,0.828937,-0.0223986,-0.00253766,0.829243,0,603,1
-0.0176125,0.999843,-0.00187413,1,10.6632,-0.409622,0,10.671,0.5,0,11.5829,-1.59658,-6.58524,0,0.830048,-0.0239856,-0.00257123,0.830398,0,604,1
-0.0187405,0.999822,-0.00195928,1,10.6668,-0.409587,0,10.6747,0.5,0,11.5923,-1.33365,-6.42985,0,0.831515,-0.02511,-0.00251279,0.831898,0,605,1
-0.0196399,0.999805,-0.00203147,1,10.6705,-0.409551,0,10.6783,0.5,0,11.6022,-1.06013,-6.26193,0,0.833099,-0.0261155,-0.00243019,0.833511,0,606,1
-0.0204938,0.999788,-0.00206772,1,10.6742,-0.409512,0,10.682,0.5,0,11.6126,-0.891995,-6.09467,0,0.834684,-0.0270521,-0.00236856,0.835126,0,607,1
-0.0211619,0.999774,-0.0020919,1,10.6778,-0.409473,0,10.6857,0.5,0,11.6235,-0.758669,-5.92687,0,0.836272,-0.0279976,-0.00232018,0.836744,0,608,1
-0.02178,0.999761,-0.00213092,1,10.6815,-0.409431,0,10.6893,0.5,0,11.6347,-0.513654,-5.72436,0,0.837722,-0.0289564,-0.00233156,0.838226,0,609,1
-0.072663,0.997354,-0.00217073,1,10.6852,-0.409389,0,10.693,0.5,0,11.6463,-0.226098,-5.50632,0,0.839145,-0.0299533,-0.0023673,0.839682,0,610,1
-0.160164,0.987088,-0.00226572,1,10.6888,-0.409124,0,10.6966,0.5,0,11.7184,0.102647,-5.27009,0,0.842339,-0.0299531,-0.00237932,0.842874,0,611,1
-0.106026,0.994361,-0.00239463,1,10.6925,-0.408692,0,10.7003,0.5,0,11.8357,0.521123,-4.9798,0,0.846915,-0.0296481,-0.00243829,0.847438,0,612,1
-0.102233,0.99475,-0.00448485,1,10.6962,-0.408732,0,10.704,0.5,0,12,0.676326,-4.80341,0,0.852213,-0.0284995,-0.00247082,0.852693,0,613,1
