Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
3.89729,-0.196951,0,3.90226,0.5,0,165
3.89648,-0.196951,0,3.90146,0.5,0,166
3.90389,-0.204996,0,3.90927,0.5,0,167
3.90381,-0.204995,0,3.90919,0.5,0,168
3.87311,-0.162539,0,3.87651,0.5,0,169
3.87451,-0.164778,0,3.87801,0.5,0,170
3.87226,-0.161133,0,3.87561,0.5,0,171
3.87872,-0.171573,0,3.88251,0.5,0,172
3.87766,-0.168457,0,3.88132,0.5,0,173
3.8758,-0.167171,0,3.8794,0.5,0,174
3.8758,-0.168457,0,3.87946,0.5,0,175
3.87452,-0.164795,0,3.87803,0.5,0,176
3.87452,-0.164786,0,3.87802,0.5,0,177
3.87041,-0.157912,0,3.87363,0.5,0,178
3.87085,-0.158581,0,3.8741,0.5,0,179
3.86983,-0.157471,0,3.87303,0.5,0,180
3.86848,-0.156176,0,3.87163,0.5,0,181
3.8679,-0.153809,0,3.87096,0.5,0,182
3.87185,-0.160134,0,3.87516,0.5,0,183
3.86769,-0.153305,0,3.87073,0.5,0,184
3.86719,-0.153305,0,3.87022,0.5,0,185
3.92791,-0.232248,0,3.93477,0.5,0,186
3.92834,-0.234375,0,3.93532,0.5,0,187
4.05591,-0.353265,0,4.07127,0.5,0,188
4.05762,-0.353321,0,4.07297,0.5,0,189
4.0543,-0.351562,0,4.06952,0.5,0,190
4.06445,-0.359378,0,4.08031,0.5,0,191
4.06494,-0.359378,0,4.0808,0.5,0,192
4.06441,-0.358887,0,4.08023,0.5,0,193
4.06045,-0.356052,0,4.07603,0.5,0,194
4.06115,-0.358887,0,4.07698,0.5,0,195
4.05762,-0.356025,0,4.07321,0.5,0,196
4.06694,-0.360548,0,4.08289,0.5,0,197
4.0686,-0.361598,0,4.08464,0.5,0,198
4.06494,-0.359498,0,4.08081,0.5,0,199
4.06896,-0.362196,0,4.08504,0.5,0,200
4.07227,-0.362443,0,4.08836,0.5,0,201
4.09882,-0.3836,0,4.11673,0.5,0,202
4.10156,-0.383547,0,4.11946,0.5,0,203
4.09813,-0.380859,0,4.11579,0.5,0,204
4.0773,-0.368499,0,4.09392,0.5,0,205
4.07959,-0.370046,0,4.09634,0.5,0,206
4.07481,-0.366211,0,4.09123,0.5,0,207
4.0858,-0.374651,0,4.10294,0.5,0,208
4.08691,-0.375212,0,4.1041,0.5,0,209
4.08453,-0.373535,0,4.10157,0.5,0,210
4.0817,-0.37143,0,4.09856,0.5,0,211
4.07357,-0.364911,0,4.08988,0.5,0,212
4.07227,-0.364911,0,4.08858,0.5,0,213
4.09018,-0.377591,0,4.10757,0.5,0,214
4.09424,-0.380404,0,4.11187,0.5,0,215
4.09458,-0.380521,0,4.11222,0.5,0,216
4.09461,-0.380859,0,4.11229,0.5,0,217
3.98919,-0.295482,0,4.00011,0.5,0,218
3.9917,-0.295579,0,4.00263,0.5,0,219
3.98904,-0.292969,0,3.99978,0.5,0,220
3.99846,-0.304519,0,4.01004,0.5,0,221
3.99902,-0.304867,0,4.01063,0.5,0,222
3.99803,-0.303955,0,4.00957,0.5,0,223
3.99669,-0.302629,0,4.00813,0.5,0,224
3.9966,-0.300293,0,4.00787,0.5,0,225
3.99354,-0.298457,0,4.00467,0.5,0,226
3.99377,-0.300293,0,4.00504,0.5,0,227
3.9917,-0.298284,0,4.00283,0.5,0,228
4.00231,-0.307994,0,4.01414,0.5,0,229
4.00269,-0.308207,0,4.01453,0.5,0,230
4.00204,-0.307617,0,4.01384,0.5,0,231
4.00435,-0.309612,0,4.0163,0.5,0,232
4.00635,-0.309608,0,4.01829,0.5,0,233
4.01222,-0.316391,0,4.02468,0.5,0,234
4.01367,-0.316391,0,4.02612,0.5,0,235
4.01222,-0.314941,0,4.02456,0.5,0,236
4.00864,-0.312654,0,4.02081,0.5,0,237
4.00973,-0.314941,0,4.02208,0.5,0,238
4.00635,-0.312211,0,4.01849,0.5,0,239
4.00048,-0.306166,0,4.01217,0.5,0,240
4.01979,-0.32347,0,4.03279,0.5,0,241
4.021,-0.32422,0,4.03405,0.5,0,242
4.01882,-0.322266,0,4.03172,0.5,0,243
4.02779,-0.330118,0,4.0413,0.5,0,244
4.02832,-0.330374,0,4.04185,0.5,0,245
4.02738,-0.32959,0,4.04084,0.5,0,246
4.02392,-0.326667,0,4.03716,0.5,0,247
4.03922,-0.337004,0,4.05325,0.5,0,248
4.03931,-0.337147,0,4.05335,0.5,0,249
4.03857,-0.336914,0,4.0526,0.5,0,250
4.04002,-0.339864,0,4.05429,0.5,0,251
4.04297,-0.339997,0,4.05724,0.5,0,252
4.03187,-0.333362,0,4.04563,0.5,0,253
4.03564,-0.336313,0,4.04963,0.5,0,254
4.03607,-0.336491,0,4.05007,0.5,0,255
4.03609,-0.336914,0,4.05013,0.5,0,256
4.01619,-0.31975,0,4.0289,0.5,0,257
4.01367,-0.318727,0,4.02631,0.5,0,258
3.98606,-0.291286,0,3.99669,0.5,0,259
3.98623,-0.292969,0,3.99698,0.5,0,260
3.98438,-0.291166,0,3.995,0.5,0,261
4.04806,-0.346472,0,4.06286,0.5,0,262
4.05029,-0.348076,0,4.06522,0.5,0,263
4.04587,-0.344238,0,4.06049,0.5,0,264
4.04449,-0.342719,0,4.05898,0.5,0,265
4.04297,-0.342684,0,4.05747,0.5,0,266
4.05235,-0.349508,0,4.06739,0.5,0,267
4.13786,-0.410482,0,4.15817,0.5,0,268
4.13818,-0.410481,0,4.15849,0.5,0,269
4.13755,-0.410156,0,4.15783,0.5,0,270
4.14064,-0.411359,0,4.16103,0.5,0,271
4.14185,-0.412163,0,4.1623,0.5,0,272
4.13818,-0.410515,0,4.1585,0.5,0,273
4.14445,-0.414876,0,4.16516,0.5,0,274
4.14551,-0.415447,0,4.16627,0.5,0,275
4.1431,-0.413818,0,4.16372,0.5,0,276
4.1424,-0.413265,0,4.16296,0.5,0,277
4.1597,-0.425259,0,4.18138,0.5,0,278
4.16016,-0.425413,0,4.18185,0.5,0,279
4.15963,-0.424805,0,4.18127,0.5,0,280
4.15064,-0.419677,0,4.1718,0.5,0,281
4.15283,-0.419794,0,4.174,0.5,0,282
4.14924,-0.41748,0,4.17019,0.5,0,283
4.14672,-0.41627,0,4.16756,0.5,0,284
4.14672,-0.41748,0,4.16768,0.5,0,285
4.15543,-0.422208,0,4.17682,0.5,0,286
4.15596,-0.424805,0,4.17761,0.5,0,287
4.15283,-0.422284,0,4.17425,0.5,0,288
4.11614,-0.395576,0,4.13511,0.5,0,289
4.11621,-0.395597,0,4.13518,0.5,0,290
4.11608,-0.395508,0,4.13504,0.5,0,291
4.10738,-0.389687,0,4.12583,0.5,0,292
4.10889,-0.390507,0,4.1274,0.5,0,293
4.10586,-0.388184,0,4.12417,0.5,0,294
4.10355,-0.3862,0,4.12168,0.5,0,295
4.10156,-0.386128,0,4.1197,0.5,0,296
4.11184,-0.392555,0,4.13054,0.5,0,297
4.12047,-0.398576,0,4.1397,0.5,0,298
4.12354,-0.400703,0,4.14296,0.5,0,299
4.12915,-0.404537,0,4.14892,0.5,0,300
4.13086,-0.405497,0,4.15071,0.5,0,301
4.12678,-0.402832,0,4.1464,0.5,0,302
4.12493,-0.401435,0,4.14442,0.5,0,303
4.13364,-0.407371,0,4.15367,0.5,0,304
4.18173,-0.439851,0,4.2048,0.5,0,305
4.18213,-0.439977,0,4.20521,0.5,0,306
4.18168,-0.439453,0,4.20471,0.5,0,307
4.18622,-0.442686,0,4.20956,0.5,0,308
4.18945,-0.443856,0,4.2129,0.5,0,309
4.16421,-0.428077,0,4.18615,0.5,0,310
4.16748,-0.430106,0,4.18962,0.5,0,311
4.17302,-0.433914,0,4.19552,0.5,0,312
4.1748,-0.435168,0,4.19742,0.5,0,313
4.17299,-0.432129,0,4.19531,0.5,0,314
4.16886,-0.43075,0,4.19105,0.5,0,315
4.16939,-0.432129,0,4.19173,0.5,0,316
4.17739,-0.436866,0,4.20017,0.5,0,317
4.17791,-0.439453,0,4.20095,0.5,0,318
4.17576,-0.435791,0,4.19844,0.5,0,319
4.17524,-0.435356,0,4.19788,0.5,0,320
4.19302,-0.446872,0,4.21677,0.5,0,321
4.19312,-0.4469,0,4.21686,0.5,0,322
4.19288,-0.446777,0,4.21662,0.5,0,323
4.19527,-0.448288,0,4.21915,0.5,0,324
4.19678,-0.449245,0,4.22075,0.5,0,325
4.19064,-0.445592,0,4.21426,0.5,0,326
4.18945,-0.445592,0,4.21308,0.5,0,327
4.19982,-0.451062,0,4.22397,0.5,0,328
4.20044,-0.45222,0,4.22471,0.5,0,329
4.19886,-0.450439,0,4.22295,0.5,0,330
4.19762,-0.449599,0,4.22163,0.5,0,331
4.20165,-0.452888,0,4.22599,0.5,0,332
4.2041,-0.453441,0,4.22848,0.5,0,333
4.2091,-0.456428,0,4.23377,0.5,0,334
4.21143,-0.457718,0,4.23623,0.5,0,335
4.20874,-0.454102,0,4.23317,0.5,0,336
4.21387,-0.45898,0,4.23879,0.5,0,337
4.21452,-0.461426,0,4.2397,0.5,0,338
4.21151,-0.457764,0,4.23632,0.5,0,339
4.21146,-0.457727,0,4.23626,0.5,0,340
4.21832,-0.461426,0,4.24348,0.5,0,341
4.21875,-0.461314,0,4.2439,0.5,0,342
4.20472,-0.453482,0,4.2291,0.5,0,343
4.20485,-0.454102,0,4.2293,0.5,0,344
4.2041,-0.453483,0,4.22849,0.5,0,345
4.24788,-0.468919,0,4.27368,0.5,0,346
4.24805,-0.468918,0,4.27385,0.5,0,347
4.24679,-0.46875,0,4.27259,0.5,0,348
4.25152,-0.468935,0,4.27731,0.5,0,349
4.25171,-0.468928,0,4.27749,0.5,0,350
4.24805,-0.468841,0,4.27384,0.5,0,351
4.25476,-0.46875,0,4.2805,0.5,0,352
4.22396,-0.463538,0,4.24932,0.5,0,353
4.22607,-0.464435,0,4.25152,0.5,0,354
4.22356,-0.461426,0,4.24869,0.5,0,355
4.2189,-0.461278,0,4.24404,0.5,0,356
4.21895,-0.461426,0,4.24411,0.5,0,357
4.21875,-0.461278,0,4.24389,0.5,0,358
4.22938,-0.465444,0,4.25491,0.5,0,359
4.22974,-0.465656,0,4.25529,0.5,0,360
4.22826,-0.465088,0,4.25376,0.5,0,361
4.2266,-0.464559,0,4.25206,0.5,0,362
4.23191,-0.466579,0,4.25755,0.5,0,363
4.2334,-0.46667,0,4.25904,0.5,0,364
4.23503,-0.467116,0,4.26072,0.5,0,365
4.23541,-0.46875,0,4.26127,0.5,0,366
4.23995,-0.46875,0,4.26578,0.5,0,367
4.24072,-0.46831,0,4.2665,0.5,0,368
4.24111,-0.468361,0,4.26689,0.5,0,369
4.24111,-0.46875,0,4.26694,0.5,0,370
4.25537,-0.468714,0,4.28111,0.5,0,371
4.25541,-0.468711,0,4.28115,0.5,0,372
4.25542,-0.46875,0,4.28116,0.5,0,373
4.26168,-0.46875,0,4.28738,0.5,0,374
4.2627,-0.467762,0,4.28828,0.5,0,375
4.2639,-0.467545,0,4.28946,0.5,0,376
4.26617,-0.46875,0,4.29185,0.5,0,377
4.26643,-0.46875,0,4.2921,0.5,0,378
4.27002,-0.466253,0,4.2954,0.5,0,379
4.27349,-0.465277,0,4.29875,0.5,0,380
4.27368,-0.465248,0,4.29893,0.5,0,381
4.2741,-0.465088,0,4.29933,0.5,0,382
4.27734,-0.464055,0,4.30244,0.5,0,383
4.28087,-0.461426,0,4.30567,0.5,0,384
4.28399,-0.462108,0,4.30884,0.5,0,385
4.28467,-0.461968,0,4.3095,0.5,0,386
4.28165,-0.461426,0,4.30644,0.5,0,387
4.28467,-0.462338,0,4.30954,0.5,0,388
4.28607,-0.461426,0,4.31084,0.5,0,389
4.28991,-0.461426,0,4.31465,0.5,0,390
4.29199,-0.45945,0,4.31651,0.5,0,391
4.29492,-0.458499,0,4.31932,0.5,0,392
4.29565,-0.458353,0,4.32004,0.5,0,393
4.29696,-0.457764,0,4.32128,0.5,0,394
4.29932,-0.456859,0,4.32352,0.5,0,395
4.30297,-0.454102,0,4.32687,0.5,0,396
4.30597,-0.454775,0,4.32992,0.5,0,397
4.30664,-0.454631,0,4.33057,0.5,0,398
4.30302,-0.454102,0,4.32691,0.5,0,399
4.30664,-0.454993,0,4.33061,0.5,0,400
4.30806,-0.454102,0,4.33193,0.5,0,401
4.31194,-0.454102,0,4.33578,0.5,0,402
4.31396,-0.452197,0,4.3376,0.5,0,403
4.31664,-0.45143,0,4.34018,0.5,0,404
4.31763,-0.451269,0,4.34115,0.5,0,405
4.31917,-0.450439,0,4.3426,0.5,0,406
4.32129,-0.449414,0,4.3446,0.5,0,407
4.32681,-0.44858,0,4.35,0.5,0,408
4.32861,-0.448405,0,4.35178,0.5,0,409
4.32129,-0.450337,0,4.34469,0.5,0,410
4.33192,-0.447133,0,4.35493,0.5,0,411
4.33228,-0.447069,0,4.35528,0.5,0,412
4.32861,-0.447714,0,4.35171,0.5,0,413
4.33352,-0.446777,0,4.35649,0.5,0,414
4.33594,-0.446235,0,4.35884,0.5,0,415
4.33725,-0.445465,0,4.36007,0.5,0,416
4.34326,-0.444396,0,4.36594,0.5,0,417
4.33594,-0.445717,0,4.35879,0.5,0,418
4.34619,-0.44385,0,4.36879,0.5,0,419
4.35059,-0.443063,0,4.37309,0.5,0,420
4.35501,-0.442356,0,4.37742,0.5,0,421
4.35791,-0.441917,0,4.38026,0.5,0,422
4.3635,-0.441184,0,4.38575,0.5,0,423
4.36523,-0.440973,0,4.38745,0.5,0,424
4.37169,-0.440321,0,4.39381,0.5,0,425
4.37256,-0.440241,0,4.39467,0.5,0,426
4.37959,-0.439747,0,4.40161,0.5,0,427
4.37988,-0.439729,0,4.4019,0.5,0,428
4.38647,-0.439453,0,4.40843,0.5,0,429
4.38721,-0.439422,0,4.40916,0.5,0,430
4.38724,-0.439422,0,4.40919,0.5,0,431
4.39453,-0.439389,0,4.41644,0.5,0,432
4.39817,-0.439476,0,4.42007,0.5,0,433
4.39819,-0.439476,0,4.4201,0.5,0,434
4.39666,-0.439453,0,4.41857,0.5,0,435
4.40175,-0.43956,0,4.42364,0.5,0,436
4.40186,-0.43956,0,4.42375,0.5,0,437
4.40854,-0.440092,0,4.43045,0.5,0,438
4.40918,-0.440084,0,4.43109,0.5,0,439
4.40186,-0.439671,0,4.42376,0.5,0,440
4.40918,-0.439859,0,4.43107,0.5,0,441
4.4097,-0.439453,0,4.43154,0.5,0,442
4.41542,-0.440535,0,4.43734,0.5,0,443
4.4165,-0.440648,0,4.43843,0.5,0,444
4.41519,-0.439453,0,4.437,0.5,0,445
4.41899,-0.439453,0,4.44079,0.5,0,446
4.42197,-0.441309,0,4.44394,0.5,0,447
4.42383,-0.441558,0,4.44581,0.5,0,448
4.42095,-0.439453,0,4.44273,0.5,0,449
4.39456,-0.439421,0,4.41648,0.5,0,450
4.39453,-0.439421,0,4.41645,0.5,0,451
4.42574,-0.441206,0,4.44768,0.5,0,452
4.42749,-0.441594,0,4.44946,0.5,0,453
4.42837,-0.442233,0,4.4504,0.5,0,454
4.43115,-0.442686,0,4.45321,0.5,0,455
4.43474,-0.443187,0,4.45683,0.5,0,456
4.43481,-0.443199,0,4.45691,0.5,0,457
4.43426,-0.443115,0,4.45634,0.5,0,458
4.43155,-0.442721,0,4.45361,0.5,0,459
4.43785,-0.443745,0,4.45998,0.5,0,460
4.43848,-0.4438,0,4.46061,0.5,0,461
4.44096,-0.444293,0,4.46313,0.5,0,462
4.44214,-0.445717,0,4.46444,0.5,0,463
4.44329,-0.445624,0,4.46558,0.5,0,464
4.4458,-0.445218,0,4.46804,0.5,0,465
4.45308,-0.446819,0,4.47544,0.5,0,466
4.45312,-0.446819,0,4.47549,0.5,0,467
4.45295,-0.446777,0,4.47531,0.5,0,468
4.44729,-0.445287,0,4.46953,0.5,0,469
4.4458,-0.445329,0,4.46805,0.5,0,470
4.45312,-0.446802,0,4.47548,0.5,0,471
4.45316,-0.446777,0,4.47552,0.5,0,472
4.4591,-0.448132,0,4.48156,0.5,0,473
4.46045,-0.448476,0,4.48294,0.5,0,474
4.45894,-0.446777,0,4.48127,0.5,0,475
4.46264,-0.448248,0,4.4851,0.5,0,476
4.46411,-0.448851,0,4.48662,0.5,0,477
4.46493,-0.449621,0,4.48751,0.5,0,478
4.46777,-0.450294,0,4.49041,0.5,0,479
4.47093,-0.450943,0,4.49362,0.5,0,480
4.47144,-0.451247,0,4.49415,0.5,0,481
4.46849,-0.450439,0,4.49113,0.5,0,482
4.4679,-0.450309,0,4.49054,0.5,0,483
4.47356,-0.451982,0,4.49633,0.5,0,484
4.4751,-0.451989,0,4.49787,0.5,0,485
4.47678,-0.452417,0,4.49958,0.5,0,486
4.47719,-0.454102,0,4.50016,0.5,0,487
4.48186,-0.454102,0,4.5048,0.5,0,488
4.48242,-0.453758,0,4.50533,0.5,0,489
4.48901,-0.454841,0,4.51199,0.5,0,490
4.48975,-0.454836,0,4.51273,0.5,0,491
4.48899,-0.454102,0,4.5119,0.5,0,492
4.49463,-0.456544,0,4.51776,0.5,0,493
4.49707,-0.456393,0,4.52017,0.5,0,494
4.48975,-0.455608,0,4.5128,0.5,0,495
4.48292,-0.453604,0,4.50581,0.5,0,496
4.48426,-0.454102,0,4.50719,0.5,0,497
4.48242,-0.453606,0,4.50532,0.5,0,498
4.49707,-0.457814,0,4.52031,0.5,0,499
4.49738,-0.457764,0,4.52062,0.5,0,500
4.50073,-0.457102,0,4.52388,0.5,0,501
4.5012,-0.457298,0,4.52437,0.5,0,502
4.50439,-0.457718,0,4.52759,0.5,0,503
4.50775,-0.458072,0,4.53096,0.5,0,504
4.50806,-0.458153,0,4.53128,0.5,0,505
4.50483,-0.457764,0,4.52803,0.5,0,506
4.50444,-0.45772,0,4.52763,0.5,0,507
4.50967,-0.457764,0,4.53284,0.5,0,508
4.51172,-0.457347,0,4.53484,0.5,0,509
4.51469,-0.458458,0,4.5379,0.5,0,510
4.51904,-0.45834,0,4.54223,0.5,0,511
4.51172,-0.458712,0,4.53498,0.5,0,512
4.52128,-0.45919,0,4.54454,0.5,0,513
4.52271,-0.459782,0,4.54602,0.5,0,514
4.51904,-0.459616,0,4.54236,0.5,0,515
4.52434,-0.459786,0,4.54765,0.5,0,516
4.52637,-0.459056,0,4.54959,0.5,0,517
4.52879,-0.459003,0,4.55199,0.5,0,518
4.53003,-0.459526,0,4.55328,0.5,0,519
4.53206,-0.459397,0,4.55528,0.5,0,520
4.53369,-0.458801,0,4.55685,0.5,0,521
4.5365,-0.458617,0,4.55962,0.5,0,522
4.53735,-0.45874,0,4.56048,0.5,0,523
4.54036,-0.458418,0,4.56344,0.5,0,524
4.54102,-0.458234,0,4.56408,0.5,0,525
4.54465,-0.457796,0,4.56764,0.5,0,526
4.54468,-0.457794,0,4.56768,0.5,0,527
4.54488,-0.457764,0,4.56787,0.5,0,528
4.54834,-0.457281,0,4.57127,0.5,0,529
4.54907,-0.457029,0,4.57197,0.5,0,530
4.552,-0.456549,0,4.57484,0.5,0,531
4.5531,-0.456666,0,4.57594,0.5,0,532
4.55566,-0.456319,0,4.57846,0.5,0,533
