Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,f,fs,l,l2,omega,p,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.218416,0.975856,-0.000332175,1,4.71701,-0.459885,0,4.73937,0.5,0,12.9114,-77.1623,-22.7844,0,0.0601511,0.129419,0.00253608,0.142737,0,36,1
0.245152,0.969485,3.12392e-05,1,4.71535,-0.459559,0,4.7377,0.5,0,13,-68.6546,-21.812,0,0.0723902,0.138549,0.00252815,0.156342,0,37,1
0.164127,0.986439,-0.000741747,1,4.72067,-0.460377,0,4.74307,0.5,0,12.7774,-87.4936,-24.5431,0,0.0380905,0.108863,0.002877,0.11537,0,38,1
0.160614,0.987017,-0.000517097,1,4.72434,-0.460706,0,4.74675,0.5,0,12.6879,-91.7568,-25.3435,0,0.023774,0.0903602,0.00208995,0.0934588,0,39,1
-0.0548203,0.998496,0.000171474,1,4.72801,-0.461146,0,4.75044,0.5,0,12.5683,-103.991,-26.3849,0,0.0140311,0.071241,0.00109523,0.0726179,0,40,1
-0.393106,0.919493,0.000348968,1,4.7314,-0.459559,0,4.75367,0.5,0,12.0737,-102.73,-26.2469,0,0.0383006,0.0458046,-0.00088727,0.0597142,0,41,1
-0.18998,0.981788,0.000462115,1,4.73315,-0.459559,0,4.7554,0.5,0,12,-105.061,-26.4542,0,0.0398284,0.0366961,-0.00114026,0.0541683,0,42,1
0.206268,0.978495,0.000566898,1,4.73534,-0.460074,0,4.75763,0.5,0,12,-109.356,-26.8536,0,0.0349897,0.0269325,-0.00115408,0.0441698,0,43,1
0.0591382,0.998246,0.00278556,1,4.739,-0.460867,0,4.76136,0.5,0,12,-114.736,-27.365,0,0.0282621,0.0102943,-0.00116714,0.0301012,0,44,1
0.380939,0.924062,0.0315235,1,4.74267,-0.460506,0,4.76497,0.5,0,12,-114.752,-27.4448,0,0.0358809,-0.00912436,-0.000937622,0.0370347,0,45,1
0.0486056,0.990025,-0.132239,1,4.74633,-0.461934,0,4.76876,0.5,0,12.3538,-114.858,-29.9384,0,0.00690649,-0.0284279,-0.00118029,0.0292787,0,46,1
-0.146914,0.971067,-0.188271,1,4.75,-0.461609,0,4.77238,0.5,0,12.4425,-109.834,-30.2712,0,0.0163058,-0.0444653,-0.00141563,0.0473819,0,47,1
-0.147406,0.988792,0.0236912,1,4.75367,-0.461264,0,4.77599,0.5,0,12.5361,-107.002,-30.2062,0,0.032321,-0.0658865,-0.00127679,0.0733983,0,48,1
-0.146406,0.989125,0.0140458,1,4.75733,-0.460969,0,4.77961,0.5,0,12.6164,-97.168,-29.9338,0,0.0465624,-0.0828509,-0.0012855,0.0950473,0,49,1
-0.143274,0.989682,-0.00124448,1,4.761,-0.460626,0,4.78323,0.5,0,12.7097,-82.3932,-30.3605,0,0.0608782,-0.0996532,-0.00142562,0.116786,0,50,1
-0.161639,0.986848,-0.00173321,1,4.76466,-0.460297,0,4.78684,0.5,0,12.7992,-87.2636,-30.8976,0,0.0758608,-0.113415,-0.00114548,0.136452,0,51,1
-0.210168,0.977664,-0.00180882,1,4.76833,-0.459803,0,4.79045,0.5,0,12.9337,-101.878,-31.7106,0,0.0932526,-0.130448,-0.000862773,0.160354,0,52,1
-0.227942,0.973673,-0.00169623,1,4.76963,-0.459559,0,4.79172,0.5,0,13,-95.5939,-31.6809,0,0.100954,-0.1371,-0.000738034,0.17026,0,53,1
0.602795,0.797888,-0.00360147,1,4.35777,-0.457941,0,4.38177,0.5,0,13,2.12088,-14.7137,0,0.181202,0.28991,-0.000177881,0.34188,0,54,1
0.551005,0.834501,-0.00160836,1,4.35571,-0.455882,0,4.37951,0.5,0,13,27.7976,-11.1481,0,0.209922,0.293362,0.00192444,0.360738,0,55,1
-0.311366,0.868317,0.386106,1,4.46408,-0.459349,0,4.48765,0.5,0,12,28.6287,-16.564,0,0.256095,-0.168712,0.00126115,0.306676,0,56,1
-0.171366,0.968694,0.179624,1,4.46774,-0.458415,0,4.4912,0.5,0,12,36.9938,-13.932,0,0.280929,-0.157847,0.00137705,0.32224,0,57,1
-0.253341,0.967377,0.000243007,1,4.47141,-0.458175,0,4.49482,0.5,0,13,35.7261,-18.3738,0,0.295121,-0.1563,0.00138899,0.333958,0,58,1
-0.428499,0.903542,-0.000334477,1,4.47508,-0.456746,0,4.49832,0.5,0,13,1.65613,-19.7731,0,0.306686,-0.147319,0.000174268,0.340234,0,59,1
-0.433951,0.900936,-0.000489391,1,4.47655,-0.455882,0,4.49971,0.5,0,13,-3.23937,-19.8036,0,0.316124,-0.149887,-0.000423321,0.349858,0,60,1
0.349807,0.932785,0.0868758,1,4.70235,-0.456586,0,4.72446,0.5,0,13,5.53146,-10.7863,0,0.101725,0.175309,0.000418597,0.202685,0,61,1
0.392795,0.900254,0.18776,1,4.7008,-0.455882,0,4.72285,0.5,0,13,10.9749,-9.393,0,0.10979,0.177592,0.000628021,0.20879,0,62,1
0.243092,0.970002,0.00175455,1,4.70601,-0.457409,0,4.72819,0.5,0,13,-8.72135,-13.1616,0,0.090185,0.169623,0.000281113,0.192108,0,63,1
0.231965,0.972723,0.0011714,1,4.70968,-0.458132,0,4.73191,0.5,0,13,-32.4547,-16.8373,0,0.0785647,0.160709,0.0013164,0.178889,0,64,1
0.249316,0.968422,0.000483232,1,4.71334,-0.458982,0,4.73564,0.5,0,13,-55.1502,-19.8907,0,0.0738253,0.147138,0.00197501,0.164632,0,65,1
-0.392997,0.91954,0.000370812,1,4.73167,-0.459305,0,4.75391,0.5,0,12,-100.389,-25.8629,0,0.0440856,0.0431293,-0.0011223,0.0616841,0,66,1
-0.23027,0.973126,-0.00125718,1,4.77199,-0.458936,0,4.79401,0.5,0,13,-73.7442,-29.6565,0,0.111532,-0.145371,-0.000663073,0.183228,0,67,1
-0.210229,0.977652,-0.000524171,1,4.77566,-0.458162,0,4.79759,0.5,0,13,-19.9892,-24.8474,0,0.125774,-0.151981,-0.000554197,0.197275,0,68,1
-0.214012,0.976831,-3.73953e-05,1,4.77933,-0.457535,0,4.80118,0.5,0,13,2.81051,-21.7723,0,0.136191,-0.150822,-0.000543226,0.203213,0,69,1
-0.258335,0.966056,0.000246165,1,4.78299,-0.456756,0,4.80475,0.5,0,13,-10.9578,-20.9907,0,0.150655,-0.152199,-0.00065301,0.214153,0,70,1
-0.28221,0.959353,0.000320603,1,4.78578,-0.455882,0,4.80744,0.5,0,13,-9.38908,-19.8972,0,0.164379,-0.156894,-0.000850395,0.227237,0,71,1
0.521163,0.853302,0.0162857,1,4.35411,-0.454607,0,4.37778,0.5,0,12.6531,34.4517,-10.7121,0,0.243026,0.302077,0.00188302,0.387706,0,72,1
0.690691,0.723149,-0.00134972,1,4.35068,-0.452206,0,4.37411,0.5,0,12.9361,57.2656,-2.18068,0,0.293664,0.285139,0.00201759,0.409325,0,73,1
-0.415088,0.909781,-0.000560781,1,4.47874,-0.454898,0,4.50178,0.5,0,12.7323,1.49856,-17.2753,0,0.343903,-0.148273,-0.000967507,0.374507,0,74,1
-0.159851,0.987141,-0.000642159,1,4.48241,-0.453993,0,4.50534,0.5,0,12.4862,23.3889,-14.3535,0,0.359211,-0.144416,-0.00121708,0.387157,0,75,1
-0.12416,0.992081,-0.018978,1,4.48607,-0.454285,0,4.50902,0.5,0,12,18.2917,-11.9498,0,0.362725,-0.127743,-0.000829014,0.384563,0,76,1
-0.341562,0.939339,-0.0312735,1,4.48974,-0.452697,0,4.5125,0.5,0,12,17.8938,-11.4913,0,0.377063,-0.124715,-0.000815934,0.397153,0,77,1
-0.301872,0.952826,-0.0315427,1,4.49135,-0.452206,0,4.51406,0.5,0,12,17.4537,-11.11,0,0.382027,-0.122658,-0.000847093,0.401236,0,78,1
0.353345,0.935493,-0.00108543,1,4.68035,-0.452725,0,4.7022,0.5,0,12.8587,15.7139,-0.0211004,0,0.216229,0.184337,0.00129541,0.284142,0,79,1
0.355673,0.93461,-0.000877642,1,4.67861,-0.452206,0,4.70041,0.5,0,13,17.6389,1.68126,0,0.229249,0.18717,0.0020585,0.295959,0,80,1
0.159235,0.987198,0.00921578,1,4.68402,-0.453817,0,4.70595,0.5,0,12.5619,14.2594,-2.49486,0,0.195428,0.178287,-0.000466746,0.264535,0,81,1
-0.0215298,0.999191,0.0339676,1,4.68768,-0.453328,0,4.70955,0.5,0,12.3052,11.3289,-5.61579,0,0.185391,0.185736,0.000244596,0.262427,0,82,1
0.200713,0.979516,0.01618,1,4.69135,-0.453643,0,4.71323,0.5,0,12.3909,9.62481,-6.72653,0,0.173246,0.186187,0.000619957,0.254323,0,83,1
0.272201,0.918431,0.287039,1,4.69501,-0.454328,0,4.71695,0.5,0,12.5773,10.6467,-7.21583,0,0.157031,0.184909,0.00081565,0.242591,0,84,1
0.358572,0.898249,0.254117,1,4.69868,-0.455132,0,4.72067,0.5,0,12.796,11.2999,-8.43693,0,0.13301,0.180703,0.000734716,0.224379,0,85,1
-0.272947,0.962029,0.000323958,1,4.78666,-0.455677,0,4.8083,0.5,0,12.9441,-7.31472,-18.8919,0,0.172576,-0.157674,-0.000835354,0.233761,0,86,1
-0.224391,0.974499,0.000207996,1,4.79032,-0.455019,0,4.81188,0.5,0,12.7652,14.8066,-13.9262,0,0.199735,-0.155612,-0.000568783,0.253198,0,87,1
-0.187972,0.982174,2.03479e-05,1,4.79399,-0.454563,0,4.81549,0.5,0,12.6412,15.607,-10.8548,0,0.217879,-0.150627,-0.000377125,0.264877,0,88,1
-0.208961,0.977924,-0.000285229,1,4.79765,-0.454207,0,4.81911,0.5,0,12.5444,13.9754,-8.99191,0,0.2297,-0.147334,-0.00052816,0.272891,0,89,1
-0.126026,0.992027,-0.000260862,1,4.80132,-0.453619,0,4.8227,0.5,0,12.3844,15.3699,-7.3383,0,0.240189,-0.141118,-0.000545365,0.278578,0,90,1
0.0803148,0.996769,-0.000958508,1,4.80499,-0.454027,0,4.82639,0.5,0,12.5046,13.3459,-6.31346,0,0.235631,-0.133222,-0.000644905,0.270686,0,91,1
-0.211608,0.977354,-0.00137201,1,4.80865,-0.45378,0,4.83001,0.5,0,12.5719,12.8416,-5.52959,0,0.24196,-0.128792,-0.000637586,0.274103,0,92,1
-0.24629,0.969195,-0.00172475,1,4.81232,-0.452988,0,4.83359,0.5,0,12.7874,13.5737,-4.0604,0,0.252829,-0.125556,-0.000773856,0.28229,0,93,1
-0.237089,0.971487,-0.0016113,1,4.81598,-0.452389,0,4.83718,0.5,0,12.9502,11.4747,-2.24973,0,0.263981,-0.121003,-0.00105578,0.290394,0,94,1
-0.243431,0.969914,-0.00295295,1,4.8169,-0.452206,0,4.83808,0.5,0,13,10.6736,-1.80595,0,0.26675,-0.119743,-0.00105518,0.292396,0,95,1
0.141086,0.989997,0.000880898,1,4.93695,-0.452564,0,4.95765,0.5,0,12.9027,3.20951,-2.72607,0,0.199078,0.103157,-0.00203125,0.224227,0,96,1
0.159854,0.98714,0.00060586,1,4.934,-0.452206,0,4.95468,0.5,0,13,4.24294,-1.09944,0,0.209698,0.105369,-0.00168966,0.234688,0,97,1
0.120735,0.992684,0.00100161,1,4.94061,-0.452903,0,4.96133,0.5,0,12.8105,1.45267,-5.17386,0,0.188325,0.0996319,-0.00172374,0.213062,0,98,1
0.132957,0.991121,0.000952191,1,4.94428,-0.453176,0,4.96501,0.5,0,12.7361,-2.02266,-7.94225,0,0.179374,0.0945258,-0.00121551,0.20276,0,99,1
-0.0684175,0.997656,0.000826494,1,4.94795,-0.453571,0,4.96869,0.5,0,12.6286,-10.6465,-10.4665,0,0.17491,0.085873,-0.000225663,0.194853,0,100,1
-0.319151,0.947704,0.000437081,1,4.95115,-0.452206,0,4.97176,0.5,0,12.1265,-17.7369,-13.23,0,0.174479,0.0713524,0.00018288,0.188505,0,101,1
0.199297,0.979939,0.000479531,1,4.95528,-0.452557,0,4.9759,0.5,0,12,-25.993,-14.7692,0,0.17159,0.0615662,0.000517593,0.182301,0,102,1
-0.0399118,0.999203,0.000414426,1,4.95376,-0.452206,0,4.97436,0.5,0,12,-23.0529,-14.3846,0,0.173577,0.0644014,0.000395243,0.18514,0,103,1
0.11675,0.993159,-0.00233481,1,4.95894,-0.453324,0,4.97962,0.5,0,12,-33.4086,-15.7257,0,0.166089,0.0538656,0.00077655,0.174607,0,104,1
0.0243714,0.999345,-0.0267678,1,4.96261,-0.45342,0,4.98328,0.5,0,12,-43.3804,-17.033,0,0.164554,0.0417753,0.000802112,0.169776,0,105,1
0.0144975,0.998694,-0.0489874,1,4.96627,-0.453505,0,4.98694,0.5,0,12,-52.6161,-18.253,0,0.163156,0.0293211,0.00081723,0.165771,0,106,1
-0.008974,0.998343,-0.0568322,1,4.96994,-0.453527,0,4.99059,0.5,0,12,-57.1993,-18.9366,0,0.163895,0.0141626,0.000734805,0.164508,0,107,1
-0.12636,0.990246,-0.0586962,1,4.97361,-0.453439,0,4.99423,0.5,0,12,-60.7751,-19.511,0,0.16549,-0.00052682,0.000629656,0.165492,0,108,1
0.399104,0.916628,-0.0225551,1,4.97727,-0.452593,0,4.99781,0.5,0,12,-57.5329,-19.3298,0,0.174042,-0.0122966,0.00037887,0.174476,0,109,1
0.133327,0.991071,0.00132535,1,4.98094,-0.454283,0,5.00161,0.5,0,12.435,-52.4549,-21.3322,0,0.149283,-0.0274929,6.81615e-05,0.151794,0,110,1
-0.248096,0.968734,0.0015296,1,4.9846,-0.454215,0,5.00525,0.5,0,12.4535,-48.4856,-21.4217,0,0.15668,-0.0382874,-0.000234348,0.161291,0,111,1
-0.54675,0.837295,0.000933726,1,4.98781,-0.452206,0,5.00827,0.5,0,12.124,-48.0157,-19.7158,0,0.1896,-0.0544695,-0.00015017,0.197269,0,112,1
0.116247,0.993219,0.00155517,1,4.9956,-0.453607,0,5.01615,0.5,0,12.619,-50.5582,-24.0365,0,0.181309,-0.0784897,-0.000286174,0.19757,0,113,1
0.354199,0.93517,0.000889529,1,4.99268,-0.452206,0,5.01312,0.5,0,12.2042,-48.2025,-20.5882,0,0.19551,-0.0690769,-0.000231149,0.207354,0,114,1
-0.164392,0.986394,0.00121301,1,4.99927,-0.453205,0,5.01977,0.5,0,12.7282,-63.7683,-24.2811,0,0.189754,-0.0898169,-0.000621883,0.209938,0,115,1
-0.152323,0.988331,0.000494707,1,5.00293,-0.452762,0,5.02338,0.5,0,12.8488,-68.3707,-24.2189,0,0.200725,-0.106009,-0.00099514,0.227001,0,116,1
-0.165082,0.98628,-0.0003024,1,5.0066,-0.452342,0,5.02699,0.5,0,12.9628,-44.7643,-23.2113,0,0.211928,-0.119757,-0.0011087,0.243427,0,117,1
-0.172378,0.985031,-0.000447566,1,5.00754,-0.452206,0,5.02792,0.5,0,13,-39.2682,-22.8249,0,0.215457,-0.122651,-0.00111204,0.247924,0,118,1
0.626473,0.779442,-0.00109159,1,4.34678,-0.450346,0,4.37004,0.5,0,13,46.8991,-4.6956,0,0.319754,0.283796,0.00167735,0.427534,0,119,1
0.629464,0.777029,0.000409543,1,4.34502,-0.448529,0,4.36811,0.5,0,13,51.3633,-5.28178,0,0.339943,0.289864,0.000389135,0.446747,0,120,1
0.684032,0.729433,-0.00518289,1,4.35044,-0.451999,0,4.37386,0.5,0,13,60.3031,-1.38586,0,0.295326,0.283225,0.00190402,0.409191,0,121,1
-0.239876,0.970377,-0.0287874,1,4.4934,-0.451723,0,4.51605,0.5,0,12,17.1206,-10.4779,0,0.387402,-0.119681,-0.000852741,0.405468,0,122,1
-0.373921,0.927156,-0.0237614,1,4.49707,-0.451032,0,4.51963,0.5,0,12,16.6955,-9.46465,0,0.396193,-0.114573,-0.000820362,0.412427,0,123,1
-0.273076,0.961991,-0.00130421,1,4.50073,-0.449495,0,4.52313,0.5,0,13,19.9404,-10.7099,0,0.407533,-0.103929,-0.00134234,0.420578,0,124,1
-0.189247,0.980605,0.0509877,1,4.5044,-0.449141,0,4.52674,0.5,0,12,13.8382,-7.83433,0,0.423236,-0.0968431,-0.000720536,0.434175,0,125,1
-0.264706,0.963008,0.0504655,1,4.50703,-0.448529,0,4.5293,0.5,0,12,13.0674,-7.76355,0,0.428585,-0.0934929,-0.000822067,0.438665,0,126,1
0.358918,0.933369,-0.000459222,1,4.66936,-0.449166,0,4.69091,0.5,0,13,3.83613,8.46948,0,0.259121,0.180096,0.00022218,0.31556,0,127,1
0.373161,0.927766,-0.000781099,1,4.668,-0.448529,0,4.6895,0.5,0,13,1.96973,9.48069,0,0.262034,0.175038,-4.96952e-05,0.315119,0,128,1
0.306652,0.951822,-6.62485e-05,1,4.67302,-0.450329,0,4.69467,0.5,0,13,17.3244,4.66742,0,0.247402,0.186561,0.00125375,0.309861,0,129,1
0.336517,0.941677,-0.000298285,1,4.67669,-0.451383,0,4.69842,0.5,0,13,20.4202,2.6004,0,0.234297,0.187395,0.00223075,0.300028,0,130,1
-0.222185,0.975001,-0.00269971,1,4.81965,-0.451473,0,4.84075,0.5,0,13,8.69815,-0.594995,0,0.271799,-0.113486,-0.000910994,0.294541,0,131,1
-0.180091,0.983649,0.00107679,1,4.82331,-0.450797,0,4.84433,0.5,0,13,5.61619,0.564546,0,0.277433,-0.1055,-0.000480766,0.296815,0,132,1
-0.180108,0.983621,0.00714828,1,4.82698,-0.450361,0,4.84794,0.5,0,13,3.23485,1.49777,0,0.281757,-0.0986995,0.000325928,0.298544,0,133,1
-0.142117,0.989332,0.032,1,4.83064,-0.449791,0,4.85154,0.5,0,13,0.625456,2.50471,0,0.286695,-0.0906649,0.00172695,0.300695,0,134,1
-0.099685,0.994934,-0.0129889,1,4.83431,-0.449614,0,4.85517,0.5,0,12,3.47857,1.29317,0,0.286494,-0.0801245,-8.69387e-05,0.297487,0,135,1
-0.120955,0.992613,-0.00943827,1,4.83798,-0.449227,0,4.85879,0.5,0,12,1.52245,2.17357,0,0.289309,-0.0725571,0.00011937,0.298269,0,136,1
-0.0577546,0.998312,-0.00607781,1,4.84164,-0.44883,0,4.8624,0.5,0,12,-0.362914,3.05174,0,0.291591,-0.0647951,0.000208723,0.298703,0,137,1
-0.42352,0.904473,-0.0506007,1,4.84531,-0.448859,0,4.86605,0.5,0,12,-1.35718,3.37625,0,0.293981,-0.0554768,-0.00014478,0.29917,0,138,1
-0.42126,0.906914,-0.0069231,1,4.84568,-0.448529,0,4.8664,0.5,0,12.1029,-2.60417,3.84241,0,0.294128,-0.054078,3.7379e-05,0.299058,0,139,1
0.478077,0.878317,-0.00100883,1,4.8783,-0.449022,0,4.89892,0.5,0,12,-2.90376,3.44377,0,0.286859,0.0353,0.00097267,0.289024,0,140,1
0.488659,0.872474,-0.000992366,1,4.87787,-0.448529,0,4.89845,0.5,0,12.1178,-5.06454,4.48211,0,0.288586,0.0341001,0.0010363,0.290595,0,141,1
-0.0943706,0.995536,-0.0013258,1,4.88164,-0.448529,0,4.9022,0.5,0,12,-4.18974,4.13312,0,0.287655,0.041394,0.000285694,0.290618,0,142,1
-0.264891,0.964278,-0.00101509,1,4.8893,-0.448679,0,4.90984,0.5,0,12,-3.1263,3.70477,0,0.283092,0.056507,-0.000739014,0.288677,0,143,1
-0.207874,0.978155,-0.00112257,1,4.88848,-0.448529,0,4.90902,0.5,0,12,-3.63564,3.95575,0,0.284262,0.0548953,-0.000747458,0.289515,0,144,1
-0.265136,0.96421,-0.00114263,1,4.88952,-0.448529,0,4.91005,0.5,0,12.0602,-3.78721,4.12558,0,0.284164,0.0571757,-0.000875755,0.289861,0,145,1
0.148021,0.988982,-0.00216146,1,4.90762,-0.448624,0,4.92809,0.5,0,13,-7.3533,8.40069,0,0.271922,0.0969566,-0.00284672,0.288705,0,146,1
0.147402,0.989074,-0.00219496,1,4.9071,-0.448529,0,4.92756,0.5,0,13,-7.76378,8.57766,0,0.273046,0.0956096,-0.00276896,0.289315,0,147,1
0.148431,0.988921,-0.00193645,1,4.91129,-0.449234,0,4.93179,0.5,0,13,-2.1206,7.08852,0,0.263344,0.105036,-0.00321596,0.283537,0,148,1
0.142243,0.98983,-0.00168292,1,4.91496,-0.449741,0,4.93549,0.5,0,13,4.19905,5.44652,0,0.253224,0.11036,-0.0023993,0.276238,0,149,1
0.129782,0.991542,-0.00131983,1,4.91862,-0.450164,0,4.93918,0.5,0,13,9.04646,3.54355,0,0.242933,0.112313,-0.000906998,0.267641,0,150,1
0.127081,0.991892,-0.000965451,1,4.92229,-0.450531,0,4.94286,0.5,0,13,10.3508,1.86936,0,0.232754,0.111111,0.000128474,0.257915,0,151,1
0.141439,0.989947,-0.000626905,1,4.92595,-0.450931,0,4.94655,0.5,0,13,8.39274,0.9715,0,0.223474,0.108912,0.00010353,0.248601,0,152,1
0.156066,0.987747,-8.56833e-05,1,4.92962,-0.451435,0,4.95024,0.5,0,13,6.20648,0.268394,0,0.215707,0.107335,-0.000639839,0.240937,0,153,1
0.160365,0.987058,0.000516204,1,4.93328,-0.452066,0,4.95395,0.5,0,13,4.53038,-0.773986,0,0.210346,0.105715,-0.00159113,0.235422,0,154,1
