Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
1.95408,-0.17727,0,1.9621,0.5,0,138
1.95251,-0.175781,0,1.96041,0.5,0,139
1.95628,-0.189721,0,1.96545,0.5,0,140
1.97009,-0.223515,0,1.98273,0.5,0,141
1.97021,-0.223823,0,1.98289,0.5,0,142
1.97006,-0.223389,0,1.98269,0.5,0,143
1.96913,-0.220809,0,1.98147,0.5,0,144
1.96913,-0.219727,0,1.98135,0.5,0,145
1.97355,-0.231038,0,1.98703,0.5,0,146
1.97221,-0.227051,0,1.98524,0.5,0,147
1.97106,-0.226205,0,1.984,0.5,0,148
1.97106,-0.227051,0,1.98409,0.5,0,149
1.9668,-0.215812,0,1.97861,0.5,0,150
1.96779,-0.219727,0,1.98002,0.5,0,151
1.96509,-0.212402,0,1.97654,0.5,0,152
1.9645,-0.210792,0,1.97578,0.5,0,153
1.94764,-0.16174,0,1.95434,0.5,0,154
1.94824,-0.16174,0,1.95494,0.5,0,155
1.94764,-0.161133,0,1.95429,0.5,0,156
1.94319,-0.151536,0,1.94909,0.5,0,157
1.94688,-0.161133,0,1.95353,0.5,0,158
1.94347,-0.146484,0,1.94899,0.5,0,159
1.95137,-0.172655,0,1.95899,0.5,0,160
1.9513,-0.175781,0,1.9592,0.5,0,161
1.94824,-0.16484,0,1.9552,0.5,0,162
1.94092,-0.139172,0,1.9459,0.5,0,163
1.9398,-0.146484,0,1.94533,0.5,0,164
1.93949,-0.133267,0,1.94406,0.5,0,165
1.94092,-0.13915,0,1.9459,0.5,0,166
1.93931,-0.131836,0,1.94379,0.5,0,167
1.94092,-0.13916,0,1.9459,0.5,0,168
1.94092,-0.139158,0,1.9459,0.5,0,169
1.93817,-0.127256,0,1.94235,0.5,0,170
1.93359,-0.12461,0,1.9376,0.5,0,171
1.93576,-0.117188,0,1.9393,0.5,0,172
1.93359,-0.124143,0,1.93757,0.5,0,173
1.93342,-0.102717,0,1.93614,0.5,0,174
1.93359,-0.102717,0,1.93632,0.5,0,175
1.93342,-0.102539,0,1.93613,0.5,0,176
1.93139,-0.0900936,0,1.93349,0.5,0,177
1.93321,-0.102539,0,1.93593,0.5,0,178
1.93107,-0.0878906,0,1.93307,0.5,0,179
1.9295,-0.0773324,0,1.93105,0.5,0,180
1.92894,-0.0732422,0,1.93033,0.5,0,181
1.92785,-0.0643334,0,1.92893,0.5,0,182
1.92721,-0.0585938,0,1.9281,0.5,0,183
1.92649,-0.0510517,0,1.92716,0.5,0,184
1.92588,-0.0439453,0,1.92638,0.5,0,185
1.92542,-0.0374687,0,1.92579,0.5,0,186
1.92491,-0.0292969,0,1.92514,0.5,0,187
1.92465,-0.0235877,0,1.9248,0.5,0,188
1.92433,-0.0146484,0,1.92439,0.5,0,189
1.92368,-0.00991261,0,1.92371,0.5,0,190
1.92529,0,0,1.92529,0.5,0,191
1.93596,-0.114825,0,1.93936,0.5,0,192
1.93591,-0.117188,0,1.93946,0.5,0,193
1.93359,-0.104269,0,1.9364,0.5,0,194
2.14527,-0.410884,0,2.18426,0.5,0,195
2.146,-0.411111,0,2.18502,0.5,0,196
2.14437,-0.410156,0,2.18325,0.5,0,197
2.15015,-0.413326,0,2.18952,0.5,0,198
2.15332,-0.414919,0,2.19293,0.5,0,199
2.16038,-0.417742,0,2.2004,0.5,0,200
2.16064,-0.417742,0,2.20066,0.5,0,201
2.16038,-0.41748,0,2.20035,0.5,0,202
2.15513,-0.415667,0,2.19485,0.5,0,203
2.15917,-0.41748,0,2.19916,0.5,0,204
2.16539,-0.420056,0,2.20576,0.5,0,205
2.16797,-0.421162,0,2.2085,0.5,0,206
2.16064,-0.418107,0,2.20073,0.5,0,207
2.12156,-0.397967,0,2.15857,0.5,0,208
2.12402,-0.399381,0,2.16125,0.5,0,209
2.11755,-0.395508,0,2.15416,0.5,0,210
2.11265,-0.392235,0,2.14875,0.5,0,211
2.1167,-0.394993,0,2.15324,0.5,0,212
2.10938,-0.390994,0,2.14531,0.5,0,213
2.11709,-0.39512,0,2.15364,0.5,0,214
2.13092,-0.403263,0,2.16874,0.5,0,215
2.13135,-0.403434,0,2.16919,0.5,0,216
2.13092,-0.402832,0,2.16866,0.5,0,217
2.12624,-0.400616,0,2.16365,0.5,0,218
2.12948,-0.402832,0,2.16725,0.5,0,219
2.1339,-0.403938,0,2.1718,0.5,0,220
2.13501,-0.405084,0,2.1731,0.5,0,221
2.1356,-0.4059,0,2.17383,0.5,0,222
2.13867,-0.405687,0,2.17681,0.5,0,223
2.14082,-0.408004,0,2.17936,0.5,0,224
2.13867,-0.408013,0,2.17724,0.5,0,225
2.18122,-0.426198,0,2.22247,0.5,0,226
2.18262,-0.426746,0,2.22394,0.5,0,227
2.18118,-0.424805,0,2.22216,0.5,0,228
2.17053,-0.422243,0,2.21122,0.5,0,229
2.17529,-0.424027,0,2.21624,0.5,0,230
2.17593,-0.424164,0,2.21689,0.5,0,231
2.17654,-0.424805,0,2.21761,0.5,0,232
2.18411,-0.426978,0,2.22545,0.5,0,233
2.18628,-0.428024,0,2.22778,0.5,0,234
2.18932,-0.429085,0,2.23097,0.5,0,235
2.18994,-0.429217,0,2.23161,0.5,0,236
2.18742,-0.428467,0,2.22899,0.5,0,237
2.18656,-0.428184,0,2.22809,0.5,0,238
2.19206,-0.430008,0,2.23384,0.5,0,239
2.19267,-0.432129,0,2.23485,0.5,0,240
2.19642,-0.432129,0,2.23852,0.5,0,241
2.19727,-0.431828,0,2.2393,0.5,0,242
2.22628,-0.439738,0,2.26929,0.5,0,243
2.22656,-0.439738,0,2.26957,0.5,0,244
2.22571,-0.439453,0,2.26868,0.5,0,245
2.20333,-0.433391,0,2.24555,0.5,0,246
2.20459,-0.433705,0,2.24685,0.5,0,247
2.19926,-0.432129,0,2.24131,0.5,0,248
2.19752,-0.431878,0,2.23955,0.5,0,249
2.19752,-0.432129,0,2.2396,0.5,0,250
2.20897,-0.435074,0,2.25141,0.5,0,251
2.21191,-0.435975,0,2.25447,0.5,0,252
2.21454,-0.436829,0,2.25721,0.5,0,253
2.21924,-0.437365,0,2.26193,0.5,0,254
2.22027,-0.438419,0,2.26314,0.5,0,255
2.22034,-0.439453,0,2.26341,0.5,0,256
2.21924,-0.438439,0,2.26213,0.5,0,257
2.22656,-0.439637,0,2.26955,0.5,0,258
2.22684,-0.439453,0,2.26978,0.5,0,259
2.23258,-0.440756,0,2.27567,0.5,0,260
2.23389,-0.440687,0,2.27694,0.5,0,261
2.23232,-0.439453,0,2.27516,0.5,0,262
2.23818,-0.442487,0,2.2815,0.5,0,263
2.24121,-0.442253,0,2.28443,0.5,0,264
2.23389,-0.441849,0,2.27717,0.5,0,265
2.24475,-0.443238,0,2.28809,0.5,0,266
2.24487,-0.443246,0,2.28821,0.5,0,267
2.24121,-0.443986,0,2.28476,0.5,0,268
2.24788,-0.443766,0,2.29127,0.5,0,269
2.24854,-0.443806,0,2.29191,0.5,0,270
2.25109,-0.444219,0,2.2945,0.5,0,271
2.2522,-0.44525,0,2.29579,0.5,0,272
2.25402,-0.444957,0,2.29752,0.5,0,273
2.25586,-0.444705,0,2.29927,0.5,0,274
2.25779,-0.444848,0,2.30119,0.5,0,275
2.26318,-0.445517,0,2.30662,0.5,0,276
2.25586,-0.444944,0,2.29932,0.5,0,277
2.26383,-0.446135,0,2.30737,0.5,0,278
2.26387,-0.446777,0,2.30754,0.5,0,279
2.26318,-0.446149,0,2.30674,0.5,0,280
2.27046,-0.446777,0,2.314,0.5,0,281
2.27051,-0.446739,0,2.31404,0.5,0,282
2.27726,-0.447354,0,2.32078,0.5,0,283
2.27783,-0.447408,0,2.32136,0.5,0,284
2.27723,-0.446777,0,2.32065,0.5,0,285
2.27058,-0.446708,0,2.3141,0.5,0,286
2.27091,-0.446777,0,2.31444,0.5,0,287
2.27051,-0.446708,0,2.31403,0.5,0,288
2.27876,-0.446777,0,2.32215,0.5,0,289
2.28398,-0.447953,0,2.32749,0.5,0,290
2.28516,-0.448054,0,2.32867,0.5,0,291
2.28366,-0.446777,0,2.32696,0.5,0,292
2.28764,-0.446777,0,2.33086,0.5,0,293
2.29093,-0.448324,0,2.33439,0.5,0,294
2.29248,-0.448138,0,2.33587,0.5,0,295
2.28986,-0.446777,0,2.33304,0.5,0,296
2.29783,-0.448754,0,2.34124,0.5,0,297
2.2998,-0.449018,0,2.34323,0.5,0,298
2.29248,-0.449221,0,2.33608,0.5,0,299
2.30463,-0.44928,0,2.34801,0.5,0,300
2.30713,-0.449408,0,2.35049,0.5,0,301
2.31109,-0.450138,0,2.35452,0.5,0,302
2.31445,-0.449562,0,2.35771,0.5,0,303
2.31445,-0.450852,0,2.35796,0.5,0,304
2.31604,-0.450439,0,2.35943,0.5,0,305
2.31812,-0.449802,0,2.36135,0.5,0,306
2.31872,-0.449831,0,2.36195,0.5,0,307
2.32178,-0.449094,0,2.36481,0.5,0,308
2.3262,-0.449679,0,2.36927,0.5,0,309
2.3291,-0.450159,0,2.37221,0.5,0,310
2.32178,-0.450514,0,2.36508,0.5,0,311
2.33297,-0.450232,0,2.37602,0.5,0,312
2.33643,-0.450292,0,2.37942,0.5,0,313
2.33966,-0.450872,0,2.3827,0.5,0,314
2.34375,-0.449995,0,2.38656,0.5,0,315
2.34375,-0.451459,0,2.38683,0.5,0,316
2.34737,-0.450439,0,2.3902,0.5,0,317
2.34741,-0.450426,0,2.39024,0.5,0,318
2.35107,-0.450442,0,2.39383,0.5,0,319
2.35107,-0.450442,0,2.39384,0.5,0,320
2.35045,-0.450439,0,2.39322,0.5,0,321
2.34743,-0.450426,0,2.39025,0.5,0,322
2.35472,-0.450454,0,2.39742,0.5,0,323
2.35474,-0.450454,0,2.39743,0.5,0,324
2.35478,-0.450439,0,2.39747,0.5,0,325
2.3584,-0.44941,0,2.40084,0.5,0,326
2.36259,-0.44991,0,2.40505,0.5,0,327
2.36572,-0.450413,0,2.40822,0.5,0,328
2.3584,-0.450849,0,2.40111,0.5,0,329
2.36944,-0.450385,0,2.41186,0.5,0,330
2.37305,-0.450353,0,2.4154,0.5,0,331
2.37684,-0.450313,0,2.41912,0.5,0,332
2.38037,-0.450274,0,2.42258,0.5,0,333
2.38425,-0.450227,0,2.42638,0.5,0,334
2.3877,-0.450182,0,2.42976,0.5,0,335
2.39167,-0.45013,0,2.43366,0.5,0,336
2.39502,-0.450088,0,2.43694,0.5,0,337
2.39855,-0.450571,0,2.4405,0.5,0,338
2.40234,-0.449779,0,2.44409,0.5,0,339
2.40234,-0.451065,0,2.44432,0.5,0,340
2.40448,-0.450439,0,2.4463,0.5,0,341
2.40601,-0.449917,0,2.44771,0.5,0,342
2.40647,-0.449976,0,2.44818,0.5,0,343
2.40967,-0.449945,0,2.45132,0.5,0,344
2.41025,-0.449857,0,2.45187,0.5,0,345
2.41333,-0.44982,0,2.45489,0.5,0,346
2.41396,-0.449813,0,2.45551,0.5,0,347
2.41699,-0.449047,0,2.45835,0.5,0,348
2.42166,-0.449437,0,2.46301,0.5,0,349
2.42432,-0.449792,0,2.46569,0.5,0,350
2.41699,-0.450393,0,2.4586,0.5,0,351
2.42865,-0.449766,0,2.46995,0.5,0,352
2.43164,-0.449748,0,2.47288,0.5,0,353
2.43601,-0.449728,0,2.47718,0.5,0,354
2.43896,-0.449717,0,2.48008,0.5,0,355
2.44336,-0.449703,0,2.4844,0.5,0,356
2.44629,-0.449694,0,2.48728,0.5,0,357
2.45071,-0.449682,0,2.49162,0.5,0,358
2.45361,-0.449674,0,2.49448,0.5,0,359
2.45753,-0.450181,0,2.49843,0.5,0,360
2.46094,-0.449538,0,2.50166,0.5,0,361
2.46094,-0.45064,0,2.50186,0.5,0,362
2.46164,-0.450439,0,2.50251,0.5,0,363
2.4646,-0.449448,0,2.50525,0.5,0,364
2.4655,-0.449539,0,2.50615,0.5,0,365
2.46826,-0.448898,0,2.50875,0.5,0,366
2.47305,-0.449315,0,2.51353,0.5,0,367
2.47559,-0.449647,0,2.51609,0.5,0,368
2.46826,-0.450218,0,2.50899,0.5,0,369
2.48004,-0.449648,0,2.52047,0.5,0,370
2.48291,-0.449647,0,2.5233,0.5,0,371
2.48737,-0.449645,0,2.52768,0.5,0,372
2.49023,-0.449644,0,2.5305,0.5,0,373
2.49469,-0.449647,0,2.53489,0.5,0,374
2.49756,-0.449651,0,2.53771,0.5,0,375
2.502,-0.449659,0,2.54209,0.5,0,376
2.50488,-0.449664,0,2.54492,0.5,0,377
2.50932,-0.449669,0,2.54929,0.5,0,378
2.51221,-0.449671,0,2.55213,0.5,0,379
2.51664,-0.449667,0,2.5565,0.5,0,380
2.51953,-0.449664,0,2.55934,0.5,0,381
2.52397,-0.44966,0,2.56371,0.5,0,382
2.52686,-0.44966,0,2.56655,0.5,0,383
2.53077,-0.450186,0,2.5705,0.5,0,384
2.53418,-0.449545,0,2.57374,0.5,0,385
2.53418,-0.450675,0,2.57394,0.5,0,386
2.53501,-0.450439,0,2.57471,0.5,0,387
2.53784,-0.449496,0,2.57734,0.5,0,388
2.53859,-0.44969,0,2.57811,0.5,0,389
2.5415,-0.449693,0,2.58098,0.5,0,390
2.54244,-0.449504,0,2.58187,0.5,0,391
2.54517,-0.449506,0,2.58456,0.5,0,392
2.54591,-0.449696,0,2.58532,0.5,0,393
2.54883,-0.449696,0,2.58819,0.5,0,394
2.54976,-0.449506,0,2.58908,0.5,0,395
2.55249,-0.449505,0,2.59177,0.5,0,396
2.55335,-0.44958,0,2.59263,0.5,0,397
2.55615,-0.448922,0,2.59527,0.5,0,398
2.56092,-0.449337,0,2.60004,0.5,0,399
2.56348,-0.449674,0,2.60262,0.5,0,400
2.55615,-0.450248,0,2.5955,0.5,0,401
2.56791,-0.449671,0,2.60698,0.5,0,402
2.5708,-0.449668,0,2.60983,0.5,0,403
2.57636,-0.448541,0,2.61512,0.5,0,404
2.57812,-0.449124,0,2.61695,0.5,0,405
2.58356,-0.448671,0,2.62223,0.5,0,406
2.59277,-0.449581,0,2.63146,0.5,0,407
2.57812,-0.449527,0,2.61702,0.5,0,408
2.5973,-0.449579,0,2.63592,0.5,0,409
2.60742,-0.449576,0,2.6459,0.5,0,410
2.61153,-0.449998,0,2.65001,0.5,0,411
2.62207,-0.448391,0,2.66013,0.5,0,412
2.62619,-0.449983,0,2.66446,0.5,0,413
2.62939,-0.451574,0,2.66789,0.5,0,414
2.62207,-0.450733,0,2.66053,0.5,0,415
2.63191,-0.45159,0,2.67037,0.5,0,416
2.63672,-0.4497,0,2.67479,0.5,0,417
2.6411,-0.449716,0,2.67912,0.5,0,418
2.64404,-0.451718,0,2.68235,0.5,0,419
2.64642,-0.451727,0,2.68469,0.5,0,420
2.65137,-0.449741,0,2.68924,0.5,0,421
2.65572,-0.449746,0,2.69354,0.5,0,422
2.65869,-0.451774,0,2.6968,0.5,0,423
2.66102,-0.451772,0,2.6991,0.5,0,424
2.66602,-0.449742,0,2.70368,0.5,0,425
2.67038,-0.449733,0,2.70799,0.5,0,426
2.67334,-0.451711,0,2.71123,0.5,0,427
2.67694,-0.450503,0,2.71458,0.5,0,428
2.68066,-0.44923,0,2.71804,0.5,0,429
2.68602,-0.448745,0,2.72325,0.5,0,430
2.69531,-0.449651,0,2.73256,0.5,0,431
2.68066,-0.449579,0,2.7181,0.5,0,432
2.69936,-0.450057,0,2.73662,0.5,0,433
2.70996,-0.448459,0,2.74682,0.5,0,434
2.71401,-0.45005,0,2.75107,0.5,0,435
2.71729,-0.451733,0,2.75458,0.5,0,436
2.70996,-0.450781,0,2.7472,0.5,0,437
2.72083,-0.450553,0,2.75789,0.5,0,438
2.72461,-0.449259,0,2.7614,0.5,0,439
2.7295,-0.449211,0,2.76622,0.5,0,440
2.73926,-0.448463,0,2.77573,0.5,0,441
2.72461,-0.44959,0,2.76145,0.5,0,442
2.74332,-0.45004,0,2.77999,0.5,0,443
2.74658,-0.451685,0,2.78347,0.5,0,444
2.73926,-0.450776,0,2.7761,0.5,0,445
2.75021,-0.450473,0,2.78686,0.5,0,446
2.75391,-0.449223,0,2.7903,0.5,0,447
2.75926,-0.448747,0,2.79551,0.5,0,448
2.76855,-0.449667,0,2.80483,0.5,0,449
2.75391,-0.449578,0,2.79036,0.5,0,450
2.77299,-0.449669,0,2.80921,0.5,0,451
2.7832,-0.449673,0,2.8193,0.5,0,452
2.78763,-0.449675,0,2.82367,0.5,0,453
2.79785,-0.449676,0,2.83376,0.5,0,454
2.80228,-0.449675,0,2.83813,0.5,0,455
2.8125,-0.449675,0,2.84822,0.5,0,456
2.81693,-0.449674,0,2.85259,0.5,0,457
2.82715,-0.449673,0,2.86269,0.5,0,458
2.83158,-0.449672,0,2.86706,0.5,0,459
2.8418,-0.449674,0,2.87715,0.5,0,460
2.84622,-0.449675,0,2.88153,0.5,0,461
2.85645,-0.449674,0,2.89162,0.5,0,462
2.86087,-0.449674,0,2.896,0.5,0,463
2.87109,-0.449673,0,2.90609,0.5,0,464
2.87552,-0.449672,0,2.91047,0.5,0,465
2.88574,-0.449669,0,2.92057,0.5,0,466
2.89018,-0.449668,0,2.92495,0.5,0,467
2.90039,-0.44967,0,2.93504,0.5,0,468
2.90482,-0.449671,0,2.93942,0.5,0,469
2.91504,-0.449669,0,2.94952,0.5,0,470
2.91947,-0.449668,0,2.9539,0.5,0,471
2.92969,-0.449666,0,2.964,0.5,0,472
2.93412,-0.449665,0,2.96838,0.5,0,473
2.94434,-0.449661,0,2.97847,0.5,0,474
2.94938,-0.44906,0,2.98337,0.5,0,475
2.95898,-0.447055,0,2.99257,0.5,0,476
2.97934,-0.448397,0,3.01289,0.5,0,477
2.98828,-0.449405,0,3.02189,0.5,0,478
2.95898,-0.451982,0,2.99331,0.5,0,479
3.00764,-0.449395,0,3.04102,0.5,0,480
3.01758,-0.449393,0,3.05086,0.5,0,481
3.03694,-0.449392,0,3.07001,0.5,0,482
3.04688,-0.449392,0,3.07984,0.5,0,483
3.06623,-0.449392,0,3.09899,0.5,0,484
3.07617,-0.449392,0,3.10882,0.5,0,485
3.09553,-0.449392,0,3.12798,0.5,0,486
3.10547,-0.449392,0,3.13782,0.5,0,487
3.12483,-0.449392,0,3.15698,0.5,0,488
3.13477,-0.449392,0,3.16681,0.5,0,489
3.15412,-0.449392,0,3.18598,0.5,0,490
3.16406,-0.449392,0,3.19582,0.5,0,491
3.18342,-0.449392,0,3.21498,0.5,0,492
3.19336,-0.449392,0,3.22483,0.5,0,493
3.21272,-0.449392,0,3.244,0.5,0,494
3.22266,-0.449392,0,3.25384,0.5,0,495
3.24201,-0.449392,0,3.27301,0.5,0,496
3.25195,-0.449392,0,3.28286,0.5,0,497
3.27131,-0.449392,0,3.30203,0.5,0,498
3.28125,-0.449392,0,3.31188,0.5,0,499
3.30061,-0.449392,0,3.33106,0.5,0,500
3.31055,-0.449392,0,3.34091,0.5,0,501
3.32991,-0.449392,0,3.36009,0.5,0,502
3.33984,-0.449392,0,3.36994,0.5,0,503
3.3592,-0.44939,0,3.38913,0.5,0,504
3.36914,-0.449388,0,3.39898,0.5,0,505
3.38645,-0.451441,0,3.41641,0.5,0,506
3.39844,-0.449425,0,3.42803,0.5,0,507
3.39983,-0.452708,0,3.42984,0.5,0,508
3.41309,-0.449631,0,3.44258,0.5,0,509
3.39844,-0.452085,0,3.42838,0.5,0,510
3.41816,-0.449025,0,3.44753,0.5,0,511
3.42773,-0.447031,0,3.45676,0.5,0,512
3.44617,-0.450312,0,3.47547,0.5,0,513
3.45703,-0.449403,0,3.48612,0.5,0,514
3.42773,-0.45194,0,3.4574,0.5,0,515
3.45846,-0.452668,0,3.48796,0.5,0,516
3.47168,-0.449613,0,3.50067,0.5,0,517
3.45703,-0.452028,0,3.48646,0.5,0,518
3.47617,-0.449614,0,3.50512,0.5,0,519
3.48633,-0.449618,0,3.5152,0.5,0,520
3.49081,-0.449619,0,3.51965,0.5,0,521
3.50098,-0.44962,0,3.52973,0.5,0,522
3.50606,-0.449018,0,3.5347,0.5,0,523
3.51562,-0.447029,0,3.54393,0.5,0,524
3.536,-0.448377,0,3.56431,0.5,0,525
3.54492,-0.449387,0,3.57329,0.5,0,526
3.51562,-0.451948,0,3.54456,0.5,0,527
3.56428,-0.449388,0,3.5925,0.5,0,528
3.57422,-0.449385,0,3.60236,0.5,0,529
3.59359,-0.449376,0,3.62158,0.5,0,530
3.60352,-0.449374,0,3.63143,0.5,0,531
3.62084,-0.451426,0,3.64887,0.5,0,532
3.63281,-0.449415,0,3.66051,0.5,0,533
3.63423,-0.45268,0,3.66232,0.5,0,534
