Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,f,fs,l,l2,omega,p,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.388883,0.840089,0.378179,1,3.79685,-0.453204,0,3.8238,0.5,0,11.2714,8.54982,-7.42353,0,0.249432,0.011408,-0.0153032,0.250161,0,37,1
0.559079,0.758731,0.334302,1,3.79546,-0.452206,0,3.8223,0.5,0,11.3785,8.96895,-7.50128,0,0.250745,0.0100519,-0.012626,0.251264,0,38,1
-0.000589785,0.913913,0.405909,1,3.80051,-0.453191,0,3.82744,0.5,0,11.2678,8.38557,-7.46926,0,0.249118,0.0111037,-0.0149816,0.249815,0,39,1
0.006099,0.914019,0.405625,1,3.80418,-0.453201,0,3.83108,0.5,0,11.2707,8.19173,-7.50551,0,0.249303,0.0105469,-0.0149771,0.249975,0,40,1
-0.381665,0.844469,0.375772,1,3.80784,-0.453218,0,3.83472,0.5,0,11.2753,7.98708,-7.54012,0,0.249628,0.00991464,-0.0150594,0.250278,0,41,1
-0.55434,0.76346,0.331415,1,3.80927,-0.452206,0,3.83602,0.5,0,11.3884,8.00343,-7.70559,0,0.251606,0.00781616,-0.0119639,0.252012,0,42,1
0.190508,0.97196,0.137842,1,4.0388,-0.453572,0,4.06419,0.5,0,12.6284,2.30118,-6.1547,0,0.272927,-0.013709,0.000133663,0.273271,0,43,1
0.304794,0.952374,-0.00915783,1,4.03574,-0.452206,0,4.061,0.5,0,12.165,2.29582,-6.30036,0,0.276234,-0.0113039,0.00251958,0.276477,0,44,1
-0.130638,0.980897,0.144133,1,4.04247,-0.453631,0,4.06784,0.5,0,12.6125,3.64829,-5.68497,0,0.273461,-0.014159,0.000329683,0.273827,0,45,1
-0.259846,0.965486,-0.0177786,1,4.04614,-0.452212,0,4.07133,0.5,0,12,2.56868,-6.02445,0,0.278645,-0.00894057,0.00448408,0.278825,0,46,1
0.117293,0.993097,-0.000966218,1,4.0498,-0.452585,0,4.07501,0.5,0,12,2.5555,-5.98694,0,0.278311,-0.00872531,0.004366,0.278482,0,47,1
0.145279,0.988087,0.0507664,1,4.05347,-0.453116,0,4.07872,0.5,0,12,2.51602,-5.97317,0,0.277213,-0.0087578,0.00392932,0.277379,0,48,1
0.15946,0.981258,0.108186,1,4.05713,-0.45367,0,4.08242,0.5,0,12,2.50296,-5.95514,0,0.276017,-0.00877742,0.00349326,0.276178,0,49,1
0.174495,0.956809,0.232524,1,4.0608,-0.454009,0,4.0861,0.5,0,11.5096,2.10813,-5.99992,0,0.271883,-0.00778704,0.00493844,0.272039,0,50,1
0.129225,0.972281,0.194863,1,4.06447,-0.454534,0,4.0898,0.5,0,11.3668,1.99065,-6.01004,0,0.271115,-0.00702598,0.00471184,0.271247,0,51,1
0.0563722,0.981715,0.181819,1,4.06813,-0.454672,0,4.09346,0.5,0,11.3291,1.92641,-6.03661,0,0.272952,-0.00639779,0.00447976,0.273064,0,52,1
-0.142056,0.975159,0.169954,1,4.0718,-0.454777,0,4.09712,0.5,0,11.3006,1.8795,-6.06694,0,0.274924,-0.00578877,0.00428352,0.275018,0,53,1
-0.797816,0.602811,0.0104192,1,4.0753,-0.452206,0,4.10032,0.5,0,11.044,2.41761,-6.27366,0,0.2858,-0.00350768,0.00879155,0.285956,0,54,1
0.126443,0.991849,-0.0157625,1,4.0828,-0.452663,0,4.10781,0.5,0,11,2.56807,-6.41146,0,0.285791,-0.00304329,0.00806943,0.285921,0,55,1
0.123082,0.991881,-0.0319931,1,4.0793,-0.452206,0,4.10429,0.5,0,11,2.53773,-6.35751,0,0.286733,-0.00306941,0.00881309,0.286885,0,56,1
0.0792647,0.996851,0.00235352,1,4.08646,-0.453144,0,4.11151,0.5,0,11,2.6016,-6.47125,0,0.284814,-0.00303375,0.00731016,0.284924,0,57,1
0.0218919,0.999753,0.00378371,1,4.09013,-0.453251,0,4.11517,0.5,0,11,2.64527,-6.52511,0,0.284853,-0.003391,0.00682992,0.284955,0,58,1
0.0147471,0.999887,0.00278841,1,4.09379,-0.453305,0,4.11881,0.5,0,11,2.69022,-6.57775,0,0.285032,-0.00380211,0.00638972,0.285129,0,59,1
0.0147035,0.99989,0.00180277,1,4.09746,-0.453359,0,4.12246,0.5,0,11,2.73516,-6.63024,0,0.285211,-0.0042172,0.00595212,0.285304,0,60,1
0.0136315,0.999907,0.00082739,1,4.10113,-0.453413,0,4.12611,0.5,0,11,2.7801,-6.6826,0,0.285388,-0.00463624,0.00551713,0.285479,0,61,1
0.0124311,0.99983,0.0136242,1,4.10479,-0.45346,0,4.12976,0.5,0,11,2.77821,-6.66647,0,0.28539,-0.00507278,0.0050833,0.285481,0,62,1
0.0122569,0.999526,0.0282485,1,4.10846,-0.453505,0,4.13341,0.5,0,11,2.77026,-6.64092,0,0.285371,-0.00551134,0.00465216,0.285462,0,63,1
0.0122181,0.999008,0.0428294,1,4.11212,-0.45355,0,4.13706,0.5,0,11,2.76256,-6.61517,0,0.285353,-0.00594985,0.00422391,0.285447,0,64,1
0.0105833,0.998298,0.0573573,1,4.11579,-0.453595,0,4.14071,0.5,0,11,2.75512,-6.58922,0,0.285337,-0.00638832,0.00379853,0.285434,0,65,1
0.00875512,0.997068,0.0760195,1,4.11946,-0.453628,0,4.14436,0.5,0,11,2.70313,-6.54907,0,0.285548,-0.00628474,0.00325399,0.285635,0,66,1
0.00851889,0.99543,0.0951158,1,4.12312,-0.453659,0,4.14801,0.5,0,11,2.64559,-6.50712,0,0.285789,-0.00610942,0.00269488,0.285867,0,67,1
0.00848524,0.993435,0.11408,1,4.12679,-0.453691,0,4.15165,0.5,0,11,2.58829,-6.46521,0,0.286032,-0.00593246,0.0021369,0.286101,0,68,1
0.00698699,0.991106,0.132894,1,4.13045,-0.453722,0,4.1553,0.5,0,11,2.53124,-6.42334,0,0.286276,-0.00575387,0.00158003,0.286338,0,69,1
0.00535481,0.994411,0.105441,1,4.13412,-0.453742,0,4.15895,0.5,0,11,2.41762,-6.42667,0,0.28668,-0.00537711,0.00107754,0.286733,0,70,1
0.00518227,0.997395,0.071951,1,4.13779,-0.453762,0,4.16259,0.5,0,11,2.29708,-6.43573,0,0.287105,-0.0049756,0.000581805,0.287148,0,71,1
0.00518558,0.999255,0.0382461,1,4.14145,-0.453781,0,4.16624,0.5,0,11,2.17665,-6.44489,0,0.287529,-0.00457382,8.61467e-05,0.287565,0,72,1
-0.0512003,0.998679,0.00443495,1,4.14512,-0.4538,0,4.16989,0.5,0,11,2.05634,-6.45417,0,0.287953,-0.00417175,-0.000409431,0.287984,0,73,1
-0.112615,0.993522,-0.0152088,1,4.14878,-0.453405,0,4.17349,0.5,0,11,2.00065,-6.47917,0,0.289346,-0.00368716,-0.00118538,0.289372,0,74,1
-0.11695,0.992607,-0.032471,1,4.15245,-0.452963,0,4.17708,0.5,0,11,1.9525,-6.50659,0,0.290891,-0.00314736,-0.00201241,0.290915,0,75,1
-0.113902,0.9923,-0.048656,1,4.15612,-0.452523,0,4.18068,0.5,0,11,1.90422,-6.53459,0,0.292474,-0.00255985,-0.00285812,0.2925,0,76,1
-0.0902281,0.994136,-0.0596028,1,4.15876,-0.452206,0,4.18327,0.5,0,11,1.86933,-6.55514,0,0.29364,-0.00210674,-0.00347948,0.293669,0,77,1
0.403369,0.62371,-0.669537,1,4.17497,-0.452206,0,4.19939,0.5,0,11.1421,2.1739,-6.43632,0,0.293384,-0.00216147,-0.00341321,0.293411,0,78,1
0.11493,0.98801,0.103089,1,4.17811,-0.454879,0,4.2028,0.5,0,12,2.11933,-6.01323,0,0.282099,-0.00463987,-0.0119257,0.282389,0,79,1
-0.13729,0.989658,0.0415787,1,4.18178,-0.453961,0,4.20635,0.5,0,12,1.35973,-6.15528,0,0.284048,-0.00456819,-0.0186936,0.284699,0,80,1
-0.0165596,0.999365,-0.0315389,1,4.18545,-0.453858,0,4.20998,0.5,0,12,1.41467,-6.19197,0,0.286017,-0.00397378,-0.0169058,0.286544,0,81,1
-0.0508715,0.993133,-0.105354,1,4.18911,-0.45384,0,4.21362,0.5,0,12,1.56053,-6.2163,0,0.288006,-0.0033135,-0.0141578,0.288372,0,82,1
-0.0995333,0.988601,-0.112964,1,4.19278,-0.453483,0,4.21723,0.5,0,12,2.02277,-6.24089,0,0.289927,-0.00244935,-0.0101647,0.290115,0,83,1
0.443446,0.890763,-0.0994821,1,4.19644,-0.453093,0,4.22083,0.5,0,12,2.5168,-6.25761,0,0.291926,-0.00144817,-0.00586801,0.291989,0,84,1
0.139549,0.985368,0.097862,1,4.20011,-0.454753,0,4.22466,0.5,0,12.3072,3.33242,-6.36559,0,0.285046,-0.00393191,-0.00627074,0.285142,0,85,1
-0.122143,0.985945,0.113988,1,4.20378,-0.454743,0,4.2283,0.5,0,12.3099,3.5896,-6.23448,0,0.285928,-0.00357699,-0.00446597,0.285985,0,86,1
-0.39635,0.917779,-0.024272,1,4.20744,-0.45333,0,4.23179,0.5,0,12,2.17758,-6.3074,0,0.292221,-0.000320589,-0.000907401,0.292222,0,87,1
0.0515171,0.998672,-0.00108017,1,4.21111,-0.453687,0,4.23548,0.5,0,12,2.16455,-6.33224,0,0.290776,-0.000362996,-0.000979475,0.290778,0,88,1
0.00114689,0.999999,0.00115355,1,4.21477,-0.453707,0,4.23912,0.5,0,12,2.14567,-6.37066,0,0.290788,-0.000247506,-0.000798068,0.290789,0,89,1
-0.0125846,0.99992,0.00112287,1,4.21844,-0.453695,0,4.24277,0.5,0,12,2.12674,-6.41059,0,0.290935,-0.000117799,-0.000594576,0.290936,0,90,1
-0.0450074,0.997056,-0.0620717,1,4.22211,-0.453536,0,4.2464,0.5,0,11,1.94102,-6.41418,0,0.287959,-0.000334487,-0.000574908,0.28796,0,91,1
-0.00535478,0.999108,-0.0418855,1,4.22577,-0.453517,0,4.25004,0.5,0,11,1.93932,-6.39562,0,0.28766,-0.000631007,-0.000691645,0.287661,0,92,1
-0.00538302,0.999754,-0.0214963,1,4.22944,-0.453497,0,4.25368,0.5,0,11,1.93746,-6.37713,0,0.287351,-0.000930306,-0.000808587,0.287353,0,93,1
-0.00735598,0.999972,-0.000989835,1,4.2331,-0.453477,0,4.25732,0.5,0,11,1.93544,-6.3587,0,0.287031,-0.0012324,-0.000925735,0.287035,0,94,1
-0.00949278,0.999865,0.0134141,1,4.23677,-0.453443,0,4.26097,0.5,0,11,1.90966,-6.32273,0,0.286933,-0.00141115,-0.000970338,0.286938,0,95,1
-0.00967964,0.999581,0.0272853,1,4.24044,-0.453407,0,4.26461,0.5,0,11,1.88175,-6.28534,0,0.286854,-0.00158146,-0.00100846,0.28686,0,96,1
-0.00969436,0.999106,0.0411538,1,4.2441,-0.453372,0,4.26825,0.5,0,11,1.85378,-6.24805,0,0.286774,-0.00175437,-0.00104646,0.286781,0,97,1
-0.0109178,0.998426,0.0550099,1,4.24777,-0.453336,0,4.27189,0.5,0,11,1.82574,-6.21089,0,0.286693,-0.00192988,-0.00108433,0.286701,0,98,1
-0.0122431,0.997182,0.0740206,1,4.25143,-0.453291,0,4.27553,0.5,0,11,1.79357,-6.18691,0,0.287114,-0.00189928,-0.000976989,0.287121,0,99,1
-0.0123529,0.995552,0.0934007,1,4.2551,-0.453245,0,4.27917,0.5,0,11,1.76135,-6.16381,0,0.287576,-0.00185424,-0.000857196,0.287583,0,100,1
-0.0123577,0.993552,0.112698,1,4.25877,-0.453199,0,4.28281,0.5,0,11,1.72944,-6.14048,0,0.288038,-0.00181199,-0.000736907,0.288044,0,101,1
-0.0659724,0.989104,0.131611,1,4.26243,-0.453153,0,4.28645,0.5,0,11,1.69783,-6.11693,0,0.2885,-0.00177255,-0.000616118,0.288506,0,102,1
-0.121552,0.988615,0.088685,1,4.2661,-0.452707,0,4.29005,0.5,0,11,1.70409,-6.12164,0,0.290663,-0.00130733,-5.11354e-06,0.290666,0,103,1
-0.122569,0.991543,0.0426473,1,4.26976,-0.45223,0,4.29365,0.5,0,11,1.71795,-6.12498,0,0.293014,-0.000768381,0.000665829,0.293016,0,104,1
-0.122382,0.991663,0.0403347,1,4.26995,-0.452206,0,4.29383,0.5,0,11,1.71879,-6.12506,0,0.293136,-0.000739527,0.00070095,0.293138,0,105,1
0.156187,0.966681,0.202816,1,4.28076,-0.454669,0,4.30484,0.5,0,11.3299,1.80218,-6.08103,0,0.280977,-0.00267843,-0.00219705,0.280998,0,106,1
0.785822,0.616715,0.0463245,1,4.27739,-0.452206,0,4.30123,0.5,0,11.0803,1.76169,-6.10826,0,0.29341,-0.000341016,0.00108963,0.293412,0,107,1
-0.0502282,0.97192,0.229887,1,4.28443,-0.454565,0,4.30847,0.5,0,11.3584,1.82938,-6.10558,0,0.281526,-0.00275815,-0.0027805,0.281553,0,108,1
-0.0509075,0.965491,0.255414,1,4.28809,-0.454454,0,4.31211,0.5,0,11.3885,1.87115,-6.12888,0,0.282214,-0.00278978,-0.00177606,0.282233,0,109,1
-0.297357,0.916544,0.267443,1,4.29176,-0.454347,0,4.31574,0.5,0,11.4175,1.91273,-6.15365,0,0.283007,-0.00278406,-0.000379658,0.283021,0,110,1
-0.725914,0.603433,-0.330026,1,4.29447,-0.452206,0,4.31821,0.5,0,11.2611,2.00316,-6.19484,0,0.292584,-0.00052399,-0.000369141,0.292585,0,111,1
0.688545,0.65284,-0.315762,1,4.30753,-0.452206,0,4.3312,0.5,0,11.3018,1.90058,-6.33729,0,0.290165,-0.00038283,-0.0012721,0.290168,0,112,1
0.284297,0.925338,0.25085,1,4.31009,-0.454174,0,4.33395,0.5,0,11.4645,1.76593,-6.29163,0,0.28044,-0.00218097,-0.000979655,0.28045,0,113,1
-0.0957532,0.961792,0.25649,1,4.31376,-0.45414,0,4.3376,0.5,0,11.4739,1.62869,-6.3894,0,0.28035,-0.00211875,-0.0022269,0.280367,0,114,1
-0.251968,0.932624,0.258312,1,4.31742,-0.453658,0,4.34119,0.5,0,11.6051,1.47156,-6.47797,0,0.283155,-0.00203349,-0.00170667,0.283167,0,115,1
-0.247072,0.938667,0.24054,1,4.32109,-0.452748,0,4.34474,0.5,0,11.8525,1.17352,-6.65739,0,0.289049,-0.00213818,-0.00145563,0.289061,0,116,1
-0.147842,0.987507,0.0545307,1,4.32475,-0.45231,0,4.34834,0.5,0,12,1.13651,-6.65788,0,0.292702,-0.00262475,-0.00172205,0.292719,0,117,1
-0.144739,0.988478,0.0442939,1,4.32545,-0.452206,0,4.34902,0.5,0,12,1.14545,-6.64523,0,0.293116,-0.00275978,-0.00163105,0.293134,0,118,1
0.81291,0.58237,0.00475714,1,2.73003,-0.451578,0,2.76713,0.5,0,13,464.476,39.6962,0,1.00007,0.66655,0.0123278,1.20191,0,119,1
0.758217,0.651969,0.00661197,1,2.72706,-0.448529,0,2.7637,0.5,0,13,306.567,40.0289,0,1.03563,0.648186,0.00787922,1.22177,0,120,1
-0.628458,0.77784,0.00241632,1,2.78869,-0.449814,0,2.82473,0.5,0,13,272.455,-15.3784,0,0.712694,-0.52569,-0.000355153,0.885598,0,121,1
-0.591418,0.806362,0.00206891,1,2.79006,-0.448529,0,2.82588,0.5,0,13,258.575,-12.1523,0,0.724623,-0.50206,-0.000194999,0.881557,0,122,1
0.214289,0.976769,0.00153172,1,2.94999,-0.448699,0,2.98392,0.5,0,13,-171.536,-34.3365,0,0.195444,0.088325,-0.00732917,0.214601,0,123,1
0.224972,0.974356,-0.00416808,1,2.94937,-0.448529,0,2.98328,0.5,0,13,-172.252,-34.3021,0,0.19722,0.0933642,-0.00752355,0.218333,0,124,1
0.170335,0.985385,0.00147522,1,2.95366,-0.449461,0,2.98766,0.5,0,13,-164.516,-34.4011,0,0.187178,0.0577734,-0.00748009,0.196034,0,125,1
0.126721,0.991937,0.00147409,1,2.95733,-0.449944,0,2.99136,0.5,0,13,-139.736,-33.5523,0,0.182012,0.0298513,-0.00750508,0.184596,0,126,1
0.0911674,0.995834,0.00160991,1,2.96099,-0.450264,0,2.99503,0.5,0,13,-104.859,-31.9468,0,0.180205,0.00668436,-0.007628,0.18049,0,127,1
0.0660833,0.997812,0.00193579,1,2.96466,-0.450483,0,2.99869,0.5,0,13,-85.9222,-30.5648,0,0.180697,-0.0123249,-0.00803007,0.181295,0,128,1
0.0475572,0.998866,0.002286,1,2.96832,-0.450644,0,3.00234,0.5,0,13,-74.6156,-29.2183,0,0.183333,-0.0305366,-0.00871884,0.186063,0,129,1
0.0292634,0.999569,0.00228957,1,2.97199,-0.450756,0,3.00598,0.5,0,13,-49.7149,-27.0541,0,0.18848,-0.0466514,-0.00880942,0.194367,0,130,1
0.010969,0.999938,0.00192194,1,2.97566,-0.450814,0,3.00961,0.5,0,13,-23.551,-24.5421,0,0.195569,-0.0582081,-0.00836338,0.204219,0,131,1
-0.00461901,0.999988,0.00153842,1,2.97932,-0.45082,0,3.01324,0.5,0,13,-7.70877,-22.2122,0,0.203527,-0.0666805,-0.00860436,0.214344,0,132,1
-0.0152515,0.999882,0.00158006,1,2.98299,-0.450786,0,3.01686,0.5,0,13,3.42961,-19.5904,0,0.212108,-0.0729771,-0.00890018,0.224487,0,133,1
-0.0243082,0.999702,-0.00220697,1,2.98665,-0.450733,0,3.02047,0.5,0,13,11.7478,-16.7131,0,0.2203,-0.0755746,-0.00899355,0.233076,0,134,1
-0.0328217,0.999135,0.0255464,1,2.99032,-0.450656,0,3.02409,0.5,0,13,14.4847,-13.7859,0,0.228458,-0.0722753,-0.0100439,0.239828,0,135,1
-0.0327091,0.999372,0.0136581,1,2.99399,-0.450564,0,3.0277,0.5,0,13,11.0153,-11.864,0,0.235109,-0.067356,-0.00818389,0.244704,0,136,1
-0.0264257,0.999642,0.00428325,1,2.99765,-0.45049,0,3.03131,0.5,0,13,10.8778,-10.4394,0,0.239655,-0.0638181,-0.00442081,0.248046,0,137,1
-0.0248314,0.999688,-0.00274496,1,3.00132,-0.450431,0,3.03493,0.5,0,13,13.2904,-9.09696,0,0.243328,-0.0582902,-0.00356288,0.250237,0,138,1
-0.0262912,0.999653,-0.00154769,1,3.00498,-0.450365,0,3.03855,0.5,0,13,11.0944,-8.58266,0,0.246506,-0.0508071,-0.00509934,0.251739,0,139,1
-0.0245691,0.999692,-0.00338265,1,3.00865,-0.450302,0,3.04216,0.5,0,13,9.38753,-7.98656,0,0.249068,-0.0435737,-0.00493128,0.252899,0,140,1
-0.0199223,0.999788,-0.00515099,1,3.01232,-0.450248,0,3.04578,0.5,0,13,7.06108,-7.85036,0,0.250963,-0.0368257,-0.00331859,0.253672,0,141,1
-0.0088803,0.999944,-0.00574064,1,3.01598,-0.450209,0,3.0494,0.5,0,13,4.02923,-8.41053,0,0.252119,-0.0333001,-0.00238776,0.25432,0,142,1
-0.00408624,0.999988,0.0027309,1,3.01965,-0.450208,0,3.05303,0.5,0,12,7.18067,-7.97615,0,0.255071,-0.0302493,0.0022535,0.256868,0,143,1
-0.00322501,0.999985,-0.00453666,1,3.02331,-0.450186,0,3.05665,0.5,0,12,6.65294,-7.68263,0,0.256121,-0.0289244,0.00201301,0.257757,0,144,1
0.00347273,0.999093,0.0424289,1,3.02698,-0.450187,0,3.06027,0.5,0,12,6.42176,-7.31794,0,0.257185,-0.0261143,0.00255004,0.25852,0,145,1
-0.0638159,0.996908,0.0458418,1,3.03065,-0.450205,0,3.0639,0.5,0,12,6.42615,-6.89969,0,0.258277,-0.0221695,0.00367265,0.259253,0,146,1
-0.0521009,0.998245,-0.0281337,1,3.03431,-0.449909,0,3.06749,0.5,0,13,5.96075,-6.4296,0,0.259346,-0.0201493,0.00247243,0.260139,0,147,1
0.0114351,0.999781,-0.0175416,1,3.03798,-0.449869,0,3.07111,0.5,0,13,7.63998,-6.07633,0,0.259355,-0.0176851,0.000718414,0.259958,0,148,1
0.0327131,0.999415,0.0100032,1,3.04164,-0.450015,0,3.07475,0.5,0,12,4.73332,-6.7334,0,0.260649,-0.00877447,0.00572946,0.26086,0,149,1
-0.0755401,0.997081,0.0110856,1,3.04531,-0.449996,0,3.07838,0.5,0,12,4.07173,-6.85549,0,0.260572,-0.00630504,0.00576711,0.260712,0,150,1
-0.0479946,0.99849,-0.0267362,1,3.04898,-0.449686,0,3.08196,0.5,0,13,1.74505,-7.42631,0,0.258271,-0.000109287,0.0017161,0.258277,0,151,1
0.0283214,0.999268,-0.025726,1,3.05264,-0.449659,0,3.08558,0.5,0,13,1.23336,-7.71899,0,0.257771,-0.00138479,0.00100077,0.257777,0,152,1
0.0536027,0.998498,0.0113516,1,3.05631,-0.449903,0,3.08925,0.5,0,12,1.27092,-7.49798,0,0.258709,-0.000695644,0.00482118,0.258755,0,153,1
-0.100687,0.994842,0.012327,1,3.05997,-0.449884,0,3.09287,0.5,0,12,0.0170135,-7.76314,0,0.258023,-0.00102841,0.00426024,0.25806,0,154,1
-0.0700068,0.995795,-0.0590866,1,3.06364,-0.449441,0,3.09643,0.5,0,13,-3.89423,-8.60156,0,0.25292,-0.00101135,-0.000950142,0.252924,0,155,1
