Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,f,fs,l,l2,omega,p,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
-0.306675,0.951814,0.000329542,1,8.22527,-0.444853,0,8.23729,0.5,0,13,61.0488,-25.4507,0,0.314985,-0.293836,0.00206719,0.430766,0,46,1
0.701304,0.689816,-0.179798,1,7.66161,-0.443667,0,7.67445,0.5,0,13,308.815,12.6026,0,0.813358,0.457714,0.00358999,0.933309,0,47,1
0.726905,0.685541,-0.0405263,1,7.65916,-0.441176,0,7.67186,0.5,0,13,262.969,15.6399,0,0.868463,0.440939,0.00260322,0.973993,0,48,1
-0.605756,0.795647,-0.00220153,1,7.74959,-0.441606,0,7.76216,0.5,0,12,80.5744,-14.0113,0,0.693839,-0.2644,4.31082e-05,0.742509,0,49,1
-0.56507,0.825002,-0.00821717,1,7.75077,-0.441176,0,7.76332,0.5,0,12,76.3127,-13.8907,0,0.69943,-0.259833,-4.67065e-05,0.746134,0,50,1
0.54051,0.841337,0.00133006,1,8.17482,-0.442575,0,8.18679,0.5,0,13,-34.0825,-24.9297,0,0.365661,0.384896,-0.0017155,0.530901,0,51,1
0.606202,0.79531,0.000648611,1,8.17317,-0.441176,0,8.18507,0.5,0,12.5507,-9.43127,-22.4954,0,0.392073,0.381852,-0.000995966,0.547296,0,52,1
0.358907,0.933373,-0.000678383,1,8.17848,-0.443325,0,8.19049,0.5,0,13,-174.779,-34.8914,0,0.332243,0.367351,-0.00211534,0.495315,0,53,1
-0.303326,0.952887,0.000403554,1,8.22614,-0.444518,0,8.23814,0.5,0,13,91.6131,-22.7513,0,0.322806,-0.29246,0.00217649,0.435593,0,54,1
-0.261762,0.965132,0.00060222,1,8.2298,-0.44347,0,8.24174,0.5,0,13,142.669,-13.7439,0,0.3488,-0.2711,0.00242722,0.441772,0,55,1
-0.262718,0.964872,0.000888177,1,8.23347,-0.442666,0,8.24536,0.5,0,13,122.73,-8.95237,0,0.368954,-0.244156,0.00232334,0.44243,0,56,1
-0.302781,0.953059,0.00121199,1,8.23713,-0.441622,0,8.24896,0.5,0,13,90.1811,-6.10412,0,0.389774,-0.222181,0.00233933,0.448658,0,57,1
-0.304462,0.952524,0.00134283,1,8.2383,-0.441176,0,8.25011,0.5,0,13,84.2493,-4.9706,0,0.396937,-0.21526,0.00231319,0.451554,0,58,1
0.232676,0.972554,0.000586322,1,8.24813,-0.441238,0,8.25993,0.5,0,12,43.3202,-1.10605,0,0.435874,-0.141797,0.0018584,0.458362,0,59,1
0.230963,0.972962,0.000633771,1,8.24804,-0.441176,0,8.25983,0.5,0,12.0256,43.8622,-1.04817,0,0.436013,-0.142858,0.00187278,0.458824,0,60,1
0.201582,0.979472,0.000601511,1,8.2484,-0.441176,0,8.26019,0.5,0,12,42.8862,-1.0584,0,0.436984,-0.140666,0.00184964,0.45907,0,61,1
0.672536,0.739969,-0.0119195,1,7.65795,-0.439944,0,7.67058,0.5,0,13,223.687,17.2996,0,0.889442,0.435577,0.00284255,0.990375,0,62,1
0.715959,0.693075,-0.0839591,1,7.65562,-0.4375,0,7.66811,0.5,0,13,144.843,23.4982,0,0.923705,0.420985,0.00352432,1.01512,0,63,1
-0.448844,0.893362,-0.0210492,1,7.75326,-0.439912,0,7.76573,0.5,0,12,68.4931,-13.3363,0,0.710304,-0.250967,-0.00026934,0.753337,0,64,1
-0.421069,0.898099,0.126961,1,7.75692,-0.438043,0,7.76928,0.5,0,12,59.2799,-12.6363,0,0.723553,-0.239346,-0.000623338,0.762113,0,65,1
-0.460539,0.882098,0.099034,1,7.75803,-0.4375,0,7.77036,0.5,0,12,57.8538,-12.0978,0,0.7289,-0.234171,-0.000703475,0.765593,0,66,1
0.139287,0.990251,-0.00168999,1,7.97687,-0.437511,0,7.98886,0.5,0,12.9971,-338.342,-44.1858,0,0.282818,0.165109,-0.00261392,0.327496,0,67,1
0.140667,0.990056,-0.00168771,1,7.97679,-0.4375,0,7.98878,0.5,0,13,-335.826,-44.0773,0,0.283653,0.166045,-0.0026063,0.32869,0,68,1
0.0691354,0.997606,-0.00188434,1,7.98053,-0.437816,0,7.99253,0.5,0,12.9141,-491.447,-50.0847,0,0.253275,0.109304,-0.00275181,0.275869,0,69,1
0.00472154,0.999987,-0.00210892,1,7.9842,-0.437919,0,7.9962,0.5,0,12.8862,-649.679,-55.6282,0,0.233928,0.047449,-0.0018741,0.238699,0,70,1
-0.060842,0.998146,-0.00180846,1,7.98786,-0.437843,0,7.99986,0.5,0,12.9068,-759.452,-59.4832,0,0.225393,-0.0209637,-0.00107075,0.226369,0,71,1
-0.131759,0.991281,-0.00147291,1,7.99153,-0.437562,0,8.0035,0.5,0,12.9831,-753.552,-60.6207,0,0.226733,-0.0908895,-0.00127596,0.244275,0,72,1
-0.140326,0.990104,-0.00147326,1,7.99198,-0.4375,0,8.00394,0.5,0,13,-741.004,-60.4831,0,0.228399,-0.0985279,-0.00132615,0.248748,0,73,1
0.487035,0.873383,-0.000361817,1,8.16382,-0.438186,0,8.17557,0.5,0,12.8135,114.391,-5.95974,0,0.507126,0.395951,-0.000549594,0.643393,0,74,1
0.527112,0.849796,-0.000206995,1,8.16232,-0.4375,0,8.17403,0.5,0,13,131.816,-2.29671,0,0.54106,0.400691,-0.000493672,0.673275,0,75,1
0.355177,0.934799,-0.000324928,1,8.16749,-0.439262,0,8.17929,0.5,0,12.5207,68.6939,-12.7342,0,0.457002,0.392641,-0.000498077,0.60251,0,76,1
0.399721,0.916637,-0.000147346,1,8.17115,-0.440063,0,8.18299,0.5,0,12.3029,10.586,-19.768,0,0.428911,0.384009,-0.00068471,0.575698,0,77,1
-0.282097,0.959385,0.00134302,1,8.2408,-0.44057,0,8.25257,0.5,0,12.835,72.3868,-2.6098,0,0.414296,-0.200286,0.00230438,0.460175,0,78,1
-0.0265595,0.999646,0.00143342,1,8.24447,-0.439827,0,8.25619,0.5,0,12.6329,57.9056,-0.637184,0,0.433146,-0.175684,0.00199566,0.467423,0,79,1
-0.280491,0.959856,0.000754689,1,8.2518,-0.440146,0,8.26353,0.5,0,12,37.5627,-0.515342,0,0.449176,-0.125354,0.00167803,0.466343,0,80,1
-0.280431,0.959854,-0.00620246,1,8.25546,-0.439052,0,8.26713,0.5,0,12,32.4459,0.0153431,0,0.46049,-0.107831,0.00149837,0.472949,0,81,1
0.211437,0.977021,-0.0269257,1,8.25913,-0.438006,0,8.27073,0.5,0,12,27.9266,0.106687,0,0.47109,-0.0909611,0.00121222,0.479793,0,82,1
0.00568236,0.999713,-0.0232705,1,8.26279,-0.439216,0,8.27446,0.5,0,12.5334,16.8282,0.683444,0,0.469792,-0.0671781,0.000265028,0.474571,0,83,1
-0.172993,0.984464,-0.0300503,1,8.26646,-0.438768,0,8.2781,0.5,0,12.655,13.6113,1.20718,0,0.475878,-0.0515888,-0.00045275,0.478667,0,84,1
-0.127316,0.991566,-0.0242447,1,8.27013,-0.438385,0,8.28174,0.5,0,12.7591,10.4124,1.81096,0,0.482555,-0.0325878,-0.00133898,0.483656,0,85,1
-0.100206,0.99489,-0.0123316,1,8.27379,-0.438138,0,8.28538,0.5,0,12.8265,8.18053,1.94137,0,0.487463,-0.0146377,-0.00188968,0.487687,0,86,1
-0.0947473,0.995497,-0.00302619,1,8.27746,-0.437882,0,8.28903,0.5,0,12.8961,6.48205,1.71847,0,0.491773,0.00332628,-0.00217237,0.491789,0,87,1
-0.0875559,0.996156,0.00256387,1,8.28112,-0.437622,0,8.29268,0.5,0,12.9668,5.57889,0.872528,0,0.494593,0.0196605,-0.00211301,0.494988,0,88,1
-0.0834184,0.996508,0.00351213,1,8.28292,-0.4375,0,8.29446,0.5,0,13,5.30996,0.302498,0,0.49529,0.0259582,-0.00187557,0.495974,0,89,1
0.735212,0.67736,-0.0254093,1,7.65428,-0.435871,0,7.66668,0.5,0,13,106.436,26.4588,0,0.938403,0.405098,0.00337195,1.02211,0,90,1
0.693885,0.720081,0.00257548,1,7.65251,-0.433824,0,7.6648,0.5,0,13,65.0136,28.279,0,0.956405,0.376424,0.00361383,1.02782,0,91,1
-0.54346,0.839432,-0.00231426,1,7.76059,-0.436652,0,7.77286,0.5,0,12,56.3423,-10.6362,0,0.73715,-0.222418,-0.000871584,0.769974,0,92,1
-0.540667,0.841235,-0.00152903,1,7.76424,-0.433824,0,7.77635,0.5,0,12.9956,52.6774,-9.33034,0,0.773481,-0.21161,-0.00154857,0.801907,0,93,1
0.330745,0.94372,-0.000591307,1,7.9622,-0.434468,0,7.97405,0.5,0,13,-11.5695,-19.3241,0,0.36825,0.269906,-0.00103312,0.456573,0,94,1
0.314363,0.949303,-0.000281482,1,7.96075,-0.433824,0,7.97256,0.5,0,13,2.00701,-17.171,0,0.379642,0.275473,-0.000663819,0.469056,0,95,1
0.245397,0.969422,-0.000944456,1,7.96587,-0.435479,0,7.97776,0.5,0,13,-54.0891,-24.3599,0,0.343019,0.250205,-0.00168025,0.424579,0,96,1
0.203771,0.979018,-0.000985584,1,7.96954,-0.436153,0,7.98146,0.5,0,13,-105.357,-29.5336,0,0.322998,0.228797,-0.00195853,0.395828,0,97,1
0.1854,0.982662,-0.00132576,1,7.9732,-0.436829,0,7.98516,0.5,0,13,-193.211,-36.3044,0,0.304824,0.20264,-0.00197522,0.366039,0,98,1
-0.182785,0.983152,-0.00128345,1,7.9952,-0.43691,0,8.00712,0.5,0,13,-590.37,-55.9324,0,0.239896,-0.150286,-0.00167217,0.283088,0,99,1
-0.204991,0.978763,-0.000936827,1,7.99886,-0.436221,0,8.01075,0.5,0,13,-376.806,-48.5248,0,0.255248,-0.194016,-0.00175324,0.320619,0,100,1
-0.24546,0.969406,-0.000570317,1,8.00253,-0.435541,0,8.01437,0.5,0,13,-278.043,-44.0643,0,0.267499,-0.221643,-0.00180316,0.347397,0,101,1
-0.313478,0.949595,-0.00039003,1,8.00619,-0.434544,0,8.01798,0.5,0,13,-318.477,-44.9415,0,0.289985,-0.252789,-0.00192575,0.384704,0,102,1
-0.284347,0.958722,-0.000325251,1,8.00805,-0.433824,0,8.01979,0.5,0,13,-308.515,-44.9196,0,0.309079,-0.272954,-0.00191743,0.412355,0,103,1
0.534178,0.845372,0.000308105,1,8.16015,-0.435966,0,8.17179,0.5,0,13,137.639,1.09996,0,0.564611,0.400805,-0.000785524,0.692409,0,104,1
0.472296,0.881438,0.00157619,1,8.15718,-0.433824,0,8.1687,0.5,0,13,96.7383,8.65797,0,0.599453,0.391582,-0.001404,0.716018,0,105,1
-0.0759267,0.997107,0.00357995,1,8.28479,-0.437315,0,8.29632,0.5,0,13,5.6145,-0.538353,0,0.494165,0.0318951,-0.00169164,0.495197,0,106,1
-0.0626278,0.998031,0.00358346,1,8.28845,-0.437035,0,8.29997,0.5,0,13,6.61423,-1.81868,0,0.491159,0.0400203,-0.000976766,0.492788,0,107,1
-0.0519256,0.998645,0.00341859,1,8.29212,-0.436823,0,8.30362,0.5,0,13,8.11483,-2.67051,0,0.487271,0.0466134,-0.000736791,0.489496,0,108,1
-0.0443972,0.999009,0.00308762,1,8.29579,-0.436655,0,8.30727,0.5,0,13,8.88938,-3.57774,0,0.482233,0.0527001,-0.00152435,0.485107,0,109,1
-0.0397062,0.999208,0.00265271,1,8.29945,-0.436516,0,8.31092,0.5,0,13,8.93146,-4.98002,0,0.475974,0.0570994,-0.00222089,0.479392,0,110,1
-0.0371413,0.999308,0.00219714,1,8.30312,-0.436392,0,8.31458,0.5,0,13,8.87683,-6.67073,0,0.469005,0.0577904,-0.00201634,0.472556,0,111,1
-0.0360427,0.999349,0.00168561,1,8.30678,-0.436278,0,8.31823,0.5,0,13,8.90011,-8.22042,0,0.46184,0.0547081,-0.00152402,0.465071,0,112,1
-0.0365313,0.999332,0.00101061,1,8.31045,-0.436169,0,8.32189,0.5,0,13,8.62646,-9.22478,0,0.455245,0.0498037,-0.00120637,0.457963,0,113,1
-0.0382239,0.999269,0.000407204,1,8.31411,-0.436059,0,8.32554,0.5,0,13,6.756,-9.84138,0,0.449193,0.0442439,-0.000907837,0.451368,0,114,1
-0.0420251,0.99911,0.00351281,1,8.31778,-0.43595,0,8.3292,0.5,0,13,1.17307,-10.7569,0,0.443353,0.0374628,-1.75048e-05,0.444933,0,115,1
-0.0545658,0.998488,-0.00668103,1,8.32145,-0.435835,0,8.33285,0.5,0,13,-8.14204,-12.1342,0,0.438976,0.0279363,0.00279012,0.439873,0,116,1
-0.0433759,0.999058,0.0010975,1,8.32511,-0.435674,0,8.3365,0.5,0,13,-15.1939,-13.3413,0,0.436073,0.0170019,0.00430961,0.436426,0,117,1
-0.0477334,0.997966,-0.0422595,1,8.32878,-0.435605,0,8.34016,0.5,0,12,-15.1828,-12.0632,0,0.437054,0.0108557,0.00168655,0.437192,0,118,1
-0.06507,0.99731,-0.0337354,1,8.33244,-0.435406,0,8.34381,0.5,0,12,-17.2231,-12.5865,0,0.440679,-0.000462265,0.00228664,0.440685,0,119,1
-0.0522447,0.998611,-0.00676173,1,8.33611,-0.435213,0,8.34746,0.5,0,12,-19.1664,-13.0315,0,0.444521,-0.0106376,0.00257627,0.444655,0,120,1
-0.0469292,0.998894,0.00283392,1,8.33977,-0.435093,0,8.35112,0.5,0,12,-20.9877,-13.2837,0,0.448301,-0.0178568,0.00208148,0.448662,0,121,1
-0.0718539,0.979599,-0.187676,1,8.34344,-0.434921,0,8.35477,0.5,0,12,-22.118,-13.4549,0,0.452907,-0.0261042,0.00154156,0.453662,0,122,1
-0.0653588,0.977992,-0.198143,1,8.34711,-0.434634,0,8.35841,0.5,0,12,-21.7341,-13.4511,0,0.459133,-0.0365224,0.00086551,0.460584,0,123,1
0.0101477,0.999562,0.0277908,1,8.35077,-0.434502,0,8.36207,0.5,0,12,-20.4468,-13.2914,0,0.463676,-0.0453296,0.000153683,0.465886,0,124,1
-0.475486,0.879676,0.00911976,1,8.35444,-0.434681,0,8.36574,0.5,0,12,-17.2399,-12.7683,0,0.464664,-0.0503262,-0.00048275,0.467382,0,125,1
-0.497945,0.867162,0.00897871,1,8.35524,-0.433824,0,8.36649,0.5,0,12.2182,-16.473,-13.386,0,0.471904,-0.0517054,-0.000579008,0.474729,0,126,1
0.422867,0.90579,-0.0269802,1,8.62204,-0.43429,0,8.63297,0.5,0,12,19.3062,-6.65675,0,0.471942,0.0337902,0.000269329,0.473151,0,127,1
0.424517,0.904938,0.0295503,1,8.62148,-0.433824,0,8.63239,0.5,0,12.1525,19.021,-6.68299,0,0.474584,0.0338486,0.0010281,0.475791,0,128,1
-0.208586,0.97796,-0.00923314,1,8.6257,-0.43438,0,8.63663,0.5,0,12,18.8042,-6.637,0,0.468942,0.0327436,0.000476693,0.470084,0,129,1
-0.179387,0.980202,0.0838148,1,8.62709,-0.433824,0,8.63799,0.5,0,12.3796,15.3361,-6.62839,0,0.469548,0.0305237,0.00280901,0.470547,0,130,1
0.273296,0.944762,-0.180927,1,8.6367,-0.435111,0,8.64765,0.5,0,12,16.3982,-6.84872,0,0.457854,0.030894,0.00248547,0.458902,0,131,1
0.280239,0.95255,0.118806,1,8.63409,-0.433824,0,8.64498,0.5,0,12.7128,10.9708,-6.45057,0,0.464381,0.0270248,0.00392909,0.465183,0,132,1
0.017637,0.98588,-0.16652,1,8.64036,-0.435185,0,8.65132,0.5,0,12,14.1437,-7.1706,0,0.455721,0.0296904,0.0038298,0.456703,0,133,1
0.00113959,0.990502,-0.13749,1,8.64403,-0.435219,0,8.65498,0.5,0,12,11.9681,-7.45031,0,0.45393,0.0273092,0.00438481,0.454771,0,134,1
-0.00940979,0.992972,-0.117975,1,8.6477,-0.435188,0,8.65864,0.5,0,12,9.85293,-7.66867,0,0.452698,0.0231196,0.00374563,0.453303,0,135,1
-0.00756432,0.999888,0.0129373,1,8.65136,-0.435161,0,8.6623,0.5,0,12,8.38067,-7.70392,0,0.451628,0.0194659,0.00323306,0.452059,0,136,1
0.00420458,0.999981,0.0045805,1,8.65503,-0.435142,0,8.66596,0.5,0,12,7.89058,-7.4616,0,0.450791,0.0166305,0.00290599,0.451107,0,137,1
0.0304952,0.999534,0.00103313,1,8.65869,-0.43519,0,8.66962,0.5,0,12,7.22544,-7.35512,0,0.449623,0.0149339,0.00305511,0.449882,0,138,1
0.0408546,0.999154,0.00464752,1,8.66236,-0.435327,0,8.67329,0.5,0,12,6.37371,-7.44812,0,0.447941,0.0149461,0.00390703,0.448207,0,139,1
0.0357276,0.999019,-0.026162,1,8.66602,-0.435446,0,8.67696,0.5,0,12,4.99771,-7.73185,0,0.446365,0.0133735,0.00481293,0.446591,0,140,1
0.0224509,0.999144,-0.0347504,1,8.66969,-0.435546,0,8.68062,0.5,0,12,2.76038,-8.30041,0,0.444938,0.00948882,0.00580757,0.445077,0,141,1
0.00192806,0.999483,-0.0320806,1,8.67336,-0.435588,0,8.68429,0.5,0,12,1.25015,-8.63214,0,0.444405,0.00448935,0.0062135,0.444471,0,142,1
-0.0119572,0.999668,-0.0228243,1,8.67702,-0.435556,0,8.68795,0.5,0,12,0.791299,-8.62175,0,0.445247,-0.00223017,0.00575812,0.44529,0,143,1
-0.0155185,0.999874,0.00347088,1,8.68069,-0.435514,0,8.69161,0.5,0,12,1.02011,-8.48335,0,0.446222,-0.00754773,0.00517489,0.446316,0,144,1
-0.0134396,0.99991,0.000551896,1,8.68435,-0.435459,0,8.69526,0.5,0,12,2.23936,-8.15753,0,0.447381,-0.0107895,0.00439662,0.447533,0,145,1
-0.00058223,1,0.000318561,1,8.68802,-0.435432,0,8.69892,0.5,0,12,2.86849,-7.91543,0,0.44827,-0.0133212,0.003857,0.448484,0,146,1
-0.0002939,0.99999,0.00456051,1,8.69168,-0.435454,0,8.70259,0.5,0,12,2.64123,-7.79773,0,0.448796,-0.0148162,0.00368066,0.449056,0,147,1
-0.0162825,0.99905,-0.0404195,1,8.69535,-0.435433,0,8.70625,0.5,0,12,1.93471,-7.76168,0,0.449831,-0.0171246,0.00362729,0.450172,0,148,1
-0.0245612,0.99914,-0.0334078,1,8.69902,-0.435353,0,8.7099,0.5,0,12,0.517383,-7.84481,0,0.451586,-0.0206218,0.00373378,0.452072,0,149,1
-0.0212897,0.999656,0.015308,1,8.70268,-0.435281,0,8.71356,0.5,0,12,-0.0440373,-7.80677,0,0.453246,-0.0239697,0.00357062,0.453894,0,150,1
-0.149894,0.988629,-0.0120064,1,8.70635,-0.435221,0,8.71722,0.5,0,12,0.635574,-7.59309,0,0.454771,-0.0270866,0.00303755,0.455587,0,151,1
-0.114489,0.990913,0.0705925,1,8.71001,-0.434547,0,8.72085,0.5,0,13,1.42183,-6.90688,0,0.463296,-0.0304917,0.00478967,0.464323,0,152,1
0.0233968,0.997829,0.061567,1,8.71368,-0.434408,0,8.7245,0.5,0,13,-0.916365,-7.24994,0,0.465126,-0.0318085,0.00584595,0.466249,0,153,1
0.0307476,0.998587,-0.0433423,1,8.71734,-0.434772,0,8.72818,0.5,0,12,1.70875,-7.31814,0,0.463958,-0.0311536,0.00177064,0.465006,0,154,1
-0.0899652,0.995053,-0.0421421,1,8.72101,-0.434473,0,8.73183,0.5,0,12,0.528163,-7.51705,0,0.467952,-0.0335486,0.00161441,0.469156,0,155,1
-0.0749921,0.996726,-0.0302303,1,8.72468,-0.434191,0,8.73547,0.5,0,12,-0.263027,-7.63212,0,0.471903,-0.0364048,0.00138149,0.473307,0,156,1
