Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,f,fs,l,l2,omega,p,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
-0.0378923,0.998907,0.0273526,1,6.00542,-0.453256,0,6.0225,0.5,0,12.7143,-1052.41,-68.9192,0,0.0109574,-0.0839664,0.00518626,0.084837,0,24,1
-0.115876,0.993164,0.0140822,1,6.00909,-0.453083,0,6.02614,0.5,0,12.7614,-1083.45,-70.4686,0,0.0284651,-0.168055,0.00293167,0.170474,0,25,1
-0.212458,0.977169,0.0017396,1,6.01275,-0.452672,0,6.02977,0.5,0,12.8732,-969.432,-69.3075,0,0.0592144,-0.256086,-0.0012163,0.262846,0,26,1
-0.268607,0.96325,0.000234221,1,6.01495,-0.452206,0,6.03193,0.5,0,13,-760.96,-66.0211,0,0.0875785,-0.306135,-0.00139887,0.318419,0,27,1
0.289881,0.957061,0.00169481,1,6.17402,-0.452613,0,6.19059,0.5,0,12.8894,-77.1434,-27.2667,0,0.185435,0.2787,0.00102351,0.334755,0,28,1
0.315704,0.948856,0.00180819,1,6.17249,-0.452206,0,6.18903,0.5,0,13,-41.0444,-24.6101,0,0.217374,0.296142,0.00105802,0.367359,0,29,1
0.225718,0.974137,-0.0103741,1,6.17768,-0.453301,0,6.19429,0.5,0,12.7021,-209.065,-34.3668,0,0.136697,0.228948,0.00244928,0.266663,0,30,1
0.173436,0.984798,-0.00967768,1,6.18135,-0.453741,0,6.19798,0.5,0,12.5824,-333.588,-39.6861,0,0.104563,0.179376,0.000443916,0.207628,0,31,1
0.118106,0.966412,0.228253,1,6.18502,-0.454074,0,6.20166,0.5,0,12.4918,-428.258,-43.847,0,0.0796981,0.117107,-0.00341262,0.141695,0,32,1
-0.21361,0.954095,0.209938,1,6.18868,-0.454284,0,6.20533,0.5,0,12.4348,-469.054,-47.4366,0,0.0638208,0.0653324,0.000819887,0.0913351,0,33,1
-0.555762,0.761688,-0.333107,1,6.19177,-0.452206,0,6.20826,0.5,0,12.158,-450.212,-45.782,0,0.111161,0.0167523,-0.000528716,0.112417,0,34,1
0.364184,0.871363,-0.32878,1,6.19714,-0.452206,0,6.21361,0.5,0,12.3073,-585.828,-51.5268,0,0.110963,-0.0715364,-0.00189161,0.132037,0,35,1
0.136993,0.990538,0.00818311,1,6.19968,-0.453555,0,6.21624,0.5,0,12.6331,-722.34,-57.8555,0,0.0775073,-0.114168,-0.00165348,0.138002,0,36,1
-0.241144,0.970489,-0.00095959,1,6.20334,-0.453028,0,6.21986,0.5,0,12.7764,-771.882,-60.0385,0,0.102136,-0.187107,-0.00143262,0.213173,0,37,1
-0.326886,0.945063,-0.00143136,1,6.20701,-0.452241,0,6.22346,0.5,0,12.9906,-558.554,-57.2844,0,0.140275,-0.26279,-0.00201842,0.297892,0,38,1
-0.328586,0.944473,-0.00142289,1,6.20712,-0.452206,0,6.22357,0.5,0,13,-550.563,-57.1262,0,0.142023,-0.264438,-0.00202146,0.30017,0,39,1
0.617888,0.786266,0.000492962,1,5.73786,-0.451093,0,5.75557,0.5,0,13,311.862,4.31108,0,0.609081,0.502594,0.00127741,0.789672,0,40,1
0.622253,0.782816,0.000276889,1,5.73519,-0.448529,0,5.7527,0.5,0,13,303.179,8.1016,0,0.657315,0.485135,-0.00209406,0.81696,0,41,1
-0.625948,0.779865,-0.000632921,1,5.79284,-0.45175,0,5.81043,0.5,0,13,171.73,-43.1024,0,0.439571,-0.580098,-0.000101794,0.72783,0,42,1
-0.507786,0.861483,-0.000264212,1,5.79651,-0.449056,0,5.81388,0.5,0,13,167.335,-35.9057,0,0.492243,-0.533018,0.00026548,0.725543,0,43,1
-0.538339,0.842728,-0.000211801,1,5.79762,-0.448529,0,5.81495,0.5,0,13,133.607,-36.0148,0,0.504485,-0.530448,0.000452394,0.732039,0,44,1
0.462768,0.886478,-0.00161434,1,5.98343,-0.448698,0,6.00023,0.5,0,13,-263.845,-46.0897,0,0.244836,0.377381,0.00540032,0.449878,0,45,1
0.453009,0.891504,-0.00161673,1,5.98318,-0.448529,0,5.99997,0.5,0,13,-253.904,-45.4963,0,0.250816,0.38132,0.00529054,0.456445,0,46,1
0.365671,0.930742,-0.00193607,1,5.9871,-0.450366,0,6.00401,0.5,0,13,-420.368,-52.6906,0,0.179747,0.326822,0.00676928,0.373051,0,47,1
0.319648,0.947537,7.48551e-05,1,5.99076,-0.45158,0,6.00776,0.5,0,13,-777.228,-64.0366,0,0.121234,0.262595,0.00737344,0.289324,0,48,1
-0.283952,0.958838,-0.000485636,1,6.01642,-0.451728,0,6.03335,0.5,0,13,-558.358,-60.742,0,0.108003,-0.331187,-0.0013584,0.348356,0,49,1
-0.279551,0.960131,-0.000516307,1,6.02008,-0.450705,0,6.03693,0.5,0,13,-153.84,-47.0129,0,0.151625,-0.354535,-0.000918332,0.385599,0,50,1
-0.330118,0.94394,-0.000121887,1,6.02375,-0.449747,0,6.04051,0.5,0,13,-95.162,-41.5684,0,0.183477,-0.364511,-0.000145891,0.408083,0,51,1
-0.395439,0.918492,0.000289423,1,6.02659,-0.448529,0,6.04326,0.5,0,13,-91.0737,-39.4752,0,0.218789,-0.380948,0.000344883,0.439306,0,52,1
0.391448,0.920198,0.00214963,1,6.16302,-0.449061,0,6.17936,0.5,0,13,142.039,-2.95341,0,0.311036,0.348529,0.00291958,0.467145,0,53,1
0.401761,0.915742,0.00220434,1,6.16204,-0.448529,0,6.17834,0.5,0,13,141.06,-0.0764866,0,0.322713,0.349181,0.00302369,0.475478,0,54,1
0.317809,0.948153,0.00159168,1,6.16669,-0.450332,0,6.18311,0.5,0,13,92.6465,-13.0819,0,0.267741,0.333757,0.00217543,0.427882,0,55,1
0.318192,0.948025,0.00165074,1,6.17035,-0.451395,0,6.18684,0.5,0,13,8.23092,-20.2467,0,0.232451,0.311795,0.00113618,0.388909,0,56,1
-0.511504,0.739884,-0.436962,1,6.19235,-0.451524,0,6.20879,0.5,0,12,-420.816,-43.3594,0,0.141601,0.00488369,-0.000957636,0.141688,0,57,1
0.346648,0.838295,-0.420828,1,6.19601,-0.451195,0,6.21242,0.5,0,12,-404.044,-42.3384,0,0.159982,-0.0496851,-0.00181378,0.16753,0,58,1
-0.316356,0.94864,-0.000782846,1,6.21067,-0.450922,0,6.22702,0.5,0,13,-188.619,-44.5089,0,0.182735,-0.287907,-0.00239297,0.34101,0,59,1
-0.356358,0.934349,-0.000246847,1,6.21434,-0.449851,0,6.2306,0.5,0,13,-103.737,-38.8989,0,0.20844,-0.297401,-0.00282661,0.363184,0,60,1
-0.42716,0.904176,9.74529e-05,1,6.21718,-0.448529,0,6.23334,0.5,0,13,-90.9632,-37.1106,0,0.240175,-0.310736,-0.00261246,0.392744,0,61,1
0.622794,0.782386,-8.74797e-06,1,5.73053,-0.445536,0,5.74783,0.5,0,13,209.041,10.8225,0,0.726249,0.45822,-0.00510939,0.858737,0,62,1
0.64438,0.764702,-0.00234806,1,5.72983,-0.444853,0,5.74707,0.5,0,12.8067,206.705,10.1746,0,0.74394,0.451792,-0.00486343,0.870395,0,63,1
0.623924,0.781485,0.000203861,1,5.7342,-0.44772,0,5.75165,0.5,0,13,289.361,9.57774,0,0.678792,0.47762,-0.00329976,0.829994,0,64,1
-0.603326,0.797494,-0.000127022,1,5.80017,-0.447365,0,5.8174,0.5,0,13,82.9065,-33.8246,0,0.539885,-0.52384,0.000517275,0.752252,0,65,1
-0.553339,0.832956,-0.000459809,1,5.80384,-0.444958,0,5.82087,0.5,0,12.9714,148.428,-25.0984,0,0.614444,-0.490616,0.00117289,0.786287,0,66,1
-0.556428,0.830896,-0.000489341,1,5.80402,-0.444853,0,5.82105,0.5,0,13,146.435,-25.1078,0,0.619417,-0.489973,0.00125914,0.78978,0,67,1
0.452027,0.891996,-0.00370875,1,5.97243,-0.446028,0,5.98907,0.5,0,12.6804,128.485,-16.2045,0,0.455747,0.430376,0.00227791,0.626845,0,68,1
0.497313,0.867559,-0.0046036,1,5.97044,-0.444853,0,5.98699,0.5,0,13,172.669,-9.23165,0,0.531924,0.441583,0.00193234,0.691333,0,69,1
0.215475,0.976507,-0.00194124,1,5.9761,-0.447024,0,5.9928,0.5,0,12.4094,50.8992,-23.6148,0,0.388947,0.427427,0.0010964,0.577905,0,70,1
0.291281,0.956637,-0.000770013,1,5.97977,-0.446997,0,5.99645,0.5,0,12.5831,-154.794,-37.0349,0,0.362582,0.420934,-0.00104767,0.555565,0,71,1
-0.399238,0.916847,0.000374057,1,6.02741,-0.44826,0,6.04406,0.5,0,12.9267,-78.4026,-37.3007,0,0.240773,-0.383078,0.000440417,0.452461,0,72,1
-0.299209,0.954187,0.000482007,1,6.03108,-0.447019,0,6.04762,0.5,0,12.5892,25.7332,-26.5676,0,0.33031,-0.380619,0.000474899,0.50396,0,73,1
-0.0522038,0.998636,0.000391144,1,6.03474,-0.446542,0,6.05124,0.5,0,12.4594,72.2983,-20.6434,0,0.354631,-0.378657,0.000295539,0.518791,0,74,1
-0.207785,0.978174,5.24091e-06,1,6.03841,-0.446804,0,6.05492,0.5,0,12.4692,74.3758,-16.6325,0,0.366662,-0.354208,-0.000231502,0.509808,0,75,1
-0.381593,0.92433,-0.000352706,1,6.04207,-0.445747,0,6.05849,0.5,0,12.7568,80.7438,-14.1317,0,0.397071,-0.354738,-0.000271017,0.532451,0,76,1
-0.402743,0.915313,-0.000776135,1,6.04486,-0.444853,0,6.0612,0.5,0,13,91.7351,-10.863,0,0.43101,-0.354278,-0.000635522,0.557928,0,77,1
0.396104,0.918206,0.000198953,1,6.1447,-0.445273,0,6.16081,0.5,0,12.8858,-35.8745,21.9673,0,0.473661,0.287889,0.00388958,0.554301,0,78,1
0.393276,0.91942,-1.9498e-05,1,6.14341,-0.444853,0,6.1595,0.5,0,13,-48.2478,24.7438,0,0.48073,0.283078,0.00398421,0.557899,0,79,1
0.315024,0.949083,0.000760118,1,6.14836,-0.446481,0,6.16455,0.5,0,12.557,40.8317,11.1459,0,0.447404,0.305356,0.00375667,0.541689,0,80,1
0.0357612,0.99936,0.00101849,1,6.15203,-0.447073,0,6.16825,0.5,0,12.3962,69.9002,6.1329,0,0.41484,0.325673,0.00362553,0.527416,0,81,1
0.182808,0.983148,0.00113363,1,6.15569,-0.446636,0,6.17188,0.5,0,12.4851,68.1518,2.5775,0,0.39691,0.345829,0.00358423,0.526448,0,82,1
0.379425,0.925221,0.00172126,1,6.15936,-0.447689,0,6.17561,0.5,0,12.7713,120.527,2.93846,0,0.35935,0.35294,0.00327965,0.503696,0,83,1
-0.430833,0.902432,0.000177069,1,6.218,-0.448235,0,6.23414,0.5,0,12.92,-76.5557,-34.9758,0,0.260897,-0.312082,-0.00226775,0.406777,0,84,1
-0.324278,0.945824,-0.0161594,1,6.22167,-0.446907,0,6.2377,0.5,0,12.5588,-1.72438,-25.4286,0,0.342731,-0.308948,-0.00129739,0.461427,0,85,1
-0.0777396,0.995254,-0.0585367,1,6.22533,-0.446358,0,6.24131,0.5,0,12.4094,38.2943,-20.3803,0,0.362495,-0.309004,-0.00159235,0.476328,0,86,1
-0.234184,0.971934,-0.0224025,1,6.229,-0.446623,0,6.24499,0.5,0,12.5184,35.9582,-18.7614,0,0.368127,-0.289977,-0.00247413,0.468626,0,87,1
-0.429418,0.903105,-0.000706814,1,6.23266,-0.445319,0,6.24855,0.5,0,12.8732,45.0017,-17.6799,0,0.404146,-0.297216,-0.00317478,0.501679,0,88,1
-0.428928,0.903338,-0.000405306,1,6.23391,-0.444853,0,6.24976,0.5,0,13,56.1333,-16.3236,0,0.420032,-0.296351,-0.00334245,0.514064,0,89,1
0.616908,0.786446,-0.0304519,1,5.72711,-0.441176,0,5.74407,0.5,0,12.065,187.674,5.18412,0,0.801876,0.465507,-0.00276964,0.927205,0,90,1
-0.649095,0.760706,-0.00156107,1,5.8075,-0.441444,0,5.82426,0.5,0,13,148.421,-20.2906,0,0.651022,-0.458905,0.00011577,0.796507,0,91,1
-0.641954,0.766741,-0.00157721,1,5.80774,-0.441176,0,5.82447,0.5,0,13,148.282,-20.0054,0,0.653751,-0.456994,5.06026e-05,0.797643,0,92,1
0.517893,0.855427,-0.00562112,1,5.96511,-0.441231,0,5.9814,0.5,0,13,120.175,9.06584,0,0.594162,0.424252,0.00159904,0.730082,0,93,1
0.515947,0.856603,-0.00544795,1,5.96498,-0.441176,0,5.98127,0.5,0,12.9659,118.936,8.83371,0,0.594241,0.423405,0.00159983,0.729655,0,94,1
0.543377,0.839479,-0.00414289,1,5.96877,-0.44354,0,5.98523,0.5,0,13,174.886,-3.61743,0,0.549716,0.44446,0.00175926,0.706919,0,95,1
-0.395123,0.918628,-0.000865201,1,6.04574,-0.444372,0,6.06205,0.5,0,13,97.5278,-9.22264,0,0.437873,-0.35006,-0.000667231,0.560603,0,96,1
-0.34288,0.939378,-0.00114922,1,6.0494,-0.443063,0,6.06561,0.5,0,13,86.9881,-4.4791,0,0.460392,-0.324257,-0.00105027,0.56312,0,97,1
-0.377696,0.925928,-0.00173325,1,6.05307,-0.441773,0,6.06917,0.5,0,13,60.9824,-1.80122,0,0.481747,-0.30349,-0.00164029,0.569376,0,98,1
-0.383309,0.923619,-0.0018016,1,6.05428,-0.441176,0,6.07033,0.5,0,13,54.6348,-0.423508,0,0.489794,-0.298198,-0.00187768,0.573432,0,99,1
0.377871,0.925857,-0.00124648,1,6.1337,-0.441263,0,6.14955,0.5,0,13,-52.4554,27.5836,0,0.526006,0.224185,0.00157281,0.57179,0,100,1
0.37803,0.925792,-0.00125808,1,6.13353,-0.441176,0,6.14938,0.5,0,13,-53.8015,27.7586,0,0.526699,0.223056,0.00150146,0.571986,0,101,1
0.331278,0.943533,-0.000910985,1,6.13737,-0.442688,0,6.15331,0.5,0,13,-15.2796,23.5295,0,0.506795,0.24435,0.0031153,0.562634,0,102,1
0.351447,0.936208,-0.00051157,1,6.14103,-0.443785,0,6.15705,0.5,0,13,-37.7091,24.1493,0,0.486699,0.264111,0.00383906,0.553755,0,103,1
-0.3951,0.918638,-0.000292314,1,6.23633,-0.443633,0,6.25209,0.5,0,13,86.0302,-11.5463,0,0.434518,-0.283173,-0.00327706,0.518655,0,104,1
-0.403666,0.914907,-3.13709e-05,1,6.23999,-0.442291,0,6.25565,0.5,0,13,69.6598,-8.90601,0,0.449176,-0.259965,-0.00295999,0.518989,0,105,1
-0.43406,0.900884,0.000252164,1,6.2421,-0.441176,0,6.25768,0.5,0,13,57.8132,-7.94109,0,0.461069,-0.251562,-0.00238482,0.525237,0,106,1
0.472041,0.70461,0.529814,1,6.59185,-0.441924,0,6.60665,0.5,0,12,3.26424,-7.82587,0,0.415968,0.00220831,-0.00871399,0.416065,0,107,1
0.51396,0.704288,0.489718,1,6.59131,-0.441176,0,6.60606,0.5,0,11.8529,2.83377,-7.86204,0,0.41602,0.00123521,-0.0071927,0.416084,0,108,1
-0.134201,0.791512,0.596237,1,6.59551,-0.441449,0,6.61027,0.5,0,12,2.31839,-8.15432,0,0.418901,0.00260758,-0.00948801,0.419017,0,109,1
-0.134358,0.793397,0.593691,1,6.59735,-0.441176,0,6.61208,0.5,0,12,1.84703,-8.3399,0,0.420571,0.00278861,-0.00990806,0.420697,0,110,1
0.545689,0.833253,0.0889496,1,5.7232,-0.439767,0,5.74007,0.5,0,12.3833,180.602,9.99313,0,0.839624,0.436107,-0.00548776,0.946144,0,111,1
0.73483,0.631284,0.248004,1,5.72064,-0.4375,0,5.73734,0.5,0,13,126.272,21.2857,0,0.880675,0.437374,-0.00685131,0.983327,0,112,1
0.590862,0.80664,-0.0146544,1,5.72687,-0.440974,0,5.74382,0.5,0,12.0552,185.992,5.1363,0,0.806505,0.465759,-0.00293903,0.931338,0,113,1
-0.470885,0.882194,-0.00127415,1,5.81117,-0.439334,0,5.82775,0.5,0,12.4988,125.016,-12.2067,0,0.70366,-0.413084,0.000976404,0.815952,0,114,1
-0.456851,0.889542,-0.00135788,1,5.81483,-0.438361,0,5.83133,0.5,0,12.2343,109.139,-8.3435,0,0.705685,-0.384821,0.00131785,0.803791,0,115,1
-0.607619,0.794225,-0.00229283,1,5.81629,-0.4375,0,5.83273,0.5,0,12.3985,89.9426,-7.46773,0,0.717541,-0.372916,0.0015026,0.808662,0,116,1
0.477025,0.878888,-0.00187386,1,5.95777,-0.439002,0,5.97393,0.5,0,12.5914,69.5491,7.94743,0,0.633319,0.376587,0.000575448,0.736825,0,117,1
0.549721,0.835345,-0.00236556,1,5.95511,-0.4375,0,5.97116,0.5,0,13,53.8091,17.2089,0,0.667142,0.374802,-4.56391e-05,0.765215,0,118,1
0.356189,0.934413,-0.00128511,1,5.96144,-0.440062,0,5.97766,0.5,0,12.3032,87.5083,2.75848,0,0.600731,0.397505,0.00116545,0.720339,0,119,1
-0.348514,0.937302,-0.00151611,1,6.05673,-0.440467,0,6.07273,0.5,0,12.8071,43.6395,2.80289,0,0.503226,-0.288295,-0.00181705,0.57996,0,120,1
-0.249622,0.968321,0.0065834,1,6.0604,-0.439561,0,6.07632,0.5,0,12.5605,25.7347,6.66943,0,0.522309,-0.265729,-0.00187777,0.586022,0,121,1
-0.125194,0.986093,-0.109304,1,6.06406,-0.439202,0,6.07995,0.5,0,12.4629,10.5026,9.13294,0,0.532543,-0.245525,-0.00227898,0.586421,0,122,1
-0.280073,0.91228,-0.298837,1,6.06773,-0.438904,0,6.08358,0.5,0,12,-3.0195,10.1382,0,0.544707,-0.215012,-0.00186062,0.58561,0,123,1
-0.267439,0.832047,-0.485977,1,6.07074,-0.4375,0,6.08649,0.5,0,12,-20.0115,12.5921,0,0.544307,-0.196524,-0.00187888,0.578701,0,124,1
0.216835,0.969235,-0.116477,1,6.08107,-0.4375,0,6.09679,0.5,0,12.6398,-122.845,23.3098,0,0.553799,-0.115541,-0.00289405,0.565731,0,125,1
0.201856,0.97941,0.00310869,1,6.08239,-0.438093,0,6.09815,0.5,0,12.8388,-148.901,25.9587,0,0.557496,-0.103269,-0.00333378,0.56699,0,126,1
-0.222518,0.974927,0.00151272,1,6.08606,-0.437888,0,6.10179,0.5,0,12.8946,-148.873,26.9024,0,0.556055,-0.0847329,-0.00377317,0.562486,0,127,1
-0.244652,0.969611,0.000893157,1,6.08706,-0.4375,0,6.10277,0.5,0,12.7248,-134.614,25.2269,0,0.557182,-0.0767565,-0.00362184,0.562456,0,128,1
0.0837347,0.996479,-0.00422147,1,6.10072,-0.437702,0,6.1164,0.5,0,12.945,-181.712,31.4553,0,0.560453,0.013763,-0.00198148,0.560625,0,129,1
0.172648,0.984972,-0.00466937,1,6.09713,-0.4375,0,6.11281,0.5,0,13,-147.909,30.263,0,0.555708,-0.0114216,-0.00196051,0.555829,0,130,1
0.125551,0.992087,-0.000317723,1,6.10438,-0.438029,0,6.12008,0.5,0,12.8562,-172.667,30.0278,0,0.562726,0.0425922,-0.00153201,0.564337,0,131,1
-0.0834828,0.996286,-0.0210884,1,6.10805,-0.438401,0,6.12376,0.5,0,12.7549,-138.38,27.2804,0,0.563227,0.0663768,-0.000451537,0.567125,0,132,1
-0.154562,0.95416,-0.256297,1,6.11063,-0.4375,0,6.12627,0.5,0,12.2954,-104.035,22.7745,0,0.554394,0.0896607,-0.000164168,0.561597,0,133,1
0.13498,0.923773,-0.358364,1,6.11406,-0.4375,0,6.12969,0.5,0,12,-81.2446,20.1776,0,0.549601,0.118501,-6.81377e-05,0.562231,0,134,1
0.312556,0.900469,-0.302432,1,6.11538,-0.437943,0,6.13104,0.5,0,12,-80.6499,20.4246,0,0.549327,0.127965,-0.000116843,0.564035,0,135,1
0.380168,0.922095,0.0722037,1,6.11904,-0.439442,0,6.1348,0.5,0,12,-65.3075,18.8522,0,0.547417,0.146768,-0.000344402,0.566751,0,136,1
-0.302945,0.952193,0.0393969,1,6.12271,-0.44097,0,6.13857,0.5,0,12,-50.3964,17.1079,0,0.543571,0.162979,-0.000379987,0.567479,0,137,1
0.0541835,0.998517,0.00524313,1,6.12637,-0.439456,0,6.14211,0.5,0,12.5321,-47.817,22.2519,0,0.527307,0.188778,-0.000279522,0.56008,0,138,1
0.321498,0.94691,-0.00083039,1,6.13004,-0.440258,0,6.14583,0.5,0,12.7503,-61.4928,25.5177,0,0.522633,0.206173,0.000355354,0.56183,0,139,1
-0.401562,0.915832,0.000407804,1,6.24366,-0.440617,0,6.25919,0.5,0,12.8477,49.2609,-5.93568,0,0.47283,-0.244563,-0.00171596,0.532337,0,140,1
-0.31753,0.948248,0.000750749,1,6.24732,-0.439788,0,6.26278,0.5,0,12.6223,40.771,-1.58057,0,0.491142,-0.227079,-0.000523147,0.541097,0,141,1
-0.258644,0.965973,0.000501902,1,6.25099,-0.439022,0,6.26639,0.5,0,12.4139,32.3605,1.22702,0,0.50408,-0.204773,5.92559e-05,0.544085,0,142,1
-0.0752444,0.997165,0.000605791,1,6.25465,-0.438529,0,6.27001,0.5,0,12.2798,25.7487,2.83703,0,0.507677,-0.183271,0.00017861,0.539745,0,143,1
-0.0441466,0.999024,0.00168406,1,6.25832,-0.438994,0,6.2737,0.5,0,12.5935,9.19578,4.95339,0,0.51323,-0.158309,0.000386636,0.537091,0,144,1
-0.33981,0.940492,0.00165471,1,6.26198,-0.438276,0,6.2773,0.5,0,12.7891,-0.394377,6.52391,0,0.518856,-0.145222,0.000496138,0.538796,0,145,1
-0.374803,0.927103,0.00147689,1,6.26355,-0.4375,0,6.27881,0.5,0,12.5721,-2.47096,6.73725,0,0.520756,-0.134401,0.000785021,0.53782,0,146,1
0.0893111,0.996002,0.00209472,1,6.36827,-0.437594,0,6.38329,0.5,0,12.9745,-16.2815,-11.5427,0,0.387735,0.0766714,0.00212971,0.395248,0,147,1
0.091023,0.995847,0.00195943,1,6.36736,-0.4375,0,6.38237,0.5,0,13,-13.5356,-10.9743,0,0.389905,0.07906,0.00223893,0.397846,0,148,1
-0.0829369,0.996552,0.00221647,1,6.37194,-0.437832,0,6.38696,0.5,0,12.9097,-26.0811,-13.0134,0,0.383157,0.0698961,0.00189443,0.389485,0,149,1
-0.112395,0.993643,0.00643866,1,6.3732,-0.4375,0,6.3882,0.5,0,12.657,-25.5663,-12.7534,0,0.38243,0.0618936,0.00163326,0.387409,0,150,1
0.377807,0.911509,-0.162523,1,6.39484,-0.4375,0,6.40979,0.5,0,12.2491,-14.0909,-10.8262,0,0.375388,-0.00837587,0.00111191,0.375483,0,151,1
0.186379,0.951668,0.244112,1,6.39759,-0.438812,0,6.41263,0.5,0,12.6433,-13.6889,-10.9708,0,0.369375,-0.0136357,0.000914105,0.369628,0,152,1
-0.0120023,0.961742,0.273693,1,6.40126,-0.438744,0,6.41628,0.5,0,12.6616,-13.9801,-10.9087,0,0.371132,-0.0209542,0.00197431,0.371728,0,153,1
2.11288e-05,0.999906,-0.0137287,1,6.40493,-0.438747,0,6.41994,0.5,0,12.6608,-10.8001,-10.3566,0,0.374744,-0.0270475,0.00276539,0.375729,0,154,1
0.0132161,0.999512,-0.0282895,1,6.40859,-0.438744,0,6.42359,0.5,0,12.6616,-4.75445,-9.21301,0,0.378741,-0.0324037,0.00264814,0.380134,0,155,1
