Points_0,Points_1,Points_2,Points_Magnitude,f,fs,Point ID
3.23242,-0.164441,0,3.2366,0.5,0,254
3.23593,-0.15625,0,3.2397,0.5,0,255
3.23783,-0.150842,0,3.24134,0.5,0,256
3.2393,-0.146484,0,3.24261,0.5,0,257
3.24219,-0.139453,0,3.24519,0.5,0,258
3.24341,-0.136719,0,3.24629,0.5,0,259
3.24386,-0.135044,0,3.24667,0.5,0,260
3.24219,-0.127504,0,3.24469,0.5,0,261
3.24219,-0.12682,0,3.24467,0.5,0,262
3.24939,-0.117188,0,3.2515,0.5,0,263
3.24996,-0.117188,0,3.25207,0.5,0,264
3.25222,-0.10715,0,3.25399,0.5,0,265
3.25427,-0.0976562,0,3.25574,0.5,0,266
3.25482,-0.0976562,0,3.25629,0.5,0,267
3.26031,-0.0893039,0,3.26153,0.5,0,268
3.26111,-0.0878906,0,3.2623,0.5,0,269
3.25849,-0.0813572,0,3.2595,0.5,0,270
3.25911,-0.078125,0,3.26004,0.5,0,271
3.25738,-0.078125,0,3.25832,0.5,0,272
3.26172,-0.0595029,0,3.26226,0.5,0,273
3.26172,-0.0587247,0,3.26225,0.5,0,274
3.26185,-0.0585938,0,3.26238,0.5,0,275
3.26186,-0.0584491,0,3.26239,0.5,0,276
3.26172,-0.0584123,0,3.26224,0.5,0,277
3.26172,-0.0415496,0,3.26198,0.5,0,278
3.264,-0.0390625,0,3.26424,0.5,0,279
3.2642,-0.0365853,0,3.2644,0.5,0,280
3.26172,-0.0352328,0,3.26191,0.5,0,281
3.26172,-0.0243554,0,3.26181,0.5,0,282
3.26523,-0.0195312,0,3.26528,0.5,0,283
3.26536,-0.0158883,0,3.2654,0.5,0,284
3.26172,-0.0133024,0,3.26175,0.5,0,285
3.26172,-0.00650045,0,3.26173,0.5,0,286
3.26573,0,0,3.26573,0.5,0,287
2.42188,0.00191321,0,2.42188,0.5,0,288
2.42036,0.018017,0,2.42043,0.5,0,289
2.42188,0.017705,0,2.42194,0.5,0,290
2.42039,0.0195312,0,2.42047,0.5,0,291
2.42188,0.0211693,0,2.42197,0.5,0,292
2.4213,0.0384835,0,2.4216,0.5,0,293
