Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.399431,0.916746,0.000303656,0.999984,4.58051,-0.476846,0,4.60526,107.85,0.5,0,12,-2126.64,-107.85,-0.58797,0.638143,0.000664528,0.867718,0,0,1
0.436546,0.898719,0.000368918,0.999134,4.57897,-0.476107,0,4.60365,101.397,0.5,0,12,-1748.41,-101.397,-0.516048,0.699729,0.000286341,0.86944,0,1,1
0.473626,0.880708,0.000345852,0.999984,4.57743,-0.475369,0,4.60205,94.9358,0.5,0,12,-1370.13,-94.9358,-0.444218,0.761119,0.000732423,0.881268,0,2,1
0.226724,0.973945,0.000243223,0.999986,4.58539,-0.478132,0,4.61025,124.166,0.5,0,12,-3397.85,-124.166,-0.740258,0.429166,0.000577097,0.855666,0,3,1
0.313092,0.945338,0.000470322,0.995837,4.58295,-0.477489,0,4.60776,115.995,0.5,0,12,-2761.41,-115.995,-0.664127,0.53365,0.00119747,0.851967,0,4,1
0.0746617,0.997193,0.000286937,0.999984,4.59028,-0.478699,0,4.61517,140.043,0.5,0,12,-4810.17,-140.043,-0.815223,0.194587,0.000424087,0.838124,0,5,1
0.150712,0.985567,8.97644e-05,0.997024,4.58784,-0.478415,0,4.61272,132.111,0.5,0,12,-4104.51,-132.111,-0.777761,0.311864,0.00161187,0.837958,0,6,1
-0.0626266,0.998021,0.000351419,0.999985,4.59517,-0.478712,0,4.62004,140.491,0.5,0,12,-4735.25,-140.491,-0.791297,-0.0803395,0.000329042,0.795365,0,7,1
0.00602051,0.99761,0.000352656,0.997628,4.59272,-0.478705,0,4.61761,140.268,0.5,0,12,-4772.46,-140.268,-0.80325,0.0570691,0.00162707,0.805277,0,8,1
-0.195325,0.980723,0.000430142,0.999985,4.60006,-0.478215,0,4.62485,128.855,0.5,0,12,-3416.29,-128.855,-0.681418,-0.285524,0.000184269,0.73882,0,9,1
-0.12896,0.989378,0.000435962,0.997748,4.59761,-0.478464,0,4.62244,134.661,0.5,0,12,-4074.47,-134.661,-0.736326,-0.182927,0.00117217,0.758709,0,10,1
-0.344245,0.938858,0.00058254,0.999979,4.60494,-0.477145,0,4.6296,117.649,0.5,0,12,-2343.86,-117.649,-0.504707,-0.45737,-5.91953e-05,0.681114,0,11,1
