Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.377231,0.926104,0.000372588,0.999986,4.19564,-0.465805,0,4.22142,54.864,0.5,0,12,-427.509,-54.864,-0.240368,0.437675,-5.23814e-06,0.499336,0,0,1
0.379727,0.92508,0.000416136,0.999983,4.1953,-0.465661,0,4.22106,54.0824,0.5,0,12,-407.111,-54.0824,-0.232521,0.441491,-3.09034e-05,0.498979,0,1,1
0.382203,0.924064,0.000371576,0.999986,4.19496,-0.465517,0,4.22071,53.3066,0.5,0,12,-386.902,-53.3066,-0.224732,0.445276,2.58334e-05,0.498773,0,2,1
0.304234,0.952583,0.000304655,0.999986,4.20053,-0.467395,0,4.22645,62.0326,0.5,0,12,-644.784,-62.0326,-0.328124,0.344709,-0.000178778,0.475909,0,3,1
0.340714,0.939349,0.000337769,0.999231,4.19808,-0.4666,0,4.22393,58.4459,0.5,0,12,-536.139,-58.4459,-0.284255,0.391167,0.000273306,0.483542,0,4,1
0.199296,0.979928,0.000200689,0.999988,4.20542,-0.468372,0,4.23142,64.907,0.5,0,12,-717.895,-64.907,-0.392822,0.26258,-0.000324815,0.472501,0,5,1
0.251766,0.966252,0.000491315,0.998513,4.20297,-0.467883,0,4.22893,63.4672,0.5,0,12,-681.252,-63.4672,-0.360469,0.303635,0.000149525,0.471309,0,6,1
0.120913,0.992651,0.000126036,0.999988,4.2103,-0.468985,0,4.23634,71.0598,0.5,0,12,-963.354,-71.0598,-0.437082,0.182844,-0.000451179,0.473785,0,7,1
0.160112,0.986286,0.000101802,0.999198,4.20786,-0.468678,0,4.23388,67.982,0.5,0,12,-840.56,-67.982,-0.414942,0.222702,9.07948e-05,0.470928,0,8,1
0.0478,0.998842,6.68587e-05,0.999985,4.21519,-0.469331,0,4.24124,78.9089,0.5,0,12,-1310.75,-78.9089,-0.453784,0.0755583,-0.00054398,0.460031,0,9,1
0.084357,0.995745,-0.000176348,0.999312,4.21275,-0.469158,0,4.23879,74.9816,0.5,0,12,-1136.89,-74.9816,-0.445419,0.129199,1.82977e-06,0.463778,0,10,1
-0.031805,0.999478,3.23192e-06,0.999984,4.22008,-0.469361,0,4.2461,80.1928,0.5,0,12,-1327.69,-80.1928,-0.436821,-0.0498349,-0.000582893,0.439655,0,11,1
0.00799795,0.999159,-2.85218e-05,0.999191,4.21764,-0.469346,0,4.24367,79.5488,0.5,0,12,-1319.1,-79.5488,-0.445287,0.0128722,-0.00011843,0.445473,0,12,1
-0.0993581,0.995038,-4.99114e-05,0.999986,4.22497,-0.469081,0,4.25093,73.4252,0.5,0,12,-941.85,-73.4252,-0.390413,-0.156686,-0.000576696,0.420681,0,13,1
-0.065578,0.997257,0.00012542,0.999411,4.22253,-0.469221,0,4.24852,76.8092,0.5,0,12,-1134.78,-76.8092,-0.413603,-0.103246,-0.000173056,0.426295,0,14,1
-0.160874,0.986961,-9.35819e-05,0.999987,4.22986,-0.468576,0,4.25573,67.0952,0.5,0,12,-615.04,-67.0952,-0.325133,-0.224157,-0.000551995,0.394915,0,15,1
-0.130116,0.990999,4.97792e-07,0.999504,4.22741,-0.468828,0,4.25333,70.2613,0.5,0,12,-778.507,-70.2613,-0.357762,-0.19041,-0.00025091,0.405277,0,16,1
-0.24251,0.970131,-0.00014648,0.999983,4.23475,-0.46781,0,4.26051,66.2311,0.5,0,12,-601.515,-66.2311,-0.244104,-0.281142,-0.000518193,0.372328,0,17,1
-0.201695,0.978544,-0.000461314,0.999115,4.2323,-0.468193,0,4.25812,66.6634,0.5,0,12,-608.313,-66.6634,-0.284612,-0.252641,-0.000213497,0.380567,0,18,1
-0.32304,0.946363,-0.000200204,0.999979,4.23963,-0.466624,0,4.26524,64.4499,0.5,0,12,-543.357,-64.4499,-0.147587,-0.35032,-0.000468494,0.38014,0,19,1
-0.282771,0.958247,-0.000479668,0.999098,4.23719,-0.467217,0,4.26287,65.3404,0.5,0,12,-572.457,-65.3404,-0.195847,-0.315722,-0.000116745,0.371532,0,20,1
