Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.428988,0.903291,0.000343943,0.999982,5.59958,-0.476632,0,5.61983,93.8964,0.5,0,12,-1593.11,-93.8964,-0.546724,0.622519,-0.000147063,0.828515,0,0,1
0.454347,0.890352,0.000418831,0.999579,5.59835,-0.476,0,5.61855,90.1913,0.5,0,12,-1405.02,-90.1913,-0.492327,0.664225,-0.00053283,0.826789,0,1,1
0.479663,0.877433,0.000376938,0.999983,5.59711,-0.475369,0,5.61726,86.488,0.5,0,12,-1217.04,-86.488,-0.437991,0.705869,-0.000171889,0.830715,0,2,1
0.276772,0.96092,0.000284876,0.999985,5.60447,-0.478128,0,5.62483,106.9,0.5,0,12,-2386.18,-106.9,-0.695768,0.456327,-5.07432e-05,0.832062,0,3,1
0.352892,0.932098,0.000513834,0.996664,5.60203,-0.47738,0,5.62233,100.402,0.5,0,12,-1989.91,-100.402,-0.621224,0.53944,0.000488969,0.822748,0,4,1
0.139161,0.990251,0.000316269,0.999981,5.60935,-0.478951,0,5.62977,126.931,0.5,0,12,-3865.81,-126.931,-0.785334,0.265196,-2.88848e-05,0.828902,0,5,1
0.207985,0.975582,1.46776e-05,0.997505,5.60691,-0.47854,0,5.6273,116.919,0.5,0,12,-3126.29,-116.919,-0.740531,0.360747,0.000887304,0.823727,0,6,1
0.000806202,0.999978,0.000363254,0.999979,5.61424,-0.479239,0,5.63466,133.885,0.5,0,12,-4298.25,-133.885,-0.792881,0.00363645,-5.42652e-05,0.79289,0,7,1
0.0699802,0.995116,0.00013268,0.997574,5.6118,-0.479095,0,5.63221,130.404,0.5,0,12,-4081.71,-130.404,-0.789107,0.134399,0.0011809,0.800472,0,8,1
-0.119691,0.992794,0.000372814,0.999983,5.61913,-0.47896,0,5.6395,117.471,0.5,0,12,-2789.59,-117.471,-0.71796,-0.209372,-1.45911e-05,0.747866,0,9,1
-0.0594435,0.996387,0.000692538,0.998158,5.61668,-0.4791,0,5.63708,125.663,0.5,0,12,-3542.92,-125.663,-0.755431,-0.102871,0.000882756,0.762404,0,10,1
-0.219205,0.975663,0.000422167,0.999985,5.62401,-0.47829,0,5.64432,102.021,0.5,0,12,-1595.83,-102.021,-0.598325,-0.332537,7.45462e-05,0.684524,0,11,1
-0.169427,0.984234,0.000615832,0.99871,5.62157,-0.478625,0,5.64191,109.729,0.5,0,12,-2191.77,-109.729,-0.658155,-0.27089,0.000497713,0.711724,0,12,1
-0.340638,0.940174,0.0005682,0.999981,5.6289,-0.477182,0,5.64909,92.3229,0.5,0,12,-1030.43,-92.3229,-0.440893,-0.438843,0.000124685,0.622069,0,13,1
-0.279916,0.957925,0.000140127,0.997985,5.62646,-0.477736,0,5.6467,97.1726,0.5,0,12,-1313.39,-97.1726,-0.519645,-0.385571,0.000499374,0.647067,0,14,1
-0.372867,0.92721,0.000635984,0.999375,5.63129,-0.476276,0,5.65139,84.9715,0.5,0,12,-643.849,-84.9715,-0.355218,-0.480365,-0.000225019,0.597436,0,15,1
-0.405218,0.914199,0.000610676,0.999981,5.63368,-0.475369,0,5.6537,77.6297,0.5,0,12,-258.313,-77.6297,-0.269455,-0.521849,9.42009e-05,0.58731,0,16,1
0.580787,0.814038,0.000492256,0.999986,5.58981,-0.47139,0,5.60965,35.9339,0.5,0,12,323.477,-35.9339,-0.150642,0.840777,-0.000239097,0.854165,0,17,1
0.589127,0.807957,0.00054504,0.999933,5.58917,-0.470916,0,5.60897,33.0172,0.5,0,12,339.325,-33.0172,-0.121759,0.839994,-0.000343075,0.848773,0,18,1
0.597433,0.801901,0.00050074,0.999986,5.58853,-0.470443,0,5.60829,30.1103,0.5,0,12,355.003,-30.1103,-0.0929663,0.839202,-0.000219825,0.844336,0,19,1
0.507861,0.861423,0.000390946,0.999986,5.5947,-0.474095,0,5.61475,71.3813,0.5,0,12,-642.922,-71.3813,-0.342495,0.778541,-0.000220295,0.850546,0,20,1
0.544325,0.837727,0.000435453,0.999038,5.59225,-0.472742,0,5.6122,53.6537,0.5,0,12,-159.759,-53.6537,-0.246572,0.809642,0.000316931,0.846355,0,21,1
0.493775,0.86942,0.000140655,0.999853,5.5959,-0.474732,0,5.616,78.9257,0.5,0,12,-929.591,-78.9257,-0.390198,0.742235,0.000137942,0.838551,0,22,1
-0.405349,0.91414,0.000619534,0.999981,5.63373,-0.475347,0,5.65375,77.3019,0.5,0,12,-246.187,-77.3019,-0.267524,-0.522387,0.000101087,0.586905,0,23,1
-0.40549,0.914078,0.00060874,0.999981,5.63379,-0.475322,0,5.6538,76.948,0.5,0,12,-233.061,-76.948,-0.265443,-0.522968,8.96026e-05,0.586478,0,24,1
-0.412963,0.910731,0.000504645,0.999985,5.63867,-0.473426,0,5.65851,54.7786,0.5,0,12,292.917,-54.7786,-0.117661,-0.497346,-1.66165e-05,0.511075,0,25,1
-0.409209,0.912412,0.000923651,0.999974,5.63623,-0.474374,0,5.65616,65.8663,0.5,0,12,29.4515,-65.8663,-0.191561,-0.510143,0.000142958,0.544923,0,26,1
-0.464534,0.885533,0.000515333,0.999981,5.64356,-0.471424,0,5.66322,47.6685,0.5,0,12,238.051,-47.6685,0.0127009,-0.482733,-8.88176e-05,0.4829,0,27,1
-0.438744,0.898134,0.000146018,0.999571,5.64112,-0.472425,0,5.66086,51.2299,0.5,0,12,265.298,-51.2299,-0.0525191,-0.490024,9.1226e-05,0.492831,0,28,1
-0.466127,0.884695,0.000438513,0.999979,5.64453,-0.470934,0,5.66414,46.2957,0.5,0,12,238.248,-46.2957,0.038507,-0.479484,-0.000110459,0.481028,0,29,1
-0.467725,0.883853,0.00049791,0.999981,5.6455,-0.470443,0,5.66506,44.9226,0.5,0,12,238.285,-44.9226,0.0643586,-0.476246,-0.000135297,0.480575,0,30,1
0.633165,0.774003,0.000495357,0.999989,5.58492,-0.467771,0,5.60448,13.3876,0.5,0,12,584.986,-12.9315,0.024382,0.83336,-0.000239623,0.833716,0,31,1
0.645063,0.763956,0.000492448,0.999868,5.58355,-0.466643,0,5.60302,11.4668,0.5,0,12,592.081,-9.0944,0.0770529,0.828812,-0.00041148,0.832386,0,32,1
0.656935,0.753932,0.00047653,0.999989,5.58218,-0.465517,0,5.60156,9.55884,0.5,0,12,598.76,-5.26739,0.129622,0.824284,-0.000284782,0.834414,0,33,1
