Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.0656171,0.997819,-0.000600208,0.999974,12.6477,-0.475422,0,12.6566,137.3,0.5,0,12,-4413.65,-137.3,-0.661193,0.102657,0.00034539,0.669115,0,0,1
0.0706567,0.997462,-0.00058635,0.999962,12.6475,-0.475397,0,12.6564,136.909,0.5,0,12,-4380.57,-136.909,-0.659907,0.11138,0.000293439,0.66924,0,1,1
0.0759923,0.997083,-0.000599239,0.999975,12.6473,-0.475369,0,12.6562,136.497,0.5,0,12,-4345.59,-136.497,-0.658547,0.120622,0.00032809,0.669503,0,2,1
0.00378511,0.998052,-0.000510436,0.998059,12.6497,-0.475395,0,12.6586,135.441,0.5,0,12,-4205.42,-135.441,-0.645419,0.00279722,-9.71661e-05,0.645425,0,3,1
-0.0550607,0.998452,-0.00052413,0.999969,12.6516,-0.475369,0,12.6605,133.689,0.5,0,12,-4008.9,-133.689,-0.630452,-0.0921805,0.000463753,0.637156,0,4,1
0.422994,0.906114,-0.00021851,0.999984,12.633,-0.472191,0,12.6418,76.8099,0.5,0,12,-898.913,-76.8099,-0.383827,0.603674,-0.000105326,0.715364,0,5,1
0.457481,0.888358,-9.09697e-05,0.999234,12.6312,-0.471318,0,12.64,71.5189,0.5,0,12,-720.697,-71.5189,-0.318928,0.644347,-0.000337595,0.718956,0,6,1
0.491972,0.870593,-0.000120272,0.999985,12.6295,-0.470443,0,12.6382,66.2091,0.5,0,12,-542.01,-66.2091,-0.25399,0.684954,-4.60368e-05,0.73053,0,7,1
0.298085,0.954524,-0.000372074,0.999985,12.6379,-0.473704,0,12.6468,93.042,0.5,0,12,-1623.29,-93.042,-0.514782,0.494838,-7.48562e-05,0.714048,0,8,1
0.360529,0.930319,-0.000163852,0.997734,12.6355,-0.472948,0,12.6443,84.9085,0.5,0,12,-1260.14,-84.9085,-0.449279,0.549254,0.000295375,0.709599,0,9,1
0.195198,0.980743,-0.000548134,0.999979,12.6428,-0.474768,0,12.6517,119.349,0.5,0,12,-3193.41,-119.349,-0.613554,0.341728,9.95022e-05,0.702301,0,10,1
0.246646,0.967628,-0.000964272,0.998568,12.6404,-0.474236,0,12.6492,106.18,0.5,0,12,-2407.17,-106.18,-0.564135,0.418347,0.000661944,0.702327,0,11,1
0.135485,0.988917,-0.000905198,0.998155,12.6451,-0.475069,0,12.654,127.942,0.5,0,12,-3770.7,-127.942,-0.636104,0.231012,0.000857672,0.676754,0,12,1
-0.0712067,0.997348,-0.000514935,0.999887,12.6521,-0.475362,0,12.6611,133.109,0.5,0,12,-3950.41,-133.109,-0.62605,-0.11848,0.000616618,0.637162,0,13,1
-0.0844098,0.996405,-0.00050486,0.999974,12.6526,-0.475357,0,12.6615,132.631,0.5,0,12,-3902.15,-132.631,-0.622436,-0.140009,0.00052243,0.637989,0,14,1
-0.191416,0.981487,-0.000354628,0.999979,12.6575,-0.474663,0,12.6664,108.639,0.5,0,12,-2092.99,-108.639,-0.513566,-0.322085,0.000588678,0.606209,0,15,1
-0.137913,0.98895,-6.76352e-05,0.99852,12.655,-0.47501,0,12.6639,120.647,0.5,0,12,-2998.7,-120.647,-0.568055,-0.231047,0.00109614,0.613246,0,16,1
-0.26118,0.965275,-0.000245234,0.999985,12.6623,-0.473692,0,12.6712,87.4292,0.5,0,12,-791.624,-87.4292,-0.392457,-0.400037,0.00059901,0.560404,0,17,1
