Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.39102,0.920366,-9.1024e-05,0.999985,3.73172,-0.471889,0,3.76144,123.269,0.5,0,12,-3020.66,-123.269,-0.523384,0.611605,-0.000289439,0.804979,0,0,1
0.430974,0.90126,3.99374e-06,0.999004,3.7302,-0.471166,0,3.75983,115.203,0.5,0,12,-2478.14,-115.203,-0.447692,0.67709,-0.000886499,0.811715,0,1,1
0.47095,0.882145,-0.000104583,0.999986,3.72866,-0.470443,0,3.75822,107.14,0.5,0,12,-1935.49,-107.14,-0.371966,0.742603,-0.000349348,0.830553,0,2,1
0.214165,0.976785,-4.78467e-05,0.999988,3.73661,-0.473139,0,3.76645,136.377,0.5,0,12,-4259.56,-136.377,-0.674331,0.358095,-0.00024175,0.763514,0,3,1
0.302595,0.948577,0.000181299,0.995672,3.73417,-0.472514,0,3.76395,129.823,0.5,0,12,-3640.12,-129.823,-0.598871,0.484857,0.000620557,0.770541,0,4,1
0.0528305,0.998592,-1.04618e-05,0.999988,3.7415,-0.473628,0,3.77136,141.383,0.5,0,12,-4775.71,-141.383,-0.733394,0.115111,-0.000189313,0.742372,0,5,1
0.133496,0.98769,6.97444e-06,0.996671,3.73906,-0.473384,0,3.76891,138.88,0.5,0,12,-4517.58,-138.88,-0.703878,0.236619,0.00101021,0.742586,0,6,1
-0.089287,0.995994,2.45902e-05,0.999988,3.74639,-0.473553,0,3.7762,142.289,0.5,0,12,-4739.99,-142.289,-0.696622,-0.131031,-0.000173053,0.708838,0,7,1
-0.0182276,0.997294,2.82354e-06,0.997461,3.74395,-0.47359,0,3.77378,141.838,0.5,0,12,-4758.01,-141.838,-0.715001,-0.00794764,0.00111674,0.715046,0,8,1
-0.240147,0.970721,6.73018e-05,0.999985,3.75128,-0.472929,0,3.78098,136.827,0.5,0,12,-3999.54,-136.827,-0.571924,-0.356271,-0.00024828,0.673815,0,9,1
-0.164715,0.98336,-0.000240153,0.99706,3.74884,-0.473241,0,3.77859,139.561,0.5,0,12,-4369.95,-139.561,-0.634257,-0.243638,0.000846391,0.679442,0,10,1
-0.384315,0.923181,0.000116718,0.99998,3.75617,-0.471593,0,3.78566,121.408,0.5,0,12,-2510.41,-121.408,-0.381506,-0.55438,-0.000363963,0.672967,0,11,1
-0.312233,0.946953,-0.000319587,0.9971,3.75373,-0.472261,0,3.78332,129.119,0.5,0,12,-3254.96,-129.119,-0.476708,-0.455316,0.000667608,0.659214,0,12,1
-0.402325,0.915264,5.36351e-05,0.999787,3.75748,-0.471018,0,3.78688,115.517,0.5,0,12,-2051.52,-115.517,-0.325566,-0.586025,-0.000719694,0.670387,0,13,1
-0.420346,0.907343,0.000136976,0.999981,3.75878,-0.470443,0,3.78811,109.62,0.5,0,12,-1591.65,-109.62,-0.269584,-0.617678,-0.00039382,0.673945,0,14,1
0.584201,0.811597,-0.000110758,0.99999,3.72195,-0.466773,0,3.7511,52.1814,0.5,0,12,273.394,-52.1814,-0.0504365,0.893682,-0.000513329,0.895104,0,15,1
0.595495,0.803224,-0.00010096,0.999891,3.72111,-0.466145,0,3.75019,46.9605,0.5,0,12,354.083,-46.9605,6.70511e-05,0.895405,-0.00069079,0.895405,0,16,1
0.6068,0.794842,-0.000101523,0.99999,3.72027,-0.465517,0,3.74929,41.7393,0.5,0,12,435.026,-41.7393,0.0506309,0.897143,-0.000580385,0.898571,0,17,1
0.501423,0.865189,-0.000107601,0.999988,3.72684,-0.469514,0,3.75629,91.8572,0.5,0,12,-1117.09,-91.8572,-0.290692,0.812767,-0.000373718,0.863187,0,18,1
0.542813,0.838392,-0.000294716,0.998773,3.72439,-0.468143,0,3.7537,72.0247,0.5,0,12,-421.633,-72.0247,-0.170513,0.853243,-7.64923e-05,0.870114,0,19,1
0.486182,0.873669,-0.000309217,0.999835,3.72775,-0.469979,0,3.75726,99.5033,0.5,0,12,-1526.42,-99.5033,-0.331324,0.777678,-0.00027385,0.845316,0,20,1
-0.426488,0.904448,0.000376822,0.99996,3.75992,-0.46994,0,3.78918,100.118,0.5,0,12,-1033.07,-100.118,-0.222282,-0.63304,-7.7879e-05,0.670931,0,21,1
-0.432637,0.901551,0.000150202,0.999984,3.76106,-0.469437,0,3.79024,90.616,0.5,0,12,-474.638,-90.616,-0.174947,-0.648419,-0.00037396,0.671605,0,22,1
-0.48671,0.873546,0.000208892,0.999985,3.76595,-0.46738,0,3.79484,69.383,0.5,0,12,244.832,-69.383,-0.0133771,-0.630397,-0.000300282,0.630539,0,23,1
-0.45967,0.887551,0.000277095,0.999522,3.7635,-0.468408,0,3.79254,79.9962,0.5,0,12,-114.559,-79.9962,-0.0941436,-0.639358,-4.43935e-05,0.646252,0,24,1
-0.503171,0.863958,0.000272638,0.999803,3.76762,-0.466449,0,3.79638,68.0303,0.5,0,12,173.266,-68.0303,0.044024,-0.629102,-0.000461421,0.630641,0,25,1
-0.519651,0.854361,0.000237611,0.999985,3.76929,-0.465517,0,3.79793,66.6828,0.5,0,12,101.423,-66.6828,0.101493,-0.627759,-0.000268745,0.63591,0,26,1
0.642453,0.766314,-6.25255e-05,0.999991,3.71706,-0.46305,0,3.74579,17.1577,0.5,0,12,842.308,-17.0691,0.187664,0.903424,-0.000659377,0.92271,0,27,1
0.65698,0.753651,3.72608e-05,0.999806,3.71563,-0.461821,0,3.74422,14.8259,0.5,0,12,841.082,-9.63954,0.253354,0.885378,-0.000577202,0.920914,0,28,1
0.671512,0.740982,-8.60868e-06,0.999992,3.71421,-0.460591,0,3.74266,12.4909,0.5,0,12,839.741,-2.20474,0.319149,0.867316,-0.000740752,0.924172,0,29,1
0.62463,0.780575,-0.000191393,0.999729,3.71867,-0.464284,0,3.74754,29.4469,0.5,0,12,638.842,-29.403,0.119194,0.900294,-0.000726253,0.908151,0,30,1
-0.521034,0.853516,0.000282845,0.999984,3.77006,-0.465054,0,3.79864,64.0374,0.5,0,12,98.0081,-64.0374,0.125164,-0.623683,-0.000160338,0.636119,0,31,1
-0.522418,0.852672,0.000243422,0.999985,3.77084,-0.464591,0,3.79935,61.3892,0.5,0,12,94.7269,-61.3892,0.148872,-0.619621,-0.000228754,0.637254,0,32,1
-0.53907,0.842243,0.00027099,0.999985,3.77573,-0.462032,0,3.80389,47.1183,0.5,0,12,245.957,-47.1183,0.271097,-0.59329,3.87748e-05,0.652293,0,33,1
-0.530741,0.847459,0.000217968,0.999937,3.77328,-0.463311,0,3.80162,54.2524,0.5,0,12,169.991,-54.2524,0.20995,-0.606447,-0.000130919,0.641761,0,34,1
-0.544471,0.838736,0.000270362,0.999964,3.77688,-0.461312,0,3.80495,45.287,0.5,0,12,251.179,-45.287,0.299434,-0.581427,0.000135597,0.654001,0,35,1
-0.549879,0.835226,0.000279587,0.999985,3.77803,-0.460591,0,3.806,43.4546,0.5,0,12,256.208,-43.4546,0.327785,-0.56957,0.000187339,0.657155,0,36,1
0.233592,0.972313,-0.00018788,0.999979,4.09352,-0.460629,0,4.11936,35.8171,0.5,0,12,-223.268,-35.8171,-0.118896,0.221493,-0.00109231,0.251389,0,37,1
0.233729,0.97228,-0.00017603,0.999979,4.09345,-0.46061,0,4.11928,35.7484,0.5,0,12,-222.125,-35.7484,-0.118453,0.222093,-0.00109339,0.251709,0,38,1
0.23387,0.972246,-0.000187409,0.999979,4.09337,-0.460591,0,4.11921,35.678,0.5,0,12,-220.958,-35.678,-0.117999,0.222706,-0.00109357,0.252038,0,39,1
0.20007,0.97976,-0.000142822,0.999979,4.09841,-0.461643,0,4.12433,38.8072,0.5,0,12,-271.23,-38.8072,-0.137377,0.16712,-0.000990088,0.216338,0,40,1
0.216846,0.976034,-0.000203686,0.999832,4.09597,-0.461136,0,4.12184,37.3039,0.5,0,12,-247.082,-37.3039,-0.128133,0.194268,-0.00110622,0.232722,0,41,1
0.152686,0.988255,-6.36177e-05,0.99998,4.1033,-0.462361,0,4.12927,39.658,0.5,0,12,-271.844,-39.658,-0.150938,0.115163,-0.000850977,0.189856,0,42,1
0.176379,0.984008,1.40376e-05,0.999691,4.10086,-0.462002,0,4.1268,39.2218,0.5,0,12,-271.25,-39.2218,-0.144141,0.141143,-0.000985909,0.20174,0,43,1
0.106929,0.994249,-6.25825e-06,0.999982,4.10819,-0.462856,0,4.13418,39.6417,0.5,0,12,-255.579,-39.6417,-0.159881,0.0683346,-0.000683153,0.173873,0,44,1
0.129799,0.991254,0.000122422,0.999716,4.10574,-0.462608,0,4.13172,39.6439,0.5,0,12,-263.523,-39.6439,-0.155387,0.0917819,-0.000814139,0.180471,0,45,1
0.0669223,0.997742,1.15486e-05,0.999984,4.11308,-0.463179,0,4.13908,39.1821,0.5,0,12,-234.181,-39.1821,-0.16393,0.0262551,-0.000501187,0.16602,0,46,1
0.0869178,0.995996,0.000137231,0.999781,4.11063,-0.463018,0,4.13663,39.413,0.5,0,12,-244.897,-39.413,-0.161891,0.0473336,-0.000588946,0.16867,0,47,1
0.0325989,0.999453,7.86968e-06,0.999985,4.11797,-0.463362,0,4.14395,38.3449,0.5,0,12,-210.958,-38.3449,-0.162325,-0.0120909,-0.000300789,0.162775,0,48,1
0.0497592,0.998598,8.80428e-05,0.999836,4.11552,-0.463271,0,4.14152,38.7688,0.5,0,12,-222.73,-38.7688,-0.163134,0.00710274,-0.000334424,0.163289,0,49,1
0.00237388,0.999982,1.25421e-05,0.999985,4.12286,-0.463425,0,4.14882,37.0951,0.5,0,12,-183.847,-37.0951,-0.154344,-0.0469754,-5.6038e-05,0.161334,0,50,1
0.0174923,0.999717,1.94653e-05,0.99987,4.12041,-0.463394,0,4.14639,37.725,0.5,0,12,-197.544,-37.725,-0.158357,-0.0295404,-5.60557e-05,0.161089,0,51,1
-0.0254264,0.999661,5.13322e-05,0.999984,4.12775,-0.46338,0,4.15367,35.4951,0.5,0,12,-152.791,-35.4951,-0.13996,-0.077919,0.000209307,0.160188,0,52,1
-0.0115153,0.999822,-2.21867e-05,0.999888,4.1253,-0.463402,0,4.15125,36.2963,0.5,0,12,-168.299,-36.2963,-0.147165,-0.0624755,0.000233091,0.159878,0,53,1
-0.0519223,0.998634,0.000136567,0.999983,4.13264,-0.463234,0,4.15852,33.6892,0.5,0,12,-121.754,-33.6892,-0.120029,-0.1047,0.000404007,0.159277,0,54,1
-0.0386627,0.999149,-5.69015e-06,0.999896,4.13019,-0.463307,0,4.1561,34.5879,0.5,0,12,-137.085,-34.5879,-0.129981,-0.0913373,0.00046913,0.158864,0,55,1
-0.0774315,0.996979,0.000259945,0.999981,4.13752,-0.462989,0,4.16335,31.7198,0.5,0,12,-92.8243,-31.7198,-0.0958557,-0.127711,0.000475295,0.159683,0,56,1
-0.0646708,0.997808,7.40923e-05,0.999902,4.13508,-0.463112,0,4.16093,32.6959,0.5,0,12,-107.048,-32.6959,-0.107914,-0.116206,0.000579408,0.158586,0,57,1
-0.101463,0.994819,0.000389682,0.99998,4.14241,-0.462648,0,4.16817,29.4584,0.5,0,12,-64.3231,-29.4584,-0.0688621,-0.147147,0.000457282,0.162464,0,58,1
-0.0894529,0.9959,0.000193232,0.999909,4.13997,-0.462819,0,4.16576,30.5802,0.5,0,12,-78.4223,-30.5802,-0.0823393,-0.137388,0.000567228,0.160174,0,59,1
-0.122831,0.992405,0.000475395,0.999978,4.1473,-0.46221,0,4.17298,26.8179,0.5,0,12,-34.7575,-26.8179,-0.0404459,-0.162377,0.000419898,0.167339,0,60,1
-0.112167,0.993611,0.000306953,0.999922,4.14486,-0.462429,0,4.17057,28.1348,0.5,0,12,-49.5843,-28.1348,-0.0546584,-0.154691,0.000491648,0.164064,0,61,1
-0.139786,0.990158,0.000465309,0.999977,4.15219,-0.461673,0,4.17778,23.9342,0.5,0,12,-7.34293,-23.9342,-0.0119115,-0.172538,0.000423543,0.172949,0,62,1
-0.131337,0.991278,0.000369219,0.999941,4.14975,-0.461941,0,4.17538,25.3841,0.5,0,12,-21.2826,-25.3841,-0.0262069,-0.167389,0.000422072,0.169428,0,63,1
-0.150403,0.988601,0.000347742,0.999976,4.15708,-0.461032,0,4.18257,21.0224,0.5,0,12,9.93563,-21.0224,0.0154714,-0.177453,0.000473123,0.178127,0,64,1
-0.145113,0.989376,0.000362781,0.999961,4.15464,-0.461352,0,4.18017,22.4995,0.5,0,12,1.02743,-22.4995,0.0017391,-0.174984,0.000398184,0.174993,0,65,1
-0.151476,0.988437,0.000281024,0.999976,4.15854,-0.460812,0,4.184,20.1503,0.5,0,12,12.8046,-20.1503,0.0232898,-0.177397,0.000551915,0.17892,0,66,1
-0.152541,0.988273,0.000256202,0.999976,4.16001,-0.460591,0,4.18543,19.3042,0.5,0,12,15.4548,-19.3042,0.0310824,-0.177447,0.000505107,0.180149,0,67,1
0.687759,0.725929,3.32394e-05,0.999992,3.71217,-0.458718,0,3.7404,14.499,0.5,0,12,867.31,7.58181,0.387784,0.851005,-0.000801234,0.935193,0,68,1
0.697376,0.71657,0.000126646,0.999903,3.7106,-0.457191,0,3.73866,17.5236,0.5,0,12,793.601,12.6122,0.447657,0.830912,-0.000855685,0.943829,0,69,1
0.706981,0.707223,8.27117e-05,0.999993,3.70903,-0.455665,0,3.73692,20.5542,0.5,0,12,718.938,17.6518,0.507537,0.810784,-0.000912455,0.956538,0,70,1
0.679635,0.733455,-7.52169e-05,0.99993,3.71319,-0.459655,0,3.74153,13.4963,0.5,0,12,853.39,2.6939,0.353491,0.859152,-0.000939865,0.929031,0,71,1
-0.548461,0.836156,0.000374571,0.999984,3.77932,-0.459777,0,3.80719,40.0009,0.5,0,12,269.816,-40.0009,0.35108,-0.552665,0.000326175,0.654749,0,72,1
-0.547045,0.837086,0.000279742,0.999986,3.78062,-0.458962,0,3.80837,36.5387,0.5,0,12,283.681,-36.5387,0.37443,-0.535694,0.000410598,0.653579,0,73,1
-0.553645,0.832734,0.000321589,0.999984,3.78551,-0.456181,0,3.81289,34.6169,0.5,0,12,144.004,-34.6169,0.452603,-0.497088,0.00078534,0.672269,0,74,1
-0.550342,0.834912,0.000184377,0.999977,3.78306,-0.457572,0,3.81063,35.5709,0.5,0,12,214.125,-35.5709,0.41356,-0.516427,0.000521777,0.661611,0,75,1
-0.554137,0.832407,0.000313492,0.999984,3.7859,-0.455924,0,3.81325,34.271,0.5,0,12,142.807,-34.271,0.460026,-0.494506,0.000802212,0.675397,0,76,1
-0.554629,0.832079,0.000325518,0.999985,3.7863,-0.455665,0,3.81362,33.9226,0.5,0,12,141.643,-33.9226,0.467496,-0.491908,0.000803732,0.678621,0,77,1
0.348662,0.937229,-0.000155414,0.999982,4.07397,-0.455767,0,4.09938,19.0168,0.5,0,12,-10.0899,-19.0168,0.0323922,0.340594,-0.000885589,0.342132,0,78,1
0.348399,0.937327,-0.000136811,0.999982,4.07383,-0.455716,0,4.09924,18.8937,0.5,0,12,-9.11535,-18.8937,0.0338494,0.341064,-0.000899731,0.342741,0,79,1
0.348134,0.937426,-0.000158141,0.999982,4.07369,-0.455665,0,4.09909,18.7692,0.5,0,12,-8.12882,-18.7692,0.035321,0.341543,-0.000888564,0.343365,0,80,1
0.324707,0.945795,-0.000121086,0.999981,4.07885,-0.457367,0,4.10442,22.5887,0.5,0,12,-45.0456,-22.5887,-0.0122975,0.309537,-0.000871385,0.309783,0,81,1
0.336681,0.941513,-0.00017979,0.999901,4.07641,-0.456567,0,4.1019,20.8081,0.5,0,12,-27.5953,-20.8081,0.0100682,0.325116,-0.000667189,0.325272,0,82,1
0.262137,0.965016,-0.000120142,0.999985,4.08374,-0.45854,0,4.10941,24.7707,0.5,0,12,-70.5861,-24.7707,-0.0528082,0.282284,-0.000916635,0.287182,0,83,1
0.293414,0.955408,0.000236612,0.999448,4.0813,-0.457953,0,4.10691,23.6903,0.5,0,12,-57.9389,-23.6903,-0.0325464,0.295931,-0.000732887,0.297716,0,84,1
0.234907,0.972002,-0.000155488,0.999985,4.08863,-0.459531,0,4.11438,28.976,0.5,0,12,-125.437,-28.976,-0.0879582,0.258303,-0.000999686,0.27287,0,85,1
0.248516,0.96851,-0.000186887,0.999886,4.08619,-0.459035,0,4.11189,26.8837,0.5,0,12,-98.2451,-26.8837,-0.0703885,0.270279,-0.000869885,0.279295,0,86,1
0.234397,0.972122,-0.000643345,0.999982,4.091,-0.460061,0,4.11679,32.3328,0.5,0,12,-173.381,-32.3328,-0.102993,0.240458,-0.00106905,0.261589,0,87,1
-0.151571,0.988423,0.000312847,0.999976,4.16099,-0.460446,0,4.18639,18.4742,0.5,0,12,17.5169,-18.4742,0.0360305,-0.176842,0.000489026,0.180476,0,88,1
-0.150609,0.988571,0.000191813,0.999978,4.16197,-0.460301,0,4.18735,17.6236,0.5,0,12,19.73,-17.6236,0.0410214,-0.176157,0.000517639,0.180871,0,89,1
