Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.230922,0.972948,-0.000587438,0.999976,8.63876,-0.475543,0,8.65184,107.79,0.5,0,12,-2537.49,-107.79,-0.59354,0.336151,0.000945133,0.68212,0,0,1
0.236009,0.971712,-0.000539555,0.999963,8.63847,-0.475457,0,8.65155,107.011,0.5,0,12,-2484.45,-107.011,-0.588121,0.345111,0.000868329,0.681901,0,1,1
0.241185,0.970455,-0.00058916,0.999977,8.63818,-0.475369,0,8.65125,106.219,0.5,0,12,-2430.51,-106.219,-0.582614,0.354235,0.000919117,0.681852,0,2,1
0.105992,0.994343,-0.000562807,0.999976,8.64365,-0.476327,0,8.65676,114.491,0.5,0,12,-3038.17,-114.491,-0.624692,0.138307,0.00109217,0.639821,0,3,1
0.168452,0.983647,-0.000584314,0.997967,8.64121,-0.475935,0,8.6543,111.145,0.5,0,12,-2788.09,-111.145,-0.60913,0.237235,0.00145304,0.653699,0,4,1
-0.0256506,0.999647,-0.00060168,0.999976,8.64854,-0.476486,0,8.66165,112.549,0.5,0,12,-2822.26,-112.549,-0.607428,-0.044289,0.00113652,0.609042,0,5,1
0.0401552,0.996994,-0.000601928,0.997803,8.64609,-0.476406,0,8.65921,113.526,0.5,0,12,-2930.6,-113.526,-0.616074,0.0470118,0.00153459,0.617867,0,6,1
-0.147462,0.989042,-0.000663737,0.999975,8.65343,-0.476105,0,8.66651,106.299,0.5,0,12,-2237.78,-106.299,-0.545008,-0.208339,0.00110894,0.583472,0,7,1
-0.0865525,0.994343,-0.000690811,0.998103,8.65098,-0.476295,0,8.66408,109.434,0.5,0,12,-2530.66,-109.434,-0.576237,-0.126334,0.00151543,0.589925,0,8,1
-0.183525,0.982306,-0.000787644,0.999304,8.65531,-0.475737,0,8.66837,101.638,0.5,0,12,-1874.99,-101.638,-0.50693,-0.259621,0.000815156,0.569545,0,9,1
-0.219394,0.975612,-0.000657561,0.999977,8.65718,-0.475369,0,8.67022,97.0127,0.5,0,12,-1514.38,-97.0127,-0.46903,-0.310756,0.00112704,0.562637,0,10,1
0.498503,0.866869,-0.000728855,0.999984,8.6241,-0.47052,0,8.63693,53.702,0.5,0,12,-282.899,-53.702,-0.242927,0.644389,0.000158089,0.688659,0,11,1
0.499093,0.86653,-0.000725963,0.999984,8.62404,-0.470483,0,8.63686,53.5468,0.5,0,12,-279.805,-53.5468,-0.240609,0.645067,0.000153828,0.68848,0,12,1
0.499717,0.86617,-0.000727728,0.999984,8.62397,-0.470443,0,8.6368,53.3822,0.5,0,12,-276.522,-53.3822,-0.238161,0.645783,0.000154418,0.688299,0,13,1
0.403515,0.914955,-0.000675146,0.999984,8.62899,-0.472762,0,8.64193,66.3402,0.5,0,12,-631.874,-66.3402,-0.383158,0.560579,0.000461429,0.679013,0,14,1
0.451038,0.8909,-0.000695184,0.998568,8.62654,-0.471641,0,8.63943,60.0145,0.5,0,12,-457.243,-60.0145,-0.313066,0.6025,0.000666806,0.678982,0,15,1
0.306173,0.951958,-0.000572119,0.999983,8.63388,-0.474235,0,8.64689,84.8755,0.5,0,12,-1350.29,-84.8755,-0.49747,0.474778,0.000698579,0.687671,0,16,1
0.354825,0.933467,-0.000680634,0.99863,8.63143,-0.473498,0,8.64441,75.6039,0.5,0,12,-990.796,-75.6039,-0.440318,0.517705,0.00103111,0.679632,0,17,1
0.27363,0.96122,-0.00107754,0.999408,8.63603,-0.474803,0,8.64907,95.5619,0.5,0,12,-1891.03,-95.5619,-0.540106,0.41447,0.00134158,0.680809,0,18,1
-0.228131,0.973567,-0.000552705,0.999939,8.65775,-0.475255,0,8.67079,94.5658,0.5,0,12,-1374.76,-94.5658,-0.4559,-0.324874,0.0012169,0.559812,0,19,1
-0.236751,0.971548,-0.000642418,0.999978,8.65831,-0.475142,0,8.67134,92.1492,0.5,0,12,-1236.98,-92.1492,-0.442959,-0.338765,0.00113949,0.557652,0,20,1
-0.273241,0.96193,-0.000488831,0.999985,8.6632,-0.473972,0,8.67616,72.2114,0.5,0,12,-326.64,-72.2114,-0.325062,-0.387081,0.00110707,0.505468,0,21,1
-0.254991,0.966742,2.54153e-05,0.999806,8.66076,-0.474557,0,8.67375,82.1925,0.5,0,12,-781.966,-82.1925,-0.383995,-0.362981,0.00134607,0.528402,0,22,1
