Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
-0.064644,0.997882,-5.69611e-05,0.999974,11.5036,-0.475412,0,11.5134,140.126,0.5,0,12,-4496.16,-140.126,-0.646827,-0.102453,0.000597822,0.65489,0,0,1
-0.0151278,0.998636,8.62125e-06,0.99875,11.5021,-0.475391,0,11.512,140.493,0.5,0,12,-4559.81,-140.493,-0.655015,-0.0229928,0.000282329,0.655418,0,1,1
0.0345743,0.999377,1.14422e-05,0.999974,11.5006,-0.475369,0,11.5105,140.872,0.5,0,12,-4624.81,-140.872,-0.663252,0.056538,0.000788348,0.665658,0,2,1
-0.0685653,0.997613,-6.34037e-05,0.999967,11.5038,-0.47539,0,11.5136,139.644,0.5,0,12,-4447.75,-139.644,-0.644059,-0.109187,0.000546453,0.653249,0,3,1
-0.0724332,0.997347,-6.20878e-05,0.999974,11.5039,-0.475369,0,11.5137,139.168,0.5,0,12,-4399.82,-139.168,-0.641325,-0.115853,0.000579855,0.651705,0,4,1
0.460467,0.887659,0.000381427,0.999984,11.4841,-0.471669,0,11.4938,76.0065,0.5,0,12,-837.484,-76.0065,-0.342591,0.659222,0.00137008,0.74293,0,5,1
0.479505,0.877255,0.000507005,0.99975,11.4829,-0.471056,0,11.4926,71.9081,0.5,0,12,-698.065,-71.9081,-0.295213,0.684132,0.00119378,0.74511,0,6,1
0.498486,0.86688,0.000402071,0.999985,11.4818,-0.470443,0,11.4915,67.8364,0.5,0,12,-559.453,-67.8364,-0.247936,0.709089,0.00135486,0.751187,0,7,1
0.33047,0.943802,0.000226912,0.999986,11.489,-0.473391,0,11.4987,91.2783,0.5,0,12,-1471.33,-91.2783,-0.493801,0.541709,0.00135023,0.733001,0,8,1
0.395461,0.915728,0.000553399,0.997471,11.4865,-0.47253,0,11.4962,83.6674,0.5,0,12,-1155.76,-83.6674,-0.418251,0.600474,0.0016252,0.731782,0,9,1
0.223504,0.974684,0.00014362,0.999981,11.4939,-0.474556,0,11.5036,117.772,0.5,0,12,-3050.98,-117.772,-0.605752,0.399461,0.00118951,0.725608,0,10,1
0.276996,0.959237,-0.000295035,0.99843,11.4914,-0.473973,0,11.5012,104.546,0.5,0,12,-2262.54,-104.546,-0.549785,0.470508,0.00182261,0.723633,0,11,1
0.0965977,0.995298,5.45455e-05,0.999975,11.4987,-0.475343,0,11.5086,141.012,0.5,0,12,-4690.71,-141.012,-0.672699,0.156992,0.000904833,0.690776,0,12,1
0.160043,0.984988,-0.000348279,0.997906,11.4963,-0.474949,0,11.5061,129.415,0.5,0,12,-3873.01,-129.415,-0.639231,0.278102,0.00181652,0.697108,0,13,1
0.0654964,0.997339,-1.07707e-05,0.999487,11.4997,-0.475356,0,11.5095,140.945,0.5,0,12,-4658.01,-140.945,-0.667966,0.106551,0.00110949,0.676412,0,14,1
-0.128008,0.990164,0.00014861,0.998404,11.5062,-0.475067,0,11.516,127.769,0.5,0,12,-3475.72,-127.769,-0.59079,-0.217446,0.00108276,0.629536,0,15,1
-0.183576,0.982983,-0.000131592,0.999977,11.5085,-0.474764,0,11.5183,116.393,0.5,0,12,-2555.41,-116.393,-0.540351,-0.318643,0.000380693,0.627306,0,16,1
-0.253143,0.967413,-0.000105888,0.999985,11.5134,-0.473812,0,11.5231,90.7811,0.5,0,12,-882.214,-90.7811,-0.416269,-0.406446,0.00027806,0.581789,0,17,1
-0.218344,0.975202,0.000459037,0.999346,11.511,-0.474288,0,11.5207,103.578,0.5,0,12,-1717.28,-103.578,-0.478261,-0.362659,0.000622078,0.600213,0,18,1
-0.357117,0.934041,-4.51324e-05,0.999983,11.5183,-0.472614,0,11.528,84.6088,0.5,0,12,-752.584,-84.6088,-0.280383,-0.455047,9.79355e-05,0.534493,0,19,1
-0.305126,0.95073,-0.000232708,0.998494,11.5158,-0.473213,0,11.5256,87.6774,0.5,0,12,-816.57,-87.6774,-0.34826,-0.430845,0.000303589,0.553997,0,20,1
-0.435049,0.900385,4.16955e-05,0.99998,11.5232,-0.470684,0,11.5328,76.4559,0.5,0,12,-418.844,-76.4559,-0.115312,-0.542115,-1.95048e-05,0.554243,0,21,1
-0.396073,0.91722,-0.000228455,0.999083,11.5207,-0.471649,0,11.5304,80.4968,0.5,0,12,-584.199,-80.4968,-0.197782,-0.498624,0.000316999,0.536418,0,22,1
-0.435783,0.900029,1.22166e-05,0.99998,11.5234,-0.470563,0,11.533,75.8207,0.5,0,12,-395.365,-75.8207,-0.107272,-0.54272,-2.27142e-05,0.55322,0,23,1
-0.436513,0.899676,5.69364e-05,0.999981,11.5237,-0.470443,0,11.5333,75.1793,0.5,0,12,-371.571,-75.1793,-0.0992131,-0.543304,-2.4733e-05,0.552288,0,24,1
0.585024,0.811001,0.000337352,0.999988,11.4743,-0.466211,0,11.4838,25.6147,0.5,0,12,428.181,-25.6147,0.0148574,0.785348,0.00107865,0.78549,0,25,1
