Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.248382,0.968632,-0.000249297,0.999971,8.05645,-0.475685,0,8.07048,132.53,0.5,0,12,-4008.64,-132.53,-0.61775,0.415253,-0.000613927,0.744346,0,0,1
0.259081,0.965762,-0.000165802,0.99991,8.05597,-0.475528,0,8.06999,130.678,0.5,0,12,-3846.9,-130.678,-0.604569,0.435364,-0.000779244,0.745014,0,1,1
0.269835,0.962878,-0.000251553,0.999972,8.05549,-0.475369,0,8.06951,128.817,0.5,0,12,-3684.64,-128.817,-0.591338,0.455522,-0.00060907,0.746446,0,2,1
0.0839258,0.996443,-0.000102695,0.999971,8.06133,-0.476444,0,8.0754,142.849,0.5,0,12,-4997.17,-142.849,-0.664351,0.151576,-0.000544873,0.681423,0,3,1
0.166186,0.982539,-0.000144521,0.996494,8.05889,-0.476065,0,8.07294,137.677,0.5,0,12,-4502.05,-137.677,-0.641036,0.283324,4.61615e-05,0.700856,0,4,1
-0.0861743,0.996251,0.000135942,0.999971,8.06622,-0.476429,0,8.08028,142.222,0.5,0,12,-4757.68,-142.222,-0.636335,-0.102523,-0.000499653,0.644541,0,5,1
-0.00110402,0.996358,8.70088e-06,0.996359,8.06378,-0.476437,0,8.07784,142.515,0.5,0,12,-4875.66,-142.515,-0.650314,0.0244935,4.84035e-05,0.650775,0,6,1
-0.233313,0.972372,0.000424024,0.999972,8.07111,-0.475682,0,8.08511,128.326,0.5,0,12,-3221.66,-128.326,-0.535701,-0.338393,-0.000517802,0.633629,0,7,1
-0.159751,0.984322,0.000308398,0.997201,8.06866,-0.476056,0,8.08269,135.256,0.5,0,12,-3988.2,-135.256,-0.585995,-0.220421,0.000173326,0.626079,0,8,1
-0.241562,0.970319,0.000320732,0.999935,8.07162,-0.475526,0,8.08562,126.24,0.5,0,12,-3039.99,-126.24,-0.520714,-0.35284,-0.000607545,0.628999,0,9,1
-0.24988,0.968249,0.000466553,0.999973,8.07214,-0.475369,0,8.08613,124.131,0.5,0,12,-2856.41,-124.131,-0.505604,-0.367376,-0.000502767,0.624981,0,10,1
0.459139,0.888342,-0.00017767,0.99998,8.04667,-0.472481,0,8.06053,72.302,0.5,0,12,-541.065,-72.302,-0.323647,0.708442,-0.000592406,0.77887,0,11,1
0.497433,0.866358,1.38353e-05,0.999008,8.04482,-0.471462,0,8.05862,65.3549,0.5,0,12,-362.175,-65.3549,-0.247738,0.738924,-0.000702578,0.779348,0,12,1
0.535745,0.844359,-8.12493e-05,0.999982,8.04297,-0.470443,0,8.05671,58.4182,0.5,0,12,-184.149,-58.4182,-0.171876,0.769306,-0.000435566,0.788272,0,13,1
0.34535,0.938452,-0.000244536,0.999979,8.05156,-0.474197,0,8.06551,101.571,0.5,0,12,-1888.95,-101.571,-0.481823,0.606611,-0.000625885,0.774681,0,14,1
0.40225,0.913392,-0.000304951,0.998044,8.04912,-0.473339,0,8.06302,86.9391,0.5,0,12,-1215.73,-86.9391,-0.402752,0.65744,-0.000113411,0.770997,0,15,1
0.307592,0.950664,-0.000751019,0.999187,8.05353,-0.474784,0,8.06751,115.201,0.5,0,12,-2787.82,-115.201,-0.536613,0.530948,4.95694e-05,0.75489,0,16,1
-0.273902,0.961411,0.00113677,0.999668,8.07407,-0.474852,0,8.08802,110.863,0.5,0,12,-1967.41,-110.863,-0.446152,-0.410453,-0.000112707,0.606236,0,17,1
-0.297967,0.954557,0.00059593,0.999982,8.07599,-0.474332,0,8.08991,97.5933,0.5,0,12,-1078.15,-97.5933,-0.386576,-0.453717,-0.000442737,0.596071,0,18,1
-0.375379,0.926854,0.000879479,0.999984,8.08088,-0.472959,0,8.09471,84.2449,0.5,0,12,-600.685,-84.2449,-0.244758,-0.485238,-0.000347672,0.543473,0,19,1
-0.336627,0.940729,0.000946264,0.999145,8.07844,-0.473646,0,8.09231,90.9117,0.5,0,12,-839.443,-90.9117,-0.315695,-0.469332,-0.000367108,0.565629,0,20,1
-0.459951,0.887921,0.00128681,0.99998,8.08577,-0.470977,0,8.09947,76.7378,0.5,0,12,-409.04,-76.7378,-0.0751281,-0.556301,-0.000390305,0.561351,0,21,1
-0.417723,0.90737,0.000752012,0.998906,8.08332,-0.471969,0,8.09709,80.4921,0.5,0,12,-505.631,-80.4921,-0.159987,-0.520671,-0.000153962,0.544696,0,22,1
-0.46194,0.886885,0.00120778,0.999978,8.08628,-0.470712,0,8.09997,75.336,0.5,0,12,-358.182,-75.336,-0.0573403,-0.557687,-0.000346369,0.560627,0,23,1
-0.463969,0.885829,0.00129163,0.999981,8.08681,-0.470443,0,8.10048,73.9112,0.5,0,12,-306.698,-73.9112,-0.0393296,-0.559059,-0.000370551,0.560441,0,24,1
0.594031,0.804423,0.000119154,0.999985,8.0369,-0.466799,0,8.05045,25.2388,0.5,0,12,445.759,-25.0418,0.0477424,0.830741,-0.000250406,0.832112,0,25,1
0.603198,0.797491,0.00014051,0.99992,8.03606,-0.466158,0,8.04956,21.9639,0.5,0,12,463.889,-20.7008,0.0831929,0.826088,-0.000157067,0.830267,0,26,1
