Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.361915,0.932019,0.00168495,0.999822,6.24907,-0.463451,0,6.26623,65.6956,0.5,0,12.9341,-790.653,-65.6956,-0.102302,0.156163,0.000161042,0.186688,0,0,1
0.364779,0.930901,0.00188834,0.999822,6.24853,-0.463208,0,6.26568,66.3969,0.5,0,12.9669,-788.909,-66.3969,-0.0867866,0.167427,9.3545e-05,0.188583,0,1,1
0.367819,0.929705,0.00203846,0.999823,6.248,-0.462963,0,6.26512,67.0869,0.5,0,13,-785.108,-67.0869,-0.071265,0.178803,0.000554576,0.192483,0,2,1
0.103093,0.994492,0.00048802,0.999821,6.2564,-0.465025,0,6.27366,57.1607,0.5,0,12.7216,-629.149,-57.1607,-0.185686,0.0398133,-1.22715e-05,0.189906,0,3,1
0.232811,0.963185,0.00106414,0.990922,6.25274,-0.464239,0,6.26995,61.8468,0.5,0,12.8277,-723.551,-61.8468,-0.145559,0.0999786,0.000935776,0.17659,0,4,1
-0.183953,0.982743,0.0022966,0.999814,6.26374,-0.464804,0,6.28096,61.4167,0.5,0,12.7515,-753.992,-61.4167,-0.170157,-0.0726117,0.00132011,0.185007,0,5,1
-0.0402327,0.988734,0.00119779,0.989553,6.26007,-0.464916,0,6.27731,60.0203,0.5,0,12.7363,-719.424,-60.0203,-0.178533,-0.0180077,0.000994449,0.179441,0,6,1
-0.246108,0.96681,0.00452038,0.997653,6.26677,-0.463885,0,6.28392,66.601,0.5,0,12.8755,-820.098,-66.601,-0.130343,-0.126038,5.45487e-05,0.181314,0,7,1
-0.309152,0.950739,0.00348441,0.999746,6.26984,-0.462963,0,6.28691,71.1074,0.5,0,13,-852.88,-71.1074,-0.0905407,-0.181625,0.00114702,0.202945,0,8,1
0.611309,0.791312,0.00616767,0.999956,6.22707,-0.457381,0,6.24384,12.0995,0.5,0,12.7536,122.021,-9.80186,0.247273,0.341689,-0.000705714,0.421777,0,9,1
0.631078,0.775253,0.00634823,0.999658,6.22601,-0.456456,0,6.24272,11.5479,0.5,0,12.7334,120.127,-9.30577,0.277065,0.341656,-0.000242733,0.439879,0,10,1
0.649717,0.760111,0.00549612,0.999965,6.22497,-0.455556,0,6.24162,10.9957,0.5,0,12.7138,117.544,-8.81938,0.30603,0.341436,0.000333802,0.458512,0,11,1
0.337965,0.941117,0.00389142,0.999968,6.2344,-0.459751,0,6.25133,31.2974,0.5,0,13,-21.4086,-31.2974,0.145083,0.344328,0.00213525,0.373652,0,12,1
0.474408,0.866122,0.00574849,0.987555,6.23074,-0.458559,0,6.24759,21.8134,0.5,0,12.8785,47.093,-20.5491,0.195791,0.341286,0.000390642,0.39346,0,13,1
0.289268,0.957172,0.00298907,0.999932,6.24174,-0.460801,0,6.25872,54.3143,0.5,0,12.7082,-453.007,-54.3143,0.0939491,0.283293,0.00255343,0.298476,0,14,1
0.313666,0.949097,0.00157687,0.999587,6.23807,-0.460272,0,6.25503,42.4199,0.5,0,12.8543,-230.763,-42.4199,0.120429,0.314315,0.00194333,0.336602,0,15,1
0.328913,0.943346,-0.00106095,0.999043,6.24487,-0.461881,0,6.26192,60.3422,0.5,0,12.8539,-605.41,-60.3422,0.0117194,0.231692,0.00301122,0.232008,0,16,1
-0.312605,0.949611,0.00391547,0.999749,6.27044,-0.462739,0,6.28749,70.1421,0.5,0,12.9698,-826.897,-70.1421,-0.0738671,-0.191446,0.0012237,0.205206,0,17,1
-0.316113,0.948467,0.00348402,0.999765,6.27107,-0.462502,0,6.2881,69.3772,0.5,0,12.9378,-810.048,-69.3772,-0.0564576,-0.201273,0.00103237,0.209044,0,18,1
-0.380369,0.924752,0.00187587,0.999925,6.2784,-0.461015,0,6.29531,54.6204,0.5,0,13,-206.707,-54.6204,0.0947303,-0.291247,-3.28783e-05,0.306265,0,19,1
-0.348655,0.936412,0.00741843,0.999241,6.27474,-0.461755,0,6.2917,61.8892,0.5,0,12.9681,-506.714,-61.8892,0.0200433,-0.246731,0.000331565,0.247544,0,20,1
-0.369797,0.929102,0.00027963,0.99999,6.28574,-0.458849,0,6.30246,38.6815,0.5,0,12.5553,25.9103,-38.6815,0.186344,-0.308205,-0.000521514,0.360159,0,21,1
-0.374848,0.927014,0.00497518,0.999946,6.28207,-0.459929,0,6.29888,46.5658,0.5,0,12.7776,-87.4551,-46.5658,0.140949,-0.299907,-0.00100882,0.331379,0,22,1
-0.484912,0.874323,-0.000150466,0.99979,6.29307,-0.456511,0,6.3096,35.8436,0.5,0,12.871,83.3016,-35.8436,0.260221,-0.310875,-0.000424645,0.405412,0,23,1
-0.427249,0.90174,-0.00797911,0.997868,6.2894,-0.457679,0,6.30603,37.1506,0.5,0,12.7134,56.9824,-37.1506,0.223267,-0.309483,-0.000485018,0.381612,0,24,1
-0.500645,0.865272,-0.00250016,0.999674,6.29412,-0.456032,0,6.31062,35.0117,0.5,0,12.7922,74.9142,-35.0117,0.281264,-0.309632,-0.000358794,0.418308,0,25,1
-0.51625,0.856293,-0.000128613,0.999876,6.29517,-0.455556,0,6.31163,34.2084,0.5,0,12.7136,65.6573,-34.2084,0.302181,-0.308224,-0.000277506,0.431643,0,26,1
0.556528,0.830819,0.00145628,0.999993,6.21974,-0.451756,0,6.23612,12.5498,0.5,0,12.5129,107.69,-12.5498,0.35612,0.333703,0.000467992,0.488036,0,27,1
0.594538,0.80262,-9.64131e-05,0.998837,6.21678,-0.44995,0,6.23305,8.4923,0.5,0,12.7567,126.993,-6.66348,0.414976,0.330388,0.00373202,0.530448,0,28,1
0.625853,0.778906,0.0248993,0.999503,6.21385,-0.448148,0,6.22999,4.21556,0.5,0,13,147.777,-0.310902,0.473437,0.32856,0.0031293,0.576285,0,29,1
0.603064,0.795495,0.00118866,0.998249,6.22234,-0.453654,0,6.23885,12.1689,0.5,0,12.6117,110.384,-11.1911,0.331672,0.338533,0.000694075,0.473932,0,30,1
-0.498499,0.866576,0.00673166,0.999751,6.29779,-0.454492,0,6.31417,30.6377,0.5,0,12.5001,31.8533,-30.6377,0.344581,-0.297793,1.7544e-05,0.455431,0,31,1
-0.480778,0.87684,-0.000106944,0.999998,6.3004,-0.45343,0,6.3167,26.939,0.5,0,12.287,2.08541,-26.939,0.387025,-0.288066,0.000152783,0.482463,0,32,1
-0.475897,0.87931,-0.000768921,0.999832,6.30773,-0.450541,0,6.3238,22.99,0.5,0,12.6769,70.8265,-22.99,0.433637,-0.289982,0.000139328,0.521662,0,33,1
-0.483781,0.875123,-0.00615148,0.999961,6.30407,-0.451984,0,6.32025,24.9933,0.5,0,12.4821,35.9155,-24.9933,0.410385,-0.288994,2.68993e-05,0.501929,0,34,1
-0.51609,0.855778,-0.00369202,0.999359,6.31042,-0.449344,0,6.3264,20.3775,0.5,0,12.4726,67.0099,-20.3775,0.471239,-0.274506,7.89103e-06,0.545362,0,35,1
-0.547176,0.836142,-0.0233356,0.99954,6.31279,-0.448148,0,6.32868,18.2279,0.5,0,12.3101,63.9599,-18.2279,0.506474,-0.261617,7.83051e-05,0.570052,0,36,1
0.386115,0.922235,-0.00349688,0.999807,6.54973,-0.45004,0,6.56518,18.4716,0.5,0,12.7446,-6.3598,-18.4716,0.176798,0.240714,0.00050356,0.298665,0,37,1
0.39828,0.916908,-0.0055032,0.999688,6.54775,-0.4491,0,6.56314,17.4291,0.5,0,12.8716,3.74302,-17.4291,0.215563,0.251594,-0.000277667,0.331311,0,38,1
0.409437,0.912041,-0.00420176,0.999737,6.54575,-0.448148,0,6.56107,16.2501,0.5,0,13,15.541,-16.2501,0.254762,0.262608,-0.000282328,0.365878,0,39,1
0.178047,0.983745,-0.00812703,0.99976,6.55707,-0.451328,0,6.57258,28.4428,0.5,0,12.5708,-144.779,-28.4428,0.115701,0.194271,-0.00099401,0.226117,0,40,1
0.291315,0.951214,-0.00223315,0.994825,6.5534,-0.450673,0,6.56888,23.3103,0.5,0,12.6592,-73.4864,-23.3103,0.146267,0.218344,0.000504241,0.262809,0,41,1
