Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,f,fs,l,l2,omega,p,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.134143,0.990962,0.000137071,1,11.8338,-0.397418,0,11.8405,0.5,0,12,0.525054,-2.33194,0,0.950394,-0.00834098,-0.00469683,0.950443,0,675,1
0.111949,0.993714,0.000159136,1,11.8326,-0.397059,0,11.8393,0.5,0,12,0.576801,-2.2402,0,0.951298,-0.00876362,-0.00517247,0.951352,0,676,1
0.125244,0.992126,0.000102991,1,11.8375,-0.398055,0,11.8442,0.5,0,12,0.371325,-2.502,0,0.949078,-0.0073872,-0.00379139,0.949114,0,677,1
0.0627961,0.998026,1.05573e-05,1,11.8412,-0.398348,0,11.8479,0.5,0,12,0.244095,-2.58808,0,0.949029,-0.00681127,-0.00333148,0.949059,0,678,1
0.0175115,0.999836,-0.00461199,1,11.8448,-0.398485,0,11.8515,0.5,0,12,0.164743,-2.66704,0,0.949186,-0.00622522,-0.00310572,0.949212,0,679,1
-0.0139128,0.999797,-0.0145871,1,11.8485,-0.398472,0,11.8552,0.5,0,12,0.162449,-2.74011,0,0.949531,-0.00562715,-0.00316087,0.949553,0,680,1
-0.0354442,0.990581,0.132261,1,11.8522,-0.3984,0,11.8589,0.5,0,12,0.146397,-2.78401,0,0.950414,-0.00522644,-0.00343062,0.950434,0,681,1
-0.0694646,0.989296,0.128329,1,11.8558,-0.398247,0,11.8625,0.5,0,12,0.115054,-2.78711,0,0.952022,-0.00509034,-0.00398833,0.952044,0,682,1
-0.128666,0.990731,-0.0435535,1,11.8595,-0.397948,0,11.8662,0.5,0,12,0.0462925,-2.71676,0,0.954136,-0.00488919,-0.00445143,0.954159,0,683,1
-0.182929,0.977058,-0.109067,1,11.8632,-0.397368,0,11.8698,0.5,0,12,-0.0567897,-2.5328,0,0.957035,-0.0045515,-0.00478559,0.957058,0,684,1
-0.144071,0.982394,-0.118938,1,11.8649,-0.397059,0,11.8715,0.5,0,12,-0.0987337,-2.46152,0,0.958228,-0.0043977,-0.00481766,0.95825,0,685,1
-0.012132,0.862338,0.506188,1,11.8962,-0.397082,0,11.9028,0.5,0,12,0.111969,-2.20478,0,0.960127,-0.00965245,-0.000822099,0.960176,0,686,1
0.0101291,0.958379,0.285319,1,11.8944,-0.397059,0,11.901,0.5,0,12,0.111944,-2.19248,0,0.959436,-0.00962933,-0.000978773,0.959485,0,687,1
-0.0187816,0.861307,0.507738,1,11.8968,-0.397059,0,11.9034,0.5,0,12,0.0908191,-2.21215,0,0.960439,-0.00961506,-0.000825688,0.960487,0,688,1
0.533564,0.845284,-0.0283628,1,9.74831,-0.395447,0,9.75633,0.5,0,12,8.52306,6.64327,0,1.15935,0.0271099,0.00165754,1.15967,0,689,1
0.655966,0.754569,-0.0182949,1,9.74579,-0.393382,0,9.75373,0.5,0,12,8.93363,6.10249,0,1.16364,0.0271827,0.00383804,1.16396,0,690,1
0.517714,0.848245,0.111591,1,9.75198,-0.396998,0,9.76006,0.5,0,12.9835,13.2849,7.91632,0,1.14655,0.040018,0.00475857,1.14726,0,691,1
-0.0977719,0.994878,0.0256562,1,11.8265,-0.396892,0,11.8332,0.5,0,11.9546,0.824974,-2.17698,0,0.951932,-0.0110429,-0.00609608,0.952015,0,692,1
0.0584473,0.99829,0.000197736,1,11.8302,-0.396823,0,11.8368,0.5,0,11.936,0.715906,-2.22607,0,0.952243,-0.00933811,-0.00554888,0.952305,0,693,1
-0.0922871,0.990439,-0.102536,1,11.8668,-0.396899,0,11.8735,0.5,0,11.9564,-0.15006,-2.53534,0,0.958883,-0.00406391,-0.00488764,0.958904,0,694,1
-0.0653041,0.989803,-0.12659,1,11.8705,-0.396649,0,11.8771,0.5,0,11.8886,-0.253115,-2.71415,0,0.959434,-0.00362972,-0.00468597,0.959452,0,695,1
0.00317955,0.993536,-0.113476,1,11.8742,-0.396566,0,11.8808,0.5,0,11.8659,-0.307461,-2.7875,0,0.958936,-0.00407262,-0.00438872,0.958955,0,696,1
-0.0061839,0.998268,-0.0585047,1,11.8778,-0.396665,0,11.8845,0.5,0,11.8929,-0.301613,-2.74269,0,0.957046,-0.00559614,-0.00392416,0.95707,0,697,1
-0.081322,0.992872,-0.0871353,1,11.8815,-0.396336,0,11.8881,0.5,0,12,-0.334505,-2.57461,0,0.956043,-0.00751113,-0.00285908,0.956077,0,698,1
0.0581734,0.997875,-0.0293614,1,11.8852,-0.396546,0,11.8918,0.5,0,12,-0.179415,-2.38945,0,0.956424,-0.00867938,-0.00233843,0.956467,0,699,1
0.0617623,0.998049,-0.00914126,1,11.8888,-0.396775,0,11.8954,0.5,0,12,-0.02584,-2.25156,0,0.957273,-0.00940581,-0.00177155,0.95732,0,700,1
0.0385104,0.998706,-0.033231,1,11.8925,-0.397027,0,11.8991,0.5,0,12,0.109239,-2.18714,0,0.958639,-0.00961496,-0.00115423,0.958688,0,701,1
-0.0534443,0.866276,0.496699,1,11.8998,-0.396914,0,11.9064,0.5,0,12,-0.0159324,-2.28153,0,0.961932,-0.00947181,-0.00084762,0.961979,0,702,1
-0.105561,0.993858,-0.0332055,1,11.9035,-0.39659,0,11.9101,0.5,0,12,-0.0332776,-2.36697,0,0.964165,-0.00925807,-0.000959912,0.96421,0,703,1
-0.110209,0.993852,-0.0106278,1,11.9072,-0.396087,0,11.9137,0.5,0,12,0.0952884,-2.47376,0,0.966945,-0.00893877,-0.00117815,0.966987,0,704,1
-0.0629194,0.998016,0.00216732,1,11.9108,-0.395755,0,11.9174,0.5,0,12,0.281121,-2.63244,0,0.969133,-0.00863019,-0.00131823,0.969172,0,705,1
-0.036919,0.999316,0.00210433,1,11.9145,-0.395619,0,11.9211,0.5,0,12,0.508393,-2.84701,0,0.970619,-0.00841447,-0.00137258,0.970657,0,706,1
-0.0374337,0.999297,0.00203417,1,11.9181,-0.395483,0,11.9247,0.5,0,12,0.654352,-3.07476,0,0.97215,-0.00820605,-0.00133516,0.972186,0,707,1
-0.0384169,0.99926,0.00194879,1,11.9218,-0.395344,0,11.9284,0.5,0,12,0.701376,-3.3163,0,0.973729,-0.00803896,-0.0011866,0.973763,0,708,1
-0.0396728,0.999211,0.00183652,1,11.9255,-0.395201,0,11.932,0.5,0,12,0.786401,-3.58013,0,0.975521,-0.00793792,-0.00102902,0.975554,0,709,1
-0.0194657,0.999809,0.00167464,1,11.9291,-0.395053,0,11.9357,0.5,0,12,0.92379,-3.86184,0,0.977559,-0.00793452,-0.00085554,0.977591,0,710,1
0.0283531,0.999235,0.0269188,1,11.9328,-0.39506,0,11.9393,0.5,0,12,1.07316,-4.14171,0,0.979089,-0.00791811,-0.000654236,0.979122,0,711,1
-0.351956,0.932667,0.0791114,1,11.9365,-0.395265,0,11.943,0.5,0,12,1.21299,-4.41859,0,0.979816,-0.00778641,-0.000423221,0.979847,0,712,1
-0.0743826,0.996927,-0.0245688,1,11.9401,-0.394155,0,11.9466,0.5,0,11.7897,1.5436,-4.84546,0,0.979317,-0.0102436,-0.000977952,0.979371,0,713,1
0.0029455,0.999952,0.0093597,1,11.9438,-0.394221,0,11.9503,0.5,0,11.7719,1.63619,-5.07941,0,0.979877,-0.0100061,-0.000747736,0.979928,0,714,1
-0.0545059,0.998237,0.0235103,1,11.9475,-0.394169,0,11.954,0.5,0,11.786,1.74087,-5.30839,0,0.981704,-0.0100424,-0.000455808,0.981756,0,715,1
-0.0408661,0.999108,0.0105907,1,11.9511,-0.39396,0,11.9576,0.5,0,11.8428,1.87605,-5.56654,0,0.985414,-0.0104301,-3.92661e-05,0.985469,0,716,1
-0.115668,0.990377,0.0759892,1,11.9548,-0.394035,0,11.9613,0.5,0,12,1.92359,-5.75146,0,0.989838,-0.0102397,0.000590518,0.989891,0,717,1
-0.0554182,0.997645,0.0404151,1,11.9571,-0.393382,0,11.9636,0.5,0,12,2.03185,-5.65818,0,0.993171,-0.0120797,0.000678573,0.993245,0,718,1
0.0476406,0.998864,-0.000500479,1,11.9621,-0.393987,0,11.9686,0.5,0,12.8357,-4.23012,-7.90372,0,0.996632,-0.0113358,0.00084782,0.996697,0,719,1
0.0575822,0.998215,0.0158746,1,11.9595,-0.393382,0,11.9659,0.5,0,12.272,0.0564403,-6.32861,0,0.995523,-0.0124634,0.000786377,0.995601,0,720,1
-0.0977422,0.995118,-0.0136355,1,11.9658,-0.393704,0,11.9723,0.5,0,12.9126,-2.8185,-8.00076,0,1.001,-0.0139244,0.000764604,1.00109,0,721,1
-0.118332,0.98815,0.0977606,1,11.9689,-0.393382,0,11.9753,0.5,0,13,-1.82721,-7.89423,0,1.00685,-0.0154111,0.000882083,1.00697,0,722,1
0.679912,0.73328,-0.00443811,1,9.74465,-0.392382,0,9.75255,0.5,0,12,9.13096,5.80915,0,1.16583,0.0270638,0.00469377,1.16615,0,723,1
0.525325,0.850623,0.0217952,1,9.74167,-0.389706,0,9.74946,0.5,0,12,9.36797,5.39947,0,1.17095,0.0262231,0.00648995,1.17126,0,724,1
0.0532301,0.998337,0.0221181,1,11.9585,-0.393092,0,11.9649,0.5,0,12,2.11502,-5.53626,0,0.995258,-0.0135452,0.000745814,0.99535,0,725,1
-0.121612,0.985328,0.119747,1,11.9695,-0.393313,0,11.9759,0.5,0,13,-1.59482,-7.83878,0,1.00757,-0.0156535,0.000903593,1.00769,0,726,1
-0.162172,0.9827,0.0894431,1,11.9731,-0.392862,0,11.9796,0.5,0,13,-2.98345,-7.77591,0,1.01117,-0.0169309,0.0006678,1.01131,0,727,1
-0.165573,0.984614,-0.0558633,1,11.9768,-0.392117,0,11.9832,0.5,0,12,-1.38757,-5.3192,0,1.01028,-0.019197,0.000136816,1.01047,0,728,1
-0.0423906,0.997508,-0.056399,1,11.9805,-0.391991,0,11.9869,0.5,0,12,-1.25689,-5.39675,0,1.01118,-0.0197237,-0.000198017,1.01138,0,729,1
-0.0415913,0.999134,0.000632487,1,11.9841,-0.391859,0,11.9905,0.5,0,12,-1.34035,-5.48109,0,1.01181,-0.0202227,-0.000576342,1.01201,0,730,1
-0.0483148,0.998803,-0.00767955,1,11.9878,-0.391739,0,11.9942,0.5,0,12,-1.65647,-5.57042,0,1.01213,-0.0207887,-0.000997139,1.01235,0,731,1
-0.0684102,0.995968,0.0580254,1,11.9915,-0.39156,0,11.9978,0.5,0,12,-1.54529,-5.47623,0,1.01268,-0.0223439,-0.00132228,1.01292,0,732,1
-0.0702875,0.996784,0.038487,1,11.9951,-0.391313,0,12.0015,0.5,0,12,-0.915763,-5.16299,0,1.01339,-0.0250399,-0.00151771,1.0137,0,733,1
-0.0511682,0.997907,-0.0395334,1,11.9988,-0.391123,0,12.0052,0.5,0,12,-0.0706923,-4.82065,0,1.01325,-0.0270611,-0.00169326,1.01362,0,734,1
-0.0513226,0.997505,-0.0484666,1,12.0025,-0.390995,0,12.0088,0.5,0,12,0.991804,-4.4454,0,1.01219,-0.0283266,-0.00182599,1.01259,0,735,1
-0.0715062,0.975525,0.207937,1,12.0061,-0.390803,0,12.0125,0.5,0,12,1.76288,-4.03864,0,1.01111,-0.029535,-0.00215185,1.01155,0,736,1
-0.0921974,0.97313,0.210993,1,12.0098,-0.390537,0,12.0161,0.5,0,12,2.19784,-3.6066,0,1.00989,-0.0307203,-0.00271969,1.01036,0,737,1
-0.12171,0.99231,-0.0225075,1,12.0134,-0.390195,0,12.0198,0.5,0,12,2.55971,-3.1842,0,1.00945,-0.0316383,-0.003205,1.00995,0,738,1
-0.131276,0.991293,-0.0102131,1,12.0171,-0.389724,0,12.0234,0.5,0,12,2.82762,-2.7643,0,1.00989,-0.0323277,-0.00360339,1.01041,0,739,1
-0.130029,0.991461,-0.00987345,1,12.0173,-0.389706,0,12.0236,0.5,0,12,2.83201,-2.74887,0,1.00992,-0.0323158,-0.00361147,1.01044,0,740,1
0.587159,0.808971,0.0284722,1,9.73732,-0.388002,0,9.74505,0.5,0,12.4636,9.1844,4.66064,0,1.17859,0.0105761,0.00827053,1.17867,0,741,1
0.666188,0.745784,-8.07472e-05,1,9.7343,-0.386029,0,9.74195,0.5,0,13,8.59201,3.42702,0,1.18023,0.0125099,0.0100949,1.18034,0,742,1
0.480746,0.876581,0.0221265,1,9.74098,-0.389471,0,9.74877,0.5,0,12.0638,9.39221,5.40103,0,1.17274,0.0232062,0.00677427,1.17299,0,743,1
-0.0977239,0.995212,-0.00181687,1,12.0208,-0.389274,0,12.0271,0.5,0,12,2.91092,-2.46272,0,1.01,-0.0319306,-0.00372145,1.01051,0,744,1
-0.07767,0.996977,-0.00216777,1,12.0244,-0.388976,0,12.0307,0.5,0,12,2.73822,-2.25868,0,1.01068,-0.0305959,-0.00356013,1.01115,0,745,1
-0.0767388,0.997048,-0.00246046,1,12.0281,-0.388687,0,12.0344,0.5,0,12,2.19701,-2.27761,0,1.01195,-0.0295712,-0.00333742,1.01238,0,746,1
-0.0766749,0.997052,-0.00277091,1,12.0318,-0.388402,0,12.038,0.5,0,12,1.27097,-2.53554,0,1.01394,-0.0288676,-0.00307759,1.01436,0,747,1
-0.0786807,0.996893,-0.00369231,1,12.0354,-0.388117,0,12.0417,0.5,0,12,0.554351,-2.78412,0,1.01684,-0.0291445,-0.00283883,1.01726,0,748,1
-0.0825552,0.99657,-0.00578078,1,12.0391,-0.387819,0,12.0453,0.5,0,12,0.0959631,-3.02141,0,1.0208,-0.0304684,-0.00258737,1.02126,0,749,1
-0.0867468,0.996182,-0.00986766,1,12.0428,-0.387508,0,12.049,0.5,0,12,0.00332043,-3.18495,0,1.02519,-0.0319068,-0.0022248,1.02569,0,750,1
-0.0910043,0.995708,-0.0168181,1,12.0464,-0.387179,0,12.0527,0.5,0,12,0.326793,-3.263,0,1.03003,-0.033462,-0.00174634,1.03057,0,751,1
-0.0932058,0.995449,-0.0198588,1,12.0501,-0.386836,0,12.0563,0.5,0,12,0.563949,-3.36255,0,1.03576,-0.0348729,-0.00144814,1.03635,0,752,1
-0.0942263,0.99542,-0.0161383,1,12.0538,-0.386484,0,12.06,0.5,0,12,0.715191,-3.4708,0,1.04247,-0.0361523,-0.00141575,1.0431,0,753,1
-0.0942033,0.995492,-0.0110442,1,12.0574,-0.386122,0,12.0636,0.5,0,12,0.777366,-3.58308,0,1.04936,-0.0372188,-0.00130587,1.05002,0,754,1
-0.0963669,0.9953,-0.00954221,1,12.0584,-0.386029,0,12.0645,0.5,0,12,0.764521,-3.61387,0,1.05111,-0.0373969,-0.00124535,1.05178,0,755,1
0.683907,0.729569,-0.000139897,1,9.73365,-0.385267,0,9.74128,0.5,0,13,8.54371,2.99554,0,1.18175,0.0121691,0.0102803,1.18186,0,756,1
0.571313,0.820731,-0.000932634,1,9.73127,-0.382353,0,9.73878,0.5,0,13,7.80281,3.25218,0,1.18749,0.0123794,0.00977004,1.18759,0,757,1
-0.101593,0.994814,-0.00486299,1,12.0611,-0.385789,0,12.0673,0.5,0,12,0.728232,-3.6936,0,1.05629,-0.0379492,-0.00104965,1.05697,0,758,1
-0.11179,0.993732,0.000421405,1,12.0648,-0.385429,0,12.0709,0.5,0,12,0.81554,-3.77275,0,1.06215,-0.0376892,-0.000783796,1.06281,0,759,1
-0.111549,0.993759,0.00029228,1,12.0684,-0.385059,0,12.0746,0.5,0,12,1.01094,-3.83935,0,1.06708,-0.036174,-0.000456903,1.06769,0,760,1
-0.115419,0.993187,0.0160562,1,12.0721,-0.384703,0,12.0782,0.5,0,12,0.963523,-4.0511,0,1.07235,-0.034642,-0.000109653,1.0729,0,761,1
-0.117714,0.992543,-0.0316486,1,12.0758,-0.384323,0,12.0819,0.5,0,12,0.643551,-4.45149,0,1.07791,-0.0331682,0.000296444,1.07842,0,762,1
-0.117739,0.993038,0.00371797,1,12.0794,-0.383957,0,12.0855,0.5,0,12,0.228961,-4.8089,0,1.08318,-0.0327887,0.000812074,1.08368,0,763,1
-0.12597,0.991805,0.0213093,1,12.0831,-0.383569,0,12.0892,0.5,0,12,-0.245495,-5.10971,0,1.08798,-0.0336691,0.00143245,1.0885,0,764,1
-0.124628,0.991609,0.0343465,1,12.0868,-0.383155,0,12.0928,0.5,0,12,-0.723982,-5.34009,0,1.09238,-0.0345971,0.00184092,1.09293,0,765,1
-0.118202,0.992396,0.0343429,1,12.0904,-0.382758,0,12.0965,0.5,0,12,-1.20084,-5.4959,0,1.09625,-0.0355451,0.00196625,1.09682,0,766,1
-0.116558,0.99281,0.0272476,1,12.0941,-0.382357,0,12.1001,0.5,0,12,-1.3927,-5.60273,0,1.09962,-0.03691,0.00198043,1.10024,0,767,1
-0.11653,0.992817,0.0271107,1,12.0941,-0.382353,0,12.1002,0.5,0,12,-1.39198,-5.60323,0,1.09964,-0.0369266,0.00197965,1.10027,0,768,1
0.486838,0.87306,-0.0274889,1,9.72632,-0.380542,0,9.73376,0.5,0,12,5.67419,2.72751,0,1.19499,0.00216511,0.00885207,1.19502,0,769,1
0.674393,0.738195,-0.0161729,1,9.72409,-0.378676,0,9.73146,0.5,0,12,5.06518,2.50011,0,1.19723,0.00393902,0.00833958,1.19727,0,770,1
0.5056,0.862635,-0.0151454,1,9.72999,-0.381216,0,9.73745,0.5,0,12.6909,7.16557,3.53034,0,1.18985,0.0146343,0.00981581,1.18998,0,771,1
-0.112196,0.993639,0.00964502,1,12.0977,-0.381911,0,12.1038,0.5,0,12,-1.30571,-5.59242,0,1.10226,-0.0387199,0.00182822,1.10294,0,772,1
-0.108298,0.994118,0.00101228,1,12.1014,-0.381494,0,12.1074,0.5,0,12,-0.911533,-5.51505,0,1.10476,-0.0400373,0.00171279,1.10548,0,773,1
-0.105614,0.994406,0.00151481,1,12.1051,-0.381095,0,12.1111,0.5,0,12,-0.221293,-5.36208,0,1.10713,-0.0409547,0.00166943,1.10789,0,774,1
-0.106257,0.994337,0.00181973,1,12.1087,-0.380706,0,12.1147,0.5,0,12,0.286,-5.22084,0,1.10975,-0.0412626,0.00170101,1.11052,0,775,1
-0.110424,0.993883,0.00194763,1,12.1124,-0.380307,0,12.1184,0.5,0,12,0.657544,-5.06453,0,1.11266,-0.0409733,0.00180753,1.11342,0,776,1
-0.116537,0.993184,0.00199276,1,12.1161,-0.379889,0,12.122,0.5,0,12,0.742277,-4.92197,0,1.11593,-0.0406778,0.00193391,1.11667,0,777,1
-0.123219,0.992378,0.00190931,1,12.1197,-0.379437,0,12.1257,0.5,0,12,0.576545,-4.77388,0,1.11958,-0.0403035,0.00207382,1.12031,0,778,1
-0.127776,0.991802,0.00178264,1,12.1234,-0.378957,0,12.1293,0.5,0,12,0.358586,-4.59832,0,1.12321,-0.0399669,0.0022067,1.12392,0,779,1
-0.129825,0.991535,0.00168989,1,12.1254,-0.378676,0,12.1314,0.5,0,12,0.202549,-4.49059,0,1.12518,-0.039759,0.00228048,1.12589,0,780,1
0.674338,0.738415,-0.00354758,1,9.72266,-0.377411,0,9.72998,0.5,0,12,4.71465,2.30676,0,1.19893,0.00440863,0.00802284,1.19896,0,781,1
0.478545,0.877929,0.0153498,1,9.71974,-0.375,0,9.72697,0.5,0,12,3.98363,1.9129,0,1.20212,0.00434344,0.00705916,1.20215,0,782,1
-0.132006,0.991248,0.00162056,1,12.1271,-0.378476,0,12.133,0.5,0,12,0.0923533,-4.36494,0,1.12653,-0.0395656,0.00232848,1.12722,0,783,1
-0.1362,0.99068,0.00142263,1,12.1307,-0.378023,0,12.1366,0.5,0,12,-0.0357922,-4.06959,0,1.1291,-0.0392521,0.00243516,1.12978,0,784,1
-0.139327,0.990246,0.0011774,1,12.1344,-0.377567,0,12.1403,0.5,0,12,-0.0522283,-3.77571,0,1.13116,-0.0389945,0.00256702,1.13184,0,785,1
-0.141227,0.989977,0.000888428,1,12.1381,-0.377109,0,12.1439,0.5,0,12,0.0496098,-3.45512,0,1.13281,-0.0387518,0.00268662,1.13348,0,786,1
-0.141795,0.989896,0.000562009,1,12.1417,-0.376649,0,12.1476,0.5,0,12,0.24322,-3.12289,0,1.13403,-0.0385549,0.00278967,1.13469,0,787,1
-0.141,0.99001,0.000250277,1,12.1454,-0.376188,0,12.1512,0.5,0,12,0.457512,-2.77664,0,1.135,-0.0382024,0.0027772,1.13564,0,788,1
-0.138929,0.990302,-3.91878e-05,1,12.1491,-0.375726,0,12.1549,0.5,0,12,0.689016,-2.42221,0,1.13571,-0.0377644,0.00262027,1.13634,0,789,1
-0.135691,0.990751,-0.000258699,1,12.1527,-0.375263,0,12.1585,0.5,0,12,0.952668,-2.07956,0,1.1364,-0.03713,0.00226225,1.13701,0,790,1
-0.13265,0.991163,-0.000345551,1,12.1548,-0.375,0,12.1606,0.5,0,12,1.12197,-1.8878,0,1.13682,-0.0366939,0.00192791,1.13741,0,791,1
0.609195,0.785872,-0.106235,1,9.71533,-0.373227,0,9.72249,0.5,0,12.4823,3.16355,1.40623,0,1.20773,0.00297141,0.00767955,1.20776,0,792,1
0.729502,0.680038,-0.0733151,1,9.71317,-0.371324,0,9.72027,0.5,0,13,2.60271,1.24477,0,1.20944,0.00758384,0.00913222,1.2095,0,793,1
0.429585,0.902982,-0.00893754,1,9.71899,-0.374737,0,9.72622,0.5,0,12.0716,3.73891,1.78188,0,1.20309,0.00299511,0.00709482,1.20312,0,794,1
-0.12964,0.991561,-0.000407176,1,12.1564,-0.374776,0,12.1622,0.5,0,12,1.25676,-1.75408,0,1.13682,-0.0363243,0.00163316,1.1374,0,795,1
-0.123944,0.992289,-0.000491894,1,12.1601,-0.37429,0,12.1658,0.5,0,12,1.47786,-1.48703,0,1.13708,-0.0352186,0.00082852,1.13762,0,796,1
-0.121742,0.992562,-0.000546466,1,12.1637,-0.373831,0,12.1695,0.5,0,12,1.5873,-1.25692,0,1.13761,-0.0339502,-0.000127043,1.13812,0,797,1
-0.127913,0.991785,-0.000635651,1,12.1674,-0.37337,0,12.1731,0.5,0,12,1.54196,-1.10278,0,1.13864,-0.0326236,-0.00109289,1.13911,0,798,1
-0.14269,0.989767,-0.000776752,1,12.1711,-0.37287,0,12.1768,0.5,0,12,1.35048,-1.0005,0,1.14028,-0.0312591,-0.00208924,1.14071,0,799,1
-0.165683,0.986179,-0.000996073,1,12.1747,-0.372301,0,12.1804,0.5,0,12,1.14111,-0.938829,0,1.14249,-0.0301604,-0.00294771,1.1429,0,800,1
-0.184014,0.982923,-0.00131199,1,12.1784,-0.37162,0,12.1841,0.5,0,12,0.949383,-0.893184,0,1.14543,-0.0292997,-0.00367868,1.14581,0,801,1
-0.180052,0.983648,0.00411755,1,12.18,-0.371324,0,12.1857,0.5,0,12,0.884742,-0.8735,0,1.14678,-0.0291284,-0.00406078,1.14715,0,802,1
0.76932,0.638725,0.0133086,1,9.71166,-0.369569,0,9.71869,0.5,0,13,2.56608,1.16445,0,1.2101,0.00761967,0.00888468,1.21016,0,803,1
0.672273,0.730841,0.117985,1,9.71012,-0.367647,0,9.71708,0.5,0,13,2.60472,1.13964,0,1.2107,0.00899836,0.00893146,1.21077,0,804,1
-0.163956,0.986387,0.012579,1,12.182,-0.370956,0,12.1877,0.5,0,12,0.814867,-0.850485,0,1.14804,-0.0289946,-0.00455554,1.14842,0,805,1
-0.132441,0.990118,0.0461056,1,12.1857,-0.370399,0,12.1913,0.5,0,12,0.757315,-0.822293,0,1.15015,-0.029217,-0.00562311,1.15053,0,806,1
-0.133134,0.985969,0.100703,1,12.1894,-0.3699,0,12.195,0.5,0,12,0.707371,-0.741951,0,1.15237,-0.0296746,-0.00658771,1.15277,0,807,1
-0.136649,0.978608,0.153793,1,12.193,-0.36947,0,12.1986,0.5,0,12,0.634551,-0.607033,0,1.15478,-0.0302617,-0.00739668,1.1552,0,808,1
-0.167535,0.964136,0.205851,1,12.1967,-0.368935,0,12.2023,0.5,0,12,0.50622,-0.366723,0,1.15746,-0.0304752,-0.00789508,1.15788,0,809,1
-0.184621,0.948621,0.256968,1,12.2004,-0.368256,0,12.2059,0.5,0,12,0.299261,0.0063242,0,1.16062,-0.0302229,-0.00808164,1.16104,0,810,1
-0.180849,0.936419,0.300688,1,12.2035,-0.367647,0,12.2091,0.5,0,12,0.109299,0.346932,0,1.16305,-0.029618,-0.00815313,1.16345,0,811,1
0.51027,0.85833,-0.0537865,1,9.70433,-0.364894,0,9.71119,0.5,0,12,1.85911,1.31263,0,1.21326,0.0130134,0.00337632,1.21333,0,812,1
0.601016,0.798136,-0.04194,1,9.70311,-0.363971,0,9.70993,0.5,0,12,1.85042,1.32645,0,1.21317,0.0148029,0.00333386,1.21326,0,813,1
0.465173,0.877272,0.118359,1,9.708,-0.365715,0,9.71488,0.5,0,12.4746,2.08204,1.32709,0,1.21097,0.0132375,0.00612434,1.21106,0,814,1
-0.18004,0.942471,0.281664,1,12.204,-0.36755,0,12.2096,0.5,0,12,0.0738743,0.386559,0,1.16327,-0.0294787,-0.00811697,1.16367,0,815,1
-0.22238,0.965953,0.132217,1,12.2077,-0.366901,0,12.2132,0.5,0,12,-0.164604,0.639929,0,1.16434,-0.0280382,-0.00773326,1.1647,0,816,1
-0.280251,0.946932,-0.157412,1,12.2114,-0.365958,0,12.2169,0.5,0,12,-0.312935,0.888028,0,1.16505,-0.0264208,-0.00715565,1.16537,0,817,1
0.369491,0.823488,-0.430516,1,12.215,-0.364826,0,12.2205,0.5,0,12,-0.395593,1.11112,0,1.16554,-0.0247519,-0.00646709,1.16582,0,818,1
0.0274911,0.997658,0.0626252,1,12.2187,-0.366274,0,12.2242,0.5,0,11.6266,0.191026,0.291946,0,1.16121,-0.018179,-0.0023726,1.16136,0,819,1
-0.094651,0.995419,0.0134776,1,12.2224,-0.365963,0,12.2278,0.5,0,11.5419,0.351411,0.169355,0,1.16013,-0.0163248,-0.00190069,1.16025,0,820,1
0.00173273,0.999779,-0.0209618,1,12.226,-0.365882,0,12.2315,0.5,0,11.5199,0.451607,0.144136,0,1.15973,-0.015427,-0.00206884,1.15984,0,821,1
0.0454784,0.997286,-0.057891,1,12.2297,-0.365973,0,12.2352,0.5,0,11.5447,0.515466,0.201846,0,1.15959,-0.0150269,-0.00235501,1.15969,0,822,1
0.0391944,0.98557,0.16467,1,12.2334,-0.366056,0,12.2388,0.5,0,11.5672,0.600757,0.236227,0,1.1598,-0.0144048,-0.00267249,1.15989,0,823,1
0.0270828,0.992369,0.12029,1,12.237,-0.366129,0,12.2425,0.5,0,11.587,0.705451,0.245807,0,1.16036,-0.0135538,-0.00304318,1.16045,0,824,1
0.00649177,0.992721,0.120258,1,12.2407,-0.366163,0,12.2462,0.5,0,11.5962,0.791014,0.187605,0,1.16122,-0.0128839,-0.00360513,1.16129,0,825,1
-0.240522,0.957356,0.16006,1,12.2444,-0.366154,0,12.2498,0.5,0,11.5938,0.858897,0.0648797,0,1.16236,-0.0124476,-0.00441901,1.16244,0,826,1
-0.676537,0.735477,0.0370385,1,12.2475,-0.363971,0,12.253,0.5,0,11.8692,1.01204,0.221128,0,1.16705,-0.0136051,-0.00182241,1.16713,0,827,1
0.616207,0.787394,-0.0173213,1,9.70067,-0.36221,0,9.70743,0.5,0,12,1.79226,1.2878,0,1.21271,0.0173855,0.00322752,1.21284,0,828,1
0.58925,0.807946,-0.00285488,1,9.69793,-0.360294,0,9.70462,0.5,0,12,1.69677,1.13233,0,1.2111,0.0205248,0.00291302,1.21128,0,829,1
-0.65824,0.75124,-0.0485596,1,12.248,-0.363156,0,12.2534,0.5,0,12,1.0828,0.289174,0,1.16803,-0.0144069,-0.000502012,1.16812,0,830,1
-0.120591,0.992526,-0.0187127,1,12.2517,-0.363012,0,12.2571,0.5,0,12,1.03036,0.279226,0,1.1713,-0.0145322,-0.00158049,1.17139,0,831,1
