Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.640892,0.764668,-0.0430967,0.998657,2.40822,-0.463086,0,2.45234,78.2311,0.5,0,12.9834,-968.399,-78.2303,-0.0636908,0.401149,0.00125892,0.406175,0,0,1
0.641952,0.764066,-0.0408884,0.998785,2.40815,-0.463028,0,2.45226,78.2151,0.5,0,12.9816,-966.188,-78.2146,-0.061246,0.401944,0.00122438,0.406585,0,1,1
0.642316,0.763746,-0.0409046,0.998775,2.40809,-0.462963,0,2.45219,78.2864,0.5,0,12.9816,-965.802,-78.2864,-0.0587323,0.402921,0.00120308,0.407181,0,2,1
0.350193,0.929106,-0.103215,0.998262,2.41556,-0.46698,0,2.46029,65.2369,0.5,0,12.4578,-1080.06,-65.2369,-0.317011,0.240091,0.0026574,0.397676,0,3,1
0.531659,0.829402,-0.0569114,0.986817,2.41189,-0.464846,0,2.45628,72.203,0.5,0,12.7458,-1025.71,-72.2026,-0.189428,0.318169,0.0030815,0.370303,0,4,1
0.149638,0.978567,0.132138,0.998722,2.4229,-0.467612,0,2.46761,72.3236,0.5,0,12.7732,-975.102,-72.3236,-0.284666,0.0648609,0.00228338,0.291971,0,5,1
0.248215,0.960526,0.0234172,0.992356,2.41923,-0.467787,0,2.46404,70.2087,0.5,0,12.7032,-1050.93,-70.2087,-0.325216,0.158217,0.0050026,0.361695,0,6,1
0.129947,0.988528,0.00501206,0.997045,2.43024,-0.468342,0,2.47496,71.6596,0.5,0,12.7261,-858.668,-71.6596,-0.287306,-0.0743697,0.000722074,0.296776,0,7,1
0.077757,0.992559,0.0582191,0.997301,2.42657,-0.467684,0,2.47123,70.4592,0.5,0,12.6373,-909.751,-70.4592,-0.263721,-0.0108103,0.00220707,0.263952,0,8,1
-0.0168395,0.999645,0.00494196,0.999799,2.43758,-0.468774,0,2.48225,63.1344,0.5,0,12.7846,-507.598,-63.1344,-0.252298,-0.180749,0.00227045,0.310371,0,9,1
0.0933632,0.9892,0.00322659,0.993601,2.43391,-0.468557,0,2.4786,67.3974,0.5,0,12.7552,-666.727,-67.3974,-0.271542,-0.12867,0.00225066,0.300493,0,10,1
0.0263014,0.999485,0.00142872,0.999832,2.44492,-0.468135,0,2.48933,51.3902,0.5,0,12.6983,-144.491,-51.3902,-0.171576,-0.235925,0.00124734,0.29172,0,11,1
0.00469119,0.999546,0.00405706,0.999565,2.44125,-0.468452,0,2.48579,56.9573,0.5,0,12.741,-314.451,-56.9573,-0.210882,-0.208177,0.00041914,0.296326,0,12,1
-0.0412021,0.998629,0.00422306,0.999488,2.45226,-0.469374,0,2.49677,33.1588,0.5,0,12,19.9076,-33.1588,-0.0902323,-0.251274,0.0012392,0.266987,0,13,1
-0.00738455,0.999086,-0.00402063,0.999122,2.44859,-0.468753,0,2.49305,42.2674,0.5,0,12.3487,-66.1299,-42.2674,-0.130634,-0.242973,0.00125574,0.275867,0,14,1
-0.298447,0.953437,0.0017582,0.999057,2.4596,-0.467548,0,2.50364,25.6542,0.5,0,12,69.389,-25.6542,-0.00521048,-0.247998,0.00101882,0.248055,0,15,1
-0.169583,0.975987,-0.00271619,0.990614,2.45593,-0.468461,0,2.50021,29.4059,0.5,0,12,44.7389,-29.4059,-0.047779,-0.249648,0.000917589,0.25418,0,16,1
-0.149192,0.988714,0.00069054,0.999907,2.46694,-0.466368,0,2.51063,23.8577,0.5,0,12.5404,96.0607,-23.8577,0.0323626,-0.244207,0.00145554,0.246347,0,17,1
-0.228668,0.970324,0.0183056,0.997072,2.46327,-0.466957,0,2.50714,24.9149,0.5,0,12.2701,79.4549,-24.9149,0.0134179,-0.24568,0.00169361,0.246052,0,18,1
-0.185011,0.981184,0.00678987,0.998497,2.47428,-0.465906,0,2.51776,14.9718,0.5,0,12.6027,162.68,-14.9718,0.0721513,-0.216095,0.00202759,0.227831,0,19,1
-0.188886,0.980674,0.00511101,0.998712,2.47061,-0.466085,0,2.51419,19.2875,0.5,0,12.5785,130.332,-19.2875,0.053771,-0.22979,0.00146635,0.236002,0,20,1
-0.474979,0.878711,-0.0309041,0.999346,2.48162,-0.464258,0,2.52467,11.7111,0.5,0,12.4687,97.7183,-11.7111,0.137941,-0.171984,0.000966304,0.22047,0,21,1
-0.315897,0.927756,-0.0195256,0.980257,2.47795,-0.464717,0,2.52115,14.0303,0.5,0,12.7632,136.539,-14.0303,0.104962,-0.197502,0.00123407,0.223664,0,22,1
-0.503167,0.860011,-0.0800553,0.999603,2.48309,-0.463195,0,2.52592,12.1919,0.5,0,12.6695,93.4474,-12.1919,0.158419,-0.169927,0.00137423,0.232322,0,23,1
-0.507465,0.858254,-0.0595875,0.998835,2.48346,-0.462963,0,2.52625,12.2601,0.5,0,12.7008,91.9213,-12.2601,0.163396,-0.168952,0.00136602,0.235042,0,24,1
0.699522,0.714041,0.0180144,0.999755,2.40088,-0.457818,0,2.44414,38.6145,0.5,0,12.6946,-72.7408,-38.6145,0.128832,0.431715,-0.00241746,0.450535,0,25,1
0.717681,0.694593,-0.016848,0.998904,2.39984,-0.456597,0,2.44289,38.9183,0.5,0,12.718,-81.552,-38.9183,0.175223,0.433216,-0.00189423,0.467314,0,26,1
0.733096,0.679315,-0.0167094,0.999589,2.39881,-0.455556,0,2.44169,39.0262,0.5,0,12.718,-86.4766,-39.0262,0.218226,0.434546,-0.00239939,0.48627,0,27,1
0.656105,0.751143,-0.0411166,0.998189,2.40448,-0.4603,0,2.44814,58.4729,0.5,0,12.8498,-542.513,-58.4729,0.0412256,0.426219,-0.00190293,0.428213,0,28,1
-0.428529,0.878151,0.0743579,0.979957,2.48676,-0.461675,0,2.52925,10.9684,0.5,0,12.5269,72.8018,-10.9684,0.190668,-0.151179,0.000711903,0.24333,0,29,1
-0.351861,0.910866,0.0460274,0.977549,2.48895,-0.460352,0,2.53117,10.6652,0.5,0,12.6476,64.8663,-10.6652,0.205239,-0.141624,0.000749921,0.249361,0,30,1
