Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.363638,0.930562,0.00208846,0.999091,4.16001,-0.464816,0,4.18589,50.182,0.5,0,12.7499,-379.938,-50.182,-0.0829422,0.258959,0.000530512,0.271918,0,0,1
0.418007,0.90598,-0.00993579,0.997811,4.15808,-0.463882,0,4.18387,48.3048,0.5,0,12.8759,-278.556,-48.3048,-0.0185844,0.281469,0.000312123,0.282082,0,1,1
0.457273,0.888988,0.00205556,0.999701,4.15618,-0.462963,0,4.18189,45.9918,0.5,0,13,-165.08,-45.9918,0.0441155,0.301498,8.62173e-05,0.304709,0,2,1
0.123315,0.991581,0.000871707,0.99922,4.16734,-0.466201,0,4.19334,53.9997,0.5,0,12,-629.587,-53.9997,-0.0840105,0.122657,-0.00115406,0.148674,0,3,1
0.243522,0.960961,-8.83248e-05,0.991337,4.16367,-0.465502,0,4.18961,52.6048,0.5,0,12.3759,-515.242,-52.6048,-0.0822144,0.19329,8.59768e-06,0.210048,0,4,1
-0.0067853,0.999565,0.000687938,0.999588,4.17468,-0.46616,0,4.20062,52.4566,0.5,0,12,-600.937,-52.4566,-0.0624936,0.00309339,-0.00097122,0.0625776,0,5,1
0.0588372,0.995524,-0.00461571,0.997272,4.17101,-0.466181,0,4.19698,53.1652,0.5,0,12,-613.522,-53.1652,-0.0737809,0.0628273,-0.000682494,0.0969091,0,6,1
-0.041038,0.999142,0.00108049,0.999985,4.18201,-0.466139,0,4.20791,63.9716,0.5,0,12.5713,-790.479,-63.9716,-0.130385,-0.117827,-0.00181673,0.175746,0,7,1
-0.0238123,0.999374,-0.0161962,0.999789,4.17834,-0.46615,0,4.20427,58.354,0.5,0,12.2855,-703.32,-58.354,-0.0963033,-0.0561136,0.000624552,0.111461,0,8,1
-0.217308,0.976066,0.00230016,0.999966,4.18935,-0.465804,0,4.21516,52.4024,0.5,0,12.6164,-310.337,-52.4024,-0.104341,-0.21478,-0.00284996,0.2388,0,9,1
-0.128848,0.987721,0.000359967,0.99609,4.18568,-0.465973,0,4.21154,58.1694,0.5,0,12.5937,-548.528,-58.1694,-0.117172,-0.166696,-0.00288465,0.203777,0,10,1
-0.357144,0.933762,0.00632784,0.999752,4.19668,-0.463552,0,4.2222,52.2604,0.5,0,12.9205,-212.987,-52.2604,-0.00838798,-0.27791,-0.00438221,0.278071,0,11,1
