Normals_0,Normals_1,Normals_2,Normals_Magnitude,Points_0,Points_1,Points_2,Points_Magnitude,absOmega,f,fs,l,l2,omega,u.x_0,u.x_1,u.x_2,u.x_Magnitude,vtkGhostType,Point ID,vtkValidPointMask
0.654678,0.755699,0.00242549,0.999846,4.7455,-0.47227,0,4.76895,48.7737,0.5,0,12.7435,1166.64,-48.7737,0.0466485,0.817133,-0.000256003,0.818463,0,0,1
0.680202,0.732025,0.00286261,0.999272,4.74456,-0.471312,0,4.76791,47.6894,0.5,0,12.7435,1160.51,-47.6894,0.138258,0.819841,0.000445128,0.831417,0,1,1
0.705029,0.708981,0.0023007,0.999863,4.74362,-0.47037,0,4.76689,46.74,0.5,0,12.7435,1159.97,-46.74,0.228166,0.822195,0.00245736,0.853271,0,2,1
0.345364,0.937852,0.0013428,0.999423,4.75284,-0.475127,0,4.77653,156.422,0.5,0,13,-5291.81,-156.422,-0.407979,0.633973,-0.00335581,0.75391,0,3,1
0.499616,0.846745,0.0276418,0.983543,4.74917,-0.473695,0,4.77274,102.612,0.5,0,12.8729,-2078.77,-102.612,-0.193029,0.73349,-0.0020182,0.758467,0,4,1
-0.00913483,0.998861,7.87992e-05,0.998903,4.76017,-0.475863,0,4.7839,177.263,0.5,0,12.7415,-7927.27,-177.263,-0.455695,-0.138377,0.00280754,0.47625,0,5,1
0.168317,0.968131,0.00714183,0.98268,4.7565,-0.475485,0,4.78021,168.615,0.5,0,12.8701,-6839.03,-168.615,-0.437296,0.234598,0.00301505,0.496259,0,6,1
-0.343788,0.938956,0.00131354,0.999915,4.7675,-0.474991,0,4.79111,132.317,0.5,0,13,-2828.85,-132.317,-0.307087,-0.552162,0.00198874,0.631814,0,7,1
-0.175484,0.969113,-0.0292184,0.985307,4.76384,-0.475434,0,4.7875,152.131,0.5,0,12.8714,-5058.05,-152.131,-0.37102,-0.336054,0.00656398,0.50063,0,8,1
-0.644323,0.764643,0.00174869,0.999917,4.77483,-0.472448,0,4.79815,59.3566,0.5,0,12.7196,693.701,-59.3566,-0.0637857,-0.632798,0.00103035,0.636005,0,9,1
-0.494483,0.851692,0.00160087,0.984832,4.77117,-0.47372,0,4.79463,96.6535,0.5,0,12.8593,-1148.56,-96.6535,-0.18465,-0.59127,0.00231125,0.619436,0,10,1
-0.670474,0.740979,0.00117532,0.999293,4.77592,-0.471412,0,4.79913,58.0288,0.5,0,12.7115,654.712,-58.0288,-0.0119018,-0.636451,0.000991836,0.636563,0,11,1
-0.696895,0.717073,0.00161329,0.99993,4.77701,-0.47037,0,4.80011,56.7174,0.5,0,12.7033,616.186,-56.7174,0.0402807,-0.640286,0.000886209,0.641552,0,12,1
0.712953,0.701141,0.000966994,0.99995,4.73817,-0.46472,0,4.76091,28.6186,0.5,0,12.7628,971.709,10.8305,0.492937,0.743717,0.00907613,0.892292,0,13,1
0.725121,0.688319,0.000735044,0.999792,4.73729,-0.463838,0,4.75994,25.4935,0.5,0,12.761,899.812,14.893,0.548791,0.728551,0.00928989,0.912165,0,14,1
0.737236,0.675551,0.00115298,0.999944,4.73641,-0.462963,0,4.75898,22.412,0.5,0,12.7594,828.536,18.9725,0.605534,0.712515,0.00976461,0.935118,0,15,1
0.709084,0.704988,-0.00166599,0.999906,4.74089,-0.467541,0,4.76389,37.4813,0.5,0,12.7525,1083.68,-18.1793,0.36523,0.781285,0.0068523,0.862465,0,16,1
-0.648741,0.758299,0.00342286,0.997945,4.77959,-0.468056,0,4.80245,43.4874,0.5,0,12.6646,632.902,-43.4874,0.134507,-0.597371,0.000459786,0.612327,0,17,1
-0.600688,0.799444,0.0012582,0.999969,4.78217,-0.465738,0,4.80479,30.1744,0.5,0,12.6254,628.391,-30.1744,0.22772,-0.552074,0.000740123,0.597196,0,18,1
-0.600044,0.799937,-0.00693267,1,4.78415,-0.464352,0,4.80663,30.249,0.5,0,12.8124,524.255,-30.249,0.292587,-0.527473,0.00108375,0.603188,0,19,1
-0.604548,0.796499,-0.00831853,0.999979,4.78614,-0.462963,0,4.80848,29.9949,0.5,0,13,423.436,-29.9949,0.357496,-0.503178,0.000522835,0.617245,0,20,1
0.752212,0.658495,-0.00347028,0.999726,4.73435,-0.459259,0,4.75658,20.5594,0.5,0,12.4792,550.812,18.7492,0.68456,0.687661,0.00982832,0.970359,0,21,1
0.766851,0.641822,0.000819771,0.999999,4.7323,-0.455556,0,4.75418,18.0808,0.5,0,12.1997,314.709,17.9104,0.760555,0.6648,0.0118252,1.01022,0,22,1
-0.627333,0.777884,-0.00792106,0.999356,4.78782,-0.461648,0,4.81002,27.8704,0.5,0,13,335.758,-27.8704,0.381869,-0.475835,0.00033764,0.610117,0,23,1
-0.649904,0.759558,-0.0218102,0.99989,4.7895,-0.46033,0,4.81157,25.9112,0.5,0,13,245.56,-25.9112,0.406972,-0.449117,0.000484975,0.60608,0,24,1
-0.662582,0.741801,-0.0765589,0.99757,4.7922,-0.457945,0,4.81403,22.4997,0.5,0,13,215.038,-22.4997,0.452011,-0.416538,0.000631156,0.614669,0,25,1
-0.665355,0.739354,-0.0783041,0.997734,4.7949,-0.455556,0,4.81649,19.7242,0.5,0,13,170.533,-19.7242,0.498128,-0.384103,0.000665545,0.62902,0,26,1
0.32188,0.936532,-0.1267,0.998375,5.04614,-0.456158,-4.33681e-19,5.06671,19.0156,0.5,0,12.5,-47.6499,-19.0156,0.0758586,0.106468,-0.000502679,0.130729,0,27,1
0.365822,0.919681,-0.105135,0.995335,5.04489,-0.455556,-4.33681e-19,5.06542,18.9815,0.5,0,12.5,-46.1472,-18.9815,0.0833048,0.11078,-0.000393964,0.138608,0,28,1
0.319707,0.937678,-0.12299,0.998288,5.04628,-0.456214,0,5.06686,18.9956,0.5,0,12.5,-47.4406,-18.9956,0.0749035,0.105994,-0.000513669,0.129791,0,29,1
0.280482,0.957502,-0.0289506,0.998157,5.0498,-0.457432,0,5.07048,18.1702,0.5,0,12.3356,-43.591,-18.1702,0.0551835,0.0947154,-0.000438121,0.109619,0,30,1
0.227887,0.973527,0.0147495,0.999952,5.05347,-0.45791,0,5.07417,18.7324,0.5,0,12.3356,-51.0372,-18.7324,0.0465966,0.0809552,-0.000704232,0.0934103,0,31,1
0.0911168,0.995728,0.00524745,0.999902,5.0608,-0.458858,0,5.08156,20.2534,0.5,0,12.2602,-71.2663,-20.2534,0.0269647,0.0485407,-0.00124071,0.0555412,0,32,1
0.15259,0.985613,0.0196051,0.997547,5.05714,-0.458218,0,5.07785,18.8539,0.5,0,12,-60.4583,-18.8539,0.052841,0.0623446,-0.000399277,0.0817263,0,33,1
0.00191334,0.997628,-0.0419684,0.998512,5.06813,-0.458849,0,5.08886,18.9929,0.5,0,12,-56.2049,-18.9929,0.0430583,0.0193688,-0.00104497,0.0472256,0,34,1
0.076891,0.996568,-0.0180386,0.999693,5.06447,-0.458956,0,5.08522,20.0755,0.5,0,12.2602,-68.1353,-20.0755,0.0265838,0.0363321,-0.00130446,0.045038,0,35,1
0.0671899,0.997603,-0.00798528,0.999895,5.07547,-0.458866,0,5.09617,18.3415,0.5,0,12.2639,-40.6675,-18.3415,0.0347055,-0.00441162,-0.000753181,0.0349928,0,36,1
0.00439063,0.997699,-0.0248794,0.998019,5.0718,-0.458973,0,5.09253,19.1981,0.5,0,12.2639,-49.9575,-19.1981,0.0284283,0.00571119,-0.000673602,0.0290041,0,37,1
0.0749671,0.994518,-0.0192209,0.997525,5.0828,-0.459401,0,5.10352,17.3072,0.5,0,12.4808,-12.7105,-17.3072,0.0219421,-0.0178236,-0.000379781,0.0282715,0,38,1
0.0414332,0.998058,-0.0310658,0.9994,5.07913,-0.459036,0,5.09983,17.1195,0.5,0,12.241,-22.7497,-17.1195,0.0382405,-0.0104265,-0.000867143,0.0396459,0,39,1
-0.0062396,0.996233,-0.0829226,0.999698,5.09013,-0.459547,0,5.11083,16.6036,0.5,0,12.1958,-14.2969,-16.6036,0.0499478,-0.0249752,-0.00135517,0.0558603,0,40,1
0.0740977,0.992259,-0.0503034,0.996293,5.08646,-0.459221,0,5.10715,16.6831,0.5,0,12.2398,-14.7306,-16.6831,0.0446074,-0.0219376,-0.000578399,0.0497133,0,41,1
0.0173888,0.99752,0.0252298,0.997991,5.09746,-0.459248,0,5.11811,16.5924,0.5,0,12.2377,-12.2483,-16.5924,0.0616185,-0.035572,-0.000406052,0.0711504,0,42,1
